locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_06027	NW_007930852.1	21289	21295	7	+	13.4268	7.93e-05	1	Promoter	17	18742	20877	2136	2	-412	19889039	XM_008601124.1	XP_008599346.1	fungal specific transcription factor
BBA_06028	NW_007930852.1	24735	24741	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	23736	24473	738	1	1005	19889040	XM_008601125.1	XP_008599347.1	uncharacterized protein
BBA_06032	NW_007930852.1	30293	30299	7	+	13.4268	7.93e-05	1	Promoter	17	28850	29635	786	2	-658	19889044	XM_008601129.1	XP_008599351.1	spherulin-1A
BBA_06033	NW_007930852.1	33136	33142	7	+	13.4268	7.93e-05	1	Promoter	17	32151	32993	843	1	985	19889045	XM_008601130.1	XP_008599352.1	LamB/YcsF family protein
BBA_06034	NW_007930852.1	37096	37102	7	-	13.4268	7.93e-05	1	Exon (XM_008601131.1/BBA_06034, exon 2 of 5)	17	34433	41468	7036	1	2669	19889046	XM_008601131.1	XP_008599353.1	urea carboxylase
BBA_06036	NW_007930852.1	49454	49460	7	-	13.4268	7.93e-05	1	Promoter	17	49420	50851	1432	1	40	19889048	XM_008601133.1	XP_008599355.1	spermidine synthase
BBA_06036	NW_007930852.1	50534	50540	7	-	13.4268	7.93e-05	1	Intron (XM_008601133.1/BBA_06036, intron 3 of 3)	17	49420	50851	1432	1	1120	19889048	XM_008601133.1	XP_008599355.1	spermidine synthase
BBA_06038	NW_007930852.1	54674	54680	7	-	13.4268	7.93e-05	1	Promoter	17	55556	56962	1407	1	-882	19889050	XM_008601135.1	XP_008599357.1	WD domain-containing protein
BBA_06038	NW_007930852.1	53984	53990	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	55556	56962	1407	1	-1572	19889050	XM_008601135.1	XP_008599357.1	WD domain-containing protein
BBA_06039	NW_007930852.1	62019	62025	7	+	13.4268	7.93e-05	1	Distal Intergenic	17	63244	64135	892	1	-1219	19889051	XM_008601136.1	XP_008599358.1	uncharacterized protein
BBA_06039	NW_007930852.1	62406	62412	7	-	13.4268	7.93e-05	1	Promoter	17	63244	64135	892	1	-838	19889051	XM_008601136.1	XP_008599358.1	uncharacterized protein
BBA_06040	NW_007930852.1	65886	65892	7	+	13.4268	7.93e-05	1	Promoter	17	64961	65738	778	2	-148	19889052	XM_008601137.1	XP_008599359.1	uncharacterized protein
BBA_06040	NW_007930852.1	65237	65243	7	-	13.4268	7.93e-05	1	Promoter	17	64961	65738	778	2	501	19889052	XM_008601137.1	XP_008599359.1	uncharacterized protein
BBA_06040	NW_007930852.1	64533	64539	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	64961	65738	778	2	1205	19889052	XM_008601137.1	XP_008599359.1	uncharacterized protein
BBA_06044	NW_007930852.1	71340	71346	7	-	13.4268	7.93e-05	1	Downstream (<=300bp)	17	71514	72515	1002	2	1175	19889056	XM_008601141.1	XP_008599363.1	phytanoyl-CoA dioxygenase
BBA_06051	NW_007930852.1	87590	87596	7	-	13.4268	7.93e-05	1	Promoter	17	85716	87249	1534	2	-347	19889063	XM_008601148.1	XP_008599370.1	monocarboxylate transporter
BBA_06055	NW_007930852.1	95599	95605	7	-	13.4268	7.93e-05	1	Promoter	17	95198	96298	1101	2	699	19889067	XM_008601152.1	XP_008599374.1	dihydroflavonal-4-reductase protein
BBA_06062	NW_007930852.1	118094	118100	7	+	13.4268	7.93e-05	1	Promoter	17	118235	120926	2692	1	-135	19889074	XM_008601159.1	XP_008599381.1	beta-glucosidase M
BBA_06064	NW_007930852.1	133622	133628	7	+	13.4268	7.93e-05	1	Promoter	17	133034	134375	1342	2	747	19889076	XM_008601161.1	XP_008599383.1	GATA zinc finger protein
BBA_06065	NW_007930852.1	139618	139624	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	143735	149886	6152	1	-4117	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06065	NW_007930852.1	143997	144003	7	+	13.4268	7.93e-05	1	Promoter	17	143735	149886	6152	1	262	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06069	NW_007930852.1	174120	174126	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	167305	170990	3686	2	-3136	19889081	XM_008601166.1	XP_008599388.1	RanBP1 domain-containing protein
BBA_06073	NW_007930852.1	191927	191933	7	+	13.4268	7.93e-05	1	Distal Intergenic	17	190107	190535	429	2	-1392	19889085	XM_008601170.1	XP_008599392.1	uncharacterized protein
BBA_06073	NW_007930852.1	192148	192154	7	+	13.4268	7.93e-05	1	Distal Intergenic	17	190107	190535	429	2	-1613	19889085	XM_008601170.1	XP_008599392.1	uncharacterized protein
BBA_06086	NW_007930852.1	234057	234063	7	+	13.4268	7.93e-05	1	Distal Intergenic	17	229758	231221	1464	2	-2836	19889098	XM_008601183.1	XP_008599405.1	glycerophosphoryl diester phosphodiesterase family protein
BBA_06096	NW_007930852.1	261386	261392	7	+	13.4268	7.93e-05	1	Promoter	17	259101	260479	1379	2	-907	19889108	XM_008601193.1	XP_008599415.1	outer mitochondrial membrane protein porin
BBA_06103	NW_007930852.1	280813	280819	7	+	13.4268	7.93e-05	1	Distal Intergenic	17	276662	278269	1608	2	-2544	19889115	XM_008601200.1	XP_008599422.1	myo-inositol-1-phosphate synthase
BBA_06104	NW_007930852.1	283541	283547	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	287355	289691	2337	1	-3814	19889116	XM_008601201.1	XP_008599423.1	LIM domain-containing protein
BBA_06105	NW_007930852.1	293257	293263	7	-	13.4268	7.93e-05	1	Promoter	17	294077	296475	2399	1	-820	19889117	XM_008601202.1	XP_008599424.1	uncharacterized protein
BBA_06105	NW_007930852.1	291462	291468	7	+	13.4268	7.93e-05	1	Distal Intergenic	17	294077	296475	2399	1	-2609	19889117	XM_008601202.1	XP_008599424.1	uncharacterized protein
BBA_06113	NW_007930852.1	316883	316889	7	-	13.4268	7.93e-05	1	Promoter	17	316579	318339	1761	1	310	19889125	XM_008601210.1	XP_008599432.1	zinc knuckle domain-containing protein
BBA_06117	NW_007930852.1	332451	332457	7	-	13.4268	7.93e-05	1	Intron (XM_008601214.1/BBA_06117, intron 2 of 4)	17	330857	334579	3723	1	1600	19889129	XM_008601214.1	XP_008599436.1	Sts1 protein
BBA_06117	NW_007930852.1	331861	331867	7	+	13.4268	7.93e-05	1	Intron (XM_008601214.1/BBA_06117, intron 2 of 4)	17	330857	334579	3723	1	1004	19889129	XM_008601214.1	XP_008599436.1	Sts1 protein
BBA_06124	NW_007930852.1	366585	366591	7	-	13.4268	7.93e-05	1	Promoter	17	367105	369017	1913	1	-520	19889136	XM_008601221.1	XP_008599443.1	UTP-ammonia ligase
BBA_06125	NW_007930852.1	372867	372873	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	371438	372508	1071	1	1435	19889137	XM_008601222.1	XP_008599444.1	uncharacterized protein
BBA_06139	NW_007930852.1	416742	416748	7	-	13.4268	7.93e-05	1	Promoter	17	417122	418423	1302	1	-380	19889151	XM_008601236.1	XP_008599458.1	GPI anchored protein
BBA_06158	NW_007930852.1	493741	493747	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	490293	493628	3336	1	3454	19889170	XM_008601255.1	XP_008599477.1	fork head domain-containing protein
BBA_06160	NW_007930852.1	499273	499279	7	+	13.4268	7.93e-05	1	Promoter	17	499424	501881	2458	1	-145	19889172	XM_008601257.1	XP_008599479.1	MIZ zinc finger protein
BBA_06179	NW_007930852.1	555689	555695	7	-	13.4268	7.93e-05	1	Distal Intergenic	17	557120	558158	1039	1	-1431	19889191	XM_008601276.1	XP_008599498.1	galactose-proton symport
BBA_06190	NW_007930852.1	584160	584166	7	+	13.4268	7.93e-05	1	Exon (XM_008601287.1/BBA_06190, exon 2 of 3)	17	581577	585261	3685	2	1095	19889202	XM_008601287.1	XP_008599509.1	potassium/sodium efflux P-type ATPase
BBA_06191	NW_007930852.1	589898	589904	7	-	13.4268	7.93e-05	1	Intron (XM_008601288.1/BBA_06191, intron 3 of 3)	17	588764	590432	1669	1	1140	19889203	XM_008601288.1	XP_008599510.1	SET domain-containing protein
BBA_06191	NW_007930852.1	588891	588897	7	+	13.4268	7.93e-05	1	Promoter	17	588764	590432	1669	1	127	19889203	XM_008601288.1	XP_008599510.1	SET domain-containing protein
BBA_06192	NW_007930852.1	591994	592000	7	+	13.4268	7.93e-05	1	Promoter	17	590873	592340	1468	2	340	19889204	XM_008601289.1	XP_008599511.1	adaptor complexes medium subunit family protein
BBA_06198	NW_007930852.1	612740	612746	7	-	13.4268	7.93e-05	1	Promoter	17	612143	612715	573	1	603	19889210	XM_008601295.1	XP_008599517.1	uncharacterized protein
BBA_06205	NW_007930852.1	626472	626478	7	-	13.4268	7.93e-05	1	Exon (XM_008601301.1/BBA_06204, exon 8 of 9)	17	628620	632894	4275	1	-2148	19889217	XM_008601302.1	XP_008599524.1	ankyrin repeat protein
BBA_06206	NW_007930852.1	633635	633641	7	+	13.4268	7.93e-05	1	Distal Intergenic	17	634558	636193	1636	2	2552	19889218	XM_008601303.1	XP_008599525.1	vacuolar protein sorting-associated protein 62
BBA_06208	NW_007930853.1	2743	2749	7	+	13.4268	7.93e-05	1	Promoter	18	114	2243	2130	2	-500	19889220	XM_008601305.1	XP_008599527.1	transposase-like protein
BBA_06209	NW_007930853.1	7283	7289	7	+	13.4268	7.93e-05	1	Promoter	18	4327	6654	2328	2	-629	19889221	XM_008601306.1	XP_008599528.1	transposase-like protein
BBA_06214	NW_007930853.1	20732	20738	7	-	13.4268	7.93e-05	1	Promoter	18	19133	20526	1394	2	-212	19889226	XM_008601311.1	XP_008599533.1	Cytochrome P450 CYP5293A1
BBA_06214	NW_007930853.1	21135	21141	7	+	13.4268	7.93e-05	1	Promoter	18	19133	20526	1394	2	-609	19889226	XM_008601311.1	XP_008599533.1	Cytochrome P450 CYP5293A1
BBA_06217	NW_007930853.1	27721	27727	7	-	13.4268	7.93e-05	1	Promoter	18	27904	29117	1214	1	-183	19889229	XM_008601314.1	XP_008599536.1	quinone oxidoreductase
BBA_06217	NW_007930853.1	27517	27523	7	+	13.4268	7.93e-05	1	Promoter	18	27904	29117	1214	1	-381	19889229	XM_008601314.1	XP_008599536.1	quinone oxidoreductase
BBA_06219	NW_007930853.1	32612	32618	7	-	13.4268	7.93e-05	1	Promoter	18	33022	34732	1711	1	-410	19889231	XM_008601316.1	XP_008599538.1	uncharacterized protein
BBA_06220	NW_007930853.1	36216	36222	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	36605	38598	1994	2	2382	19889232	XM_008601317.1	XP_008599539.1	uncharacterized protein
BBA_06222	NW_007930853.1	45661	45667	7	-	13.4268	7.93e-05	1	Promoter	18	43982	45904	1923	2	243	19889234	XM_008601319.1	XP_008599541.1	protealysin-like protein
BBA_06225	NW_007930853.1	56494	56500	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	58509	59522	1014	1	-2015	19889237	XM_008601322.1	XP_008599544.1	Sir2 family protein
BBA_06230	NW_007930853.1	69755	69761	7	+	13.4268	7.93e-05	1	Promoter	18	68843	70677	1835	2	916	19889242	XM_008601327.1	XP_008599549.1	nuclear membrane fusion protein Kar5
BBA_06230	NW_007930853.1	71163	71169	7	+	13.4268	7.93e-05	1	Promoter	18	68843	70677	1835	2	-486	19889242	XM_008601327.1	XP_008599549.1	nuclear membrane fusion protein Kar5
BBA_06242	NW_007930853.1	106224	106230	7	-	13.4268	7.93e-05	1	Promoter	18	106590	106928	339	2	704	19889254	XM_008601339.1	XP_008599561.1	FMC1 protein family
BBA_06243	NW_007930853.1	110314	110320	7	+	13.4268	7.93e-05	1	Promoter	18	107355	110321	2967	2	1	19889255	XM_008601340.1	XP_008599562.1	3,5-bisphosphate nucleotidase
BBA_06244	NW_007930853.1	112102	112108	7	+	13.4268	7.93e-05	1	Promoter	18	110743	112476	1734	2	368	19889256	XM_008601341.1	XP_008599563.1	beta tubulin
BBA_06244	NW_007930853.1	112725	112731	7	-	13.4268	7.93e-05	1	Promoter	18	110743	112476	1734	2	-255	19889256	XM_008601341.1	XP_008599563.1	beta tubulin
BBA_06245	NW_007930853.1	117791	117797	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	113285	115598	2314	2	-2199	19889257	XM_008601342.1	XP_008599564.1	ABC transporter
BBA_06245	NW_007930853.1	117651	117657	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	113285	115598	2314	2	-2059	19889257	XM_008601342.1	XP_008599564.1	ABC transporter
BBA_06246	NW_007930853.1	124358	124364	7	-	13.4268	7.93e-05	1	Promoter	18	125247	129427	4181	1	-889	19889258	XM_008601343.1	XP_008599565.1	uncharacterized protein
BBA_06246	NW_007930853.1	123958	123964	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	125247	129427	4181	1	-1289	19889258	XM_008601343.1	XP_008599565.1	uncharacterized protein
BBA_06248	NW_007930853.1	139156	139162	7	+	13.4268	7.93e-05	1	Promoter	18	139401	140344	944	1	-239	19889260	XM_008601345.1	XP_008599567.1	flavin-nucleotide-binding protein
BBA_06248	NW_007930853.1	138455	138461	7	-	13.4268	7.93e-05	1	Promoter	18	139401	140344	944	1	-946	19889260	XM_008601345.1	XP_008599567.1	flavin-nucleotide-binding protein
BBA_06252	NW_007930853.1	153307	153313	7	+	13.4268	7.93e-05	1	Promoter	18	151830	154148	2319	2	835	19889264	XM_008601349.1	XP_008599571.1	primase zinc finger protein
BBA_06256	NW_007930853.1	162415	162421	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	159568	162195	2628	1	2853	19889268	XM_008601353.1	XP_008599575.1	5/3-nucleotidase SurE
BBA_06257	NW_007930853.1	166259	166265	7	-	13.4268	7.93e-05	1	Promoter	18	164555	165779	1225	2	-486	19889269	XM_008601354.1	XP_008599576.1	RNA recognition domain-containing protein
BBA_06259	NW_007930853.1	176062	176068	7	+	13.4268	7.93e-05	1	Promoter	18	175363	175686	324	2	-376	19889271	XM_008601356.1	XP_008599578.1	uncharacterized protein
BBA_06262	NW_007930853.1	184205	184211	7	+	13.4268	7.93e-05	1	Promoter	18	184259	185530	1272	1	-48	19889274	XM_008601359.1	XP_008599581.1	branched-chain amino acid aminotransferase
BBA_06264	NW_007930853.1	188596	188602	7	-	13.4268	7.93e-05	1	Exon (XM_008601361.1/BBA_06264, exon 1 of 1)	18	186887	190024	3138	1	1715	19889276	XM_008601361.1	XP_008599583.1	Brefeldin A-sensitivity protein 4
BBA_06264	NW_007930853.1	187356	187362	7	-	13.4268	7.93e-05	1	Promoter	18	186887	190024	3138	1	475	19889276	XM_008601361.1	XP_008599583.1	Brefeldin A-sensitivity protein 4
BBA_06265	NW_007930853.1	194658	194664	7	-	13.4268	7.93e-05	1	Promoter	18	190446	195379	4934	2	721	19889277	XM_008601362.1	XP_008599584.1	DNA replication factor Dna2
BBA_06268	NW_007930853.1	204550	204556	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	18	203071	204327	1257	1	1479	19889280	XM_008601365.1	XP_008599587.1	uncharacterized protein
BBA_06275	NW_007930853.1	241360	241366	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	239230	241003	1774	1	2136	NA	NA	NA	NA
BBA_06277	NW_007930853.1	247401	247407	7	+	13.4268	7.93e-05	1	Promoter	18	248221	250329	2109	1	-814	NA	NA	NA	NA
BBA_06282	NW_007930853.1	267208	267214	7	-	13.4268	7.93e-05	1	Exon (XM_008601379.1/BBA_06282, exon 2 of 3)	18	265268	268943	3676	1	1946	NA	NA	NA	NA
BBA_06291	NW_007930853.1	294017	294023	7	+	13.4268	7.93e-05	1	Exon (XM_008601389.1/BBA_06292, exon 2 of 2)	18	292415	292900	486	2	-1117	NA	NA	NA	NA
BBA_06297	NW_007930853.1	309002	309008	7	-	13.4268	7.93e-05	1	Promoter	18	309553	311020	1468	1	-551	NA	NA	NA	NA
BBA_06303	NW_007930853.1	324564	324570	7	-	13.4268	7.93e-05	1	Promoter	18	322896	324171	1276	2	-399	NA	NA	NA	NA
BBA_06307	NW_007930853.1	331176	331182	7	-	13.4268	7.93e-05	1	Promoter	18	331749	333321	1573	1	-573	NA	NA	NA	NA
BBA_06310	NW_007930853.1	345858	345864	7	+	13.4268	7.93e-05	1	Intron (XM_008601407.1/BBA_06310, intron 2 of 2)	18	344759	346416	1658	1	1099	NA	NA	NA	NA
BBA_06311	NW_007930853.1	346560	346566	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	18	347806	350161	2356	1	-1240	NA	NA	NA	NA
BBA_06318	NW_007930853.1	373668	373674	7	+	13.4268	7.93e-05	1	Promoter	18	372963	374002	1040	1	705	NA	NA	NA	NA
BBA_06319	NW_007930853.1	374306	374312	7	-	13.4268	7.93e-05	1	Promoter	18	374776	376272	1497	1	-470	NA	NA	NA	NA
BBA_06320	NW_007930853.1	377870	377876	7	-	13.4268	7.93e-05	1	Promoter	18	377041	377778	738	1	835	NA	NA	NA	NA
BBA_06325	NW_007930853.1	391925	391931	7	+	13.4268	7.93e-05	1	Promoter	18	392060	392963	904	1	-129	NA	NA	NA	NA
BBA_06328	NW_007930853.1	398915	398921	7	-	13.4268	7.93e-05	1	Promoter	18	398518	399318	801	1	403	NA	NA	NA	NA
BBA_06331	NW_007930853.1	406177	406183	7	+	13.4268	7.93e-05	1	Exon (XM_008601428.1/BBA_06331, exon 3 of 3)	18	405837	407213	1377	2	1030	NA	NA	NA	NA
BBA_06335	NW_007930853.1	417099	417105	7	-	13.4268	7.93e-05	1	Promoter	18	414569	416153	1585	2	-952	NA	NA	NA	NA
BBA_06341	NW_007930853.1	432753	432759	7	+	13.4268	7.93e-05	1	Promoter	18	433464	435014	1551	1	-705	NA	NA	NA	NA
BBA_06341	NW_007930853.1	432079	432085	7	+	13.4268	7.93e-05	1	Distal Intergenic	18	433464	435014	1551	1	-1379	NA	NA	NA	NA
BBA_06348	NW_007930853.1	452437	452443	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	18	451207	452268	1062	1	1230	NA	NA	NA	NA
BBA_06351	NW_007930853.1	460034	460040	7	-	13.4268	7.93e-05	1	Promoter	18	459253	460004	752	2	-36	NA	NA	NA	NA
BBA_06353	NW_007930853.1	464527	464533	7	-	13.4268	7.93e-05	1	Promoter	18	465062	466788	1727	1	-535	NA	NA	NA	NA
BBA_06356	NW_007930853.1	473140	473146	7	-	13.4268	7.93e-05	1	Promoter	18	472223	474007	1785	2	867	NA	NA	NA	NA
BBA_06366	NW_007930853.1	489459	489465	7	+	13.4268	7.93e-05	1	Promoter	18	488773	490357	1585	2	892	NA	NA	NA	NA
BBA_06374	NW_007930853.1	505181	505187	7	-	13.4268	7.93e-05	1	Exon (XM_008601471.1/BBA_06374, exon 7 of 7)	18	505173	507127	1955	2	1946	NA	NA	NA	NA
BBA_06375	NW_007930853.1	508156	508162	7	-	13.4268	7.93e-05	1	Promoter	18	507715	509584	1870	1	447	NA	NA	NA	NA
BBA_06376	NW_007930853.1	512523	512529	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	511125	512431	1307	1	1404	NA	NA	NA	NA
BBA_06376	NW_007930853.1	509721	509727	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	18	511125	512431	1307	1	-1398	NA	NA	NA	NA
BBA_06378	NW_007930853.1	523845	523851	7	+	13.4268	7.93e-05	1	Promoter	18	524746	527320	2575	1	-895	NA	NA	NA	NA
BBA_06384	NW_007930853.1	546653	546659	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	542561	545005	2445	2	-1654	NA	NA	NA	NA
BBA_06391	NW_007930853.1	567814	567820	7	+	13.4268	7.93e-05	1	Promoter	18	567832	569655	1824	1	-12	NA	NA	NA	NA
BBA_06392	NW_007930853.1	570067	570073	7	-	13.4268	7.93e-05	1	Promoter	18	570938	571987	1050	1	-871	NA	NA	NA	NA
BBA_06400	NW_007930853.1	593722	593728	7	-	13.4268	7.93e-05	1	Exon (XM_008601496.1/BBA_06399, exon 2 of 2)	18	595007	597359	2353	1	-1285	NA	NA	NA	NA
BBA_06402	NW_007930853.1	603684	603690	7	+	13.4268	7.93e-05	1	Promoter	18	602465	603022	558	2	-662	NA	NA	NA	NA
BBA_06409	NW_007930853.1	616989	616995	7	-	13.4268	7.93e-05	1	Promoter	18	615080	616986	1907	2	-9	NA	NA	NA	NA
BBA_06410	NW_007930853.1	622977	622983	7	-	13.4268	7.93e-05	1	Distal Intergenic	18	617952	620126	2175	1	5031	NA	NA	NA	NA
BBA_06410	NW_007930853.1	618961	618967	7	-	13.4268	7.93e-05	1	Exon (XM_008601507.1/BBA_06410, exon 3 of 9)	18	617952	620126	2175	1	1015	NA	NA	NA	NA
BBA_06417	NW_007930854.1	7806	7812	7	-	13.4268	7.93e-05	1	Promoter	19	7715	10798	3084	1	97	NA	NA	NA	NA
BBA_06420	NW_007930854.1	24633	24639	7	-	13.4268	7.93e-05	1	Distal Intergenic	19	19555	22317	2763	2	-2322	NA	NA	NA	NA
BBA_06421	NW_007930854.1	26707	26713	7	+	13.4268	7.93e-05	1	Promoter	19	27442	29243	1802	1	-729	NA	NA	NA	NA
BBA_06421	NW_007930854.1	28143	28149	7	-	13.4268	7.93e-05	1	Promoter	19	27442	29243	1802	1	707	NA	NA	NA	NA
BBA_06428	NW_007930854.1	50832	50838	7	+	13.4268	7.93e-05	1	Promoter	19	50568	51818	1251	2	980	NA	NA	NA	NA
BBA_06446	NW_007930854.1	97588	97594	7	-	13.4268	7.93e-05	1	Promoter	19	96866	97465	600	1	728	NA	NA	NA	NA
BBA_06453	NW_007930854.1	118037	118043	7	+	13.4268	7.93e-05	1	Distal Intergenic	19	119504	119904	401	2	1861	NA	NA	NA	NA
BBA_06461	NW_007930854.1	145369	145375	7	+	13.4268	7.93e-05	1	Promoter	19	145428	146324	897	1	-53	NA	NA	NA	NA
BBA_06461	NW_007930854.1	147301	147307	7	+	13.4268	7.93e-05	1	Exon (XM_008601559.1/BBA_06462, exon 1 of 2)	19	145428	146324	897	1	1873	NA	NA	NA	NA
BBA_06462	NW_007930854.1	149522	149528	7	+	13.4268	7.93e-05	1	Promoter	19	146868	149273	2406	2	-249	NA	NA	NA	NA
BBA_06463	NW_007930854.1	151176	151182	7	-	13.4268	7.93e-05	1	Promoter	19	151986	156087	4102	1	-810	NA	NA	NA	NA
BBA_06471	NW_007930854.1	179258	179264	7	-	13.4268	7.93e-05	1	Distal Intergenic	19	174909	177392	2484	2	-1872	NA	NA	NA	NA
BBA_06475	NW_007930854.1	188804	188810	7	-	13.4268	7.93e-05	1	Exon (XM_008601572.1/BBA_06475, exon 3 of 5)	19	187557	189563	2007	1	1253	NA	NA	NA	NA
BBA_06476	NW_007930854.1	190486	190492	7	+	13.4268	7.93e-05	1	Promoter	19	190242	190986	745	1	244	NA	NA	NA	NA
BBA_06482	NW_007930854.1	203378	203384	7	+	13.4268	7.93e-05	1	Promoter	19	202353	203153	801	2	-225	NA	NA	NA	NA
BBA_06492	NW_007930854.1	233407	233413	7	+	13.4268	7.93e-05	1	Promoter	19	233034	233846	813	2	433	NA	NA	NA	NA
BBA_06492	NW_007930854.1	234175	234181	7	-	13.4268	7.93e-05	1	Promoter	19	233034	233846	813	2	-335	NA	NA	NA	NA
BBA_06502	NW_007930854.1	260457	260463	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	19	259010	260171	1162	1	1447	NA	NA	NA	NA
BBA_06503	NW_007930854.1	261691	261697	7	-	13.4268	7.93e-05	1	Intron (XM_008601600.1/BBA_06503, intron 3 of 4)	19	260640	263284	2645	2	1593	NA	NA	NA	NA
BBA_06512	NW_007930854.1	283150	283156	7	-	13.4268	7.93e-05	1	Exon (XM_008601609.1/BBA_06512, exon 3 of 3)	19	281877	284300	2424	1	1279	NA	NA	NA	NA
BBA_06522	NW_007930854.1	317944	317950	7	+	13.4268	7.93e-05	1	Promoter	19	316928	317559	632	2	-385	NA	NA	NA	NA
BBA_06523	NW_007930854.1	321588	321594	7	+	13.4268	7.93e-05	1	Promoter	19	318504	321442	2939	2	-146	NA	NA	NA	NA
BBA_06531	NW_007930854.1	346393	346399	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	19	346817	347402	586	2	1003	NA	NA	NA	NA
BBA_06531	NW_007930854.1	346373	346379	7	+	13.4268	7.93e-05	1	Downstream (<=300bp)	19	346817	347402	586	2	1023	NA	NA	NA	NA
BBA_06531	NW_007930854.1	346814	346820	7	-	13.4268	7.93e-05	1	Promoter	19	346817	347402	586	2	588	NA	NA	NA	NA
BBA_06532	NW_007930854.1	349703	349709	7	-	13.4268	7.93e-05	1	Promoter	19	348959	350634	1676	1	750	NA	NA	NA	NA
BBA_06538	NW_007930854.1	366294	366300	7	-	13.4268	7.93e-05	1	Promoter	19	366049	367617	1569	1	251	NA	NA	NA	NA
BBA_06551	NW_007930854.1	402696	402702	7	+	13.4268	7.93e-05	1	Distal Intergenic	19	400965	401498	534	2	-1198	NA	NA	NA	NA
BBA_06553	NW_007930854.1	409272	409278	7	+	13.4268	7.93e-05	1	Distal Intergenic	19	410702	411978	1277	1	-1424	NA	NA	NA	NA
BBA_06557	NW_007930854.1	419931	419937	7	-	13.4268	7.93e-05	1	Promoter	19	420631	422181	1551	1	-700	NA	NA	NA	NA
BBA_06558	NW_007930854.1	427053	427059	7	+	13.4268	7.93e-05	1	Exon (XM_008601655.1/BBA_06558, exon 3 of 3)	19	423740	428957	5218	2	1898	NA	NA	NA	NA
BBA_06559	NW_007930854.1	433390	433396	7	-	13.4268	7.93e-05	1	Exon (XM_008601657.1/BBA_06560, exon 3 of 3)	19	430575	431190	616	2	-2206	NA	NA	NA	NA
BBA_06560	NW_007930854.1	436538	436544	7	+	13.4268	7.93e-05	1	Promoter	19	432212	436973	4762	2	429	NA	NA	NA	NA
BBA_06562	NW_007930854.1	442329	442335	7	-	13.4268	7.93e-05	1	Exon (XM_008601659.1/BBA_06562, exon 3 of 3)	19	440337	442748	2412	1	1998	NA	NA	NA	NA
BBA_06563	NW_007930854.1	445970	445976	7	-	13.4268	7.93e-05	1	Promoter	19	443958	445300	1343	2	-676	NA	NA	NA	NA
BBA_06564	NW_007930854.1	448468	448474	7	-	13.4268	7.93e-05	1	Distal Intergenic	19	447243	447600	358	1	1231	NA	NA	NA	NA
BBA_06568	NW_007930854.1	456764	456770	7	-	13.4268	7.93e-05	1	Promoter	19	456212	456576	365	1	558	NA	NA	NA	NA
BBA_06572	NW_007930854.1	463177	463183	7	+	13.4268	7.93e-05	1	Distal Intergenic	19	464992	467352	2361	1	-1809	NA	NA	NA	NA
BBA_06575	NW_007930854.1	479708	479714	7	-	13.4268	7.93e-05	1	Distal Intergenic	19	472659	478651	5993	2	-1063	NA	NA	NA	NA
BBA_06576	NW_007930854.1	482396	482402	7	+	13.4268	7.93e-05	1	Distal Intergenic	19	482513	484462	1950	2	2060	NA	NA	NA	NA
BBA_06577	NW_007930854.1	490334	490340	7	+	13.4268	7.93e-05	1	Promoter	19	486962	491081	4120	2	741	NA	NA	NA	NA
BBA_06583	NW_007930854.1	501223	501229	7	-	13.4268	7.93e-05	1	Promoter	19	501393	501685	293	2	462	NA	NA	NA	NA
BBA_06600	NW_007930854.1	551542	551548	7	-	13.4268	7.93e-05	1	Promoter	19	549588	551399	1812	2	-149	NA	NA	NA	NA
BBA_06609	NW_007930854.1	567220	567226	7	-	13.4268	7.93e-05	1	Promoter	19	567711	569468	1758	1	-491	NA	NA	NA	NA
BBA_06612	NW_007930854.1	575731	575737	7	+	13.4268	7.93e-05	1	Exon (XM_008601709.1/BBA_06612, exon 2 of 2)	19	575265	576844	1580	2	1107	NA	NA	NA	NA
