locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_04711	NW_007930846.1	200731	200742	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	194232	196527	2296	1	6510	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04711	NW_007930846.1	199123	199134	12	+	9.51429	9.78e-05	0.729	Exon (XM_008599809.1/BBA_04712, exon 2 of 3)	11	194232	196527	2296	1	4891	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04711	NW_007930846.1	200735	200746	12	-	10.3429	6.53e-05	0.65	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	194232	196527	2296	1	6514	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04711	NW_007930846.1	199725	199736	12	+	12.9857	1.51e-05	0.367	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	194232	196527	2296	1	5493	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04712	NW_007930846.1	202312	202323	12	-	12.6143	1.87e-05	0.418	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6719	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202350	202361	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6681	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202375	202386	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6656	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202373	202384	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6658	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202379	202390	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6652	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202377	202388	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6654	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202383	202394	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6648	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202371	202382	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6660	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	212897	212908	12	-	11.5714	3.53e-05	0.568	Distal Intergenic	11	198301	209031	10731	2	-3877	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	210991	211002	12	-	11.6714	3.32e-05	0.563	Distal Intergenic	11	198301	209031	10731	2	-1971	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202365	202376	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6666	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202385	202396	12	-	14.1286	8.09e-06	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6646	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	201684	201695	12	+	12.2143	2.41e-05	0.484	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	7336	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202381	202392	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6650	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202346	202357	12	-	10.6571	5.5e-05	0.624	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6685	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202363	202374	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6668	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202352	202363	12	-	10.8857	4.99e-05	0.618	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6679	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202369	202380	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6662	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202719	202730	12	-	12.3	2.27e-05	0.467	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6312	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202367	202378	12	-	13.4857	1.13e-05	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6664	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	202342	202353	12	-	15.2714	3.42e-06	0.306	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	6689	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04713	NW_007930846.1	213993	214004	12	-	11.4286	3.76e-05	0.568	Distal Intergenic	11	217308	219474	2167	1	-3315	19887725	XM_008599810.1	XP_008598032.1	KilA-N domain-containing protein
BBA_04714	NW_007930846.1	220862	220873	12	-	10.6429	5.57e-05	0.627	Promoter	11	220936	223059	2124	1	-74	19887726	XM_008599811.1	XP_008598033.1	uncharacterized protein
BBA_04715	NW_007930846.1	224658	224669	12	+	14.0286	8.49e-06	0.306	Promoter	11	223568	224814	1247	2	145	19887727	XM_008599812.1	XP_008598034.1	amidohydrolase-like protein
BBA_04715	NW_007930846.1	223399	223410	12	+	10.8857	4.99e-05	0.618	Distal Intergenic	11	223568	224814	1247	2	1404	19887727	XM_008599812.1	XP_008598034.1	amidohydrolase-like protein
BBA_04715	NW_007930846.1	223401	223412	12	+	10.8286	5.1e-05	0.618	Distal Intergenic	11	223568	224814	1247	2	1402	19887727	XM_008599812.1	XP_008598034.1	amidohydrolase-like protein
BBA_04716	NW_007930846.1	228687	228698	12	+	10.3714	6.46e-05	0.65	Exon (XM_008599813.1/BBA_04716, exon 9 of 11)	11	226101	230907	4807	1	2586	19887728	XM_008599813.1	XP_008598035.1	ABC transporter transmembrane region
BBA_04718	NW_007930846.1	235460	235471	12	-	13.4857	1.13e-05	0.306	Promoter	11	235487	235871	385	2	411	19887730	XM_008599815.1	XP_008598037.1	LSM domain-containing protein
BBA_04718	NW_007930846.1	235462	235473	12	-	13.4857	1.13e-05	0.306	Promoter	11	235487	235871	385	2	409	19887730	XM_008599815.1	XP_008598037.1	LSM domain-containing protein
BBA_04718	NW_007930846.1	235464	235475	12	-	13.4857	1.13e-05	0.306	Promoter	11	235487	235871	385	2	407	19887730	XM_008599815.1	XP_008598037.1	LSM domain-containing protein
BBA_04718	NW_007930846.1	235458	235469	12	-	11.4714	3.67e-05	0.568	Promoter	11	235487	235871	385	2	413	19887730	XM_008599815.1	XP_008598037.1	LSM domain-containing protein
BBA_04721	NW_007930846.1	242867	242878	12	+	10.4	6.36e-05	0.65	Promoter	11	241888	243311	1424	2	433	19887733	XM_008599818.1	XP_008598040.1	serine protein kinase
BBA_04721	NW_007930846.1	243694	243705	12	-	11.3571	3.9e-05	0.575	Promoter	11	241888	243311	1424	2	-394	19887733	XM_008599818.1	XP_008598040.1	serine protein kinase
BBA_04722	NW_007930846.1	244433	244444	12	+	9.97143	7.79e-05	0.68	Distal Intergenic	11	244479	245490	1012	2	1046	19887734	XM_008599819.1	XP_008598041.1	uncharacterized protein
BBA_04723	NW_007930846.1	247325	247336	12	-	12.7571	1.72e-05	0.401	Promoter	11	247471	247896	426	1	-146	19887735	XM_008599820.1	XP_008598042.1	uncharacterized protein
BBA_04724	NW_007930846.1	254575	254586	12	-	14.9	4.83e-06	0.306	Promoter	11	255031	255360	330	1	-456	19887736	XM_008599821.1	XP_008598043.1	uncharacterized protein
BBA_04724	NW_007930846.1	256049	256060	12	-	15.1857	3.65e-06	0.306	Distal Intergenic	11	255031	255360	330	1	1029	19887736	XM_008599821.1	XP_008598043.1	uncharacterized protein
BBA_04725	NW_007930846.1	258997	259008	12	+	10.8714	5.02e-05	0.618	Distal Intergenic	11	260902	262661	1760	2	3653	19887737	XM_008599822.1	XP_008598044.1	eukaryotic and archaeal DNA primase
BBA_04725	NW_007930846.1	258999	259010	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	260902	262661	1760	2	3651	19887737	XM_008599822.1	XP_008598044.1	eukaryotic and archaeal DNA primase
BBA_04725	NW_007930846.1	259001	259012	12	+	10.4714	6.16e-05	0.646	Distal Intergenic	11	260902	262661	1760	2	3649	19887737	XM_008599822.1	XP_008598044.1	eukaryotic and archaeal DNA primase
BBA_04726	NW_007930846.1	265209	265220	12	-	13.3	1.24e-05	0.326	Promoter	11	265245	266515	1271	1	-36	19887738	XM_008599823.1	XP_008598045.1	ER membrane protein Wsc4, putative
BBA_04727	NW_007930846.1	269125	269136	12	+	13.4857	1.13e-05	0.306	Promoter	11	268017	269035	1019	2	-90	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04727	NW_007930846.1	269115	269126	12	+	11.5143	3.61e-05	0.568	Promoter	11	268017	269035	1019	2	-80	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04727	NW_007930846.1	269119	269130	12	+	13.4857	1.13e-05	0.306	Promoter	11	268017	269035	1019	2	-84	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04727	NW_007930846.1	269117	269128	12	+	13.4857	1.13e-05	0.306	Promoter	11	268017	269035	1019	2	-82	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04727	NW_007930846.1	270259	270270	12	+	13.9	9.17e-06	0.306	Distal Intergenic	11	268017	269035	1019	2	-1224	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04727	NW_007930846.1	269123	269134	12	+	13.4857	1.13e-05	0.306	Promoter	11	268017	269035	1019	2	-88	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04727	NW_007930846.1	269460	269471	12	-	11.0571	4.62e-05	0.618	Promoter	11	268017	269035	1019	2	-436	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04727	NW_007930846.1	269121	269132	12	+	13.4857	1.13e-05	0.306	Promoter	11	268017	269035	1019	2	-86	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04727	NW_007930846.1	269127	269138	12	+	9.61429	9.29e-05	0.721	Promoter	11	268017	269035	1019	2	-92	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04728	NW_007930846.1	286521	286532	12	+	10.3571	6.51e-05	0.65	Promoter	11	285231	287448	2218	2	916	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288194	288205	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-746	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	287451	287462	12	+	12.3	2.27e-05	0.467	Promoter	11	285231	287448	2218	2	-3	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	286517	286528	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	920	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	286482	286493	12	+	11.3	4.04e-05	0.583	Promoter	11	285231	287448	2218	2	955	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288198	288209	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-750	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288200	288211	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-752	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288208	288219	12	+	10.8286	5.1e-05	0.618	Promoter	11	285231	287448	2218	2	-760	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288206	288217	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-758	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288192	288203	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-744	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288202	288213	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-754	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288184	288195	12	+	10.8857	4.99e-05	0.618	Promoter	11	285231	287448	2218	2	-736	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288204	288215	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-756	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288196	288207	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-748	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	286515	286526	12	+	14.1286	8.09e-06	0.306	Promoter	11	285231	287448	2218	2	922	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288186	288197	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-738	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288190	288201	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-742	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	288188	288199	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	-740	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04728	NW_007930846.1	286519	286530	12	+	13.4857	1.13e-05	0.306	Promoter	11	285231	287448	2218	2	918	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04729	NW_007930846.1	294291	294302	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	290199	292277	2079	1	4092	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04729	NW_007930846.1	294287	294298	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	290199	292277	2079	1	4088	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04729	NW_007930846.1	294289	294300	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	290199	292277	2079	1	4090	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04729	NW_007930846.1	294293	294304	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	290199	292277	2079	1	4094	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04729	NW_007930846.1	294285	294296	12	+	10.1	7.28e-05	0.668	Distal Intergenic	11	290199	292277	2079	1	4086	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04729	NW_007930846.1	294295	294306	12	+	13.4857	1.13e-05	0.306	Distal Intergenic	11	290199	292277	2079	1	4096	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04729	NW_007930846.1	294297	294308	12	+	11.4714	3.67e-05	0.568	Distal Intergenic	11	290199	292277	2079	1	4098	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04729	NW_007930846.1	290339	290350	12	-	10.6857	5.43e-05	0.624	Promoter	11	290199	292277	2079	1	151	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04729	NW_007930846.1	291566	291577	12	+	9.74286	8.77e-05	0.712	Exon (XM_008599826.1/BBA_04729, exon 1 of 1)	11	290199	292277	2079	1	1367	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04730	NW_007930846.1	296828	296839	12	-	11.4714	3.67e-05	0.568	Distal Intergenic	11	298885	302039	3155	1	-2057	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04730	NW_007930846.1	296832	296843	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	11	298885	302039	3155	1	-2053	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04730	NW_007930846.1	296283	296294	12	-	11.2429	4.2e-05	0.593	Distal Intergenic	11	298885	302039	3155	1	-2602	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04730	NW_007930846.1	296830	296841	12	-	13.4857	1.13e-05	0.306	Distal Intergenic	11	298885	302039	3155	1	-2055	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04731	NW_007930846.1	301532	301543	12	-	9.57143	9.48e-05	0.724	Exon (XM_008599827.1/BBA_04730, exon 2 of 2)	11	303552	305223	1672	1	-2020	19887743	XM_008599828.1	XP_008598050.1	aldehyde dehydrogenase
BBA_04734	NW_007930846.1	309408	309419	12	+	9.8	8.53e-05	0.705	Exon (XM_008599831.1/BBA_04734, exon 3 of 3)	11	307981	309734	1754	1	1427	19887746	XM_008599831.1	XP_008598053.1	adaptor complexes medium subunit family protein
BBA_04735	NW_007930846.1	309868	309879	12	+	11.4429	3.73e-05	0.568	Promoter	11	310851	312011	1161	1	-972	19887747	XM_008599832.1	XP_008598054.1	malonyl CoA-acyl carrier protein transacylase
BBA_04740	NW_007930846.1	324428	324439	12	-	11.4714	3.67e-05	0.568	Downstream (<=300bp)	11	324503	326299	1797	2	1871	19887752	XM_008599837.1	XP_008598059.1	domain found in IF2B/IF5
BBA_04745	NW_007930846.1	338725	338736	12	+	9.78571	8.6e-05	0.708	Exon (XM_008599842.1/BBA_04745, exon 3 of 3)	11	338607	340205	1599	2	1469	19887757	XM_008599842.1	XP_008598064.1	phosphatidylinositol transfer protein CSR1
BBA_04745	NW_007930846.1	339790	339801	12	+	13.3429	1.2e-05	0.319	Promoter	11	338607	340205	1599	2	404	19887757	XM_008599842.1	XP_008598064.1	phosphatidylinositol transfer protein CSR1
BBA_04746	NW_007930846.1	343210	343221	12	-	10.3286	6.58e-05	0.652	Promoter	11	342576	344235	1660	1	645	19887758	XM_008599843.1	XP_008598065.1	HypA protein
BBA_04746	NW_007930846.1	343236	343247	12	-	11.8857	2.93e-05	0.524	Promoter	11	342576	344235	1660	1	671	19887758	XM_008599843.1	XP_008598065.1	HypA protein
BBA_04746	NW_007930846.1	341410	341421	12	-	9.74286	8.77e-05	0.712	Distal Intergenic	11	342576	344235	1660	1	-1166	19887758	XM_008599843.1	XP_008598065.1	HypA protein
BBA_04748	NW_007930846.1	349314	349325	12	-	10.4571	6.2e-05	0.649	Distal Intergenic	11	347886	349245	1360	1	1439	19887760	XM_008599845.1	XP_008598067.1	cell division control protein 12
BBA_04752	NW_007930846.1	364480	364491	12	+	9.61429	9.29e-05	0.721	Downstream (<=300bp)	11	363183	364474	1292	1	1297	19887764	XM_008599849.1	XP_008598071.1	glutamic acid rich protein
BBA_04752	NW_007930846.1	361771	361782	12	+	9.61429	9.29e-05	0.721	Downstream (<=300bp)	11	363183	364474	1292	1	-1401	19887764	XM_008599849.1	XP_008598071.1	glutamic acid rich protein
BBA_04757	NW_007930846.1	376325	376336	12	+	11.1714	4.35e-05	0.602	Exon (XM_008599854.1/BBA_04757, exon 3 of 4)	11	375633	377573	1941	2	1237	19887769	XM_008599854.1	XP_008598076.1	replication factor-a protein 1
BBA_04762	NW_007930846.1	388094	388105	12	+	11.0571	4.62e-05	0.618	Promoter	11	386828	388030	1203	2	-64	19887774	XM_008599859.1	XP_008598081.1	uncharacterized protein
BBA_04763	NW_007930846.1	390095	390106	12	+	11.5143	3.61e-05	0.568	Promoter	11	388953	389744	792	2	-351	19887775	XM_008599860.1	XP_008598082.1	uncharacterized protein
BBA_04763	NW_007930846.1	389397	389408	12	-	13.2	1.34e-05	0.345	Promoter	11	388953	389744	792	2	347	19887775	XM_008599860.1	XP_008598082.1	uncharacterized protein
BBA_04764	NW_007930846.1	396672	396683	12	+	12.4143	2.15e-05	0.453	Promoter	11	394453	396219	1767	2	-453	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04764	NW_007930846.1	394601	394612	12	+	9.75714	8.71e-05	0.712	Exon (XM_008599861.1/BBA_04764, exon 4 of 4)	11	394453	396219	1767	2	1607	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04765	NW_007930846.1	397062	397073	12	+	12.5714	1.93e-05	0.425	Promoter	11	397874	399279	1406	1	-801	19887777	XM_008599862.1	XP_008598084.1	uncharacterized protein
BBA_04767	NW_007930846.1	403709	403720	12	+	10	7.65e-05	0.677	Promoter	11	401705	403677	1973	2	-32	19887779	XM_008599864.1	XP_008598086.1	glycosyl hydrolase family 76
BBA_04768	NW_007930846.1	407120	407131	12	+	10.6571	5.5e-05	0.624	Exon (XM_008599865.1/BBA_04768, exon 3 of 4)	11	406615	408516	1902	2	1385	19887780	XM_008599865.1	XP_008598087.1	calcineurin-like phosphoesterase
BBA_04769	NW_007930846.1	409664	409675	12	-	9.51429	9.78e-05	0.729	Promoter	11	409367	410627	1261	1	308	19887781	XM_008599866.1	XP_008598088.1	SAP domain-containing protein
BBA_04775	NW_007930846.1	433068	433079	12	-	9.51429	9.78e-05	0.729	Promoter	11	432252	433219	968	1	827	19887787	XM_008599872.1	XP_008598094.1	uncharacterized protein
BBA_04777	NW_007930846.1	437969	437980	12	-	11.7429	3.21e-05	0.553	Promoter	11	436692	437641	950	2	-339	19887789	XM_008599874.1	XP_008598096.1	short-chain dehydrogenase/reductase SDR
BBA_04778	NW_007930846.1	443062	443073	12	-	12.7571	1.72e-05	0.401	Exon (XM_008599875.1/BBA_04778, exon 3 of 3)	11	441241	444534	3294	1	1832	19887790	XM_008599875.1	XP_008598097.1	transcriptional repressor TUP1
BBA_04780	NW_007930846.1	450524	450535	12	+	9.87143	8.19e-05	0.695	Promoter	11	449667	450407	741	1	857	19887792	XM_008599877.1	XP_008598099.1	uncharacterized protein
BBA_04782	NW_007930846.1	456735	456746	12	-	10.4	6.36e-05	0.65	Distal Intergenic	11	454251	455394	1144	2	-1352	19887794	XM_008599879.1	XP_008598101.1	uncharacterized protein
BBA_04784	NW_007930846.1	464920	464931	12	+	10.3571	6.51e-05	0.65	Promoter	11	465300	467068	1769	1	-369	19887796	XM_008599881.1	XP_008598103.1	C6 zinc finger domain protein
BBA_04789	NW_007930846.1	481540	481551	12	-	13.4857	1.13e-05	0.306	Promoter	11	481566	482249	684	1	-26	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04789	NW_007930846.1	481538	481549	12	-	13.4857	1.13e-05	0.306	Promoter	11	481566	482249	684	1	-28	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04789	NW_007930846.1	481546	481557	12	-	10.3857	6.4e-05	0.65	Promoter	11	481566	482249	684	1	-20	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04789	NW_007930846.1	481536	481547	12	-	10.8286	5.1e-05	0.618	Promoter	11	481566	482249	684	1	-30	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04789	NW_007930846.1	481530	481541	12	-	10.0286	7.52e-05	0.675	Promoter	11	481566	482249	684	1	-36	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04789	NW_007930846.1	481542	481553	12	-	10.1	7.28e-05	0.668	Promoter	11	481566	482249	684	1	-24	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04790	NW_007930846.1	487187	487198	12	+	12.5714	1.93e-05	0.425	Promoter	11	482408	486630	4223	2	-557	19887802	XM_008599887.1	XP_008598109.1	arrestin-like protein
BBA_04793	NW_007930846.1	493529	493540	12	-	10.0286	7.52e-05	0.675	Promoter	11	491773	492826	1054	2	-714	19887805	XM_008599890.1	XP_008598112.1	uncharacterized protein
BBA_04795	NW_007930846.1	499898	499909	12	-	13.3857	1.17e-05	0.315	Distal Intergenic	11	501521	504709	3189	1	-1623	19887807	XM_008599892.1	XP_008598114.1	uncharacterized protein
BBA_04795	NW_007930846.1	501717	501728	12	-	11.0571	4.62e-05	0.618	Promoter	11	501521	504709	3189	1	207	19887807	XM_008599892.1	XP_008598114.1	uncharacterized protein
BBA_04795	NW_007930846.1	502421	502432	12	-	11.0143	4.73e-05	0.618	Promoter	11	501521	504709	3189	1	911	19887807	XM_008599892.1	XP_008598114.1	uncharacterized protein
BBA_04797	NW_007930846.1	507489	507500	12	-	13.4857	1.13e-05	0.306	Promoter	11	506988	507827	840	1	512	19887809	XM_008599894.1	XP_008598116.1	endoplasmic reticulum vesicle protein
BBA_04797	NW_007930846.1	507491	507502	12	-	13.4857	1.13e-05	0.306	Promoter	11	506988	507827	840	1	514	19887809	XM_008599894.1	XP_008598116.1	endoplasmic reticulum vesicle protein
BBA_04797	NW_007930846.1	507493	507504	12	-	10.1	7.28e-05	0.668	Promoter	11	506988	507827	840	1	516	19887809	XM_008599894.1	XP_008598116.1	endoplasmic reticulum vesicle protein
BBA_04802	NW_007930846.1	520212	520223	12	+	11.1143	4.51e-05	0.612	Promoter	11	519498	520254	757	1	714	19887814	XM_008599899.1	XP_008598121.1	tctex-1 family protein
BBA_04803	NW_007930846.1	521036	521047	12	+	10.9286	4.93e-05	0.618	Distal Intergenic	11	522304	523398	1095	1	-1257	19887815	XM_008599900.1	XP_008598122.1	F-box domain-containing protein
BBA_04803	NW_007930846.1	521753	521764	12	-	10.8	5.15e-05	0.618	Promoter	11	522304	523398	1095	1	-551	19887815	XM_008599900.1	XP_008598122.1	F-box domain-containing protein
BBA_04803	NW_007930846.1	521757	521768	12	-	10.1	7.28e-05	0.668	Promoter	11	522304	523398	1095	1	-547	19887815	XM_008599900.1	XP_008598122.1	F-box domain-containing protein
BBA_04805	NW_007930846.1	531209	531220	12	+	10.9143	4.95e-05	0.618	Promoter	11	528715	531171	2457	2	-38	19887817	XM_008599902.1	XP_008598124.1	neutral/alkaline non-lysosomal ceramidase
