seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930851.1	415889	415897	9	-	11.3578	5.43e-05	0.847	Promoter	16	415440	416172	733	2	BBA_05943	283
NW_007930848.1	416738	416746	9	+	11.3578	5.43e-05	0.847	Exon (XM_008600341.1/BBA_05244, exon 1 of 1)	13	414436	419148	4713	1	BBA_05244	2302
NW_007930860.1	420246	420254	9	-	11.3578	5.43e-05	0.847	Promoter	25	418866	420609	1744	2	BBA_07554	363
NW_007930836.1	424537	424545	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	1	421381	423528	2148	2	BBA_00146	-1017
NW_007930841.1	424639	424647	9	-	11.3578	5.43e-05	0.847	Exon (XM_008597971.1/BBA_02874, exon 1 of 1)	6	424407	427541	3135	2	BBA_02874	2902
NW_007930840.1	429643	429651	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	5	430910	432774	1865	1	BBA_02428	-1267
NW_007930855.1	429842	429850	9	+	11.3578	5.43e-05	0.847	Promoter	20	429290	430165	876	1	BBA_06766	552
NW_007930851.1	431642	431650	9	-	11.3578	5.43e-05	0.847	Exon (XM_008601046.1/BBA_05949, exon 2 of 2)	16	431106	432836	1731	2	BBA_05949	1194
NW_007930845.1	436132	436140	9	-	11.3578	5.43e-05	0.847	Exon (XM_008599576.1/BBA_04479, exon 5 of 5)	10	437192	439950	2759	2	BBA_04480	3818
NW_007930837.1	437657	437665	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	2	439438	440529	1092	1	BBA_00812	-1773
NW_007930848.1	442639	442647	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	13	440558	441568	1011	2	BBA_05251	-1071
NW_007930848.1	444018	444026	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	13	440558	441568	1011	2	BBA_05251	-2450
NW_007930836.1	445511	445519	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	1	440946	442502	1557	2	BBA_00152	-3009
NW_007930846.1	447298	447306	9	-	11.3578	5.43e-05	0.847	Promoter	11	445042	446454	1413	2	BBA_04779	-852
NW_007930847.1	447839	447847	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	12	444410	445520	1111	2	BBA_05029	-2327
NW_007930844.1	452546	452554	9	-	11.3578	5.43e-05	0.847	Promoter	9	452304	452973	670	1	BBA_04138	250
NW_007930836.1	453916	453924	9	-	11.3578	5.43e-05	0.847	Promoter	1	451742	454044	2303	2	BBA_00154	128
NW_007930851.1	454175	454183	9	-	11.3578	5.43e-05	0.847	Promoter	16	453705	454048	344	1	BBA_05955	478
NW_007930851.1	456548	456556	9	-	11.3578	5.43e-05	0.847	Exon (XM_008601053.1/BBA_05956, exon 2 of 2)	16	454498	457973	3476	2	BBA_05956	1425
NW_007930838.1	457929	457937	9	-	11.3578	5.43e-05	0.847	Promoter	3	456572	458175	1604	2	BBA_01380	246
NW_007930849.1	460362	460370	9	+	11.3578	5.43e-05	0.847	Exon (XM_008600597.1/BBA_05500, exon 3 of 3)	14	457638	460790	3153	1	BBA_05500	2724
NW_007930841.1	460391	460399	9	-	11.3578	5.43e-05	0.847	Intron (XM_008597985.1/BBA_02888, intron 2 of 2)	6	459864	461407	1544	2	BBA_02888	1016
NW_007930841.1	461567	461575	9	-	11.3578	5.43e-05	0.847	Promoter	6	459864	461407	1544	2	BBA_02888	-168
NW_007930838.1	464092	464100	9	-	11.3578	5.43e-05	0.847	Promoter	3	463266	464618	1353	2	BBA_01383	526
NW_007930836.1	464493	464501	9	+	11.3578	5.43e-05	0.847	Exon (XM_008595256.1/BBA_00159, exon 6 of 7)	1	462812	466262	3451	1	BBA_00159	1681
NW_007930849.1	465383	465391	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	14	457638	460790	3153	1	BBA_05500	7745
NW_007930841.1	480878	480886	9	+	11.3578	5.43e-05	0.847	Exon (XM_008597992.1/BBA_02895, exon 1 of 2)	6	478925	482558	3634	1	BBA_02895	1953
NW_007930841.1	481422	481430	9	-	11.3578	5.43e-05	0.847	Exon (XM_008597992.1/BBA_02895, exon 1 of 2)	6	483125	483926	802	2	BBA_02896	2504
NW_007930851.1	486227	486235	9	+	11.3578	5.43e-05	0.847	Promoter	16	485841	486466	626	1	BBA_05967	386
NW_007930847.1	486345	486353	9	-	11.3578	5.43e-05	0.847	Promoter	12	485441	491637	6197	1	BBA_05040	912
NW_007930842.1	488521	488529	9	-	11.3578	5.43e-05	0.847	Exon (XM_008598473.1/BBA_03376, exon 4 of 4)	7	489103	489613	511	2	BBA_03377	1092
NW_007930844.1	488562	488570	9	+	11.3578	5.43e-05	0.847	Exon (XM_008599246.1/BBA_04149, exon 3 of 3)	9	487449	488599	1151	1	BBA_04149	1113
NW_007930854.1	490509	490517	9	-	11.3578	5.43e-05	0.847	Promoter	19	486962	491081	4120	2	BBA_06577	572
NW_007930837.1	495640	495648	9	+	11.3578	5.43e-05	0.847	Exon (XM_008595926.1/BBA_00829, exon 2 of 2)	2	494615	495667	1053	1	BBA_00829	1025
NW_007930837.1	496570	496578	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	2	494615	495667	1053	1	BBA_00829	1963
NW_007930837.1	497295	497303	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	2	494615	495667	1053	1	BBA_00829	2688
NW_007930858.1	500316	500324	9	-	11.3578	5.43e-05	0.847	Promoter	23	499546	501752	2207	1	BBA_07270	778
NW_007930857.1	502199	502207	9	+	11.3578	5.43e-05	0.847	Promoter	22	503044	504749	1706	1	BBA_07095	-837
NW_007930855.1	510486	510494	9	+	11.3578	5.43e-05	0.847	Promoter	20	511075	511660	586	1	BBA_06795	-581
NW_007930844.1	511644	511652	9	+	11.3578	5.43e-05	0.847	Promoter	9	512215	513713	1499	1	BBA_04157	-563
NW_007930855.1	519152	519160	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	20	520599	520815	217	1	BBA_06797	-1439
NW_007930853.1	520840	520848	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	18	513361	517039	3679	2	BBA_06377	-3809
NW_007930853.1	521885	521893	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	18	524746	527320	2575	1	BBA_06378	-2861
NW_007930846.1	522872	522880	9	+	11.3578	5.43e-05	0.847	Promoter	11	522304	523398	1095	1	BBA_04803	568
NW_007930851.1	524304	524312	9	+	11.3578	5.43e-05	0.847	Intron (XM_008601079.1/BBA_05982, intron 1 of 2)	16	521973	525711	3739	2	BBA_05982	1399
NW_007930851.1	529555	529563	9	+	11.3578	5.43e-05	0.847	Promoter	16	529275	531164	1890	1	BBA_05984	280
NW_007930836.1	531142	531150	9	-	11.3578	5.43e-05	0.847	Exon (XM_008595275.1/BBA_00178, exon 4 of 5)	1	529875	533298	3424	2	BBA_00178	2156
NW_007930840.1	534346	534354	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	5	531744	532709	966	2	BBA_02460	-1637
NW_007930839.1	535168	535176	9	-	11.3578	5.43e-05	0.847	Exon (XM_008597057.1/BBA_01960, exon 3 of 3)	4	534072	536302	2231	1	BBA_01960	1104
NW_007930854.1	535450	535458	9	-	11.3578	5.43e-05	0.847	Exon (XM_008601693.1/BBA_06596, exon 7 of 7)	19	532547	536673	4127	1	BBA_06596	2911
NW_007930839.1	540873	540881	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	4	539011	539836	826	2	BBA_01962	-1045
NW_007930842.1	545532	545540	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	7	542975	544081	1107	2	BBA_03393	-1459
NW_007930845.1	547880	547888	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	10	544968	545866	899	1	BBA_04510	2920
NW_007930850.1	549729	549737	9	-	11.3578	5.43e-05	0.847	Exon (XM_008600860.1/BBA_05763, exon 4 of 4)	15	547850	548629	780	1	BBA_05762	1887
NW_007930844.1	572957	572965	9	-	11.3578	5.43e-05	0.847	Promoter	9	573180	575084	1905	1	BBA_04176	-223
NW_007930841.1	579531	579539	9	+	11.3578	5.43e-05	0.847	Promoter	6	578009	579974	1966	2	BBA_02932	435
NW_007930853.1	579591	579599	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	18	576970	577359	390	1	BBA_06395	2629
NW_007930841.1	593082	593090	9	-	11.3578	5.43e-05	0.847	Promoter	6	592148	593374	1227	1	BBA_02937	942
NW_007930854.1	603139	603147	9	-	11.3578	5.43e-05	0.847	Promoter	19	602772	604359	1588	1	BBA_06623	375
NW_007930839.1	604517	604525	9	+	11.3578	5.43e-05	0.847	Promoter	4	604207	607387	3181	1	BBA_01981	310
NW_007930843.1	604661	604669	9	-	11.3578	5.43e-05	0.847	Exon (XM_008598921.1/BBA_03824, exon 3 of 4)	8	601612	602955	1344	2	BBA_03823	-1714
NW_007930841.1	605592	605600	9	+	11.3578	5.43e-05	0.847	Exon (XM_008598038.1/BBA_02941, exon 5 of 13)	6	601007	607730	6724	2	BBA_02941	2130
NW_007930841.1	607282	607290	9	+	11.3578	5.43e-05	0.847	Promoter	6	601007	607730	6724	2	BBA_02941	440
NW_007930841.1	607507	607515	9	+	11.3578	5.43e-05	0.847	Promoter	6	601007	607730	6724	2	BBA_02941	215
NW_007930843.1	611025	611033	9	+	11.3578	5.43e-05	0.847	Exon (XM_008598922.1/BBA_03825, exon 4 of 5)	8	608955	612566	3612	2	BBA_03825	1533
NW_007930842.1	611064	611072	9	+	11.3578	5.43e-05	0.847	Exon (XM_008598505.1/BBA_03408, exon 3 of 6)	7	609689	613092	3404	2	BBA_03408	2020
NW_007930839.1	614770	614778	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	4	612363	613152	790	2	BBA_01984	-1618
NW_007930843.1	614859	614867	9	+	11.3578	5.43e-05	0.847	Exon (XM_008598923.1/BBA_03826, exon 2 of 2)	8	613808	615708	1901	1	BBA_03826	1051
NW_007930852.1	616731	616739	9	+	11.3578	5.43e-05	0.847	Promoter	17	616188	618643	2456	1	BBA_06200	543
NW_007930837.1	629028	629036	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	2	622551	624612	2062	2	BBA_00861	-4424
NW_007930845.1	642573	642581	9	+	11.3578	5.43e-05	0.847	Promoter	10	641984	644470	2487	1	BBA_04541	589
NW_007930848.1	649977	649985	9	+	11.3578	5.43e-05	0.847	Promoter	13	649357	652208	2852	1	BBA_05317	620
NW_007930849.1	650008	650016	9	-	11.3578	5.43e-05	0.847	Promoter	14	649962	650852	891	2	BBA_05558	844
NW_007930844.1	650734	650742	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	9	653384	657841	4458	1	BBA_04204	-2650
NW_007930848.1	653326	653334	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	13	653978	655022	1045	2	BBA_05318	1688
NW_007930842.1	654082	654090	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	7	652451	653624	1174	1	BBA_03423	1631
NW_007930843.1	656666	656674	9	+	11.3578	5.43e-05	0.847	Downstream (<=300bp)	8	655161	656439	1279	1	BBA_03841	1505
NW_007930849.1	664851	664859	9	+	11.3578	5.43e-05	0.847	Promoter	14	663144	664616	1473	2	BBA_05563	-235
NW_007930850.1	669159	669167	9	+	11.3578	5.43e-05	0.847	Promoter	15	667024	668359	1336	2	BBA_05799	-800
NW_007930840.1	671782	671790	9	-	11.3578	5.43e-05	0.847	Exon (XM_008597599.1/BBA_02502, exon 2 of 2)	5	668883	671135	2253	1	BBA_02501	2907
NW_007930846.1	672009	672017	9	-	11.3578	5.43e-05	0.847	Promoter	11	671210	672334	1125	2	BBA_04845	325
NW_007930836.1	677175	677183	9	-	11.3578	5.43e-05	0.847	Promoter	1	677496	678050	555	1	BBA_00225	-321
NW_007930849.1	680114	680122	9	-	11.3578	5.43e-05	0.847	Promoter	14	679957	680970	1014	2	BBA_05569	856
NW_007930839.1	682921	682929	9	-	11.3578	5.43e-05	0.847	Promoter	4	682004	682594	591	1	BBA_02009	925
NW_007930847.1	683306	683314	9	-	11.3578	5.43e-05	0.847	Exon (XM_008600203.1/BBA_05106, exon 2 of 3)	12	682445	684857	2413	2	BBA_05106	1551
NW_007930848.1	684682	684690	9	-	11.3578	5.43e-05	0.847	Promoter	13	682096	685071	2976	2	BBA_05329	389
NW_007930848.1	689638	689646	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	13	686552	688548	1997	2	BBA_05330	-1098
NW_007930836.1	691074	691082	9	-	11.3578	5.43e-05	0.847	Promoter	1	690819	691847	1029	1	BBA_00234	263
NW_007930849.1	691706	691714	9	+	11.3578	5.43e-05	0.847	Promoter	14	691715	692038	324	1	BBA_05573	-1
NW_007930848.1	695658	695666	9	+	11.3578	5.43e-05	0.847	Promoter	13	692562	694734	2173	2	BBA_05331	-924
NW_007930839.1	697913	697921	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	4	699795	704359	4565	1	BBA_02013	-1882
NW_007930840.1	698142	698150	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	5	693331	696333	3003	2	BBA_02507	-1809
NW_007930843.1	699342	699350	9	+	11.3578	5.43e-05	0.847	Promoter	8	700245	700967	723	1	BBA_03856	-895
NW_007930840.1	700650	700658	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	5	700762	702435	1674	2	BBA_02508	1777
NW_007930846.1	701095	701103	9	-	11.3578	5.43e-05	0.847	Exon (XM_008599949.1/BBA_04852, exon 3 of 3)	11	697514	701490	3977	1	BBA_04852	3589
NW_007930840.1	703284	703292	9	+	11.3578	5.43e-05	0.847	Promoter	5	700762	702435	1674	2	BBA_02508	-849
NW_007930840.1	706891	706899	9	+	11.3578	5.43e-05	0.847	Exon (XM_008597606.1/BBA_02509, exon 2 of 2)	5	705152	707324	2173	1	BBA_02509	1739
NW_007930837.1	717223	717231	9	-	11.3578	5.43e-05	0.847	Exon (XM_008595983.1/BBA_00886, exon 1 of 1)	2	715478	717931	2454	1	BBA_00886	1753
NW_007930841.1	725746	725754	9	+	11.3578	5.43e-05	0.847	Exon (XM_008598081.1/BBA_02984, exon 1 of 1)	6	724614	726107	1494	1	BBA_02984	1132
NW_007930843.1	731226	731234	9	+	11.3578	5.43e-05	0.847	Promoter	8	731086	732490	1405	1	BBA_03867	140
NW_007930837.1	738180	738188	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	2	733917	734431	515	1	BBA_00892	4263
NW_007930846.1	746201	746209	9	-	11.3578	5.43e-05	0.847	Promoter	11	744811	746283	1473	2	BBA_04866	82
NW_007930843.1	756847	756855	9	+	11.3578	5.43e-05	0.847	Promoter	8	754949	756930	1982	2	BBA_03876	75
NW_007930840.1	762513	762521	9	-	11.3578	5.43e-05	0.847	Promoter	5	761440	763113	1674	2	BBA_02524	600
NW_007930846.1	765093	765101	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	11	766391	767412	1022	2	BBA_04868	2311
NW_007930841.1	770923	770931	9	-	11.3578	5.43e-05	0.847	Promoter	6	771851	773912	2062	1	BBA_02998	-928
NW_007930845.1	773424	773432	9	+	11.3578	5.43e-05	0.847	Exon (XM_008599682.1/BBA_04585, exon 1 of 1)	10	774462	779373	4912	1	BBA_04586	-1030
NW_007930841.1	781591	781599	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	6	784001	784959	959	1	BBA_03000	-2402
NW_007930838.1	782497	782505	9	-	11.3578	5.43e-05	0.847	Promoter	3	781892	783015	1124	2	BBA_01477	518
NW_007930838.1	784341	784349	9	-	11.3578	5.43e-05	0.847	Exon (XM_008596575.1/BBA_01478, exon 1 of 1)	3	781892	783015	1124	2	BBA_01477	-1334
NW_007930842.1	787035	787043	9	-	11.3578	5.43e-05	0.847	Promoter	7	784893	787110	2218	2	BBA_03467	75
NW_007930846.1	789477	789485	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	11	789767	790770	1004	2	BBA_04876	1285
NW_007930844.1	793221	793229	9	+	11.3578	5.43e-05	0.847	Promoter	9	791133	793041	1909	2	BBA_04248	-180
NW_007930840.1	793316	793324	9	+	11.3578	5.43e-05	0.847	Downstream (<=300bp)	5	791886	793299	1414	1	BBA_02532	1430
NW_007930837.1	794576	794584	9	+	11.3578	5.43e-05	0.847	Promoter	2	795120	798834	3715	1	BBA_00904	-536
NW_007930838.1	797645	797653	9	-	11.3578	5.43e-05	0.847	Promoter	3	795264	798192	2929	2	BBA_01482	547
NW_007930838.1	821094	821102	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	3	824098	826110	2013	1	BBA_01487	-3004
NW_007930840.1	821108	821116	9	-	11.3578	5.43e-05	0.847	Promoter	5	819162	820719	1558	2	BBA_02542	-397
NW_007930840.1	826562	826570	9	-	11.3578	5.43e-05	0.847	Promoter	5	825050	826005	956	2	BBA_02544	-565
NW_007930844.1	834562	834570	9	-	11.3578	5.43e-05	0.847	Promoter	9	834160	835011	852	1	BBA_04262	410
NW_007930837.1	836857	836865	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	2	840660	842601	1942	2	BBA_00912	5736
NW_007930842.1	851490	851498	9	+	11.3578	5.43e-05	0.847	Promoter	7	851252	852372	1121	1	BBA_03496	238
NW_007930837.1	852424	852432	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	2	855046	856373	1328	1	BBA_00914	-2622
NW_007930839.1	854958	854966	9	-	11.3578	5.43e-05	0.847	Promoter	4	854148	855308	1161	1	BBA_02058	818
NW_007930843.1	859268	859276	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	8	864670	867386	2717	2	BBA_03897	8110
NW_007930843.1	863306	863314	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	8	864670	867386	2717	2	BBA_03897	4072
NW_007930843.1	870356	870364	9	+	11.3578	5.43e-05	0.847	Exon (XM_008598996.1/BBA_03899, exon 1 of 1)	8	868363	868785	423	2	BBA_03898	-1571
NW_007930839.1	872449	872457	9	-	11.3578	5.43e-05	0.847	Promoter	4	872486	874127	1642	1	BBA_02066	-37
NW_007930845.1	882443	882451	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	10	884239	885624	1386	1	BBA_04617	-1796
NW_007930841.1	884756	884764	9	-	11.3578	5.43e-05	0.847	Promoter	6	882510	884654	2145	2	BBA_03037	-110
NW_007930841.1	888928	888936	9	-	11.3578	5.43e-05	0.847	Promoter	6	889735	891650	1916	1	BBA_03039	-807
NW_007930841.1	888973	888981	9	-	11.3578	5.43e-05	0.847	Promoter	6	889735	891650	1916	1	BBA_03039	-762
NW_007930841.1	906526	906534	9	-	11.3578	5.43e-05	0.847	Exon (XM_008598141.1/BBA_03044, exon 3 of 4)	6	905339	907063	1725	1	BBA_03044	1195
NW_007930842.1	922744	922752	9	+	11.3578	5.43e-05	0.847	Promoter	7	923317	924399	1083	1	BBA_03524	-565
NW_007930842.1	926570	926578	9	+	11.3578	5.43e-05	0.847	Promoter	7	925913	927094	1182	1	BBA_03526	657
NW_007930836.1	930177	930185	9	-	11.3578	5.43e-05	0.847	Promoter	1	930066	931759	1694	1	BBA_00307	119
NW_007930844.1	930747	930755	9	+	11.3578	5.43e-05	0.847	Promoter	9	930679	931727	1049	2	BBA_04292	972
NW_007930838.1	934734	934742	9	+	11.3578	5.43e-05	0.847	Exon (XM_008596615.1/BBA_01518, exon 3 of 3)	3	932835	934141	1307	1	BBA_01517	1899
NW_007930838.1	946708	946716	9	-	11.3578	5.43e-05	0.847	Promoter	3	946171	947296	1126	2	BBA_01522	588
NW_007930845.1	948331	948339	9	-	11.3578	5.43e-05	0.847	Promoter	10	948875	950176	1302	1	BBA_04638	-544
NW_007930839.1	951815	951823	9	-	11.3578	5.43e-05	0.847	Promoter	4	951082	952535	1454	1	BBA_02094	741
NW_007930841.1	959388	959396	9	+	11.3578	5.43e-05	0.847	Promoter	6	958756	960345	1590	1	BBA_03059	632
NW_007930841.1	959935	959943	9	-	11.3578	5.43e-05	0.847	Exon (XM_008598156.1/BBA_03059, exon 3 of 3)	6	958756	960345	1590	1	BBA_03059	1187
NW_007930838.1	977436	977444	9	-	11.3578	5.43e-05	0.847	Promoter	3	976772	978389	1618	2	BBA_01532	953
NW_007930839.1	978107	978115	9	-	11.3578	5.43e-05	0.847	Promoter	4	977635	980043	2409	1	BBA_02104	480
NW_007930845.1	978963	978971	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	10	973925	976455	2531	2	BBA_04644	-2516
NW_007930838.1	981939	981947	9	+	11.3578	5.43e-05	0.847	Exon (XM_008596630.1/BBA_01533, exon 3 of 3)	3	983529	984112	584	2	BBA_01534	2165
NW_007930844.1	986655	986663	9	+	11.3578	5.43e-05	0.847	Promoter	9	985736	987496	1761	2	BBA_04307	833
NW_007930841.1	998375	998383	9	+	11.3578	5.43e-05	0.847	Promoter	6	998663	999729	1067	1	BBA_03074	-280
NW_007930839.1	1008820	1008828	9	+	11.3578	5.43e-05	0.847	Promoter	4	1008233	1010668	2436	1	BBA_02115	587
NW_007930841.1	1019580	1019588	9	-	11.3578	5.43e-05	0.847	Promoter	6	1019096	1019857	762	2	BBA_03080	277
NW_007930844.1	1021458	1021466	9	+	11.3578	5.43e-05	0.847	Exon (XM_008599413.1/BBA_04316, exon 3 of 3)	9	1020966	1022869	1904	2	BBA_04316	1403
NW_007930843.1	1030157	1030165	9	-	11.3578	5.43e-05	0.847	Exon (XM_008599047.1/BBA_03950, exon 4 of 4)	8	1030499	1031926	1428	2	BBA_03951	1769
NW_007930837.1	1047621	1047629	9	-	11.3578	5.43e-05	0.847	Promoter	2	1046633	1047076	444	2	BBA_00968	-553
NW_007930844.1	1055932	1055940	9	+	11.3578	5.43e-05	0.847	Exon (XM_008599419.1/BBA_04322, exon 6 of 7)	9	1054734	1057958	3225	2	BBA_04322	2018
NW_007930836.1	1056824	1056832	9	+	11.3578	5.43e-05	0.847	Exon (XM_008595448.1/BBA_00351, exon 5 of 5)	1	1056464	1057838	1375	2	BBA_00351	1006
NW_007930842.1	1066571	1066579	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	7	1063944	1066002	2059	1	BBA_03569	2635
NW_007930840.1	1073086	1073094	9	+	11.3578	5.43e-05	0.847	Promoter	5	1073497	1074260	764	1	BBA_02623	-403
NW_007930843.1	1073493	1073501	9	+	11.3578	5.43e-05	0.847	Promoter	8	1073069	1074456	1388	2	BBA_03965	955
NW_007930841.1	1074913	1074921	9	+	11.3578	5.43e-05	0.847	Promoter	6	1075355	1078250	2896	1	BBA_03100	-434
NW_007930844.1	1082249	1082257	9	-	11.3578	5.43e-05	0.847	Exon (XM_008599426.1/BBA_04329, exon 5 of 5)	9	1078935	1084757	5823	1	BBA_04329	3322
NW_007930839.1	1085726	1085734	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	4	1087397	1087945	549	1	BBA_02132	-1663
NW_007930836.1	1085780	1085788	9	+	11.3578	5.43e-05	0.847	Exon (XM_008595455.1/BBA_00358, exon 1 of 3)	1	1071787	1087440	15654	2	BBA_00358	1652
NW_007930839.1	1108222	1108230	9	+	11.3578	5.43e-05	0.847	Promoter	4	1106601	1107920	1320	2	BBA_02140	-302
NW_007930839.1	1119120	1119128	9	+	11.3578	5.43e-05	0.847	Exon (XM_008597240.1/BBA_02143, exon 3 of 4)	4	1118509	1120660	2152	2	BBA_02143	1532
NW_007930843.1	1122441	1122449	9	+	11.3578	5.43e-05	0.847	Intron (XM_008599080.1/BBA_03983, intron 2 of 2)	8	1121666	1123513	1848	2	BBA_03983	1064
NW_007930841.1	1124305	1124313	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	6	1127332	1130313	2982	1	BBA_03116	-3027
NW_007930841.1	1129677	1129685	9	+	11.3578	5.43e-05	0.847	Exon (XM_008598213.1/BBA_03116, exon 1 of 1)	6	1127332	1130313	2982	1	BBA_03116	2345
NW_007930836.1	1130896	1130904	9	-	11.3578	5.43e-05	0.847	Promoter	1	1129569	1131160	1592	2	BBA_00369	264
NW_007930837.1	1133387	1133395	9	-	11.3578	5.43e-05	0.847	Exon (XM_008596087.1/BBA_00990, exon 1 of 1)	2	1130317	1131762	1446	2	BBA_00989	-1633
NW_007930841.1	1135479	1135487	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	6	1132707	1133481	775	1	BBA_03117	2772
NW_007930836.1	1144942	1144950	9	+	11.3578	5.43e-05	0.847	Promoter	1	1144818	1148271	3454	1	BBA_00375	124
NW_007930841.1	1151560	1151568	9	-	11.3578	5.43e-05	0.847	Promoter	6	1149799	1152361	2563	2	BBA_03122	801
NW_007930842.1	1155699	1155707	9	+	11.3578	5.43e-05	0.847	Promoter	7	1154945	1155989	1045	2	BBA_03594	282
NW_007930838.1	1162735	1162743	9	+	11.3578	5.43e-05	0.847	Promoter	3	1162611	1163699	1089	2	BBA_01589	956
NW_007930841.1	1167347	1167355	9	-	11.3578	5.43e-05	0.847	Promoter	6	1164864	1167572	2709	2	BBA_03127	225
NW_007930839.1	1170130	1170138	9	+	11.3578	5.43e-05	0.847	Exon (XM_008597254.1/BBA_02157, exon 4 of 4)	4	1169560	1171436	1877	2	BBA_02157	1298
NW_007930839.1	1214064	1214072	9	-	11.3578	5.43e-05	0.847	Promoter	4	1212521	1213516	996	2	BBA_02170	-556
NW_007930841.1	1220473	1220481	9	+	11.3578	5.43e-05	0.847	Exon (XM_008598240.1/BBA_03143, exon 2 of 2)	6	1219573	1221495	1923	2	BBA_03143	1014
NW_007930838.1	1221281	1221289	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	3	1221836	1223008	1173	2	BBA_01612	1727
NW_007930842.1	1222166	1222174	9	-	11.3578	5.43e-05	0.847	Exon (XM_008598713.1/BBA_03616, exon 2 of 3)	7	1219225	1226768	7544	1	BBA_03616	2949
NW_007930840.1	1231256	1231264	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	5	1238059	1240561	2503	1	BBA_02663	-6803
NW_007930840.1	1255928	1255936	9	+	11.3578	5.43e-05	0.847	Promoter	5	1255287	1256753	1467	1	BBA_02668	641
NW_007930837.1	1286955	1286963	9	+	11.3578	5.43e-05	0.847	Promoter	2	1285128	1286261	1134	2	BBA_01026	-694
NW_007930837.1	1288640	1288648	9	+	11.3578	5.43e-05	0.847	Promoter	2	1289051	1290100	1050	1	BBA_01027	-403
NW_007930836.1	1302081	1302089	9	-	11.3578	5.43e-05	0.847	Promoter	1	1302058	1304103	2046	1	BBA_00425	31
NW_007930840.1	1306329	1306337	9	+	11.3578	5.43e-05	0.847	Promoter	5	1306342	1307067	726	1	BBA_02682	-5
NW_007930839.1	1308699	1308707	9	-	11.3578	5.43e-05	0.847	Exon (XM_008597300.1/BBA_02203, exon 3 of 3)	4	1308665	1311025	2361	2	BBA_02203	2326
NW_007930838.1	1317145	1317153	9	+	11.3578	5.43e-05	0.847	Promoter	3	1316043	1317271	1229	2	BBA_01646	118
NW_007930837.1	1337237	1337245	9	-	11.3578	5.43e-05	0.847	Promoter	2	1334079	1337771	3693	2	BBA_01041	534
NW_007930837.1	1351435	1351443	9	+	11.3578	5.43e-05	0.847	Promoter	2	1347892	1351623	3732	2	BBA_01045	180
NW_007930839.1	1358771	1358779	9	-	11.3578	5.43e-05	0.847	Exon (XM_008597315.1/BBA_02218, exon 2 of 2)	4	1357634	1359829	2196	1	BBA_02218	1145
NW_007930841.1	1362510	1362518	9	+	11.3578	5.43e-05	0.847	Promoter	6	1362534	1362815	282	1	BBA_03183	-16
NW_007930841.1	1364950	1364958	9	+	11.3578	5.43e-05	0.847	Distal Intergenic	6	1363226	1363768	543	2	BBA_03184	-1182
NW_007930836.1	1372663	1372671	9	-	11.3578	5.43e-05	0.847	Promoter	1	1371779	1375291	3513	1	BBA_00453	892
