locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_04686	NW_007930846.1	111881	111889	9	-	10.9541	6.73e-05	0.847	Exon (XM_008599783.1/BBA_04686, exon 6 of 9)	11	110659	113488	2830	1	1230	19887698	XM_008599783.1	XP_008598005.1	pantothenate transporter
BBA_04686	NW_007930846.1	112230	112238	9	-	14.1468	1.22e-05	0.694	Exon (XM_008599783.1/BBA_04686, exon 7 of 9)	11	110659	113488	2830	1	1579	19887698	XM_008599783.1	XP_008598005.1	pantothenate transporter
BBA_04689	NW_007930846.1	132606	132614	9	+	10.9174	7.22e-05	0.847	Promoter	11	132200	133417	1218	1	406	19887701	XM_008599786.1	XP_008598008.1	uncharacterized protein
BBA_04690	NW_007930846.1	135387	135395	9	-	11.8991	4.61e-05	0.847	Promoter	11	135701	139342	3642	1	-314	19887702	XM_008599787.1	XP_008598009.1	Na,H/K antiporter P-type ATPase
BBA_04690	NW_007930846.1	136364	136372	9	-	13.7431	1.63e-05	0.728	Promoter	11	135701	139342	3642	1	671	19887702	XM_008599787.1	XP_008598009.1	Na,H/K antiporter P-type ATPase
BBA_04692	NW_007930846.1	144578	144586	9	-	12.2294	3.8e-05	0.847	Exon (XM_008599789.1/BBA_04692, exon 3 of 6)	11	143368	145625	2258	1	1218	19887704	XM_008599789.1	XP_008598011.1	SPRY domain-containing protein
BBA_04700	NW_007930846.1	164756	164764	9	-	10.4404	9.09e-05	0.856	Distal Intergenic	11	165295	165933	639	2	1177	19887712	XM_008599797.1	XP_008598019.1	uncharacterized protein
BBA_04701	NW_007930846.1	167163	167171	9	-	13.7431	1.63e-05	0.728	Distal Intergenic	11	167545	168328	784	2	1165	19887713	XM_008599798.1	XP_008598020.1	uncharacterized protein
BBA_04701	NW_007930846.1	167622	167630	9	-	14.1468	1.22e-05	0.694	Promoter	11	167545	168328	784	2	706	19887713	XM_008599798.1	XP_008598020.1	uncharacterized protein
BBA_04703	NW_007930846.1	171983	171991	9	+	11.1651	6.33e-05	0.847	Promoter	11	171272	171922	651	2	-61	19887715	XM_008599800.1	XP_008598022.1	uncharacterized protein
BBA_04705	NW_007930846.1	174780	174788	9	+	10.9174	7.22e-05	0.847	Promoter	11	174987	177051	2065	1	-199	19887717	XM_008599802.1	XP_008598024.1	Cytochrome P450 CYP5293A1
BBA_04710	NW_007930846.1	191157	191165	9	+	10.7798	7.95e-05	0.847	Promoter	11	191404	191879	476	1	-239	19887722	XM_008599807.1	XP_008598029.1	Mmc protein
BBA_04710	NW_007930846.1	192169	192177	9	-	13.3303	2.12e-05	0.798	Promoter	11	191404	191879	476	1	773	19887722	XM_008599807.1	XP_008598029.1	Mmc protein
BBA_04711	NW_007930846.1	197997	198005	9	-	12.2294	3.8e-05	0.847	Downstream (<=300bp)	11	194232	196527	2296	1	3773	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04711	NW_007930846.1	197592	197600	9	-	15.055	8.94e-06	0.694	Distal Intergenic	11	194232	196527	2296	1	3368	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04711	NW_007930846.1	198610	198618	9	-	12.9266	2.72e-05	0.839	Intron (XM_008599809.1/BBA_04712, intron 2 of 2)	11	194232	196527	2296	1	4386	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04711	NW_007930846.1	197553	197561	9	+	15.4587	4.03e-06	0.664	Distal Intergenic	11	194232	196527	2296	1	3321	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04711	NW_007930846.1	197972	197980	9	-	12.2294	3.8e-05	0.847	Distal Intergenic	11	194232	196527	2296	1	3748	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04711	NW_007930846.1	199175	199183	9	-	13.7431	1.63e-05	0.728	Exon (XM_008599809.1/BBA_04712, exon 2 of 3)	11	194232	196527	2296	1	4951	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04711	NW_007930846.1	199450	199458	9	-	11.3578	5.43e-05	0.847	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	194232	196527	2296	1	5226	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04712	NW_007930846.1	210304	210312	9	-	10.844	7.55e-05	0.847	Distal Intergenic	11	198301	209031	10731	2	-1281	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	204154	204162	9	-	11.1651	6.33e-05	0.847	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	4877	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	210695	210703	9	-	11.6147	5.1e-05	0.847	Distal Intergenic	11	198301	209031	10731	2	-1672	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	204641	204649	9	+	15.055	8.94e-06	0.694	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	4382	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04713	NW_007930846.1	218049	218057	9	+	11.8991	4.61e-05	0.847	Promoter	11	217308	219474	2167	1	741	19887725	XM_008599810.1	XP_008598032.1	KilA-N domain-containing protein
BBA_04715	NW_007930846.1	224315	224323	9	+	11.3211	5.84e-05	0.847	Promoter	11	223568	224814	1247	2	491	19887727	XM_008599812.1	XP_008598034.1	amidohydrolase-like protein
BBA_04715	NW_007930846.1	224279	224287	9	+	11.6147	5.1e-05	0.847	Promoter	11	223568	224814	1247	2	527	19887727	XM_008599812.1	XP_008598034.1	amidohydrolase-like protein
BBA_04716	NW_007930846.1	226586	226594	9	+	11.1651	6.33e-05	0.847	Promoter	11	226101	230907	4807	1	485	19887728	XM_008599813.1	XP_008598035.1	ABC transporter transmembrane region
BBA_04717	NW_007930846.1	231449	231457	9	+	12.9266	2.72e-05	0.839	Distal Intergenic	11	231939	232976	1038	2	1519	19887729	XM_008599814.1	XP_008598036.1	GTP-binding protein EsdC
BBA_04717	NW_007930846.1	232985	232993	9	-	12.2294	3.8e-05	0.847	Promoter	11	231939	232976	1038	2	-17	19887729	XM_008599814.1	XP_008598036.1	GTP-binding protein EsdC
BBA_04718	NW_007930846.1	234772	234780	9	-	10.5872	8.28e-05	0.847	Distal Intergenic	11	235487	235871	385	2	1099	19887730	XM_008599815.1	XP_008598037.1	LSM domain-containing protein
BBA_04722	NW_007930846.1	244504	244512	9	+	10.7798	7.95e-05	0.847	Promoter	11	244479	245490	1012	2	978	19887734	XM_008599819.1	XP_008598041.1	uncharacterized protein
BBA_04723	NW_007930846.1	248342	248350	9	-	12.633	3.21e-05	0.847	Promoter	11	247471	247896	426	1	879	19887735	XM_008599820.1	XP_008598042.1	uncharacterized protein
BBA_04724	NW_007930846.1	258613	258621	9	+	10.5872	8.28e-05	0.847	Distal Intergenic	11	255031	255360	330	1	3582	19887736	XM_008599821.1	XP_008598043.1	uncharacterized protein
BBA_04725	NW_007930846.1	259845	259853	9	+	14.1468	1.22e-05	0.694	Distal Intergenic	11	260902	262661	1760	2	2808	19887737	XM_008599822.1	XP_008598044.1	eukaryotic and archaeal DNA primase
BBA_04725	NW_007930846.1	262104	262112	9	+	14.1468	1.22e-05	0.694	Promoter	11	260902	262661	1760	2	549	19887737	XM_008599822.1	XP_008598044.1	eukaryotic and archaeal DNA primase
BBA_04725	NW_007930846.1	260133	260141	9	-	10.5872	8.28e-05	0.847	Distal Intergenic	11	260902	262661	1760	2	2528	19887737	XM_008599822.1	XP_008598044.1	eukaryotic and archaeal DNA primase
BBA_04726	NW_007930846.1	264946	264954	9	+	10.4404	9.09e-05	0.856	Promoter	11	265245	266515	1271	1	-291	19887738	XM_008599823.1	XP_008598045.1	ER membrane protein Wsc4, putative
BBA_04726	NW_007930846.1	267014	267022	9	-	11.3578	5.43e-05	0.847	Distal Intergenic	11	265245	266515	1271	1	1777	19887738	XM_008599823.1	XP_008598045.1	ER membrane protein Wsc4, putative
BBA_04727	NW_007930846.1	268306	268314	9	+	10.9541	6.73e-05	0.847	Promoter	11	268017	269035	1019	2	721	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04727	NW_007930846.1	269081	269089	9	+	15.055	8.94e-06	0.694	Promoter	11	268017	269035	1019	2	-46	19887739	XM_008599824.1	XP_008598046.1	uncharacterized protein
BBA_04729	NW_007930846.1	294216	294224	9	-	12.9266	2.72e-05	0.839	Distal Intergenic	11	290199	292277	2079	1	4025	19887741	XM_008599826.1	XP_008598048.1	protein kinase, putative
BBA_04730	NW_007930846.1	295742	295750	9	-	12.633	3.21e-05	0.847	Distal Intergenic	11	298885	302039	3155	1	-3143	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04735	NW_007930846.1	310357	310365	9	-	11.8991	4.61e-05	0.847	Promoter	11	310851	312011	1161	1	-494	19887747	XM_008599832.1	XP_008598054.1	malonyl CoA-acyl carrier protein transacylase
BBA_04737	NW_007930846.1	316893	316901	9	-	13.7431	1.63e-05	0.728	Exon (XM_008599835.1/BBA_04738, exon 1 of 1)	11	313367	315639	2273	2	-1262	19887749	XM_008599834.1	XP_008598056.1	heterokaryon incompatibility protein
BBA_04740	NW_007930846.1	327212	327220	9	+	10.9541	6.73e-05	0.847	Promoter	11	324503	326299	1797	2	-913	19887752	XM_008599837.1	XP_008598059.1	domain found in IF2B/IF5
BBA_04740	NW_007930846.1	325905	325913	9	-	11.1651	6.33e-05	0.847	Promoter	11	324503	326299	1797	2	394	19887752	XM_008599837.1	XP_008598059.1	domain found in IF2B/IF5
BBA_04741	NW_007930846.1	331073	331081	9	+	15.055	8.94e-06	0.694	Distal Intergenic	11	327110	329854	2745	2	-1219	19887753	XM_008599838.1	XP_008598060.1	N-acetyl-gamma-glutamyl-phosphate reductase
BBA_04743	NW_007930846.1	334549	334557	9	+	12.633	3.21e-05	0.847	Promoter	11	335026	336166	1141	1	-469	19887755	XM_008599840.1	XP_008598062.1	fusicoccadiene synthase
BBA_04744	NW_007930846.1	338284	338292	9	+	10.9541	6.73e-05	0.847	Downstream (<=300bp)	11	337095	338220	1126	1	1189	19887756	XM_008599841.1	XP_008598063.1	Nucleosome assembly protein (NAP)
BBA_04746	NW_007930846.1	343857	343865	9	-	13.7431	1.63e-05	0.728	Exon (XM_008599843.1/BBA_04746, exon 5 of 5)	11	342576	344235	1660	1	1289	19887758	XM_008599843.1	XP_008598065.1	HypA protein
BBA_04746	NW_007930846.1	344606	344614	9	-	10.5872	8.28e-05	0.847	Exon (XM_008599844.1/BBA_04747, exon 3 of 3)	11	342576	344235	1660	1	2038	19887758	XM_008599843.1	XP_008598065.1	HypA protein
BBA_04747	NW_007930846.1	345443	345451	9	-	11.8991	4.61e-05	0.847	Exon (XM_008599844.1/BBA_04747, exon 3 of 3)	11	344477	347296	2820	2	1853	19887759	XM_008599844.1	XP_008598066.1	Periodic tryptophan protein 2
BBA_04748	NW_007930846.1	349482	349490	9	-	12.633	3.21e-05	0.847	Distal Intergenic	11	347886	349245	1360	1	1604	19887760	XM_008599845.1	XP_008598067.1	cell division control protein 12
BBA_04748	NW_007930846.1	347711	347719	9	-	10.5872	8.28e-05	0.847	Promoter	11	347886	349245	1360	1	-175	19887760	XM_008599845.1	XP_008598067.1	cell division control protein 12
BBA_04749	NW_007930846.1	352668	352676	9	-	12.9266	2.72e-05	0.839	Promoter	11	350018	351805	1788	2	-871	19887761	XM_008599846.1	XP_008598068.1	branched-chain alpha-ketoacid dehydrogenase kinase
BBA_04753	NW_007930846.1	367203	367211	9	-	13.3303	2.12e-05	0.798	Promoter	11	365011	366984	1974	2	-227	19887765	XM_008599850.1	XP_008598072.1	Concanavalin A-like lectin/glucanase
BBA_04754	NW_007930846.1	371445	371453	9	-	12.9266	2.72e-05	0.839	Promoter	11	371258	371644	387	1	195	19887766	XM_008599851.1	XP_008598073.1	uncharacterized protein
BBA_04758	NW_007930846.1	378007	378015	9	+	12.633	3.21e-05	0.847	Promoter	11	378048	379174	1127	1	-33	19887770	XM_008599855.1	XP_008598077.1	dienelactone hydrolase
BBA_04759	NW_007930846.1	379271	379279	9	-	15.055	8.94e-06	0.694	Downstream (<=300bp)	11	379297	380365	1069	2	1094	19887771	XM_008599856.1	XP_008598078.1	zinc-binding dehydrogenase
BBA_04761	NW_007930846.1	385424	385432	9	-	12.0183	4.21e-05	0.847	Promoter	11	385071	386489	1419	1	361	19887773	XM_008599858.1	XP_008598080.1	UNC93-like protein
BBA_04764	NW_007930846.1	394153	394161	9	+	10.9174	7.22e-05	0.847	Distal Intergenic	11	394453	396219	1767	2	2058	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04764	NW_007930846.1	395820	395828	9	+	12.0183	4.21e-05	0.847	Promoter	11	394453	396219	1767	2	391	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04766	NW_007930846.1	400490	400498	9	-	11.3211	5.84e-05	0.847	Promoter	11	400219	401370	1152	1	279	19887778	XM_008599863.1	XP_008598085.1	GNAT family acetyltransferase, putative
BBA_04766	NW_007930846.1	400184	400192	9	-	11.8991	4.61e-05	0.847	Promoter	11	400219	401370	1152	1	-35	19887778	XM_008599863.1	XP_008598085.1	GNAT family acetyltransferase, putative
BBA_04768	NW_007930846.1	407650	407658	9	+	12.0183	4.21e-05	0.847	Promoter	11	406615	408516	1902	2	858	19887780	XM_008599865.1	XP_008598087.1	calcineurin-like phosphoesterase
BBA_04769	NW_007930846.1	409304	409312	9	-	11.8991	4.61e-05	0.847	Promoter	11	409367	410627	1261	1	-63	19887781	XM_008599866.1	XP_008598088.1	SAP domain-containing protein
BBA_04770	NW_007930846.1	417518	417526	9	+	10.9174	7.22e-05	0.847	Promoter	11	416633	420892	4260	1	885	19887782	XM_008599867.1	XP_008598089.1	methyltransferase domain-containing protein
BBA_04772	NW_007930846.1	425947	425955	9	-	11.8991	4.61e-05	0.847	Promoter	11	424278	425852	1575	2	-103	19887784	XM_008599869.1	XP_008598091.1	mitochondrial protein
BBA_04773	NW_007930846.1	429738	429746	9	+	10.5872	8.28e-05	0.847	Promoter	11	426067	428933	2867	2	-805	19887785	XM_008599870.1	XP_008598092.1	Zn(II)2Cys6 transcription factor
BBA_04773	NW_007930846.1	429433	429441	9	+	11.6147	5.1e-05	0.847	Promoter	11	426067	428933	2867	2	-500	19887785	XM_008599870.1	XP_008598092.1	Zn(II)2Cys6 transcription factor
BBA_04774	NW_007930846.1	431202	431210	9	-	10.7798	7.95e-05	0.847	Promoter	11	429924	430785	862	2	-425	19887786	XM_008599871.1	XP_008598093.1	uncharacterized protein
BBA_04777	NW_007930846.1	439034	439042	9	+	10.844	7.55e-05	0.847	Distal Intergenic	11	436692	437641	950	2	-1393	19887789	XM_008599874.1	XP_008598096.1	short-chain dehydrogenase/reductase SDR
BBA_04779	NW_007930846.1	447298	447306	9	-	11.3578	5.43e-05	0.847	Promoter	11	445042	446454	1413	2	-852	19887791	XM_008599876.1	XP_008598098.1	uncharacterized protein
BBA_04780	NW_007930846.1	449348	449356	9	+	10.5872	8.28e-05	0.847	Promoter	11	449667	450407	741	1	-311	19887792	XM_008599877.1	XP_008598099.1	uncharacterized protein
BBA_04782	NW_007930846.1	454427	454435	9	-	12.9266	2.72e-05	0.839	Promoter	11	454251	455394	1144	2	967	19887794	XM_008599879.1	XP_008598101.1	uncharacterized protein
BBA_04783	NW_007930846.1	459594	459602	9	+	10.844	7.55e-05	0.847	Exon (XM_008599880.1/BBA_04783, exon 7 of 8)	11	458940	463058	4119	2	3456	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04785	NW_007930846.1	467616	467624	9	-	10.9541	6.73e-05	0.847	Distal Intergenic	11	469184	471103	1920	1	-1568	19887797	XM_008599882.1	XP_008598104.1	phosphatidylinositol transfer protein CSR1
BBA_04785	NW_007930846.1	470252	470260	9	+	11.3211	5.84e-05	0.847	Exon (XM_008599882.1/BBA_04785, exon 2 of 3)	11	469184	471103	1920	1	1068	19887797	XM_008599882.1	XP_008598104.1	phosphatidylinositol transfer protein CSR1
BBA_04789	NW_007930846.1	481108	481116	9	+	14.1468	1.22e-05	0.694	Promoter	11	481566	482249	684	1	-450	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04792	NW_007930846.1	489889	489897	9	-	12.2294	3.8e-05	0.847	Promoter	11	489154	489834	681	2	-63	19887804	XM_008599889.1	XP_008598111.1	uncharacterized protein
BBA_04792	NW_007930846.1	489101	489109	9	-	12.2294	3.8e-05	0.847	Promoter	11	489154	489834	681	2	733	19887804	XM_008599889.1	XP_008598111.1	uncharacterized protein
BBA_04793	NW_007930846.1	492731	492739	9	-	11.8991	4.61e-05	0.847	Promoter	11	491773	492826	1054	2	95	19887805	XM_008599890.1	XP_008598112.1	uncharacterized protein
BBA_04796	NW_007930846.1	506389	506397	9	-	10.9541	6.73e-05	0.847	Promoter	11	505624	506524	901	2	135	19887808	XM_008599893.1	XP_008598115.1	U1 small nuclear ribonucleoprotein
BBA_04797	NW_007930846.1	507699	507707	9	+	10.4404	9.09e-05	0.856	Promoter	11	506988	507827	840	1	711	19887809	XM_008599894.1	XP_008598116.1	endoplasmic reticulum vesicle protein
BBA_04799	NW_007930846.1	511481	511489	9	+	13.7431	1.63e-05	0.728	Exon (XM_008599896.1/BBA_04799, exon 1 of 1)	11	511123	512931	1809	2	1442	19887811	XM_008599896.1	XP_008598118.1	Spindle poly body spacer protein SPC110
BBA_04801	NW_007930846.1	518781	518789	9	-	15.4587	4.03e-06	0.664	Promoter	11	517794	518264	471	2	-525	19887813	XM_008599898.1	XP_008598120.1	vacuolar transporter chaperone 1
BBA_04803	NW_007930846.1	521345	521353	9	+	10.9541	6.73e-05	0.847	Promoter	11	522304	523398	1095	1	-951	19887815	XM_008599900.1	XP_008598122.1	F-box domain-containing protein
BBA_04803	NW_007930846.1	522872	522880	9	+	11.3578	5.43e-05	0.847	Promoter	11	522304	523398	1095	1	568	19887815	XM_008599900.1	XP_008598122.1	F-box domain-containing protein
BBA_04805	NW_007930846.1	530138	530146	9	+	14.1468	1.22e-05	0.694	Exon (XM_008599902.1/BBA_04805, exon 1 of 2)	11	528715	531171	2457	2	1025	19887817	XM_008599902.1	XP_008598124.1	neutral/alkaline non-lysosomal ceramidase
BBA_04807	NW_007930846.1	541525	541533	9	+	13.3303	2.12e-05	0.798	Exon (XM_008599904.1/BBA_04807, exon 4 of 4)	11	540288	542045	1758	1	1237	19887819	XM_008599904.1	XP_008598126.1	SPX domain-containing protein
BBA_04808	NW_007930846.1	550908	550916	9	+	10.5872	8.28e-05	0.847	Distal Intergenic	11	543983	546726	2744	2	-4182	19887820	XM_008599905.1	XP_008598127.1	ORP1-like protein
BBA_04808	NW_007930846.1	543519	543527	9	+	11.1651	6.33e-05	0.847	Distal Intergenic	11	543983	546726	2744	2	3199	19887820	XM_008599905.1	XP_008598127.1	ORP1-like protein
BBA_04811	NW_007930846.1	558387	558395	9	-	15.055	8.94e-06	0.694	Downstream (<=300bp)	11	558531	559637	1107	2	1250	19887823	XM_008599908.1	XP_008598130.1	anamorsin family protein
BBA_04811	NW_007930846.1	560235	560243	9	-	12.9266	2.72e-05	0.839	Promoter	11	558531	559637	1107	2	-606	19887823	XM_008599908.1	XP_008598130.1	anamorsin family protein
BBA_04812	NW_007930846.1	560742	560750	9	-	11.6147	5.1e-05	0.847	Promoter	11	560863	562613	1751	1	-121	19887824	XM_008599909.1	XP_008598131.1	cellular nucleic acid-binding protein
BBA_04813	NW_007930846.1	563275	563283	9	+	15.055	8.94e-06	0.694	Distal Intergenic	11	565052	566860	1809	1	-1769	19887825	XM_008599910.1	XP_008598132.1	bZIP transcription factor
BBA_04813	NW_007930846.1	564730	564738	9	-	13.7431	1.63e-05	0.728	Promoter	11	565052	566860	1809	1	-322	19887825	XM_008599910.1	XP_008598132.1	bZIP transcription factor
BBA_04815	NW_007930846.1	570252	570260	9	-	10.7798	7.95e-05	0.847	Downstream (<=300bp)	11	570432	571298	867	2	1046	19887827	XM_008599912.1	XP_008598134.1	TPR repeat protein
BBA_04816	NW_007930846.1	572231	572239	9	+	12.9266	2.72e-05	0.839	Promoter	11	572472	574378	1907	1	-233	19887828	XM_008599913.1	XP_008598135.1	WD domain-containing protein
BBA_04818	NW_007930846.1	575514	575522	9	+	15.055	8.94e-06	0.694	Promoter	11	575553	576768	1216	1	-31	19887830	XM_008599915.1	XP_008598137.1	37S ribosomal protein S24
BBA_04823	NW_007930846.1	592127	592135	9	-	15.4587	4.03e-06	0.664	Distal Intergenic	11	589538	590806	1269	2	-1329	19887835	XM_008599920.1	XP_008598142.1	uncharacterized protein
BBA_04823	NW_007930846.1	591123	591131	9	+	11.6147	5.1e-05	0.847	Promoter	11	589538	590806	1269	2	-317	19887835	XM_008599920.1	XP_008598142.1	uncharacterized protein
BBA_04824	NW_007930846.1	597014	597022	9	-	12.2294	3.8e-05	0.847	Promoter	11	595296	597590	2295	2	576	19887836	XM_008599921.1	XP_008598143.1	ABC transporter with duplicated ATPase domains
BBA_04824	NW_007930846.1	594719	594727	9	-	15.4587	4.03e-06	0.664	Distal Intergenic	11	595296	597590	2295	2	2871	19887836	XM_008599921.1	XP_008598143.1	ABC transporter with duplicated ATPase domains
BBA_04827	NW_007930846.1	603456	603464	9	-	13.3303	2.12e-05	0.798	Promoter	11	604188	614168	9981	1	-732	19887839	XM_008599924.1	XP_008598146.1	peptide synthetase
BBA_04827	NW_007930846.1	606702	606710	9	-	12.9266	2.72e-05	0.839	Exon (XM_008599924.1/BBA_04827, exon 1 of 1)	11	604188	614168	9981	1	2522	19887839	XM_008599924.1	XP_008598146.1	peptide synthetase
BBA_04828	NW_007930846.1	614405	614413	9	+	10.9541	6.73e-05	0.847	Promoter	11	615244	617285	2042	1	-831	19887840	XM_008599925.1	XP_008598147.1	vacuolar basic amino acid transporter 1
BBA_04829	NW_007930846.1	619940	619948	9	-	10.844	7.55e-05	0.847	Promoter	11	617516	619018	1503	2	-930	19887841	XM_008599926.1	XP_008598148.1	major facilitator superfamily transporter
BBA_04829	NW_007930846.1	620374	620382	9	+	10.9174	7.22e-05	0.847	Distal Intergenic	11	617516	619018	1503	2	-1356	19887841	XM_008599926.1	XP_008598148.1	major facilitator superfamily transporter
BBA_04830	NW_007930846.1	621751	621759	9	+	11.6147	5.1e-05	0.847	Promoter	11	622203	623469	1267	1	-444	19887842	XM_008599927.1	XP_008598149.1	Allergen V5/Tpx-1 family protein
BBA_04835	NW_007930846.1	635378	635386	9	-	12.9266	2.72e-05	0.839	Promoter	11	634658	635149	492	1	728	19887847	XM_008599932.1	XP_008598154.1	uncharacterized protein
BBA_04835	NW_007930846.1	635550	635558	9	+	15.055	8.94e-06	0.694	Promoter	11	634658	635149	492	1	892	19887847	XM_008599932.1	XP_008598154.1	uncharacterized protein
BBA_04838	NW_007930846.1	646832	646840	9	+	10.9541	6.73e-05	0.847	Distal Intergenic	11	647296	648787	1492	2	1947	19887850	XM_008599935.1	XP_008598157.1	1-aminocyclopropane-1-carboxylate synthase
BBA_04842	NW_007930846.1	657774	657782	9	+	10.4404	9.09e-05	0.856	Promoter	11	656238	657251	1014	2	-523	19887854	XM_008599939.1	XP_008598161.1	CIA30 family protein
BBA_04842	NW_007930846.1	656675	656683	9	+	10.844	7.55e-05	0.847	Promoter	11	656238	657251	1014	2	568	19887854	XM_008599939.1	XP_008598161.1	CIA30 family protein
BBA_04845	NW_007930846.1	672009	672017	9	-	11.3578	5.43e-05	0.847	Promoter	11	671210	672334	1125	2	325	19887857	XM_008599942.1	XP_008598164.1	uncharacterized protein
BBA_04845	NW_007930846.1	670093	670101	9	-	10.5872	8.28e-05	0.847	Distal Intergenic	11	671210	672334	1125	2	2241	19887857	XM_008599942.1	XP_008598164.1	uncharacterized protein
BBA_04845	NW_007930846.1	669352	669360	9	+	13.3303	2.12e-05	0.798	Distal Intergenic	11	671210	672334	1125	2	2974	19887857	XM_008599942.1	XP_008598164.1	uncharacterized protein
BBA_04846	NW_007930846.1	677054	677062	9	+	10.844	7.55e-05	0.847	Distal Intergenic	11	679860	681166	1307	1	-2798	19887858	XM_008599943.1	XP_008598165.1	F-box domain containing protein
BBA_04850	NW_007930846.1	692132	692140	9	+	10.5872	8.28e-05	0.847	Exon (XM_008599947.1/BBA_04850, exon 3 of 3)	11	690856	693324	2469	1	1276	19887862	XM_008599947.1	XP_008598169.1	ankyrin repeat protein
BBA_04851	NW_007930846.1	695923	695931	9	-	10.9541	6.73e-05	0.847	Promoter	11	693761	695887	2127	2	-44	19887863	XM_008599948.1	XP_008598170.1	uracil phosphoribosyltransferase
BBA_04852	NW_007930846.1	701095	701103	9	-	11.3578	5.43e-05	0.847	Exon (XM_008599949.1/BBA_04852, exon 3 of 3)	11	697514	701490	3977	1	3589	19887864	XM_008599949.1	XP_008598171.1	RNA dependent RNA polymerase
BBA_04853	NW_007930846.1	702648	702656	9	+	10.844	7.55e-05	0.847	Exon (XM_008599950.1/BBA_04853, exon 3 of 3)	11	702596	705169	2574	2	2513	19887865	XM_008599950.1	XP_008598172.1	cap binding protein 80 (Cbp80)
BBA_04853	NW_007930846.1	702166	702174	9	-	13.7431	1.63e-05	0.728	Distal Intergenic	11	702596	705169	2574	2	3003	19887865	XM_008599950.1	XP_008598172.1	cap binding protein 80 (Cbp80)
BBA_04854	NW_007930846.1	707042	707050	9	-	10.844	7.55e-05	0.847	Promoter	11	706369	707879	1511	2	837	19887866	XM_008599951.1	XP_008598173.1	protein kinase gsk3
BBA_04854	NW_007930846.1	709032	709040	9	-	12.9266	2.72e-05	0.839	Distal Intergenic	11	706369	707879	1511	2	-1161	19887866	XM_008599951.1	XP_008598173.1	protein kinase gsk3
BBA_04855	NW_007930846.1	714564	714572	9	+	10.5596	8.69e-05	0.851	Distal Intergenic	11	716462	718504	2043	2	3932	19887867	XM_008599952.1	XP_008598174.1	6-phosphofructo-2-kinase
BBA_04856	NW_007930846.1	721518	721526	9	-	10.9174	7.22e-05	0.847	Downstream (<=300bp)	11	719513	720651	1139	1	2013	19887868	XM_008599953.1	XP_008598175.1	eukaryotic porin
BBA_04858	NW_007930846.1	726343	726351	9	-	10.5872	8.28e-05	0.847	Promoter	11	725918	727134	1217	1	433	19887870	XM_008599955.1	XP_008598177.1	ribosomal L5P family protein
BBA_04864	NW_007930846.1	738852	738860	9	+	10.4404	9.09e-05	0.856	Exon (XM_008599961.1/BBA_04864, exon 2 of 2)	11	737759	740326	2568	2	1466	19887876	XM_008599961.1	XP_008598183.1	WD domain-containing protein
BBA_04865	NW_007930846.1	741371	741379	9	+	12.9266	2.72e-05	0.839	Promoter	11	740610	741254	645	1	761	19887877	XM_008599962.1	XP_008598184.1	ubiquitin-related modifier protein
BBA_04866	NW_007930846.1	749091	749099	9	-	11.6147	5.1e-05	0.847	Distal Intergenic	11	744811	746283	1473	2	-2816	19887878	XM_008599963.1	XP_008598185.1	finger protein AZF1
BBA_04866	NW_007930846.1	746201	746209	9	-	11.3578	5.43e-05	0.847	Promoter	11	744811	746283	1473	2	82	19887878	XM_008599963.1	XP_008598185.1	finger protein AZF1
BBA_04867	NW_007930846.1	757257	757265	9	+	13.7431	1.63e-05	0.728	Distal Intergenic	11	754252	754602	351	1	3005	19887879	XM_008599964.1	XP_008598186.1	uncharacterized protein
