locus_tag	GeneID	transcript_id	protein_id	product
BBA_05760	19888772	XM_008600857.1	XP_008599079.1	uncharacterized protein
BBA_05764	19888776	XM_008600861.1	XP_008599083.1	Major facilitator superfamily, general substrate transporter
BBA_05765	19888777	XM_008600862.1	XP_008599084.1	HET domain protein
BBA_05766	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05768	19888780	XM_008600865.1	XP_008599087.1	cysteine synthase
BBA_05770	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05773	19888785	XM_008600870.1	XP_008599092.1	uncharacterized protein
BBA_05776	19888788	XM_008600873.1	XP_008599095.1	zinc finger protein
BBA_05779	19888791	XM_008600876.1	XP_008599098.1	short chain dehydrogenase
BBA_05780	19888792	XM_008600877.1	XP_008599099.1	N-acetyltransferase B complex non catalytic subunit
BBA_05781	19888793	XM_008600878.1	XP_008599100.1	uncharacterized protein
BBA_05783	19888795	XM_008600880.1	XP_008599102.1	endoglucanase B
BBA_05785	19888797	XM_008600882.1	XP_008599104.1	nitrogen permease reactivator protein
BBA_05788	19888800	XM_008600885.1	XP_008599107.1	feruloyl esterase B precursor
BBA_05792	19888804	XM_008600889.1	XP_008599111.1	isoflavone reductase
BBA_05794	19888806	XM_008600891.1	XP_008599113.1	putative serine/threonine protein kinase
BBA_05797	19888809	XM_008600894.1	XP_008599116.1	ACN9 family protein
BBA_05798	19888810	XM_008600895.1	XP_008599117.1	helicase associated domain-containing protein
BBA_05801	19888813	XM_008600898.1	XP_008599120.1	CPSF A subunit region
BBA_05802	19888814	XM_008600899.1	XP_008599121.1	ankyrin repeat protein
BBA_05804	19888816	XM_008600901.1	XP_008599123.1	uncharacterized protein
BBA_05805	19888817	XM_008600902.1	XP_008599124.1	NLI interacting factor-like phosphatase
BBA_05808	19888820	XM_008600905.1	XP_008599127.1	cell wall protein
BBA_05809	19888821	XM_008600906.1	XP_008599128.1	MFS allantoate transporter, putative
BBA_05810	19888822	XM_008600907.1	XP_008599129.1	uncharacterized protein
BBA_05812	19888824	XM_008600909.1	XP_008599131.1	hexose transporter
BBA_05813	19888825	XM_008600910.1	XP_008599132.1	acetylornithine deacetylase
BBA_05814	19888826	XM_008600911.1	XP_008599133.1	homeobox and C2H2 transcription factor, putative
BBA_05815	19888827	XM_008600912.1	XP_008599134.1	O-methyltransferase-like protein
BBA_05816	19888828	XM_008600913.1	XP_008599135.1	siderochrome-iron transporter MirC
BBA_05819	19888831	XM_008600916.1	XP_008599138.1	iron-sulfur cluster assembly accessory protein
BBA_05822	19888834	XM_008600919.1	XP_008599141.1	major facilitator superfamily transporter
BBA_05823	19888835	XM_008600920.1	XP_008599142.1	NAD-dependent epimerase/dehydratase
BBA_05824	19888836	XM_008600921.1	XP_008599143.1	thioesterase superfamily protein
BBA_05826	19888838	XM_008600923.1	XP_008599145.1	20beta-hydroxysteroid dehydrogenase
BBA_05830	19888842	XM_008600927.1	XP_008599149.1	CHCH domain-containing protein
BBA_05835	19888847	XM_008600932.1	XP_008599154.1	putative peptide transporter
BBA_05836	19888848	XM_008600933.1	XP_008599155.1	dihydrofolate reductase-thymidylate synthase
BBA_05837	19888849	XM_008600934.1	XP_008599156.1	WD domain-containing protein
BBA_05838	19888850	XM_008600935.1	XP_008599157.1	glycosyl hydrolase family 2
BBA_05840	19888852	XM_008600937.1	XP_008599159.1	transposase-like protein
BBA_05841	19888853	XM_008600938.1	XP_008599160.1	ABC transporter, putative
BBA_05844	19888856	XM_008600941.1	XP_008599163.1	GPI transamidase component GPI16
BBA_05845	19888857	XM_008600942.1	XP_008599164.1	acetylornithine aminotransferase
BBA_05846	19888858	XM_008600943.1	XP_008599165.1	fungal specific transcription factor
BBA_05848	19888860	XM_008600945.1	XP_008599167.1	covalently-linked cell wall protein
BBA_05849	19888861	XM_008600946.1	XP_008599168.1	U1 zinc finger protein
BBA_05851	19888863	XM_008600948.1	XP_008599170.1	transmembrane anterior posterior transformation 1
BBA_05852	19888864	XM_008600949.1	XP_008599171.1	karyopherin Kap123
BBA_05856	19888868	XM_008600953.1	XP_008599175.1	uncharacterized protein
BBA_05857	19888869	XM_008600954.1	XP_008599176.1	short chain dehydrogenase
BBA_05858	19888870	XM_008600955.1	XP_008599177.1	glycosyl hydrolase family 47 protein
BBA_05867	19888879	XM_008600964.1	XP_008599186.1	adenosine/AMP deaminase
BBA_05869	19888881	XM_008600966.1	XP_008599188.1	GPI mannosyltransferase
BBA_05872	19888884	XM_008600969.1	XP_008599191.1	BZIP family transcription factor
BBA_05874	19888886	XM_008600971.1	XP_008599193.1	Acyl-CoA N-acyltransferase
BBA_05880	19888892	XM_008600977.1	XP_008599199.1	chitosanase-like protein
BBA_05881	19888893	XM_008600978.1	XP_008599200.1	MFS transporter
BBA_05885	19888897	XM_008600982.1	XP_008599204.1	FAD binding domain-containing protein
BBA_05886	19888898	XM_008600983.1	XP_008599205.1	uncharacterized protein
BBA_05889	19888901	XM_008600986.1	XP_008599208.1	uncharacterized protein
BBA_05890	19888902	XM_008600987.1	XP_008599209.1	branched-chain amino acid aminotransferase
BBA_05892	19888904	XM_008600989.1	XP_008599211.1	Small GTPase, Rho type
BBA_05893	19888905	XM_008600990.1	XP_008599212.1	transmembrane amino acid transporter
BBA_05894	19888906	XM_008600991.1	XP_008599213.1	eukaryotic aspartyl protease
BBA_05896	19888908	XM_008600993.1	XP_008599215.1	CHD5 domain-containing protein
BBA_05898	19888910	XM_008600995.1	XP_008599217.1	Putative Zn(II)2Cys6 transcription factor
BBA_05899	19888911	XM_008600996.1	XP_008599218.1	carbohydrate esterase family 9
BBA_05901	19888913	XM_008600998.1	XP_008599220.1	FAD binding domain containing protein
BBA_05905	19888917	XM_008601002.1	XP_008599224.1	SMN family protein Smn1
BBA_05907	19888919	XM_008601004.1	XP_008599226.1	4F5 domain protein
BBA_05909	19888921	XM_008601006.1	XP_008599228.1	mRNA cleavage factor complex component Pcf11, putative
BBA_05915	19888927	XM_008601012.1	XP_008599234.1	uncharacterized protein
BBA_05917	19888929	XM_008601014.1	XP_008599236.1	vesicular integral-membrane protein VIP36
BBA_05920	19888932	XM_008601017.1	XP_008599239.1	uncharacterized protein
BBA_05924	19888936	XM_008601021.1	XP_008599243.1	centromere binding protein B
BBA_05925	19888937	XM_008601022.1	XP_008599244.1	GTP binding protein
BBA_05927	19888939	XM_008601024.1	XP_008599246.1	Alkbh6 protein
BBA_05934	19888946	XM_008601031.1	XP_008599253.1	serine/threonine protein phosphatase type 1
BBA_05935	19888947	XM_008601032.1	XP_008599254.1	peregrin-like protein
BBA_05936	19888948	XM_008601033.1	XP_008599255.1	leucine Rich Repeat domain-containing protein
BBA_05937	19888949	XM_008601034.1	XP_008599256.1	uncharacterized protein
BBA_05940	19888952	XM_008601037.1	XP_008599259.1	OPT family small oligopeptide transporter
BBA_05941	19888953	XM_008601038.1	XP_008599260.1	putative 3-oxoacyl-(acyl-carrier-protein)-synthase
BBA_05943	19888955	XM_008601040.1	XP_008599262.1	dihydrofolate reductase
BBA_05945	19888957	XM_008601042.1	XP_008599264.1	C6 finger domain protein
BBA_05948	19888960	XM_008601045.1	XP_008599267.1	ATPase protein
BBA_05950	19888962	XM_008601047.1	XP_008599269.1	dihydroflavonal-4-reductase protein
BBA_05953	19888965	XM_008601050.1	XP_008599272.1	fungal specific transcription factor
BBA_05957	19888969	XM_008601054.1	XP_008599276.1	tripeptidyl peptidase precursor
BBA_05960	19888972	XM_008601057.1	XP_008599279.1	phosphotransferase enzyme family protein
BBA_05962	19888974	XM_008601059.1	XP_008599281.1	fungal specific transcription factor, putative
BBA_05963	19888975	XM_008601060.1	XP_008599282.1	major facilitator superfamily transporter
BBA_05964	19888976	XM_008601061.1	XP_008599283.1	uncharacterized protein
BBA_05966	19888978	XM_008601063.1	XP_008599285.1	tat pathway signal sequence
BBA_05968	19888980	XM_008601065.1	XP_008599287.1	uncharacterized protein
BBA_05970	19888982	XM_008601067.1	XP_008599289.1	QDE-2-interacting protein
BBA_05972	19888984	XM_008601069.1	XP_008599291.1	uncharacterized protein
BBA_05981	19888993	XM_008601078.1	XP_008599300.1	mucin-like protein
BBA_05984	19888996	XM_008601081.1	XP_008599303.1	pH regulatory protein
BBA_05985	19888997	XM_008601082.1	XP_008599304.1	nitrate assimilation regulatory protein nirA
BBA_05986	19888998	XM_008601083.1	XP_008599305.1	uncharacterized protein
BBA_05987	19888999	XM_008601084.1	XP_008599306.1	uncharacterized protein
BBA_05988	19889000	XM_008601085.1	XP_008599307.1	pumilio domain-containing protein
BBA_05990	19889002	XM_008601087.1	XP_008599309.1	MIND kinetochore complex component Nnf1
BBA_05995	19889007	XM_008601092.1	XP_008599314.1	ribosomal protein L10
BBA_05999	19889011	XM_008601096.1	XP_008599318.1	C2H2 transcription factor
BBA_06000	19889012	XM_008601097.1	XP_008599319.1	uncharacterized protein
BBA_06001	19889013	XM_008601098.1	XP_008599320.1	uncharacterized protein
BBA_06002	19889014	XM_008601099.1	XP_008599321.1	uncharacterized protein
BBA_06003	19889015	XM_008601100.1	XP_008599322.1	DUF543 domain-containing protein
BBA_06004	19889016	XM_008601101.1	XP_008599323.1	Urb2/Npa2 family protein
BBA_06006	19889018	XM_008601103.1	XP_008599325.1	uncharacterized protein
BBA_06007	19889019	XM_008601104.1	XP_008599326.1	short-chain dehydrogenase
BBA_06010	19889022	XM_008601107.1	XP_008599329.1	uncharacterized protein
BBA_06012	19889024	XM_008601109.1	XP_008599331.1	nucleolar protein CgrA
BBA_06015	19889027	XM_008601112.1	XP_008599334.1	PCI domain-containing protein
BBA_06016	19889028	XM_008601113.1	XP_008599335.1	checkpoint kinase 2
BBA_06018	19889030	XM_008601115.1	XP_008599337.1	C2 domain containing protein
BBA_06019	19889031	XM_008601116.1	XP_008599338.1	alpha-1,2-mannosidase, putative subfamily
BBA_06020	19889032	XM_008601117.1	XP_008599339.1	uncharacterized protein
BBA_06021	19889033	XM_008601118.1	XP_008599340.1	Ribosome-inactivating protein
BBA_06026	19889038	XM_008601123.1	XP_008599345.1	uncharacterized protein
BBA_06027	19889039	XM_008601124.1	XP_008599346.1	fungal specific transcription factor
BBA_06031	19889043	XM_008601128.1	XP_008599350.1	metallo-beta-lactamase superfamily protein
BBA_06033	19889045	XM_008601130.1	XP_008599352.1	LamB/YcsF family protein
BBA_06034	19889046	XM_008601131.1	XP_008599353.1	urea carboxylase
BBA_06035	19889047	XM_008601132.1	XP_008599354.1	G protein alpha subunit
BBA_06038	19889050	XM_008601135.1	XP_008599357.1	WD domain-containing protein
BBA_06039	19889051	XM_008601136.1	XP_008599358.1	uncharacterized protein
BBA_06046	19889058	XM_008601143.1	XP_008599365.1	glutamate-cysteine ligase
BBA_06050	19889062	XM_008601147.1	XP_008599369.1	uncharacterized protein
BBA_06052	19889064	XM_008601149.1	XP_008599371.1	cyclase protein
BBA_06056	19889068	XM_008601153.1	XP_008599375.1	allantoate permease
BBA_06059	19889071	XM_008601156.1	XP_008599378.1	monooxygenase-like protein
BBA_06063	19889075	XM_008601160.1	XP_008599382.1	uncharacterized protein
BBA_06064	19889076	XM_008601161.1	XP_008599383.1	GATA zinc finger protein
BBA_06065	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06066	19889078	XM_008601163.1	XP_008599385.1	FHA domain-containing protein
BBA_06067	19889079	XM_008601164.1	XP_008599386.1	IFRD domain-containing protein
BBA_06068	19889080	XM_008601165.1	XP_008599387.1	gamma-tubulin
BBA_06069	19889081	XM_008601166.1	XP_008599388.1	RanBP1 domain-containing protein
BBA_06070	19889082	XM_008601167.1	XP_008599389.1	ABC multidrug transporter
BBA_06071	19889083	XM_008601168.1	XP_008599390.1	ATP synthase F0
BBA_06073	19889085	XM_008601170.1	XP_008599392.1	uncharacterized protein
BBA_06074	19889086	XM_008601171.1	XP_008599393.1	extensin-like protein
BBA_06075	19889087	XM_008601172.1	XP_008599394.1	uncharacterized protein
BBA_06078	19889090	XM_008601175.1	XP_008599397.1	Synaptojanin
BBA_06081	19889093	XM_008601178.1	XP_008599400.1	allantoate permease
BBA_06083	19889095	XM_008601180.1	XP_008599402.1	phospholipase D
BBA_06084	19889096	XM_008601181.1	XP_008599403.1	ubiquinone biosynthesis protein CAT5
BBA_06086	19889098	XM_008601183.1	XP_008599405.1	glycerophosphoryl diester phosphodiesterase family protein
BBA_06087	19889099	XM_008601184.1	XP_008599406.1	SET domain-containing protein
BBA_06089	19889101	XM_008601186.1	XP_008599408.1	F-box domain-containing protein
BBA_06090	19889102	XM_008601187.1	XP_008599409.1	aminodeoxychorismate lyase
BBA_06091	19889103	XM_008601188.1	XP_008599410.1	import receptor
BBA_06093	19889105	XM_008601190.1	XP_008599412.1	brix domain-containing protein
BBA_06094	19889106	XM_008601191.1	XP_008599413.1	Regulator of nonsense transcripts 1
BBA_06096	19889108	XM_008601193.1	XP_008599415.1	outer mitochondrial membrane protein porin
BBA_06097	19889109	XM_008601194.1	XP_008599416.1	asparagine synthase
BBA_06098	19889110	XM_008601195.1	XP_008599417.1	ubiquitin-conjugating enzyme E2-18 kDa
BBA_06101	19889113	XM_008601198.1	XP_008599420.1	ABC1 family protein
BBA_06102	19889114	XM_008601199.1	XP_008599421.1	MRC1-like domain-containing protein
BBA_06104	19889116	XM_008601201.1	XP_008599423.1	LIM domain-containing protein
BBA_06110	19889122	XM_008601207.1	XP_008599429.1	palI protein
BBA_06113	19889125	XM_008601210.1	XP_008599432.1	zinc knuckle domain-containing protein
BBA_06117	19889129	XM_008601214.1	XP_008599436.1	Sts1 protein
BBA_06118	19889130	XM_008601215.1	XP_008599437.1	TPR domain-containing protein
BBA_06120	19889132	XM_008601217.1	XP_008599439.1	C2H2 type zinc finger domain protein
BBA_06121	19889133	XM_008601218.1	XP_008599440.1	C2H2 finger domain-containing protein
BBA_06122	19889134	XM_008601219.1	XP_008599441.1	uncharacterized protein
BBA_06124	19889136	XM_008601221.1	XP_008599443.1	UTP-ammonia ligase
BBA_06128	19889140	XM_008601225.1	XP_008599447.1	C6 zinc finger domain-containing protein
BBA_06138	19889150	XM_008601235.1	XP_008599457.1	rRNA (guanine-N1-)-methyltransferase
BBA_06140	19889152	XM_008601237.1	XP_008599459.1	uncharacterized protein
BBA_06141	19889153	XM_008601238.1	XP_008599460.1	C2H2 finger domain-containing protein
BBA_06142	19889154	XM_008601239.1	XP_008599461.1	cytidylyltransferase-like protein
BBA_06143	19889155	XM_008601240.1	XP_008599462.1	phosphatidylserine decarboxylase
BBA_06146	19889158	XM_008601243.1	XP_008599465.1	haloacid dehalogenase-like hydrolase
BBA_06147	19889159	XM_008601244.1	XP_008599466.1	3-dehydroquinate dehydratase
BBA_06148	19889160	XM_008601245.1	XP_008599467.1	fungal specific transcription factor
BBA_06149	19889161	XM_008601246.1	XP_008599468.1	major facilitator superfamily transporter
BBA_06151	19889163	XM_008601248.1	XP_008599470.1	ferric reductase like transmembrane component
BBA_06158	19889170	XM_008601255.1	XP_008599477.1	fork head domain-containing protein
BBA_06161	19889173	XM_008601258.1	XP_008599480.1	Zn(II)2Cys6 transcription factor
BBA_06162	19889174	XM_008601259.1	XP_008599481.1	histone H1-binding protein
BBA_06163	19889175	XM_008601260.1	XP_008599482.1	U3 snoRNP protein
BBA_06165	19889177	XM_008601262.1	XP_008599484.1	actin-related protein 3 (ARP3)
BBA_06169	19889181	XM_008601266.1	XP_008599488.1	nonspecific lipid-transfer protein
BBA_06170	19889182	XM_008601267.1	XP_008599489.1	Cry3Aa protein
BBA_06171	19889183	XM_008601268.1	XP_008599490.1	fungal specific transcription factor
BBA_06172	19889184	XM_008601269.1	XP_008599491.1	Nulp1-pending protein
BBA_06176	19889188	XM_008601273.1	XP_008599495.1	cytochrome c oxidase assembly protein CtaG/Cox11
BBA_06178	19889190	XM_008601275.1	XP_008599497.1	uncharacterized protein
BBA_06179	19889191	XM_008601276.1	XP_008599498.1	galactose-proton symport
BBA_06181	19889193	XM_008601278.1	XP_008599500.1	ubiquitin conjugating enzyme, putative
BBA_06182	19889194	XM_008601279.1	XP_008599501.1	ribose-phosphate diphosphokinase
BBA_06183	19889195	XM_008601280.1	XP_008599502.1	RNA polymerase III subunit C17
BBA_06186	19889198	XM_008601283.1	XP_008599505.1	Catalase-like domain, heme-dependent
BBA_06187	19889199	XM_008601284.1	XP_008599506.1	uncharacterized protein
BBA_06189	19889201	XM_008601286.1	XP_008599508.1	RNA-binding protein 39
BBA_06190	19889202	XM_008601287.1	XP_008599509.1	potassium/sodium efflux P-type ATPase
BBA_06191	19889203	XM_008601288.1	XP_008599510.1	SET domain-containing protein
BBA_06193	19889205	XM_008601290.1	XP_008599512.1	transcription factor Opi1
BBA_06195	19889207	XM_008601292.1	XP_008599514.1	ankyrin 2,3/unc44
BBA_06197	19889209	XM_008601294.1	XP_008599516.1	protein kinase domain-containing protein
BBA_06198	19889210	XM_008601295.1	XP_008599517.1	uncharacterized protein
BBA_06200	19889212	XM_008601297.1	XP_008599519.1	C6 transcription factor (PrnA)
BBA_06201	19889213	XM_008601298.1	XP_008599520.1	uncharacterized protein
BBA_06205	19889217	XM_008601302.1	XP_008599524.1	ankyrin repeat protein
BBA_06206	19889218	XM_008601303.1	XP_008599525.1	vacuolar protein sorting-associated protein 62
BBA_06207	19889219	XM_008601304.1	XP_008599526.1	uncharacterized protein
BBA_06208	19889220	XM_008601305.1	XP_008599527.1	transposase-like protein
BBA_06213	19889225	XM_008601310.1	XP_008599532.1	uncharacterized protein
BBA_06214	19889226	XM_008601311.1	XP_008599533.1	Cytochrome P450 CYP5293A1
BBA_06215	19889227	XM_008601312.1	XP_008599534.1	uncharacterized protein
BBA_06218	19889230	XM_008601315.1	XP_008599537.1	uncharacterized protein
BBA_06220	19889232	XM_008601317.1	XP_008599539.1	uncharacterized protein
BBA_06224	19889236	XM_008601321.1	XP_008599543.1	ice nucleation protein
BBA_06226	19889238	XM_008601323.1	XP_008599545.1	glycosyl hydrolase family 92
BBA_06230	19889242	XM_008601327.1	XP_008599549.1	nuclear membrane fusion protein Kar5
BBA_06231	19889243	XM_008601328.1	XP_008599550.1	helix-loop-helix DNA-binding domain-containing protein
BBA_06232	19889244	XM_008601329.1	XP_008599551.1	amino acid permease
BBA_06235	19889247	XM_008601332.1	XP_008599554.1	ubiquitin-like autophagy protein Apg12
BBA_06239	19889251	XM_008601336.1	XP_008599558.1	DHHC zinc finger domain-containing protein
BBA_06240	19889252	XM_008601337.1	XP_008599559.1	Hsp90 co-chaperone AHA1
BBA_06246	19889258	XM_008601343.1	XP_008599565.1	uncharacterized protein
BBA_06247	19889259	XM_008601344.1	XP_008599566.1	uncharacterized protein
BBA_06250	19889262	XM_008601347.1	XP_008599569.1	transcription factor TamA
BBA_06251	19889263	XM_008601348.1	XP_008599570.1	tyrosinase 2
BBA_06253	19889265	XM_008601350.1	XP_008599572.1	uncharacterized protein
BBA_06257	19889269	XM_008601354.1	XP_008599576.1	RNA recognition domain-containing protein
BBA_06259	19889271	XM_008601356.1	XP_008599578.1	uncharacterized protein
BBA_06267	19889279	XM_008601364.1	XP_008599586.1	flavin-binding monooxygenase, putative
BBA_06268	19889280	XM_008601365.1	XP_008599587.1	uncharacterized protein
BBA_06270	19889282	XM_008601367.1	XP_008599589.1	chitosanase precursor
BBA_06271	19889283	XM_008601368.1	XP_008599590.1	5-nucleotidase domain-containing protein
BBA_06625	19889637	XM_008601722.1	XP_008599944.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_06626	19889638	XM_008601723.1	XP_008599945.1	DUF221 domain-containing protein
BBA_06629	19889641	XM_008601726.1	XP_008599948.1	mannitol dehydrogenase
BBA_06630	19889642	XM_008601727.1	XP_008599949.1	Apc13 domain protein
BBA_06633	19889645	XM_008601730.1	XP_008599952.1	Phosphoesterase family protein
BBA_06635	19889647	XM_008601732.1	XP_008599954.1	uncharacterized protein
BBA_06637	19889649	XM_008601734.1	XP_008599956.1	uncharacterized protein
BBA_06639	19889651	XM_008601736.1	XP_008599958.1	sugar transporter
BBA_06640	19889652	XM_008601737.1	XP_008599959.1	ATP-dependent metallopeptidase HflB
BBA_06642	19889654	XM_008601739.1	XP_008599961.1	uncharacterized protein
BBA_06646	19889658	XM_008601743.1	XP_008599965.1	WD domain-containing protein
BBA_06647	19889659	XM_008601744.1	XP_008599966.1	G-patch domain-containing protein
BBA_06658	19889670	XM_008601755.1	XP_008599977.1	60S ribosomal protein L37
BBA_06661	19889673	XM_008601758.1	XP_008599980.1	nonribosomal peptide synthase, putative
BBA_06663	19889675	XM_008601760.1	XP_008599982.1	uncharacterized protein
BBA_06664	19889676	XM_008601761.1	XP_008599983.1	ubiquitin interaction domain-containing protein
BBA_06665	19889677	XM_008601762.1	XP_008599984.1	ubiquitin-conjugating enzyme
BBA_06666	19889678	XM_008601763.1	XP_008599985.1	amino acid permease
BBA_06667	19889679	XM_008601764.1	XP_008599986.1	serine/threonine-protein kinase gcn2
BBA_06668	19889680	XM_008601765.1	XP_008599987.1	C6 finger domain protein, putative
BBA_06670	19889682	XM_008601767.1	XP_008599989.1	mitochondrial carrier protein RIM2
BBA_06672	19889684	XM_008601769.1	XP_008599991.1	uncharacterized protein
BBA_06679	19889691	XM_008601776.1	XP_008599998.1	uncharacterized protein
BBA_06680	19889692	XM_008601777.1	XP_008599999.1	phosphotransferase enzyme family protein
BBA_06682	19889694	XM_008601779.1	XP_008600001.1	uncharacterized protein
BBA_06683	19889695	XM_008601780.1	XP_008600002.1	phosphoribosylaminoimidazole-succinocarboxamide synthase
BBA_06684	19889696	XM_008601781.1	XP_008600003.1	WSC domain-containing protein
BBA_06685	19889697	XM_008601782.1	XP_008600004.1	uncharacterized protein
BBA_06687	19889699	XM_008601784.1	XP_008600006.1	2OG-Fe(II) oxygenase superfamily protein
BBA_06688	19889700	XM_008601785.1	XP_008600007.1	ATP dependent DNA ligase domain-containing protein
BBA_06695	19889707	XM_008601792.1	XP_008600014.1	acid proteinase A
BBA_06698	19889710	XM_008601795.1	XP_008600017.1	sphingomyelin phosphodiesterase
BBA_06699	19889711	XM_008601796.1	XP_008600018.1	uncharacterized protein
BBA_06703	19889715	XM_008601800.1	XP_008600022.1	Sec8 exocyst complex component specific domain-containing protein
BBA_06704	19889716	XM_008601801.1	XP_008600023.1	SMI1/KNR4 family protein
BBA_06705	19889717	XM_008601802.1	XP_008600024.1	uncharacterized protein
BBA_06708	19889720	XM_008601805.1	XP_008600027.1	uncharacterized protein
BBA_06709	19889721	XM_008601806.1	XP_008600028.1	carboxylesterase-like protein
BBA_06713	19889725	XM_008601810.1	XP_008600032.1	uncharacterized protein
BBA_06715	19889727	XM_008601812.1	XP_008600034.1	Pectin lyase fold/virulence factor
BBA_06717	19889729	XM_008601814.1	XP_008600036.1	putative YFW family protein 5
BBA_06718	19889730	XM_008601815.1	XP_008600037.1	WD repeat domain-containing protein mip1
BBA_06719	19889731	XM_008601816.1	XP_008600038.1	aspartyl-tRNA synthetase
BBA_06724	19889736	XM_008601821.1	XP_008600043.1	pH-response regulator protein palI/rim-9
BBA_06725	19889737	XM_008601822.1	XP_008600044.1	ABC transporter
BBA_06727	19889739	XM_008601824.1	XP_008600046.1	nonribosomal peptide synthase
BBA_06728	19889740	XM_008601825.1	XP_008600047.1	ABC1 family protein
BBA_06730	19889742	XM_008601827.1	XP_008600049.1	MYB DNA-binding domain protein
BBA_06732	19889744	XM_008601829.1	XP_008600051.1	MYB DNA-binding domain-containing protein
BBA_06734	19889746	XM_008601831.1	XP_008600053.1	D-lactate dehydrogenase
BBA_06736	19889748	XM_008601833.1	XP_008600055.1	RNA dependent RNA polymerase
BBA_06739	19889751	XM_008601836.1	XP_008600058.1	pantothenate kinase
BBA_06740	19889752	XM_008601837.1	XP_008600059.1	uncharacterized protein
BBA_06746	19889758	XM_008601843.1	XP_008600065.1	60S ribosomal protein L24
BBA_06754	19889766	XM_008601851.1	XP_008600073.1	uncharacterized protein
BBA_06755	19889767	XM_008601852.1	XP_008600074.1	FAD binding domain protein
BBA_06757	19889769	XM_008601854.1	XP_008600076.1	DUF895 domain membrane protein, putative
BBA_06758	19889770	XM_008601855.1	XP_008600077.1	Na/K ATPase alpha 1 subunit, putative
BBA_06759	19889771	XM_008601856.1	XP_008600078.1	uncharacterized protein
BBA_06761	19889773	XM_008601858.1	XP_008600080.1	C2H2 finger domain protein
BBA_06763	19889775	XM_008601860.1	XP_008600082.1	SRF-type transcription factor
BBA_06766	19889778	XM_008601863.1	XP_008600085.1	vacuolar ATP synthase subunit E
BBA_06768	19889780	XM_008601865.1	XP_008600087.1	arabinan endo-1,5-alpha-L-arabinosidase A
BBA_06770	19889782	XM_008601867.1	XP_008600089.1	aldehyde dehydrogenase
BBA_06773	19889785	XM_008601870.1	XP_008600092.1	uncharacterized protein
BBA_06775	19889787	XM_008601872.1	XP_008600094.1	TPR Domain containing protein
BBA_06783	19889795	XM_008601880.1	XP_008600102.1	HET domain-containing protein
BBA_06792	19889804	XM_008601889.1	XP_008600111.1	signal peptide peptidase
BBA_06793	19889805	XM_008601890.1	XP_008600112.1	phosphopantetheinyl transferase
BBA_06796	19889808	XM_008601893.1	XP_008600115.1	uncharacterized protein
BBA_06797	19889809	XM_008601894.1	XP_008600116.1	uncharacterized protein
BBA_06800	19889812	XM_008601897.1	XP_008600119.1	beta-galactosidase
BBA_06804	19889816	XM_008601901.1	XP_008600123.1	MFS transporter, putative
BBA_06805	19889817	XM_008601902.1	XP_008600124.1	SAM-dependent methyltransferase
BBA_06806	19889818	XM_008601903.1	XP_008600125.1	multidrug resistance protein MDR, putative
BBA_06811	19889823	XM_008601908.1	XP_008600130.1	serine incorporator
BBA_06812	19889824	XM_008601909.1	XP_008600131.1	sphingosine-1-phosphate lyase
BBA_06814	19889826	XM_008601911.1	XP_008600133.1	uncharacterized protein
BBA_06817	19889829	XM_008601914.1	XP_008600136.1	SWI/SNF complex protein
BBA_06819	19889831	XM_008601916.1	XP_008600138.1	adenylate cyclase-associated protein, 70K
BBA_06826	19889838	XM_008601923.1	XP_008600145.1	glucose oxidase precursor
BBA_06827	19889839	XM_008601924.1	XP_008600146.1	MAK32 protein
BBA_06830	19889842	XM_008601927.1	XP_008600149.1	endonuclease/Exonuclease/phosphatase protein
BBA_06831	19889843	XM_008601928.1	XP_008600150.1	major facilitator superfamily transporter
BBA_06836	19889848	XM_008601933.1	XP_008600155.1	uncharacterized protein
BBA_06839	19889851	XM_008601936.1	XP_008600158.1	cystathionine beta-lyase
BBA_06840	19889852	XM_008601937.1	XP_008600159.1	WD domain-containing protein
BBA_06841	19889853	XM_008601938.1	XP_008600160.1	Yip1 domain-containing protein
BBA_06842	19889854	XM_008601939.1	XP_008600161.1	nuclear protein export protein Yrb2
BBA_06843	19889855	XM_008601940.1	XP_008600162.1	DEAD/DEAH box helicase
BBA_06844	19889856	XM_008601941.1	XP_008600163.1	Nitrate reductase
BBA_06845	19889857	XM_008601942.1	XP_008600164.1	MIF4G domain-containing protein
BBA_06846	19889858	XM_008601943.1	XP_008600165.1	chitin synthase D
BBA_06847	19889859	XM_008601944.1	XP_008600166.1	heat shock protein
BBA_06848	19889860	XM_008601945.1	XP_008600167.1	translation initiation factor aIF-2
BBA_06849	19889861	XM_008601946.1	XP_008600168.1	thermotolerance protein
BBA_06850	19889862	XM_008601947.1	XP_008600169.1	GTPase-activating protein gyp10
BBA_06852	19889864	XM_008601949.1	XP_008600171.1	eukaryotic translation initiation factor 5A
BBA_06853	19889865	XM_008601950.1	XP_008600172.1	Yip1 domain-containing protein
BBA_06854	19889866	XM_008601951.1	XP_008600173.1	rhodanese-like domain-containing protein
BBA_06856	19889868	XM_008601953.1	XP_008600175.1	peptidase inhibitor I9
