seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930860.1	143524	143533	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	25	142895	143932	1038	1	BBA_07473	638
NW_007930859.1	159790	159799	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	24	158525	161152	2628	2	BBA_07334	1353
NW_007930860.1	162429	162438	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	25	161085	162950	1866	2	BBA_07479	521
NW_007930849.1	171509	171518	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	14	171122	171931	810	2	BBA_05396	422
NW_007930865.1	172231	172240	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	30	171465	172359	895	2	BBA_08041	119
NW_007930872.1	172887	172896	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	37	171929	173350	1422	1	BBA_08654	958
NW_007930853.1	174424	174433	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	18	175363	175686	324	2	BBA_06259	1262
NW_007930861.1	178660	178669	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	26	179742	180105	364	2	BBA_07609	1436
NW_007930839.1	180750	180759	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	4	179280	180238	959	2	BBA_01846	-512
NW_007930873.1	183468	183477	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	38	182586	184226	1641	2	BBA_08710	758
NW_007930858.1	186351	186360	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	23	186258	188345	2088	1	BBA_07165	102
NW_007930867.1	192409	192418	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	32	192021	193327	1307	2	BBA_08228	909
NW_007930873.1	199822	199831	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	38	197842	200870	3029	2	BBA_08714	1039
NW_007930863.1	201689	201698	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	28	201681	205223	3543	1	BBA_07837	17
NW_007930841.1	206461	206470	10	+	11.7143	5.46e-05	0.554	Promoter (3-4kb)	6	198812	203068	4257	2	BBA_02816	-3393
NW_007930838.1	208079	208088	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	3	207494	209418	1925	1	BBA_01301	585
NW_007930837.1	215340	215349	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	2	216452	216813	362	2	BBA_00750	1464
NW_007930859.1	216196	216205	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	24	214463	216013	1551	2	BBA_07349	-183
NW_007930844.1	224007	224016	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	9	224184	224863	680	2	BBA_04069	856
NW_007930867.1	249828	249837	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	32	248598	249856	1259	2	BBA_08249	19
NW_007930857.1	251723	251732	10	-	11.7143	5.46e-05	0.554	Promoter (3-4kb)	22	245874	248720	2847	2	BBA_07025	-3012
NW_007930861.1	251790	251799	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	26	252843	254390	1548	1	BBA_07632	-1053
NW_007930838.1	261403	261412	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	3	261584	263870	2287	1	BBA_01319	-181
NW_007930857.1	271286	271295	10	-	11.7143	5.46e-05	0.554	Promoter (3-4kb)	22	274532	276563	2032	1	BBA_07030	-3246
NW_007930857.1	283763	283772	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	22	283608	288801	5194	1	BBA_07033	164
NW_007930861.1	285791	285800	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	26	284687	285975	1289	2	BBA_07645	175
NW_007930847.1	294692	294701	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	12	293870	296444	2575	1	BBA_04986	831
NW_007930863.1	299207	299216	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	28	300418	302215	1798	1	BBA_07866	-1211
NW_007930841.1	309700	309709	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	6	309896	311191	1296	1	BBA_02846	-196
NW_007930864.1	323838	323847	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	29	323383	324984	1602	1	BBA_07973	464
NW_007930840.1	325598	325607	10	+	11.7143	5.46e-05	0.554	Promoter (3-4kb)	5	320896	322338	1443	2	BBA_02401	-3260
NW_007930840.1	330750	330759	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	5	329768	332573	2806	2	BBA_02403	1814
NW_007930859.1	352559	352568	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	24	353434	354665	1232	1	BBA_07396	-866
NW_007930842.1	359547	359556	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	7	360663	362186	1524	1	BBA_03334	-1116
NW_007930848.1	360063	360072	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	13	358930	361278	2349	2	BBA_05226	1215
NW_007930858.1	365010	365019	10	-	11.7143	5.46e-05	0.554	Promoter (4-5kb)	23	360242	363878	3637	1	BBA_07229	4777
NW_007930845.1	373527	373536	10	-	11.7143	5.46e-05	0.554	Promoter (2-3kb)	10	371413	374055	2643	1	BBA_04463	2123
NW_007930840.1	379360	379369	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	5	379096	380705	1610	2	BBA_02416	1336
NW_007930852.1	382902	382911	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	17	381169	382805	1637	2	BBA_06127	-106
NW_007930841.1	385200	385209	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	6	385121	385893	773	1	BBA_02867	88
NW_007930856.1	388309	388318	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	21	386840	387919	1080	1	BBA_06918	1478
NW_007930842.1	388497	388506	10	-	11.7143	5.46e-05	0.554	Promoter (2-3kb)	7	390346	391476	1131	2	BBA_03344	2979
NW_007930853.1	400262	400271	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	18	400844	401503	660	1	BBA_06329	-582
NW_007930836.1	402580	402589	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	1	403673	405258	1586	1	BBA_00140	-1093
NW_007930852.1	408741	408750	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	17	406837	407961	1125	2	BBA_06136	-780
NW_007930847.1	445430	445439	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	12	444410	445520	1111	2	BBA_05029	81
NW_007930850.1	449869	449878	10	-	11.7143	5.46e-05	0.554	Promoter (2-3kb)	15	446501	446929	429	2	BBA_05724	-2949
NW_007930851.1	456068	456077	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	16	454498	457973	3476	2	BBA_05956	1896
NW_007930838.1	464985	464994	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	3	463266	464618	1353	2	BBA_01383	-367
NW_007930843.1	490889	490898	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	8	489549	490385	837	2	BBA_03791	-504
NW_007930855.1	528235	528244	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	20	529415	532051	2637	1	BBA_06799	-1180
NW_007930837.1	538758	538767	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	2	536553	539169	2617	2	BBA_00841	402
NW_007930839.1	560231	560240	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	4	560844	561848	1005	1	BBA_01970	-604
NW_007930840.1	564332	564341	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	5	564032	564690	659	1	BBA_02472	309
NW_007930845.1	580370	580379	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	10	580480	582607	2128	1	BBA_04517	-110
NW_007930849.1	582640	582649	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	14	581673	583389	1717	2	BBA_05536	740
NW_007930850.1	602632	602641	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	15	602403	603518	1116	2	BBA_05777	877
NW_007930852.1	607995	608004	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	17	607364	608272	909	2	BBA_06197	277
NW_007930849.1	616951	616960	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	14	617453	619097	1645	1	BBA_05547	-502
NW_007930843.1	631731	631740	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	8	630587	632742	2156	2	BBA_03832	1002
NW_007930846.1	662317	662326	10	-	11.7143	5.46e-05	0.554	Promoter (2-3kb)	11	662580	664927	2348	2	BBA_04844	2610
NW_007930846.1	670668	670677	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	11	671210	672334	1125	2	BBA_04845	1666
NW_007930848.1	675807	675816	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	13	675162	677614	2453	2	BBA_05328	1807
NW_007930839.1	680602	680611	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	4	680057	681574	1518	1	BBA_02008	554
NW_007930847.1	683084	683093	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	12	682445	684857	2413	2	BBA_05106	1764
NW_007930847.1	697858	697867	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	12	696566	697477	912	2	BBA_05111	-390
NW_007930836.1	720338	720347	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	1	720003	720896	894	2	BBA_00243	558
NW_007930847.1	727874	727883	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	12	727977	731015	3039	1	BBA_05120	-103
NW_007930846.1	747293	747302	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	11	744811	746283	1473	2	BBA_04866	-1010
NW_007930837.1	784412	784421	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	2	785994	787665	1672	1	BBA_00901	-1573
NW_007930836.1	784930	784939	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	1	782947	786360	3414	2	BBA_00265	1421
NW_007930841.1	789177	789186	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	6	789478	791149	1672	1	BBA_03002	-301
NW_007930840.1	793094	793103	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	5	791886	793299	1414	1	BBA_02532	1217
NW_007930846.1	804478	804487	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	11	805436	808064	2629	1	BBA_04880	-949
NW_007930836.1	811428	811437	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	1	810842	811246	405	1	BBA_00275	595
NW_007930842.1	812867	812876	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	7	813017	814531	1515	1	BBA_03479	-141
NW_007930838.1	820441	820450	10	-	11.7143	5.46e-05	0.554	Promoter (3-4kb)	3	824098	826110	2013	1	BBA_01487	-3657
NW_007930839.1	830128	830137	10	+	11.7143	5.46e-05	0.554	Promoter (2-3kb)	4	833002	835208	2207	1	BBA_02053	-2865
NW_007930837.1	880448	880457	10	-	11.7143	5.46e-05	0.554	Promoter (2-3kb)	2	878292	880616	2325	1	BBA_00920	2165
NW_007930837.1	937580	937589	10	+	11.7143	5.46e-05	0.554	Promoter (3-4kb)	2	941200	945242	4043	1	BBA_00937	-3611
NW_007930838.1	958837	958846	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	3	957200	957892	693	2	BBA_01527	-945
NW_007930836.1	978992	979001	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	1	979068	979963	896	2	BBA_00324	971
NW_007930839.1	989155	989164	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	4	989944	991968	2025	1	BBA_02108	-789
NW_007930837.1	994995	995004	10	+	11.7143	5.46e-05	0.554	Promoter (<=1kb)	2	993200	995641	2442	2	BBA_00955	637
NW_007930840.1	1053329	1053338	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	5	1051801	1053081	1281	1	BBA_02616	1537
NW_007930839.1	1118401	1118410	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	4	1114972	1116782	1811	2	BBA_02142	-1628
NW_007930841.1	1128374	1128383	10	-	11.7143	5.46e-05	0.554	Promoter (1-2kb)	6	1127332	1130313	2982	1	BBA_03116	1051
NW_007930838.1	1216544	1216553	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	3	1216228	1216899	672	2	BBA_01610	355
NW_007930836.1	1314091	1314100	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	1	1313801	1314340	540	1	BBA_00430	299
NW_007930836.1	1333666	1333675	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	1	1335150	1335752	603	1	BBA_00438	-1475
NW_007930841.1	1391982	1391991	10	+	11.7143	5.46e-05	0.554	Promoter (2-3kb)	6	1394336	1395421	1086	1	BBA_03195	-2345
NW_007930837.1	1410448	1410457	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	2	1409559	1410484	926	2	BBA_01067	36
NW_007930837.1	1511136	1511145	10	-	11.7143	5.46e-05	0.554	Promoter (<=1kb)	2	1510267	1510846	580	1	BBA_01097	878
NW_007930839.1	1520377	1520386	10	+	11.7143	5.46e-05	0.554	Promoter (2-3kb)	4	1520089	1523359	3271	2	BBA_02262	2973
NW_007930839.1	1522292	1522301	10	+	11.7143	5.46e-05	0.554	Promoter (1-2kb)	4	1520089	1523359	3271	2	BBA_02262	1058
NW_007930842.1	7338	7347	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	7	6756	9173	2418	1	BBA_03206	591
NW_007930891.1	8310	8319	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	56	6186	6608	423	2	BBA_09499	-1702
NW_007930943.1	11477	11486	10	+	11.6735	5.55e-05	0.554	Promoter (2-3kb)	108	13466	13839	374	2	BBA_10250	2353
NW_007930842.1	17433	17442	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	7	14583	16484	1902	2	BBA_03209	-958
NW_007930836.1	19626	19635	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	1	21184	22451	1268	1	BBA_00006	-1549
NW_007930924.1	35303	35312	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	89	36012	36863	852	1	BBA_10113	-700
NW_007930907.1	35724	35733	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	72	35260	36175	916	2	BBA_09879	442
NW_007930870.1	35899	35908	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	35	34398	35269	872	1	BBA_08452	1501
NW_007930861.1	40318	40327	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	26	38508	39620	1113	1	BBA_07571	1819
NW_007930883.1	42657	42666	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	48	43860	44517	658	1	BBA_09232	-1203
NW_007930845.1	50939	50948	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	10	51712	53073	1362	1	BBA_04363	-773
NW_007930893.1	67839	67848	10	+	11.6735	5.55e-05	0.554	Promoter (3-4kb)	58	64823	66137	1315	1	BBA_09572	3016
NW_007930842.1	69192	69201	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	7	70470	71117	648	1	BBA_03229	-1269
NW_007930847.1	77854	77863	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	12	78234	79205	972	1	BBA_04927	-380
NW_007930862.1	91373	91382	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	27	88635	89918	1284	2	BBA_07705	-1455
NW_007930871.1	127201	127210	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	36	126658	128260	1603	2	BBA_08568	1059
NW_007930847.1	136971	136980	10	+	11.6735	5.55e-05	0.554	Downstream (<=300bp)	12	131768	136923	5156	1	BBA_04945	5203
NW_007930866.1	139500	139509	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	31	137967	140633	2667	2	BBA_08129	1133
NW_007930838.1	159459	159468	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	3	155739	160706	4968	2	BBA_01287	1247
NW_007930875.1	179837	179846	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	40	179999	183845	3847	1	BBA_08827	-162
NW_007930846.1	182410	182419	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	11	181825	182507	683	1	BBA_04707	594
NW_007930858.1	183064	183073	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	23	182286	184373	2088	2	BBA_07163	1309
NW_007930850.1	188416	188425	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	15	188590	192172	3583	1	BBA_05635	-174
NW_007930869.1	213881	213890	10	+	11.6735	5.55e-05	0.554	Promoter (3-4kb)	34	210080	212008	1929	1	BBA_08413	3801
NW_007930836.1	214211	214220	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	1	214545	215826	1282	1	BBA_00073	-334
NW_007930837.1	214546	214555	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	2	213308	215929	2622	1	BBA_00749	1238
NW_007930863.1	218428	218437	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	28	219498	220652	1155	1	BBA_07841	-1070
NW_007930836.1	240318	240327	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	1	238868	240350	1483	2	BBA_00081	32
NW_007930847.1	259801	259810	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	12	258388	259895	1508	2	BBA_04973	85
NW_007930849.1	262404	262413	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	14	261632	262939	1308	1	BBA_05432	772
NW_007930858.1	265213	265222	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	23	264004	265248	1245	2	BBA_07191	35
NW_007930859.1	269112	269121	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	24	269918	271348	1431	1	BBA_07369	-806
NW_007930846.1	311616	311625	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	11	310851	312011	1161	1	BBA_04735	774
NW_007930852.1	364109	364118	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	17	363190	364854	1665	2	BBA_06123	745
NW_007930843.1	381343	381352	10	-	11.6735	5.55e-05	0.554	Promoter (3-4kb)	8	382818	384497	1680	2	BBA_03758	3154
NW_007930836.1	382386	382395	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	1	382087	384236	2150	1	BBA_00130	308
NW_007930836.1	391635	391644	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	1	391624	392157	534	1	BBA_00135	20
NW_007930845.1	404701	404710	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	10	405395	408593	3199	1	BBA_04471	-694
NW_007930840.1	419460	419469	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	5	418835	419755	921	1	BBA_02425	625
NW_007930857.1	419549	419558	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	22	417528	419383	1856	2	BBA_07071	-166
NW_007930843.1	422164	422173	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	8	418061	422350	4290	2	BBA_03766	177
NW_007930838.1	474531	474540	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	3	472584	474568	1985	2	BBA_01387	28
NW_007930844.1	492992	493001	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	9	493188	495527	2340	1	BBA_04150	-187
NW_007930841.1	494596	494605	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	6	492334	493396	1063	2	BBA_02901	-1200
NW_007930845.1	503761	503770	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	10	500605	503292	2688	2	BBA_04501	-469
NW_007930856.1	504252	504261	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	21	500784	503495	2712	2	BBA_06950	-757
NW_007930856.1	510907	510916	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	21	508686	512177	3492	2	BBA_06953	1270
NW_007930854.1	514638	514647	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	19	513920	515579	1660	2	BBA_06588	941
NW_007930842.1	548595	548604	10	-	11.6735	5.55e-05	0.554	Promoter (4-5kb)	7	542975	544081	1107	2	BBA_03393	-4523
NW_007930836.1	550307	550316	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	1	551092	551430	339	1	BBA_00182	-785
NW_007930838.1	613069	613078	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	3	613288	614578	1291	1	BBA_01420	-219
NW_007930840.1	634207	634216	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	5	632228	635332	3105	1	BBA_02488	1979
NW_007930842.1	686671	686680	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	7	685697	687035	1339	1	BBA_03435	974
NW_007930837.1	718660	718669	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	2	718458	720037	1580	2	BBA_00887	1368
NW_007930839.1	844276	844285	10	-	11.6735	5.55e-05	0.554	Promoter (2-3kb)	4	842198	843047	850	1	BBA_02055	2087
NW_007930843.1	873577	873586	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	8	870221	872272	2052	2	BBA_03899	-1314
NW_007930845.1	874207	874216	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	10	874872	875405	534	2	BBA_04615	1198
NW_007930837.1	921730	921739	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	2	921166	922543	1378	2	BBA_00934	813
NW_007930843.1	970178	970187	10	+	11.6735	5.55e-05	0.554	Promoter (3-4kb)	8	973951	976030	2080	1	BBA_03933	-3764
NW_007930838.1	991151	991160	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	3	990619	991528	910	2	BBA_01536	377
NW_007930839.1	992692	992701	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	4	993552	995022	1471	1	BBA_02109	-860
NW_007930844.1	1042180	1042189	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	9	1040265	1042471	2207	1	BBA_04319	1915
NW_007930837.1	1130793	1130802	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	2	1130317	1131762	1446	2	BBA_00989	969
NW_007930838.1	1155944	1155953	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	3	1152786	1156373	3588	2	BBA_01586	429
NW_007930838.1	1290255	1290264	10	-	11.6735	5.55e-05	0.554	Promoter (1-2kb)	3	1286779	1288475	1697	2	BBA_01635	-1789
NW_007930836.1	1305792	1305801	10	-	11.6735	5.55e-05	0.554	Promoter (2-3kb)	1	1304452	1307813	3362	2	BBA_00426	2021
NW_007930837.1	1383576	1383585	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	2	1382305	1385049	2745	1	BBA_01057	1271
NW_007930839.1	1457026	1457035	10	+	11.6735	5.55e-05	0.554	Promoter (<=1kb)	4	1456628	1457839	1212	2	BBA_02246	804
NW_007930837.1	1523058	1523067	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	2	1521760	1526068	4309	1	BBA_01103	1298
NW_007930836.1	1663358	1663367	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	1	1662503	1664708	2206	2	BBA_00544	1341
NW_007930837.1	1668872	1668881	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	2	1667357	1668582	1226	2	BBA_01156	-299
NW_007930836.1	1671801	1671810	10	+	11.6735	5.55e-05	0.554	Promoter (1-2kb)	1	1670351	1672704	2354	1	BBA_00546	1450
NW_007930838.1	1680371	1680380	10	+	11.6735	5.55e-05	0.554	Promoter (2-3kb)	3	1677927	1682205	4279	1	BBA_01758	2444
NW_007930836.1	2056770	2056779	10	-	11.6735	5.55e-05	0.554	Promoter (<=1kb)	1	2056548	2058216	1669	1	BBA_00674	231
NW_007930972.1	2296	2305	10	-	11.602	5.69e-05	0.554	Promoter (1-2kb)	134	1211	2353	1143	1	BBA_10334	1094
NW_007930903.1	3689	3698	10	+	11.602	5.69e-05	0.554	Promoter (<=1kb)	68	3386	3966	581	1	BBA_09784	303
NW_007930871.1	6443	6452	10	+	11.602	5.69e-05	0.554	Promoter (<=1kb)	36	5155	6019	865	2	BBA_08529	-424
NW_007930949.1	6760	6769	10	+	11.602	5.69e-05	0.554	Promoter (1-2kb)	114	4727	5019	293	2	BBA_10278	-1741
NW_007930853.1	12613	12622	10	-	11.602	5.69e-05	0.554	Promoter (1-2kb)	18	10750	11938	1189	1	BBA_06211	1872
NW_007930881.1	13442	13451	10	-	11.602	5.69e-05	0.554	Promoter (<=1kb)	46	14041	15906	1866	1	BBA_09135	-599
NW_007930908.1	17158	17167	10	+	11.602	5.69e-05	0.554	Promoter (2-3kb)	73	19061	20153	1093	2	BBA_09895	2986
NW_007930878.1	19488	19497	10	-	11.602	5.69e-05	0.554	Promoter (2-3kb)	43	17493	19699	2207	1	BBA_08959	2004
NW_007930876.1	22795	22804	10	+	11.602	5.69e-05	0.554	Promoter (<=1kb)	41	19457	22144	2688	2	BBA_08841	-651
NW_007930909.1	23058	23067	10	+	11.602	5.69e-05	0.554	Promoter (2-3kb)	74	23399	25123	1725	2	BBA_09913	2056
NW_007930839.1	23938	23947	10	-	11.602	5.69e-05	0.554	Promoter (1-2kb)	4	23162	25216	2055	2	BBA_01786	1278
NW_007930888.1	26799	26808	10	+	11.602	5.69e-05	0.554	Promoter (1-2kb)	53	25631	25969	339	1	BBA_09404	1168
NW_007930888.1	31779	31788	10	+	11.602	5.69e-05	0.554	Promoter (2-3kb)	53	30250	34242	3993	2	BBA_09406	2454
NW_007930859.1	39171	39180	10	-	11.602	5.69e-05	0.554	Promoter (<=1kb)	24	39373	39981	609	2	BBA_07290	810
NW_007930853.1	40871	40880	10	+	11.602	5.69e-05	0.554	Promoter (2-3kb)	18	36605	38598	1994	2	BBA_06220	-2273
NW_007930843.1	41826	41835	10	+	11.602	5.69e-05	0.554	Promoter (<=1kb)	8	41747	43066	1320	1	BBA_03643	79
NW_007930914.1	41826	41835	10	-	11.602	5.69e-05	0.554	Promoter (1-2kb)	79	40937	43065	2129	2	BBA_09997	1239
NW_007930882.1	46532	46541	10	-	11.602	5.69e-05	0.554	Promoter (<=1kb)	47	45881	47260	1380	2	BBA_09190	728
NW_007930837.1	48812	48821	10	+	11.602	5.69e-05	0.554	Promoter (2-3kb)	2	50932	52560	1629	1	BBA_00696	-2111
NW_007930855.1	53913	53922	10	+	11.602	5.69e-05	0.554	Promoter (<=1kb)	20	53302	54502	1201	2	BBA_06653	580
NW_007930845.1	63147	63156	10	+	11.602	5.69e-05	0.554	Promoter (<=1kb)	10	61181	63321	2141	2	BBA_04368	165
NW_007930873.1	67205	67214	10	+	11.602	5.69e-05	0.554	Promoter (3-4kb)	38	63660	65938	2279	1	BBA_08669	3545
NW_007930867.1	75031	75040	10	-	11.602	5.69e-05	0.554	Promoter (<=1kb)	32	73767	75386	1620	2	BBA_08192	355
NW_007930852.1	75094	75103	10	+	11.602	5.69e-05	0.554	Promoter (1-2kb)	17	72961	73587	627	2	BBA_06045	-1507
NW_007930855.1	75514	75523	10	-	11.602	5.69e-05	0.554	Promoter (<=1kb)	20	75717	76219	503	1	BBA_06663	-203
NW_007930888.1	77113	77122	10	-	11.602	5.69e-05	0.554	Promoter (<=1kb)	53	77028	77756	729	2	BBA_09423	643
NW_007930863.1	86074	86083	10	+	11.602	5.69e-05	0.554	Promoter (<=1kb)	28	85205	85855	651	1	BBA_07803	869
NW_007930853.1	86177	86186	10	-	11.602	5.69e-05	0.554	Promoter (<=1kb)	18	85506	87475	1970	1	BBA_06234	680
NW_007930853.1	86910	86919	10	-	11.602	5.69e-05	0.554	Promoter (1-2kb)	18	85506	87475	1970	1	BBA_06234	1413
NW_007930859.1	88944	88953	10	+	11.602	5.69e-05	0.554	Promoter (<=1kb)	24	88184	89752	1569	1	BBA_07306	760
