locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_05029	NW_007930847.1	445225	445232	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	12	444410	445520	1111	2	295	19888041	XM_008600126.1	XP_008598348.1	F-box domain-containing protein
BBA_05029	NW_007930847.1	444535	444542	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	12	444410	445520	1111	2	978	19888041	XM_008600126.1	XP_008598348.1	F-box domain-containing protein
BBA_05030	NW_007930847.1	453267	453274	8	+	10.051	5.11e-05	0.407	Promoter (1-2kb)	12	451815	452914	1100	1	1452	19888042	XM_008600127.1	XP_008598349.1	uncharacterized protein
BBA_05030	NW_007930847.1	450043	450050	8	-	10.051	5.11e-05	0.407	Promoter (1-2kb)	12	451815	452914	1100	1	-1772	19888042	XM_008600127.1	XP_008598349.1	uncharacterized protein
BBA_05032	NW_007930847.1	456513	456520	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	456394	457086	693	2	566	19888044	XM_008600129.1	XP_008598351.1	DUF967 domain-containing protein
BBA_05033	NW_007930847.1	460070	460077	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	12	457765	460799	3035	2	729	19888045	XM_008600130.1	XP_008598352.1	dynamin family protein
BBA_05033	NW_007930847.1	462129	462136	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	12	457765	460799	3035	2	-1337	19888045	XM_008600130.1	XP_008598352.1	dynamin family protein
BBA_05036	NW_007930847.1	472230	472237	8	-	9.95918	8.54e-05	0.493	Promoter (<=1kb)	12	471219	472313	1095	2	83	19888048	XM_008600133.1	XP_008598355.1	uncharacterized protein
BBA_05037	NW_007930847.1	474982	474989	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	12	475018	475683	666	1	-29	19888049	XM_008600134.1	XP_008598356.1	cyclophilin A
BBA_05037	NW_007930847.1	475984	475991	8	-	10.1429	2.81e-05	0.38	Promoter (<=1kb)	12	475018	475683	666	1	973	19888049	XM_008600134.1	XP_008598356.1	cyclophilin A
BBA_05038	NW_007930847.1	479992	479999	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	12	477039	477869	831	2	-2130	19888050	XM_008600135.1	XP_008598357.1	uncharacterized protein
BBA_05039	NW_007930847.1	481921	481928	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	12	483924	484574	651	1	-2003	19888051	XM_008600136.1	XP_008598358.1	uncharacterized protein
BBA_05039	NW_007930847.1	483515	483522	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	12	483924	484574	651	1	-402	19888051	XM_008600136.1	XP_008598358.1	uncharacterized protein
BBA_05039	NW_007930847.1	482177	482184	8	-	10	6.91e-05	0.476	Promoter (1-2kb)	12	483924	484574	651	1	-1747	19888051	XM_008600136.1	XP_008598358.1	uncharacterized protein
BBA_05041	NW_007930847.1	491073	491080	8	+	10.051	5.11e-05	0.407	Promoter (1-2kb)	12	492304	494703	2400	1	-1224	19888053	XM_008600138.1	XP_008598360.1	ATP-dependent RNA helicase MAK5
BBA_05041	NW_007930847.1	494287	494294	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	12	492304	494703	2400	1	1983	19888053	XM_008600138.1	XP_008598360.1	ATP-dependent RNA helicase MAK5
BBA_05041	NW_007930847.1	494142	494149	8	+	10.0714	4.44e-05	0.407	Promoter (1-2kb)	12	492304	494703	2400	1	1838	19888053	XM_008600138.1	XP_008598360.1	ATP-dependent RNA helicase MAK5
BBA_05042	NW_007930847.1	494454	494461	8	-	9.95918	8.54e-05	0.493	Promoter (2-3kb)	12	494808	496591	1784	2	2137	19888054	XM_008600139.1	XP_008598361.1	artemis protein
BBA_05042	NW_007930847.1	495893	495900	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	12	494808	496591	1784	2	691	19888054	XM_008600139.1	XP_008598361.1	artemis protein
BBA_05043	NW_007930847.1	500416	500423	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	12	497502	499627	2126	2	-789	19888055	XM_008600140.1	XP_008598362.1	taurine catabolism dioxygenase TauD
BBA_05045	NW_007930847.1	504836	504843	8	-	10.051	5.11e-05	0.407	Promoter (1-2kb)	12	505890	506823	934	2	1987	19888057	XM_008600142.1	XP_008598364.1	uncharacterized protein
BBA_05045	NW_007930847.1	506914	506921	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	12	505890	506823	934	2	-98	19888057	XM_008600142.1	XP_008598364.1	uncharacterized protein
BBA_05047	NW_007930847.1	511993	512000	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	511261	512505	1245	1	732	19888059	XM_008600144.1	XP_008598366.1	D-isomer specific 2-hydroxyacid dehydrogenase
BBA_05047	NW_007930847.1	511714	511721	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	511261	512505	1245	1	453	19888059	XM_008600144.1	XP_008598366.1	D-isomer specific 2-hydroxyacid dehydrogenase
BBA_05048	NW_007930847.1	515769	515776	8	+	9.95918	8.54e-05	0.493	Promoter (<=1kb)	12	512554	515659	3106	2	-110	19888060	XM_008600145.1	XP_008598367.1	small s protein
BBA_05049	NW_007930847.1	518516	518523	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	12	516581	518603	2023	2	87	19888061	XM_008600146.1	XP_008598368.1	uncharacterized protein
BBA_05050	NW_007930847.1	524554	524561	8	+	10	6.91e-05	0.476	Promoter (1-2kb)	12	520895	523003	2109	2	-1551	19888062	XM_008600147.1	XP_008598369.1	FAD dependent oxidoreductase
BBA_05050	NW_007930847.1	524819	524826	8	+	10.051	5.11e-05	0.407	Promoter (1-2kb)	12	520895	523003	2109	2	-1816	19888062	XM_008600147.1	XP_008598369.1	FAD dependent oxidoreductase
BBA_05050	NW_007930847.1	521577	521584	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	12	520895	523003	2109	2	1426	19888062	XM_008600147.1	XP_008598369.1	FAD dependent oxidoreductase
BBA_05050	NW_007930847.1	521533	521540	8	-	10.051	5.11e-05	0.407	Promoter (1-2kb)	12	520895	523003	2109	2	1470	19888062	XM_008600147.1	XP_008598369.1	FAD dependent oxidoreductase
BBA_05051	NW_007930847.1	528063	528070	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	12	526801	527916	1116	2	-147	19888063	XM_008600148.1	XP_008598370.1	MIP family channel protein
BBA_05051	NW_007930847.1	526850	526857	8	-	10.051	5.11e-05	0.407	Promoter (1-2kb)	12	526801	527916	1116	2	1066	19888063	XM_008600148.1	XP_008598370.1	MIP family channel protein
BBA_05051	NW_007930847.1	529265	529272	8	+	9.97959	7.72e-05	0.491	Promoter (1-2kb)	12	526801	527916	1116	2	-1349	19888063	XM_008600148.1	XP_008598370.1	MIP family channel protein
BBA_05053	NW_007930847.1	534883	534890	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	12	534792	536891	2100	1	98	19888065	XM_008600150.1	XP_008598372.1	C6 transcription factor
BBA_05054	NW_007930847.1	538972	538979	8	+	9.97959	7.72e-05	0.491	Promoter (<=1kb)	12	537596	538523	928	2	-449	19888066	XM_008600151.1	XP_008598373.1	uncharacterized protein
BBA_05056	NW_007930847.1	543195	543202	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	542831	544427	1597	1	371	19888068	XM_008600153.1	XP_008598375.1	uncharacterized protein
BBA_05057	NW_007930847.1	545128	545135	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	12	547076	549241	2166	1	-1948	19888069	XM_008600154.1	XP_008598376.1	lysophospholipase precursor
BBA_05058	NW_007930847.1	549040	549047	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	12	550211	551688	1478	1	-1164	19888070	XM_008600155.1	XP_008598377.1	acyltransferase-like protein
BBA_05061	NW_007930847.1	555073	555080	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	12	556065	557843	1779	1	-992	19888073	XM_008600158.1	XP_008598380.1	major facilitator superfamily transporter
BBA_05061	NW_007930847.1	555933	555940	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	556065	557843	1779	1	-132	19888073	XM_008600158.1	XP_008598380.1	major facilitator superfamily transporter
BBA_05061	NW_007930847.1	557654	557661	8	-	10.0714	4.44e-05	0.407	Promoter (1-2kb)	12	556065	557843	1779	1	1596	19888073	XM_008600158.1	XP_008598380.1	major facilitator superfamily transporter
BBA_05062	NW_007930847.1	558821	558828	8	-	9.95918	8.54e-05	0.493	Promoter (<=1kb)	12	558162	559380	1219	2	559	19888074	XM_008600159.1	XP_008598381.1	DnaJ domain-containing protein
BBA_05067	NW_007930847.1	568192	568199	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	12	567045	571354	4310	1	1147	19888079	XM_008600164.1	XP_008598386.1	RNase3 domain-containing protein
BBA_05067	NW_007930847.1	566956	566963	8	+	10.0102	5.92e-05	0.434	Promoter (<=1kb)	12	567045	571354	4310	1	-82	19888079	XM_008600164.1	XP_008598386.1	RNase3 domain-containing protein
BBA_05070	NW_007930847.1	575399	575406	8	-	9.95918	8.54e-05	0.493	Promoter (1-2kb)	12	575608	576412	805	2	1013	19888082	XM_008600167.1	XP_008598389.1	uncharacterized protein
BBA_05071	NW_007930847.1	580617	580624	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	12	579625	581191	1567	2	574	19888083	XM_008600168.1	XP_008598390.1	phosphotransferase enzyme family protein
BBA_05074	NW_007930847.1	587306	587313	8	+	10.0102	5.92e-05	0.434	Promoter (1-2kb)	12	585552	588068	2517	1	1754	19888086	XM_008600171.1	XP_008598393.1	AARP2CN domain-containing protein
BBA_05075	NW_007930847.1	588860	588867	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	12	588366	589298	933	2	438	19888087	XM_008600172.1	XP_008598394.1	urease accessory protein-like protein
BBA_05075	NW_007930847.1	588823	588830	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	12	588366	589298	933	2	475	19888087	XM_008600172.1	XP_008598394.1	urease accessory protein-like protein
BBA_05076	NW_007930847.1	591017	591024	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	590437	591416	980	1	587	19888088	XM_008600173.1	XP_008598395.1	phosphoglycerate mutase
BBA_05077	NW_007930847.1	592283	592290	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	12	591590	593242	1653	2	952	19888089	XM_008600174.1	XP_008598396.1	uncharacterized protein
BBA_05077	NW_007930847.1	593440	593447	8	+	10.0102	5.92e-05	0.434	Promoter (<=1kb)	12	591590	593242	1653	2	-198	19888089	XM_008600174.1	XP_008598396.1	uncharacterized protein
BBA_05077	NW_007930847.1	592812	592819	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	591590	593242	1653	2	423	19888089	XM_008600174.1	XP_008598396.1	uncharacterized protein
BBA_05077	NW_007930847.1	593896	593903	8	-	10	6.91e-05	0.476	Promoter (<=1kb)	12	591590	593242	1653	2	-661	19888089	XM_008600174.1	XP_008598396.1	uncharacterized protein
BBA_05079	NW_007930847.1	602320	602327	8	-	10	6.91e-05	0.476	Promoter (1-2kb)	12	597943	600342	2400	2	-1985	19888091	XM_008600176.1	XP_008598398.1	microtubule associated protein
BBA_05080	NW_007930847.1	604594	604601	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	12	601829	604433	2605	2	-161	19888092	XM_008600177.1	XP_008598399.1	protein kinase
BBA_05081	NW_007930847.1	606142	606149	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	605850	607712	1863	1	299	19888093	XM_008600178.1	XP_008598400.1	uncharacterized protein
BBA_05081	NW_007930847.1	606777	606784	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	12	605850	607712	1863	1	927	19888093	XM_008600178.1	XP_008598400.1	uncharacterized protein
BBA_05081	NW_007930847.1	606894	606901	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	12	605850	607712	1863	1	1044	19888093	XM_008600178.1	XP_008598400.1	uncharacterized protein
BBA_05081	NW_007930847.1	606399	606406	8	+	10.0102	5.92e-05	0.434	Promoter (<=1kb)	12	605850	607712	1863	1	549	19888093	XM_008600178.1	XP_008598400.1	uncharacterized protein
BBA_05082	NW_007930847.1	609361	609368	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	12	608227	610736	2510	2	1368	19888094	XM_008600179.1	XP_008598401.1	aconitate hydratase precursor
BBA_05082	NW_007930847.1	608643	608650	8	-	10.3265	6.67e-06	0.257	Promoter (2-3kb)	12	608227	610736	2510	2	2093	19888094	XM_008600179.1	XP_008598401.1	aconitate hydratase precursor
BBA_05082	NW_007930847.1	610251	610258	8	-	9.95918	8.54e-05	0.493	Promoter (<=1kb)	12	608227	610736	2510	2	485	19888094	XM_008600179.1	XP_008598401.1	aconitate hydratase precursor
BBA_05085	NW_007930847.1	618994	619001	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	12	619555	620919	1365	1	-561	19888097	XM_008600182.1	XP_008598404.1	uncharacterized protein
BBA_05088	NW_007930847.1	624875	624882	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	12	623794	624754	961	2	-128	19888100	XM_008600185.1	XP_008598407.1	cutinase-like protein
BBA_05090	NW_007930847.1	633116	633123	8	+	10.0714	4.44e-05	0.407	Promoter (1-2kb)	12	631367	633328	1962	1	1749	19888102	XM_008600187.1	XP_008598409.1	F-box domain-containing protein
BBA_05091	NW_007930847.1	634561	634568	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	12	634683	636296	1614	2	1735	19888103	XM_008600188.1	XP_008598410.1	uncharacterized protein
BBA_05091	NW_007930847.1	634554	634561	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	12	634683	636296	1614	2	1742	19888103	XM_008600188.1	XP_008598410.1	uncharacterized protein
BBA_05091	NW_007930847.1	634843	634850	8	+	10.1429	2.81e-05	0.38	Promoter (1-2kb)	12	634683	636296	1614	2	1446	19888103	XM_008600188.1	XP_008598410.1	uncharacterized protein
BBA_05092	NW_007930847.1	641981	641988	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	12	642513	643670	1158	1	-525	19888104	XM_008600189.1	XP_008598411.1	SWIRM domain-containing protein
BBA_05094	NW_007930847.1	651265	651272	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	12	646821	651105	4285	2	-160	19888106	XM_008600191.1	XP_008598413.1	vesicular transport protein
BBA_05095	NW_007930847.1	651708	651715	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	651929	653788	1860	1	-214	19888107	XM_008600192.1	XP_008598414.1	ankyrin repeat protein
BBA_05096	NW_007930847.1	654042	654049	8	+	9.95918	8.54e-05	0.493	Promoter (1-2kb)	12	655238	655849	612	1	-1189	19888108	XM_008600193.1	XP_008598415.1	uncharacterized protein
BBA_05097	NW_007930847.1	656932	656939	8	-	10.0714	4.44e-05	0.407	Promoter (1-2kb)	12	656358	658582	2225	2	1650	19888109	XM_008600194.1	XP_008598416.1	transcription factor SPT8
BBA_05097	NW_007930847.1	657689	657696	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	656358	658582	2225	2	893	19888109	XM_008600194.1	XP_008598416.1	transcription factor SPT8
BBA_05097	NW_007930847.1	657547	657554	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	12	656358	658582	2225	2	1028	19888109	XM_008600194.1	XP_008598416.1	transcription factor SPT8
BBA_05097	NW_007930847.1	656913	656920	8	-	10.3265	6.67e-06	0.257	Promoter (1-2kb)	12	656358	658582	2225	2	1669	19888109	XM_008600194.1	XP_008598416.1	transcription factor SPT8
BBA_05097	NW_007930847.1	657182	657189	8	-	10.0714	4.44e-05	0.407	Promoter (1-2kb)	12	656358	658582	2225	2	1400	19888109	XM_008600194.1	XP_008598416.1	transcription factor SPT8
BBA_05098	NW_007930847.1	659739	659746	8	+	10.1429	2.81e-05	0.38	Promoter (<=1kb)	12	659158	660200	1043	1	581	19888110	XM_008600195.1	XP_008598417.1	uncharacterized protein
BBA_05099	NW_007930847.1	665410	665417	8	+	10	6.91e-05	0.476	Promoter (2-3kb)	12	660597	662739	2143	2	-2671	19888111	XM_008600196.1	XP_008598418.1	Glycoside hydrolase, catalytic core
BBA_05101	NW_007930847.1	669472	669479	8	+	10.051	5.11e-05	0.407	Promoter (1-2kb)	12	668325	670859	2535	1	1147	19888113	XM_008600198.1	XP_008598420.1	C6 zinc finger domain-containing protein
BBA_05101	NW_007930847.1	669877	669884	8	-	10.2551	1.48e-05	0.364	Promoter (1-2kb)	12	668325	670859	2535	1	1559	19888113	XM_008600198.1	XP_008598420.1	C6 zinc finger domain-containing protein
BBA_05102	NW_007930847.1	671223	671230	8	+	9.97959	7.72e-05	0.491	Promoter (1-2kb)	12	672078	672458	381	2	1228	19888114	XM_008600199.1	XP_008598421.1	uncharacterized protein
BBA_05102	NW_007930847.1	671765	671772	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	672078	672458	381	2	693	19888114	XM_008600199.1	XP_008598421.1	uncharacterized protein
BBA_05104	NW_007930847.1	677324	677331	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	12	677557	679556	2000	1	-233	19888116	XM_008600201.1	XP_008598423.1	flavin-containing monooxygenase
BBA_05104	NW_007930847.1	678092	678099	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	12	677557	679556	2000	1	542	19888116	XM_008600201.1	XP_008598423.1	flavin-containing monooxygenase
BBA_05104	NW_007930847.1	679386	679393	8	-	10	6.91e-05	0.476	Promoter (1-2kb)	12	677557	679556	2000	1	1836	19888116	XM_008600201.1	XP_008598423.1	flavin-containing monooxygenase
BBA_05105	NW_007930847.1	679889	679896	8	-	10.2347	2.15e-05	0.364	Promoter (1-2kb)	12	681285	682228	944	1	-1396	19888117	XM_008600202.1	XP_008598424.1	GPI anchored protein, putative
BBA_05106	NW_007930847.1	683086	683093	8	-	10.0714	4.44e-05	0.407	Promoter (1-2kb)	12	682445	684857	2413	2	1771	19888118	XM_008600203.1	XP_008598425.1	ubiquitin homeostasis protein lub1
BBA_05106	NW_007930847.1	685013	685020	8	-	10	6.91e-05	0.476	Promoter (<=1kb)	12	682445	684857	2413	2	-163	19888118	XM_008600203.1	XP_008598425.1	ubiquitin homeostasis protein lub1
BBA_05106	NW_007930847.1	683868	683875	8	-	10.2347	2.15e-05	0.364	Promoter (<=1kb)	12	682445	684857	2413	2	989	19888118	XM_008600203.1	XP_008598425.1	ubiquitin homeostasis protein lub1
BBA_05110	NW_007930847.1	693367	693374	8	-	10.2551	1.48e-05	0.364	Promoter (1-2kb)	12	695023	696187	1165	1	-1656	19888122	XM_008600207.1	XP_008598429.1	phloretin hydrolase
BBA_05110	NW_007930847.1	694480	694487	8	-	10.2551	1.48e-05	0.364	Promoter (<=1kb)	12	695023	696187	1165	1	-543	19888122	XM_008600207.1	XP_008598429.1	phloretin hydrolase
BBA_05111	NW_007930847.1	699777	699784	8	-	10.0102	5.92e-05	0.434	Promoter (2-3kb)	12	696566	697477	912	2	-2307	19888123	XM_008600208.1	XP_008598430.1	uncharacterized protein
BBA_05111	NW_007930847.1	696716	696723	8	+	10.0102	5.92e-05	0.434	Promoter (<=1kb)	12	696566	697477	912	2	754	19888123	XM_008600208.1	XP_008598430.1	uncharacterized protein
BBA_05113	NW_007930847.1	711185	711192	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	12	710354	710551	198	2	-641	19888125	XM_008600210.1	XP_008598432.1	uncharacterized protein
BBA_05114	NW_007930847.1	711779	711786	8	-	10.2551	1.48e-05	0.364	Promoter (1-2kb)	12	712829	713224	396	1	-1050	19888126	XM_008600211.1	XP_008598433.1	hydroxyisourate hydrolase
BBA_05115	NW_007930847.1	715293	715300	8	-	9.95918	8.54e-05	0.493	Promoter (<=1kb)	12	713826	715007	1182	2	-293	19888127	XM_008600212.1	XP_008598434.1	WD domain-containing protein
BBA_05120	NW_007930847.1	730162	730169	8	+	10.0714	4.44e-05	0.407	Promoter (2-3kb)	12	727977	731015	3039	1	2185	19888132	XM_008600217.1	XP_008598439.1	vault protein inter-alpha-trypsin
BBA_05120	NW_007930847.1	727874	727881	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	12	727977	731015	3039	1	-96	19888132	XM_008600217.1	XP_008598439.1	vault protein inter-alpha-trypsin
BBA_05121	NW_007930847.1	731179	731186	8	-	9.97959	7.72e-05	0.491	Promoter (1-2kb)	12	732664	734226	1563	1	-1485	19888133	XM_008600218.1	XP_008598440.1	acyltransferase-like protein
BBA_05123	NW_007930848.1	4220	4227	8	-	10.2347	2.15e-05	0.364	Promoter (2-3kb)	13	256	2040	1785	2	-2187	19888135	XM_008600220.1	XP_008598442.1	Putative Zn(II)2Cys6 transcription factor
BBA_05125	NW_007930848.1	18500	18507	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	13	18441	25028	6588	1	59	19888137	XM_008600222.1	XP_008598444.1	RNA polymerase Rpb1
BBA_05125	NW_007930848.1	20491	20498	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	13	18441	25028	6588	1	2057	19888137	XM_008600222.1	XP_008598444.1	RNA polymerase Rpb1
BBA_05126	NW_007930848.1	26555	26562	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	13	25767	27118	1352	1	788	19888138	XM_008600223.1	XP_008598445.1	putative Eps15-like protein pan1p
BBA_05126	NW_007930848.1	25676	25683	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	13	25767	27118	1352	1	-84	19888138	XM_008600223.1	XP_008598445.1	putative Eps15-like protein pan1p
BBA_05126	NW_007930848.1	23711	23718	8	-	10.1429	2.81e-05	0.38	Promoter (2-3kb)	13	25767	27118	1352	1	-2056	19888138	XM_008600223.1	XP_008598445.1	putative Eps15-like protein pan1p
BBA_05127	NW_007930848.1	28253	28260	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	13	27276	28629	1354	2	376	19888139	XM_008600224.1	XP_008598446.1	AMID-like mitochondrial oxidoreductase
BBA_05128	NW_007930848.1	29391	29398	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	13	29554	30147	594	1	-156	19888140	XM_008600225.1	XP_008598447.1	acyl CoA binding protein
BBA_05129	NW_007930848.1	33491	33498	8	+	10.0714	4.44e-05	0.407	Promoter (<=1kb)	13	32227	33050	824	2	-441	19888141	XM_008600226.1	XP_008598448.1	uncharacterized protein
BBA_05131	NW_007930848.1	42156	42163	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	13	39171	41828	2658	2	-335	19888143	XM_008600228.1	XP_008598450.1	ankyrin 2,3/unc44
BBA_05132	NW_007930848.1	43254	43261	8	-	10.3265	6.67e-06	0.257	Promoter (<=1kb)	13	43587	44126	540	1	-333	19888144	XM_008600229.1	XP_008598451.1	uncharacterized protein
BBA_05133	NW_007930848.1	45762	45769	8	+	10.2551	1.48e-05	0.364	Promoter (<=1kb)	13	44374	45340	967	2	-422	19888145	XM_008600230.1	XP_008598452.1	isopentenyl-diphosphate delta-isomerase
BBA_05134	NW_007930848.1	48169	48176	8	-	10	6.91e-05	0.476	Promoter (<=1kb)	13	46113	47666	1554	2	-510	19888146	XM_008600231.1	XP_008598453.1	putative RAD55 protein
BBA_05135	NW_007930848.1	50879	50886	8	+	10.2347	2.15e-05	0.364	Promoter (1-2kb)	13	48926	49330	405	2	-1549	19888147	XM_008600232.1	XP_008598454.1	Prolyl endopeptidase
BBA_05135	NW_007930848.1	48931	48938	8	-	10.0714	4.44e-05	0.407	Promoter (<=1kb)	13	48926	49330	405	2	399	19888147	XM_008600232.1	XP_008598454.1	Prolyl endopeptidase
BBA_05135	NW_007930848.1	48907	48914	8	+	10.2347	2.15e-05	0.364	Promoter (<=1kb)	13	48926	49330	405	2	416	19888147	XM_008600232.1	XP_008598454.1	Prolyl endopeptidase
BBA_05135	NW_007930848.1	53890	53897	8	-	10.1429	2.81e-05	0.38	Promoter (4-5kb)	13	48926	49330	405	2	-4567	19888147	XM_008600232.1	XP_008598454.1	Prolyl endopeptidase
BBA_05136	NW_007930848.1	65107	65114	8	-	10	6.91e-05	0.476	Distal Intergenic	13	59670	60827	1158	1	5444	19888148	XM_008600233.1	XP_008598455.1	carbon catabolite repressor
BBA_05136	NW_007930848.1	63913	63920	8	-	10	6.91e-05	0.476	Promoter (4-5kb)	13	59670	60827	1158	1	4250	19888148	XM_008600233.1	XP_008598455.1	carbon catabolite repressor
BBA_05137	NW_007930848.1	69283	69290	8	+	9.97959	7.72e-05	0.491	Promoter (2-3kb)	13	70764	71645	882	2	2355	19888149	XM_008600234.1	XP_008598456.1	import inner membrane translocase subunit tim-21, mitochondrial
BBA_05137	NW_007930848.1	69878	69885	8	+	10.0102	5.92e-05	0.434	Promoter (1-2kb)	13	70764	71645	882	2	1760	19888149	XM_008600234.1	XP_008598456.1	import inner membrane translocase subunit tim-21, mitochondrial
BBA_05138	NW_007930848.1	72066	72073	8	+	9.95918	8.54e-05	0.493	Promoter (<=1kb)	13	72087	73645	1559	1	-14	19888150	XM_008600235.1	XP_008598457.1	GTPase-activating protein ZNF289
BBA_05139	NW_007930848.1	75256	75263	8	-	10.051	5.11e-05	0.407	Promoter (<=1kb)	13	74657	76064	1408	2	808	19888151	XM_008600236.1	XP_008598458.1	2-nitropropane dioxygenase
BBA_05140	NW_007930848.1	79116	79123	8	+	10.3265	6.67e-06	0.257	Promoter (1-2kb)	13	77560	79592	2033	1	1556	19888152	XM_008600237.1	XP_008598459.1	folic acid synthesis protein
BBA_05140	NW_007930848.1	81023	81030	8	+	10.051	5.11e-05	0.407	Promoter (3-4kb)	13	77560	79592	2033	1	3463	19888152	XM_008600237.1	XP_008598459.1	folic acid synthesis protein
BBA_05140	NW_007930848.1	77770	77777	8	+	10.3265	6.67e-06	0.257	Promoter (<=1kb)	13	77560	79592	2033	1	210	19888152	XM_008600237.1	XP_008598459.1	folic acid synthesis protein
BBA_05140	NW_007930848.1	79035	79042	8	-	10.1429	2.81e-05	0.38	Promoter (1-2kb)	13	77560	79592	2033	1	1482	19888152	XM_008600237.1	XP_008598459.1	folic acid synthesis protein
BBA_05141	NW_007930848.1	90514	90521	8	-	9.95918	8.54e-05	0.493	Promoter (3-4kb)	13	85599	87163	1565	2	-3358	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
BBA_05141	NW_007930848.1	87813	87820	8	+	10.051	5.11e-05	0.407	Promoter (<=1kb)	13	85599	87163	1565	2	-650	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
BBA_05141	NW_007930848.1	87082	87089	8	-	10.0102	5.92e-05	0.434	Promoter (<=1kb)	13	85599	87163	1565	2	81	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
BBA_05141	NW_007930848.1	85659	85666	8	-	10.0102	5.92e-05	0.434	Promoter (1-2kb)	13	85599	87163	1565	2	1504	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
BBA_05141	NW_007930848.1	89443	89450	8	-	10	6.91e-05	0.476	Promoter (2-3kb)	13	85599	87163	1565	2	-2287	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
BBA_05141	NW_007930848.1	83050	83057	8	+	10.0714	4.44e-05	0.407	Promoter (4-5kb)	13	85599	87163	1565	2	4106	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
BBA_05141	NW_007930848.1	84091	84098	8	+	9.97959	7.72e-05	0.491	Promoter (3-4kb)	13	85599	87163	1565	2	3065	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
