locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_04941	NW_007930847.1	119679	119688	10	+	8.99306	2.63e-05	0.628	Promoter (<=1kb)	12	118756	124650	5895	1	923	19887953	XM_008600038.1	XP_008598260.1	radH flavin-dependent halogenase
BBA_04942	NW_007930847.1	125702	125711	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	12	125176	126489	1314	2	778	19887954	XM_008600039.1	XP_008598261.1	fluG protein
BBA_04943	NW_007930847.1	128018	128027	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	12	127156	128498	1343	2	471	19887955	XM_008600040.1	XP_008598262.1	putative carotenoid oxygenase
BBA_04945	NW_007930847.1	134148	134157	10	-	8.48611	8.11e-05	0.72	Promoter (2-3kb)	12	131768	136923	5156	1	2389	19887957	XM_008600042.1	XP_008598264.1	phytoene dehydrogenase
BBA_04945	NW_007930847.1	133456	133465	10	-	9.38194	8.09e-06	0.583	Promoter (1-2kb)	12	131768	136923	5156	1	1697	19887957	XM_008600042.1	XP_008598264.1	phytoene dehydrogenase
BBA_04946	NW_007930847.1	140775	140784	10	+	9.18056	1.5e-05	0.615	Promoter (2-3kb)	12	141365	142825	1461	2	2041	19887958	XM_008600043.1	XP_008598265.1	flavin-binding monooxygenase, putative
BBA_04946	NW_007930847.1	138774	138783	10	+	9.45139	6.87e-06	0.566	Promoter (4-5kb)	12	141365	142825	1461	2	4042	19887958	XM_008600043.1	XP_008598265.1	flavin-binding monooxygenase, putative
BBA_04946	NW_007930847.1	138776	138785	10	-	8.77778	4.3e-05	0.672	Promoter (4-5kb)	12	141365	142825	1461	2	4049	19887958	XM_008600043.1	XP_008598265.1	flavin-binding monooxygenase, putative
BBA_04949	NW_007930847.1	146815	146824	10	+	8.77778	4.3e-05	0.672	Promoter (<=1kb)	12	147165	147620	456	2	796	19887961	XM_008600046.1	XP_008598268.1	DOC family protein
BBA_04951	NW_007930847.1	155399	155408	10	+	9.38194	8.09e-06	0.583	Promoter (<=1kb)	12	155046	156173	1128	1	353	19887963	XM_008600048.1	XP_008598270.1	fatty acid hydroxylase superfamily protein
BBA_04953	NW_007930847.1	167421	167430	10	+	8.46528	8.61e-05	0.726	Promoter (1-2kb)	12	163424	165906	2483	2	-1515	19887965	XM_008600050.1	XP_008598272.1	YL1 nuclear protein
BBA_04956	NW_007930847.1	173367	173376	10	-	9.49306	5.86e-06	0.557	Promoter (<=1kb)	12	173451	174410	960	1	-84	19887968	XM_008600053.1	XP_008598275.1	glycosyl hydrolase 53 domain-containing protein
BBA_04956	NW_007930847.1	173387	173396	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	12	173451	174410	960	1	-55	19887968	XM_008600053.1	XP_008598275.1	glycosyl hydrolase 53 domain-containing protein
BBA_04957	NW_007930847.1	180667	180676	10	+	9.23611	1.26e-05	0.605	Promoter (2-3kb)	12	177976	181504	3529	1	2691	19887969	XM_008600054.1	XP_008598276.1	potassium/sodium efflux P-type ATPase
BBA_04957	NW_007930847.1	185911	185920	10	-	8.59028	6.37e-05	0.715	Distal Intergenic	12	177976	181504	3529	1	7944	19887969	XM_008600054.1	XP_008598276.1	potassium/sodium efflux P-type ATPase
BBA_04957	NW_007930847.1	178552	178561	10	-	8.4375	9.08e-05	0.736	Promoter (<=1kb)	12	177976	181504	3529	1	585	19887969	XM_008600054.1	XP_008598276.1	potassium/sodium efflux P-type ATPase
BBA_04957	NW_007930847.1	176373	176382	10	-	8.72222	4.96e-05	0.686	Promoter (1-2kb)	12	177976	181504	3529	1	-1603	19887969	XM_008600054.1	XP_008598276.1	potassium/sodium efflux P-type ATPase
BBA_04958	NW_007930847.1	197684	197693	10	+	8.72222	4.96e-05	0.686	Promoter (2-3kb)	12	195041	196604	1564	1	2643	19887970	XM_008600055.1	XP_008598277.1	RadR putative transcriptional regulator
BBA_04958	NW_007930847.1	191032	191041	10	-	8.66667	5.56e-05	0.7	Promoter (4-5kb)	12	195041	196604	1564	1	-4009	19887970	XM_008600055.1	XP_008598277.1	RadR putative transcriptional regulator
BBA_04958	NW_007930847.1	186774	186783	10	-	9.26389	1.07e-05	0.605	Distal Intergenic	12	195041	196604	1564	1	-8267	19887970	XM_008600055.1	XP_008598277.1	RadR putative transcriptional regulator
BBA_04958	NW_007930847.1	192574	192583	10	+	8.45833	8.73e-05	0.727	Promoter (2-3kb)	12	195041	196604	1564	1	-2458	19887970	XM_008600055.1	XP_008598277.1	RadR putative transcriptional regulator
BBA_04958	NW_007930847.1	192554	192563	10	+	8.9375	2.88e-05	0.643	Promoter (2-3kb)	12	195041	196604	1564	1	-2478	19887970	XM_008600055.1	XP_008598277.1	RadR putative transcriptional regulator
BBA_04958	NW_007930847.1	192576	192585	10	-	8.41667	9.34e-05	0.739	Promoter (2-3kb)	12	195041	196604	1564	1	-2465	19887970	XM_008600055.1	XP_008598277.1	RadR putative transcriptional regulator
BBA_04958	NW_007930847.1	187904	187913	10	+	8.99306	2.63e-05	0.628	Distal Intergenic	12	195041	196604	1564	1	-7128	19887970	XM_008600055.1	XP_008598277.1	RadR putative transcriptional regulator
BBA_04959	NW_007930847.1	203200	203209	10	+	8.77778	4.3e-05	0.672	Promoter (4-5kb)	12	205731	207908	2178	2	4699	19887971	XM_008600056.1	XP_008598278.1	MedA-like protein
BBA_04959	NW_007930847.1	212273	212282	10	+	8.72222	4.96e-05	0.686	Promoter (4-5kb)	12	205731	207908	2178	2	-4365	19887971	XM_008600056.1	XP_008598278.1	MedA-like protein
BBA_04960	NW_007930847.1	222697	222706	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	12	222096	223007	912	1	601	19887972	XM_008600057.1	XP_008598279.1	Methyltransferase type 11
BBA_04960	NW_007930847.1	217547	217556	10	-	9.57639	4.02e-06	0.508	Promoter (4-5kb)	12	222096	223007	912	1	-4549	19887972	XM_008600057.1	XP_008598279.1	Methyltransferase type 11
BBA_04961	NW_007930847.1	226181	226190	10	+	8.84722	3.69e-05	0.663	Promoter (<=1kb)	12	223336	225877	2542	2	-304	19887973	XM_008600058.1	XP_008598280.1	Putative Zn(II)2Cys6 transcription factor
BBA_04963	NW_007930847.1	231716	231725	10	+	8.57639	6.75e-05	0.717	Promoter (<=1kb)	12	231929	232200	272	1	-204	19887975	XM_008600060.1	XP_008598282.1	uncharacterized protein
BBA_04968	NW_007930847.1	247462	247471	10	+	8.48611	8.11e-05	0.72	Promoter (<=1kb)	12	247490	248002	513	1	-19	19887980	XM_008600065.1	XP_008598287.1	uncharacterized protein
BBA_04968	NW_007930847.1	247129	247138	10	+	9.57639	4.02e-06	0.508	Promoter (<=1kb)	12	247490	248002	513	1	-352	19887980	XM_008600065.1	XP_008598287.1	uncharacterized protein
BBA_04968	NW_007930847.1	247131	247140	10	-	8.45833	8.73e-05	0.727	Promoter (<=1kb)	12	247490	248002	513	1	-359	19887980	XM_008600065.1	XP_008598287.1	uncharacterized protein
BBA_04972	NW_007930847.1	257971	257980	10	+	9.02083	2.45e-05	0.616	Promoter (1-2kb)	12	254184	256122	1939	2	-1849	19887984	XM_008600069.1	XP_008598291.1	eukaryotic aspartyl protease
BBA_04973	NW_007930847.1	258181	258190	10	+	8.95139	2.76e-05	0.639	Promoter (1-2kb)	12	258388	259895	1508	2	1705	19887985	XM_008600070.1	XP_008598292.1	MFS transporter
BBA_04974	NW_007930847.1	261382	261391	10	+	9.49306	5.86e-06	0.557	Promoter (<=1kb)	12	260621	262106	1486	2	715	19887986	XM_008600071.1	XP_008598293.1	aminotransferase family protein (LolT)
BBA_04976	NW_007930847.1	269601	269610	10	+	9.03472	2.1e-05	0.616	Promoter (1-2kb)	12	268441	269703	1263	1	1160	19887988	XM_008600073.1	XP_008598295.1	enoyl-CoA hydratase/isomerase family protein
BBA_04976	NW_007930847.1	269150	269159	10	+	8.70833	5.21e-05	0.692	Promoter (<=1kb)	12	268441	269703	1263	1	709	19887988	XM_008600073.1	XP_008598295.1	enoyl-CoA hydratase/isomerase family protein
BBA_04977	NW_007930847.1	271730	271739	10	-	8.625	5.9e-05	0.705	Promoter (<=1kb)	12	269893	272629	2737	2	899	19887989	XM_008600074.1	XP_008598296.1	Hst3 protein
BBA_04978	NW_007930847.1	275730	275739	10	+	8.78472	3.95e-05	0.672	Promoter (<=1kb)	12	273681	275429	1749	2	-301	19887990	XM_008600075.1	XP_008598297.1	tripeptidyl peptidase precursor
BBA_04980	NW_007930847.1	279005	279014	10	-	8.50694	7.96e-05	0.718	Promoter (<=1kb)	12	277443	279033	1591	2	28	19887992	XM_008600077.1	XP_008598299.1	uncharacterized protein
BBA_04982	NW_007930847.1	283917	283926	10	+	9.04167	1.98e-05	0.616	Promoter (<=1kb)	12	283102	285051	1950	1	815	19887994	XM_008600079.1	XP_008598301.1	protein phosphatase 2C
BBA_04982	NW_007930847.1	283757	283766	10	-	8.57639	6.75e-05	0.717	Promoter (<=1kb)	12	283102	285051	1950	1	664	19887994	XM_008600079.1	XP_008598301.1	protein phosphatase 2C
BBA_04982	NW_007930847.1	283577	283586	10	+	8.57639	6.75e-05	0.717	Promoter (<=1kb)	12	283102	285051	1950	1	475	19887994	XM_008600079.1	XP_008598301.1	protein phosphatase 2C
BBA_04982	NW_007930847.1	283755	283764	10	+	9.02083	2.45e-05	0.616	Promoter (<=1kb)	12	283102	285051	1950	1	653	19887994	XM_008600079.1	XP_008598301.1	protein phosphatase 2C
BBA_04984	NW_007930847.1	289521	289530	10	-	8.53472	7.29e-05	0.718	Promoter (<=1kb)	12	289237	290398	1162	1	293	19887996	XM_008600081.1	XP_008598303.1	fatty acid hydroxylase
BBA_04984	NW_007930847.1	289350	289359	10	+	8.58333	6.51e-05	0.715	Promoter (<=1kb)	12	289237	290398	1162	1	113	19887996	XM_008600081.1	XP_008598303.1	fatty acid hydroxylase
BBA_04985	NW_007930847.1	291337	291346	10	+	8.75	4.54e-05	0.678	Promoter (<=1kb)	12	291152	292980	1829	1	185	19887997	XM_008600082.1	XP_008598304.1	CC1-like family splicing factor
BBA_04985	NW_007930847.1	291339	291348	10	-	8.46528	8.61e-05	0.726	Promoter (<=1kb)	12	291152	292980	1829	1	196	19887997	XM_008600082.1	XP_008598304.1	CC1-like family splicing factor
BBA_04985	NW_007930847.1	291570	291579	10	-	9.0625	1.91e-05	0.616	Promoter (<=1kb)	12	291152	292980	1829	1	427	19887997	XM_008600082.1	XP_008598304.1	CC1-like family splicing factor
BBA_04986	NW_007930847.1	292873	292882	10	-	9.09028	1.79e-05	0.616	Promoter (<=1kb)	12	293870	296444	2575	1	-997	19887998	XM_008600083.1	XP_008598305.1	uncharacterized protein
BBA_04988	NW_007930847.1	301692	301701	10	-	8.61111	6.12e-05	0.713	Promoter (<=1kb)	12	298993	300954	1962	2	-747	19888000	XM_008600085.1	XP_008598307.1	aminotransferase class I and II
BBA_04992	NW_007930847.1	310413	310422	10	+	8.46528	8.61e-05	0.726	Promoter (<=1kb)	12	310297	311017	721	2	595	19888004	XM_008600089.1	XP_008598311.1	metallo-endopeptidase-like protein
BBA_04992	NW_007930847.1	311258	311267	10	+	8.77778	4.3e-05	0.672	Promoter (<=1kb)	12	310297	311017	721	2	-241	19888004	XM_008600089.1	XP_008598311.1	metallo-endopeptidase-like protein
BBA_04994	NW_007930847.1	316078	316087	10	-	8.55556	7.11e-05	0.718	Promoter (<=1kb)	12	314865	316215	1351	2	137	19888006	XM_008600091.1	XP_008598313.1	TatD family hydrolase
BBA_04995	NW_007930847.1	319091	319100	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	12	318830	321669	2840	1	261	19888007	XM_008600092.1	XP_008598314.1	ribonucleoside-diphosphate reductase large chain
BBA_04996	NW_007930847.1	326341	326350	10	+	8.95139	2.76e-05	0.639	Promoter (<=1kb)	12	325718	326041	324	2	-300	19888008	XM_008600093.1	XP_008598315.1	uncharacterized protein
BBA_04997	NW_007930847.1	328983	328992	10	+	9.49306	5.86e-06	0.557	Promoter (2-3kb)	12	331474	332642	1169	1	-2482	19888009	XM_008600094.1	XP_008598316.1	uncharacterized protein
BBA_04999	NW_007930847.1	339149	339158	10	+	8.46528	8.61e-05	0.726	Promoter (<=1kb)	12	339069	340773	1705	1	80	19888011	XM_008600096.1	XP_008598318.1	amidase family protein
BBA_05000	NW_007930847.1	342451	342460	10	+	8.99306	2.63e-05	0.628	Promoter (<=1kb)	12	341302	342919	1618	2	459	19888012	XM_008600097.1	XP_008598319.1	cytidylyltransferase-like protein
BBA_05003	NW_007930847.1	349794	349803	10	-	9.76389	2.01e-06	0.508	Promoter (<=1kb)	12	349139	349906	768	2	112	19888015	XM_008600100.1	XP_008598322.1	nucleoside-diphosphate-sugar epimerase
BBA_05003	NW_007930847.1	349164	349173	10	-	9.26389	1.07e-05	0.605	Promoter (<=1kb)	12	349139	349906	768	2	742	19888015	XM_008600100.1	XP_008598322.1	nucleoside-diphosphate-sugar epimerase
BBA_05003	NW_007930847.1	350530	350539	10	+	9.23611	1.26e-05	0.605	Promoter (<=1kb)	12	349139	349906	768	2	-624	19888015	XM_008600100.1	XP_008598322.1	nucleoside-diphosphate-sugar epimerase
BBA_05003	NW_007930847.1	349162	349171	10	+	8.57639	6.75e-05	0.717	Promoter (<=1kb)	12	349139	349906	768	2	735	19888015	XM_008600100.1	XP_008598322.1	nucleoside-diphosphate-sugar epimerase
BBA_05006	NW_007930847.1	358130	358139	10	-	8.77778	4.3e-05	0.672	Promoter (<=1kb)	12	355871	357889	2019	2	-250	19888018	XM_008600103.1	XP_008598325.1	nucleotide sugar dehydrogenase
BBA_05006	NW_007930847.1	359251	359260	10	+	8.50694	7.96e-05	0.718	Promoter (1-2kb)	12	355871	357889	2019	2	-1362	19888018	XM_008600103.1	XP_008598325.1	nucleotide sugar dehydrogenase
BBA_05007	NW_007930847.1	360448	360457	10	+	8.72917	4.69e-05	0.684	Promoter (1-2kb)	12	361968	363536	1569	1	-1511	19888019	XM_008600104.1	XP_008598326.1	glycosyltransferase family 4
BBA_05007	NW_007930847.1	362664	362673	10	-	8.53472	7.29e-05	0.718	Promoter (<=1kb)	12	361968	363536	1569	1	705	19888019	XM_008600104.1	XP_008598326.1	glycosyltransferase family 4
BBA_05009	NW_007930847.1	367104	367113	10	+	8.56944	6.96e-05	0.718	Promoter (<=1kb)	12	367478	368852	1375	1	-365	19888021	XM_008600106.1	XP_008598328.1	formamidase-like protein
BBA_05009	NW_007930847.1	366814	366823	10	-	8.68056	5.41e-05	0.699	Promoter (<=1kb)	12	367478	368852	1375	1	-664	19888021	XM_008600106.1	XP_008598328.1	formamidase-like protein
BBA_05011	NW_007930847.1	372072	372081	10	+	8.53472	7.29e-05	0.718	Promoter (2-3kb)	12	372697	374414	1718	2	2333	19888023	XM_008600108.1	XP_008598330.1	major facilitator superfamily transporter
BBA_05013	NW_007930847.1	377337	377346	10	-	8.72917	4.69e-05	0.684	Promoter (<=1kb)	12	376710	381055	4346	1	636	19888025	XM_008600110.1	XP_008598332.1	fungal specific transcription factor
BBA_05014	NW_007930847.1	379810	379819	10	-	8.61111	6.12e-05	0.713	Promoter (2-3kb)	12	382273	384970	2698	1	-2463	19888026	XM_008600111.1	XP_008598333.1	aminopeptidase 2
BBA_05016	NW_007930847.1	392004	392013	10	-	8.59028	6.37e-05	0.715	Promoter (2-3kb)	12	394530	395878	1349	1	-2526	19888028	XM_008600113.1	XP_008598335.1	integral membrane protein pth11
BBA_05016	NW_007930847.1	394612	394621	10	-	9.13889	1.62e-05	0.616	Promoter (<=1kb)	12	394530	395878	1349	1	91	19888028	XM_008600113.1	XP_008598335.1	integral membrane protein pth11
BBA_05017	NW_007930847.1	396517	396526	10	-	9.0625	1.91e-05	0.616	Promoter (<=1kb)	12	396828	398761	1934	1	-311	19888029	XM_008600114.1	XP_008598336.1	amidase-like protein
BBA_05017	NW_007930847.1	396049	396058	10	-	8.48611	8.11e-05	0.72	Promoter (<=1kb)	12	396828	398761	1934	1	-779	19888029	XM_008600114.1	XP_008598336.1	amidase-like protein
BBA_05017	NW_007930847.1	396813	396822	10	+	9.69444	3.02e-06	0.508	Promoter (<=1kb)	12	396828	398761	1934	1	-6	19888029	XM_008600114.1	XP_008598336.1	amidase-like protein
BBA_05019	NW_007930847.1	407880	407889	10	+	8.40972	9.79e-05	0.752	Promoter (4-5kb)	12	403736	405373	1638	1	4144	19888031	XM_008600116.1	XP_008598338.1	GMC oxidoreductase
BBA_05019	NW_007930847.1	402410	402419	10	-	8.84722	3.69e-05	0.663	Promoter (1-2kb)	12	403736	405373	1638	1	-1326	19888031	XM_008600116.1	XP_008598338.1	GMC oxidoreductase
BBA_05019	NW_007930847.1	406980	406989	10	+	8.59028	6.37e-05	0.715	Promoter (3-4kb)	12	403736	405373	1638	1	3244	19888031	XM_008600116.1	XP_008598338.1	GMC oxidoreductase
BBA_05019	NW_007930847.1	402900	402909	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	12	403736	405373	1638	1	-827	19888031	XM_008600116.1	XP_008598338.1	GMC oxidoreductase
BBA_05019	NW_007930847.1	408726	408735	10	-	8.92361	3.08e-05	0.65	Promoter (4-5kb)	12	403736	405373	1638	1	4999	19888031	XM_008600116.1	XP_008598338.1	GMC oxidoreductase
BBA_05020	NW_007930847.1	416253	416262	10	-	8.8125	3.76e-05	0.663	Promoter (4-5kb)	12	405871	420544	14674	2	4291	19888032	XM_008600117.1	XP_008598339.1	amino acid adenylation domain-containing protein
BBA_05020	NW_007930847.1	417246	417255	10	-	9.0625	1.91e-05	0.616	Promoter (3-4kb)	12	405871	420544	14674	2	3298	19888032	XM_008600117.1	XP_008598339.1	amino acid adenylation domain-containing protein
BBA_05020	NW_007930847.1	412741	412750	10	+	8.6875	5.28e-05	0.695	Exon (XM_008600117.1/BBA_05020, exon 2 of 3)	12	405871	420544	14674	2	7794	19888032	XM_008600117.1	XP_008598339.1	amino acid adenylation domain-containing protein
BBA_05020	NW_007930847.1	421424	421433	10	-	8.84722	3.69e-05	0.663	Promoter (<=1kb)	12	405871	420544	14674	2	-889	19888032	XM_008600117.1	XP_008598339.1	amino acid adenylation domain-containing protein
BBA_05021	NW_007930847.1	424317	424326	10	+	8.65278	5.72e-05	0.704	Promoter (<=1kb)	12	424117	425845	1729	1	200	19888033	XM_008600118.1	XP_008598340.1	L-ornithine 5-monooxygenase
BBA_05024	NW_007930847.1	435461	435470	10	+	8.70833	5.21e-05	0.692	Promoter (<=1kb)	12	434657	435732	1076	1	804	19888036	XM_008600121.1	XP_008598343.1	PAP2 superfamily protein
BBA_05025	NW_007930847.1	436882	436891	10	+	9.45139	6.87e-06	0.566	Promoter (<=1kb)	12	435841	436770	930	2	-112	19888037	XM_008600122.1	XP_008598344.1	proteasome component Y13
BBA_05027	NW_007930847.1	441937	441946	10	-	8.8125	3.76e-05	0.663	Promoter (<=1kb)	12	441260	442191	932	2	254	19888039	XM_008600124.1	XP_008598346.1	mediator of RNA polymerase II transcription subunit 7
BBA_05028	NW_007930847.1	443726	443735	10	+	8.89583	3.14e-05	0.65	Promoter (1-2kb)	12	442647	444044	1398	1	1079	19888040	XM_008600125.1	XP_008598347.1	uncharacterized protein
BBA_05029	NW_007930847.1	446532	446541	10	-	9.76389	2.01e-06	0.508	Promoter (1-2kb)	12	444410	445520	1111	2	-1021	19888041	XM_008600126.1	XP_008598348.1	F-box domain-containing protein
BBA_05030	NW_007930847.1	451626	451635	10	+	8.53472	7.29e-05	0.718	Promoter (<=1kb)	12	451815	452914	1100	1	-180	19888042	XM_008600127.1	XP_008598349.1	uncharacterized protein
BBA_05031	NW_007930847.1	454399	454408	10	+	9.13889	1.62e-05	0.616	Promoter (<=1kb)	12	454177	454829	653	2	421	19888043	XM_008600128.1	XP_008598350.1	uncharacterized protein
BBA_05034	NW_007930847.1	464618	464627	10	-	9.33333	9.1e-06	0.605	Promoter (1-2kb)	12	462003	463539	1537	2	-1088	19888046	XM_008600131.1	XP_008598353.1	nucleotide-sugar transporter
BBA_05034	NW_007930847.1	464616	464625	10	+	8.45833	8.73e-05	0.727	Promoter (1-2kb)	12	462003	463539	1537	2	-1077	19888046	XM_008600131.1	XP_008598353.1	nucleotide-sugar transporter
BBA_05035	NW_007930847.1	469730	469739	10	+	9	2.51e-05	0.616	Promoter (<=1kb)	12	467379	470558	3180	2	819	19888047	XM_008600132.1	XP_008598354.1	TUP1-like enhancer of split
BBA_05038	NW_007930847.1	478623	478632	10	+	8.40972	9.79e-05	0.752	Promoter (<=1kb)	12	477039	477869	831	2	-754	19888050	XM_008600135.1	XP_008598357.1	uncharacterized protein
BBA_05038	NW_007930847.1	477041	477050	10	-	8.61111	6.12e-05	0.713	Promoter (<=1kb)	12	477039	477869	831	2	828	19888050	XM_008600135.1	XP_008598357.1	uncharacterized protein
BBA_05039	NW_007930847.1	481676	481685	10	+	8.92361	3.08e-05	0.65	Promoter (2-3kb)	12	483924	484574	651	1	-2239	19888051	XM_008600136.1	XP_008598358.1	uncharacterized protein
BBA_05040	NW_007930847.1	486275	486284	10	-	8.45833	8.73e-05	0.727	Promoter (<=1kb)	12	485441	491637	6197	1	843	19888052	XM_008600137.1	XP_008598359.1	TPR/MLP1/MLP2-like protein
BBA_05040	NW_007930847.1	488516	488525	10	-	8.55556	7.11e-05	0.718	Promoter (3-4kb)	12	485441	491637	6197	1	3084	19888052	XM_008600137.1	XP_008598359.1	TPR/MLP1/MLP2-like protein
BBA_05041	NW_007930847.1	490347	490356	10	+	8.41667	9.34e-05	0.739	Promoter (1-2kb)	12	492304	494703	2400	1	-1948	19888053	XM_008600138.1	XP_008598360.1	ATP-dependent RNA helicase MAK5
BBA_05041	NW_007930847.1	492110	492119	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	12	492304	494703	2400	1	-194	19888053	XM_008600138.1	XP_008598360.1	ATP-dependent RNA helicase MAK5
BBA_05042	NW_007930847.1	496475	496484	10	+	8.40972	9.79e-05	0.752	Promoter (<=1kb)	12	494808	496591	1784	2	107	19888054	XM_008600139.1	XP_008598361.1	artemis protein
BBA_05042	NW_007930847.1	495046	495055	10	+	9.13889	1.62e-05	0.616	Promoter (1-2kb)	12	494808	496591	1784	2	1536	19888054	XM_008600139.1	XP_008598361.1	artemis protein
BBA_05042	NW_007930847.1	495048	495057	10	-	8.72222	4.96e-05	0.686	Promoter (1-2kb)	12	494808	496591	1784	2	1543	19888054	XM_008600139.1	XP_008598361.1	artemis protein
BBA_05045	NW_007930847.1	506729	506738	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	12	505890	506823	934	2	94	19888057	XM_008600142.1	XP_008598364.1	uncharacterized protein
BBA_05047	NW_007930847.1	511320	511329	10	+	8.46528	8.61e-05	0.726	Promoter (<=1kb)	12	511261	512505	1245	1	59	19888059	XM_008600144.1	XP_008598366.1	D-isomer specific 2-hydroxyacid dehydrogenase
BBA_05048	NW_007930847.1	517010	517019	10	-	9.18056	1.5e-05	0.615	Promoter (1-2kb)	12	512554	515659	3106	2	-1360	19888060	XM_008600145.1	XP_008598367.1	small s protein
BBA_05048	NW_007930847.1	516377	516386	10	+	8.57639	6.75e-05	0.717	Promoter (<=1kb)	12	512554	515659	3106	2	-718	19888060	XM_008600145.1	XP_008598367.1	small s protein
BBA_05048	NW_007930847.1	517008	517017	10	+	8.77778	4.3e-05	0.672	Promoter (1-2kb)	12	512554	515659	3106	2	-1349	19888060	XM_008600145.1	XP_008598367.1	small s protein
BBA_05049	NW_007930847.1	518460	518469	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	12	516581	518603	2023	2	134	19888061	XM_008600146.1	XP_008598368.1	uncharacterized protein
BBA_05050	NW_007930847.1	522442	522451	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	12	520895	523003	2109	2	552	19888062	XM_008600147.1	XP_008598369.1	FAD dependent oxidoreductase
BBA_05051	NW_007930847.1	526137	526146	10	-	8.53472	7.29e-05	0.718	Promoter (1-2kb)	12	526801	527916	1116	2	1779	19888063	XM_008600148.1	XP_008598370.1	MIP family channel protein
BBA_05052	NW_007930847.1	531023	531032	10	-	8.41667	9.34e-05	0.739	Promoter (<=1kb)	12	531275	533030	1756	1	-252	19888064	XM_008600149.1	XP_008598371.1	glycerol kinase
BBA_05053	NW_007930847.1	536008	536017	10	-	8.77778	4.3e-05	0.672	Promoter (1-2kb)	12	534792	536891	2100	1	1225	19888065	XM_008600150.1	XP_008598372.1	C6 transcription factor
BBA_05054	NW_007930847.1	537954	537963	10	+	8.57639	6.75e-05	0.717	Promoter (<=1kb)	12	537596	538523	928	2	560	19888066	XM_008600151.1	XP_008598373.1	uncharacterized protein
BBA_05054	NW_007930847.1	537956	537965	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	12	537596	538523	928	2	567	19888066	XM_008600151.1	XP_008598373.1	uncharacterized protein
BBA_05058	NW_007930847.1	550956	550965	10	-	9.02083	2.45e-05	0.616	Promoter (<=1kb)	12	550211	551688	1478	1	754	19888070	XM_008600155.1	XP_008598377.1	acyltransferase-like protein
BBA_05060	NW_007930847.1	553890	553899	10	+	8.50694	7.96e-05	0.718	Promoter (<=1kb)	12	553841	555149	1309	1	49	19888072	XM_008600157.1	XP_008598379.1	AT DNA binding protein
BBA_05061	NW_007930847.1	557450	557459	10	+	8.78472	3.95e-05	0.672	Promoter (1-2kb)	12	556065	557843	1779	1	1385	19888073	XM_008600158.1	XP_008598380.1	major facilitator superfamily transporter
BBA_05064	NW_007930847.1	562772	562781	10	-	8.70833	5.21e-05	0.692	Promoter (<=1kb)	12	562388	563242	855	2	470	19888076	XM_008600161.1	XP_008598383.1	RING finger domain-containing protein
BBA_05065	NW_007930847.1	564110	564119	10	+	9.24306	1.13e-05	0.605	Promoter (<=1kb)	12	563749	564827	1079	1	361	19888077	XM_008600162.1	XP_008598384.1	putative proteasome subunit alpha type 2
BBA_05067	NW_007930847.1	567068	567077	10	+	8.93056	2.95e-05	0.648	Promoter (<=1kb)	12	567045	571354	4310	1	23	19888079	XM_008600164.1	XP_008598386.1	RNase3 domain-containing protein
BBA_05067	NW_007930847.1	568198	568207	10	-	8.57639	6.75e-05	0.717	Promoter (1-2kb)	12	567045	571354	4310	1	1162	19888079	XM_008600164.1	XP_008598386.1	RNase3 domain-containing protein
BBA_05068	NW_007930847.1	572498	572507	10	+	8.72222	4.96e-05	0.686	Promoter (<=1kb)	12	571546	572458	913	2	-40	19888080	XM_008600165.1	XP_008598387.1	nicotinamide riboside kinase 1
BBA_05071	NW_007930847.1	581070	581079	10	-	8.61111	6.12e-05	0.713	Promoter (<=1kb)	12	579625	581191	1567	2	121	19888083	XM_008600168.1	XP_008598390.1	phosphotransferase enzyme family protein
BBA_05071	NW_007930847.1	579964	579973	10	-	8.52083	7.43e-05	0.718	Promoter (1-2kb)	12	579625	581191	1567	2	1227	19888083	XM_008600168.1	XP_008598390.1	phosphotransferase enzyme family protein
BBA_05074	NW_007930847.1	585998	586007	10	+	9.23611	1.26e-05	0.605	Promoter (<=1kb)	12	585552	588068	2517	1	446	19888086	XM_008600171.1	XP_008598393.1	AARP2CN domain-containing protein
BBA_05074	NW_007930847.1	586607	586616	10	+	8.72222	4.96e-05	0.686	Promoter (1-2kb)	12	585552	588068	2517	1	1055	19888086	XM_008600171.1	XP_008598393.1	AARP2CN domain-containing protein
BBA_05076	NW_007930847.1	591111	591120	10	-	8.59028	6.37e-05	0.715	Promoter (<=1kb)	12	590437	591416	980	1	683	19888088	XM_008600173.1	XP_008598395.1	phosphoglycerate mutase
