locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_04065	NW_007930844.1	214833	214842	10	+	10.2569	3.11e-05	0.463	Promoter (2-3kb)	9	212776	214755	1980	1	2057	NA	NA	NA	NA
BBA_04066	NW_007930844.1	215973	215982	10	+	9.88991	5.88e-05	0.485	Promoter (<=1kb)	9	216980	218833	1854	1	-998	NA	NA	NA	NA
BBA_04066	NW_007930844.1	217107	217116	10	-	9.79817	6.8e-05	0.485	Promoter (<=1kb)	9	216980	218833	1854	1	136	NA	NA	NA	NA
BBA_04066	NW_007930844.1	218441	218450	10	-	10.0642	4.03e-05	0.485	Promoter (1-2kb)	9	216980	218833	1854	1	1470	NA	NA	NA	NA
BBA_04068	NW_007930844.1	221217	221226	10	-	10.7798	1.17e-05	0.436	Promoter (<=1kb)	9	221469	223307	1839	1	-252	NA	NA	NA	NA
BBA_04069	NW_007930844.1	224517	224526	10	-	9.73394	7.96e-05	0.485	Promoter (<=1kb)	9	224184	224863	680	2	346	NA	NA	NA	NA
BBA_04070	NW_007930844.1	231187	231196	10	+	9.77064	7.31e-05	0.485	Promoter (4-5kb)	9	226316	228768	2453	1	4871	NA	NA	NA	NA
BBA_04071	NW_007930844.1	237012	237021	10	-	9.87156	6e-05	0.485	Promoter (<=1kb)	9	236508	238054	1547	1	513	NA	NA	NA	NA
BBA_04071	NW_007930844.1	236531	236540	10	-	10.4771	2.21e-05	0.457	Promoter (<=1kb)	9	236508	238054	1547	1	32	NA	NA	NA	NA
BBA_04072	NW_007930844.1	242856	242865	10	-	9.87156	6e-05	0.485	Promoter (1-2kb)	9	239548	240878	1331	2	-1987	NA	NA	NA	NA
BBA_04074	NW_007930844.1	247972	247981	10	+	11.2844	2.72e-06	0.429	Promoter (<=1kb)	9	247422	248180	759	2	199	NA	NA	NA	NA
BBA_04074	NW_007930844.1	248029	248038	10	+	10.0917	3.85e-05	0.485	Promoter (<=1kb)	9	247422	248180	759	2	142	NA	NA	NA	NA
BBA_04076	NW_007930844.1	249524	249533	10	-	10.2569	3.11e-05	0.463	Promoter (<=1kb)	9	249388	250232	845	2	708	NA	NA	NA	NA
BBA_04078	NW_007930844.1	254243	254252	10	-	9.76147	7.51e-05	0.485	Promoter (2-3kb)	9	254829	256300	1472	2	2057	NA	NA	NA	NA
BBA_04078	NW_007930844.1	254013	254022	10	-	9.56881	9.89e-05	0.496	Promoter (2-3kb)	9	254829	256300	1472	2	2287	NA	NA	NA	NA
BBA_04080	NW_007930844.1	259913	259922	10	-	10.3486	2.61e-05	0.463	Promoter (<=1kb)	9	259036	261200	2165	1	886	NA	NA	NA	NA
BBA_04080	NW_007930844.1	259811	259820	10	-	9.62385	9.28e-05	0.493	Promoter (<=1kb)	9	259036	261200	2165	1	784	NA	NA	NA	NA
BBA_04081	NW_007930844.1	261248	261257	10	+	10.0367	4.37e-05	0.485	Promoter (1-2kb)	9	261728	262338	611	2	1081	NA	NA	NA	NA
BBA_04081	NW_007930844.1	261411	261420	10	+	9.83486	6.25e-05	0.485	Promoter (<=1kb)	9	261728	262338	611	2	918	NA	NA	NA	NA
BBA_04084	NW_007930844.1	270645	270654	10	+	9.74312	7.84e-05	0.485	Promoter (<=1kb)	9	270388	271595	1208	2	941	NA	NA	NA	NA
BBA_04084	NW_007930844.1	272289	272298	10	-	9.74312	7.84e-05	0.485	Promoter (<=1kb)	9	270388	271595	1208	2	-703	NA	NA	NA	NA
BBA_04085	NW_007930844.1	273104	273113	10	+	9.70642	8.26e-05	0.488	Promoter (<=1kb)	9	273285	273828	544	2	715	NA	NA	NA	NA
BBA_04085	NW_007930844.1	274443	274452	10	+	10.5413	2.01e-05	0.447	Promoter (<=1kb)	9	273285	273828	544	2	-615	NA	NA	NA	NA
BBA_04087	NW_007930844.1	277918	277927	10	-	9.7156	8.18e-05	0.488	Promoter (1-2kb)	9	276858	279063	2206	1	1069	NA	NA	NA	NA
BBA_04087	NW_007930844.1	278074	278083	10	-	9.76147	7.51e-05	0.485	Promoter (1-2kb)	9	276858	279063	2206	1	1225	NA	NA	NA	NA
BBA_04089	NW_007930844.1	281233	281242	10	+	10.8349	9.64e-06	0.429	Promoter (<=1kb)	9	280618	281840	1223	1	615	NA	NA	NA	NA
BBA_04089	NW_007930844.1	281718	281727	10	-	9.84404	6.12e-05	0.485	Promoter (1-2kb)	9	280618	281840	1223	1	1109	NA	NA	NA	NA
BBA_04089	NW_007930844.1	281332	281341	10	+	9.76147	7.51e-05	0.485	Promoter (<=1kb)	9	280618	281840	1223	1	714	NA	NA	NA	NA
BBA_04090	NW_007930844.1	282687	282696	10	+	10.0183	4.66e-05	0.485	Promoter (<=1kb)	9	281965	282897	933	2	201	NA	NA	NA	NA
BBA_04091	NW_007930844.1	286103	286112	10	-	9.57798	9.76e-05	0.495	Promoter (1-2kb)	9	284214	286285	2072	1	1898	NA	NA	NA	NA
BBA_04092	NW_007930844.1	291226	291235	10	+	10.4862	2.15e-05	0.457	Promoter (<=1kb)	9	286536	291435	4900	2	200	NA	NA	NA	NA
BBA_04093	NW_007930844.1	292428	292437	10	-	9.74312	7.84e-05	0.485	Promoter (<=1kb)	9	291849	292640	792	1	588	NA	NA	NA	NA
BBA_04093	NW_007930844.1	292320	292329	10	-	9.6422	9.02e-05	0.489	Promoter (<=1kb)	9	291849	292640	792	1	480	NA	NA	NA	NA
BBA_04097	NW_007930844.1	302575	302584	10	-	11.2385	3.46e-06	0.429	Promoter (<=1kb)	9	301859	302783	925	1	725	NA	NA	NA	NA
BBA_04097	NW_007930844.1	302592	302601	10	+	10.4954	2.07e-05	0.447	Promoter (<=1kb)	9	301859	302783	925	1	733	NA	NA	NA	NA
BBA_04097	NW_007930844.1	302633	302642	10	+	9.83486	6.25e-05	0.485	Promoter (<=1kb)	9	301859	302783	925	1	774	NA	NA	NA	NA
BBA_04099	NW_007930844.1	307212	307221	10	+	10.3578	2.5e-05	0.463	Promoter (<=1kb)	9	305329	306381	1053	2	-831	NA	NA	NA	NA
BBA_04100	NW_007930844.1	316063	316072	10	-	10	4.92e-05	0.485	Promoter (<=1kb)	9	312873	315338	2466	2	-734	NA	NA	NA	NA
BBA_04100	NW_007930844.1	317616	317625	10	+	10.0275	4.6e-05	0.485	Promoter (2-3kb)	9	312873	315338	2466	2	-2278	NA	NA	NA	NA
BBA_04101	NW_007930844.1	318942	318951	10	+	11.3303	1.36e-06	0.429	Promoter (1-2kb)	9	317956	320827	2872	2	1876	NA	NA	NA	NA
BBA_04101	NW_007930844.1	320278	320287	10	+	10.0917	3.85e-05	0.485	Promoter (<=1kb)	9	317956	320827	2872	2	540	NA	NA	NA	NA
BBA_04101	NW_007930844.1	324640	324649	10	-	9.93578	5.57e-05	0.485	Promoter (3-4kb)	9	317956	320827	2872	2	-3822	NA	NA	NA	NA
BBA_04103	NW_007930844.1	333139	333148	10	+	10.0734	3.91e-05	0.485	Promoter (1-2kb)	9	331363	334778	3416	2	1630	NA	NA	NA	NA
BBA_04103	NW_007930844.1	332869	332878	10	-	9.56881	9.89e-05	0.496	Promoter (1-2kb)	9	331363	334778	3416	2	1909	NA	NA	NA	NA
BBA_04103	NW_007930844.1	333752	333761	10	+	9.56881	9.89e-05	0.496	Promoter (1-2kb)	9	331363	334778	3416	2	1017	NA	NA	NA	NA
BBA_04104	NW_007930844.1	338095	338104	10	-	10.0917	3.85e-05	0.485	Promoter (<=1kb)	9	336901	337939	1039	2	-165	NA	NA	NA	NA
BBA_04105	NW_007930844.1	338901	338910	10	-	9.76147	7.51e-05	0.485	Promoter (<=1kb)	9	338482	339188	707	2	287	NA	NA	NA	NA
BBA_04106	NW_007930844.1	341352	341361	10	-	11.0275	6.55e-06	0.429	Promoter (<=1kb)	9	339690	341522	1833	2	170	NA	NA	NA	NA
BBA_04106	NW_007930844.1	341198	341207	10	+	9.56881	9.89e-05	0.496	Promoter (<=1kb)	9	339690	341522	1833	2	315	NA	NA	NA	NA
BBA_04107	NW_007930844.1	342870	342879	10	-	10.7798	1.17e-05	0.436	Promoter (<=1kb)	9	342684	343543	860	1	195	NA	NA	NA	NA
BBA_04108	NW_007930844.1	345063	345072	10	+	10.6422	1.5e-05	0.442	Promoter (<=1kb)	9	344645	345280	636	2	208	NA	NA	NA	NA
BBA_04109	NW_007930844.1	345739	345748	10	+	10.7798	1.17e-05	0.436	Promoter (<=1kb)	9	345792	346463	672	1	-44	NA	NA	NA	NA
BBA_04112	NW_007930844.1	350228	350237	10	-	11.0459	5.19e-06	0.429	Promoter (1-2kb)	9	348914	355151	6238	1	1323	NA	NA	NA	NA
BBA_04112	NW_007930844.1	350044	350053	10	+	10.0367	4.37e-05	0.485	Promoter (1-2kb)	9	348914	355151	6238	1	1130	NA	NA	NA	NA
BBA_04112	NW_007930844.1	349016	349025	10	-	10.6422	1.5e-05	0.442	Promoter (<=1kb)	9	348914	355151	6238	1	111	NA	NA	NA	NA
BBA_04112	NW_007930844.1	349775	349784	10	-	10.0275	4.6e-05	0.485	Promoter (<=1kb)	9	348914	355151	6238	1	870	NA	NA	NA	NA
BBA_04113	NW_007930844.1	356163	356172	10	+	9.73394	7.96e-05	0.485	Promoter (1-2kb)	9	355648	357512	1865	2	1340	NA	NA	NA	NA
BBA_04113	NW_007930844.1	357294	357303	10	+	9.74312	7.84e-05	0.485	Promoter (<=1kb)	9	355648	357512	1865	2	209	NA	NA	NA	NA
BBA_04114	NW_007930844.1	358576	358585	10	+	10.3211	2.66e-05	0.463	Promoter (1-2kb)	9	357902	359611	1710	2	1026	NA	NA	NA	NA
BBA_04114	NW_007930844.1	360426	360435	10	-	9.6422	9.02e-05	0.489	Promoter (<=1kb)	9	357902	359611	1710	2	-824	NA	NA	NA	NA
BBA_04114	NW_007930844.1	360393	360402	10	-	10.7798	1.17e-05	0.436	Promoter (<=1kb)	9	357902	359611	1710	2	-791	NA	NA	NA	NA
BBA_04114	NW_007930844.1	360061	360070	10	-	9.56881	9.89e-05	0.496	Promoter (<=1kb)	9	357902	359611	1710	2	-459	NA	NA	NA	NA
BBA_04115	NW_007930844.1	361840	361849	10	-	9.77064	7.31e-05	0.485	Promoter (<=1kb)	9	361594	362388	795	1	255	NA	NA	NA	NA
BBA_04118	NW_007930844.1	382849	382858	10	+	10.2569	3.11e-05	0.463	Promoter (2-3kb)	9	376474	380058	3585	2	-2791	NA	NA	NA	NA
BBA_04119	NW_007930844.1	384548	384557	10	-	10.055	4.16e-05	0.485	Promoter (1-2kb)	9	384043	385811	1769	2	1263	NA	NA	NA	NA
BBA_04120	NW_007930844.1	386918	386927	10	+	11.0275	6.55e-06	0.429	Promoter (<=1kb)	9	386756	388509	1754	1	162	NA	NA	NA	NA
BBA_04120	NW_007930844.1	387184	387193	10	-	10.0183	4.66e-05	0.485	Promoter (<=1kb)	9	386756	388509	1754	1	437	NA	NA	NA	NA
BBA_04123	NW_007930844.1	394159	394168	10	-	9.99083	5e-05	0.485	Promoter (1-2kb)	9	392190	393316	1127	1	1978	NA	NA	NA	NA
BBA_04123	NW_007930844.1	392244	392253	10	-	9.74312	7.84e-05	0.485	Promoter (<=1kb)	9	392190	393316	1127	1	63	NA	NA	NA	NA
BBA_04124	NW_007930844.1	395973	395982	10	+	10.2844	2.91e-05	0.463	Promoter (2-3kb)	9	393395	398307	4913	2	2325	NA	NA	NA	NA
BBA_04127	NW_007930844.1	405343	405352	10	+	9.68807	8.64e-05	0.488	Promoter (2-3kb)	9	403835	407431	3597	2	2079	NA	NA	NA	NA
BBA_04127	NW_007930844.1	407334	407343	10	-	11.0459	5.19e-06	0.429	Promoter (<=1kb)	9	403835	407431	3597	2	97	NA	NA	NA	NA
BBA_04127	NW_007930844.1	406060	406069	10	+	10.2936	2.78e-05	0.463	Promoter (1-2kb)	9	403835	407431	3597	2	1362	NA	NA	NA	NA
BBA_04127	NW_007930844.1	408025	408034	10	-	9.73394	7.96e-05	0.485	Promoter (<=1kb)	9	403835	407431	3597	2	-603	NA	NA	NA	NA
BBA_04128	NW_007930844.1	410820	410829	10	+	10.0917	3.85e-05	0.485	Promoter (1-2kb)	9	409502	411610	2109	1	1318	NA	NA	NA	NA
BBA_04128	NW_007930844.1	409588	409597	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	9	409502	411610	2109	1	95	NA	NA	NA	NA
BBA_04128	NW_007930844.1	409548	409557	10	-	10.0183	4.66e-05	0.485	Promoter (<=1kb)	9	409502	411610	2109	1	55	NA	NA	NA	NA
BBA_04129	NW_007930844.1	413626	413635	10	+	10.055	4.16e-05	0.485	Promoter (1-2kb)	9	412241	413538	1298	1	1385	NA	NA	NA	NA
BBA_04129	NW_007930844.1	411036	411045	10	-	10.211	3.44e-05	0.485	Promoter (1-2kb)	9	412241	413538	1298	1	-1205	NA	NA	NA	NA
BBA_04129	NW_007930844.1	412265	412274	10	-	9.63303	9.1e-05	0.489	Promoter (<=1kb)	9	412241	413538	1298	1	33	NA	NA	NA	NA
BBA_04130	NW_007930844.1	415369	415378	10	-	10.2936	2.78e-05	0.463	Promoter (<=1kb)	9	413902	415311	1410	2	-67	NA	NA	NA	NA
BBA_04131	NW_007930844.1	418986	418995	10	+	10.8349	9.64e-06	0.429	Promoter (1-2kb)	9	417343	421863	4521	1	1643	NA	NA	NA	NA
BBA_04132	NW_007930844.1	423231	423240	10	+	9.78899	6.92e-05	0.485	Promoter (2-3kb)	9	423184	425423	2240	2	2183	NA	NA	NA	NA
BBA_04132	NW_007930844.1	424063	424072	10	-	9.99083	5e-05	0.485	Promoter (1-2kb)	9	423184	425423	2240	2	1360	NA	NA	NA	NA
BBA_04132	NW_007930844.1	422941	422950	10	-	10.3853	2.44e-05	0.463	Promoter (2-3kb)	9	423184	425423	2240	2	2482	NA	NA	NA	NA
BBA_04132	NW_007930844.1	424702	424711	10	-	9.66055	8.9e-05	0.489	Promoter (<=1kb)	9	423184	425423	2240	2	721	NA	NA	NA	NA
BBA_04133	NW_007930844.1	427068	427077	10	-	9.97248	5.29e-05	0.485	Promoter (<=1kb)	9	426730	428314	1585	1	347	NA	NA	NA	NA
BBA_04134	NW_007930844.1	434358	434367	10	+	9.74312	7.84e-05	0.485	Promoter (4-5kb)	9	430089	434598	4510	1	4269	NA	NA	NA	NA
BBA_04135	NW_007930844.1	438368	438377	10	-	9.73394	7.96e-05	0.485	Promoter (1-2kb)	9	436189	439887	3699	2	1519	NA	NA	NA	NA
BBA_04135	NW_007930844.1	436183	436192	10	+	9.80734	6.6e-05	0.485	Promoter (3-4kb)	9	436189	439887	3699	2	3695	NA	NA	NA	NA
BBA_04135	NW_007930844.1	437758	437767	10	+	9.63303	9.1e-05	0.489	Promoter (2-3kb)	9	436189	439887	3699	2	2120	NA	NA	NA	NA
BBA_04137	NW_007930844.1	449883	449892	10	+	9.58716	9.61e-05	0.493	Promoter (1-2kb)	9	449247	451308	2062	2	1416	NA	NA	NA	NA
BBA_04137	NW_007930844.1	450198	450207	10	+	9.77064	7.31e-05	0.485	Promoter (1-2kb)	9	449247	451308	2062	2	1101	NA	NA	NA	NA
BBA_04137	NW_007930844.1	449896	449905	10	-	9.76147	7.51e-05	0.485	Promoter (1-2kb)	9	449247	451308	2062	2	1412	NA	NA	NA	NA
BBA_04138	NW_007930844.1	452794	452803	10	-	9.79817	6.8e-05	0.485	Promoter (<=1kb)	9	452304	452973	670	1	499	NA	NA	NA	NA
BBA_04138	NW_007930844.1	452869	452878	10	-	10.8073	1.01e-05	0.429	Promoter (<=1kb)	9	452304	452973	670	1	574	NA	NA	NA	NA
BBA_04138	NW_007930844.1	452409	452418	10	-	9.84404	6.12e-05	0.485	Promoter (<=1kb)	9	452304	452973	670	1	114	NA	NA	NA	NA
BBA_04138	NW_007930844.1	453121	453130	10	+	9.77982	7.07e-05	0.485	Promoter (<=1kb)	9	452304	452973	670	1	817	NA	NA	NA	NA
BBA_04139	NW_007930844.1	454288	454297	10	+	9.58716	9.61e-05	0.493	Promoter (<=1kb)	9	453474	455125	1652	2	828	NA	NA	NA	NA
BBA_04139	NW_007930844.1	454006	454015	10	-	9.74312	7.84e-05	0.485	Promoter (1-2kb)	9	453474	455125	1652	2	1119	NA	NA	NA	NA
BBA_04141	NW_007930844.1	459252	459261	10	-	10.5505	1.89e-05	0.442	Promoter (<=1kb)	9	458543	460170	1628	2	918	NA	NA	NA	NA
BBA_04141	NW_007930844.1	459292	459301	10	+	10.0367	4.37e-05	0.485	Promoter (<=1kb)	9	458543	460170	1628	2	869	NA	NA	NA	NA
BBA_04143	NW_007930844.1	463359	463368	10	+	9.9633	5.35e-05	0.485	Promoter (<=1kb)	9	463322	464224	903	1	37	NA	NA	NA	NA
BBA_04145	NW_007930844.1	467872	467881	10	+	10.2477	3.2e-05	0.473	Promoter (1-2kb)	9	466006	469287	3282	1	1866	NA	NA	NA	NA
BBA_04145	NW_007930844.1	466950	466959	10	-	10.1743	3.59e-05	0.485	Promoter (<=1kb)	9	466006	469287	3282	1	953	NA	NA	NA	NA
BBA_04146	NW_007930844.1	475836	475845	10	+	9.6789	8.77e-05	0.489	Promoter (1-2kb)	9	469777	473846	4070	2	-1990	NA	NA	NA	NA
BBA_04146	NW_007930844.1	472016	472025	10	+	9.80734	6.6e-05	0.485	Promoter (1-2kb)	9	469777	473846	4070	2	1821	NA	NA	NA	NA
BBA_04146	NW_007930844.1	473348	473357	10	+	9.80734	6.6e-05	0.485	Promoter (<=1kb)	9	469777	473846	4070	2	489	NA	NA	NA	NA
BBA_04147	NW_007930844.1	476191	476200	10	+	10.9725	7.91e-06	0.429	Promoter (1-2kb)	9	478113	480107	1995	1	-1913	NA	NA	NA	NA
BBA_04147	NW_007930844.1	476588	476597	10	-	10	4.92e-05	0.485	Promoter (1-2kb)	9	478113	480107	1995	1	-1525	NA	NA	NA	NA
BBA_04148	NW_007930844.1	483806	483815	10	+	10.7798	1.17e-05	0.436	Promoter (2-3kb)	9	481804	482499	696	1	2002	NA	NA	NA	NA
BBA_04148	NW_007930844.1	481387	481396	10	-	9.73394	7.96e-05	0.485	Promoter (<=1kb)	9	481804	482499	696	1	-417	NA	NA	NA	NA
BBA_04148	NW_007930844.1	482131	482140	10	-	10.0183	4.66e-05	0.485	Promoter (<=1kb)	9	481804	482499	696	1	336	NA	NA	NA	NA
BBA_04149	NW_007930844.1	486150	486159	10	+	10.9725	7.91e-06	0.429	Promoter (1-2kb)	9	487449	488599	1151	1	-1290	NA	NA	NA	NA
BBA_04149	NW_007930844.1	489113	489122	10	-	10.4495	2.36e-05	0.463	Promoter (1-2kb)	9	487449	488599	1151	1	1673	NA	NA	NA	NA
BBA_04150	NW_007930844.1	491091	491100	10	-	10.0367	4.37e-05	0.485	Promoter (2-3kb)	9	493188	495527	2340	1	-2097	NA	NA	NA	NA
BBA_04150	NW_007930844.1	492085	492094	10	-	9.58716	9.61e-05	0.493	Promoter (1-2kb)	9	493188	495527	2340	1	-1103	NA	NA	NA	NA
BBA_04150	NW_007930844.1	493341	493350	10	-	9.77064	7.31e-05	0.485	Promoter (<=1kb)	9	493188	495527	2340	1	162	NA	NA	NA	NA
BBA_04150	NW_007930844.1	493902	493911	10	-	10	4.92e-05	0.485	Promoter (<=1kb)	9	493188	495527	2340	1	723	NA	NA	NA	NA
BBA_04151	NW_007930844.1	498140	498149	10	-	11.0459	5.19e-06	0.429	Promoter (<=1kb)	9	495843	498680	2838	2	540	NA	NA	NA	NA
BBA_04151	NW_007930844.1	497676	497685	10	-	10.4771	2.21e-05	0.457	Promoter (1-2kb)	9	495843	498680	2838	2	1004	NA	NA	NA	NA
BBA_04151	NW_007930844.1	497941	497950	10	+	9.63303	9.1e-05	0.489	Promoter (<=1kb)	9	495843	498680	2838	2	730	NA	NA	NA	NA
BBA_04152	NW_007930844.1	499587	499596	10	+	9.63303	9.1e-05	0.489	Promoter (<=1kb)	9	499327	502227	2901	1	260	NA	NA	NA	NA
BBA_04154	NW_007930844.1	505172	505181	10	+	10.2294	3.36e-05	0.484	Promoter (<=1kb)	9	504634	505506	873	2	325	NA	NA	NA	NA
BBA_04156	NW_007930844.1	510077	510086	10	+	10.5505	1.89e-05	0.442	Promoter (<=1kb)	9	509614	511287	1674	1	463	NA	NA	NA	NA
BBA_04157	NW_007930844.1	510945	510954	10	-	10.5413	2.01e-05	0.447	Promoter (1-2kb)	9	512215	513713	1499	1	-1270	NA	NA	NA	NA
BBA_04157	NW_007930844.1	512293	512302	10	-	9.77064	7.31e-05	0.485	Promoter (<=1kb)	9	512215	513713	1499	1	87	NA	NA	NA	NA
BBA_04157	NW_007930844.1	513271	513280	10	+	9.7156	8.18e-05	0.488	Promoter (1-2kb)	9	512215	513713	1499	1	1056	NA	NA	NA	NA
BBA_04158	NW_007930844.1	515286	515295	10	+	10.055	4.16e-05	0.485	Promoter (<=1kb)	9	514346	515371	1026	1	940	NA	NA	NA	NA
BBA_04159	NW_007930844.1	517635	517644	10	-	9.76147	7.51e-05	0.485	Promoter (<=1kb)	9	516369	517693	1325	2	58	NA	NA	NA	NA
BBA_04159	NW_007930844.1	516999	517008	10	-	9.73394	7.96e-05	0.485	Promoter (<=1kb)	9	516369	517693	1325	2	694	NA	NA	NA	NA
BBA_04159	NW_007930844.1	516290	516299	10	-	9.77982	7.07e-05	0.485	Promoter (1-2kb)	9	516369	517693	1325	2	1403	NA	NA	NA	NA
BBA_04160	NW_007930844.1	519152	519161	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	9	518855	520587	1733	1	306	NA	NA	NA	NA
BBA_04160	NW_007930844.1	519653	519662	10	-	9.83486	6.25e-05	0.485	Promoter (<=1kb)	9	518855	520587	1733	1	807	NA	NA	NA	NA
BBA_04160	NW_007930844.1	520496	520505	10	+	9.56881	9.89e-05	0.496	Promoter (1-2kb)	9	518855	520587	1733	1	1641	NA	NA	NA	NA
BBA_04161	NW_007930844.1	521053	521062	10	+	10.8073	1.01e-05	0.429	Promoter (1-2kb)	9	521024	522175	1152	2	1113	NA	NA	NA	NA
BBA_04162	NW_007930844.1	523789	523798	10	+	9.76147	7.51e-05	0.485	Promoter (<=1kb)	9	522752	523837	1086	2	39	NA	NA	NA	NA
BBA_04165	NW_007930844.1	532561	532570	10	-	10.3578	2.5e-05	0.463	Promoter (<=1kb)	9	531640	532740	1101	1	930	NA	NA	NA	NA
BBA_04166	NW_007930844.1	536722	536731	10	-	10.3211	2.66e-05	0.463	Promoter (2-3kb)	9	533174	533921	748	2	-2810	NA	NA	NA	NA
BBA_04167	NW_007930844.1	541970	541979	10	+	11.0917	4.58e-06	0.429	Promoter (<=1kb)	9	541392	542885	1494	1	578	NA	NA	NA	NA
BBA_04167	NW_007930844.1	542762	542771	10	-	10.6055	1.55e-05	0.442	Promoter (1-2kb)	9	541392	542885	1494	1	1379	NA	NA	NA	NA
BBA_04167	NW_007930844.1	540949	540958	10	+	9.87156	6e-05	0.485	Promoter (<=1kb)	9	541392	542885	1494	1	-434	NA	NA	NA	NA
BBA_04168	NW_007930844.1	544000	544009	10	-	9.78899	6.92e-05	0.485	Promoter (<=1kb)	9	543276	544265	990	2	265	NA	NA	NA	NA
BBA_04168	NW_007930844.1	542851	542860	10	+	10.5505	1.89e-05	0.442	Promoter (1-2kb)	9	543276	544265	990	2	1405	NA	NA	NA	NA
BBA_04170	NW_007930844.1	547997	548006	10	-	10.3853	2.44e-05	0.463	Promoter (1-2kb)	9	547021	549231	2211	2	1234	19887182	XM_008599267.1	XP_008597489.1	PX domain-containing protein
BBA_04170	NW_007930844.1	549698	549707	10	+	9.58716	9.61e-05	0.493	Promoter (<=1kb)	9	547021	549231	2211	2	-467	19887182	XM_008599267.1	XP_008597489.1	PX domain-containing protein
BBA_04173	NW_007930844.1	559560	559569	10	-	9.83486	6.25e-05	0.485	Promoter (<=1kb)	9	558406	560152	1747	2	592	19887185	XM_008599270.1	XP_008597492.1	amidase-like protein
BBA_04174	NW_007930844.1	565466	565475	10	+	9.83486	6.25e-05	0.485	Promoter (1-2kb)	9	562704	564404	1701	2	-1062	19887186	XM_008599271.1	XP_008597493.1	uncharacterized protein
BBA_04174	NW_007930844.1	566235	566244	10	-	10.055	4.16e-05	0.485	Promoter (1-2kb)	9	562704	564404	1701	2	-1840	19887186	XM_008599271.1	XP_008597493.1	uncharacterized protein
BBA_04174	NW_007930844.1	563481	563490	10	-	9.77982	7.07e-05	0.485	Promoter (<=1kb)	9	562704	564404	1701	2	923	19887186	XM_008599271.1	XP_008597493.1	uncharacterized protein
BBA_04175	NW_007930844.1	571355	571364	10	-	10.2569	3.11e-05	0.463	Promoter (1-2kb)	9	570245	571933	1689	1	1119	19887187	XM_008599272.1	XP_008597494.1	kynurenine 3-monooxygenase
BBA_04179	NW_007930844.1	579146	579155	10	-	9.98165	5.15e-05	0.485	Promoter (<=1kb)	9	579520	581219	1700	1	-374	19887191	XM_008599276.1	XP_008597498.1	Cytochrome P450 CYP584E7
BBA_04180	NW_007930844.1	583182	583191	10	-	9.68807	8.64e-05	0.488	Promoter (<=1kb)	9	581666	582573	908	2	-618	19887192	XM_008599277.1	XP_008597499.1	BTB/POZ domain protein
BBA_04181	NW_007930844.1	583261	583270	10	+	10.2569	3.11e-05	0.463	Promoter (<=1kb)	9	582863	583940	1078	2	670	19887193	XM_008599278.1	XP_008597500.1	S1/P1 nuclease
BBA_04182	NW_007930844.1	587984	587993	10	+	9.77064	7.31e-05	0.485	Promoter (1-2kb)	9	585277	586812	1536	2	-1172	19887194	XM_008599279.1	XP_008597501.1	major facilitator superfamily transporter
BBA_04182	NW_007930844.1	587147	587156	10	-	9.6789	8.77e-05	0.489	Promoter (<=1kb)	9	585277	586812	1536	2	-344	19887194	XM_008599279.1	XP_008597501.1	major facilitator superfamily transporter
BBA_04184	NW_007930844.1	593057	593066	10	+	10.5872	1.62e-05	0.442	Promoter (1-2kb)	9	591683	592879	1197	1	1374	19887196	XM_008599281.1	XP_008597503.1	uncharacterized protein
BBA_04184	NW_007930844.1	593199	593208	10	-	10.578	1.78e-05	0.442	Promoter (1-2kb)	9	591683	592879	1197	1	1525	19887196	XM_008599281.1	XP_008597503.1	uncharacterized protein
BBA_04184	NW_007930844.1	591715	591724	10	-	9.84404	6.12e-05	0.485	Promoter (<=1kb)	9	591683	592879	1197	1	41	19887196	XM_008599281.1	XP_008597503.1	uncharacterized protein
BBA_04186	NW_007930844.1	597893	597902	10	-	10.0459	4.22e-05	0.485	Promoter (<=1kb)	9	596728	598128	1401	2	235	19887198	XM_008599283.1	XP_008597505.1	cellobiose dehydrogenase
BBA_04192	NW_007930844.1	615585	615594	10	+	9.76147	7.51e-05	0.485	Promoter (4-5kb)	9	610683	611264	582	1	4902	19887204	XM_008599289.1	XP_008597511.1	RING-2 protein
BBA_04192	NW_007930844.1	615483	615492	10	+	9.76147	7.51e-05	0.485	Promoter (4-5kb)	9	610683	611264	582	1	4800	19887204	XM_008599289.1	XP_008597511.1	RING-2 protein
BBA_04193	NW_007930844.1	618654	618663	10	+	10.2844	2.91e-05	0.463	Promoter (1-2kb)	9	611714	620623	8910	2	1960	19887205	XM_008599290.1	XP_008597512.1	protein of unknown function FMP27
BBA_04195	NW_007930844.1	626301	626310	10	+	10.5872	1.62e-05	0.442	Promoter (2-3kb)	9	623891	625790	1900	1	2410	19887207	XM_008599292.1	XP_008597514.1	RNA recognition domain-containing protein
BBA_04196	NW_007930844.1	626696	626705	10	+	9.76147	7.51e-05	0.485	Promoter (2-3kb)	9	627160	628914	1755	2	2209	19887208	XM_008599293.1	XP_008597515.1	Cytochrome P450 CYP504A6
