locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_05664	NW_007930850.1	278369	278376	8	+	10.4796	2.29e-05	0.48	Promoter (1-2kb)	15	279675	280664	990	1	-1299	19888676	XM_008600761.1	XP_008598983.1	dihydrodipicolinate synthetase
BBA_05665	NW_007930850.1	283106	283113	8	+	10.4796	2.29e-05	0.48	Promoter (1-2kb)	15	280996	281533	538	2	-1573	19888677	XM_008600762.1	XP_008598984.1	L-PSP endoribonuclease family protein Brt1
BBA_05665	NW_007930850.1	282053	282060	8	+	10.4796	2.29e-05	0.48	Promoter (<=1kb)	15	280996	281533	538	2	-520	19888677	XM_008600762.1	XP_008598984.1	L-PSP endoribonuclease family protein Brt1
BBA_05666	NW_007930850.1	284736	284743	8	+	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	285692	287318	1627	1	-949	19888678	XM_008600763.1	XP_008598985.1	MFS transporter
BBA_05668	NW_007930850.1	290851	290858	8	-	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	288288	291067	2780	2	216	19888680	XM_008600765.1	XP_008598987.1	Zn(II)2Cys6 transcription factor
BBA_05669	NW_007930850.1	291962	291969	8	-	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	291422	292801	1380	2	839	19888681	XM_008600766.1	XP_008598988.1	acyl-CoA dehydrogenase
BBA_05669	NW_007930850.1	292546	292553	8	-	11.2551	8.13e-06	0.48	Promoter (<=1kb)	15	291422	292801	1380	2	255	19888681	XM_008600766.1	XP_008598988.1	acyl-CoA dehydrogenase
BBA_05671	NW_007930850.1	297293	297300	8	-	10.2857	5.26e-05	0.598	Promoter (1-2kb)	15	295986	297385	1400	1	1314	19888683	XM_008600768.1	XP_008598990.1	C6 transcription factor, putative
BBA_05671	NW_007930850.1	295804	295811	8	+	10.4694	3.28e-05	0.583	Promoter (<=1kb)	15	295986	297385	1400	1	-175	19888683	XM_008600768.1	XP_008598990.1	C6 transcription factor, putative
BBA_05674	NW_007930850.1	302835	302842	8	+	10.4796	2.29e-05	0.48	Promoter (<=1kb)	15	302910	304825	1916	1	-68	19888686	XM_008600771.1	XP_008598993.1	hexose transporter
BBA_05676	NW_007930850.1	310738	310745	8	+	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	310458	310944	487	1	280	19888688	XM_008600773.1	XP_008598995.1	dolichol-phosphate mannosyltransferase subunit 3
BBA_05676	NW_007930850.1	310336	310343	8	+	11.2551	8.13e-06	0.48	Promoter (<=1kb)	15	310458	310944	487	1	-115	19888688	XM_008600773.1	XP_008598995.1	dolichol-phosphate mannosyltransferase subunit 3
BBA_05676	NW_007930850.1	311667	311674	8	+	10.2143	7.73e-05	0.598	Promoter (1-2kb)	15	310458	310944	487	1	1209	19888688	XM_008600773.1	XP_008598995.1	dolichol-phosphate mannosyltransferase subunit 3
BBA_05677	NW_007930850.1	313001	313008	8	+	11.2551	8.13e-06	0.48	Promoter (<=1kb)	15	311348	313272	1925	2	264	19888689	XM_008600774.1	XP_008598996.1	uncharacterized protein
BBA_05677	NW_007930850.1	312802	312809	8	-	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	311348	313272	1925	2	470	19888689	XM_008600774.1	XP_008598996.1	uncharacterized protein
BBA_05678	NW_007930850.1	315695	315702	8	+	10.4694	3.28e-05	0.583	Promoter (1-2kb)	15	313747	317243	3497	2	1541	19888690	XM_008600775.1	XP_008598997.1	nitrogen assimilation transcription factor nirA
BBA_05681	NW_007930850.1	322457	322464	8	-	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	321734	322636	903	1	730	19888693	XM_008600778.1	XP_008599000.1	oxidoreductase-like protein
BBA_05681	NW_007930850.1	322244	322251	8	+	11	1.48e-05	0.48	Promoter (<=1kb)	15	321734	322636	903	1	510	19888693	XM_008600778.1	XP_008599000.1	oxidoreductase-like protein
BBA_05681	NW_007930850.1	321536	321543	8	+	11.2551	8.13e-06	0.48	Promoter (<=1kb)	15	321734	322636	903	1	-191	19888693	XM_008600778.1	XP_008599000.1	oxidoreductase-like protein
BBA_05682	NW_007930850.1	324672	324679	8	+	11	1.48e-05	0.48	Promoter (<=1kb)	15	323645	324389	745	2	-283	19888694	XM_008600779.1	XP_008599001.1	hypoxanthine guanine phosphoribosyltransferase
BBA_05687	NW_007930850.1	338609	338616	8	+	10.2245	6.92e-05	0.598	Promoter (2-3kb)	15	339627	341454	1828	2	2838	19888699	XM_008600784.1	XP_008599006.1	integral peroxisomal membrane peroxin
BBA_05687	NW_007930850.1	338690	338697	8	+	10.2245	6.92e-05	0.598	Promoter (2-3kb)	15	339627	341454	1828	2	2757	19888699	XM_008600784.1	XP_008599006.1	integral peroxisomal membrane peroxin
BBA_05687	NW_007930850.1	343544	343551	8	-	10.1531	8.54e-05	0.598	Promoter (2-3kb)	15	339627	341454	1828	2	-2097	19888699	XM_008600784.1	XP_008599006.1	integral peroxisomal membrane peroxin
BBA_05690	NW_007930850.1	351426	351433	8	-	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	350525	351677	1153	2	251	19888702	XM_008600787.1	XP_008599009.1	uncharacterized protein
BBA_05692	NW_007930850.1	356034	356041	8	+	10.2143	7.73e-05	0.598	Promoter (<=1kb)	15	356451	357361	911	1	-410	19888704	XM_008600789.1	XP_008599011.1	uncharacterized protein
BBA_05693	NW_007930850.1	358851	358858	8	-	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	357898	359167	1270	2	316	19888705	XM_008600790.1	XP_008599012.1	uncharacterized protein
BBA_05694	NW_007930850.1	361580	361587	8	+	10.4796	2.29e-05	0.48	Promoter (1-2kb)	15	360345	361746	1402	1	1235	19888706	XM_008600791.1	XP_008599013.1	60S ribosomal protein L13
BBA_05695	NW_007930850.1	362725	362732	8	+	10.0306	9.36e-05	0.598	Promoter (1-2kb)	15	362075	364230	2156	2	1498	19888707	XM_008600792.1	XP_008599014.1	GTP binding protein
BBA_05695	NW_007930850.1	364181	364188	8	+	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	362075	364230	2156	2	42	19888707	XM_008600792.1	XP_008599014.1	GTP binding protein
BBA_05697	NW_007930850.1	367862	367869	8	-	11	1.48e-05	0.48	Promoter (<=1kb)	15	365931	368300	2370	2	438	19888709	XM_008600794.1	XP_008599016.1	biotin-protein ligase
BBA_05700	NW_007930850.1	372745	372752	8	-	11	1.48e-05	0.48	Promoter (<=1kb)	15	370820	371998	1179	2	-754	19888712	XM_008600797.1	XP_008599019.1	HVA22 family TB2/DP1 protein
BBA_05700	NW_007930850.1	370902	370909	8	+	10.2143	7.73e-05	0.598	Promoter (1-2kb)	15	370820	371998	1179	2	1089	19888712	XM_008600797.1	XP_008599019.1	HVA22 family TB2/DP1 protein
BBA_05701	NW_007930850.1	374777	374784	8	-	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	373428	374612	1185	2	-172	19888713	XM_008600798.1	XP_008599020.1	5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase
BBA_05701	NW_007930850.1	373856	373863	8	+	10.4082	4.27e-05	0.598	Promoter (<=1kb)	15	373428	374612	1185	2	749	19888713	XM_008600798.1	XP_008599020.1	5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase
BBA_05702	NW_007930850.1	376968	376975	8	-	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	377302	378772	1471	1	-334	19888714	XM_008600799.1	XP_008599021.1	WSC domain-containing protein
BBA_05702	NW_007930850.1	377929	377936	8	+	10.4694	3.28e-05	0.583	Promoter (<=1kb)	15	377302	378772	1471	1	627	19888714	XM_008600799.1	XP_008599021.1	WSC domain-containing protein
BBA_05702	NW_007930850.1	377993	378000	8	-	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	377302	378772	1471	1	698	19888714	XM_008600799.1	XP_008599021.1	WSC domain-containing protein
BBA_05702	NW_007930850.1	377662	377669	8	+	11	1.48e-05	0.48	Promoter (<=1kb)	15	377302	378772	1471	1	360	19888714	XM_008600799.1	XP_008599021.1	WSC domain-containing protein
BBA_05704	NW_007930850.1	394525	394532	8	+	10.2653	6.25e-05	0.598	Promoter (4-5kb)	15	390238	391590	1353	1	4287	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05704	NW_007930850.1	390473	390480	8	-	11.2551	8.13e-06	0.48	Promoter (<=1kb)	15	390238	391590	1353	1	242	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05705	NW_007930850.1	400237	400244	8	+	10.2245	6.92e-05	0.598	Promoter (1-2kb)	15	399235	400497	1263	1	1002	19888717	XM_008600802.1	XP_008599024.1	metalloproteinase, putative
BBA_05705	NW_007930850.1	398259	398266	8	-	11	1.48e-05	0.48	Promoter (<=1kb)	15	399235	400497	1263	1	-976	19888717	XM_008600802.1	XP_008599024.1	metalloproteinase, putative
BBA_05708	NW_007930850.1	404617	404624	8	-	10.2857	5.26e-05	0.598	Promoter (<=1kb)	15	404504	405212	709	2	595	19888720	XM_008600805.1	XP_008599027.1	putative carbohydrate-binding protein
BBA_05711	NW_007930850.1	413792	413799	8	+	11.2551	8.13e-06	0.48	Promoter (<=1kb)	15	413905	415393	1489	1	-106	19888723	XM_008600808.1	XP_008599030.1	CFEM domain-containing protein
BBA_05712	NW_007930850.1	416161	416168	8	+	11.2551	8.13e-06	0.48	Promoter (<=1kb)	15	416447	417494	1048	1	-279	19888724	XM_008600809.1	XP_008599031.1	uncharacterized protein
BBA_05713	NW_007930850.1	418146	418153	8	-	11	1.48e-05	0.48	Promoter (<=1kb)	15	417998	418746	749	2	600	19888725	XM_008600810.1	XP_008599032.1	LSM domain-containing protein
BBA_05715	NW_007930850.1	423835	423842	8	+	11	1.48e-05	0.48	Promoter (<=1kb)	15	423933	425819	1887	1	-91	19888727	XM_008600812.1	XP_008599034.1	arginine-tRNA-protein transferase
BBA_05716	NW_007930850.1	427587	427594	8	-	10.2245	6.92e-05	0.598	Promoter (1-2kb)	15	426577	427719	1143	1	1017	19888728	XM_008600813.1	XP_008599035.1	rRNA processing protein
BBA_05716	NW_007930850.1	426852	426859	8	-	11	1.48e-05	0.48	Promoter (<=1kb)	15	426577	427719	1143	1	282	19888728	XM_008600813.1	XP_008599035.1	rRNA processing protein
BBA_05721	NW_007930850.1	437428	437435	8	+	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	437568	439838	2271	1	-133	19888733	XM_008600818.1	XP_008599040.1	ferric reductase transmembrane component 4
BBA_05721	NW_007930850.1	438420	438427	8	-	10.4694	3.28e-05	0.583	Promoter (<=1kb)	15	437568	439838	2271	1	859	19888733	XM_008600818.1	XP_008599040.1	ferric reductase transmembrane component 4
BBA_05722	NW_007930850.1	441939	441946	8	+	10.0306	9.36e-05	0.598	Promoter (1-2kb)	15	440612	441320	709	1	1327	19888734	XM_008600819.1	XP_008599041.1	Snf7 family protein
BBA_05722	NW_007930850.1	439447	439454	8	+	10.0306	9.36e-05	0.598	Promoter (1-2kb)	15	440612	441320	709	1	-1158	19888734	XM_008600819.1	XP_008599041.1	Snf7 family protein
BBA_05724	NW_007930850.1	449461	449468	8	-	10.2245	6.92e-05	0.598	Promoter (2-3kb)	15	446501	446929	429	2	-2539	19888736	XM_008600821.1	XP_008599043.1	methyltransferase domain-containing protein
BBA_05727	NW_007930850.1	457403	457410	8	-	10.2857	5.26e-05	0.598	Promoter (<=1kb)	15	456861	457520	660	1	549	19888739	XM_008600824.1	XP_008599046.1	GNAT family acetyltransferase, putative
BBA_05730	NW_007930850.1	462591	462598	8	-	11	1.48e-05	0.48	Promoter (<=1kb)	15	462376	462945	570	1	222	19888742	XM_008600827.1	XP_008599049.1	putative cyanate lyase
BBA_05730	NW_007930850.1	463484	463491	8	-	10.1531	8.54e-05	0.598	Promoter (1-2kb)	15	462376	462945	570	1	1115	19888742	XM_008600827.1	XP_008599049.1	putative cyanate lyase
BBA_05730	NW_007930850.1	462030	462037	8	-	10.1531	8.54e-05	0.598	Promoter (<=1kb)	15	462376	462945	570	1	-346	19888742	XM_008600827.1	XP_008599049.1	putative cyanate lyase
BBA_05731	NW_007930850.1	464801	464808	8	+	10.0306	9.36e-05	0.598	Promoter (1-2kb)	15	466151	466576	426	1	-1343	19888743	XM_008600828.1	XP_008599050.1	uncharacterized protein
BBA_05732	NW_007930850.1	470755	470762	8	-	11	1.48e-05	0.48	Promoter (3-4kb)	15	467596	470976	3381	1	3166	19888744	XM_008600829.1	XP_008599051.1	coxI translation protein CYA5
BBA_05733	NW_007930850.1	471917	471924	8	-	10.0306	9.36e-05	0.598	Promoter (2-3kb)	15	471614	474086	2473	2	2169	19888745	XM_008600830.1	XP_008599052.1	succinate dehydrogenase
BBA_05733	NW_007930850.1	472640	472647	8	-	10.2245	6.92e-05	0.598	Promoter (1-2kb)	15	471614	474086	2473	2	1446	19888745	XM_008600830.1	XP_008599052.1	succinate dehydrogenase
BBA_05734	NW_007930850.1	477174	477181	8	-	10.2245	6.92e-05	0.598	Promoter (1-2kb)	15	475274	476023	750	1	1907	19888746	XM_008600831.1	XP_008599053.1	uncharacterized protein
BBA_05735	NW_007930850.1	481723	481730	8	+	10.2143	7.73e-05	0.598	Promoter (1-2kb)	15	479887	483427	3541	1	1836	19888747	XM_008600832.1	XP_008599054.1	rho-type GTPase-activating protein
BBA_05736	NW_007930850.1	486544	486551	8	-	11.2551	8.13e-06	0.48	Promoter (<=1kb)	15	484091	485993	1903	2	-558	19888748	XM_008600833.1	XP_008599055.1	MFS monosaccharide transporter (Hxt8)
BBA_05736	NW_007930850.1	486533	486540	8	-	10.4796	2.29e-05	0.48	Promoter (<=1kb)	15	484091	485993	1903	2	-547	19888748	XM_008600833.1	XP_008599055.1	MFS monosaccharide transporter (Hxt8)
BBA_05738	NW_007930850.1	489254	489261	8	+	10.2245	6.92e-05	0.598	Promoter (1-2kb)	15	489271	490362	1092	2	1101	19888750	XM_008600835.1	XP_008599057.1	uncharacterized protein
BBA_05738	NW_007930850.1	489853	489860	8	-	10.4082	4.27e-05	0.598	Promoter (<=1kb)	15	489271	490362	1092	2	509	19888750	XM_008600835.1	XP_008599057.1	uncharacterized protein
BBA_05738	NW_007930850.1	490822	490829	8	-	10.2857	5.26e-05	0.598	Promoter (<=1kb)	15	489271	490362	1092	2	-467	19888750	XM_008600835.1	XP_008599057.1	uncharacterized protein
BBA_05744	NW_007930850.1	505574	505581	8	+	10.4796	2.29e-05	0.48	Promoter (<=1kb)	15	504783	506056	1274	2	475	19888756	XM_008600841.1	XP_008599063.1	CFEM domain-containing protein
BBA_05744	NW_007930850.1	506352	506359	8	+	10.4796	2.29e-05	0.48	Promoter (<=1kb)	15	504783	506056	1274	2	-296	19888756	XM_008600841.1	XP_008599063.1	CFEM domain-containing protein
BBA_05744	NW_007930850.1	506252	506259	8	+	10.4082	4.27e-05	0.598	Promoter (<=1kb)	15	504783	506056	1274	2	-196	19888756	XM_008600841.1	XP_008599063.1	CFEM domain-containing protein
BBA_05744	NW_007930850.1	506346	506353	8	+	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	504783	506056	1274	2	-290	19888756	XM_008600841.1	XP_008599063.1	CFEM domain-containing protein
BBA_05746	NW_007930850.1	507922	507929	8	-	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	508633	510400	1768	1	-711	19888758	XM_008600843.1	XP_008599065.1	FAD binding domain protein
BBA_05749	NW_007930850.1	515708	515715	8	+	11	1.48e-05	0.48	Promoter (<=1kb)	15	514686	516360	1675	2	645	19888761	XM_008600846.1	XP_008599068.1	RNA polymerase II transcription factor B subunit 2
BBA_05749	NW_007930850.1	515406	515413	8	-	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	514686	516360	1675	2	954	19888761	XM_008600846.1	XP_008599068.1	RNA polymerase II transcription factor B subunit 2
BBA_05751	NW_007930850.1	519424	519431	8	-	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	518015	519905	1891	2	481	19888763	XM_008600848.1	XP_008599070.1	uncharacterized protein
BBA_05752	NW_007930850.1	522503	522510	8	+	10.2857	5.26e-05	0.598	Promoter (1-2kb)	15	522323	523695	1373	2	1185	19888764	XM_008600849.1	XP_008599071.1	uncharacterized protein
BBA_05752	NW_007930850.1	522007	522014	8	-	11.2551	8.13e-06	0.48	Promoter (1-2kb)	15	522323	523695	1373	2	1688	19888764	XM_008600849.1	XP_008599071.1	uncharacterized protein
BBA_05754	NW_007930850.1	528052	528059	8	-	10.4796	2.29e-05	0.48	Promoter (<=1kb)	15	528622	529337	716	1	-570	19888766	XM_008600851.1	XP_008599073.1	nitroreductase family protein
BBA_05756	NW_007930850.1	531455	531462	8	-	10.2143	7.73e-05	0.598	Promoter (<=1kb)	15	530885	531625	741	1	577	19888768	XM_008600853.1	XP_008599075.1	cell wall serine-threonine-rich galactomannoprotein Mp1
BBA_05756	NW_007930850.1	531464	531471	8	-	10.2143	7.73e-05	0.598	Promoter (<=1kb)	15	530885	531625	741	1	586	19888768	XM_008600853.1	XP_008599075.1	cell wall serine-threonine-rich galactomannoprotein Mp1
BBA_05757	NW_007930850.1	534169	534176	8	-	11.2551	8.13e-06	0.48	Promoter (1-2kb)	15	533058	534680	1623	1	1118	19888769	XM_008600854.1	XP_008599076.1	MFS transporter
BBA_05758	NW_007930850.1	537904	537911	8	+	10.4796	2.29e-05	0.48	Promoter (1-2kb)	15	536847	538419	1573	1	1057	19888770	XM_008600855.1	XP_008599077.1	uncharacterized protein
BBA_05758	NW_007930850.1	536370	536377	8	+	10.2143	7.73e-05	0.598	Promoter (<=1kb)	15	536847	538419	1573	1	-470	19888770	XM_008600855.1	XP_008599077.1	uncharacterized protein
BBA_05758	NW_007930850.1	537195	537202	8	+	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	536847	538419	1573	1	348	19888770	XM_008600855.1	XP_008599077.1	uncharacterized protein
BBA_05758	NW_007930850.1	537974	537981	8	+	11	1.48e-05	0.48	Promoter (1-2kb)	15	536847	538419	1573	1	1127	19888770	XM_008600855.1	XP_008599077.1	uncharacterized protein
BBA_05760	NW_007930850.1	541035	541042	8	-	11.2551	8.13e-06	0.48	Promoter (1-2kb)	15	542087	543144	1058	1	-1052	19888772	XM_008600857.1	XP_008599079.1	uncharacterized protein
BBA_05760	NW_007930850.1	541002	541009	8	+	10.0306	9.36e-05	0.598	Promoter (1-2kb)	15	542087	543144	1058	1	-1078	19888772	XM_008600857.1	XP_008599079.1	uncharacterized protein
BBA_05761	NW_007930850.1	545574	545581	8	-	10.4796	2.29e-05	0.48	Promoter (<=1kb)	15	544113	546099	1987	2	525	19888773	XM_008600858.1	XP_008599080.1	phosphate permease
BBA_05761	NW_007930850.1	546237	546244	8	-	10.2857	5.26e-05	0.598	Promoter (<=1kb)	15	544113	546099	1987	2	-145	19888773	XM_008600858.1	XP_008599080.1	phosphate permease
BBA_05762	NW_007930850.1	548945	548952	8	+	10.1531	8.54e-05	0.598	Promoter (1-2kb)	15	547850	548629	780	1	1095	19888774	XM_008600859.1	XP_008599081.1	Acyl-CoA N-acyltransferase
BBA_05766	NW_007930850.1	559586	559593	8	+	11	1.48e-05	0.48	Promoter (<=1kb)	15	559265	563081	3817	1	321	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05766	NW_007930850.1	557977	557984	8	-	10.4796	2.29e-05	0.48	Promoter (1-2kb)	15	559265	563081	3817	1	-1288	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05766	NW_007930850.1	558038	558045	8	+	10.2653	6.25e-05	0.598	Promoter (1-2kb)	15	559265	563081	3817	1	-1220	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05767	NW_007930850.1	562975	562982	8	+	11.2551	8.13e-06	0.48	Promoter (3-4kb)	15	564398	566559	2162	2	3577	19888779	XM_008600864.1	XP_008599086.1	tetracycline efflux protein (otrb)
BBA_05769	NW_007930850.1	574468	574475	8	-	10.4796	2.29e-05	0.48	Promoter (<=1kb)	15	572833	574322	1490	2	-153	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05769	NW_007930850.1	577654	577661	8	+	10.2245	6.92e-05	0.598	Promoter (3-4kb)	15	572833	574322	1490	2	-3332	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05769	NW_007930850.1	573201	573208	8	-	10.4694	3.28e-05	0.583	Promoter (1-2kb)	15	572833	574322	1490	2	1121	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05769	NW_007930850.1	577166	577173	8	-	10.4694	3.28e-05	0.583	Promoter (2-3kb)	15	572833	574322	1490	2	-2851	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05769	NW_007930850.1	574769	574776	8	-	10.2857	5.26e-05	0.598	Promoter (<=1kb)	15	572833	574322	1490	2	-454	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05770	NW_007930850.1	584220	584227	8	+	10.2245	6.92e-05	0.598	Promoter (1-2kb)	15	579336	582965	3630	2	-1255	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05771	NW_007930850.1	586030	586037	8	-	10.4796	2.29e-05	0.48	Promoter (<=1kb)	15	584441	586792	2352	2	762	19888783	XM_008600868.1	XP_008599090.1	eukaryotic translation initiation factor 3
BBA_05771	NW_007930850.1	585816	585823	8	-	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	584441	586792	2352	2	976	19888783	XM_008600868.1	XP_008599090.1	eukaryotic translation initiation factor 3
BBA_05771	NW_007930850.1	586927	586934	8	-	11	1.48e-05	0.48	Promoter (<=1kb)	15	584441	586792	2352	2	-142	19888783	XM_008600868.1	XP_008599090.1	eukaryotic translation initiation factor 3
BBA_05771	NW_007930850.1	586304	586311	8	-	11	1.48e-05	0.48	Promoter (<=1kb)	15	584441	586792	2352	2	488	19888783	XM_008600868.1	XP_008599090.1	eukaryotic translation initiation factor 3
BBA_05773	NW_007930850.1	590102	590109	8	+	10.4694	3.28e-05	0.583	Promoter (<=1kb)	15	589340	590361	1022	1	762	19888785	XM_008600870.1	XP_008599092.1	uncharacterized protein
BBA_05773	NW_007930850.1	590805	590812	8	-	10.2653	6.25e-05	0.598	Promoter (1-2kb)	15	589340	590361	1022	1	1472	19888785	XM_008600870.1	XP_008599092.1	uncharacterized protein
BBA_05773	NW_007930850.1	589721	589728	8	-	10.1531	8.54e-05	0.598	Promoter (<=1kb)	15	589340	590361	1022	1	388	19888785	XM_008600870.1	XP_008599092.1	uncharacterized protein
BBA_05775	NW_007930850.1	597602	597609	8	+	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	597646	598654	1009	1	-37	19888787	XM_008600872.1	XP_008599094.1	DEK C terminal domain-containing protein
BBA_05776	NW_007930850.1	599292	599299	8	+	10.2143	7.73e-05	0.598	Promoter (<=1kb)	15	599638	602095	2458	1	-339	19888788	XM_008600873.1	XP_008599095.1	zinc finger protein
BBA_05777	NW_007930850.1	602085	602092	8	-	10.4082	4.27e-05	0.598	Promoter (1-2kb)	15	602403	603518	1116	2	1433	19888789	XM_008600874.1	XP_008599096.1	putative HRQ family protein 2
BBA_05777	NW_007930850.1	603271	603278	8	-	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	602403	603518	1116	2	247	19888789	XM_008600874.1	XP_008599096.1	putative HRQ family protein 2
BBA_05777	NW_007930850.1	601840	601847	8	-	10.0306	9.36e-05	0.598	Promoter (1-2kb)	15	602403	603518	1116	2	1678	19888789	XM_008600874.1	XP_008599096.1	putative HRQ family protein 2
BBA_05779	NW_007930850.1	612137	612144	8	+	10.2245	6.92e-05	0.598	Promoter (4-5kb)	15	606700	607850	1151	2	-4287	19888791	XM_008600876.1	XP_008599098.1	short chain dehydrogenase
BBA_05779	NW_007930850.1	609192	609199	8	-	10.2245	6.92e-05	0.598	Promoter (1-2kb)	15	606700	607850	1151	2	-1349	19888791	XM_008600876.1	XP_008599098.1	short chain dehydrogenase
BBA_05780	NW_007930850.1	614346	614353	8	-	10.2857	5.26e-05	0.598	Promoter (2-3kb)	15	608348	616532	8185	2	2186	19888792	XM_008600877.1	XP_008599099.1	N-acetyltransferase B complex non catalytic subunit
BBA_05782	NW_007930850.1	620508	620515	8	-	10.2857	5.26e-05	0.598	Promoter (<=1kb)	15	619228	620134	907	2	-381	19888794	XM_008600879.1	XP_008599101.1	RAB/GTPase protein
BBA_05783	NW_007930850.1	622053	622060	8	-	10.0306	9.36e-05	0.598	Promoter (<=1kb)	15	621519	622823	1305	2	770	19888795	XM_008600880.1	XP_008599102.1	endoglucanase B
BBA_05785	NW_007930850.1	627203	627210	8	-	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	625122	627641	2520	2	438	19888797	XM_008600882.1	XP_008599104.1	nitrogen permease reactivator protein
BBA_05785	NW_007930850.1	627414	627421	8	-	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	625122	627641	2520	2	227	19888797	XM_008600882.1	XP_008599104.1	nitrogen permease reactivator protein
BBA_05785	NW_007930850.1	626686	626693	8	-	10.2143	7.73e-05	0.598	Promoter (<=1kb)	15	625122	627641	2520	2	955	19888797	XM_008600882.1	XP_008599104.1	nitrogen permease reactivator protein
BBA_05785	NW_007930850.1	627193	627200	8	-	10.1531	8.54e-05	0.598	Promoter (<=1kb)	15	625122	627641	2520	2	448	19888797	XM_008600882.1	XP_008599104.1	nitrogen permease reactivator protein
BBA_05786	NW_007930850.1	628944	628951	8	+	10.2143	7.73e-05	0.598	Promoter (<=1kb)	15	628264	630337	2074	1	680	19888798	XM_008600883.1	XP_008599105.1	protein kinase domain-containing protein
BBA_05787	NW_007930850.1	634268	634275	8	+	10.4796	2.29e-05	0.48	Promoter (1-2kb)	15	632027	632511	485	2	-1757	19888799	XM_008600884.1	XP_008599106.1	AN1-type zinc finger protein
BBA_05787	NW_007930850.1	634482	634489	8	+	10.2653	6.25e-05	0.598	Promoter (1-2kb)	15	632027	632511	485	2	-1971	19888799	XM_008600884.1	XP_008599106.1	AN1-type zinc finger protein
BBA_05788	NW_007930850.1	637110	637117	8	+	11	1.48e-05	0.48	Promoter (2-3kb)	15	637543	639330	1788	2	2213	19888800	XM_008600885.1	XP_008599107.1	feruloyl esterase B precursor
BBA_05789	NW_007930850.1	642467	642474	8	-	11.2551	8.13e-06	0.48	Promoter (1-2kb)	15	640821	643427	2607	1	1653	19888801	XM_008600886.1	XP_008599108.1	acyl-CoA dehydrogenase
BBA_05790	NW_007930850.1	643554	643561	8	-	10.4796	2.29e-05	0.48	Promoter (<=1kb)	15	643696	644223	528	2	669	19888802	XM_008600887.1	XP_008599109.1	uncharacterized protein
BBA_05791	NW_007930850.1	646995	647002	8	+	10.2857	5.26e-05	0.598	Promoter (<=1kb)	15	646013	647827	1815	1	982	19888803	XM_008600888.1	XP_008599110.1	adenosine/AMP deaminase
BBA_05793	NW_007930850.1	652626	652633	8	+	10.2857	5.26e-05	0.598	Promoter (1-2kb)	15	654444	655091	648	1	-1811	19888805	XM_008600890.1	XP_008599112.1	uncharacterized protein
BBA_05800	NW_007930850.1	670686	670693	8	-	10.2143	7.73e-05	0.598	Promoter (<=1kb)	15	669756	671021	1266	2	335	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05801	NW_007930850.1	683750	683757	8	+	10.2245	6.92e-05	0.598	Promoter (<=1kb)	15	679577	683964	4388	2	207	19888813	XM_008600898.1	XP_008599120.1	CPSF A subunit region
