locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_06121	NW_007930852.1	353503	353515	13	-	11.1717	2.03e-05	1	Promoter (4-5kb)	17	358079	359800	1722	1	-4576	19889133	XM_008601218.1	XP_008599440.1	C2H2 finger domain-containing protein
BBA_06121	NW_007930852.1	353518	353530	13	+	10.1515	7.03e-05	1	Promoter (4-5kb)	17	358079	359800	1722	1	-4549	19889133	XM_008601218.1	XP_008599440.1	C2H2 finger domain-containing protein
BBA_06122	NW_007930852.1	362612	362624	13	-	10.202	6.64e-05	1	Promoter (<=1kb)	17	360822	362603	1782	2	-21	19889134	XM_008601219.1	XP_008599441.1	uncharacterized protein
BBA_06122	NW_007930852.1	362588	362600	13	-	9.87879	9.62e-05	1	Promoter (<=1kb)	17	360822	362603	1782	2	15	19889134	XM_008601219.1	XP_008599441.1	uncharacterized protein
BBA_06125	NW_007930852.1	372679	372691	13	-	10.0404	7.83e-05	1	Promoter (1-2kb)	17	371438	372508	1071	1	1253	19889137	XM_008601222.1	XP_008599444.1	uncharacterized protein
BBA_06125	NW_007930852.1	374534	374546	13	-	10.4444	4.97e-05	1	Promoter (3-4kb)	17	371438	372508	1071	1	3108	19889137	XM_008601222.1	XP_008599444.1	uncharacterized protein
BBA_06125	NW_007930852.1	372439	372451	13	-	9.89899	9.44e-05	1	Promoter (1-2kb)	17	371438	372508	1071	1	1013	19889137	XM_008601222.1	XP_008599444.1	uncharacterized protein
BBA_06126	NW_007930852.1	376211	376223	13	+	11.9697	5.75e-06	1	Promoter (1-2kb)	17	378120	380039	1920	1	-1897	19889138	XM_008601223.1	XP_008599445.1	uncharacterized protein
BBA_06127	NW_007930852.1	381530	381542	13	+	10.0202	7.97e-05	1	Promoter (1-2kb)	17	381169	382805	1637	2	1263	19889139	XM_008601224.1	XP_008599446.1	serine/threonine protein kinase
BBA_06131	NW_007930852.1	392450	392462	13	+	9.9899	8.38e-05	1	Promoter (2-3kb)	17	392469	395183	2715	2	2721	19889143	XM_008601228.1	XP_008599450.1	uncharacterized protein
BBA_06134	NW_007930852.1	404026	404038	13	-	10.9091	2.79e-05	1	Promoter (<=1kb)	17	401256	403400	2145	2	-638	19889146	XM_008601231.1	XP_008599453.1	glucan 1,3-beta-glucosidase
BBA_06137	NW_007930852.1	411349	411361	13	+	10.0707	7.66e-05	1	Promoter (2-3kb)	17	408557	413851	5295	2	2490	19889149	XM_008601234.1	XP_008599456.1	chromodomain-helicase-DNA-binding protein
BBA_06139	NW_007930852.1	416252	416264	13	-	9.90909	9.34e-05	1	Promoter (<=1kb)	17	417122	418423	1302	1	-870	19889151	XM_008601236.1	XP_008599458.1	GPI anchored protein
BBA_06139	NW_007930852.1	416958	416970	13	-	10.7778	3.34e-05	1	Promoter (<=1kb)	17	417122	418423	1302	1	-164	19889151	XM_008601236.1	XP_008599458.1	GPI anchored protein
BBA_06142	NW_007930852.1	432519	432531	13	+	9.84848	9.94e-05	1	Promoter (<=1kb)	17	431181	432489	1309	2	-30	19889154	XM_008601239.1	XP_008599461.1	cytidylyltransferase-like protein
BBA_06159	NW_007930852.1	495713	495725	13	-	10.4545	4.88e-05	1	Promoter (1-2kb)	17	494631	497547	2917	2	1834	19889171	XM_008601256.1	XP_008599478.1	SAM domain-containing protein
BBA_06161	NW_007930852.1	503371	503383	13	+	12.2727	2.63e-06	1	Promoter (<=1kb)	17	502402	504638	2237	1	969	19889173	XM_008601258.1	XP_008599480.1	Zn(II)2Cys6 transcription factor
BBA_06163	NW_007930852.1	509971	509983	13	-	10.0808	7.61e-05	1	Promoter (<=1kb)	17	508150	510288	2139	2	317	19889175	XM_008601260.1	XP_008599482.1	U3 snoRNP protein
BBA_06166	NW_007930852.1	519384	519396	13	-	10.5657	4.27e-05	1	Promoter (<=1kb)	17	517383	518500	1118	2	-896	19889178	XM_008601263.1	XP_008599485.1	alcohol dehydrogenase I
BBA_06172	NW_007930852.1	541194	541206	13	+	10.3939	5.31e-05	1	Promoter (1-2kb)	17	537769	539916	2148	2	-1278	19889184	XM_008601269.1	XP_008599491.1	Nulp1-pending protein
BBA_06178	NW_007930852.1	554650	554662	13	-	10.5354	4.37e-05	1	Promoter (<=1kb)	17	551540	554162	2623	2	-500	19889190	XM_008601275.1	XP_008599497.1	uncharacterized protein
BBA_06181	NW_007930852.1	562427	562439	13	-	10.3232	5.67e-05	1	Promoter (<=1kb)	17	561659	565460	3802	1	780	19889193	XM_008601278.1	XP_008599500.1	ubiquitin conjugating enzyme, putative
BBA_06182	NW_007930852.1	565980	565992	13	+	9.89899	9.44e-05	1	Promoter (1-2kb)	17	566371	567739	1369	2	1747	19889194	XM_008601279.1	XP_008599501.1	ribose-phosphate diphosphokinase
BBA_06186	NW_007930852.1	574929	574941	13	-	10.0505	7.77e-05	1	Promoter (<=1kb)	17	574543	576778	2236	1	398	19889198	XM_008601283.1	XP_008599505.1	Catalase-like domain, heme-dependent
BBA_06195	NW_007930852.1	602034	602046	13	-	11.0707	2.35e-05	1	Promoter (<=1kb)	17	601118	605028	3911	1	928	19889207	XM_008601292.1	XP_008599514.1	ankyrin 2,3/unc44
BBA_06201	NW_007930852.1	618741	618753	13	+	11.1515	2.11e-05	1	Promoter (2-3kb)	17	620774	620984	211	1	-2021	19889213	XM_008601298.1	XP_008599520.1	uncharacterized protein
BBA_06201	NW_007930852.1	621340	621352	13	+	10.4646	4.84e-05	1	Promoter (<=1kb)	17	620774	620984	211	1	566	19889213	XM_008601298.1	XP_008599520.1	uncharacterized protein
BBA_06210	NW_007930853.1	9506	9518	13	-	10.798	3.25e-05	1	Promoter (<=1kb)	18	8630	10148	1519	1	888	19889222	XM_008601307.1	XP_008599529.1	fatty acid desaturase
BBA_06217	NW_007930853.1	27264	27276	13	+	10.9596	2.66e-05	1	Promoter (<=1kb)	18	27904	29117	1214	1	-628	19889229	XM_008601314.1	XP_008599536.1	quinone oxidoreductase
BBA_06217	NW_007930853.1	27765	27777	13	+	11.2424	1.82e-05	1	Promoter (<=1kb)	18	27904	29117	1214	1	-127	19889229	XM_008601314.1	XP_008599536.1	quinone oxidoreductase
BBA_06218	NW_007930853.1	31811	31823	13	+	11.9394	6.32e-06	1	Promoter (1-2kb)	18	30226	30624	399	2	-1187	19889230	XM_008601315.1	XP_008599537.1	uncharacterized protein
BBA_06219	NW_007930853.1	31908	31920	13	+	10.2121	6.49e-05	1	Promoter (1-2kb)	18	33022	34732	1711	1	-1102	19889231	XM_008601316.1	XP_008599538.1	uncharacterized protein
BBA_06219	NW_007930853.1	33868	33880	13	-	10.0303	7.9e-05	1	Promoter (<=1kb)	18	33022	34732	1711	1	858	19889231	XM_008601316.1	XP_008599538.1	uncharacterized protein
BBA_06223	NW_007930853.1	48586	48598	13	-	10.5859	4.21e-05	1	Promoter (1-2kb)	18	46988	47808	821	1	1610	19889235	XM_008601320.1	XP_008599542.1	uncharacterized protein
BBA_06224	NW_007930853.1	54750	54762	13	-	10.3232	5.67e-05	1	Promoter (3-4kb)	18	49914	51113	1200	2	-3649	19889236	XM_008601321.1	XP_008599543.1	ice nucleation protein
BBA_06225	NW_007930853.1	55082	55094	13	+	10.9091	2.79e-05	1	Promoter (3-4kb)	18	58509	59522	1014	1	-3415	19889237	XM_008601322.1	XP_008599544.1	Sir2 family protein
BBA_06225	NW_007930853.1	56825	56837	13	+	10.3838	5.39e-05	1	Promoter (1-2kb)	18	58509	59522	1014	1	-1672	19889237	XM_008601322.1	XP_008599544.1	Sir2 family protein
BBA_06227	NW_007930853.1	64951	64963	13	+	9.9697	8.56e-05	1	Promoter (1-2kb)	18	63898	65016	1119	1	1053	19889239	XM_008601324.1	XP_008599546.1	uncharacterized protein
BBA_06231	NW_007930853.1	74487	74499	13	-	10.8283	3.09e-05	1	Promoter (2-3kb)	18	77343	79119	1777	1	-2856	19889243	XM_008601328.1	XP_008599550.1	helix-loop-helix DNA-binding domain-containing protein
BBA_06233	NW_007930853.1	84044	84056	13	-	10.7879	3.27e-05	1	Promoter (<=1kb)	18	82885	84488	1604	2	444	19889245	XM_008601330.1	XP_008599552.1	metallopeptidase family M24
BBA_06245	NW_007930853.1	118864	118876	13	+	11.1919	1.92e-05	1	Promoter (3-4kb)	18	113285	115598	2314	2	-3266	19889257	XM_008601342.1	XP_008599564.1	ABC transporter
BBA_06260	NW_007930853.1	180064	180076	13	-	10.798	3.25e-05	1	Promoter (2-3kb)	18	177975	179748	1774	1	2101	19889272	XM_008601357.1	XP_008599579.1	Sir2 family protein
BBA_06261	NW_007930853.1	182964	182976	13	+	10.4848	4.73e-05	1	Promoter (<=1kb)	18	180307	183310	3004	2	334	19889273	XM_008601358.1	XP_008599580.1	clathrin-coated vesicle protein
BBA_06264	NW_007930853.1	190392	190404	13	+	10.0101	8.15e-05	1	Promoter (3-4kb)	18	186887	190024	3138	1	3505	19889276	XM_008601361.1	XP_008599583.1	Brefeldin A-sensitivity protein 4
BBA_06274	NW_007930853.1	228940	228952	13	+	10.7576	3.39e-05	1	Promoter (2-3kb)	18	226006	231406	5401	1	2934	NA	NA	NA	NA
BBA_06275	NW_007930853.1	236718	236730	13	-	11.0909	2.29e-05	1	Promoter (2-3kb)	18	239230	241003	1774	1	-2512	NA	NA	NA	NA
BBA_06275	NW_007930853.1	236875	236887	13	+	10.9697	2.6e-05	1	Promoter (2-3kb)	18	239230	241003	1774	1	-2343	NA	NA	NA	NA
BBA_06282	NW_007930853.1	265115	265127	13	-	10.1919	6.71e-05	1	Promoter (<=1kb)	18	265268	268943	3676	1	-153	NA	NA	NA	NA
BBA_06283	NW_007930853.1	269744	269756	13	-	10.0202	7.97e-05	1	Promoter (<=1kb)	18	270129	270464	336	1	-385	NA	NA	NA	NA
BBA_06289	NW_007930853.1	287392	287404	13	-	10.5657	4.27e-05	1	Promoter (<=1kb)	18	287619	288828	1210	1	-227	NA	NA	NA	NA
BBA_06290	NW_007930853.1	291738	291750	13	+	12.2525	3.08e-06	1	Promoter (<=1kb)	18	290045	291556	1512	2	-182	NA	NA	NA	NA
BBA_06290	NW_007930853.1	291717	291729	13	+	11.9899	5.02e-06	1	Promoter (<=1kb)	18	290045	291556	1512	2	-161	NA	NA	NA	NA
BBA_06291	NW_007930853.1	294354	294366	13	+	10.9899	2.55e-05	1	Promoter (1-2kb)	18	292415	292900	486	2	-1454	NA	NA	NA	NA
BBA_06292	NW_007930853.1	297861	297873	13	-	11.3939	1.53e-05	1	Promoter (1-2kb)	18	293857	296546	2690	2	-1327	NA	NA	NA	NA
BBA_06293	NW_007930853.1	298066	298078	13	-	10.2222	6.39e-05	1	Promoter (1-2kb)	18	299251	300133	883	1	-1185	NA	NA	NA	NA
BBA_06318	NW_007930853.1	373736	373748	13	-	10.2424	6.18e-05	1	Promoter (<=1kb)	18	372963	374002	1040	1	785	NA	NA	NA	NA
BBA_06325	NW_007930853.1	391795	391807	13	-	10.0202	7.97e-05	1	Promoter (<=1kb)	18	392060	392963	904	1	-265	NA	NA	NA	NA
BBA_06326	NW_007930853.1	394949	394961	13	-	10.8687	3.02e-05	1	Promoter (<=1kb)	18	393270	395763	2494	2	814	NA	NA	NA	NA
BBA_06329	NW_007930853.1	399677	399689	13	+	9.86869	9.75e-05	1	Promoter (1-2kb)	18	400844	401503	660	1	-1155	NA	NA	NA	NA
BBA_06333	NW_007930853.1	412476	412488	13	+	10.8485	3.05e-05	1	Promoter (<=1kb)	18	411042	411717	676	2	-759	NA	NA	NA	NA
BBA_06337	NW_007930853.1	420406	420418	13	-	9.88889	9.56e-05	1	Promoter (1-2kb)	18	420318	421894	1577	2	1488	NA	NA	NA	NA
BBA_06358	NW_007930853.1	478688	478700	13	+	10.5051	4.56e-05	1	Promoter (<=1kb)	18	478090	479211	1122	1	598	NA	NA	NA	NA
BBA_06360	NW_007930853.1	480950	480962	13	+	10.1717	6.87e-05	1	Promoter (<=1kb)	18	480715	482227	1513	1	235	NA	NA	NA	NA
BBA_06362	NW_007930853.1	485528	485540	13	+	10.4747	4.77e-05	1	Promoter (<=1kb)	18	483521	485412	1892	2	-116	NA	NA	NA	NA
BBA_06364	NW_007930853.1	487538	487550	13	+	11.4343	1.4e-05	1	Promoter (<=1kb)	18	487076	487516	441	2	-22	NA	NA	NA	NA
BBA_06366	NW_007930853.1	490490	490502	13	-	10.6061	4.08e-05	1	Promoter (<=1kb)	18	488773	490357	1585	2	-145	NA	NA	NA	NA
BBA_06377	NW_007930853.1	518077	518089	13	-	11.3737	1.6e-05	1	Promoter (1-2kb)	18	513361	517039	3679	2	-1050	NA	NA	NA	NA
BBA_06384	NW_007930853.1	542535	542547	13	-	11.3737	1.6e-05	1	Promoter (2-3kb)	18	542561	545005	2445	2	2470	NA	NA	NA	NA
BBA_06384	NW_007930853.1	545101	545113	13	-	10.4545	4.88e-05	1	Promoter (<=1kb)	18	542561	545005	2445	2	-108	NA	NA	NA	NA
BBA_06389	NW_007930853.1	562901	562913	13	-	11.1818	1.98e-05	1	Promoter (3-4kb)	18	563149	566049	2901	2	3148	NA	NA	NA	NA
BBA_06391	NW_007930853.1	567924	567936	13	-	10.3535	5.52e-05	1	Promoter (<=1kb)	18	567832	569655	1824	1	104	NA	NA	NA	NA
BBA_06392	NW_007930853.1	571523	571535	13	+	9.9899	8.38e-05	1	Promoter (<=1kb)	18	570938	571987	1050	1	585	NA	NA	NA	NA
BBA_06400	NW_007930853.1	594953	594965	13	+	10.7172	3.55e-05	1	Promoter (<=1kb)	18	595007	597359	2353	1	-42	NA	NA	NA	NA
BBA_06401	NW_007930853.1	598817	598829	13	+	10.0404	7.83e-05	1	Promoter (<=1kb)	18	597852	599576	1725	2	747	NA	NA	NA	NA
BBA_06402	NW_007930853.1	602901	602913	13	+	10.9394	2.71e-05	1	Promoter (<=1kb)	18	602465	603022	558	2	109	NA	NA	NA	NA
BBA_06405	NW_007930853.1	606727	606739	13	-	10.1313	7.22e-05	1	Promoter (<=1kb)	18	606904	607697	794	1	-177	NA	NA	NA	NA
BBA_06411	NW_007930853.1	630028	630040	13	+	9.90909	9.34e-05	1	Promoter (<=1kb)	18	629668	631077	1410	1	360	NA	NA	NA	NA
BBA_06417	NW_007930854.1	7541	7553	13	-	10.5253	4.41e-05	1	Promoter (<=1kb)	19	7715	10798	3084	1	-174	NA	NA	NA	NA
BBA_06419	NW_007930854.1	18566	18578	13	+	10.2727	6.03e-05	1	Promoter (1-2kb)	19	17197	19076	1880	1	1369	NA	NA	NA	NA
BBA_06420	NW_007930854.1	23520	23532	13	-	10.7071	3.65e-05	1	Promoter (1-2kb)	19	19555	22317	2763	2	-1215	NA	NA	NA	NA
BBA_06424	NW_007930854.1	37358	37370	13	+	12.1515	4.15e-06	1	Promoter (1-2kb)	19	37397	39238	1842	2	1868	NA	NA	NA	NA
BBA_06433	NW_007930854.1	67715	67727	13	+	10.0707	7.66e-05	1	Promoter (<=1kb)	19	68675	69943	1269	1	-948	NA	NA	NA	NA
BBA_06434	NW_007930854.1	72583	72595	13	-	10.2525	6.11e-05	1	Promoter (<=1kb)	19	72771	73579	809	2	996	NA	NA	NA	NA
BBA_06441	NW_007930854.1	85640	85652	13	+	10.404	5.24e-05	1	Promoter (<=1kb)	19	85401	85889	489	2	237	NA	NA	NA	NA
BBA_06442	NW_007930854.1	86365	86377	13	-	9.91919	9.21e-05	1	Promoter (<=1kb)	19	86625	87006	382	1	-260	NA	NA	NA	NA
BBA_06443	NW_007930854.1	88011	88023	13	-	10.4848	4.73e-05	1	Promoter (<=1kb)	19	87081	87735	655	2	-288	NA	NA	NA	NA
BBA_06446	NW_007930854.1	99755	99767	13	+	10.5859	4.21e-05	1	Promoter (2-3kb)	19	96866	97465	600	1	2889	NA	NA	NA	NA
BBA_06447	NW_007930854.1	102720	102732	13	+	10.0202	7.97e-05	1	Promoter (<=1kb)	19	103112	103444	333	1	-380	NA	NA	NA	NA
BBA_06449	NW_007930854.1	108959	108971	13	-	10.4747	4.77e-05	1	Promoter (<=1kb)	19	108415	109915	1501	2	956	NA	NA	NA	NA
BBA_06453	NW_007930854.1	119084	119096	13	-	11.2121	1.87e-05	1	Promoter (<=1kb)	19	119504	119904	401	2	820	NA	NA	NA	NA
BBA_06456	NW_007930854.1	130124	130136	13	+	10.3838	5.39e-05	1	Promoter (<=1kb)	19	129314	130030	717	1	810	NA	NA	NA	NA
BBA_06457	NW_007930854.1	135556	135568	13	-	10.1717	6.87e-05	1	Promoter (<=1kb)	19	134799	136178	1380	1	769	NA	NA	NA	NA
BBA_06458	NW_007930854.1	140359	140371	13	-	11.3939	1.53e-05	1	Promoter (1-2kb)	19	136695	138716	2022	2	-1655	NA	NA	NA	NA
BBA_06460	NW_007930854.1	143864	143876	13	-	10.1515	7.03e-05	1	Promoter (<=1kb)	19	142631	144567	1937	2	703	NA	NA	NA	NA
BBA_06463	NW_007930854.1	151046	151058	13	-	10.4545	4.88e-05	1	Promoter (<=1kb)	19	151986	156087	4102	1	-940	NA	NA	NA	NA
BBA_06475	NW_007930854.1	186906	186918	13	+	9.88889	9.56e-05	1	Promoter (<=1kb)	19	187557	189563	2007	1	-639	NA	NA	NA	NA
BBA_06481	NW_007930854.1	200147	200159	13	-	10.2626	6.06e-05	1	Promoter (<=1kb)	19	200606	202100	1495	1	-459	NA	NA	NA	NA
BBA_06492	NW_007930854.1	232657	232669	13	+	10.4747	4.77e-05	1	Promoter (1-2kb)	19	233034	233846	813	2	1177	NA	NA	NA	NA
BBA_06497	NW_007930854.1	250123	250135	13	+	10.1717	6.87e-05	1	Promoter (<=1kb)	19	249155	249535	381	1	968	NA	NA	NA	NA
BBA_06503	NW_007930854.1	261690	261702	13	+	10.3838	5.39e-05	1	Promoter (1-2kb)	19	260640	263284	2645	2	1582	NA	NA	NA	NA
BBA_06513	NW_007930854.1	284431	284443	13	-	11.4646	1.34e-05	1	Promoter (<=1kb)	19	284822	286636	1815	1	-391	NA	NA	NA	NA
BBA_06518	NW_007930854.1	304044	304056	13	-	10.3434	5.55e-05	1	Promoter (3-4kb)	19	298820	300535	1716	2	-3521	NA	NA	NA	NA
BBA_06524	NW_007930854.1	324323	324335	13	-	11.1919	1.92e-05	1	Promoter (1-2kb)	19	322889	324109	1221	1	1446	NA	NA	NA	NA
BBA_06527	NW_007930854.1	330571	330583	13	-	10.9091	2.79e-05	1	Promoter (<=1kb)	19	328498	330099	1602	2	-484	NA	NA	NA	NA
BBA_06537	NW_007930854.1	365402	365414	13	+	10.4444	4.97e-05	1	Promoter (<=1kb)	19	363227	364888	1662	2	-514	NA	NA	NA	NA
BBA_06538	NW_007930854.1	366472	366484	13	+	10.1515	7.03e-05	1	Promoter (<=1kb)	19	366049	367617	1569	1	423	NA	NA	NA	NA
BBA_06549	NW_007930854.1	397725	397737	13	-	11.6162	1.1e-05	1	Promoter (<=1kb)	19	394486	398019	3534	2	294	NA	NA	NA	NA
BBA_06552	NW_007930854.1	404093	404105	13	-	9.93939	8.92e-05	1	Promoter (<=1kb)	19	402821	404046	1226	2	-59	NA	NA	NA	NA
BBA_06553	NW_007930854.1	409930	409942	13	-	10.0303	7.9e-05	1	Promoter (<=1kb)	19	410702	411978	1277	1	-772	NA	NA	NA	NA
BBA_06556	NW_007930854.1	417640	417652	13	+	10.5758	4.23e-05	1	Promoter (<=1kb)	19	418054	419892	1839	1	-402	NA	NA	NA	NA
BBA_06558	NW_007930854.1	427958	427970	13	-	10.8283	3.09e-05	1	Promoter (<=1kb)	19	423740	428957	5218	2	999	NA	NA	NA	NA
BBA_06560	NW_007930854.1	435845	435857	13	-	10.0909	7.54e-05	1	Promoter (1-2kb)	19	432212	436973	4762	2	1128	NA	NA	NA	NA
BBA_06561	NW_007930854.1	439157	439169	13	-	10.1515	7.03e-05	1	Promoter (<=1kb)	19	438385	439713	1329	2	556	NA	NA	NA	NA
BBA_06563	NW_007930854.1	444494	444506	13	+	9.9899	8.38e-05	1	Promoter (<=1kb)	19	443958	445300	1343	2	794	NA	NA	NA	NA
BBA_06563	NW_007930854.1	443297	443309	13	-	10.101	7.47e-05	1	Promoter (2-3kb)	19	443958	445300	1343	2	2003	NA	NA	NA	NA
BBA_06564	NW_007930854.1	446488	446500	13	-	12.5152	1.53e-06	1	Promoter (<=1kb)	19	447243	447600	358	1	-755	NA	NA	NA	NA
BBA_06565	NW_007930854.1	449911	449923	13	-	10.5455	4.33e-05	1	Promoter (<=1kb)	19	448883	450781	1899	2	870	NA	NA	NA	NA
BBA_06571	NW_007930854.1	460372	460384	13	-	10.2222	6.39e-05	1	Promoter (<=1kb)	19	461179	462638	1460	1	-807	NA	NA	NA	NA
BBA_06571	NW_007930854.1	460928	460940	13	-	10.3232	5.67e-05	1	Promoter (<=1kb)	19	461179	462638	1460	1	-251	NA	NA	NA	NA
BBA_06575	NW_007930854.1	475511	475523	13	+	10.6768	3.77e-05	1	Promoter (3-4kb)	19	472659	478651	5993	2	3128	NA	NA	NA	NA
BBA_06577	NW_007930854.1	491997	492009	13	+	11.6667	1.03e-05	1	Promoter (<=1kb)	19	486962	491081	4120	2	-916	NA	NA	NA	NA
BBA_06577	NW_007930854.1	490210	490222	13	-	11.3939	1.53e-05	1	Promoter (<=1kb)	19	486962	491081	4120	2	871	NA	NA	NA	NA
BBA_06581	NW_007930854.1	499304	499316	13	-	10.404	5.24e-05	1	Promoter (<=1kb)	19	498111	499191	1081	2	-125	NA	NA	NA	NA
BBA_06586	NW_007930854.1	509499	509511	13	+	10.6869	3.72e-05	1	Promoter (<=1kb)	19	507522	508786	1265	2	-713	NA	NA	NA	NA
BBA_06591	NW_007930854.1	522200	522212	13	-	9.86869	9.75e-05	1	Promoter (<=1kb)	19	522379	523361	983	1	-179	NA	NA	NA	NA
BBA_06592	NW_007930854.1	523435	523447	13	-	11.303	1.7e-05	1	Promoter (<=1kb)	19	523497	524414	918	2	979	NA	NA	NA	NA
BBA_06597	NW_007930854.1	541760	541772	13	+	9.94949	8.73e-05	1	Promoter (<=1kb)	19	537138	542303	5166	2	531	NA	NA	NA	NA
BBA_06604	NW_007930854.1	560246	560258	13	-	10.3838	5.39e-05	1	Promoter (<=1kb)	19	559558	560788	1231	1	700	NA	NA	NA	NA
BBA_06609	NW_007930854.1	568135	568147	13	+	10.5051	4.56e-05	1	Promoter (<=1kb)	19	567711	569468	1758	1	424	NA	NA	NA	NA
BBA_06613	NW_007930854.1	577859	577871	13	+	10.6869	3.72e-05	1	Promoter (<=1kb)	19	578331	585125	6795	1	-460	NA	NA	NA	NA
BBA_06618	NW_007930854.1	591943	591955	13	+	9.9596	8.65e-05	1	Promoter (<=1kb)	19	591379	592040	662	2	85	NA	NA	NA	NA
BBA_06620	NW_007930854.1	597363	597375	13	-	9.92929	9.02e-05	1	Promoter (<=1kb)	19	596234	597156	923	2	-219	NA	NA	NA	NA
BBA_06626	NW_007930854.1	611603	611615	13	-	10.0202	7.97e-05	1	Promoter (<=1kb)	19	607579	610928	3350	2	-687	19889638	XM_008601723.1	XP_008599945.1	DUF221 domain-containing protein
BBA_06629	NW_007930854.1	621098	621110	13	-	10.4646	4.84e-05	1	Promoter (<=1kb)	19	620833	621696	864	1	277	19889641	XM_008601726.1	XP_008599948.1	mannitol dehydrogenase
BBA_06629	NW_007930854.1	619927	619939	13	-	10.8889	2.93e-05	1	Promoter (<=1kb)	19	620833	621696	864	1	-906	19889641	XM_008601726.1	XP_008599948.1	mannitol dehydrogenase
BBA_06656	NW_007930855.1	59225	59237	13	-	10.4141	5.16e-05	1	Promoter (<=1kb)	20	59682	62146	2465	1	-457	19889668	XM_008601753.1	XP_008599975.1	MFS1 family protein
BBA_06663	NW_007930855.1	75672	75684	13	+	10.1515	7.03e-05	1	Promoter (<=1kb)	20	75717	76219	503	1	-33	19889675	XM_008601760.1	XP_008599982.1	uncharacterized protein
BBA_06664	NW_007930855.1	79777	79789	13	+	9.85859	9.81e-05	1	Promoter (<=1kb)	20	76592	79595	3004	2	-182	19889676	XM_008601761.1	XP_008599983.1	ubiquitin interaction domain-containing protein
BBA_06667	NW_007930855.1	87388	87400	13	-	10.101	7.47e-05	1	Promoter (3-4kb)	20	85592	90488	4897	2	3100	19889679	XM_008601764.1	XP_008599986.1	serine/threonine-protein kinase gcn2
BBA_06667	NW_007930855.1	89658	89670	13	-	10.1515	7.03e-05	1	Promoter (<=1kb)	20	85592	90488	4897	2	830	19889679	XM_008601764.1	XP_008599986.1	serine/threonine-protein kinase gcn2
BBA_06678	NW_007930855.1	117888	117900	13	+	10.2222	6.39e-05	1	Promoter (1-2kb)	20	119056	119937	882	1	-1156	19889690	XM_008601775.1	XP_008599997.1	NAD binding NADP oxidoreductase coenzyme F420-dependent, putative
BBA_06692	NW_007930855.1	171788	171800	13	+	10.2222	6.39e-05	1	Promoter (1-2kb)	20	170239	172137	1899	1	1549	19889704	XM_008601789.1	XP_008600011.1	uncharacterized protein
BBA_06698	NW_007930855.1	189545	189557	13	+	10.5657	4.27e-05	1	Promoter (<=1kb)	20	186596	188820	2225	2	-725	19889710	XM_008601795.1	XP_008600017.1	sphingomyelin phosphodiesterase
BBA_06705	NW_007930855.1	210037	210049	13	+	10.6263	3.96e-05	1	Promoter (<=1kb)	20	210743	212896	2154	1	-694	19889717	XM_008601802.1	XP_008600024.1	uncharacterized protein
BBA_06706	NW_007930855.1	216645	216657	13	-	10.303	5.78e-05	1	Promoter (2-3kb)	20	213187	214398	1212	2	-2259	19889718	XM_008601803.1	XP_008600025.1	Chitin-binding, domain 3
BBA_06709	NW_007930855.1	223144	223156	13	+	11.202	1.89e-05	1	Promoter (<=1kb)	20	223334	225067	1734	1	-178	19889721	XM_008601806.1	XP_008600028.1	carboxylesterase-like protein
BBA_06712	NW_007930855.1	229985	229997	13	-	11.202	1.89e-05	1	Promoter (<=1kb)	20	230564	231682	1119	1	-579	19889724	XM_008601809.1	XP_008600031.1	uncharacterized protein
BBA_06719	NW_007930855.1	253402	253414	13	+	9.9899	8.38e-05	1	Promoter (<=1kb)	20	252826	254659	1834	1	576	19889731	XM_008601816.1	XP_008600038.1	aspartyl-tRNA synthetase
BBA_06722	NW_007930855.1	266285	266297	13	+	10.9293	2.73e-05	1	Promoter (1-2kb)	20	266536	267984	1449	2	1687	19889734	XM_008601819.1	XP_008600041.1	CDP-alcohol phosphatidyltransferase
BBA_06724	NW_007930855.1	277355	277367	13	+	11	2.51e-05	1	Promoter (2-3kb)	20	272731	274893	2163	2	-2462	19889736	XM_008601821.1	XP_008600043.1	pH-response regulator protein palI/rim-9
BBA_06725	NW_007930855.1	282339	282351	13	-	13.0909	1.75e-07	1	Promoter (<=1kb)	20	278334	283312	4979	2	973	19889737	XM_008601822.1	XP_008600044.1	ABC transporter
BBA_06725	NW_007930855.1	284292	284304	13	-	10.202	6.64e-05	1	Promoter (<=1kb)	20	278334	283312	4979	2	-992	19889737	XM_008601822.1	XP_008600044.1	ABC transporter
BBA_06725	NW_007930855.1	284908	284920	13	-	10.4444	4.97e-05	1	Promoter (1-2kb)	20	278334	283312	4979	2	-1608	19889737	XM_008601822.1	XP_008600044.1	ABC transporter
BBA_06726	NW_007930855.1	286657	286669	13	-	10.1414	7.1e-05	1	Promoter (<=1kb)	20	284902	286572	1671	2	-97	19889738	XM_008601823.1	XP_008600045.1	Cytochrome P450 CYP625A1
BBA_06726	NW_007930855.1	287030	287042	13	-	10.202	6.64e-05	1	Promoter (<=1kb)	20	284902	286572	1671	2	-470	19889738	XM_008601823.1	XP_008600045.1	Cytochrome P450 CYP625A1
