locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_06172	NW_007930852.1	539672	539679	8	-	6.52841	1.21e-05	1	Promoter (<=1kb)	17	537769	539916	2148	2	244	19889184	XM_008601269.1	XP_008599491.1	Nulp1-pending protein
BBA_06177	NW_007930852.1	550525	550532	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	17	549811	550371	561	1	714	19889189	XM_008601274.1	XP_008599496.1	putative ribosomal protein L26
BBA_06182	NW_007930852.1	567683	567690	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	17	566371	567739	1369	2	56	19889194	XM_008601279.1	XP_008599501.1	ribose-phosphate diphosphokinase
BBA_06184	NW_007930852.1	570283	570290	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	17	569827	570519	693	2	229	19889196	XM_008601281.1	XP_008599503.1	transforming protein rho
BBA_06186	NW_007930852.1	575238	575245	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	17	574543	576778	2236	1	702	19889198	XM_008601283.1	XP_008599505.1	Catalase-like domain, heme-dependent
BBA_06192	NW_007930852.1	593075	593082	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	17	590873	592340	1468	2	-735	19889204	XM_008601289.1	XP_008599511.1	adaptor complexes medium subunit family protein
BBA_06192	NW_007930852.1	591465	591472	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	17	590873	592340	1468	2	868	19889204	XM_008601289.1	XP_008599511.1	adaptor complexes medium subunit family protein
BBA_06192	NW_007930852.1	593472	593479	8	+	6.45455	3.62e-05	1	Promoter (1-2kb)	17	590873	592340	1468	2	-1132	19889204	XM_008601289.1	XP_008599511.1	adaptor complexes medium subunit family protein
BBA_06198	NW_007930852.1	611895	611902	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	17	612143	612715	573	1	-248	19889210	XM_008601295.1	XP_008599517.1	uncharacterized protein
BBA_06200	NW_007930852.1	616972	616979	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	17	616188	618643	2456	1	784	19889212	XM_008601297.1	XP_008599519.1	C6 transcription factor (PrnA)
BBA_06212	NW_007930853.1	15416	15423	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	18	13370	15275	1906	2	-148	19889224	XM_008601309.1	XP_008599531.1	MFS monocarboxylate transporter
BBA_06212	NW_007930853.1	14027	14034	8	+	6.36932	9.22e-05	1	Promoter (1-2kb)	18	13370	15275	1906	2	1241	19889224	XM_008601309.1	XP_008599531.1	MFS monocarboxylate transporter
BBA_06213	NW_007930853.1	17018	17025	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	18	15529	16992	1464	2	-26	19889225	XM_008601310.1	XP_008599532.1	uncharacterized protein
BBA_06213	NW_007930853.1	16420	16427	8	-	6.40341	6.29e-05	1	Promoter (<=1kb)	18	15529	16992	1464	2	572	19889225	XM_008601310.1	XP_008599532.1	uncharacterized protein
BBA_06217	NW_007930853.1	28926	28933	8	-	6.40341	6.29e-05	1	Promoter (1-2kb)	18	27904	29117	1214	1	1029	19889229	XM_008601314.1	XP_008599536.1	quinone oxidoreductase
BBA_06219	NW_007930853.1	33527	33534	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	18	33022	34732	1711	1	505	19889231	XM_008601316.1	XP_008599538.1	uncharacterized protein
BBA_06224	NW_007930853.1	53114	53121	8	-	6.40341	6.29e-05	1	Promoter (2-3kb)	18	49914	51113	1200	2	-2008	19889236	XM_008601321.1	XP_008599543.1	ice nucleation protein
BBA_06225	NW_007930853.1	55131	55138	8	-	6.42614	4.82e-05	1	Promoter (3-4kb)	18	58509	59522	1014	1	-3378	19889237	XM_008601322.1	XP_008599544.1	Sir2 family protein
BBA_06225	NW_007930853.1	55843	55850	8	+	6.36932	9.22e-05	1	Promoter (2-3kb)	18	58509	59522	1014	1	-2659	19889237	XM_008601322.1	XP_008599544.1	Sir2 family protein
BBA_06225	NW_007930853.1	55496	55503	8	-	6.36932	9.22e-05	1	Promoter (3-4kb)	18	58509	59522	1014	1	-3013	19889237	XM_008601322.1	XP_008599544.1	Sir2 family protein
BBA_06230	NW_007930853.1	72791	72798	8	+	6.375	7.76e-05	1	Promoter (2-3kb)	18	68843	70677	1835	2	-2114	19889242	XM_008601327.1	XP_008599549.1	nuclear membrane fusion protein Kar5
BBA_06239	NW_007930853.1	96916	96923	8	+	6.52841	1.21e-05	1	Promoter (<=1kb)	18	97129	98133	1005	1	-206	19889251	XM_008601336.1	XP_008599558.1	DHHC zinc finger domain-containing protein
BBA_06240	NW_007930853.1	100166	100173	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	18	98452	99586	1135	2	-587	19889252	XM_008601337.1	XP_008599559.1	Hsp90 co-chaperone AHA1
BBA_06245	NW_007930853.1	119691	119698	8	-	6.375	7.76e-05	1	Promoter (4-5kb)	18	113285	115598	2314	2	-4100	19889257	XM_008601342.1	XP_008599564.1	ABC transporter
BBA_06249	NW_007930853.1	142981	142988	8	-	6.40341	6.29e-05	1	Promoter (<=1kb)	18	140506	142489	1984	2	-499	19889261	XM_008601346.1	XP_008599568.1	spermine/spermidine synthase
BBA_06256	NW_007930853.1	159205	159212	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	18	159568	162195	2628	1	-363	19889268	XM_008601353.1	XP_008599575.1	5/3-nucleotidase SurE
BBA_06258	NW_007930853.1	172963	172970	8	-	6.42614	4.82e-05	1	Promoter (2-3kb)	18	170407	174656	4250	1	2563	19889270	XM_008601355.1	XP_008599577.1	calcium-translocating P-type ATPase
BBA_06259	NW_007930853.1	173178	173185	8	-	6.42614	4.82e-05	1	Promoter (2-3kb)	18	175363	175686	324	2	2508	19889271	XM_008601356.1	XP_008599578.1	uncharacterized protein
BBA_06262	NW_007930853.1	184585	184592	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	18	184259	185530	1272	1	333	19889274	XM_008601359.1	XP_008599581.1	branched-chain amino acid aminotransferase
BBA_06264	NW_007930853.1	187823	187830	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	18	186887	190024	3138	1	936	19889276	XM_008601361.1	XP_008599583.1	Brefeldin A-sensitivity protein 4
BBA_06267	NW_007930853.1	201694	201701	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	18	200296	201774	1479	2	73	19889279	XM_008601364.1	XP_008599586.1	flavin-binding monooxygenase, putative
BBA_06275	NW_007930853.1	237131	237138	8	+	6.52841	1.21e-05	1	Promoter (2-3kb)	18	239230	241003	1774	1	-2092	NA	NA	NA	NA
BBA_06275	NW_007930853.1	235214	235221	8	-	6.5	2.41e-05	1	Promoter (4-5kb)	18	239230	241003	1774	1	-4016	NA	NA	NA	NA
BBA_06276	NW_007930853.1	246630	246637	8	-	6.45455	3.62e-05	1	Promoter (1-2kb)	18	242164	245632	3469	2	-1005	NA	NA	NA	NA
BBA_06276	NW_007930853.1	244205	244212	8	+	6.42614	4.82e-05	1	Promoter (1-2kb)	18	242164	245632	3469	2	1420	NA	NA	NA	NA
BBA_06276	NW_007930853.1	245299	245306	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	18	242164	245632	3469	2	333	NA	NA	NA	NA
BBA_06276	NW_007930853.1	246206	246213	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	18	242164	245632	3469	2	-581	NA	NA	NA	NA
BBA_06278	NW_007930853.1	252826	252833	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	18	250809	251924	1116	2	-909	NA	NA	NA	NA
BBA_06279	NW_007930853.1	254424	254431	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	18	252763	254755	1993	2	324	NA	NA	NA	NA
BBA_06279	NW_007930853.1	257642	257649	8	-	6.375	7.76e-05	1	Promoter (2-3kb)	18	252763	254755	1993	2	-2894	NA	NA	NA	NA
BBA_06280	NW_007930853.1	258840	258847	8	+	6.40341	6.29e-05	1	Promoter (2-3kb)	18	255731	261226	5496	2	2379	NA	NA	NA	NA
BBA_06283	NW_007930853.1	269112	269119	8	+	6.52841	1.21e-05	1	Promoter (1-2kb)	18	270129	270464	336	1	-1010	NA	NA	NA	NA
BBA_06286	NW_007930853.1	282128	282135	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	18	279074	282070	2997	2	-58	NA	NA	NA	NA
BBA_06289	NW_007930853.1	288594	288601	8	-	6.40341	6.29e-05	1	Promoter (<=1kb)	18	287619	288828	1210	1	982	NA	NA	NA	NA
BBA_06291	NW_007930853.1	293763	293770	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	18	292415	292900	486	2	-863	NA	NA	NA	NA
BBA_06291	NW_007930853.1	293687	293694	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	18	292415	292900	486	2	-787	NA	NA	NA	NA
BBA_06292	NW_007930853.1	297321	297328	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	18	293857	296546	2690	2	-775	NA	NA	NA	NA
BBA_06293	NW_007930853.1	298999	299006	8	-	6.40341	6.29e-05	1	Promoter (<=1kb)	18	299251	300133	883	1	-252	NA	NA	NA	NA
BBA_06295	NW_007930853.1	303238	303245	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	18	302673	303815	1143	1	565	NA	NA	NA	NA
BBA_06296	NW_007930853.1	305253	305260	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	18	305455	306579	1125	1	-195	NA	NA	NA	NA
BBA_06300	NW_007930853.1	316325	316332	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	18	315347	317270	1924	2	938	NA	NA	NA	NA
BBA_06308	NW_007930853.1	337628	337635	8	+	6.5	2.41e-05	1	Promoter (<=1kb)	18	337931	339588	1658	1	-296	NA	NA	NA	NA
BBA_06312	NW_007930853.1	354833	354840	8	-	6.52841	1.21e-05	1	Promoter (1-2kb)	18	353745	356671	2927	1	1095	NA	NA	NA	NA
BBA_06312	NW_007930853.1	355878	355885	8	-	6.42614	4.82e-05	1	Promoter (2-3kb)	18	353745	356671	2927	1	2140	NA	NA	NA	NA
BBA_06318	NW_007930853.1	371348	371355	8	+	6.5	2.41e-05	1	Promoter (1-2kb)	18	372963	374002	1040	1	-1608	NA	NA	NA	NA
BBA_06322	NW_007930853.1	382517	382524	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	18	383127	385037	1911	1	-610	NA	NA	NA	NA
BBA_06322	NW_007930853.1	383949	383956	8	-	6.52841	1.21e-05	1	Promoter (<=1kb)	18	383127	385037	1911	1	829	NA	NA	NA	NA
BBA_06325	NW_007930853.1	392944	392951	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	18	392060	392963	904	1	891	NA	NA	NA	NA
BBA_06333	NW_007930853.1	412021	412028	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	18	411042	411717	676	2	-311	NA	NA	NA	NA
BBA_06333	NW_007930853.1	411460	411467	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	18	411042	411717	676	2	250	NA	NA	NA	NA
BBA_06347	NW_007930853.1	448738	448745	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	18	449107	450071	965	1	-369	NA	NA	NA	NA
BBA_06351	NW_007930853.1	460719	460726	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	18	459253	460004	752	2	-715	NA	NA	NA	NA
BBA_06353	NW_007930853.1	464277	464284	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	18	465062	466788	1727	1	-778	NA	NA	NA	NA
BBA_06354	NW_007930853.1	470532	470539	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	18	468064	469896	1833	2	-643	NA	NA	NA	NA
BBA_06359	NW_007930853.1	480256	480263	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	18	479345	480430	1086	2	167	NA	NA	NA	NA
BBA_06371	NW_007930853.1	498055	498062	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	18	498378	499779	1402	1	-323	NA	NA	NA	NA
BBA_06373	NW_007930853.1	504354	504361	8	-	6.42614	4.82e-05	1	Promoter (1-2kb)	18	503204	504901	1698	1	1157	NA	NA	NA	NA
BBA_06376	NW_007930853.1	509844	509851	8	-	6.36932	9.22e-05	1	Promoter (1-2kb)	18	511125	512431	1307	1	-1281	NA	NA	NA	NA
BBA_06388	NW_007930853.1	560322	560329	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	18	559750	562878	3129	1	579	NA	NA	NA	NA
BBA_06392	NW_007930853.1	569400	569407	8	-	6.5	2.41e-05	1	Promoter (1-2kb)	18	570938	571987	1050	1	-1538	NA	NA	NA	NA
BBA_06395	NW_007930853.1	579952	579959	8	-	6.42614	4.82e-05	1	Promoter (2-3kb)	18	576970	577359	390	1	2989	NA	NA	NA	NA
BBA_06397	NW_007930853.1	586268	586275	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	18	585854	586717	864	2	449	NA	NA	NA	NA
BBA_06399	NW_007930853.1	592570	592577	8	+	6.375	7.76e-05	1	Promoter (1-2kb)	18	591262	593900	2639	1	1308	NA	NA	NA	NA
BBA_06410	NW_007930853.1	623228	623235	8	-	6.40341	6.29e-05	1	Distal Intergenic	18	617952	620126	2175	1	5283	NA	NA	NA	NA
BBA_06414	NW_007930854.1	2117	2124	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	19	660	2151	1492	2	27	NA	NA	NA	NA
BBA_06418	NW_007930854.1	10215	10222	8	+	6.5	2.41e-05	1	Promoter (2-3kb)	19	12679	15462	2784	1	-2457	NA	NA	NA	NA
BBA_06419	NW_007930854.1	15271	15278	8	-	6.45455	3.62e-05	1	Promoter (1-2kb)	19	17197	19076	1880	1	-1926	NA	NA	NA	NA
BBA_06425	NW_007930854.1	42212	42219	8	-	6.5	2.41e-05	1	Promoter (1-2kb)	19	41161	44230	3070	1	1058	NA	NA	NA	NA
BBA_06429	NW_007930854.1	53844	53851	8	-	6.52841	1.21e-05	1	Promoter (<=1kb)	19	52979	54843	1865	2	999	NA	NA	NA	NA
BBA_06432	NW_007930854.1	66539	66546	8	-	6.42614	4.82e-05	1	Promoter (2-3kb)	19	62534	64438	1905	2	-2108	NA	NA	NA	NA
BBA_06449	NW_007930854.1	109879	109886	8	+	6.52841	1.21e-05	1	Promoter (<=1kb)	19	108415	109915	1501	2	29	NA	NA	NA	NA
BBA_06454	NW_007930854.1	122840	122847	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	19	121888	123024	1137	1	952	NA	NA	NA	NA
BBA_06457	NW_007930854.1	133770	133777	8	+	6.40341	6.29e-05	1	Promoter (1-2kb)	19	134799	136178	1380	1	-1022	NA	NA	NA	NA
BBA_06468	NW_007930854.1	167889	167896	8	-	6.40341	6.29e-05	1	Promoter (1-2kb)	19	164631	169190	4560	2	1301	NA	NA	NA	NA
BBA_06471	NW_007930854.1	178726	178733	8	-	6.36932	9.22e-05	1	Promoter (1-2kb)	19	174909	177392	2484	2	-1341	NA	NA	NA	NA
BBA_06471	NW_007930854.1	177262	177269	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	19	174909	177392	2484	2	123	NA	NA	NA	NA
BBA_06474	NW_007930854.1	185277	185284	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	19	184111	185399	1289	2	115	NA	NA	NA	NA
BBA_06475	NW_007930854.1	187267	187274	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	19	187557	189563	2007	1	-283	NA	NA	NA	NA
BBA_06483	NW_007930854.1	205824	205831	8	+	6.45455	3.62e-05	1	Promoter (1-2kb)	19	203704	204696	993	2	-1128	NA	NA	NA	NA
BBA_06487	NW_007930854.1	218333	218340	8	-	6.42614	4.82e-05	1	Promoter (2-3kb)	19	219849	221211	1363	2	2878	NA	NA	NA	NA
BBA_06491	NW_007930854.1	226444	226451	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	19	227332	232542	5211	1	-888	NA	NA	NA	NA
BBA_06493	NW_007930854.1	236241	236248	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	19	234420	236526	2107	2	278	NA	NA	NA	NA
BBA_06495	NW_007930854.1	244197	244204	8	-	6.45455	3.62e-05	1	Promoter (1-2kb)	19	242473	245030	2558	1	1731	NA	NA	NA	NA
BBA_06495	NW_007930854.1	244676	244683	8	-	6.36932	9.22e-05	1	Promoter (2-3kb)	19	242473	245030	2558	1	2210	NA	NA	NA	NA
BBA_06495	NW_007930854.1	244086	244093	8	-	6.36932	9.22e-05	1	Promoter (1-2kb)	19	242473	245030	2558	1	1620	NA	NA	NA	NA
BBA_06506	NW_007930854.1	267791	267798	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	19	267800	270542	2743	1	-9	NA	NA	NA	NA
BBA_06513	NW_007930854.1	285556	285563	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	19	284822	286636	1815	1	734	NA	NA	NA	NA
BBA_06522	NW_007930854.1	319434	319441	8	-	6.5	2.41e-05	1	Promoter (1-2kb)	19	316928	317559	632	2	-1882	NA	NA	NA	NA
BBA_06528	NW_007930854.1	338657	338664	8	+	6.36932	9.22e-05	1	Promoter (2-3kb)	19	331229	340896	9668	2	2232	NA	NA	NA	NA
BBA_06534	NW_007930854.1	353836	353843	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	19	353736	355096	1361	1	100	NA	NA	NA	NA
BBA_06542	NW_007930854.1	375683	375690	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	19	372969	375269	2301	2	-421	NA	NA	NA	NA
BBA_06544	NW_007930854.1	379309	379316	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	19	378856	381609	2754	1	453	NA	NA	NA	NA
BBA_06546	NW_007930854.1	382997	383004	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	19	382952	383617	666	2	620	NA	NA	NA	NA
BBA_06547	NW_007930854.1	385371	385378	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	19	384891	387478	2588	1	480	NA	NA	NA	NA
BBA_06548	NW_007930854.1	393323	393330	8	+	6.375	7.76e-05	1	Promoter (2-3kb)	19	388457	390705	2249	2	-2618	NA	NA	NA	NA
BBA_06548	NW_007930854.1	388309	388316	8	+	6.42614	4.82e-05	1	Promoter (2-3kb)	19	388457	390705	2249	2	2389	NA	NA	NA	NA
BBA_06553	NW_007930854.1	408630	408637	8	+	6.5	2.41e-05	1	Promoter (2-3kb)	19	410702	411978	1277	1	-2065	NA	NA	NA	NA
BBA_06558	NW_007930854.1	429714	429721	8	-	6.5	2.41e-05	1	Promoter (<=1kb)	19	423740	428957	5218	2	-764	NA	NA	NA	NA
BBA_06558	NW_007930854.1	429363	429370	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	19	423740	428957	5218	2	-406	NA	NA	NA	NA
BBA_06560	NW_007930854.1	437177	437184	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	19	432212	436973	4762	2	-204	NA	NA	NA	NA
BBA_06564	NW_007930854.1	447751	447758	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	19	447243	447600	358	1	508	NA	NA	NA	NA
BBA_06565	NW_007930854.1	450665	450672	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	19	448883	450781	1899	2	109	NA	NA	NA	NA
BBA_06567	NW_007930854.1	452817	452824	8	+	6.36932	9.22e-05	1	Promoter (1-2kb)	19	454131	455078	948	1	-1307	NA	NA	NA	NA
BBA_06571	NW_007930854.1	461674	461681	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	19	461179	462638	1460	1	495	NA	NA	NA	NA
BBA_06573	NW_007930854.1	469103	469110	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	19	467500	470056	2557	2	953	NA	NA	NA	NA
BBA_06574	NW_007930854.1	474302	474309	8	+	6.45455	3.62e-05	1	Promoter (2-3kb)	19	471410	472072	663	2	-2230	NA	NA	NA	NA
BBA_06574	NW_007930854.1	474682	474689	8	+	6.52841	1.21e-05	1	Promoter (2-3kb)	19	471410	472072	663	2	-2610	NA	NA	NA	NA
BBA_06575	NW_007930854.1	476693	476700	8	+	6.36932	9.22e-05	1	Promoter (1-2kb)	19	472659	478651	5993	2	1951	NA	NA	NA	NA
BBA_06580	NW_007930854.1	498110	498117	8	-	6.52841	1.21e-05	1	Promoter (<=1kb)	19	496420	497459	1040	2	-658	NA	NA	NA	NA
BBA_06586	NW_007930854.1	510311	510318	8	-	6.42614	4.82e-05	1	Promoter (1-2kb)	19	507522	508786	1265	2	-1532	NA	NA	NA	NA
BBA_06587	NW_007930854.1	512460	512467	8	-	6.36932	9.22e-05	1	Promoter (<=1kb)	19	511930	513450	1521	1	537	NA	NA	NA	NA
BBA_06588	NW_007930854.1	515772	515779	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	19	513920	515579	1660	2	-193	NA	NA	NA	NA
BBA_06602	NW_007930854.1	554748	554755	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	19	554434	556902	2469	1	321	NA	NA	NA	NA
BBA_06603	NW_007930854.1	556997	557004	8	-	6.45455	3.62e-05	1	Promoter (1-2kb)	19	557151	558255	1105	2	1258	NA	NA	NA	NA
BBA_06604	NW_007930854.1	559525	559532	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	19	559558	560788	1231	1	-26	NA	NA	NA	NA
BBA_06608	NW_007930854.1	566097	566104	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	19	565129	566444	1316	1	968	NA	NA	NA	NA
BBA_06612	NW_007930854.1	577270	577277	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	19	575265	576844	1580	2	-433	NA	NA	NA	NA
BBA_06614	NW_007930854.1	585263	585270	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	19	585864	586646	783	1	-594	NA	NA	NA	NA
BBA_06620	NW_007930854.1	595477	595484	8	+	6.375	7.76e-05	1	Promoter (1-2kb)	19	596234	597156	923	2	1672	NA	NA	NA	NA
BBA_06622	NW_007930854.1	601535	601542	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	19	601830	602264	435	1	-288	NA	NA	NA	NA
BBA_06625	NW_007930854.1	605952	605959	8	-	6.52841	1.21e-05	1	Promoter (<=1kb)	19	606332	607354	1023	1	-380	19889637	XM_008601722.1	XP_008599944.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_06636	NW_007930855.1	11728	11735	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	20	8778	11551	2774	2	-177	19889648	XM_008601733.1	XP_008599955.1	uncharacterized protein
BBA_06636	NW_007930855.1	11856	11863	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	20	8778	11551	2774	2	-305	19889648	XM_008601733.1	XP_008599955.1	uncharacterized protein
BBA_06637	NW_007930855.1	12432	12439	8	-	6.52841	1.21e-05	1	Promoter (<=1kb)	20	12396	14084	1689	1	43	19889649	XM_008601734.1	XP_008599956.1	uncharacterized protein
BBA_06638	NW_007930855.1	19724	19731	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	20	19248	19601	354	1	476	19889650	XM_008601735.1	XP_008599957.1	uncharacterized protein
BBA_06638	NW_007930855.1	16767	16774	8	+	6.375	7.76e-05	1	Promoter (2-3kb)	20	19248	19601	354	1	-2474	19889650	XM_008601735.1	XP_008599957.1	uncharacterized protein
BBA_06651	NW_007930855.1	46226	46233	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	20	45686	46936	1251	2	710	19889663	XM_008601748.1	XP_008599970.1	acyl-CoA thioesterase II
BBA_06652	NW_007930855.1	52498	52505	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	20	48056	52113	4058	2	-385	19889664	XM_008601749.1	XP_008599971.1	oxysterol-binding protein
BBA_06656	NW_007930855.1	60564	60571	8	-	6.45455	3.62e-05	1	Promoter (<=1kb)	20	59682	62146	2465	1	889	19889668	XM_008601753.1	XP_008599975.1	MFS1 family protein
BBA_06657	NW_007930855.1	61908	61915	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	20	62739	64201	1463	1	-831	19889669	XM_008601754.1	XP_008599976.1	uncharacterized protein
BBA_06664	NW_007930855.1	80117	80124	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	20	76592	79595	3004	2	-522	19889676	XM_008601761.1	XP_008599983.1	ubiquitin interaction domain-containing protein
BBA_06666	NW_007930855.1	83713	83720	8	-	6.42614	4.82e-05	1	Promoter (<=1kb)	20	83294	85343	2050	1	426	19889678	XM_008601763.1	XP_008599985.1	amino acid permease
BBA_06666	NW_007930855.1	84844	84851	8	-	6.36932	9.22e-05	1	Promoter (1-2kb)	20	83294	85343	2050	1	1557	19889678	XM_008601763.1	XP_008599985.1	amino acid permease
BBA_06667	NW_007930855.1	90676	90683	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	20	85592	90488	4897	2	-188	19889679	XM_008601764.1	XP_008599986.1	serine/threonine-protein kinase gcn2
BBA_06667	NW_007930855.1	87678	87685	8	+	6.375	7.76e-05	1	Promoter (2-3kb)	20	85592	90488	4897	2	2803	19889679	XM_008601764.1	XP_008599986.1	serine/threonine-protein kinase gcn2
BBA_06673	NW_007930855.1	108708	108715	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	20	107277	108809	1533	2	94	19889685	XM_008601770.1	XP_008599992.1	flavin-binding monooxygenase, putative
BBA_06681	NW_007930855.1	130277	130284	8	+	6.375	7.76e-05	1	Promoter (1-2kb)	20	126867	128387	1521	2	-1890	19889693	XM_008601778.1	XP_008600000.1	uncharacterized protein
BBA_06682	NW_007930855.1	134007	134014	8	+	6.36932	9.22e-05	1	Promoter (3-4kb)	20	137739	138932	1194	1	-3725	19889694	XM_008601779.1	XP_008600001.1	uncharacterized protein
BBA_06683	NW_007930855.1	142900	142907	8	+	6.52841	1.21e-05	1	Promoter (<=1kb)	20	141090	143772	2683	2	865	19889695	XM_008601780.1	XP_008600002.1	phosphoribosylaminoimidazole-succinocarboxamide synthase
BBA_06694	NW_007930855.1	177658	177665	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	20	176294	177217	924	2	-448	19889706	XM_008601791.1	XP_008600013.1	RWD domain-containing protein
BBA_06699	NW_007930855.1	190625	190632	8	+	6.40341	6.29e-05	1	Promoter (<=1kb)	20	189815	191011	1197	2	379	19889711	XM_008601796.1	XP_008600018.1	uncharacterized protein
BBA_06706	NW_007930855.1	213464	213471	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	20	213187	214398	1212	2	927	19889718	XM_008601803.1	XP_008600025.1	Chitin-binding, domain 3
BBA_06715	NW_007930855.1	236376	236383	8	+	6.375	7.76e-05	1	Promoter (<=1kb)	20	235783	240583	4801	1	593	19889727	XM_008601812.1	XP_008600034.1	Pectin lyase fold/virulence factor
BBA_06722	NW_007930855.1	267376	267383	8	+	6.42614	4.82e-05	1	Promoter (<=1kb)	20	266536	267984	1449	2	601	19889734	XM_008601819.1	XP_008600041.1	CDP-alcohol phosphatidyltransferase
BBA_06723	NW_007930855.1	271359	271366	8	+	6.36932	9.22e-05	1	Promoter (<=1kb)	20	269726	271270	1545	2	-89	19889735	XM_008601820.1	XP_008600042.1	uncharacterized protein
BBA_06724	NW_007930855.1	274977	274984	8	-	6.375	7.76e-05	1	Promoter (<=1kb)	20	272731	274893	2163	2	-91	19889736	XM_008601821.1	XP_008600043.1	pH-response regulator protein palI/rim-9
BBA_06728	NW_007930855.1	298686	298693	8	+	6.52841	1.21e-05	1	Promoter (4-5kb)	20	303008	305050	2043	1	-4315	19889740	XM_008601825.1	XP_008600047.1	ABC1 family protein
BBA_06732	NW_007930855.1	316595	316602	8	+	6.45455	3.62e-05	1	Promoter (<=1kb)	20	316483	318030	1548	1	112	19889744	XM_008601829.1	XP_008600051.1	MYB DNA-binding domain-containing protein
