seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930839.1	266157	266164	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	4	267597	268753	1157	1	BBA_01874	-1433
NW_007930847.1	266869	266876	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	12	262970	266293	3324	2	BBA_04975	-583
NW_007930854.1	268593	268600	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	19	267800	270542	2743	1	BBA_06506	793
NW_007930862.1	269481	269488	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	27	268179	271026	2848	1	BBA_07754	1309
NW_007930837.1	270489	270496	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	2	270328	271717	1390	1	BBA_00763	161
NW_007930845.1	271436	271443	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	10	271208	273365	2158	1	BBA_04438	235
NW_007930844.1	272708	272715	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	9	273285	273828	544	2	BBA_04085	1120
NW_007930867.1	273303	273310	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	32	272142	273850	1709	2	BBA_08259	547
NW_007930851.1	275920	275927	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	16	275693	276754	1062	2	BBA_05895	827
NW_007930855.1	276801	276808	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	20	272731	274893	2163	2	BBA_06724	-1915
NW_007930857.1	277589	277596	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	22	278837	281042	2206	1	BBA_07031	-1248
NW_007930857.1	277938	277945	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	22	278837	281042	2206	1	BBA_07031	-892
NW_007930850.1	279496	279503	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	15	279675	280664	990	1	BBA_05664	-179
NW_007930851.1	279563	279570	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	16	279045	279746	702	1	BBA_05897	518
NW_007930851.1	282287	282294	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	16	280080	281348	1269	2	BBA_05898	-939
NW_007930862.1	282640	282647	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	27	281734	282595	862	2	BBA_07758	-45
NW_007930861.1	283602	283609	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	26	282562	284442	1881	1	BBA_07644	1040
NW_007930849.1	285845	285852	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	14	281372	283204	1833	2	BBA_05439	-2641
NW_007930868.1	288179	288186	8	-	12.2317	4.81e-05	0.373	Promoter (3-4kb)	33	284667	288875	4209	1	BBA_08330	3519
NW_007930868.1	288822	288829	8	+	12.2317	4.81e-05	0.373	Promoter (4-5kb)	33	284667	288875	4209	1	BBA_08330	4155
NW_007930851.1	289335	289342	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	16	288538	289657	1120	1	BBA_05902	804
NW_007930863.1	290980	290987	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	28	291064	291554	491	2	BBA_07864	567
NW_007930858.1	291010	291017	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	23	290580	291913	1334	1	BBA_07204	430
NW_007930858.1	292885	292892	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	23	292657	296375	3719	1	BBA_07205	235
NW_007930863.1	293246	293253	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	28	292129	297774	5646	1	BBA_07865	1124
NW_007930856.1	293839	293846	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	21	293233	295136	1904	1	BBA_06890	613
NW_007930862.1	294350	294357	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	27	292350	295190	2841	1	BBA_07762	2007
NW_007930838.1	296233	296240	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	3	295947	296474	528	2	BBA_01331	234
NW_007930857.1	296505	296512	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	22	296706	297583	878	1	BBA_07036	-194
NW_007930861.1	297386	297393	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	26	298598	299782	1185	1	BBA_07650	-1212
NW_007930859.1	299007	299014	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	24	297472	300526	3055	1	BBA_07378	1535
NW_007930848.1	299504	299511	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	13	297239	301953	4715	2	BBA_05210	2442
NW_007930866.1	299849	299856	8	-	12.2317	4.81e-05	0.373	Promoter (3-4kb)	31	295577	295930	354	2	BBA_08172	-3926
NW_007930859.1	300700	300707	8	+	12.2317	4.81e-05	0.373	Promoter (3-4kb)	24	297472	300526	3055	1	BBA_07378	3228
NW_007930846.1	301488	301495	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	11	303552	305223	1672	1	BBA_04731	-2064
NW_007930864.1	302809	302816	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	29	296412	302232	5821	2	BBA_07968	-577
NW_007930854.1	302897	302904	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	19	298820	300535	1716	2	BBA_06518	-2362
NW_007930843.1	303214	303221	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	8	302744	304192	1449	1	BBA_03738	477
NW_007930851.1	304988	304995	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	16	306013	306720	708	1	BBA_05910	-1018
NW_007930862.1	306243	306250	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	27	305185	306126	942	2	BBA_07765	-124
NW_007930841.1	307547	307554	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	6	303382	308157	4776	2	BBA_02845	610
NW_007930857.1	310154	310161	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	22	307685	311364	3680	2	BBA_07043	1210
NW_007930847.1	310598	310605	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	12	310297	311017	721	2	BBA_04992	412
NW_007930844.1	311453	311460	8	+	12.2317	4.81e-05	0.373	Promoter (3-4kb)	9	312873	315338	2466	2	BBA_04100	3878
NW_007930860.1	314255	314262	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	25	313081	314464	1384	1	BBA_07530	1174
NW_007930846.1	314644	314651	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	11	313367	315639	2273	2	BBA_04737	988
NW_007930859.1	318124	318131	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	24	317143	317795	653	2	BBA_07382	-336
NW_007930843.1	320131	320138	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	8	318857	320359	1503	1	BBA_03743	1281
NW_007930842.1	320187	320194	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	7	319313	321071	1759	2	BBA_03316	877
NW_007930845.1	321897	321904	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	10	320114	321758	1645	2	BBA_04448	-139
NW_007930847.1	322842	322849	8	-	12.2317	4.81e-05	0.373	Promoter (3-4kb)	12	325718	326041	324	2	BBA_04996	3199
NW_007930844.1	323147	323154	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	9	317956	320827	2872	2	BBA_04101	-2320
NW_007930840.1	324273	324280	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	5	320896	322338	1443	2	BBA_02401	-1935
NW_007930864.1	324813	324820	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	29	323383	324984	1602	1	BBA_07973	1437
NW_007930844.1	325351	325358	8	-	12.2317	4.81e-05	0.373	Promoter (4-5kb)	9	317956	320827	2872	2	BBA_04101	-4531
NW_007930864.1	327588	327595	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	29	326107	328486	2380	2	BBA_07974	891
NW_007930863.1	328908	328915	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	28	327135	328178	1044	2	BBA_07876	-730
NW_007930848.1	330191	330198	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	13	327728	331570	3843	2	BBA_05215	1372
NW_007930852.1	330618	330625	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	17	330857	334579	3723	1	BBA_06117	-239
NW_007930851.1	330837	330844	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	16	327499	331388	3890	2	BBA_05921	544
NW_007930839.1	330868	330875	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	4	328555	329085	531	1	BBA_01891	2313
NW_007930858.1	332204	332211	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	23	330314	332826	2513	2	BBA_07218	622
NW_007930847.1	332282	332289	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	12	331474	332642	1169	1	BBA_04997	808
NW_007930854.1	334092	334099	8	-	12.2317	4.81e-05	0.373	Promoter (3-4kb)	19	328498	330099	1602	2	BBA_06527	-4000
NW_007930839.1	334247	334254	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	4	333562	334841	1280	1	BBA_01892	692
NW_007930848.1	336548	336555	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	13	335919	336684	766	1	BBA_05218	629
NW_007930843.1	338921	338928	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	8	339656	341584	1929	1	BBA_03747	-728
NW_007930856.1	339620	339627	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	21	337300	341974	4675	1	BBA_06905	2327
NW_007930848.1	340294	340301	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	13	338153	339684	1532	2	BBA_05220	-610
NW_007930855.1	341064	341071	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	20	341129	343924	2796	2	BBA_06742	2853
NW_007930851.1	343186	343193	8	-	12.2317	4.81e-05	0.373	Promoter (4-5kb)	16	337508	338497	990	2	BBA_05924	-4696
NW_007930844.1	344608	344615	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	9	344645	345280	636	2	BBA_04108	672
NW_007930836.1	345381	345388	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	1	344673	345777	1105	2	BBA_00118	389
NW_007930838.1	346668	346675	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	3	344439	345374	936	2	BBA_01348	-1294
NW_007930848.1	346810	346817	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	13	348887	351480	2594	1	BBA_05223	-2077
NW_007930861.1	347426	347433	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	26	345897	347425	1529	2	BBA_07663	-1
NW_007930857.1	348599	348606	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	22	346275	348185	1911	1	BBA_07051	2331
NW_007930841.1	348674	348681	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	6	347508	348449	942	2	BBA_02857	-232
NW_007930838.1	349261	349268	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	3	351716	354118	2403	1	BBA_01349	-2455
NW_007930860.1	352854	352861	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	25	351225	352344	1120	2	BBA_07540	-510
NW_007930849.1	355649	355656	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	14	354925	357566	2642	1	BBA_05459	724
NW_007930852.1	355674	355681	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	17	358079	359800	1722	1	BBA_06121	-2398
NW_007930842.1	356226	356233	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	7	356158	356865	708	1	BBA_03332	75
NW_007930836.1	356633	356640	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	1	355730	356744	1015	2	BBA_00122	104
NW_007930838.1	359033	359040	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	3	360520	362338	1819	1	BBA_01351	-1487
NW_007930839.1	359033	359040	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	4	359040	360389	1350	2	BBA_01903	1356
NW_007930849.1	360111	360118	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	14	358154	360676	2523	2	BBA_05460	558
NW_007930840.1	364777	364784	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	5	364018	366964	2947	2	BBA_02410	2187
NW_007930843.1	365050	365057	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	8	365887	369662	3776	1	BBA_03754	-830
NW_007930842.1	371244	371251	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	7	372027	372746	720	1	BBA_03339	-776
NW_007930843.1	372714	372721	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	8	372323	373190	868	1	BBA_03756	398
NW_007930838.1	373111	373118	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	3	373569	375081	1513	1	BBA_01355	-458
NW_007930850.1	373195	373202	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	15	370820	371998	1179	2	BBA_05700	-1197
NW_007930852.1	375057	375064	8	+	12.2317	4.81e-05	0.373	Promoter (3-4kb)	17	378120	380039	1920	1	BBA_06126	-3056
NW_007930843.1	375387	375394	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	8	373641	375167	1527	2	BBA_03757	-227
NW_007930862.1	376401	376408	8	-	12.2317	4.81e-05	0.373	Distal Intergenic	27	384453	385116	664	1	BBA_07770	-8052
NW_007930842.1	376564	376571	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	7	375296	377056	1761	2	BBA_03341	492
NW_007930858.1	378646	378653	8	+	12.2317	4.81e-05	0.373	Promoter (3-4kb)	23	382435	385423	2989	1	BBA_07230	-3782
NW_007930860.1	379187	379194	8	-	12.2317	4.81e-05	0.373	Promoter (4-5kb)	25	382410	384177	1768	2	BBA_07545	4990
NW_007930844.1	382801	382808	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	9	376474	380058	3585	2	BBA_04118	-2750
NW_007930851.1	384117	384124	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	16	381725	385474	3750	2	BBA_05935	1357
NW_007930855.1	384490	384497	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	20	383834	385267	1434	1	BBA_06755	663
NW_007930851.1	384977	384984	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	16	381725	385474	3750	2	BBA_05935	490
NW_007930849.1	385089	385096	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	14	384257	384700	444	2	BBA_05470	-389
NW_007930836.1	385175	385182	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	1	384809	386272	1464	2	BBA_00131	1090
NW_007930841.1	386441	386448	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	6	385121	385893	773	1	BBA_02867	1320
NW_007930845.1	388054	388061	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	10	386852	388291	1440	2	BBA_04467	230
NW_007930861.1	389519	389526	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	26	387868	392855	4988	1	BBA_07667	1651
NW_007930841.1	390477	390484	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	6	390113	391210	1098	1	BBA_02869	371
NW_007930850.1	391539	391546	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	15	390238	391590	1353	1	BBA_05704	1308
NW_007930861.1	392984	392991	8	-	12.2317	4.81e-05	0.373	Promoter (4-5kb)	26	394742	397302	2561	2	BBA_07668	4318
NW_007930841.1	398070	398077	8	+	12.2317	4.81e-05	0.373	Promoter (3-4kb)	6	401875	403146	1272	1	BBA_02870	-3798
NW_007930841.1	398082	398089	8	+	12.2317	4.81e-05	0.373	Promoter (3-4kb)	6	401875	403146	1272	1	BBA_02870	-3786
NW_007930850.1	398519	398526	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	15	399235	400497	1263	1	BBA_05705	-709
NW_007930852.1	398883	398890	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	17	399604	400522	919	1	BBA_06133	-721
NW_007930851.1	399135	399142	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	16	399161	400183	1023	2	BBA_05937	1048
NW_007930861.1	399769	399776	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	26	401621	404464	2844	1	BBA_07669	-1845
NW_007930861.1	400922	400929	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	26	401621	404464	2844	1	BBA_07669	-692
NW_007930851.1	401174	401181	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	16	400745	402120	1376	1	BBA_05938	436
NW_007930850.1	401747	401754	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	15	400913	401389	477	2	BBA_05706	-358
NW_007930846.1	403594	403601	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	11	401705	403677	1973	2	BBA_04767	76
NW_007930855.1	406774	406781	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	20	405825	406806	982	1	BBA_06760	949
NW_007930856.1	410220	410227	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	21	408831	410198	1368	2	BBA_06925	-22
NW_007930850.1	411731	411738	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	15	411109	411588	480	1	BBA_05710	629
NW_007930849.1	413197	413204	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	14	411672	414036	2365	2	BBA_05481	832
NW_007930853.1	419685	419692	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	18	418335	420003	1669	1	BBA_06336	1357
NW_007930859.1	421152	421159	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	24	416551	423700	7150	2	BBA_07420	2548
NW_007930855.1	421186	421193	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	20	419653	420641	989	2	BBA_06763	-545
NW_007930837.1	421514	421521	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	2	422174	422443	270	1	BBA_00807	-653
NW_007930851.1	423190	423197	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	16	422244	423246	1003	2	BBA_05946	56
NW_007930855.1	427415	427422	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	20	426910	428510	1601	2	BBA_06765	1095
NW_007930842.1	428728	428735	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	7	429655	430497	843	1	BBA_03360	-920
NW_007930855.1	430658	430665	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	20	429290	430165	876	1	BBA_06766	1375
NW_007930836.1	431897	431904	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	1	431727	433778	2052	2	BBA_00149	1874
NW_007930838.1	432351	432358	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	3	433151	433546	396	1	BBA_01372	-800
NW_007930856.1	432540	432547	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	21	430756	433497	2742	1	BBA_06933	1784
NW_007930842.1	434763	434770	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	7	433767	434702	936	1	BBA_03363	1003
NW_007930856.1	436074	436081	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	21	434208	437777	3570	2	BBA_06934	1696
NW_007930855.1	444081	444088	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	20	444700	446606	1907	1	BBA_06770	-619
NW_007930848.1	446216	446223	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	13	446135	448014	1880	2	BBA_05252	1798
NW_007930850.1	447560	447567	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	15	446501	446929	429	2	BBA_05724	-631
NW_007930840.1	448356	448363	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	5	448016	448489	474	2	BBA_02433	133
NW_007930857.1	448497	448504	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	22	449571	451862	2292	1	BBA_07079	-1067
NW_007930847.1	449801	449808	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	12	451815	452914	1100	1	BBA_05030	-2007
NW_007930849.1	451675	451682	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	14	451469	453671	2203	1	BBA_05496	206
NW_007930847.1	453631	453638	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	12	454177	454829	653	2	BBA_05031	1198
NW_007930837.1	455160	455167	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	2	454369	455558	1190	1	BBA_00816	791
NW_007930838.1	457536	457543	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	3	456572	458175	1604	2	BBA_01380	639
NW_007930845.1	457663	457670	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	10	454519	457055	2537	2	BBA_04487	-608
NW_007930840.1	460406	460413	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	5	458698	460074	1377	2	BBA_02437	-339
NW_007930841.1	460593	460600	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	6	459864	461407	1544	2	BBA_02888	814
NW_007930836.1	462979	462986	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	1	462812	466262	3451	1	BBA_00159	167
NW_007930842.1	463341	463348	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	7	461437	463831	2395	1	BBA_03370	1904
NW_007930848.1	463513	463520	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	13	463406	465038	1633	2	BBA_05260	1525
NW_007930850.1	465933	465940	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	15	466151	466576	426	1	BBA_05731	-218
NW_007930857.1	466218	466225	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	22	464483	468142	3660	1	BBA_07083	1742
NW_007930841.1	466515	466522	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	6	465156	465851	696	2	BBA_02890	-671
NW_007930841.1	467004	467011	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	6	465156	465851	696	2	BBA_02890	-1153
NW_007930841.1	472984	472991	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	6	472338	473948	1611	2	BBA_02893	964
NW_007930849.1	473025	473032	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	14	473751	475358	1608	1	BBA_05501	-726
NW_007930856.1	473453	473460	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	21	473432	482909	9478	1	BBA_06943	21
NW_007930858.1	474300	474307	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	23	472044	472856	813	2	BBA_07259	-1451
NW_007930840.1	475509	475516	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	5	474523	474951	429	2	BBA_02442	-565
NW_007930841.1	475537	475544	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	6	475959	478128	2170	1	BBA_02894	-415
NW_007930838.1	476137	476144	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	3	472584	474568	1985	2	BBA_01387	-1576
NW_007930857.1	478320	478327	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	22	478849	479829	981	2	BBA_07087	1502
NW_007930846.1	478499	478506	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	11	478859	480472	1614	1	BBA_04788	-360
NW_007930858.1	479155	479162	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	23	474278	477529	3252	2	BBA_07260	-1626
NW_007930850.1	481948	481955	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	15	479887	483427	3541	1	BBA_05735	2061
NW_007930856.1	485115	485122	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	21	484916	486732	1817	1	BBA_06944	206
NW_007930854.1	485341	485348	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	19	482513	484462	1950	2	BBA_06576	-886
NW_007930854.1	485901	485908	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	19	482513	484462	1950	2	BBA_06576	-1446
NW_007930838.1	486573	486580	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	3	486769	489047	2279	1	BBA_01391	-196
NW_007930843.1	487267	487274	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	8	484606	485553	948	2	BBA_03790	-1714
NW_007930836.1	487273	487280	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	1	484066	484950	885	2	BBA_00163	-2330
NW_007930842.1	491544	491551	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	7	491875	493242	1368	2	BBA_03378	1691
NW_007930839.1	497024	497031	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	4	496243	497229	987	2	BBA_01945	205
NW_007930856.1	497392	497399	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	21	496731	498033	1303	1	BBA_06949	668
NW_007930856.1	501087	501094	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	21	500784	503495	2712	2	BBA_06950	2401
NW_007930858.1	505647	505654	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	23	505096	505725	630	2	BBA_07272	78
NW_007930855.1	507007	507014	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	20	506805	507787	983	1	BBA_06793	209
NW_007930850.1	510897	510904	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	15	511092	512105	1014	1	BBA_05747	-188
NW_007930836.1	511578	511585	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	1	509005	510510	1506	1	BBA_00171	2573
NW_007930853.1	512662	512669	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	18	511125	512431	1307	1	BBA_06376	1537
NW_007930846.1	513148	513155	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	11	511123	512931	1809	2	BBA_04799	-217
NW_007930845.1	514772	514779	8	+	12.2317	4.81e-05	0.373	Promoter (4-5kb)	10	510758	512785	2028	1	BBA_04502	4014
NW_007930845.1	514891	514898	8	+	12.2317	4.81e-05	0.373	Promoter (4-5kb)	10	510758	512785	2028	1	BBA_04502	4133
NW_007930853.1	515486	515493	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	18	513361	517039	3679	2	BBA_06377	1546
NW_007930849.1	516715	516722	8	+	12.2317	4.81e-05	0.373	Promoter (<=1kb)	14	516568	517371	804	1	BBA_05516	147
NW_007930846.1	516793	516800	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	11	516664	517407	744	1	BBA_04800	136
NW_007930849.1	518820	518827	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	14	518040	520866	2827	2	BBA_05517	2039
NW_007930841.1	519793	519800	8	-	12.2317	4.81e-05	0.373	Promoter (2-3kb)	6	519698	522319	2622	2	BBA_02911	2526
NW_007930838.1	522156	522163	8	+	12.2317	4.81e-05	0.373	Promoter (1-2kb)	3	520720	526021	5302	1	BBA_01397	1436
NW_007930842.1	522883	522890	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	7	517765	522265	4501	2	BBA_03389	-625
NW_007930853.1	524282	524289	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	18	524746	527320	2575	1	BBA_06378	-464
NW_007930839.1	524965	524972	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	4	522685	525066	2382	1	BBA_01956	2280
NW_007930841.1	527768	527775	8	-	12.2317	4.81e-05	0.373	Promoter (<=1kb)	6	528117	530360	2244	1	BBA_02915	-349
NW_007930840.1	534162	534169	8	-	12.2317	4.81e-05	0.373	Promoter (1-2kb)	5	531744	532709	966	2	BBA_02460	-1460
NW_007930849.1	534852	534859	8	+	12.2317	4.81e-05	0.373	Promoter (3-4kb)	14	536717	538602	1886	2	BBA_05519	3743
NW_007930844.1	538386	538393	8	+	12.2317	4.81e-05	0.373	Promoter (2-3kb)	9	541392	542885	1494	1	BBA_04167	-2999
