locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_05842	NW_007930851.1	121491	121500	10	-	10.9694	7.87e-05	1	Promoter (1-2kb)	16	122970	124271	1302	1	-1479	19888854	XM_008600939.1	XP_008599161.1	uncharacterized protein
BBA_05859	NW_007930851.1	176147	176156	10	-	11.1122	6.25e-05	1	Promoter (1-2kb)	16	173118	174341	1224	2	-1815	19888871	XM_008600956.1	XP_008599178.1	uncharacterized protein
BBA_05860	NW_007930851.1	177038	177047	10	+	11.1837	5.55e-05	1	Promoter (1-2kb)	16	176139	178342	2204	2	1295	19888872	XM_008600957.1	XP_008599179.1	putative exported protein
BBA_05867	NW_007930851.1	196153	196162	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	16	194320	196347	2028	2	194	19888879	XM_008600964.1	XP_008599186.1	adenosine/AMP deaminase
BBA_05879	NW_007930851.1	229967	229976	10	+	11.6327	2.01e-05	1	Promoter (<=1kb)	16	230459	232315	1857	1	-483	19888891	XM_008600976.1	XP_008599198.1	aorsin-like protein
BBA_05879	NW_007930851.1	231462	231471	10	+	11.7143	1.66e-05	1	Promoter (1-2kb)	16	230459	232315	1857	1	1003	19888891	XM_008600976.1	XP_008599198.1	aorsin-like protein
BBA_05880	NW_007930851.1	232257	232266	10	-	12.4592	1.82e-06	1	Promoter (1-2kb)	16	233539	234382	844	1	-1282	19888892	XM_008600977.1	XP_008599199.1	chitosanase-like protein
BBA_05885	NW_007930851.1	248596	248605	10	+	11.3878	3.71e-05	1	Promoter (<=1kb)	16	246134	247891	1758	2	-705	19888897	XM_008600982.1	XP_008599204.1	FAD binding domain-containing protein
BBA_05894	NW_007930851.1	274090	274099	10	-	11.0204	7.22e-05	1	Promoter (2-3kb)	16	270028	271745	1718	2	-2354	19888906	XM_008600991.1	XP_008599213.1	eukaryotic aspartyl protease
BBA_05903	NW_007930851.1	291424	291433	10	+	12.4694	9.09e-07	1	Promoter (<=1kb)	16	289911	291621	1711	2	188	19888915	XM_008601000.1	XP_008599222.1	Golgi matrix protein, putative
BBA_05904	NW_007930851.1	293935	293944	10	+	11.0204	7.22e-05	1	Promoter (<=1kb)	16	292880	294117	1238	2	173	19888916	XM_008601001.1	XP_008599223.1	RNA recognition domain-containing protein
BBA_05905	NW_007930851.1	294376	294385	10	+	11.1122	6.25e-05	1	Promoter (<=1kb)	16	294464	295077	614	1	-79	19888917	XM_008601002.1	XP_008599224.1	SMN family protein Smn1
BBA_05905	NW_007930851.1	294884	294893	10	+	11.3878	3.71e-05	1	Promoter (<=1kb)	16	294464	295077	614	1	420	19888917	XM_008601002.1	XP_008599224.1	SMN family protein Smn1
BBA_05916	NW_007930851.1	319969	319978	10	-	10.9694	7.87e-05	1	Promoter (<=1kb)	16	318883	320705	1823	2	736	19888928	XM_008601013.1	XP_008599235.1	cAMP-dependent protein kinase catalytic subunit
BBA_05922	NW_007930851.1	332328	332337	10	+	10.8878	9.51e-05	1	Promoter (<=1kb)	16	331901	333537	1637	1	427	19888934	XM_008601019.1	XP_008599241.1	Mss51p-like protein
BBA_05925	NW_007930851.1	348166	348175	10	-	12.102	5.91e-06	1	Promoter (<=1kb)	16	347099	348458	1360	2	292	19888937	XM_008601022.1	XP_008599244.1	GTP binding protein
BBA_05927	NW_007930851.1	355325	355334	10	-	11.9184	1.03e-05	1	Promoter (<=1kb)	16	355738	356656	919	1	-413	19888939	XM_008601024.1	XP_008599246.1	Alkbh6 protein
BBA_05929	NW_007930851.1	359836	359845	10	+	11.6735	1.9e-05	1	Promoter (<=1kb)	16	358431	360827	2397	2	982	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05929	NW_007930851.1	359614	359623	10	+	11.6735	1.9e-05	1	Promoter (1-2kb)	16	358431	360827	2397	2	1204	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05929	NW_007930851.1	359785	359794	10	+	11.6735	1.9e-05	1	Promoter (1-2kb)	16	358431	360827	2397	2	1033	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05929	NW_007930851.1	359665	359674	10	+	11.6735	1.9e-05	1	Promoter (1-2kb)	16	358431	360827	2397	2	1153	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05929	NW_007930851.1	359914	359923	10	+	10.9286	8.5e-05	1	Promoter (<=1kb)	16	358431	360827	2397	2	904	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05929	NW_007930851.1	359602	359611	10	+	11.6735	1.9e-05	1	Promoter (1-2kb)	16	358431	360827	2397	2	1216	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05933	NW_007930851.1	375777	375786	10	+	10.9388	8.21e-05	1	Promoter (<=1kb)	16	374937	375902	966	1	840	19888945	XM_008601030.1	XP_008599252.1	selT/selW/selH selenoprotein domain-containing protein
BBA_05934	NW_007930851.1	380447	380456	10	-	12.4694	9.09e-07	1	Promoter (3-4kb)	16	376332	377423	1092	2	-3033	19888946	XM_008601031.1	XP_008599253.1	serine/threonine protein phosphatase type 1
BBA_05936	NW_007930851.1	390448	390457	10	-	11.2143	5.04e-05	1	Promoter (<=1kb)	16	387412	390010	2599	2	-447	19888948	XM_008601033.1	XP_008599255.1	leucine Rich Repeat domain-containing protein
BBA_05937	NW_007930851.1	395718	395727	10	-	11.4694	3.06e-05	1	Promoter (4-5kb)	16	399161	400183	1023	2	4465	19888949	XM_008601034.1	XP_008599256.1	uncharacterized protein
BBA_05937	NW_007930851.1	398048	398057	10	+	12.2245	3.31e-06	1	Promoter (2-3kb)	16	399161	400183	1023	2	2126	19888949	XM_008601034.1	XP_008599256.1	uncharacterized protein
BBA_05939	NW_007930851.1	405146	405155	10	-	11.7143	1.66e-05	1	Promoter (<=1kb)	16	406073	408195	2123	1	-927	19888951	XM_008601036.1	XP_008599258.1	fungal specific transcription factor
BBA_05939	NW_007930851.1	406286	406295	10	-	11.5612	2.32e-05	1	Promoter (<=1kb)	16	406073	408195	2123	1	222	19888951	XM_008601036.1	XP_008599258.1	fungal specific transcription factor
BBA_05948	NW_007930851.1	429312	429321	10	-	11.0102	7.31e-05	1	Promoter (<=1kb)	16	425330	429979	4650	2	667	19888960	XM_008601045.1	XP_008599267.1	ATPase protein
BBA_05953	NW_007930851.1	449603	449612	10	-	11.5714	2.12e-05	1	Promoter (2-3kb)	16	447276	449457	2182	1	2336	19888965	XM_008601050.1	XP_008599272.1	fungal specific transcription factor
BBA_05956	NW_007930851.1	456890	456899	10	-	11.0102	7.31e-05	1	Promoter (1-2kb)	16	454498	457973	3476	2	1083	19888968	XM_008601053.1	XP_008599275.1	uncharacterized protein
BBA_05957	NW_007930851.1	461298	461307	10	+	10.9082	9.12e-05	1	Promoter (<=1kb)	16	459521	461251	1731	2	-47	19888969	XM_008601054.1	XP_008599276.1	tripeptidyl peptidase precursor
BBA_05960	NW_007930851.1	467264	467273	10	+	11.6837	1.78e-05	1	Promoter (<=1kb)	16	467119	467758	640	1	145	19888972	XM_008601057.1	XP_008599279.1	phosphotransferase enzyme family protein
BBA_05962	NW_007930851.1	472707	472716	10	+	12.102	5.91e-06	1	Promoter (<=1kb)	16	472253	474488	2236	1	454	19888974	XM_008601059.1	XP_008599281.1	fungal specific transcription factor, putative
BBA_05964	NW_007930851.1	479056	479065	10	-	11.2755	4.37e-05	1	Promoter (<=1kb)	16	478008	478783	776	2	-282	19888976	XM_008601061.1	XP_008599283.1	uncharacterized protein
BBA_05974	NW_007930851.1	504926	504935	10	-	11.4694	3.06e-05	1	Promoter (<=1kb)	16	503935	504602	668	2	-333	19888986	XM_008601071.1	XP_008599293.1	uncharacterized protein
BBA_05983	NW_007930851.1	527901	527910	10	+	11.3061	4.19e-05	1	Promoter (<=1kb)	16	527153	528096	944	2	186	19888995	XM_008601080.1	XP_008599302.1	uncharacterized protein
BBA_05984	NW_007930851.1	531917	531926	10	+	10.898	9.42e-05	1	Promoter (2-3kb)	16	529275	531164	1890	1	2642	19888996	XM_008601081.1	XP_008599303.1	pH regulatory protein
BBA_05985	NW_007930851.1	535337	535346	10	-	11.3469	3.89e-05	1	Promoter (<=1kb)	16	535767	538754	2988	1	-430	19888997	XM_008601082.1	XP_008599304.1	nitrate assimilation regulatory protein nirA
BBA_05986	NW_007930851.1	540040	540049	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	16	540451	542106	1656	1	-402	19888998	XM_008601083.1	XP_008599305.1	uncharacterized protein
BBA_05988	NW_007930851.1	554153	554162	10	-	11.102	6.51e-05	1	Promoter (1-2kb)	16	553111	556240	3130	1	1051	19889000	XM_008601085.1	XP_008599307.1	pumilio domain-containing protein
BBA_05989	NW_007930851.1	555797	555806	10	-	11.5612	2.32e-05	1	Promoter (1-2kb)	16	557633	559212	1580	1	-1836	19889001	XM_008601086.1	XP_008599308.1	mitochondrion protein, putative
BBA_05991	NW_007930851.1	562395	562404	10	+	11.6837	1.78e-05	1	Promoter (<=1kb)	16	561989	563332	1344	2	928	19889003	XM_008601088.1	XP_008599310.1	PH domain-containing protein
BBA_05992	NW_007930851.1	570117	570126	10	-	11.5612	2.32e-05	1	Promoter (1-2kb)	16	569948	571639	1692	2	1522	19889004	XM_008601089.1	XP_008599311.1	NTF2 and RRM domain-containing protein
BBA_05993	NW_007930851.1	573218	573227	10	+	10.8878	9.51e-05	1	Promoter (<=1kb)	16	572885	574174	1290	1	333	19889005	XM_008601090.1	XP_008599312.1	peptidase M20D
BBA_05993	NW_007930851.1	573111	573120	10	-	11.551	2.41e-05	1	Promoter (<=1kb)	16	572885	574174	1290	1	235	19889005	XM_008601090.1	XP_008599312.1	peptidase M20D
BBA_05996	NW_007930851.1	578691	578700	10	-	11.1122	6.25e-05	1	Promoter (1-2kb)	16	578360	579931	1572	2	1240	19889008	XM_008601093.1	XP_008599315.1	U1 small nuclear ribonucleoprotein
BBA_06000	NW_007930851.1	590011	590020	10	-	11.6327	2.01e-05	1	Promoter (<=1kb)	16	590609	591484	876	1	-598	19889012	XM_008601097.1	XP_008599319.1	uncharacterized protein
BBA_06000	NW_007930851.1	591149	591158	10	+	11.6735	1.9e-05	1	Promoter (<=1kb)	16	590609	591484	876	1	540	19889012	XM_008601097.1	XP_008599319.1	uncharacterized protein
BBA_06002	NW_007930851.1	595928	595937	10	-	11.3878	3.71e-05	1	Promoter (1-2kb)	16	597013	597552	540	1	-1085	19889014	XM_008601099.1	XP_008599321.1	uncharacterized protein
BBA_06005	NW_007930851.1	602051	602060	10	-	11.3469	3.89e-05	1	Promoter (1-2kb)	16	602852	603960	1109	2	1909	19889017	XM_008601102.1	XP_008599324.1	short chain dehydrogenase
BBA_06010	NW_007930851.1	618239	618248	10	-	11.4796	2.94e-05	1	Promoter (<=1kb)	16	617704	618567	864	1	544	19889022	XM_008601107.1	XP_008599329.1	uncharacterized protein
BBA_06015	NW_007930851.1	638079	638088	10	+	11.3878	3.71e-05	1	Promoter (<=1kb)	16	637338	638732	1395	2	644	19889027	XM_008601112.1	XP_008599334.1	PCI domain-containing protein
BBA_06015	NW_007930851.1	639874	639883	10	-	10.9388	8.21e-05	1	Promoter (1-2kb)	16	637338	638732	1395	2	-1151	19889027	XM_008601112.1	XP_008599334.1	PCI domain-containing protein
BBA_06017	NW_007930851.1	644636	644645	10	+	11.1122	6.25e-05	1	Promoter (2-3kb)	16	643741	647294	3554	2	2649	19889029	XM_008601114.1	XP_008599336.1	PH domain-containing protein
BBA_06018	NW_007930851.1	649271	649280	10	-	10.9286	8.5e-05	1	Promoter (<=1kb)	16	650178	654335	4158	1	-907	19889030	XM_008601115.1	XP_008599337.1	C2 domain containing protein
BBA_06030	NW_007930852.1	26478	26487	10	+	11.7551	1.51e-05	1	Promoter (<=1kb)	17	26326	27011	686	1	152	19889042	XM_008601127.1	XP_008599349.1	uncharacterized protein
BBA_06032	NW_007930852.1	28511	28520	10	-	11.1122	6.25e-05	1	Promoter (1-2kb)	17	28850	29635	786	2	1124	19889044	XM_008601129.1	XP_008599351.1	spherulin-1A
BBA_06039	NW_007930852.1	62124	62133	10	+	11.0204	7.22e-05	1	Promoter (1-2kb)	17	63244	64135	892	1	-1111	19889051	XM_008601136.1	XP_008599358.1	uncharacterized protein
BBA_06041	NW_007930852.1	67645	67654	10	-	11.2041	5.26e-05	1	Promoter (<=1kb)	17	66412	68017	1606	2	372	19889053	XM_008601138.1	XP_008599360.1	uncharacterized protein
BBA_06060	NW_007930852.1	113933	113942	10	+	11.2755	4.37e-05	1	Promoter (<=1kb)	17	111730	113635	1906	2	-298	19889072	XM_008601157.1	XP_008599379.1	Arylsulfotransferase-like protein
BBA_06060	NW_007930852.1	113837	113846	10	-	11.2653	4.69e-05	1	Promoter (<=1kb)	17	111730	113635	1906	2	-211	19889072	XM_008601157.1	XP_008599379.1	Arylsulfotransferase-like protein
BBA_06063	NW_007930852.1	128571	128580	10	+	11.4694	3.06e-05	1	Promoter (2-3kb)	17	125760	126011	252	2	-2560	19889075	XM_008601160.1	XP_008599382.1	uncharacterized protein
BBA_06064	NW_007930852.1	136560	136569	10	+	11.3878	3.71e-05	1	Promoter (2-3kb)	17	133034	134375	1342	2	-2185	19889076	XM_008601161.1	XP_008599383.1	GATA zinc finger protein
BBA_06065	NW_007930852.1	147399	147408	10	-	10.9184	8.75e-05	1	Promoter (3-4kb)	17	143735	149886	6152	1	3673	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06065	NW_007930852.1	146182	146191	10	-	11.0306	6.91e-05	1	Promoter (2-3kb)	17	143735	149886	6152	1	2456	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06070	NW_007930852.1	175704	175713	10	+	11.9286	9.58e-06	1	Promoter (4-5kb)	17	175256	180229	4974	2	4516	19889082	XM_008601167.1	XP_008599389.1	ABC multidrug transporter
BBA_06071	NW_007930852.1	183783	183792	10	+	11.0204	7.22e-05	1	Promoter (2-3kb)	17	180939	182709	1771	1	2844	19889083	XM_008601168.1	XP_008599390.1	ATP synthase F0
BBA_06076	NW_007930852.1	199983	199992	10	-	11.2653	4.69e-05	1	Promoter (<=1kb)	17	198275	199419	1145	2	-573	19889088	XM_008601173.1	XP_008599395.1	uncharacterized protein
BBA_06077	NW_007930852.1	200593	200602	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	17	200881	202035	1155	1	-279	19889089	XM_008601174.1	XP_008599396.1	Hypothetical protein
BBA_06081	NW_007930852.1	211440	211449	10	+	12.0918	7.01e-06	1	Promoter (<=1kb)	17	210590	212433	1844	2	984	19889093	XM_008601178.1	XP_008599400.1	allantoate permease
BBA_06086	NW_007930852.1	233255	233264	10	+	10.9694	7.87e-05	1	Promoter (2-3kb)	17	229758	231221	1464	2	-2034	19889098	XM_008601183.1	XP_008599405.1	glycerophosphoryl diester phosphodiesterase family protein
BBA_06095	NW_007930852.1	257002	257011	10	+	10.9592	7.99e-05	1	Promoter (<=1kb)	17	257646	258724	1079	1	-635	19889107	XM_008601192.1	XP_008599414.1	DnaJ domain-containing protein
BBA_06096	NW_007930852.1	259965	259974	10	-	10.9592	7.99e-05	1	Promoter (<=1kb)	17	259101	260479	1379	2	514	19889108	XM_008601193.1	XP_008599415.1	outer mitochondrial membrane protein porin
BBA_06097	NW_007930852.1	264522	264531	10	+	11.6837	1.78e-05	1	Promoter (<=1kb)	17	261815	264155	2341	2	-367	19889109	XM_008601194.1	XP_008599416.1	asparagine synthase
BBA_06097	NW_007930852.1	264126	264135	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	17	261815	264155	2341	2	20	19889109	XM_008601194.1	XP_008599416.1	asparagine synthase
BBA_06101	NW_007930852.1	270024	270033	10	-	12.0918	7.01e-06	1	Promoter (<=1kb)	17	269647	271552	1906	1	386	19889113	XM_008601198.1	XP_008599420.1	ABC1 family protein
BBA_06107	NW_007930852.1	303067	303076	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	17	302339	303592	1254	1	737	19889119	XM_008601204.1	XP_008599426.1	uncharacterized protein
BBA_06112	NW_007930852.1	314473	314482	10	+	11.1122	6.25e-05	1	Promoter (<=1kb)	17	313523	314264	742	2	-209	19889124	XM_008601209.1	XP_008599431.1	protein ORM1
BBA_06117	NW_007930852.1	331182	331191	10	-	11.2041	5.26e-05	1	Promoter (<=1kb)	17	330857	334579	3723	1	334	19889129	XM_008601214.1	XP_008599436.1	Sts1 protein
BBA_06117	NW_007930852.1	333764	333773	10	+	10.9388	8.21e-05	1	Promoter (2-3kb)	17	330857	334579	3723	1	2907	19889129	XM_008601214.1	XP_008599436.1	Sts1 protein
BBA_06120	NW_007930852.1	342971	342980	10	+	11.1122	6.25e-05	1	Promoter (<=1kb)	17	343824	346263	2440	1	-844	19889132	XM_008601217.1	XP_008599439.1	C2H2 type zinc finger domain protein
BBA_06120	NW_007930852.1	344432	344441	10	-	11.1122	6.25e-05	1	Promoter (<=1kb)	17	343824	346263	2440	1	617	19889132	XM_008601217.1	XP_008599439.1	C2H2 type zinc finger domain protein
BBA_06121	NW_007930852.1	356786	356795	10	-	12.102	5.91e-06	1	Promoter (1-2kb)	17	358079	359800	1722	1	-1293	19889133	XM_008601218.1	XP_008599440.1	C2H2 finger domain-containing protein
BBA_06125	NW_007930852.1	370355	370364	10	-	10.9286	8.5e-05	1	Promoter (1-2kb)	17	371438	372508	1071	1	-1083	19889137	XM_008601222.1	XP_008599444.1	uncharacterized protein
BBA_06126	NW_007930852.1	379461	379470	10	-	10.9388	8.21e-05	1	Promoter (1-2kb)	17	378120	380039	1920	1	1350	19889138	XM_008601223.1	XP_008599445.1	uncharacterized protein
BBA_06126	NW_007930852.1	378976	378985	10	-	10.9184	8.75e-05	1	Promoter (<=1kb)	17	378120	380039	1920	1	865	19889138	XM_008601223.1	XP_008599445.1	uncharacterized protein
BBA_06128	NW_007930852.1	384002	384011	10	+	11.1837	5.55e-05	1	Promoter (<=1kb)	17	383359	384490	1132	2	479	19889140	XM_008601225.1	XP_008599447.1	C6 zinc finger domain-containing protein
BBA_06129	NW_007930852.1	386955	386964	10	+	10.9694	7.87e-05	1	Promoter (<=1kb)	17	386138	386668	531	1	817	19889141	XM_008601226.1	XP_008599448.1	uncharacterized protein
BBA_06130	NW_007930852.1	388831	388840	10	+	11.6837	1.78e-05	1	Promoter (<=1kb)	17	387146	389606	2461	2	766	19889142	XM_008601227.1	XP_008599449.1	calcium-related spray protein
BBA_06131	NW_007930852.1	395306	395315	10	-	11.102	6.51e-05	1	Promoter (<=1kb)	17	392469	395183	2715	2	-132	19889143	XM_008601228.1	XP_008599450.1	uncharacterized protein
BBA_06132	NW_007930852.1	397590	397599	10	-	11.398	3.32e-05	1	Promoter (<=1kb)	17	396440	397693	1254	2	103	19889144	XM_008601229.1	XP_008599451.1	tat pathway signal sequence
BBA_06142	NW_007930852.1	433269	433278	10	+	10.9796	7.63e-05	1	Promoter (<=1kb)	17	431181	432489	1309	2	-780	19889154	XM_008601239.1	XP_008599461.1	cytidylyltransferase-like protein
BBA_06143	NW_007930852.1	436145	436154	10	-	11.1735	5.61e-05	1	Promoter (<=1kb)	17	436099	440185	4087	1	55	19889155	XM_008601240.1	XP_008599462.1	phosphatidylserine decarboxylase
BBA_06145	NW_007930852.1	447217	447226	10	+	10.9388	8.21e-05	1	Promoter (<=1kb)	17	446787	447739	953	2	513	19889157	XM_008601242.1	XP_008599464.1	60S ribosomal protein L5 (CPR4)
BBA_06148	NW_007930852.1	456963	456972	10	-	11.0204	7.22e-05	1	Promoter (1-2kb)	17	458743	461618	2876	1	-1780	19889160	XM_008601245.1	XP_008599467.1	fungal specific transcription factor
BBA_06148	NW_007930852.1	461173	461182	10	-	11.3163	4.04e-05	1	Promoter (2-3kb)	17	458743	461618	2876	1	2439	19889160	XM_008601245.1	XP_008599467.1	fungal specific transcription factor
BBA_06149	NW_007930852.1	463288	463297	10	-	10.9388	8.21e-05	1	Promoter (<=1kb)	17	461875	463850	1976	2	562	19889161	XM_008601246.1	XP_008599468.1	major facilitator superfamily transporter
BBA_06150	NW_007930852.1	465766	465775	10	+	11.4694	3.06e-05	1	Promoter (1-2kb)	17	467115	469910	2796	1	-1340	19889162	XM_008601247.1	XP_008599469.1	fucose permease
BBA_06150	NW_007930852.1	467305	467314	10	-	11.8571	1.21e-05	1	Promoter (<=1kb)	17	467115	469910	2796	1	199	19889162	XM_008601247.1	XP_008599469.1	fucose permease
BBA_06154	NW_007930852.1	480943	480952	10	+	11.1939	5.41e-05	1	Promoter (<=1kb)	17	481082	482218	1137	1	-130	19889166	XM_008601251.1	XP_008599473.1	triacylglycerol lipase
BBA_06154	NW_007930852.1	480943	480952	10	-	11.1939	5.41e-05	1	Promoter (<=1kb)	17	481082	482218	1137	1	-139	19889166	XM_008601251.1	XP_008599473.1	triacylglycerol lipase
BBA_06161	NW_007930852.1	503171	503180	10	-	12.2245	3.31e-06	1	Promoter (<=1kb)	17	502402	504638	2237	1	778	19889173	XM_008601258.1	XP_008599480.1	Zn(II)2Cys6 transcription factor
BBA_06161	NW_007930852.1	501021	501030	10	-	11.6735	1.9e-05	1	Promoter (1-2kb)	17	502402	504638	2237	1	-1381	19889173	XM_008601258.1	XP_008599480.1	Zn(II)2Cys6 transcription factor
BBA_06162	NW_007930852.1	507755	507764	10	+	10.9286	8.5e-05	1	Promoter (1-2kb)	17	505985	507628	1644	1	1770	19889174	XM_008601259.1	XP_008599481.1	histone H1-binding protein
BBA_06165	NW_007930852.1	516056	516065	10	-	11.5102	2.82e-05	1	Promoter (<=1kb)	17	515220	516860	1641	1	845	19889177	XM_008601262.1	XP_008599484.1	actin-related protein 3 (ARP3)
BBA_06166	NW_007930852.1	517408	517417	10	+	12.2143	4.8e-06	1	Promoter (1-2kb)	17	517383	518500	1118	2	1083	19889178	XM_008601263.1	XP_008599485.1	alcohol dehydrogenase I
BBA_06170	NW_007930852.1	528587	528596	10	+	11.102	6.51e-05	1	Promoter (1-2kb)	17	528490	529992	1503	2	1396	19889182	XM_008601267.1	XP_008599489.1	Cry3Aa protein
BBA_06175	NW_007930852.1	546904	546913	10	-	10.949	8.11e-05	1	Promoter (<=1kb)	17	546253	547874	1622	1	660	19889187	XM_008601272.1	XP_008599494.1	amine oxidase
BBA_06177	NW_007930852.1	551075	551084	10	+	11.3571	3.8e-05	1	Promoter (1-2kb)	17	549811	550371	561	1	1264	19889189	XM_008601274.1	XP_008599496.1	putative ribosomal protein L26
BBA_06178	NW_007930852.1	554433	554442	10	+	11.1122	6.25e-05	1	Promoter (<=1kb)	17	551540	554162	2623	2	-271	19889190	XM_008601275.1	XP_008599497.1	uncharacterized protein
BBA_06179	NW_007930852.1	556088	556097	10	+	11.3163	4.04e-05	1	Promoter (1-2kb)	17	557120	558158	1039	1	-1023	19889191	XM_008601276.1	XP_008599498.1	galactose-proton symport
BBA_06186	NW_007930852.1	574281	574290	10	-	11.1122	6.25e-05	1	Promoter (<=1kb)	17	574543	576778	2236	1	-262	19889198	XM_008601283.1	XP_008599505.1	Catalase-like domain, heme-dependent
BBA_06195	NW_007930852.1	603539	603548	10	-	10.9592	7.99e-05	1	Promoter (2-3kb)	17	601118	605028	3911	1	2430	19889207	XM_008601292.1	XP_008599514.1	ankyrin 2,3/unc44
BBA_06196	NW_007930852.1	606719	606728	10	+	10.9082	9.12e-05	1	Promoter (<=1kb)	17	605128	606765	1638	2	37	19889208	XM_008601293.1	XP_008599515.1	monooxygenase, FAD-binding protein
BBA_06200	NW_007930852.1	617538	617547	10	+	11.0204	7.22e-05	1	Promoter (1-2kb)	17	616188	618643	2456	1	1350	19889212	XM_008601297.1	XP_008599519.1	C6 transcription factor (PrnA)
BBA_06204	NW_007930852.1	625729	625738	10	+	11.1939	5.41e-05	1	Promoter (1-2kb)	17	623831	627724	3894	1	1898	19889216	XM_008601301.1	XP_008599523.1	ribosomal protein L27
BBA_06204	NW_007930852.1	625247	625256	10	-	11.0102	7.31e-05	1	Promoter (1-2kb)	17	623831	627724	3894	1	1425	19889216	XM_008601301.1	XP_008599523.1	ribosomal protein L27
BBA_06204	NW_007930852.1	625729	625738	10	-	11.1939	5.41e-05	1	Promoter (1-2kb)	17	623831	627724	3894	1	1907	19889216	XM_008601301.1	XP_008599523.1	ribosomal protein L27
BBA_06207	NW_007930852.1	640535	640544	10	-	11.9286	9.58e-06	1	Promoter (<=1kb)	17	640009	640959	951	2	424	19889219	XM_008601304.1	XP_008599526.1	uncharacterized protein
BBA_06210	NW_007930853.1	9492	9501	10	-	11.3878	3.71e-05	1	Promoter (<=1kb)	18	8630	10148	1519	1	871	19889222	XM_008601307.1	XP_008599529.1	fatty acid desaturase
BBA_06211	NW_007930853.1	9710	9719	10	-	11.8469	1.4e-05	1	Promoter (1-2kb)	18	10750	11938	1189	1	-1040	19889223	XM_008601308.1	XP_008599530.1	uncharacterized protein
BBA_06212	NW_007930853.1	14906	14915	10	+	11.0204	7.22e-05	1	Promoter (<=1kb)	18	13370	15275	1906	2	360	19889224	XM_008601309.1	XP_008599531.1	MFS monocarboxylate transporter
BBA_06212	NW_007930853.1	16028	16037	10	-	10.9184	8.75e-05	1	Promoter (<=1kb)	18	13370	15275	1906	2	-762	19889224	XM_008601309.1	XP_008599531.1	MFS monocarboxylate transporter
BBA_06215	NW_007930853.1	22542	22551	10	-	10.9082	9.12e-05	1	Promoter (<=1kb)	18	22001	23970	1970	1	550	19889227	XM_008601312.1	XP_008599534.1	uncharacterized protein
BBA_06221	NW_007930853.1	43056	43065	10	+	10.9082	9.12e-05	1	Promoter (<=1kb)	18	42667	43716	1050	2	651	19889233	XM_008601318.1	XP_008599540.1	putative HFM1/MER3 protein
BBA_06223	NW_007930853.1	47001	47010	10	+	12.2245	3.31e-06	1	Promoter (<=1kb)	18	46988	47808	821	1	13	19889235	XM_008601320.1	XP_008599542.1	uncharacterized protein
BBA_06225	NW_007930853.1	58873	58882	10	-	11.8469	1.4e-05	1	Promoter (<=1kb)	18	58509	59522	1014	1	373	19889237	XM_008601322.1	XP_008599544.1	Sir2 family protein
BBA_06227	NW_007930853.1	64708	64717	10	-	11.398	3.32e-05	1	Promoter (<=1kb)	18	63898	65016	1119	1	819	19889239	XM_008601324.1	XP_008599546.1	uncharacterized protein
BBA_06233	NW_007930853.1	84918	84927	10	-	11.3163	4.04e-05	1	Promoter (<=1kb)	18	82885	84488	1604	2	-439	19889245	XM_008601330.1	XP_008599552.1	metallopeptidase family M24
BBA_06240	NW_007930853.1	100674	100683	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	18	98452	99586	1135	2	-1088	19889252	XM_008601337.1	XP_008599559.1	Hsp90 co-chaperone AHA1
BBA_06241	NW_007930853.1	104236	104245	10	+	11.2143	5.04e-05	1	Promoter (1-2kb)	18	102273	105896	3624	1	1963	19889253	XM_008601338.1	XP_008599560.1	uncharacterized protein
BBA_06241	NW_007930853.1	101475	101484	10	-	11.2041	5.26e-05	1	Promoter (<=1kb)	18	102273	105896	3624	1	-798	19889253	XM_008601338.1	XP_008599560.1	uncharacterized protein
BBA_06246	NW_007930853.1	126803	126812	10	+	11.8571	1.21e-05	1	Promoter (1-2kb)	18	125247	129427	4181	1	1556	19889258	XM_008601343.1	XP_008599565.1	uncharacterized protein
BBA_06246	NW_007930853.1	126705	126714	10	-	10.9796	7.63e-05	1	Promoter (1-2kb)	18	125247	129427	4181	1	1467	19889258	XM_008601343.1	XP_008599565.1	uncharacterized protein
BBA_06247	NW_007930853.1	132320	132329	10	+	10.9592	7.99e-05	1	Promoter (4-5kb)	18	130711	136642	5932	2	4313	19889259	XM_008601344.1	XP_008599566.1	uncharacterized protein
