seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930911.1	15613	15624	12	-	11.4059	5.19e-05	1	Promoter (1-2kb)	76	11141	13952	2812	2	BBA_09942	-1672
NW_007930913.1	21750	21761	12	+	11.4059	5.19e-05	1	Promoter (1-2kb)	78	20328	22858	2531	1	BBA_09975	1422
NW_007930851.1	21753	21764	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	16	21442	23174	1733	1	BBA_05809	322
NW_007930842.1	25902	25913	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	7	25689	27392	1704	1	BBA_03212	213
NW_007930858.1	40194	40205	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	23	40098	41671	1574	1	BBA_07115	107
NW_007930859.1	52901	52912	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	24	52173	54388	2216	1	BBA_07294	728
NW_007930850.1	55877	55888	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	15	54969	55459	491	2	BBA_05597	-429
NW_007930871.1	57261	57272	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	36	57774	58218	445	2	BBA_08546	946
NW_007930893.1	59165	59176	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	58	59890	60961	1072	1	BBA_09570	-714
NW_007930890.1	59900	59911	12	+	11.4059	5.19e-05	1	Distal Intergenic	55	66526	68165	1640	1	BBA_09486	-6615
NW_007930846.1	65991	66002	12	+	11.4059	5.19e-05	1	Promoter (1-2kb)	11	67478	68801	1324	1	BBA_04670	-1476
NW_007930872.1	74436	74447	12	+	11.4059	5.19e-05	1	Promoter (2-3kb)	37	75077	76605	1529	2	BBA_08627	2158
NW_007930868.1	77220	77231	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	33	76486	79033	2548	1	BBA_08279	745
NW_007930866.1	93491	93502	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	31	92352	93886	1535	2	BBA_08111	384
NW_007930858.1	143979	143990	12	-	11.4059	5.19e-05	1	Promoter (1-2kb)	23	145279	147255	1977	1	BBA_07149	-1300
NW_007930858.1	147142	147153	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	23	147473	148603	1131	1	BBA_07150	-331
NW_007930838.1	149314	149325	12	-	11.4059	5.19e-05	1	Promoter (1-2kb)	3	147674	150034	2361	1	BBA_01284	1651
NW_007930841.1	149600	149611	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	6	148298	149445	1148	2	BBA_02797	-166
NW_007930857.1	149824	149835	12	+	11.4059	5.19e-05	1	Promoter (1-2kb)	22	148284	149730	1447	1	BBA_06995	1540
NW_007930880.1	156581	156592	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	45	154734	156435	1702	2	BBA_09129	-157
NW_007930880.1	157335	157346	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	45	154734	156435	1702	2	BBA_09129	-911
NW_007930860.1	178725	178736	12	+	11.4059	5.19e-05	1	Promoter (2-3kb)	25	179474	181123	1650	2	BBA_07483	2387
NW_007930844.1	185344	185355	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	9	184023	184681	659	2	BBA_04054	-674
NW_007930846.1	189849	189860	12	-	11.4059	5.19e-05	1	Promoter (1-2kb)	11	191404	191879	476	1	BBA_04710	-1555
NW_007930872.1	194562	194573	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	37	194683	195894	1212	1	BBA_08661	-110
NW_007930851.1	204225	204236	12	+	11.4059	5.19e-05	1	Promoter (1-2kb)	16	200204	206213	6010	2	BBA_05869	1977
NW_007930857.1	291313	291324	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	22	289402	292246	2845	2	BBA_07034	933
NW_007930860.1	305406	305417	12	-	11.4059	5.19e-05	1	Promoter (1-2kb)	25	305842	307275	1434	2	BBA_07528	1869
NW_007930860.1	314561	314572	12	+	11.4059	5.19e-05	1	Promoter (1-2kb)	25	313081	314464	1384	1	BBA_07530	1480
NW_007930838.1	366231	366242	12	-	11.4059	5.19e-05	1	Promoter (1-2kb)	3	363333	367322	3990	2	BBA_01352	1091
NW_007930861.1	367316	367327	12	-	11.4059	5.19e-05	1	Distal Intergenic	26	352639	354537	1899	2	BBA_07665	-12790
NW_007930859.1	370796	370807	12	-	11.4059	5.19e-05	1	Promoter (2-3kb)	24	368495	371923	3429	1	BBA_07404	2312
NW_007930840.1	393267	393278	12	+	11.4059	5.19e-05	1	Promoter (2-3kb)	5	388546	390938	2393	2	BBA_02419	-2329
NW_007930836.1	447117	447128	12	-	11.4059	5.19e-05	1	Promoter (3-4kb)	1	449807	451058	1252	2	BBA_00153	3941
NW_007930839.1	491209	491220	12	-	11.4059	5.19e-05	1	Promoter (3-4kb)	4	494677	495399	723	1	BBA_01944	-3468
NW_007930853.1	509718	509729	12	+	11.4059	5.19e-05	1	Promoter (1-2kb)	18	511125	512431	1307	1	BBA_06376	-1396
NW_007930840.1	532727	532738	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	5	531744	532709	966	2	BBA_02460	-29
NW_007930848.1	548616	548627	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	13	548864	550580	1717	1	BBA_05282	-237
NW_007930850.1	579236	579247	12	+	11.4059	5.19e-05	1	Promoter (3-4kb)	15	579336	582965	3630	2	BBA_05770	3718
NW_007930854.1	593865	593876	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	19	593004	595657	2654	1	BBA_06619	872
NW_007930837.1	604401	604412	12	-	11.4059	5.19e-05	1	Promoter (3-4kb)	2	607449	607826	378	1	BBA_00856	-3048
NW_007930847.1	638128	638139	12	-	11.4059	5.19e-05	1	Promoter (1-2kb)	12	634683	636296	1614	2	BBA_05091	-1843
NW_007930836.1	733713	733724	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	1	731501	734121	2621	2	BBA_00249	408
NW_007930837.1	772739	772750	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	2	771227	772321	1095	2	BBA_00897	-429
NW_007930841.1	780521	780532	12	+	11.4059	5.19e-05	1	Promoter (3-4kb)	6	784001	784959	959	1	BBA_03000	-3469
NW_007930841.1	782796	782807	12	-	11.4059	5.19e-05	1	Promoter (1-2kb)	6	784001	784959	959	1	BBA_03000	-1205
NW_007930840.1	798619	798630	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	5	796827	799451	2625	2	BBA_02534	821
NW_007930844.1	859748	859759	12	+	11.4059	5.19e-05	1	Promoter (2-3kb)	9	860350	862085	1736	2	BBA_04271	2326
NW_007930838.1	885423	885434	12	+	11.4059	5.19e-05	1	Promoter (1-2kb)	3	883934	886471	2538	2	BBA_01505	1037
NW_007930841.1	948704	948715	12	+	11.4059	5.19e-05	1	Promoter (2-3kb)	6	949776	950767	992	2	BBA_03055	2052
NW_007930844.1	1039353	1039364	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	9	1040265	1042471	2207	1	BBA_04319	-912
NW_007930841.1	1067926	1067937	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	6	1068642	1070429	1788	1	BBA_03097	-716
NW_007930839.1	1071947	1071958	12	+	11.4059	5.19e-05	1	Promoter (1-2kb)	4	1070847	1073193	2347	2	BBA_02127	1235
NW_007930836.1	1123955	1123966	12	-	11.4059	5.19e-05	1	Promoter (2-3kb)	1	1124521	1126176	1656	2	BBA_00367	2221
NW_007930841.1	1299418	1299429	12	+	11.4059	5.19e-05	1	Promoter (2-3kb)	6	1295438	1296496	1059	2	BBA_03167	-2922
NW_007930836.1	1335050	1335061	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	1	1335150	1335752	603	1	BBA_00438	-89
NW_007930840.1	1400727	1400738	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	5	1398521	1400476	1956	2	BBA_02721	-251
NW_007930838.1	1437608	1437619	12	+	11.4059	5.19e-05	1	Promoter (2-3kb)	3	1434865	1437517	2653	1	BBA_01680	2743
NW_007930839.1	1566779	1566790	12	+	11.4059	5.19e-05	1	Promoter (1-2kb)	4	1568638	1569904	1267	1	BBA_02281	-1848
NW_007930839.1	1577432	1577443	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	4	1575164	1577580	2417	2	BBA_02284	137
NW_007930836.1	1998814	1998825	12	+	11.4059	5.19e-05	1	Promoter (<=1kb)	1	1998610	1999739	1130	2	BBA_00654	914
NW_007930855.1	15610	15621	12	-	11.396	5.31e-05	1	Promoter (3-4kb)	20	12396	14084	1689	1	BBA_06637	3225
NW_007930918.1	20178	20189	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	83	20941	22940	2000	1	BBA_10042	-763
NW_007930922.1	31571	31582	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	87	26861	33534	6674	2	BBA_10098	1963
NW_007930922.1	33505	33516	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	87	26861	33534	6674	2	BBA_10098	29
NW_007930911.1	38411	38422	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	76	33708	38366	4659	2	BBA_09949	-56
NW_007930851.1	38577	38588	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	16	39615	41432	1818	1	BBA_05814	-1038
NW_007930864.1	67903	67914	12	+	11.396	5.31e-05	1	Promoter (<=1kb)	29	65872	67763	1892	2	BBA_07896	-140
NW_007930872.1	79384	79395	12	+	11.396	5.31e-05	1	Promoter (<=1kb)	37	79716	80303	588	1	BBA_08629	-321
NW_007930870.1	119396	119407	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	35	116013	118912	2900	2	BBA_08485	-495
NW_007930876.1	131005	131016	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	41	131948	133415	1468	1	BBA_08878	-943
NW_007930850.1	146721	146732	12	-	11.396	5.31e-05	1	Distal Intergenic	15	150291	151988	1698	2	BBA_05624	5267
NW_007930846.1	203877	203888	12	-	11.396	5.31e-05	1	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	BBA_04712	5154
NW_007930850.1	206148	206159	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	15	207859	210264	2406	1	BBA_05639	-1711
NW_007930870.1	226935	226946	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	35	224781	226351	1571	2	BBA_08522	-595
NW_007930867.1	288557	288568	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	32	288558	289133	576	2	BBA_08265	576
NW_007930840.1	392315	392326	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	5	388546	390938	2393	2	BBA_02419	-1388
NW_007930840.1	460027	460038	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	5	458698	460074	1377	2	BBA_02437	47
NW_007930858.1	465601	465612	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	23	465592	466029	438	1	BBA_07258	20
NW_007930844.1	529161	529172	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	9	526386	528943	2558	2	BBA_04163	-229
NW_007930842.1	646526	646537	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	7	645233	645973	741	2	BBA_03420	-564
NW_007930840.1	708995	709006	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	5	707594	710221	2628	2	BBA_02510	1226
NW_007930838.1	836345	836356	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	3	835200	837271	2072	1	BBA_01490	1156
NW_007930838.1	854538	854549	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	3	851984	854375	2392	2	BBA_01499	-174
NW_007930844.1	919351	919362	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	9	917257	918792	1536	2	BBA_04287	-570
NW_007930837.1	983005	983016	12	+	11.396	5.31e-05	1	Promoter (1-2kb)	2	981550	982854	1305	1	BBA_00951	1455
NW_007930839.1	1183462	1183473	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	4	1184953	1187451	2499	1	BBA_02160	-1491
NW_007930838.1	1392133	1392144	12	-	11.396	5.31e-05	1	Promoter (<=1kb)	3	1391321	1393014	1694	2	BBA_01667	881
NW_007930838.1	1427133	1427144	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	3	1425602	1426863	1262	1	BBA_01677	1542
NW_007930837.1	1442672	1442683	12	+	11.396	5.31e-05	1	Promoter (3-4kb)	2	1439087	1441942	2856	1	BBA_01077	3585
NW_007930839.1	1459303	1459314	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	4	1460401	1464799	4399	1	BBA_02247	-1098
NW_007930979.1	4770	4781	12	-	11.3762	5.46e-05	1	Promoter (2-3kb)	139	2130	3644	1515	1	BBA_10343	2651
NW_007930912.1	8247	8258	12	+	11.3762	5.46e-05	1	Promoter (2-3kb)	77	3931	5831	1901	2	BBA_09953	-2416
NW_007930920.1	9613	9624	12	+	11.3762	5.46e-05	1	Promoter (1-2kb)	85	8034	9224	1191	1	BBA_10070	1579
NW_007930848.1	11314	11325	12	-	11.3762	5.46e-05	1	Distal Intergenic	13	13534	16521	2988	2	BBA_05124	5207
NW_007930932.1	19296	19307	12	-	11.3762	5.46e-05	1	Promoter (<=1kb)	97	19357	21684	2328	1	BBA_10190	-61
NW_007930858.1	25679	25690	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	23	25883	26527	645	1	BBA_07111	-193
NW_007930928.1	28236	28247	12	-	11.3762	5.46e-05	1	Promoter (<=1kb)	93	28297	28620	324	1	BBA_10152	-61
NW_007930882.1	39101	39112	12	-	11.3762	5.46e-05	1	Promoter (3-4kb)	47	36000	38909	2910	1	BBA_09188	3112
NW_007930879.1	49632	49643	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	44	49771	51898	2128	1	BBA_09039	-128
NW_007930852.1	65883	65894	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	17	64961	65738	778	2	BBA_06040	-145
NW_007930838.1	68175	68186	12	-	11.3762	5.46e-05	1	Promoter (1-2kb)	3	69210	70871	1662	1	BBA_01261	-1035
NW_007930889.1	76902	76913	12	-	11.3762	5.46e-05	1	Promoter (<=1kb)	54	76492	76779	288	1	BBA_09458	421
NW_007930838.1	79839	79850	12	+	11.3762	5.46e-05	1	Promoter (2-3kb)	3	77463	79136	1674	1	BBA_01263	2376
NW_007930852.1	124432	124443	12	+	11.3762	5.46e-05	1	Promoter (1-2kb)	17	125760	126011	252	2	BBA_06063	1568
NW_007930852.1	155351	155362	12	-	11.3762	5.46e-05	1	Distal Intergenic	17	158808	160504	1697	2	BBA_06066	5153
NW_007930841.1	165354	165365	12	-	11.3762	5.46e-05	1	Promoter (1-2kb)	6	162876	164236	1361	2	BBA_02803	-1129
NW_007930841.1	207156	207167	12	+	11.3762	5.46e-05	1	Promoter (4-5kb)	6	198812	203068	4257	2	BBA_02816	-4088
NW_007930858.1	217914	217925	12	+	11.3762	5.46e-05	1	Promoter (4-5kb)	23	222007	222693	687	1	BBA_07176	-4082
NW_007930864.1	244760	244771	12	-	11.3762	5.46e-05	1	Promoter (<=1kb)	29	241671	245456	3786	2	BBA_07955	696
NW_007930855.1	259713	259724	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	20	260608	261085	478	1	BBA_06720	-884
NW_007930866.1	262474	262485	12	-	11.3762	5.46e-05	1	Promoter (<=1kb)	31	256937	261876	4940	2	BBA_08161	-609
NW_007930838.1	340010	340021	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	3	339083	339915	833	2	BBA_01346	-95
NW_007930860.1	372176	372187	12	+	11.3762	5.46e-05	1	Promoter (2-3kb)	25	368406	369586	1181	2	BBA_07544	-2590
NW_007930859.1	382471	382482	12	-	11.3762	5.46e-05	1	Promoter (<=1kb)	24	382491	383291	801	2	BBA_07408	820
NW_007930847.1	386859	386870	12	-	11.3762	5.46e-05	1	Promoter (<=1kb)	12	387805	392453	4649	1	BBA_05015	-946
NW_007930837.1	389759	389770	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	2	385791	389255	3465	2	BBA_00801	-504
NW_007930852.1	391017	391028	12	+	11.3762	5.46e-05	1	Promoter (1-2kb)	17	387146	389606	2461	2	BBA_06130	-1411
NW_007930854.1	412172	412183	12	-	11.3762	5.46e-05	1	Promoter (1-2kb)	19	410702	411978	1277	1	BBA_06553	1481
NW_007930846.1	439730	439741	12	+	11.3762	5.46e-05	1	Promoter (1-2kb)	11	441241	444534	3294	1	BBA_04778	-1500
NW_007930842.1	465247	465258	12	+	11.3762	5.46e-05	1	Promoter (1-2kb)	7	465387	466510	1124	2	BBA_03371	1252
NW_007930848.1	539966	539977	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	13	538510	539332	823	2	BBA_05279	-634
NW_007930854.1	570184	570195	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	19	569569	570285	717	2	BBA_06610	90
NW_007930836.1	603660	603671	12	-	11.3762	5.46e-05	1	Promoter (<=1kb)	1	603132	604075	944	2	BBA_00202	415
NW_007930838.1	640600	640611	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	3	641285	643550	2266	1	BBA_01431	-674
NW_007930845.1	703659	703670	12	-	11.3762	5.46e-05	1	Promoter (1-2kb)	10	702014	702802	789	1	BBA_04565	1656
NW_007930849.1	707500	707511	12	+	11.3762	5.46e-05	1	Promoter (2-3kb)	14	705053	706030	978	1	BBA_05577	2447
NW_007930836.1	801283	801294	12	-	11.3762	5.46e-05	1	Promoter (1-2kb)	1	801405	803085	1681	2	BBA_00271	1802
NW_007930846.1	820041	820052	12	+	11.3762	5.46e-05	1	Promoter (<=1kb)	11	818018	819335	1318	2	BBA_04884	-706
NW_007930837.1	836338	836349	12	-	11.3762	5.46e-05	1	Distal Intergenic	2	825716	830223	4508	2	BBA_00911	-6126
NW_007930844.1	1135042	1135053	12	+	11.3762	5.46e-05	1	Promoter (1-2kb)	9	1133946	1137187	3242	1	BBA_04343	1096
NW_007930842.1	1176386	1176397	12	-	11.3762	5.46e-05	1	Promoter (1-2kb)	7	1177060	1178105	1046	2	BBA_03599	1719
NW_007930841.1	1234521	1234532	12	-	11.3762	5.46e-05	1	Promoter (<=1kb)	6	1234899	1238483	3585	1	BBA_03148	-378
NW_007930836.1	1596721	1596732	12	+	11.3762	5.46e-05	1	Promoter (2-3kb)	1	1594473	1596028	1556	1	BBA_00521	2248
NW_007930969.1	2358	2369	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	132	2611	3965	1355	1	BBA_10330	-253
NW_007930953.1	5726	5737	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	118	5537	5883	347	2	BBA_10292	146
NW_007930841.1	9708	9719	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	6	9937	10510	574	2	BBA_02750	802
NW_007930869.1	11900	11911	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	34	12385	13432	1048	1	BBA_08336	-485
NW_007930867.1	14184	14195	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	32	13343	15006	1664	1	BBA_08175	841
NW_007930915.1	14964	14975	12	-	11.3663	5.66e-05	1	Promoter (3-4kb)	80	17369	18048	680	2	BBA_10004	3084
NW_007930940.1	18724	18735	12	-	11.3663	5.66e-05	1	Promoter (1-2kb)	105	15480	17075	1596	2	BBA_10241	-1660
NW_007930853.1	20730	20741	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	18	19133	20526	1394	2	BBA_06214	-215
NW_007930927.1	28666	28677	12	-	11.3663	5.66e-05	1	Promoter (2-3kb)	92	25947	27534	1588	1	BBA_10141	2730
NW_007930876.1	37864	37875	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	41	37145	38486	1342	1	BBA_08844	730
NW_007930923.1	39601	39612	12	+	11.3663	5.66e-05	1	Promoter (4-5kb)	88	31880	35326	3447	2	BBA_10106	-4275
NW_007930906.1	40668	40679	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	71	30065	42346	12282	2	BBA_09856	1667
NW_007930909.1	43281	43292	12	+	11.3663	5.66e-05	1	Promoter (2-3kb)	74	46120	48957	2838	1	BBA_09918	-2828
NW_007930873.1	44079	44090	12	+	11.3663	5.66e-05	1	Distal Intergenic	38	54807	58854	4048	1	BBA_08668	-10717
NW_007930879.1	45170	45181	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	44	43393	45385	1993	2	BBA_09037	204
NW_007930858.1	46291	46302	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	23	44374	49077	4704	1	BBA_07116	1917
NW_007930895.1	53463	53474	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	60	51855	53401	1547	1	BBA_09625	1608
NW_007930892.1	58488	58499	12	-	11.3663	5.66e-05	1	Promoter (2-3kb)	57	56213	56968	756	1	BBA_09539	2286
NW_007930885.1	59334	59345	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	50	59046	61030	1985	1	BBA_09306	299
NW_007930849.1	64608	64619	12	-	11.3663	5.66e-05	1	Promoter (2-3kb)	14	67405	67774	370	1	BBA_05356	-2797
NW_007930867.1	66691	66702	12	+	11.3663	5.66e-05	1	Promoter (2-3kb)	32	69287	72752	3466	1	BBA_08191	-2585
NW_007930895.1	74312	74323	12	-	11.3663	5.66e-05	1	Promoter (1-2kb)	60	75751	76293	543	1	BBA_09631	-1439
NW_007930890.1	87691	87702	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	55	88072	89526	1455	1	BBA_09492	-370
NW_007930837.1	93023	93034	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	2	93102	93326	225	2	BBA_00708	292
NW_007930873.1	97041	97052	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	38	97784	98974	1191	1	BBA_08674	-743
NW_007930883.1	99824	99835	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	48	100388	101614	1227	1	BBA_09246	-564
NW_007930845.1	106429	106440	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	10	105581	105888	308	2	BBA_04384	-552
NW_007930841.1	124708	124719	12	-	11.3663	5.66e-05	1	Promoter (2-3kb)	6	122319	124466	2148	1	BBA_02789	2400
NW_007930858.1	139445	139456	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	23	139151	140008	858	2	BBA_07147	552
NW_007930875.1	159696	159707	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	40	159531	161132	1602	1	BBA_08821	176
NW_007930868.1	162856	162867	12	+	11.3663	5.66e-05	1	Promoter (4-5kb)	33	156600	158586	1987	2	BBA_08302	-4270
NW_007930846.1	168773	168784	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	11	169013	171216	2204	1	BBA_04702	-240
NW_007930845.1	172250	172261	12	-	11.3663	5.66e-05	1	Promoter (1-2kb)	10	172300	173547	1248	2	BBA_04406	1297
NW_007930856.1	173815	173826	12	-	11.3663	5.66e-05	1	Promoter (2-3kb)	21	175838	181487	5650	1	BBA_06859	-2023
NW_007930851.1	209860	209871	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	16	207795	209354	1560	2	BBA_05870	-506
NW_007930857.1	220934	220945	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	22	217357	218939	1583	2	BBA_07015	-1995
NW_007930861.1	246611	246622	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	26	246036	246767	732	1	BBA_07630	586
NW_007930836.1	300036	300047	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	1	299134	299745	612	1	BBA_00102	913
NW_007930839.1	317866	317877	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	4	313439	316015	2577	2	BBA_01886	-1851
NW_007930847.1	323792	323803	12	+	11.3663	5.66e-05	1	Promoter (2-3kb)	12	325718	326041	324	2	BBA_04996	2238
NW_007930836.1	326299	326310	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	1	325534	326234	701	2	BBA_00110	-65
NW_007930851.1	353916	353927	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	16	349541	353716	4176	2	BBA_05926	-200
NW_007930851.1	354495	354506	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	16	349541	353716	4176	2	BBA_05926	-779
NW_007930858.1	368757	368768	12	-	11.3663	5.66e-05	1	Distal Intergenic	23	360242	363878	3637	1	BBA_07229	8526
NW_007930852.1	401230	401241	12	-	11.3663	5.66e-05	1	Promoter (1-2kb)	17	399604	400522	919	1	BBA_06133	1637
NW_007930847.1	402824	402835	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	12	403736	405373	1638	1	BBA_05019	-912
NW_007930860.1	403435	403446	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	25	402493	404128	1636	2	BBA_07549	682
NW_007930840.1	478967	478978	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	5	479245	480562	1318	1	BBA_02445	-278
NW_007930855.1	484946	484957	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	20	484255	484666	412	2	BBA_06785	-280
NW_007930855.1	493343	493354	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	20	486791	491422	4632	2	BBA_06787	-1921
NW_007930852.1	493739	493750	12	-	11.3663	5.66e-05	1	Promoter (3-4kb)	17	490293	493628	3336	1	BBA_06158	3457
NW_007930840.1	497593	497604	12	-	11.3663	5.66e-05	1	Promoter (1-2kb)	5	494882	495763	882	2	BBA_02450	-1841
NW_007930850.1	499511	499522	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	15	496882	498816	1935	2	BBA_05741	-706
NW_007930843.1	513722	513733	12	-	11.3663	5.66e-05	1	Promoter (1-2kb)	8	515214	515462	249	1	BBA_03795	-1492
NW_007930846.1	564124	564135	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	11	565052	566860	1809	1	BBA_04813	-928
NW_007930836.1	572221	572232	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	1	571921	572311	391	2	BBA_00190	79
NW_007930838.1	589929	589940	12	-	11.3663	5.66e-05	1	Promoter (1-2kb)	3	588101	589739	1639	1	BBA_01415	1839
NW_007930848.1	613647	613658	12	-	11.3663	5.66e-05	1	Promoter (4-5kb)	13	616086	617939	1854	2	BBA_05308	4292
NW_007930842.1	618547	618558	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	7	618229	618813	585	2	BBA_03410	255
NW_007930843.1	637427	637438	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	8	635789	637728	1940	1	BBA_03833	1638
NW_007930851.1	648377	648388	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	16	643741	647294	3554	2	BBA_06017	-1083
NW_007930841.1	677685	677696	12	+	11.3663	5.66e-05	1	Promoter (4-5kb)	6	670623	672889	2267	2	BBA_02968	-4796
NW_007930840.1	680670	680681	12	+	11.3663	5.66e-05	1	Promoter (2-3kb)	5	676650	678146	1497	2	BBA_02504	-2524
NW_007930837.1	708035	708046	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	2	705066	706887	1822	2	BBA_00883	-1148
NW_007930840.1	715933	715944	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	5	714847	716909	2063	2	BBA_02512	965
NW_007930838.1	729321	729332	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	3	728305	728733	429	1	BBA_01456	1016
NW_007930839.1	729392	729403	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	4	729419	731337	1919	1	BBA_02022	-27
NW_007930840.1	753636	753647	12	+	11.3663	5.66e-05	1	Promoter (1-2kb)	5	755272	756797	1526	1	BBA_02521	-1625
NW_007930843.1	792219	792230	12	+	11.3663	5.66e-05	1	Promoter (2-3kb)	8	789888	791698	1811	1	BBA_03884	2331
NW_007930844.1	822337	822348	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	9	821638	824826	3189	1	BBA_04257	699
