seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930836.1	992087	992094	8	+	11.8265	5.38e-05	1	Promoter (1-2kb)	1	990382	992014	1633	1	BBA_00327	1705
NW_007930844.1	1000659	1000666	8	-	11.8265	5.38e-05	1	Promoter (1-2kb)	9	1001767	1002496	730	1	BBA_04310	-1108
NW_007930841.1	1001804	1001811	8	+	11.8265	5.38e-05	1	Promoter (1-2kb)	6	1000729	1005506	4778	1	BBA_03075	1075
NW_007930838.1	1051129	1051136	8	-	11.8265	5.38e-05	1	Promoter (<=1kb)	3	1049056	1050751	1696	2	BBA_01553	-385
NW_007930838.1	1057975	1057982	8	-	11.8265	5.38e-05	1	Promoter (<=1kb)	3	1057163	1058126	964	2	BBA_01556	151
NW_007930839.1	1059954	1059961	8	-	11.8265	5.38e-05	1	Promoter (<=1kb)	4	1059221	1063883	4663	1	BBA_02123	740
NW_007930836.1	1063587	1063594	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	1	1060696	1062809	2114	2	BBA_00353	-778
NW_007930841.1	1089058	1089065	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	6	1088568	1089624	1057	1	BBA_03106	490
NW_007930838.1	1102551	1102558	8	+	11.8265	5.38e-05	1	Promoter (1-2kb)	3	1103307	1104482	1176	2	BBA_01566	1924
NW_007930840.1	1125804	1125811	8	+	11.8265	5.38e-05	1	Promoter (1-2kb)	5	1122879	1124750	1872	2	BBA_02640	-1054
NW_007930841.1	1130776	1130783	8	-	11.8265	5.38e-05	1	Promoter (1-2kb)	6	1132707	1133481	775	1	BBA_03117	-1931
NW_007930840.1	1147185	1147192	8	+	11.8265	5.38e-05	1	Promoter (3-4kb)	5	1148194	1151031	2838	2	BBA_02646	3839
NW_007930841.1	1173066	1173073	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	6	1170289	1172572	2284	2	BBA_03128	-494
NW_007930840.1	1191960	1191967	8	-	11.8265	5.38e-05	1	Promoter (3-4kb)	5	1185163	1188677	3515	2	BBA_02652	-3290
NW_007930836.1	1276996	1277003	8	-	11.8265	5.38e-05	1	Promoter (3-4kb)	1	1280776	1282137	1362	1	BBA_00418	-3780
NW_007930841.1	1282473	1282480	8	+	11.8265	5.38e-05	1	Promoter (4-5kb)	6	1286747	1287803	1057	1	BBA_03164	-4267
NW_007930837.1	1342019	1342026	8	-	11.8265	5.38e-05	1	Promoter (<=1kb)	2	1342916	1344920	2005	1	BBA_01043	-897
NW_007930836.1	1386140	1386147	8	+	11.8265	5.38e-05	1	Promoter (1-2kb)	1	1381810	1385109	3300	2	BBA_00456	-1031
NW_007930836.1	1414956	1414963	8	-	11.8265	5.38e-05	1	Promoter (1-2kb)	1	1412935	1413330	396	2	BBA_00463	-1633
NW_007930837.1	1456490	1456497	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	2	1456898	1459007	2110	1	BBA_01078	-401
NW_007930836.1	1467641	1467648	8	-	11.8265	5.38e-05	1	Promoter (<=1kb)	1	1466438	1467256	819	2	BBA_00483	-392
NW_007930839.1	1532573	1532580	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	4	1531716	1532204	489	2	BBA_02266	-369
NW_007930837.1	1557896	1557903	8	+	11.8265	5.38e-05	1	Promoter (1-2kb)	2	1559348	1561042	1695	1	BBA_01117	-1445
NW_007930836.1	1629417	1629424	8	-	11.8265	5.38e-05	1	Promoter (1-2kb)	1	1631091	1631426	336	1	BBA_00531	-1674
NW_007930836.1	1658642	1658649	8	-	11.8265	5.38e-05	1	Promoter (1-2kb)	1	1660265	1661992	1728	1	BBA_00543	-1623
NW_007930836.1	1731889	1731896	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	1	1732638	1734546	1909	1	BBA_00567	-742
NW_007930836.1	1732046	1732053	8	-	11.8265	5.38e-05	1	Promoter (<=1kb)	1	1732638	1734546	1909	1	BBA_00567	-592
NW_007930837.1	1755149	1755156	8	-	11.8265	5.38e-05	1	Distal Intergenic	2	1764322	1766562	2241	1	BBA_01181	-9173
NW_007930837.1	1832517	1832524	8	-	11.8265	5.38e-05	1	Promoter (1-2kb)	2	1829515	1830776	1262	2	BBA_01203	-1748
NW_007930837.1	1863284	1863291	8	-	11.8265	5.38e-05	1	Promoter (<=1kb)	2	1861909	1862766	858	2	BBA_01211	-525
NW_007930836.1	1908277	1908284	8	+	11.8265	5.38e-05	1	Promoter (2-3kb)	1	1909823	1910868	1046	2	BBA_00618	2584
NW_007930836.1	1930165	1930172	8	+	11.8265	5.38e-05	1	Promoter (1-2kb)	1	1931181	1932821	1641	1	BBA_00625	-1009
NW_007930922.1	811	818	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	87	1237	4379	3143	1	BBA_10094	-426
NW_007930933.1	2431	2438	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	98	2160	5193	3034	2	BBA_10192	2762
NW_007930970.1	3103	3110	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	133	3697	3940	244	1	BBA_10332	-594
NW_007930929.1	3803	3810	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	94	1528	3697	2170	2	BBA_10154	-113
NW_007930880.1	4079	4086	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	45	3915	4402	488	1	BBA_09077	171
NW_007930848.1	4354	4361	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	13	256	2040	1785	2	BBA_05123	-2321
NW_007930919.1	4476	4483	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	84	2945	5446	2502	2	BBA_10051	970
NW_007930933.1	5207	5214	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	98	2160	5193	3034	2	BBA_10192	-21
NW_007930975.1	5621	5628	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	137	3525	5746	2222	2	BBA_10340	125
NW_007930925.1	6167	6174	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	90	5846	6946	1101	1	BBA_10115	321
NW_007930904.1	6304	6311	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	69	5098	5657	560	2	BBA_09809	-654
NW_007930964.1	7372	7379	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	128	4793	6768	1976	2	BBA_10322	-604
NW_007930906.1	8369	8376	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	71	9003	10895	1893	1	BBA_09850	-634
NW_007930902.1	8771	8778	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	67	9428	10453	1026	2	BBA_09779	1682
NW_007930863.1	9493	9500	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	28	9326	14349	5024	1	BBA_07777	167
NW_007930879.1	9902	9909	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	44	9618	10330	713	2	BBA_09028	421
NW_007930837.1	10066	10073	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	2	9189	9839	651	2	BBA_00686	-234
NW_007930894.1	10669	10676	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	59	9648	10652	1005	1	BBA_09582	1028
NW_007930959.1	11050	11057	8	-	11.7959	6.59e-05	1	Distal Intergenic	123	3695	5126	1432	2	BBA_10308	-5931
NW_007930914.1	11161	11168	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	79	10638	11856	1219	2	BBA_09986	695
NW_007930951.1	12209	12216	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	116	11475	12839	1365	2	BBA_10288	623
NW_007930873.1	12430	12437	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	38	11406	12441	1036	1	BBA_08665	1031
NW_007930914.1	12591	12598	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	79	10638	11856	1219	2	BBA_09986	-735
NW_007930885.1	12624	12631	8	+	11.7959	6.59e-05	1	Promoter (2-3kb)	50	9843	12745	2903	1	BBA_09290	2781
NW_007930896.1	13304	13311	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	61	9338	11806	2469	2	BBA_09637	-1505
NW_007930875.1	14745	14752	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	40	13652	14885	1234	2	BBA_08771	133
NW_007930841.1	15320	15327	8	+	11.7959	6.59e-05	1	Promoter (2-3kb)	6	15315	17682	2368	2	BBA_02752	2355
NW_007930857.1	15736	15743	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	22	16598	20476	3879	1	BBA_06960	-855
NW_007930927.1	15836	15843	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	92	14512	16231	1720	1	BBA_10139	1324
NW_007930874.1	15960	15967	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	39	15933	16490	558	1	BBA_08717	27
NW_007930889.1	16076	16083	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	54	16783	19893	3111	1	BBA_09435	-700
NW_007930936.1	16531	16538	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	101	17263	17608	346	2	BBA_10221	1070
NW_007930848.1	19584	19591	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	13	18441	25028	6588	1	BBA_05125	1143
NW_007930899.1	21869	21876	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	64	18803	20680	1878	2	BBA_09719	-1189
NW_007930904.1	22644	22651	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	69	18381	21025	2645	2	BBA_09812	-1619
NW_007930858.1	22823	22830	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	23	22913	23824	912	2	BBA_07110	994
NW_007930918.1	23016	23023	8	+	11.7959	6.59e-05	1	Promoter (2-3kb)	83	20941	22940	2000	1	BBA_10042	2075
NW_007930874.1	23576	23583	8	+	11.7959	6.59e-05	1	Promoter (2-3kb)	39	20902	23468	2567	1	BBA_08719	2674
NW_007930843.1	23899	23906	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	8	23916	25256	1341	1	BBA_03637	-10
NW_007930884.1	27415	27422	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	49	26452	27909	1458	2	BBA_09264	494
NW_007930930.1	29097	29104	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	95	25103	28688	3586	2	BBA_10170	-409
NW_007930881.1	29400	29407	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	46	27734	29598	1865	2	BBA_09139	191
NW_007930879.1	30500	30507	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	44	28705	29360	656	1	BBA_09033	1802
NW_007930914.1	30926	30933	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	79	31596	32855	1260	1	BBA_09993	-663
NW_007930850.1	31409	31416	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	15	33193	36811	3619	1	BBA_05593	-1784
NW_007930913.1	31451	31458	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	78	29551	31494	1944	2	BBA_09977	43
NW_007930923.1	32019	32026	8	-	11.7959	6.59e-05	1	Promoter (3-4kb)	88	31880	35326	3447	2	BBA_10106	3307
NW_007930874.1	32999	33006	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	39	28665	32617	3953	2	BBA_08722	-389
NW_007930853.1	34499	34506	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	18	33022	34732	1711	1	BBA_06219	1477
NW_007930905.1	34632	34639	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	70	35105	36667	1563	1	BBA_09836	-473
NW_007930849.1	35007	35014	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	14	33624	35158	1535	2	BBA_05348	151
NW_007930893.1	35764	35771	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	58	36181	37121	941	2	BBA_09562	1350
NW_007930868.1	36206	36213	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	33	33132	35470	2339	2	BBA_08275	-736
NW_007930918.1	36550	36557	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	83	36820	39211	2392	2	BBA_10047	2661
NW_007930841.1	37111	37118	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	6	37018	38038	1021	1	BBA_02758	93
NW_007930861.1	38305	38312	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	26	38508	39620	1113	1	BBA_07571	-203
NW_007930915.1	38516	38523	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	80	39757	41027	1271	1	BBA_10011	-1241
NW_007930901.1	38963	38970	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	66	37547	38670	1124	1	BBA_09763	1423
NW_007930861.1	39602	39609	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	26	38508	39620	1113	1	BBA_07571	1101
NW_007930917.1	40251	40258	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	82	33396	41784	8389	2	BBA_10038	1533
NW_007930837.1	40361	40368	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	2	39681	41387	1707	2	BBA_00694	1019
NW_007930865.1	40479	40486	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	30	40860	42053	1194	1	BBA_07990	-374
NW_007930901.1	40562	40569	8	-	11.7959	6.59e-05	1	Promoter (3-4kb)	66	37547	38670	1124	1	BBA_09763	3022
NW_007930915.1	41519	41526	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	80	39757	41027	1271	1	BBA_10011	1769
NW_007930894.1	42596	42603	8	+	11.7959	6.59e-05	1	Promoter (2-3kb)	59	40580	42466	1887	1	BBA_09590	2016
NW_007930843.1	43550	43557	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	8	43846	44955	1110	1	BBA_03644	-289
NW_007930905.1	45182	45189	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	70	44179	45120	942	1	BBA_09840	1003
NW_007930903.1	45842	45849	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	68	44898	46159	1262	2	BBA_09795	317
NW_007930860.1	47044	47051	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	25	47503	50375	2873	1	BBA_07438	-452
NW_007930911.1	48987	48994	8	+	11.7959	6.59e-05	1	Distal Intergenic	76	42373	46128	3756	1	BBA_09951	6614
NW_007930877.1	50604	50611	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	42	47096	49373	2278	2	BBA_08909	-1238
NW_007930897.1	50647	50654	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	62	49832	51054	1223	2	BBA_09678	400
NW_007930894.1	52331	52338	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	59	52566	54431	1866	1	BBA_09594	-228
NW_007930866.1	53282	53289	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	31	52036	53609	1574	1	BBA_08101	1253
NW_007930889.1	53395	53402	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	54	53014	54075	1062	1	BBA_09449	388
NW_007930879.1	54027	54034	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	44	52528	54849	2322	2	BBA_09040	822
NW_007930863.1	54911	54918	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	28	54244	55514	1271	2	BBA_07789	603
NW_007930895.1	55417	55424	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	60	54702	55361	660	2	BBA_09626	-63
NW_007930855.1	58311	58318	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	20	56884	57755	872	2	BBA_06655	-563
NW_007930878.1	59161	59168	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	43	58835	59228	394	2	BBA_08974	67
NW_007930897.1	59675	59682	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	62	59187	61619	2433	1	BBA_09680	495
NW_007930837.1	60414	60421	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	2	59001	62273	3273	1	BBA_00698	1420
NW_007930877.1	60593	60600	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	42	59349	61898	2550	1	BBA_08912	1251
NW_007930897.1	60815	60822	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	62	59187	61619	2433	1	BBA_09680	1635
NW_007930891.1	60914	60921	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	56	59080	60296	1217	2	BBA_09513	-625
NW_007930837.1	61473	61480	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	2	59001	62273	3273	1	BBA_00698	2479
NW_007930893.1	63020	63027	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	58	63289	64084	796	2	BBA_09571	1064
NW_007930886.1	64321	64328	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	51	64837	65367	531	2	BBA_09345	1046
NW_007930898.1	66087	66094	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	63	65752	67423	1672	1	BBA_09704	335
NW_007930884.1	67030	67037	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	49	63324	66716	3393	2	BBA_09274	-314
NW_007930882.1	69580	69587	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	47	68586	69491	906	2	BBA_09194	-96
NW_007930850.1	69629	69636	8	+	11.7959	6.59e-05	1	Promoter (2-3kb)	15	71201	71998	798	2	BBA_05604	2362
NW_007930891.1	72202	72209	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	56	69471	70532	1062	2	BBA_09516	-1677
NW_007930855.1	75693	75700	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	20	75717	76219	503	1	BBA_06663	-24
NW_007930873.1	77936	77943	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	38	77277	77546	270	1	BBA_08670	666
NW_007930868.1	79026	79033	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	33	80047	83636	3590	1	BBA_08280	-1014
NW_007930895.1	82325	82332	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	60	77748	83446	5699	2	BBA_09632	1121
NW_007930851.1	82971	82978	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	16	82879	83824	946	1	BBA_05831	92
NW_007930871.1	84351	84358	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	36	85565	87466	1902	1	BBA_08556	-1214
NW_007930845.1	86734	86741	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	10	87334	88972	1639	1	BBA_04376	-600
NW_007930861.1	88530	88537	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	26	86949	88525	1577	1	BBA_07582	1581
NW_007930854.1	91289	91296	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	19	92171	93217	1047	1	BBA_06445	-882
NW_007930872.1	96126	96133	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	37	97276	98186	911	1	BBA_08636	-1143
NW_007930876.1	98938	98945	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	41	96732	100085	3354	2	BBA_08865	1147
NW_007930847.1	99329	99336	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	12	96735	97546	812	2	BBA_04933	-1783
NW_007930886.1	99913	99920	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	51	98870	100697	1828	1	BBA_09360	1043
NW_007930885.1	100413	100420	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	50	100587	102159	1573	1	BBA_09321	-167
NW_007930865.1	105598	105605	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	30	102562	105713	3152	2	BBA_08016	108
NW_007930837.1	107942	107949	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	2	107986	110419	2434	1	BBA_00713	-37
NW_007930881.1	108795	108802	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	46	108257	109489	1233	1	BBA_09161	545
NW_007930846.1	109060	109067	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	11	108684	109966	1283	2	BBA_04685	906
NW_007930875.1	110272	110279	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	40	110640	111994	1355	2	BBA_08801	1722
NW_007930853.1	110635	110642	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	18	107355	110321	2967	2	BBA_06243	-314
NW_007930886.1	113324	113331	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	51	113897	115371	1475	1	BBA_09366	-566
NW_007930854.1	113616	113623	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	19	111653	113752	2100	2	BBA_06451	136
NW_007930839.1	115605	115612	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	4	116278	119024	2747	1	BBA_01822	-666
NW_007930884.1	115982	115989	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	49	114526	116003	1478	2	BBA_09285	14
NW_007930862.1	117242	117249	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	27	115421	119148	3728	1	BBA_07711	1828
NW_007930869.1	117831	117838	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	34	118594	119127	534	1	BBA_08377	-756
NW_007930842.1	119789	119796	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	7	119854	121722	1869	1	BBA_03248	-58
NW_007930870.1	121840	121847	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	35	120580	122547	1968	2	BBA_08486	700
NW_007930839.1	121862	121869	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	4	120212	121121	910	2	BBA_01823	-741
NW_007930839.1	123011	123018	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	4	122621	123616	996	1	BBA_01824	390
NW_007930874.1	125505	125512	8	+	11.7959	6.59e-05	1	Distal Intergenic	39	130200	131725	1526	2	BBA_08743	6213
NW_007930844.1	129570	129577	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	9	128519	131618	3100	2	BBA_04034	2048
NW_007930838.1	129828	129835	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	3	128325	130408	2084	2	BBA_01279	580
NW_007930864.1	129950	129957	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	29	131099	132129	1031	1	BBA_07916	-1149
NW_007930855.1	130628	130635	8	+	11.7959	6.59e-05	1	Promoter (2-3kb)	20	126867	128387	1521	2	BBA_06681	-2241
NW_007930876.1	134973	134980	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	41	135359	136658	1300	1	BBA_08880	-379
NW_007930849.1	136334	136341	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	14	134421	135302	882	2	BBA_05384	-1032
NW_007930851.1	138288	138295	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	16	134575	136020	1446	2	BBA_05847	-2275
NW_007930866.1	139219	139226	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	31	137967	140633	2667	2	BBA_08129	1414
NW_007930849.1	140913	140920	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	14	138780	140822	2043	2	BBA_05385	-98
NW_007930854.1	141055	141062	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	19	141087	142062	976	2	BBA_06459	1007
NW_007930873.1	141107	141114	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	38	141411	144263	2853	1	BBA_08695	-304
NW_007930842.1	144884	144891	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	7	143021	143658	638	1	BBA_03259	1863
NW_007930881.1	146164	146171	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	46	143367	143699	333	2	BBA_09172	-2472
NW_007930873.1	146469	146476	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	38	144382	148299	3918	2	BBA_08696	1830
NW_007930852.1	146720	146727	8	+	11.7959	6.59e-05	1	Promoter (2-3kb)	17	143735	149886	6152	1	BBA_06065	2985
NW_007930860.1	147936	147943	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	25	147902	148837	936	1	BBA_07475	41
NW_007930865.1	148707	148714	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	30	148481	149070	590	2	BBA_08030	356
NW_007930844.1	150365	150372	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	9	148137	149646	1510	2	BBA_04040	-719
NW_007930838.1	151110	151117	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	3	152110	152931	822	2	BBA_01285	1821
NW_007930871.1	153767	153774	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	36	154116	160196	6081	1	BBA_08579	-349
NW_007930859.1	154672	154679	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	24	154808	156295	1488	1	BBA_07332	-129
NW_007930861.1	157163	157170	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	26	157125	160160	3036	2	BBA_07603	2997
NW_007930859.1	157486	157493	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	24	156571	157009	439	2	BBA_07333	-484
NW_007930845.1	160304	160311	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	10	155829	157763	1935	2	BBA_04401	-2548
NW_007930846.1	163569	163576	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	11	161647	162666	1020	2	BBA_04699	-910
NW_007930854.1	164570	164577	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	19	162883	163905	1023	1	BBA_06467	1687
NW_007930851.1	165412	165419	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	16	163818	164613	796	1	BBA_05856	1601
NW_007930855.1	165428	165435	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	20	166523	168177	1655	1	BBA_06690	-1095
NW_007930846.1	166498	166505	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	11	165295	165933	639	2	BBA_04700	-572
NW_007930847.1	171383	171390	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	12	170132	171579	1448	2	BBA_04955	196
NW_007930850.1	172531	172538	8	-	11.7959	6.59e-05	1	Promoter (3-4kb)	15	168979	171333	2355	1	BBA_05630	3559
NW_007930863.1	172937	172944	8	-	11.7959	6.59e-05	1	Distal Intergenic	28	166032	168677	2646	1	BBA_07830	6912
NW_007930858.1	178409	178416	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	23	177236	178816	1581	1	BBA_07160	1173
NW_007930860.1	182847	182854	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	25	184273	186539	2267	1	BBA_07484	-1419
NW_007930836.1	183833	183840	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	1	184120	184979	860	1	BBA_00064	-280
NW_007930859.1	185249	185256	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	24	185470	186860	1391	1	BBA_07340	-214
NW_007930872.1	186152	186159	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	37	185110	185912	803	2	BBA_08658	-240
NW_007930846.1	189574	189581	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	11	191404	191879	476	1	BBA_04710	-1830
NW_007930871.1	189856	189863	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	36	190948	192656	1709	1	BBA_08592	-1085
NW_007930867.1	192968	192975	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	32	192021	193327	1307	2	BBA_08228	359
NW_007930858.1	193455	193462	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	23	191852	192805	954	1	BBA_07169	1603
NW_007930869.1	196815	196822	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	34	197150	197398	249	2	BBA_08407	583
NW_007930858.1	197329	197336	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	23	198704	199375	672	1	BBA_07170	-1368
NW_007930847.1	198311	198318	8	+	11.7959	6.59e-05	1	Promoter (3-4kb)	12	195041	196604	1564	1	BBA_04958	3270
NW_007930855.1	201828	201835	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	20	201857	205158	3302	1	BBA_06703	-22
NW_007930859.1	202292	202299	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	24	202242	203387	1146	2	BBA_07345	1088
NW_007930859.1	203674	203681	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	24	202242	203387	1146	2	BBA_07345	-294
NW_007930851.1	204177	204184	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	16	200204	206213	6010	2	BBA_05869	2036
