locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_05532	NW_007930849.1	570470	570481	12	-	10.8812	8.82e-05	1	Promoter (1-2kb)	14	568618	570675	2058	1	1863	NA	NA	NA	NA
BBA_05533	NW_007930849.1	571825	571836	12	-	10.8416	9.41e-05	1	Promoter (<=1kb)	14	572556	573927	1372	1	-731	NA	NA	NA	NA
BBA_05537	NW_007930849.1	590439	590450	12	+	12.4851	6.39e-06	1	Promoter (1-2kb)	14	586691	589052	2362	2	-1387	NA	NA	NA	NA
BBA_05537	NW_007930849.1	586575	586586	12	+	11.1782	6.54e-05	1	Promoter (2-3kb)	14	586691	589052	2362	2	2466	NA	NA	NA	NA
BBA_05540	NW_007930849.1	602598	602609	12	-	12.6238	5.48e-06	1	Promoter (<=1kb)	14	599161	602348	3188	2	-261	NA	NA	NA	NA
BBA_05542	NW_007930849.1	606296	606307	12	-	11.6832	3.41e-05	1	Promoter (1-2kb)	14	606355	608226	1872	2	1930	NA	NA	NA	NA
BBA_05542	NW_007930849.1	607204	607215	12	+	11.3069	6.01e-05	1	Promoter (1-2kb)	14	606355	608226	1872	2	1011	NA	NA	NA	NA
BBA_05547	NW_007930849.1	616889	616900	12	-	10.8812	8.82e-05	1	Promoter (<=1kb)	14	617453	619097	1645	1	-564	NA	NA	NA	NA
BBA_05549	NW_007930849.1	624171	624182	12	-	13.1881	1.16e-06	1	Promoter (<=1kb)	14	623549	625206	1658	1	633	NA	NA	NA	NA
BBA_05549	NW_007930849.1	625030	625041	12	-	11.8614	2.8e-05	1	Promoter (1-2kb)	14	623549	625206	1658	1	1492	NA	NA	NA	NA
BBA_05550	NW_007930849.1	628548	628559	12	-	11.1584	6.82e-05	1	Promoter (<=1kb)	14	625768	627906	2139	2	-653	NA	NA	NA	NA
BBA_05552	NW_007930849.1	635167	635178	12	+	11.6634	3.57e-05	1	Promoter (<=1kb)	14	633671	634826	1156	2	-341	NA	NA	NA	NA
BBA_05552	NW_007930849.1	636059	636070	12	-	10.8317	9.73e-05	1	Promoter (1-2kb)	14	633671	634826	1156	2	-1244	NA	NA	NA	NA
BBA_05554	NW_007930849.1	641823	641834	12	+	13.4356	2.47e-07	1	Promoter (<=1kb)	14	640391	641364	974	2	-459	NA	NA	NA	NA
BBA_05556	NW_007930849.1	646604	646615	12	+	10.8614	9.17e-05	1	Promoter (1-2kb)	14	644931	646598	1668	1	1673	NA	NA	NA	NA
BBA_05557	NW_007930849.1	649483	649494	12	+	12.4851	6.39e-06	1	Promoter (<=1kb)	14	646940	648619	1680	2	-864	NA	NA	NA	NA
BBA_05557	NW_007930849.1	649341	649352	12	-	12.3762	9.97e-06	1	Promoter (<=1kb)	14	646940	648619	1680	2	-733	NA	NA	NA	NA
BBA_05559	NW_007930849.1	652621	652632	12	+	10.8812	8.82e-05	1	Promoter (<=1kb)	14	652786	653595	810	2	963	NA	NA	NA	NA
BBA_05559	NW_007930849.1	655548	655559	12	+	11.1683	6.68e-05	1	Promoter (1-2kb)	14	652786	653595	810	2	-1953	NA	NA	NA	NA
BBA_05560	NW_007930849.1	657306	657317	12	-	12.4059	9.21e-06	1	Promoter (<=1kb)	14	657806	658386	581	1	-500	NA	NA	NA	NA
BBA_05565	NW_007930849.1	670834	670845	12	+	11.1188	7.38e-05	1	Promoter (<=1kb)	14	668261	670562	2302	2	-272	19888577	XM_008600662.1	XP_008598884.1	G2-specific protein kinase nim-1
BBA_05568	NW_007930849.1	679824	679835	12	+	10.8317	9.73e-05	1	Promoter (<=1kb)	14	677955	679263	1309	2	-561	19888580	XM_008600665.1	XP_008598887.1	HAD superfamily hydrolase
BBA_05572	NW_007930849.1	690389	690400	12	+	11.3366	5.78e-05	1	Promoter (<=1kb)	14	686962	690211	3250	2	-178	19888584	XM_008600669.1	XP_008598891.1	glycine dehydrogenase
BBA_05573	NW_007930849.1	691157	691168	12	-	10.8416	9.41e-05	1	Promoter (<=1kb)	14	691715	692038	324	1	-558	19888585	XM_008600670.1	XP_008598892.1	uncharacterized protein
BBA_05573	NW_007930849.1	691530	691541	12	+	10.8812	8.82e-05	1	Promoter (<=1kb)	14	691715	692038	324	1	-174	19888585	XM_008600670.1	XP_008598892.1	uncharacterized protein
BBA_05576	NW_007930849.1	699668	699679	12	+	10.8317	9.73e-05	1	Promoter (2-3kb)	14	697133	698589	1457	1	2535	19888588	XM_008600673.1	XP_008598895.1	uncharacterized protein
BBA_05576	NW_007930849.1	700072	700083	12	+	12.6535	4.98e-06	1	Promoter (2-3kb)	14	697133	698589	1457	1	2939	19888588	XM_008600673.1	XP_008598895.1	uncharacterized protein
BBA_05576	NW_007930849.1	699127	699138	12	-	11.2673	6.2e-05	1	Promoter (2-3kb)	14	697133	698589	1457	1	2005	19888588	XM_008600673.1	XP_008598895.1	uncharacterized protein
BBA_05576	NW_007930849.1	699610	699621	12	-	12.9505	1.83e-06	1	Promoter (2-3kb)	14	697133	698589	1457	1	2488	19888588	XM_008600673.1	XP_008598895.1	uncharacterized protein
BBA_05576	NW_007930849.1	699427	699438	12	+	12.3366	1.09e-05	1	Promoter (2-3kb)	14	697133	698589	1457	1	2294	19888588	XM_008600673.1	XP_008598895.1	uncharacterized protein
BBA_05577	NW_007930849.1	701873	701884	12	+	11.6535	3.72e-05	1	Promoter (3-4kb)	14	705053	706030	978	1	-3169	19888589	XM_008600674.1	XP_008598896.1	SCP-like extracellular protein
BBA_05577	NW_007930849.1	702883	702894	12	+	11.7129	3.21e-05	1	Promoter (2-3kb)	14	705053	706030	978	1	-2159	19888589	XM_008600674.1	XP_008598896.1	SCP-like extracellular protein
BBA_05577	NW_007930849.1	707500	707511	12	+	11.3762	5.46e-05	1	Promoter (2-3kb)	14	705053	706030	978	1	2447	19888589	XM_008600674.1	XP_008598896.1	SCP-like extracellular protein
BBA_05578	NW_007930849.1	712779	712790	12	-	11.8911	2.55e-05	1	Promoter (1-2kb)	14	713286	713996	711	2	1217	19888590	XM_008600675.1	XP_008598897.1	uncharacterized protein
BBA_05579	NW_007930849.1	719070	719081	12	+	11.8812	2.65e-05	1	Promoter (1-2kb)	14	720615	721773	1159	1	-1534	19888591	XM_008600676.1	XP_008598898.1	UPF0311 protein
BBA_05587	NW_007930850.1	15500	15511	12	+	11.0396	7.93e-05	1	Promoter (<=1kb)	15	14006	14983	978	2	-517	19888599	XM_008600684.1	XP_008598906.1	uncharacterized protein
BBA_05592	NW_007930850.1	30876	30887	12	-	11.1683	6.68e-05	1	Promoter (1-2kb)	15	29611	32364	2754	1	1276	19888604	XM_008600689.1	XP_008598911.1	choline/Carnitine O-acyltransferase
BBA_05595	NW_007930850.1	50750	50761	12	+	11.6832	3.41e-05	1	Promoter (2-3kb)	15	48449	52104	3656	1	2301	19888607	XM_008600692.1	XP_008598914.1	RNA polymerase Rpb2
BBA_05595	NW_007930850.1	50220	50231	12	-	10.9307	8.37e-05	1	Promoter (1-2kb)	15	48449	52104	3656	1	1782	19888607	XM_008600692.1	XP_008598914.1	RNA polymerase Rpb2
BBA_05597	NW_007930850.1	55877	55888	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	15	54969	55459	491	2	-429	19888609	XM_008600694.1	XP_008598916.1	RBP protein
BBA_05605	NW_007930850.1	78875	78886	12	+	12.1881	1.39e-05	1	Distal Intergenic	15	84842	87193	2352	1	-5956	19888617	XM_008600702.1	XP_008598924.1	formyl transferase domain-containing protein
BBA_05606	NW_007930850.1	87222	87233	12	-	10.8416	9.41e-05	1	Promoter (1-2kb)	15	87392	89063	1672	2	1841	19888618	XM_008600703.1	XP_008598925.1	short chain dehydrogenase
BBA_05607	NW_007930850.1	89896	89907	12	-	11.6238	3.88e-05	1	Promoter (<=1kb)	15	89184	89621	438	2	-286	19888619	XM_008600704.1	XP_008598926.1	cytochrome c oxidase assembly protein COX16
BBA_05607	NW_007930850.1	89850	89861	12	+	11.1287	7.12e-05	1	Promoter (<=1kb)	15	89184	89621	438	2	-229	19888619	XM_008600704.1	XP_008598926.1	cytochrome c oxidase assembly protein COX16
BBA_05613	NW_007930850.1	107746	107757	12	-	11.9307	2.31e-05	1	Promoter (1-2kb)	15	105944	106408	465	2	-1349	19888625	XM_008600710.1	XP_008598932.1	uncharacterized protein
BBA_05614	NW_007930850.1	108927	108938	12	-	10.8416	9.41e-05	1	Promoter (2-3kb)	15	110118	111321	1204	2	2394	19888626	XM_008600711.1	XP_008598933.1	uncharacterized protein
BBA_05615	NW_007930850.1	117177	117188	12	+	12.1485	1.61e-05	1	Promoter (1-2kb)	15	115422	117088	1667	1	1755	19888627	XM_008600712.1	XP_008598934.1	metalloprotease-like protein
BBA_05615	NW_007930850.1	117455	117466	12	-	11.1386	6.9e-05	1	Promoter (2-3kb)	15	115422	117088	1667	1	2044	19888627	XM_008600712.1	XP_008598934.1	metalloprotease-like protein
BBA_05615	NW_007930850.1	114144	114155	12	-	11.1188	7.38e-05	1	Promoter (1-2kb)	15	115422	117088	1667	1	-1278	19888627	XM_008600712.1	XP_008598934.1	metalloprotease-like protein
BBA_05615	NW_007930850.1	115752	115763	12	+	12.4653	7.22e-06	1	Promoter (<=1kb)	15	115422	117088	1667	1	330	19888627	XM_008600712.1	XP_008598934.1	metalloprotease-like protein
BBA_05623	NW_007930850.1	142278	142289	12	+	12.3762	9.97e-06	1	Promoter (1-2kb)	15	139466	140818	1353	2	-1460	19888635	XM_008600720.1	XP_008598942.1	zinc finger protein
BBA_05624	NW_007930850.1	146721	146732	12	-	11.396	5.31e-05	1	Distal Intergenic	15	150291	151988	1698	2	5267	19888636	XM_008600721.1	XP_008598943.1	VHS domain-containing protein
BBA_05626	NW_007930850.1	157586	157597	12	-	11.6436	3.81e-05	1	Promoter (<=1kb)	15	156300	157196	897	2	-401	19888638	XM_008600723.1	XP_008598945.1	phospholipid methyltransferase
BBA_05628	NW_007930850.1	161793	161804	12	+	11.1782	6.54e-05	1	Promoter (1-2kb)	15	160383	163530	3148	2	1726	19888640	XM_008600725.1	XP_008598947.1	glycoside hydrolase family 3
BBA_05633	NW_007930850.1	183093	183104	12	-	11.5545	4.43e-05	1	Promoter (<=1kb)	15	183749	186526	2778	1	-656	19888645	XM_008600730.1	XP_008598952.1	BRCA1 C Terminus domain-containing protein
BBA_05633	NW_007930850.1	184429	184440	12	-	10.8713	9.09e-05	1	Promoter (<=1kb)	15	183749	186526	2778	1	691	19888645	XM_008600730.1	XP_008598952.1	BRCA1 C Terminus domain-containing protein
BBA_05637	NW_007930850.1	201737	201748	12	-	11.6535	3.72e-05	1	Promoter (<=1kb)	15	199566	201107	1542	2	-641	19888649	XM_008600734.1	XP_008598956.1	uncharacterized protein
BBA_05637	NW_007930850.1	199532	199543	12	+	12.6535	4.98e-06	1	Promoter (1-2kb)	15	199566	201107	1542	2	1564	19888649	XM_008600734.1	XP_008598956.1	uncharacterized protein
BBA_05638	NW_007930850.1	202779	202790	12	+	13	1.5e-06	1	Promoter (<=1kb)	15	202463	205378	2916	1	316	19888650	XM_008600735.1	XP_008598957.1	ATP-dependent DNA helicase srs2
BBA_05639	NW_007930850.1	206148	206159	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	15	207859	210264	2406	1	-1711	19888651	XM_008600736.1	XP_008598958.1	neutral/alkaline non-lysosomal ceramidase
BBA_05641	NW_007930850.1	219964	219975	12	-	10.8317	9.73e-05	1	Promoter (<=1kb)	15	220325	222606	2282	1	-361	19888653	XM_008600738.1	XP_008598960.1	universal stress protein family
BBA_05642	NW_007930850.1	222547	222558	12	+	11.8713	2.76e-05	1	Promoter (1-2kb)	15	224093	226600	2508	1	-1535	19888654	XM_008600739.1	XP_008598961.1	uncharacterized protein
BBA_05644	NW_007930850.1	234264	234275	12	-	10.8713	9.09e-05	1	Promoter (2-3kb)	15	231699	235251	3553	1	2576	19888656	XM_008600741.1	XP_008598963.1	HECT-domain-containing protein
BBA_05646	NW_007930850.1	241407	241418	12	-	11.8713	2.76e-05	1	Promoter (1-2kb)	15	239525	241887	2363	1	1893	19888658	XM_008600743.1	XP_008598965.1	autophagy protein (Atg22), putative
BBA_05649	NW_007930850.1	247958	247969	12	-	12.7129	3.64e-06	1	Promoter (<=1kb)	15	245818	247517	1700	2	-452	19888661	XM_008600746.1	XP_008598968.1	signal recognition particle protein SRP54
BBA_05661	NW_007930850.1	272918	272929	12	+	11.9406	2.24e-05	1	Promoter (<=1kb)	15	273095	274554	1460	1	-166	19888673	XM_008600758.1	XP_008598980.1	ferulic acid esterase (FaeA), putative
BBA_05666	NW_007930850.1	284518	284529	12	-	11.5446	4.53e-05	1	Promoter (1-2kb)	15	285692	287318	1627	1	-1174	19888678	XM_008600763.1	XP_008598985.1	MFS transporter
BBA_05670	NW_007930850.1	294332	294343	12	-	12.7525	3.23e-06	1	Promoter (<=1kb)	15	293283	294600	1318	2	268	19888682	XM_008600767.1	XP_008598989.1	GPI anchored protein, putative
BBA_05671	NW_007930850.1	297201	297212	12	-	11.1683	6.68e-05	1	Promoter (1-2kb)	15	295986	297385	1400	1	1226	19888683	XM_008600768.1	XP_008598990.1	C6 transcription factor, putative
BBA_05681	NW_007930850.1	322630	322641	12	+	11.4257	4.87e-05	1	Promoter (<=1kb)	15	321734	322636	903	1	896	19888693	XM_008600778.1	XP_008599000.1	oxidoreductase-like protein
BBA_05685	NW_007930850.1	332262	332273	12	-	11.3069	6.01e-05	1	Promoter (<=1kb)	15	330247	331901	1655	2	-372	19888697	XM_008600782.1	XP_008599004.1	Cytochrome P450 CYP584D4
BBA_05688	NW_007930850.1	343892	343903	12	+	11.0792	7.85e-05	1	Promoter (1-2kb)	15	343931	345729	1799	2	1826	19888700	XM_008600785.1	XP_008599007.1	Arylsulfotransferase-like protein
BBA_05690	NW_007930850.1	352278	352289	12	-	12.1584	1.57e-05	1	Promoter (<=1kb)	15	350525	351677	1153	2	-612	19888702	XM_008600787.1	XP_008599009.1	uncharacterized protein
BBA_05691	NW_007930850.1	354685	354696	12	+	12.1584	1.57e-05	1	Promoter (<=1kb)	15	352736	354071	1336	2	-614	19888703	XM_008600788.1	XP_008599010.1	phospho-2-dehydro-3-deoxyheptonate aldolase
BBA_05693	NW_007930850.1	358150	358161	12	+	11.5842	4.29e-05	1	Promoter (1-2kb)	15	357898	359167	1270	2	1006	19888705	XM_008600790.1	XP_008599012.1	uncharacterized protein
BBA_05704	NW_007930850.1	386590	386601	12	+	12.4257	7.88e-06	1	Promoter (3-4kb)	15	390238	391590	1353	1	-3637	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05704	NW_007930850.1	387718	387729	12	+	11.6535	3.72e-05	1	Promoter (2-3kb)	15	390238	391590	1353	1	-2509	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05710	NW_007930850.1	411596	411607	12	+	11.8911	2.55e-05	1	Promoter (<=1kb)	15	411109	411588	480	1	487	19888722	XM_008600807.1	XP_008599029.1	uncharacterized protein
BBA_05714	NW_007930850.1	420736	420747	12	-	11.8713	2.76e-05	1	Promoter (<=1kb)	15	420077	420805	729	2	69	19888726	XM_008600811.1	XP_008599033.1	diadenosine hexaphosphate hydrolase
BBA_05718	NW_007930850.1	431105	431116	12	-	11.5941	4.16e-05	1	Promoter (1-2kb)	15	429548	430375	828	1	1568	19888730	XM_008600815.1	XP_008599037.1	cytochrome c
BBA_05723	NW_007930850.1	443200	443211	12	+	12.1782	1.44e-05	1	Promoter (<=1kb)	15	441563	443575	2013	2	364	19888735	XM_008600820.1	XP_008599042.1	fructosamine-3-kinase
BBA_05726	NW_007930850.1	454001	454012	12	+	12.0792	1.95e-05	1	Promoter (<=1kb)	15	454431	456294	1864	1	-419	19888738	XM_008600823.1	XP_008599045.1	FAD binding protein
BBA_05731	NW_007930850.1	464865	464876	12	-	12.198	1.33e-05	1	Promoter (1-2kb)	15	466151	466576	426	1	-1286	19888743	XM_008600828.1	XP_008599050.1	uncharacterized protein
BBA_05738	NW_007930850.1	489215	489226	12	-	10.9307	8.37e-05	1	Promoter (1-2kb)	15	489271	490362	1092	2	1147	19888750	XM_008600835.1	XP_008599057.1	uncharacterized protein
BBA_05741	NW_007930850.1	499511	499522	12	-	11.3663	5.66e-05	1	Promoter (<=1kb)	15	496882	498816	1935	2	-706	19888753	XM_008600838.1	XP_008599060.1	4-hydroxyacetophenone monooxygenase
BBA_05750	NW_007930850.1	517890	517901	12	+	11.8317	3.01e-05	1	Promoter (1-2kb)	15	516825	517716	892	1	1065	19888762	XM_008600847.1	XP_008599069.1	thioesterase superfamily protein
BBA_05757	NW_007930850.1	532456	532467	12	-	11.8911	2.55e-05	1	Promoter (<=1kb)	15	533058	534680	1623	1	-602	19888769	XM_008600854.1	XP_008599076.1	MFS transporter
BBA_05760	NW_007930850.1	541470	541481	12	-	11.1287	7.12e-05	1	Promoter (<=1kb)	15	542087	543144	1058	1	-617	19888772	XM_008600857.1	XP_008599079.1	uncharacterized protein
BBA_05762	NW_007930850.1	548072	548083	12	-	11.9703	2.07e-05	1	Promoter (<=1kb)	15	547850	548629	780	1	233	19888774	XM_008600859.1	XP_008599081.1	Acyl-CoA N-acyltransferase
BBA_05769	NW_007930850.1	574634	574645	12	+	11.1188	7.38e-05	1	Promoter (<=1kb)	15	572833	574322	1490	2	-312	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05770	NW_007930850.1	579236	579247	12	+	11.4059	5.19e-05	1	Promoter (3-4kb)	15	579336	582965	3630	2	3718	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05770	NW_007930850.1	582425	582436	12	-	11.9703	2.07e-05	1	Promoter (<=1kb)	15	579336	582965	3630	2	540	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05770	NW_007930850.1	584155	584166	12	-	11.297	6.14e-05	1	Promoter (1-2kb)	15	579336	582965	3630	2	-1201	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05773	NW_007930850.1	588284	588295	12	-	11.8416	2.91e-05	1	Promoter (1-2kb)	15	589340	590361	1022	1	-1056	19888785	XM_008600870.1	XP_008599092.1	uncharacterized protein
BBA_05775	NW_007930850.1	596299	596310	12	-	11.6238	3.88e-05	1	Promoter (1-2kb)	15	597646	598654	1009	1	-1347	19888787	XM_008600872.1	XP_008599094.1	DEK C terminal domain-containing protein
BBA_05782	NW_007930850.1	618914	618925	12	+	12.3366	1.09e-05	1	Promoter (1-2kb)	15	619228	620134	907	2	1209	19888794	XM_008600879.1	XP_008599101.1	RAB/GTPase protein
BBA_05789	NW_007930850.1	640748	640759	12	-	13.1881	1.16e-06	1	Promoter (<=1kb)	15	640821	643427	2607	1	-73	19888801	XM_008600886.1	XP_008599108.1	acyl-CoA dehydrogenase
BBA_05794	NW_007930850.1	658558	658569	12	-	11.2574	6.27e-05	1	Promoter (1-2kb)	15	655665	656663	999	2	-1906	19888806	XM_008600891.1	XP_008599113.1	putative serine/threonine protein kinase
BBA_05794	NW_007930850.1	657845	657856	12	+	12.3267	1.12e-05	1	Promoter (1-2kb)	15	655665	656663	999	2	-1182	19888806	XM_008600891.1	XP_008599113.1	putative serine/threonine protein kinase
BBA_05794	NW_007930850.1	657741	657752	12	+	11.7921	3.08e-05	1	Promoter (1-2kb)	15	655665	656663	999	2	-1078	19888806	XM_008600891.1	XP_008599113.1	putative serine/threonine protein kinase
BBA_05795	NW_007930850.1	659515	659526	12	-	12.6139	5.97e-06	1	Promoter (<=1kb)	15	660514	661848	1335	1	-999	19888807	XM_008600892.1	XP_008599114.1	PHD-finger domain-containing protein
BBA_05795	NW_007930850.1	659922	659933	12	-	11.0099	8.08e-05	1	Promoter (<=1kb)	15	660514	661848	1335	1	-592	19888807	XM_008600892.1	XP_008599114.1	PHD-finger domain-containing protein
BBA_05795	NW_007930850.1	660043	660054	12	+	11.8614	2.8e-05	1	Promoter (<=1kb)	15	660514	661848	1335	1	-460	19888807	XM_008600892.1	XP_008599114.1	PHD-finger domain-containing protein
BBA_05795	NW_007930850.1	659257	659268	12	+	11.0099	8.08e-05	1	Promoter (1-2kb)	15	660514	661848	1335	1	-1246	19888807	XM_008600892.1	XP_008599114.1	PHD-finger domain-containing protein
BBA_05800	NW_007930850.1	672018	672029	12	-	11.6238	3.88e-05	1	Promoter (1-2kb)	15	669756	671021	1266	2	-1008	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05800	NW_007930850.1	675368	675379	12	-	12.3267	1.12e-05	1	Promoter (4-5kb)	15	669756	671021	1266	2	-4358	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05800	NW_007930850.1	675343	675354	12	+	11.2574	6.27e-05	1	Promoter (4-5kb)	15	669756	671021	1266	2	-4322	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05800	NW_007930850.1	676162	676173	12	+	10.8317	9.73e-05	1	Distal Intergenic	15	669756	671021	1266	2	-5141	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05800	NW_007930850.1	675455	675466	12	+	11.5446	4.53e-05	1	Promoter (4-5kb)	15	669756	671021	1266	2	-4434	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05801	NW_007930850.1	684389	684400	12	-	11.7921	3.08e-05	1	Promoter (<=1kb)	15	679577	683964	4388	2	-436	19888813	XM_008600898.1	XP_008599120.1	CPSF A subunit region
BBA_05802	NW_007930850.1	690611	690622	12	+	11.0099	8.08e-05	1	Promoter (<=1kb)	15	685495	690078	4584	2	-533	19888814	XM_008600899.1	XP_008599121.1	ankyrin repeat protein
BBA_05808	NW_007930851.1	15934	15945	12	-	11.6139	4.01e-05	1	Promoter (2-3kb)	16	18913	19716	804	1	-2979	19888820	XM_008600905.1	XP_008599127.1	cell wall protein
BBA_05808	NW_007930851.1	16616	16627	12	+	11.0792	7.85e-05	1	Promoter (2-3kb)	16	18913	19716	804	1	-2286	19888820	XM_008600905.1	XP_008599127.1	cell wall protein
BBA_05809	NW_007930851.1	23200	23211	12	+	12.5347	6.05e-06	1	Promoter (1-2kb)	16	21442	23174	1733	1	1758	19888821	XM_008600906.1	XP_008599128.1	MFS allantoate transporter, putative
BBA_05809	NW_007930851.1	21753	21764	12	-	11.4059	5.19e-05	1	Promoter (<=1kb)	16	21442	23174	1733	1	322	19888821	XM_008600906.1	XP_008599128.1	MFS allantoate transporter, putative
BBA_05812	NW_007930851.1	34212	34223	12	-	11.1188	7.38e-05	1	Promoter (1-2kb)	16	32438	34308	1871	1	1785	19888824	XM_008600909.1	XP_008599131.1	hexose transporter
BBA_05812	NW_007930851.1	33709	33720	12	+	10.901	8.44e-05	1	Promoter (1-2kb)	16	32438	34308	1871	1	1271	19888824	XM_008600909.1	XP_008599131.1	hexose transporter
BBA_05814	NW_007930851.1	38577	38588	12	-	11.396	5.31e-05	1	Promoter (1-2kb)	16	39615	41432	1818	1	-1038	19888826	XM_008600911.1	XP_008599133.1	homeobox and C2H2 transcription factor, putative
BBA_05818	NW_007930851.1	49191	49202	12	+	11.8614	2.8e-05	1	Promoter (<=1kb)	16	48503	51296	2794	1	688	19888830	XM_008600915.1	XP_008599137.1	Sodium:neurotransmitter symporter family protein
BBA_05825	NW_007930851.1	67260	67271	12	-	10.9307	8.37e-05	1	Promoter (<=1kb)	16	66318	67262	945	2	0	19888837	XM_008600922.1	XP_008599144.1	secreted glucosidase
BBA_05826	NW_007930851.1	69038	69049	12	-	10.8317	9.73e-05	1	Promoter (1-2kb)	16	70640	71637	998	1	-1602	19888838	XM_008600923.1	XP_008599145.1	20beta-hydroxysteroid dehydrogenase
BBA_05839	NW_007930851.1	108341	108352	12	+	12.1683	1.5e-05	1	Promoter (<=1kb)	16	107233	109024	1792	2	672	19888851	XM_008600936.1	XP_008599158.1	MFS transporter, putative
BBA_05844	NW_007930851.1	126731	126742	12	-	10.8812	8.82e-05	1	Promoter (<=1kb)	16	125978	127789	1812	1	764	19888856	XM_008600941.1	XP_008599163.1	GPI transamidase component GPI16
BBA_05852	NW_007930851.1	153542	153553	12	+	11.9109	2.38e-05	1	Promoter (3-4kb)	16	153338	156888	3551	2	3335	19888864	XM_008600949.1	XP_008599171.1	karyopherin Kap123
BBA_05854	NW_007930851.1	160631	160642	12	-	12.9406	2.16e-06	1	Promoter (<=1kb)	16	158488	161177	2690	2	546	19888866	XM_008600951.1	XP_008599173.1	putative phospholipase
BBA_05868	NW_007930851.1	200748	200759	12	+	13	1.5e-06	1	Promoter (1-2kb)	16	197583	199448	1866	2	-1300	19888880	XM_008600965.1	XP_008599187.1	serine racemase
BBA_05868	NW_007930851.1	199474	199485	12	+	10.8812	8.82e-05	1	Promoter (<=1kb)	16	197583	199448	1866	2	-26	19888880	XM_008600965.1	XP_008599187.1	serine racemase
BBA_05869	NW_007930851.1	204225	204236	12	+	11.4059	5.19e-05	1	Promoter (1-2kb)	16	200204	206213	6010	2	1977	19888881	XM_008600966.1	XP_008599188.1	GPI mannosyltransferase
BBA_05870	NW_007930851.1	209860	209871	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	16	207795	209354	1560	2	-506	19888882	XM_008600967.1	XP_008599189.1	uncharacterized protein
BBA_05873	NW_007930851.1	216330	216341	12	+	10.8812	8.82e-05	1	Promoter (1-2kb)	16	217529	219046	1518	1	-1188	19888885	XM_008600970.1	XP_008599192.1	asparaginase-like protein
BBA_05882	NW_007930851.1	238380	238391	12	+	12.0891	1.87e-05	1	Promoter (<=1kb)	16	237000	238169	1170	2	-211	19888894	XM_008600979.1	XP_008599201.1	uncharacterized protein
BBA_05884	NW_007930851.1	245545	245556	12	-	11.297	6.14e-05	1	Promoter (<=1kb)	16	241888	245024	3137	2	-532	19888896	XM_008600981.1	XP_008599203.1	magnesium-translocating P-type ATPase family protein
BBA_05886	NW_007930851.1	249936	249947	12	-	11.2178	6.4e-05	1	Promoter (<=1kb)	16	250790	251931	1142	1	-854	19888898	XM_008600983.1	XP_008599205.1	uncharacterized protein
BBA_05894	NW_007930851.1	274085	274096	12	-	10.9307	8.37e-05	1	Promoter (2-3kb)	16	270028	271745	1718	2	-2351	19888906	XM_008600991.1	XP_008599213.1	eukaryotic aspartyl protease
BBA_05898	NW_007930851.1	282130	282141	12	+	11.6931	3.32e-05	1	Promoter (<=1kb)	16	280080	281348	1269	2	-782	19888910	XM_008600995.1	XP_008599217.1	Putative Zn(II)2Cys6 transcription factor
BBA_05903	NW_007930851.1	292176	292187	12	+	12.4752	6.72e-06	1	Promoter (<=1kb)	16	289911	291621	1711	2	-555	19888915	XM_008601000.1	XP_008599222.1	Golgi matrix protein, putative
BBA_05908	NW_007930851.1	300785	300796	12	+	10.8416	9.41e-05	1	Promoter (<=1kb)	16	301428	302231	804	1	-632	19888920	XM_008601005.1	XP_008599227.1	uncharacterized protein
BBA_05924	NW_007930851.1	341052	341063	12	+	11.6832	3.41e-05	1	Promoter (2-3kb)	16	337508	338497	990	2	-2555	19888936	XM_008601021.1	XP_008599243.1	centromere binding protein B
BBA_05925	NW_007930851.1	346358	346369	12	+	11.6535	3.72e-05	1	Promoter (2-3kb)	16	347099	348458	1360	2	2089	19888937	XM_008601022.1	XP_008599244.1	GTP binding protein
BBA_05925	NW_007930851.1	348579	348590	12	+	12	2.02e-05	1	Promoter (<=1kb)	16	347099	348458	1360	2	-121	19888937	XM_008601022.1	XP_008599244.1	GTP binding protein
BBA_05926	NW_007930851.1	353916	353927	12	+	11.3663	5.66e-05	1	Promoter (<=1kb)	16	349541	353716	4176	2	-200	19888938	XM_008601023.1	XP_008599245.1	putative HOS4 protein
