locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_06697	NW_007930855.1	184493	184502	10	-	8.77297	3.76e-05	1	Promoter (<=1kb)	20	184933	186319	1387	1	-440	19889709	XM_008601794.1	XP_008600016.1	arginine biosynthesis protein
BBA_06699	NW_007930855.1	190198	190207	10	-	8.45405	6.25e-05	1	Promoter (<=1kb)	20	189815	191011	1197	2	813	19889711	XM_008601796.1	XP_008600018.1	uncharacterized protein
BBA_06699	NW_007930855.1	190711	190720	10	-	8.23243	9.93e-05	1	Promoter (<=1kb)	20	189815	191011	1197	2	300	19889711	XM_008601796.1	XP_008600018.1	uncharacterized protein
BBA_06703	NW_007930855.1	204616	204625	10	-	9.80541	2.24e-06	1	Promoter (2-3kb)	20	201857	205158	3302	1	2768	19889715	XM_008601800.1	XP_008600022.1	Sec8 exocyst complex component specific domain-containing protein
BBA_06704	NW_007930855.1	206707	206716	10	-	8.29189	8.68e-05	1	Promoter (<=1kb)	20	207545	209271	1727	1	-838	19889716	XM_008601801.1	XP_008600023.1	SMI1/KNR4 family protein
BBA_06709	NW_007930855.1	223614	223623	10	+	8.3027	8.29e-05	1	Promoter (<=1kb)	20	223334	225067	1734	1	280	19889721	XM_008601806.1	XP_008600028.1	carboxylesterase-like protein
BBA_06713	NW_007930855.1	233701	233710	10	+	8.24324	9.37e-05	1	Promoter (<=1kb)	20	232278	233310	1033	2	-391	19889725	XM_008601810.1	XP_008600032.1	uncharacterized protein
BBA_06714	NW_007930855.1	234212	234221	10	+	8.52973	5.7e-05	1	Promoter (<=1kb)	20	234343	234882	540	2	661	19889726	XM_008601811.1	XP_008600033.1	uncharacterized protein
BBA_06716	NW_007930855.1	242607	242616	10	-	8.71892	4.17e-05	1	Promoter (<=1kb)	20	240961	242058	1098	2	-558	19889728	XM_008601813.1	XP_008600035.1	short-chain dehydrogenase/reductase family protein, putative
BBA_06719	NW_007930855.1	253991	254000	10	-	8.39459	7.17e-05	1	Promoter (1-2kb)	20	252826	254659	1834	1	1174	19889731	XM_008601816.1	XP_008600038.1	aspartyl-tRNA synthetase
BBA_06720	NW_007930855.1	261977	261986	10	-	8.77297	3.76e-05	1	Promoter (1-2kb)	20	260608	261085	478	1	1378	19889732	XM_008601817.1	XP_008600039.1	uncharacterized protein
BBA_06723	NW_007930855.1	269785	269794	10	+	8.54595	5.61e-05	1	Promoter (1-2kb)	20	269726	271270	1545	2	1476	19889735	XM_008601820.1	XP_008600042.1	uncharacterized protein
BBA_06723	NW_007930855.1	270647	270656	10	+	8.78919	3.6e-05	1	Promoter (<=1kb)	20	269726	271270	1545	2	614	19889735	XM_008601820.1	XP_008600042.1	uncharacterized protein
BBA_06727	NW_007930855.1	294668	294677	10	+	9.15135	1.51e-05	1	Exon (XM_008601824.1/BBA_06727, exon 1 of 1)	20	288719	302311	13593	1	5949	19889739	XM_008601824.1	XP_008600046.1	nonribosomal peptide synthase
BBA_06727	NW_007930855.1	290310	290319	10	+	8.38378	7.37e-05	1	Promoter (1-2kb)	20	288719	302311	13593	1	1591	19889739	XM_008601824.1	XP_008600046.1	nonribosomal peptide synthase
BBA_06728	NW_007930855.1	300370	300379	10	+	9.04865	2e-05	1	Promoter (2-3kb)	20	303008	305050	2043	1	-2629	19889740	XM_008601825.1	XP_008600047.1	ABC1 family protein
BBA_06729	NW_007930855.1	308585	308594	10	-	8.68649	4.57e-05	1	Promoter (<=1kb)	20	308643	310422	1780	1	-58	19889741	XM_008601826.1	XP_008600048.1	Cell division/GTP binding protein
BBA_06736	NW_007930855.1	324460	324469	10	-	8.8973	2.76e-05	1	Promoter (<=1kb)	20	325071	326707	1637	1	-611	19889748	XM_008601833.1	XP_008600055.1	RNA dependent RNA polymerase
BBA_06736	NW_007930855.1	324460	324469	10	+	8.8973	2.76e-05	1	Promoter (<=1kb)	20	325071	326707	1637	1	-602	19889748	XM_008601833.1	XP_008600055.1	RNA dependent RNA polymerase
BBA_06738	NW_007930855.1	328542	328551	10	+	8.68649	4.57e-05	1	Promoter (<=1kb)	20	328547	329260	714	1	0	19889750	XM_008601835.1	XP_008600057.1	uncharacterized protein
BBA_06739	NW_007930855.1	332490	332499	10	+	8.23784	9.7e-05	1	Promoter (1-2kb)	20	329646	331266	1621	2	-1224	19889751	XM_008601836.1	XP_008600058.1	pantothenate kinase
BBA_06741	NW_007930855.1	340371	340380	10	-	9.15135	1.51e-05	1	Promoter (3-4kb)	20	337272	339305	2034	1	3108	19889753	XM_008601838.1	XP_008600060.1	uncharacterized protein
BBA_06743	NW_007930855.1	348259	348268	10	+	8.23243	9.93e-05	1	Promoter (1-2kb)	20	346605	347057	453	2	-1202	19889755	XM_008601840.1	XP_008600062.1	uncharacterized protein
BBA_06748	NW_007930855.1	358594	358603	10	-	8.3027	8.29e-05	1	Promoter (<=1kb)	20	357941	358664	724	2	70	19889760	XM_008601845.1	XP_008600067.1	putative transcription factor BTF3a
BBA_06752	NW_007930855.1	375157	375166	10	+	10.3081	7.46e-07	1	Promoter (<=1kb)	20	374371	374957	587	2	-200	19889764	XM_008601849.1	XP_008600071.1	ubiquinol--cytochrome-c reductase assembly factor
BBA_06753	NW_007930855.1	377290	377299	10	+	9.55135	6.62e-06	1	Promoter (<=1kb)	20	375414	378182	2769	2	883	19889765	XM_008601850.1	XP_008600072.1	Sel1-like protein
BBA_06755	NW_007930855.1	382854	382863	10	+	9.14054	1.6e-05	1	Promoter (<=1kb)	20	383834	385267	1434	1	-971	19889767	XM_008601852.1	XP_008600074.1	FAD binding domain protein
BBA_06758	NW_007930855.1	398236	398245	10	-	8.23243	9.93e-05	1	Distal Intergenic	20	393087	396410	3324	1	5158	19889770	XM_008601855.1	XP_008600077.1	Na/K ATPase alpha 1 subunit, putative
BBA_06758	NW_007930855.1	392438	392447	10	+	8.87568	3.13e-05	1	Promoter (<=1kb)	20	393087	396410	3324	1	-640	19889770	XM_008601855.1	XP_008600077.1	Na/K ATPase alpha 1 subunit, putative
BBA_06759	NW_007930855.1	402131	402140	10	+	10.3081	7.46e-07	1	Promoter (3-4kb)	20	405286	405710	425	2	3570	19889771	XM_008601856.1	XP_008600078.1	uncharacterized protein
BBA_06760	NW_007930855.1	405902	405911	10	-	8.29189	8.68e-05	1	Promoter (<=1kb)	20	405825	406806	982	1	86	19889772	XM_008601857.1	XP_008600079.1	uncharacterized protein
BBA_06760	NW_007930855.1	406322	406331	10	-	8.29189	8.68e-05	1	Promoter (<=1kb)	20	405825	406806	982	1	506	19889772	XM_008601857.1	XP_008600079.1	uncharacterized protein
BBA_06761	NW_007930855.1	408818	408827	10	-	8.23784	9.7e-05	1	Promoter (1-2kb)	20	410550	411746	1197	1	-1732	19889773	XM_008601858.1	XP_008600080.1	C2H2 finger domain protein
BBA_06761	NW_007930855.1	413123	413132	10	+	8.83784	3.24e-05	1	Promoter (2-3kb)	20	410550	411746	1197	1	2573	19889773	XM_008601858.1	XP_008600080.1	C2H2 finger domain protein
BBA_06762	NW_007930855.1	418900	418909	10	-	9.65405	4.96e-06	1	Promoter (1-2kb)	20	416759	417426	668	2	-1483	19889774	XM_008601859.1	XP_008600081.1	ctr copper transporter
BBA_06765	NW_007930855.1	428063	428072	10	+	9.4973	8.27e-06	1	Promoter (<=1kb)	20	426910	428510	1601	2	438	19889777	XM_008601862.1	XP_008600084.1	DUF803 domain protein
BBA_06769	NW_007930855.1	438283	438292	10	-	8.94595	2.4e-05	1	Promoter (<=1kb)	20	438517	443144	4628	1	-234	19889781	XM_008601866.1	XP_008600088.1	phospholipid-translocating P-type ATPase
BBA_06769	NW_007930855.1	437596	437605	10	-	8.23243	9.93e-05	1	Promoter (<=1kb)	20	438517	443144	4628	1	-921	19889781	XM_008601866.1	XP_008600088.1	phospholipid-translocating P-type ATPase
BBA_06770	NW_007930855.1	446371	446380	10	-	9.55135	6.62e-06	1	Promoter (1-2kb)	20	444700	446606	1907	1	1680	19889782	XM_008601867.1	XP_008600089.1	aldehyde dehydrogenase
BBA_06775	NW_007930855.1	457406	457415	10	-	8.88649	2.94e-05	1	Promoter (1-2kb)	20	453074	456367	3294	2	-1048	19889787	XM_008601872.1	XP_008600094.1	TPR Domain containing protein
BBA_06782	NW_007930855.1	473257	473266	10	+	8.27027	9.13e-05	1	Promoter (<=1kb)	20	472934	474867	1934	1	323	19889794	XM_008601879.1	XP_008600101.1	phosphatidylinositol N-acetylglucosaminyltransferase
BBA_06787	NW_007930855.1	490815	490824	10	+	10.3081	7.46e-07	1	Promoter (<=1kb)	20	486791	491422	4632	2	598	19889799	XM_008601884.1	XP_008600106.1	Hsp70-like protein
BBA_06788	NW_007930855.1	494206	494215	10	-	8.78919	3.6e-05	1	Promoter (1-2kb)	20	495583	497404	1822	1	-1377	19889800	XM_008601885.1	XP_008600107.1	hexokinase-like protein
BBA_06790	NW_007930855.1	500183	500192	10	+	8.27027	9.13e-05	1	Promoter (<=1kb)	20	500437	501729	1293	1	-245	19889802	XM_008601887.1	XP_008600109.1	transcriptional activator
BBA_06797	NW_007930855.1	522350	522359	10	-	9.4973	8.27e-06	1	Promoter (1-2kb)	20	520599	520815	217	1	1760	19889809	XM_008601894.1	XP_008600116.1	uncharacterized protein
BBA_06799	NW_007930855.1	532036	532045	10	-	8.25946	9.22e-05	1	Promoter (2-3kb)	20	529415	532051	2637	1	2630	19889811	XM_008601896.1	XP_008600118.1	uncharacterized protein
BBA_06801	NW_007930855.1	537227	537236	10	-	9.02703	2.07e-05	1	Promoter (<=1kb)	20	536530	537600	1071	2	373	19889813	XM_008601898.1	XP_008600120.1	amidohydrolase-like protein
BBA_06805	NW_007930856.1	6615	6624	10	-	8.87568	3.13e-05	1	Promoter (<=1kb)	21	6902	7900	999	1	-287	19889817	XM_008601902.1	XP_008600124.1	SAM-dependent methyltransferase
BBA_06806	NW_007930856.1	14050	14059	10	-	8.76216	3.86e-05	1	Promoter (1-2kb)	21	8062	13053	4992	2	-1006	19889818	XM_008601903.1	XP_008600125.1	multidrug resistance protein MDR, putative
BBA_06809	NW_007930856.1	19729	19738	10	-	9.02703	2.07e-05	1	Promoter (<=1kb)	21	19487	20957	1471	1	251	19889821	XM_008601906.1	XP_008600128.1	ATPase protein
BBA_06811	NW_007930856.1	26566	26575	10	-	8.99459	2.16e-05	1	Promoter (2-3kb)	21	24010	25588	1579	1	2565	19889823	XM_008601908.1	XP_008600130.1	serine incorporator
BBA_06813	NW_007930856.1	32954	32963	10	-	9.04865	2e-05	1	Promoter (1-2kb)	21	31445	34596	3152	1	1518	19889825	XM_008601910.1	XP_008600132.1	DNA mismatch repair protein MutL
BBA_06814	NW_007930856.1	34768	34777	10	+	8.79459	3.42e-05	1	Promoter (2-3kb)	21	35055	36968	1914	2	2191	19889826	XM_008601911.1	XP_008600133.1	uncharacterized protein
BBA_06818	NW_007930856.1	47583	47592	10	-	9.4973	8.27e-06	1	Promoter (1-2kb)	21	45608	47556	1949	1	1984	19889830	XM_008601915.1	XP_008600137.1	putative carnitine O-acetyltransferase precursor
BBA_06819	NW_007930856.1	49269	49278	10	+	8.25946	9.22e-05	1	Promoter (<=1kb)	21	48237	50062	1826	2	784	19889831	XM_008601916.1	XP_008600138.1	adenylate cyclase-associated protein, 70K
BBA_06822	NW_007930856.1	56682	56691	10	+	8.68649	4.57e-05	1	Promoter (<=1kb)	21	57009	57644	636	2	953	19889834	XM_008601919.1	XP_008600141.1	uncharacterized protein
BBA_06830	NW_007930856.1	76251	76260	10	+	8.43243	6.41e-05	1	Promoter (2-3kb)	21	75324	79140	3817	2	2880	19889842	XM_008601927.1	XP_008600149.1	endonuclease/Exonuclease/phosphatase protein
BBA_06833	NW_007930856.1	86135	86144	10	+	8.74054	4.08e-05	1	Promoter (<=1kb)	21	84926	86443	1518	2	299	19889845	XM_008601930.1	XP_008600152.1	DMT family organic anion transporter
BBA_06835	NW_007930856.1	95552	95561	10	-	8.8973	2.76e-05	1	Promoter (1-2kb)	21	93925	96468	2544	1	1636	19889847	XM_008601932.1	XP_008600154.1	subtilase-like protein
BBA_06835	NW_007930856.1	95552	95561	10	+	8.8973	2.76e-05	1	Promoter (1-2kb)	21	93925	96468	2544	1	1627	19889847	XM_008601932.1	XP_008600154.1	subtilase-like protein
BBA_06837	NW_007930856.1	98957	98966	10	+	9.80541	2.24e-06	1	Promoter (<=1kb)	21	99428	100081	654	1	-462	19889849	XM_008601934.1	XP_008600156.1	GNAT family acetyltransferase, putative
BBA_06840	NW_007930856.1	104425	104434	10	+	8.38378	7.37e-05	1	Promoter (1-2kb)	21	104232	106302	2071	2	1868	19889852	XM_008601937.1	XP_008600159.1	WD domain-containing protein
BBA_06840	NW_007930856.1	105956	105965	10	-	8.29189	8.68e-05	1	Promoter (<=1kb)	21	104232	106302	2071	2	346	19889852	XM_008601937.1	XP_008600159.1	WD domain-containing protein
BBA_06842	NW_007930856.1	108843	108852	10	-	9.44324	9.02e-06	1	Promoter (<=1kb)	21	108996	110644	1649	1	-153	19889854	XM_008601939.1	XP_008600161.1	nuclear protein export protein Yrb2
BBA_06842	NW_007930856.1	109476	109485	10	-	8.39459	7.17e-05	1	Promoter (<=1kb)	21	108996	110644	1649	1	489	19889854	XM_008601939.1	XP_008600161.1	nuclear protein export protein Yrb2
BBA_06843	NW_007930856.1	111348	111357	10	+	8.88649	2.94e-05	1	Promoter (<=1kb)	21	111176	114659	3484	1	172	19889855	XM_008601940.1	XP_008600162.1	DEAD/DEAH box helicase
BBA_06844	NW_007930856.1	117606	117615	10	+	8.3027	8.29e-05	1	Promoter (<=1kb)	21	115273	118010	2738	2	395	19889856	XM_008601941.1	XP_008600163.1	Nitrate reductase
BBA_06845	NW_007930856.1	121819	121828	10	+	9.2973	1.08e-05	1	Promoter (1-2kb)	21	120057	123746	3690	1	1762	19889857	XM_008601942.1	XP_008600164.1	MIF4G domain-containing protein
BBA_06846	NW_007930856.1	126159	126168	10	-	8.99459	2.16e-05	1	Promoter (1-2kb)	21	124826	126751	1926	1	1342	19889858	XM_008601943.1	XP_008600165.1	chitin synthase D
BBA_06847	NW_007930856.1	130708	130717	10	+	9.0973	1.82e-05	1	Promoter (2-3kb)	21	128162	130715	2554	1	2546	19889859	XM_008601944.1	XP_008600166.1	heat shock protein
BBA_06851	NW_007930856.1	149008	149017	10	-	8.39459	7.17e-05	1	Promoter (<=1kb)	21	147904	150002	2099	2	994	19889863	XM_008601948.1	XP_008600170.1	Vps52/Sac2 family protein
BBA_06858	NW_007930856.1	173329	173338	10	+	8.89189	2.85e-05	1	Promoter (2-3kb)	21	165843	171294	5452	2	-2035	19889870	XM_008601955.1	XP_008600177.1	ChsVb-like protein
BBA_06859	NW_007930856.1	180044	180053	10	+	9.2973	1.08e-05	1	Promoter (4-5kb)	21	175838	181487	5650	1	4206	19889871	XM_008601956.1	XP_008600178.1	class V chitin synthase
BBA_06860	NW_007930856.1	186180	186189	10	+	9.4973	8.27e-06	1	Promoter (<=1kb)	21	182126	185564	3439	2	-616	19889872	XM_008601957.1	XP_008600179.1	ribosome biogenesis protein Urb1
BBA_06862	NW_007930856.1	189220	189229	10	+	8.45405	6.25e-05	1	Promoter (<=1kb)	21	188918	190485	1568	1	302	19889874	XM_008601959.1	XP_008600181.1	dimethylaniline monooxygenase
BBA_06865	NW_007930856.1	197448	197457	10	+	8.71892	4.17e-05	1	Promoter (<=1kb)	21	197931	198727	797	1	-474	19889877	XM_008601962.1	XP_008600184.1	uncharacterized protein
BBA_06865	NW_007930856.1	196994	197003	10	-	9.80541	2.24e-06	1	Promoter (<=1kb)	21	197931	198727	797	1	-937	19889877	XM_008601962.1	XP_008600184.1	uncharacterized protein
BBA_06867	NW_007930856.1	203752	203761	10	-	8.39459	7.17e-05	1	Promoter (1-2kb)	21	200875	202733	1859	2	-1028	19889879	XM_008601964.1	XP_008600186.1	major facilitator superfamily transporter
BBA_06869	NW_007930856.1	206979	206988	10	-	8.54595	5.61e-05	1	Promoter (<=1kb)	21	206532	207801	1270	1	456	19889881	XM_008601966.1	XP_008600188.1	CgERG6-2 protein
BBA_06875	NW_007930856.1	234250	234259	10	+	9.65405	4.96e-06	1	Promoter (<=1kb)	21	231621	234056	2436	2	-194	19889887	XM_008601972.1	XP_008600194.1	cytosolic phospholipase A2 zeta
BBA_06876	NW_007930856.1	236701	236710	10	-	8.94595	2.4e-05	1	Promoter (<=1kb)	21	234875	237240	2366	2	539	19889888	XM_008601973.1	XP_008600195.1	AGC kinase
BBA_06877	NW_007930856.1	242741	242750	10	+	8.64324	4.8e-05	1	Promoter (<=1kb)	21	242719	245578	2860	1	22	19889889	XM_008601974.1	XP_008600196.1	phospholipase PldA, putative
BBA_06877	NW_007930856.1	240130	240139	10	+	8.78919	3.6e-05	1	Promoter (2-3kb)	21	242719	245578	2860	1	-2580	19889889	XM_008601974.1	XP_008600196.1	phospholipase PldA, putative
BBA_06878	NW_007930856.1	245256	245265	10	+	8.45405	6.25e-05	1	Promoter (1-2kb)	21	246401	247444	1044	1	-1136	19889890	XM_008601975.1	XP_008600197.1	DNA repair protein (Rad57), putative
BBA_06880	NW_007930856.1	251800	251809	10	+	8.29189	8.68e-05	1	Promoter (1-2kb)	21	253317	255059	1743	1	-1508	19889892	XM_008601977.1	XP_008600199.1	FMN-dependent dehydrogenase
BBA_06886	NW_007930856.1	278948	278957	10	+	8.23243	9.93e-05	1	Promoter (<=1kb)	21	273157	279468	6312	2	511	19889898	XM_008601983.1	XP_008600205.1	acyl transferase domain-containing protein
BBA_06887	NW_007930856.1	282208	282217	10	+	8.50811	5.88e-05	1	Promoter (<=1kb)	21	281997	287695	5699	1	211	19889899	XM_008601984.1	XP_008600206.1	fatty acid synthase subunit alpha
BBA_06888	NW_007930856.1	287548	287557	10	-	8.52973	5.7e-05	1	Promoter (1-2kb)	21	288185	288768	584	2	1220	19889900	XM_008601985.1	XP_008600207.1	small nuclear ribonucleoprotein
BBA_06892	NW_007930856.1	299944	299953	10	-	8.89189	2.85e-05	1	Promoter (<=1kb)	21	298706	300748	2043	2	804	19889904	XM_008601989.1	XP_008600211.1	ku70 protein
BBA_06894	NW_007930856.1	306207	306216	10	-	10.0541	1.49e-06	1	Promoter (<=1kb)	21	305750	307188	1439	1	466	19889906	XM_008601991.1	XP_008600213.1	Cell division/GTP binding protein
BBA_06899	NW_007930856.1	315154	315163	10	-	8.64324	4.8e-05	1	Promoter (1-2kb)	21	315122	316367	1246	2	1213	19889911	XM_008601996.1	XP_008600218.1	Fe3+ ABC transporter periplasmic protein
BBA_06901	NW_007930856.1	323312	323321	10	-	8.29189	8.68e-05	1	Promoter (<=1kb)	21	320883	322506	1624	2	-815	19889913	XM_008601998.1	XP_008600220.1	uncharacterized protein
BBA_06903	NW_007930856.1	333137	333146	10	+	8.23243	9.93e-05	1	Promoter (1-2kb)	21	331353	332210	858	1	1784	19889915	XM_008602000.1	XP_008600222.1	FMN-binding split barrel-related protein
BBA_06904	NW_007930856.1	336116	336125	10	+	8.39459	7.17e-05	1	Promoter (<=1kb)	21	335709	336689	981	1	407	19889916	XM_008602001.1	XP_008600223.1	uncharacterized protein
BBA_06905	NW_007930856.1	340031	340040	10	-	10.0541	1.49e-06	1	Promoter (2-3kb)	21	337300	341974	4675	1	2740	19889917	XM_008602002.1	XP_008600224.1	phosphoinositide 3-kinase regulatory subunit 4
BBA_06907	NW_007930856.1	351147	351156	10	-	9.18919	1.32e-05	1	Promoter (<=1kb)	21	346222	351135	4914	2	-21	19889919	XM_008602004.1	XP_008600226.1	histidine acid phosphatase
BBA_06908	NW_007930856.1	352460	352469	10	-	8.29189	8.68e-05	1	Promoter (<=1kb)	21	352170	355404	3235	1	299	19889920	XM_008602005.1	XP_008600227.1	WD domain-containing protein
BBA_06909	NW_007930856.1	357815	357824	10	+	9.04865	2e-05	1	Promoter (1-2kb)	21	356736	357386	651	1	1079	19889921	XM_008602006.1	XP_008600228.1	uncharacterized protein
BBA_06909	NW_007930856.1	357420	357429	10	-	8.74054	4.08e-05	1	Promoter (<=1kb)	21	356736	357386	651	1	693	19889921	XM_008602006.1	XP_008600228.1	uncharacterized protein
BBA_06909	NW_007930856.1	356744	356753	10	+	9.04865	2e-05	1	Promoter (<=1kb)	21	356736	357386	651	1	8	19889921	XM_008602006.1	XP_008600228.1	uncharacterized protein
BBA_06910	NW_007930856.1	359093	359102	10	+	8.29189	8.68e-05	1	Promoter (<=1kb)	21	359108	361803	2696	1	-6	19889922	XM_008602007.1	XP_008600229.1	NOL1/NOP2/sun family protein
BBA_06920	NW_007930856.1	395677	395686	10	-	8.39459	7.17e-05	1	Promoter (<=1kb)	21	393173	395670	2498	2	-16	19889932	XM_008602017.1	XP_008600239.1	transmembrane protein 16H
BBA_06920	NW_007930856.1	395677	395686	10	+	9.0973	1.82e-05	1	Promoter (<=1kb)	21	393173	395670	2498	2	-7	19889932	XM_008602017.1	XP_008600239.1	transmembrane protein 16H
BBA_06924	NW_007930856.1	408189	408198	10	+	8.69189	4.41e-05	1	Promoter (<=1kb)	21	403444	407459	4016	2	-730	19889936	XM_008602021.1	XP_008600243.1	mixed-linked glucanase
BBA_06924	NW_007930856.1	408606	408615	10	+	10.0541	1.49e-06	1	Promoter (1-2kb)	21	403444	407459	4016	2	-1147	19889936	XM_008602021.1	XP_008600243.1	mixed-linked glucanase
BBA_06928	NW_007930856.1	419157	419166	10	-	8.89189	2.85e-05	1	Promoter (1-2kb)	21	417582	420363	2782	2	1206	19889940	XM_008602025.1	XP_008600247.1	C2H2 finger domain protein, putative
BBA_06929	NW_007930856.1	421670	421679	10	-	8.24324	9.37e-05	1	Promoter (<=1kb)	21	422274	422916	643	1	-604	19889941	XM_008602026.1	XP_008600248.1	uncharacterized protein
BBA_06932	NW_007930856.1	429461	429470	10	-	8.49189	5.99e-05	1	Promoter (<=1kb)	21	428710	430401	1692	1	760	19889944	XM_008602029.1	XP_008600251.1	Carbamoyl transferase
BBA_06933	NW_007930856.1	432500	432509	10	-	8.49189	5.99e-05	1	Promoter (1-2kb)	21	430756	433497	2742	1	1753	19889945	XM_008602030.1	XP_008600252.1	DEAD/DEAH box helicase
BBA_06938	NW_007930856.1	449690	449699	10	+	8.41081	6.58e-05	1	Promoter (3-4kb)	21	452910	453896	987	1	-3211	19889950	XM_008602035.1	XP_008600257.1	phytanoyl-CoA dioxygenase family protein
BBA_06939	NW_007930856.1	456493	456502	10	-	8.23784	9.7e-05	1	Promoter (1-2kb)	21	453942	455451	1510	2	-1051	19889951	XM_008602036.1	XP_008600258.1	Putative Zn(II)2Cys6 transcription factor
BBA_06942	NW_007930856.1	465195	465204	10	+	9.15135	1.51e-05	1	Promoter (<=1kb)	21	463234	465224	1991	2	20	19889954	XM_008602039.1	XP_008600261.1	MFS multidrug transporter, putative
BBA_06942	NW_007930856.1	463234	463243	10	+	9.39459	9.93e-06	1	Promoter (1-2kb)	21	463234	465224	1991	2	1981	19889954	XM_008602039.1	XP_008600261.1	MFS multidrug transporter, putative
BBA_06943	NW_007930856.1	478432	478441	10	+	8.3027	8.29e-05	1	Promoter (4-5kb)	21	473432	482909	9478	1	5000	19889955	XM_008602040.1	XP_008600262.1	translational activator GCN1
BBA_06944	NW_007930856.1	485075	485084	10	+	8.24324	9.37e-05	1	Promoter (<=1kb)	21	484916	486732	1817	1	159	19889956	XM_008602041.1	XP_008600263.1	serine hydroxymethyltransferase
BBA_06950	NW_007930856.1	503388	503397	10	+	8.24324	9.37e-05	1	Promoter (<=1kb)	21	500784	503495	2712	2	98	19889962	XM_008602047.1	XP_008600269.1	solute carrier family 25 member 42
BBA_06954	NW_007930856.1	516466	516475	10	+	8.88649	2.94e-05	1	Promoter (4-5kb)	21	512298	517102	4805	1	4168	19889966	XM_008602051.1	XP_008600273.1	DDHD domain-containing protein
BBA_06956	NW_007930857.1	6933	6942	10	+	8.43243	6.41e-05	1	Promoter (<=1kb)	22	5972	6855	884	2	-78	19889968	XM_008602053.1	XP_008600275.1	pre-rRNA-processing protein PNO1
BBA_06957	NW_007930857.1	8205	8214	10	+	8.94595	2.4e-05	1	Promoter (<=1kb)	22	7589	9541	1953	1	616	19889969	XM_008602054.1	XP_008600276.1	mitochondrial distribution and morphology (MDM) family protein
BBA_06961	NW_007930857.1	26636	26645	10	+	8.23784	9.7e-05	1	Promoter (2-3kb)	22	24619	26716	2098	1	2017	19889973	XM_008602058.1	XP_008600280.1	oocyte zinc finger protein XlCOF20
BBA_06962	NW_007930857.1	30520	30529	10	+	8.8973	2.76e-05	1	Promoter (2-3kb)	22	32811	38432	5622	1	-2282	19889974	XM_008602059.1	XP_008600281.1	uncharacterized protein
BBA_06964	NW_007930857.1	42225	42234	10	+	9.04865	2e-05	1	Promoter (1-2kb)	22	42151	43319	1169	2	1085	19889976	XM_008602061.1	XP_008600283.1	26s proteasome subunit p28
BBA_06967	NW_007930857.1	48990	48999	10	+	8.63243	5.09e-05	1	Promoter (<=1kb)	22	48381	49986	1606	1	609	19889979	XM_008602064.1	XP_008600286.1	uncharacterized protein
BBA_06968	NW_007930857.1	51855	51864	10	+	8.3027	8.29e-05	1	Promoter (1-2kb)	22	50042	50795	754	2	-1060	19889980	XM_008602065.1	XP_008600287.1	Prefoldin alpha subunit
BBA_06975	NW_007930857.1	65314	65323	10	+	8.36757	7.62e-05	1	Promoter (<=1kb)	22	65456	68097	2642	1	-133	19889987	XM_008602072.1	XP_008600294.1	uncharacterized protein
BBA_06980	NW_007930857.1	89099	89108	10	-	9.65405	4.96e-06	1	Promoter (1-2kb)	22	87925	90521	2597	2	1422	19889992	XM_008602077.1	XP_008600299.1	LIM domain-containing protein
BBA_06986	NW_007930857.1	108561	108570	10	-	8.68649	4.57e-05	1	Promoter (2-3kb)	22	105873	106460	588	2	-2110	19889998	XM_008602083.1	XP_008600305.1	uncharacterized protein
BBA_06986	NW_007930857.1	108795	108804	10	-	8.58378	5.52e-05	1	Promoter (2-3kb)	22	105873	106460	588	2	-2344	19889998	XM_008602083.1	XP_008600305.1	uncharacterized protein
BBA_06987	NW_007930857.1	110556	110565	10	+	8.54595	5.61e-05	1	Promoter (<=1kb)	22	109653	111555	1903	2	990	19889999	XM_008602084.1	XP_008600306.1	eukaryotic translation initiation factor 3 subunit D
BBA_06990	NW_007930857.1	121098	121107	10	-	8.24324	9.37e-05	1	Promoter (1-2kb)	22	123026	128847	5822	1	-1928	19890002	XM_008602087.1	XP_008600309.1	putative response regulator receiver RIM15p
BBA_06990	NW_007930857.1	124931	124940	10	-	9.2973	1.08e-05	1	Promoter (1-2kb)	22	123026	128847	5822	1	1914	19890002	XM_008602087.1	XP_008600309.1	putative response regulator receiver RIM15p
BBA_06990	NW_007930857.1	125700	125709	10	+	8.88649	2.94e-05	1	Promoter (2-3kb)	22	123026	128847	5822	1	2674	19890002	XM_008602087.1	XP_008600309.1	putative response regulator receiver RIM15p
BBA_06991	NW_007930857.1	128099	128108	10	+	8.45405	6.25e-05	1	Promoter (2-3kb)	22	129523	130626	1104	2	2518	19890003	XM_008602088.1	XP_008600310.1	alcohol dehydrogenase GroES-like domain-containing protein
BBA_06995	NW_007930857.1	148997	149006	10	-	8.8973	2.76e-05	1	Promoter (<=1kb)	22	148284	149730	1447	1	722	19890007	XM_008602092.1	XP_008600314.1	aerobactin siderophore biosynthesis protein iucB
BBA_06996	NW_007930857.1	150134	150143	10	+	8.78919	3.6e-05	1	Promoter (1-2kb)	22	150011	151818	1808	2	1675	19890008	XM_008602093.1	XP_008600315.1	AMP-binding enzyme
