locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_05634	NW_007930850.1	188009	188016	8	+	11.3673	7.4e-05	1	Promoter (<=1kb)	15	186729	187510	782	2	-499	19888646	XM_008600731.1	XP_008598953.1	ESCRT-II complex subunit
BBA_05635	NW_007930850.1	190883	190890	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	15	188590	192172	3583	1	2300	19888647	XM_008600732.1	XP_008598954.1	nitrite reductase
BBA_05639	NW_007930850.1	211298	211305	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	15	207859	210264	2406	1	3446	19888651	XM_008600736.1	XP_008598958.1	neutral/alkaline non-lysosomal ceramidase
BBA_05639	NW_007930850.1	207841	207848	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	15	207859	210264	2406	1	-11	19888651	XM_008600736.1	XP_008598958.1	neutral/alkaline non-lysosomal ceramidase
BBA_05640	NW_007930850.1	214138	214145	8	+	11.0816	9.81e-05	1	Promoter (3-4kb)	15	217181	218371	1191	1	-3036	19888652	XM_008600737.1	XP_008598959.1	30S ribosomal protein S7
BBA_05640	NW_007930850.1	214930	214937	8	-	11.0816	9.81e-05	1	Promoter (2-3kb)	15	217181	218371	1191	1	-2251	19888652	XM_008600737.1	XP_008598959.1	30S ribosomal protein S7
BBA_05641	NW_007930850.1	221359	221366	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	15	220325	222606	2282	1	1041	19888653	XM_008600738.1	XP_008598960.1	universal stress protein family
BBA_05641	NW_007930850.1	221399	221406	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	15	220325	222606	2282	1	1081	19888653	XM_008600738.1	XP_008598960.1	universal stress protein family
BBA_05646	NW_007930850.1	241173	241180	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	15	239525	241887	2363	1	1648	19888658	XM_008600743.1	XP_008598965.1	autophagy protein (Atg22), putative
BBA_05656	NW_007930850.1	261912	261919	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	15	261953	263620	1668	1	-34	19888668	XM_008600753.1	XP_008598975.1	GDP/GTP exchange factor
BBA_05657	NW_007930850.1	265443	265450	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	15	264444	265483	1040	2	40	19888669	XM_008600754.1	XP_008598976.1	Yip1 domain-containing protein
BBA_05660	NW_007930850.1	270395	270402	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	15	269866	271092	1227	2	690	19888672	XM_008600757.1	XP_008598979.1	C2H2 type zinc finger domain protein
BBA_05660	NW_007930850.1	269881	269888	8	+	12.0408	3.18e-05	1	Promoter (1-2kb)	15	269866	271092	1227	2	1204	19888672	XM_008600757.1	XP_008598979.1	C2H2 type zinc finger domain protein
BBA_05674	NW_007930850.1	301974	301981	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	15	302910	304825	1916	1	-936	19888686	XM_008600771.1	XP_008598993.1	hexose transporter
BBA_05675	NW_007930850.1	305739	305746	8	-	11.9184	4.17e-05	1	Promoter (2-3kb)	15	308182	308931	750	1	-2443	19888687	XM_008600772.1	XP_008598994.1	uncharacterized protein
BBA_05676	NW_007930850.1	311725	311732	8	+	12.0408	3.18e-05	1	Promoter (1-2kb)	15	310458	310944	487	1	1267	19888688	XM_008600773.1	XP_008598995.1	dolichol-phosphate mannosyltransferase subunit 3
BBA_05685	NW_007930850.1	330450	330457	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	15	330247	331901	1655	2	1444	19888697	XM_008600782.1	XP_008599004.1	Cytochrome P450 CYP584D4
BBA_05692	NW_007930850.1	357536	357543	8	+	11.3673	7.4e-05	1	Promoter (1-2kb)	15	356451	357361	911	1	1085	19888704	XM_008600789.1	XP_008599011.1	uncharacterized protein
BBA_05695	NW_007930850.1	363423	363430	8	-	11.2041	8.6e-05	1	Promoter (<=1kb)	15	362075	364230	2156	2	807	19888707	XM_008600792.1	XP_008599014.1	GTP binding protein
BBA_05696	NW_007930850.1	365417	365424	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	15	365079	365561	483	1	345	19888708	XM_008600793.1	XP_008599015.1	import inner membrane translocase subunit TIM16
BBA_05701	NW_007930850.1	374885	374892	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	15	373428	374612	1185	2	-280	19888713	XM_008600798.1	XP_008599020.1	5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase
BBA_05703	NW_007930850.1	383070	383077	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	15	381528	382814	1287	1	1549	19888715	XM_008600800.1	XP_008599022.1	methyltransferase domain-containing protein
BBA_05703	NW_007930850.1	383935	383942	8	+	11.9184	4.17e-05	1	Promoter (2-3kb)	15	381528	382814	1287	1	2407	19888715	XM_008600800.1	XP_008599022.1	methyltransferase domain-containing protein
BBA_05704	NW_007930850.1	386124	386131	8	-	11.3673	7.4e-05	1	Promoter (4-5kb)	15	390238	391590	1353	1	-4114	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05704	NW_007930850.1	393595	393602	8	+	11.0816	9.81e-05	1	Promoter (3-4kb)	15	390238	391590	1353	1	3357	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05704	NW_007930850.1	394018	394025	8	-	11.0816	9.81e-05	1	Promoter (3-4kb)	15	390238	391590	1353	1	3787	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05704	NW_007930850.1	388272	388279	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	15	390238	391590	1353	1	-1959	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05704	NW_007930850.1	389492	389499	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	15	390238	391590	1353	1	-739	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05704	NW_007930850.1	389512	389519	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	15	390238	391590	1353	1	-719	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05706	NW_007930850.1	402227	402234	8	+	12.0408	3.18e-05	1	Promoter (<=1kb)	15	400913	401389	477	2	-838	19888718	XM_008600803.1	XP_008599025.1	uncharacterized protein
BBA_05706	NW_007930850.1	400897	400904	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	15	400913	401389	477	2	485	19888718	XM_008600803.1	XP_008599025.1	uncharacterized protein
BBA_05709	NW_007930850.1	407299	407306	8	-	12.1327	2.2e-05	1	Promoter (<=1kb)	15	406938	407690	753	2	391	19888721	XM_008600806.1	XP_008599028.1	uncharacterized protein
BBA_05710	NW_007930850.1	412172	412179	8	+	12.1327	2.2e-05	1	Promoter (1-2kb)	15	411109	411588	480	1	1063	19888722	XM_008600807.1	XP_008599029.1	uncharacterized protein
BBA_05711	NW_007930850.1	413623	413630	8	+	11.3673	7.4e-05	1	Promoter (<=1kb)	15	413905	415393	1489	1	-275	19888723	XM_008600808.1	XP_008599030.1	CFEM domain-containing protein
BBA_05714	NW_007930850.1	421270	421277	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	15	420077	420805	729	2	-472	19888726	XM_008600811.1	XP_008599033.1	diadenosine hexaphosphate hydrolase
BBA_05715	NW_007930850.1	422629	422636	8	-	11.9184	4.17e-05	1	Promoter (1-2kb)	15	423933	425819	1887	1	-1304	19888727	XM_008600812.1	XP_008599034.1	arginine-tRNA-protein transferase
BBA_05719	NW_007930850.1	433460	433467	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	15	431272	433473	2202	2	13	19888731	XM_008600816.1	XP_008599038.1	ATPase protein
BBA_05725	NW_007930850.1	452890	452897	8	-	12.0408	3.18e-05	1	Promoter (<=1kb)	15	450766	453239	2474	2	349	19888737	XM_008600822.1	XP_008599044.1	phosphatidylinositol 3
BBA_05725	NW_007930850.1	450669	450676	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	15	450766	453239	2474	2	2563	19888737	XM_008600822.1	XP_008599044.1	phosphatidylinositol 3
BBA_05732	NW_007930850.1	467214	467221	8	+	12.0408	3.18e-05	1	Promoter (<=1kb)	15	467596	470976	3381	1	-375	19888744	XM_008600829.1	XP_008599051.1	coxI translation protein CYA5
BBA_05734	NW_007930850.1	475653	475660	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	15	475274	476023	750	1	386	19888746	XM_008600831.1	XP_008599053.1	uncharacterized protein
BBA_05734	NW_007930850.1	477162	477169	8	-	11.9184	4.17e-05	1	Promoter (1-2kb)	15	475274	476023	750	1	1895	19888746	XM_008600831.1	XP_008599053.1	uncharacterized protein
BBA_05735	NW_007930850.1	478367	478374	8	-	12.0408	3.18e-05	1	Promoter (1-2kb)	15	479887	483427	3541	1	-1520	19888747	XM_008600832.1	XP_008599054.1	rho-type GTPase-activating protein
BBA_05735	NW_007930850.1	479791	479798	8	+	12.0408	3.18e-05	1	Promoter (<=1kb)	15	479887	483427	3541	1	-89	19888747	XM_008600832.1	XP_008599054.1	rho-type GTPase-activating protein
BBA_05738	NW_007930850.1	489182	489189	8	+	11.8265	5.38e-05	1	Promoter (1-2kb)	15	489271	490362	1092	2	1173	19888750	XM_008600835.1	XP_008599057.1	uncharacterized protein
BBA_05743	NW_007930850.1	502428	502435	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	15	502994	503887	894	1	-566	19888755	XM_008600840.1	XP_008599062.1	uncharacterized protein
BBA_05743	NW_007930850.1	503103	503110	8	-	11.7959	6.59e-05	1	Promoter (<=1kb)	15	502994	503887	894	1	116	19888755	XM_008600840.1	XP_008599062.1	uncharacterized protein
BBA_05745	NW_007930850.1	506671	506678	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	15	507142	507849	708	1	-471	19888757	XM_008600842.1	XP_008599064.1	transposase-like protein
BBA_05753	NW_007930850.1	525528	525535	8	-	11.3673	7.4e-05	1	Promoter (1-2kb)	15	525162	526789	1628	2	1261	19888765	XM_008600850.1	XP_008599072.1	carboxypeptidase Y
BBA_05754	NW_007930850.1	528225	528232	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	15	528622	529337	716	1	-390	19888766	XM_008600851.1	XP_008599073.1	nitroreductase family protein
BBA_05758	NW_007930850.1	536346	536353	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	15	536847	538419	1573	1	-501	19888770	XM_008600855.1	XP_008599077.1	uncharacterized protein
BBA_05758	NW_007930850.1	535155	535162	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	15	536847	538419	1573	1	-1685	19888770	XM_008600855.1	XP_008599077.1	uncharacterized protein
BBA_05758	NW_007930850.1	538091	538098	8	-	12.0408	3.18e-05	1	Promoter (1-2kb)	15	536847	538419	1573	1	1251	19888770	XM_008600855.1	XP_008599077.1	uncharacterized protein
BBA_05762	NW_007930850.1	549073	549080	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	15	547850	548629	780	1	1230	19888774	XM_008600859.1	XP_008599081.1	Acyl-CoA N-acyltransferase
BBA_05766	NW_007930850.1	558383	558390	8	+	11.3673	7.4e-05	1	Promoter (<=1kb)	15	559265	563081	3817	1	-875	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05766	NW_007930850.1	561968	561975	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	15	559265	563081	3817	1	2710	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05770	NW_007930850.1	583389	583396	8	+	11.9184	4.17e-05	1	Promoter (<=1kb)	15	579336	582965	3630	2	-424	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05774	NW_007930850.1	591723	591730	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	15	593644	595853	2210	1	-1921	19888786	XM_008600871.1	XP_008599093.1	TBC domain-containing protein
BBA_05779	NW_007930850.1	607411	607418	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	15	606700	607850	1151	2	439	19888791	XM_008600876.1	XP_008599098.1	short chain dehydrogenase
BBA_05779	NW_007930850.1	606695	606702	8	+	11.2041	8.6e-05	1	Promoter (1-2kb)	15	606700	607850	1151	2	1148	19888791	XM_008600876.1	XP_008599098.1	short chain dehydrogenase
BBA_05779	NW_007930850.1	607793	607800	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	15	606700	607850	1151	2	57	19888791	XM_008600876.1	XP_008599098.1	short chain dehydrogenase
BBA_05782	NW_007930850.1	618979	618986	8	+	11.3673	7.4e-05	1	Promoter (1-2kb)	15	619228	620134	907	2	1148	19888794	XM_008600879.1	XP_008599101.1	RAB/GTPase protein
BBA_05784	NW_007930850.1	624426	624433	8	-	12.0408	3.18e-05	1	Promoter (<=1kb)	15	623959	624406	448	2	-27	19888796	XM_008600881.1	XP_008599103.1	chaperonin 10 kDa subunit
BBA_05787	NW_007930850.1	632316	632323	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	15	632027	632511	485	2	195	19888799	XM_008600884.1	XP_008599106.1	AN1-type zinc finger protein
BBA_05787	NW_007930850.1	633792	633799	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	15	632027	632511	485	2	-1281	19888799	XM_008600884.1	XP_008599106.1	AN1-type zinc finger protein
BBA_05787	NW_007930850.1	632345	632352	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	15	632027	632511	485	2	166	19888799	XM_008600884.1	XP_008599106.1	AN1-type zinc finger protein
BBA_05793	NW_007930850.1	652992	652999	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	15	654444	655091	648	1	-1452	19888805	XM_008600890.1	XP_008599112.1	uncharacterized protein
BBA_05800	NW_007930850.1	676071	676078	8	+	11.2041	8.6e-05	1	Distal Intergenic	15	669756	671021	1266	2	-5050	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05803	NW_007930851.1	2924	2931	8	+	11.2041	8.6e-05	1	Promoter (<=1kb)	16	3052	4812	1761	1	-121	19888815	XM_008600900.1	XP_008599122.1	polarized growth protein (Boi2), putative
BBA_05807	NW_007930851.1	15633	15640	8	+	12.0408	3.18e-05	1	Promoter (2-3kb)	16	11645	12819	1175	2	-2814	19888819	XM_008600904.1	XP_008599126.1	uncharacterized protein
BBA_05821	NW_007930851.1	56169	56176	8	-	11.9184	4.17e-05	1	Promoter (<=1kb)	16	56668	57947	1280	1	-499	19888833	XM_008600918.1	XP_008599140.1	oxidoreductase family protein
BBA_05825	NW_007930851.1	67456	67463	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	66318	67262	945	2	-201	19888837	XM_008600922.1	XP_008599144.1	secreted glucosidase
BBA_05825	NW_007930851.1	68680	68687	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	16	66318	67262	945	2	-1425	19888837	XM_008600922.1	XP_008599144.1	secreted glucosidase
BBA_05825	NW_007930851.1	67845	67852	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	66318	67262	945	2	-590	19888837	XM_008600922.1	XP_008599144.1	secreted glucosidase
BBA_05831	NW_007930851.1	82971	82978	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	16	82879	83824	946	1	92	19888843	XM_008600928.1	XP_008599150.1	thiamine pyrophosphokinase
BBA_05835	NW_007930851.1	91570	91577	8	+	11.0816	9.81e-05	1	Promoter (3-4kb)	16	94713	96651	1939	1	-3136	19888847	XM_008600932.1	XP_008599154.1	putative peptide transporter
BBA_05835	NW_007930851.1	93828	93835	8	+	12.0408	3.18e-05	1	Promoter (<=1kb)	16	94713	96651	1939	1	-878	19888847	XM_008600932.1	XP_008599154.1	putative peptide transporter
BBA_05840	NW_007930851.1	109883	109890	8	+	11.2041	8.6e-05	1	Promoter (<=1kb)	16	109573	110631	1059	1	310	19888852	XM_008600937.1	XP_008599159.1	transposase-like protein
BBA_05841	NW_007930851.1	118417	118424	8	+	11.0816	9.81e-05	1	Promoter (2-3kb)	16	111811	115827	4017	2	-2590	19888853	XM_008600938.1	XP_008599160.1	ABC transporter, putative
BBA_05846	NW_007930851.1	131358	131365	8	+	12.0408	3.18e-05	1	Promoter (1-2kb)	16	130309	134453	4145	1	1049	19888858	XM_008600943.1	XP_008599165.1	fungal specific transcription factor
BBA_05847	NW_007930851.1	138288	138295	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	16	134575	136020	1446	2	-2275	19888859	XM_008600944.1	XP_008599166.1	putative glycosyl hydrolase
BBA_05848	NW_007930851.1	143523	143530	8	+	11.9184	4.17e-05	1	Promoter (<=1kb)	16	144357	145624	1268	1	-827	19888860	XM_008600945.1	XP_008599167.1	covalently-linked cell wall protein
BBA_05848	NW_007930851.1	142590	142597	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	16	144357	145624	1268	1	-1760	19888860	XM_008600945.1	XP_008599167.1	covalently-linked cell wall protein
BBA_05848	NW_007930851.1	144054	144061	8	+	11.9184	4.17e-05	1	Promoter (<=1kb)	16	144357	145624	1268	1	-296	19888860	XM_008600945.1	XP_008599167.1	covalently-linked cell wall protein
BBA_05849	NW_007930851.1	145334	145341	8	+	11.9184	4.17e-05	1	Promoter (<=1kb)	16	146181	147086	906	1	-840	19888861	XM_008600946.1	XP_008599168.1	U1 zinc finger protein
BBA_05856	NW_007930851.1	165412	165419	8	-	11.7959	6.59e-05	1	Promoter (1-2kb)	16	163818	164613	796	1	1601	19888868	XM_008600953.1	XP_008599175.1	uncharacterized protein
BBA_05856	NW_007930851.1	164627	164634	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	16	163818	164613	796	1	809	19888868	XM_008600953.1	XP_008599175.1	uncharacterized protein
BBA_05856	NW_007930851.1	163504	163511	8	-	12.0408	3.18e-05	1	Promoter (<=1kb)	16	163818	164613	796	1	-314	19888868	XM_008600953.1	XP_008599175.1	uncharacterized protein
BBA_05857	NW_007930851.1	168392	168399	8	-	12.0408	3.18e-05	1	Promoter (1-2kb)	16	164750	167027	2278	2	-1372	19888869	XM_008600954.1	XP_008599176.1	short chain dehydrogenase
BBA_05857	NW_007930851.1	166435	166442	8	+	11.9184	4.17e-05	1	Promoter (<=1kb)	16	164750	167027	2278	2	585	19888869	XM_008600954.1	XP_008599176.1	short chain dehydrogenase
BBA_05869	NW_007930851.1	206635	206642	8	-	12.0408	3.18e-05	1	Promoter (<=1kb)	16	200204	206213	6010	2	-429	19888881	XM_008600966.1	XP_008599188.1	GPI mannosyltransferase
BBA_05869	NW_007930851.1	204177	204184	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	16	200204	206213	6010	2	2036	19888881	XM_008600966.1	XP_008599188.1	GPI mannosyltransferase
BBA_05875	NW_007930851.1	221554	221561	8	+	11.7959	6.59e-05	1	Promoter (<=1kb)	16	221618	222799	1182	1	-57	19888887	XM_008600972.1	XP_008599194.1	uncharacterized protein
BBA_05883	NW_007930851.1	241556	241563	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	16	239772	240836	1065	2	-727	19888895	XM_008600980.1	XP_008599202.1	beta-eliminating lyase
BBA_05884	NW_007930851.1	246082	246089	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	16	241888	245024	3137	2	-1058	19888896	XM_008600981.1	XP_008599203.1	magnesium-translocating P-type ATPase family protein
BBA_05894	NW_007930851.1	272927	272934	8	+	11.7959	6.59e-05	1	Promoter (1-2kb)	16	270028	271745	1718	2	-1182	19888906	XM_008600991.1	XP_008599213.1	eukaryotic aspartyl protease
BBA_05895	NW_007930851.1	274477	274484	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	16	275693	276754	1062	2	2277	19888907	XM_008600992.1	XP_008599214.1	uncharacterized protein
BBA_05896	NW_007930851.1	277912	277919	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	277036	277842	807	1	883	19888908	XM_008600993.1	XP_008599215.1	CHD5 domain-containing protein
BBA_05898	NW_007930851.1	282540	282547	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	16	280080	281348	1269	2	-1199	19888910	XM_008600995.1	XP_008599217.1	Putative Zn(II)2Cys6 transcription factor
BBA_05906	NW_007930851.1	296599	296606	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	16	297258	298483	1226	1	-652	19888918	XM_008601003.1	XP_008599225.1	serine-threonine rich protein
BBA_05911	NW_007930851.1	308637	308644	8	+	11.9184	4.17e-05	1	Promoter (1-2kb)	16	307351	309096	1746	1	1286	19888923	XM_008601008.1	XP_008599230.1	ATPase protein
BBA_05913	NW_007930851.1	312081	312088	8	-	11.3673	7.4e-05	1	Promoter (<=1kb)	16	312169	313893	1725	1	-88	19888925	XM_008601010.1	XP_008599232.1	actin-related protein RO7
BBA_05914	NW_007930851.1	313641	313648	8	-	12.0408	3.18e-05	1	Promoter (<=1kb)	16	314184	315746	1563	1	-543	19888926	XM_008601011.1	XP_008599233.1	seryl-tRNA synthetase
BBA_05917	NW_007930851.1	321934	321941	8	+	12.9694	9.9e-06	1	Promoter (1-2kb)	16	321976	323121	1146	2	1180	19888929	XM_008601014.1	XP_008599236.1	vesicular integral-membrane protein VIP36
BBA_05924	NW_007930851.1	338699	338706	8	-	12.9694	9.9e-06	1	Promoter (<=1kb)	16	337508	338497	990	2	-209	19888936	XM_008601021.1	XP_008599243.1	centromere binding protein B
BBA_05924	NW_007930851.1	343284	343291	8	-	11.0816	9.81e-05	1	Promoter (4-5kb)	16	337508	338497	990	2	-4794	19888936	XM_008601021.1	XP_008599243.1	centromere binding protein B
BBA_05925	NW_007930851.1	344030	344037	8	-	11.9184	4.17e-05	1	Promoter (4-5kb)	16	347099	348458	1360	2	4428	19888937	XM_008601022.1	XP_008599244.1	GTP binding protein
BBA_05926	NW_007930851.1	353890	353897	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	349541	353716	4176	2	-181	19888938	XM_008601023.1	XP_008599245.1	putative HOS4 protein
BBA_05929	NW_007930851.1	362837	362844	8	+	12.1327	2.2e-05	1	Promoter (2-3kb)	16	358431	360827	2397	2	-2010	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05929	NW_007930851.1	364329	364336	8	-	11.7959	6.59e-05	1	Promoter (3-4kb)	16	358431	360827	2397	2	-3509	19888941	XM_008601026.1	XP_008599248.1	WSC domain-containing protein
BBA_05930	NW_007930851.1	367081	367088	8	-	11.8265	5.38e-05	1	Promoter (3-4kb)	16	367345	370666	3322	2	3585	19888942	XM_008601027.1	XP_008599249.1	eukaryotic translation initiation factor 3 subunit A
BBA_05932	NW_007930851.1	373295	373302	8	+	11.3673	7.4e-05	1	Promoter (<=1kb)	16	373705	374047	343	1	-403	19888944	XM_008601029.1	XP_008599251.1	G protein gamma subunit
BBA_05932	NW_007930851.1	372965	372972	8	+	11.8265	5.38e-05	1	Promoter (<=1kb)	16	373705	374047	343	1	-733	19888944	XM_008601029.1	XP_008599251.1	G protein gamma subunit
BBA_05934	NW_007930851.1	379937	379944	8	+	12.9694	9.9e-06	1	Promoter (2-3kb)	16	376332	377423	1092	2	-2514	19888946	XM_008601031.1	XP_008599253.1	serine/threonine protein phosphatase type 1
BBA_05934	NW_007930851.1	378013	378020	8	+	11.9184	4.17e-05	1	Promoter (<=1kb)	16	376332	377423	1092	2	-590	19888946	XM_008601031.1	XP_008599253.1	serine/threonine protein phosphatase type 1
BBA_05935	NW_007930851.1	385730	385737	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	381725	385474	3750	2	-263	19888947	XM_008601032.1	XP_008599254.1	peregrin-like protein
BBA_05936	NW_007930851.1	391229	391236	8	-	11.8265	5.38e-05	1	Promoter (1-2kb)	16	387412	390010	2599	2	-1226	19888948	XM_008601033.1	XP_008599255.1	leucine Rich Repeat domain-containing protein
BBA_05936	NW_007930851.1	389321	389328	8	-	12.0408	3.18e-05	1	Promoter (<=1kb)	16	387412	390010	2599	2	689	19888948	XM_008601033.1	XP_008599255.1	leucine Rich Repeat domain-containing protein
BBA_05938	NW_007930851.1	400684	400691	8	+	12.1327	2.2e-05	1	Promoter (<=1kb)	16	400745	402120	1376	1	-54	19888950	XM_008601035.1	XP_008599257.1	biotin-requiring enzyme
BBA_05939	NW_007930851.1	405007	405014	8	+	11.9184	4.17e-05	1	Promoter (1-2kb)	16	406073	408195	2123	1	-1059	19888951	XM_008601036.1	XP_008599258.1	fungal specific transcription factor
BBA_05941	NW_007930851.1	413003	413010	8	+	12.9694	9.9e-06	1	Promoter (<=1kb)	16	412328	413672	1345	1	675	19888953	XM_008601038.1	XP_008599260.1	putative 3-oxoacyl-(acyl-carrier-protein)-synthase
BBA_05943	NW_007930851.1	415921	415928	8	-	11.3673	7.4e-05	1	Promoter (<=1kb)	16	415440	416172	733	2	251	19888955	XM_008601040.1	XP_008599262.1	dihydrofolate reductase
BBA_05945	NW_007930851.1	421897	421904	8	-	12.0408	3.18e-05	1	Promoter (1-2kb)	16	420787	422074	1288	1	1117	19888957	XM_008601042.1	XP_008599264.1	C6 finger domain protein
BBA_05946	NW_007930851.1	423273	423280	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	422244	423246	1003	2	-34	19888958	XM_008601043.1	XP_008599265.1	DSBA-like thioredoxin domain-containing protein
BBA_05946	NW_007930851.1	423397	423404	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	422244	423246	1003	2	-158	19888958	XM_008601043.1	XP_008599265.1	DSBA-like thioredoxin domain-containing protein
BBA_05950	NW_007930851.1	437722	437729	8	-	12.9694	9.9e-06	1	Promoter (1-2kb)	16	433613	435980	2368	2	-1749	19888962	XM_008601047.1	XP_008599269.1	dihydroflavonal-4-reductase protein
BBA_05950	NW_007930851.1	436853	436860	8	-	12.0408	3.18e-05	1	Promoter (<=1kb)	16	433613	435980	2368	2	-880	19888962	XM_008601047.1	XP_008599269.1	dihydroflavonal-4-reductase protein
BBA_05950	NW_007930851.1	438901	438908	8	-	11.3673	7.4e-05	1	Promoter (2-3kb)	16	433613	435980	2368	2	-2928	19888962	XM_008601047.1	XP_008599269.1	dihydroflavonal-4-reductase protein
BBA_05951	NW_007930851.1	441926	441933	8	+	11.0816	9.81e-05	1	Promoter (1-2kb)	16	442917	443222	306	2	1289	19888963	XM_008601048.1	XP_008599270.1	uncharacterized protein
BBA_05956	NW_007930851.1	458697	458704	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	454498	457973	3476	2	-731	19888968	XM_008601053.1	XP_008599275.1	uncharacterized protein
BBA_05958	NW_007930851.1	462660	462667	8	-	11.0816	9.81e-05	1	Promoter (<=1kb)	16	462802	463322	521	2	662	19888970	XM_008601055.1	XP_008599277.1	Fungal specific transcription factor, putative
BBA_05964	NW_007930851.1	480361	480368	8	-	11.0816	9.81e-05	1	Promoter (1-2kb)	16	478008	478783	776	2	-1585	19888976	XM_008601061.1	XP_008599283.1	uncharacterized protein
BBA_05967	NW_007930851.1	486332	486339	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	16	485841	486466	626	1	491	19888979	XM_008601064.1	XP_008599286.1	uncharacterized protein
BBA_05968	NW_007930851.1	493206	493213	8	+	11.0816	9.81e-05	1	Promoter (<=1kb)	16	493125	493777	653	1	81	19888980	XM_008601065.1	XP_008599287.1	uncharacterized protein
BBA_05968	NW_007930851.1	490782	490789	8	-	11.7959	6.59e-05	1	Promoter (2-3kb)	16	493125	493777	653	1	-2343	19888980	XM_008601065.1	XP_008599287.1	uncharacterized protein
BBA_05973	NW_007930851.1	501885	501892	8	+	11.3673	7.4e-05	1	Promoter (<=1kb)	16	501166	501564	399	2	-321	19888985	XM_008601070.1	XP_008599292.1	uncharacterized protein
