locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_05967	NW_007930851.1	486793	486802	10	+	8.10762	1.71e-05	1	Promoter (<=1kb)	16	485841	486466	626	1	952	19888979	XM_008601064.1	XP_008599286.1	uncharacterized protein
BBA_05967	NW_007930851.1	488223	488232	10	-	7.41704	8.66e-05	1	Promoter (2-3kb)	16	485841	486466	626	1	2391	19888979	XM_008601064.1	XP_008599286.1	uncharacterized protein
BBA_05973	NW_007930851.1	502633	502642	10	-	7.64574	5.01e-05	1	Promoter (1-2kb)	16	501166	501564	399	2	-1078	19888985	XM_008601070.1	XP_008599292.1	uncharacterized protein
BBA_05977	NW_007930851.1	509923	509932	10	+	8.58744	4.03e-06	1	Promoter (<=1kb)	16	510408	511536	1129	1	-476	19888989	XM_008601074.1	XP_008599296.1	4-nitrophenylphosphatase
BBA_05979	NW_007930851.1	514244	514253	10	-	7.6278	5.2e-05	1	Promoter (<=1kb)	16	513667	515896	2230	1	586	19888991	XM_008601076.1	XP_008599298.1	DNA topoisomerase
BBA_05979	NW_007930851.1	515409	515418	10	-	7.76682	4.21e-05	1	Promoter (1-2kb)	16	513667	515896	2230	1	1751	19888991	XM_008601076.1	XP_008599298.1	DNA topoisomerase
BBA_05982	NW_007930851.1	523678	523687	10	-	8.25561	8.09e-06	1	Promoter (2-3kb)	16	521973	525711	3739	2	2033	19888994	XM_008601079.1	XP_008599301.1	glycosyltransferase family 25
BBA_05985	NW_007930851.1	533149	533158	10	+	7.93722	2.36e-05	1	Promoter (2-3kb)	16	535767	538754	2988	1	-2609	19888997	XM_008601082.1	XP_008599304.1	nitrate assimilation regulatory protein nirA
BBA_05987	NW_007930851.1	547318	547327	10	+	7.51121	6.73e-05	1	Promoter (2-3kb)	16	543669	544349	681	2	-2969	19888999	XM_008601084.1	XP_008599306.1	uncharacterized protein
BBA_05987	NW_007930851.1	548311	548320	10	+	7.67713	4.88e-05	1	Promoter (3-4kb)	16	543669	544349	681	2	-3962	19888999	XM_008601084.1	XP_008599306.1	uncharacterized protein
BBA_05988	NW_007930851.1	550789	550798	10	+	7.63677	5.09e-05	1	Promoter (2-3kb)	16	553111	556240	3130	1	-2313	19889000	XM_008601085.1	XP_008599307.1	pumilio domain-containing protein
BBA_05990	NW_007930851.1	558736	558745	10	+	7.81166	3.2e-05	1	Promoter (<=1kb)	16	559693	560639	947	1	-948	19889002	XM_008601087.1	XP_008599309.1	MIND kinetochore complex component Nnf1
BBA_05991	NW_007930851.1	561842	561851	10	-	8.25561	8.09e-06	1	Promoter (1-2kb)	16	561989	563332	1344	2	1490	19889003	XM_008601088.1	XP_008599310.1	PH domain-containing protein
BBA_05991	NW_007930851.1	563702	563711	10	+	7.79372	3.66e-05	1	Promoter (<=1kb)	16	561989	563332	1344	2	-370	19889003	XM_008601088.1	XP_008599310.1	PH domain-containing protein
BBA_05993	NW_007930851.1	574243	574252	10	-	7.60987	5.45e-05	1	Promoter (1-2kb)	16	572885	574174	1290	1	1367	19889005	XM_008601090.1	XP_008599312.1	peptidase M20D
BBA_05996	NW_007930851.1	579658	579667	10	+	7.56951	6.1e-05	1	Promoter (<=1kb)	16	578360	579931	1572	2	264	19889008	XM_008601093.1	XP_008599315.1	U1 small nuclear ribonucleoprotein
BBA_05999	NW_007930851.1	584273	584282	10	-	7.47982	7.25e-05	1	Promoter (1-2kb)	16	583163	585790	2628	2	1517	19889011	XM_008601096.1	XP_008599318.1	C2H2 transcription factor
BBA_06000	NW_007930851.1	589713	589722	10	-	7.41704	8.66e-05	1	Promoter (<=1kb)	16	590609	591484	876	1	-896	19889012	XM_008601097.1	XP_008599319.1	uncharacterized protein
BBA_06000	NW_007930851.1	589750	589759	10	+	8.07175	1.89e-05	1	Promoter (<=1kb)	16	590609	591484	876	1	-850	19889012	XM_008601097.1	XP_008599319.1	uncharacterized protein
BBA_06004	NW_007930851.1	600977	600986	10	-	7.93722	2.36e-05	1	Promoter (2-3kb)	16	598629	602727	4099	1	2357	19889016	XM_008601101.1	XP_008599323.1	Urb2/Npa2 family protein
BBA_06006	NW_007930851.1	606110	606119	10	+	7.4574	7.79e-05	1	Promoter (1-2kb)	16	604371	607668	3298	1	1739	19889018	XM_008601103.1	XP_008599325.1	uncharacterized protein
BBA_06008	NW_007930851.1	612788	612797	10	-	7.60987	5.45e-05	1	Promoter (1-2kb)	16	611494	613062	1569	1	1303	19889020	XM_008601105.1	XP_008599327.1	FAD binding domain-containing protein
BBA_06010	NW_007930851.1	619004	619013	10	-	7.35426	9.62e-05	1	Promoter (1-2kb)	16	617704	618567	864	1	1309	19889022	XM_008601107.1	XP_008599329.1	uncharacterized protein
BBA_06012	NW_007930851.1	627822	627831	10	+	8.10762	1.71e-05	1	Promoter (<=1kb)	16	628697	629159	463	1	-866	19889024	XM_008601109.1	XP_008599331.1	nucleolar protein CgrA
BBA_06018	NW_007930851.1	653973	653982	10	-	7.62332	5.29e-05	1	Promoter (3-4kb)	16	650178	654335	4158	1	3804	19889030	XM_008601115.1	XP_008599337.1	C2 domain containing protein
BBA_06019	NW_007930851.1	658386	658395	10	+	7.68161	4.8e-05	1	Promoter (2-3kb)	16	657747	660461	2715	2	2066	19889031	XM_008601116.1	XP_008599338.1	alpha-1,2-mannosidase, putative subfamily
BBA_06019	NW_007930851.1	657385	657394	10	-	7.46188	7.49e-05	1	Promoter (3-4kb)	16	657747	660461	2715	2	3076	19889031	XM_008601116.1	XP_008599338.1	alpha-1,2-mannosidase, putative subfamily
BBA_06020	NW_007930852.1	3234	3243	10	-	7.52915	6.44e-05	1	Promoter (1-2kb)	17	1526	2441	916	1	1717	19889032	XM_008601117.1	XP_008599339.1	uncharacterized protein
BBA_06022	NW_007930852.1	9892	9901	10	-	7.80717	3.41e-05	1	Promoter (1-2kb)	17	6827	8817	1991	2	-1084	19889034	XM_008601119.1	XP_008599341.1	polyol transporter 5
BBA_06022	NW_007930852.1	9298	9307	10	+	7.64574	5.01e-05	1	Promoter (<=1kb)	17	6827	8817	1991	2	-481	19889034	XM_008601119.1	XP_008599341.1	polyol transporter 5
BBA_06031	NW_007930852.1	27896	27905	10	+	7.80717	3.41e-05	1	Promoter (<=1kb)	17	27316	28344	1029	1	580	19889043	XM_008601128.1	XP_008599350.1	metallo-beta-lactamase superfamily protein
BBA_06032	NW_007930852.1	30524	30533	10	+	8.38565	6.43e-06	1	Promoter (<=1kb)	17	28850	29635	786	2	-889	19889044	XM_008601129.1	XP_008599351.1	spherulin-1A
BBA_06032	NW_007930852.1	30605	30614	10	+	7.78027	3.75e-05	1	Promoter (<=1kb)	17	28850	29635	786	2	-970	19889044	XM_008601129.1	XP_008599351.1	spherulin-1A
BBA_06035	NW_007930852.1	44891	44900	10	+	8.16143	1.46e-05	1	Promoter (<=1kb)	17	42464	44010	1547	2	-881	19889047	XM_008601132.1	XP_008599354.1	G protein alpha subunit
BBA_06035	NW_007930852.1	46299	46308	10	+	8.16143	1.46e-05	1	Promoter (2-3kb)	17	42464	44010	1547	2	-2289	19889047	XM_008601132.1	XP_008599354.1	G protein alpha subunit
BBA_06036	NW_007930852.1	50247	50256	10	+	7.4574	7.79e-05	1	Promoter (<=1kb)	17	49420	50851	1432	1	827	19889048	XM_008601133.1	XP_008599355.1	spermidine synthase
BBA_06038	NW_007930852.1	57051	57060	10	+	7.90135	2.64e-05	1	Promoter (1-2kb)	17	55556	56962	1407	1	1495	19889050	XM_008601135.1	XP_008599357.1	WD domain-containing protein
BBA_06038	NW_007930852.1	54075	54084	10	-	7.51121	6.73e-05	1	Promoter (1-2kb)	17	55556	56962	1407	1	-1481	19889050	XM_008601135.1	XP_008599357.1	WD domain-containing protein
BBA_06038	NW_007930852.1	56152	56161	10	+	7.74888	4.38e-05	1	Promoter (<=1kb)	17	55556	56962	1407	1	596	19889050	XM_008601135.1	XP_008599357.1	WD domain-containing protein
BBA_06039	NW_007930852.1	59803	59812	10	-	8.38565	6.43e-06	1	Promoter (3-4kb)	17	63244	64135	892	1	-3441	19889051	XM_008601136.1	XP_008599358.1	uncharacterized protein
BBA_06040	NW_007930852.1	64818	64827	10	+	7.34081	9.98e-05	1	Promoter (<=1kb)	17	64961	65738	778	2	911	19889052	XM_008601137.1	XP_008599359.1	uncharacterized protein
BBA_06052	NW_007930852.1	88296	88305	10	+	7.43946	8.16e-05	1	Promoter (<=1kb)	17	88804	89859	1056	1	-499	19889064	XM_008601149.1	XP_008599371.1	cyclase protein
BBA_06055	NW_007930852.1	97408	97417	10	-	8.28251	7.18e-06	1	Promoter (1-2kb)	17	95198	96298	1101	2	-1119	19889067	XM_008601152.1	XP_008599374.1	dihydroflavonal-4-reductase protein
BBA_06061	NW_007930852.1	115615	115624	10	+	7.4574	7.79e-05	1	Promoter (<=1kb)	17	115035	115946	912	2	322	19889073	XM_008601158.1	XP_008599380.1	HEAT repeat protein
BBA_06062	NW_007930852.1	121989	121998	10	+	7.56951	6.1e-05	1	Promoter (3-4kb)	17	118235	120926	2692	1	3754	19889074	XM_008601159.1	XP_008599381.1	beta-glucosidase M
BBA_06063	NW_007930852.1	129239	129248	10	-	7.80717	3.41e-05	1	Promoter (3-4kb)	17	125760	126011	252	2	-3237	19889075	XM_008601160.1	XP_008599382.1	uncharacterized protein
BBA_06063	NW_007930852.1	124583	124592	10	+	7.51121	6.73e-05	1	Promoter (1-2kb)	17	125760	126011	252	2	1419	19889075	XM_008601160.1	XP_008599382.1	uncharacterized protein
BBA_06063	NW_007930852.1	124399	124408	10	-	7.35426	9.62e-05	1	Promoter (1-2kb)	17	125760	126011	252	2	1612	19889075	XM_008601160.1	XP_008599382.1	uncharacterized protein
BBA_06063	NW_007930852.1	123638	123647	10	-	7.47982	7.25e-05	1	Promoter (2-3kb)	17	125760	126011	252	2	2373	19889075	XM_008601160.1	XP_008599382.1	uncharacterized protein
BBA_06064	NW_007930852.1	135617	135626	10	-	8.23318	1.05e-05	1	Promoter (1-2kb)	17	133034	134375	1342	2	-1251	19889076	XM_008601161.1	XP_008599383.1	GATA zinc finger protein
BBA_06064	NW_007930852.1	130456	130465	10	-	7.80269	3.58e-05	1	Promoter (3-4kb)	17	133034	134375	1342	2	3919	19889076	XM_008601161.1	XP_008599383.1	GATA zinc finger protein
BBA_06065	NW_007930852.1	146167	146176	10	+	7.62332	5.29e-05	1	Promoter (2-3kb)	17	143735	149886	6152	1	2432	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06065	NW_007930852.1	143515	143524	10	+	7.41256	8.95e-05	1	Promoter (<=1kb)	17	143735	149886	6152	1	-211	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06065	NW_007930852.1	149439	149448	10	-	7.95964	2.11e-05	1	Intron (XM_008601162.1/BBA_06065, intron 1 of 1)	17	143735	149886	6152	1	5713	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06065	NW_007930852.1	150082	150091	10	-	7.8565	2.98e-05	1	Distal Intergenic	17	143735	149886	6152	1	6356	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06065	NW_007930852.1	141450	141459	10	+	8.25561	8.09e-06	1	Promoter (2-3kb)	17	143735	149886	6152	1	-2276	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06065	NW_007930852.1	140426	140435	10	+	7.41256	8.95e-05	1	Promoter (3-4kb)	17	143735	149886	6152	1	-3300	19889077	XM_008601162.1	XP_008599384.1	uncharacterized protein
BBA_06066	NW_007930852.1	152630	152639	10	+	9.03139	9.09e-07	1	Distal Intergenic	17	158808	160504	1697	2	7865	19889078	XM_008601163.1	XP_008599385.1	FHA domain-containing protein
BBA_06066	NW_007930852.1	155121	155130	10	-	7.95964	2.11e-05	1	Distal Intergenic	17	158808	160504	1697	2	5383	19889078	XM_008601163.1	XP_008599385.1	FHA domain-containing protein
BBA_06067	NW_007930852.1	164476	164485	10	+	7.63677	5.09e-05	1	Promoter (1-2kb)	17	162940	164325	1386	1	1536	19889079	XM_008601164.1	XP_008599386.1	IFRD domain-containing protein
BBA_06069	NW_007930852.1	174583	174592	10	+	7.74888	4.38e-05	1	Promoter (3-4kb)	17	167305	170990	3686	2	-3593	19889081	XM_008601166.1	XP_008599388.1	RanBP1 domain-containing protein
BBA_06071	NW_007930852.1	182610	182619	10	+	8.28251	7.18e-06	1	Promoter (1-2kb)	17	180939	182709	1771	1	1671	19889083	XM_008601168.1	XP_008599390.1	ATP synthase F0
BBA_06073	NW_007930852.1	192474	192483	10	+	7.46637	7.41e-05	1	Promoter (1-2kb)	17	190107	190535	429	2	-1939	19889085	XM_008601170.1	XP_008599392.1	uncharacterized protein
BBA_06075	NW_007930852.1	198243	198252	10	+	8.55157	5.52e-06	1	Promoter (<=1kb)	17	196718	197787	1070	2	-456	19889087	XM_008601172.1	XP_008599394.1	uncharacterized protein
BBA_06079	NW_007930852.1	206327	206336	10	+	7.47534	7.32e-05	1	Promoter (<=1kb)	17	205999	206878	880	1	328	19889091	XM_008601176.1	XP_008599398.1	vacuolar ATP synthase 16 kDa proteolipid subunit
BBA_06082	NW_007930852.1	215615	215624	10	-	7.41704	8.66e-05	1	Promoter (<=1kb)	17	216325	217509	1185	1	-710	19889094	XM_008601179.1	XP_008599401.1	ATP synthase F0
BBA_06083	NW_007930852.1	218156	218165	10	-	7.88341	2.75e-05	1	Promoter (1-2kb)	17	219442	224741	5300	1	-1286	19889095	XM_008601180.1	XP_008599402.1	phospholipase D
BBA_06084	NW_007930852.1	225992	226001	10	+	8.12556	1.64e-05	1	Promoter (<=1kb)	17	225145	225891	747	2	-101	19889096	XM_008601181.1	XP_008599403.1	ubiquinone biosynthesis protein CAT5
BBA_06086	NW_007930852.1	232290	232299	10	-	7.36771	9.4e-05	1	Promoter (1-2kb)	17	229758	231221	1464	2	-1078	19889098	XM_008601183.1	XP_008599405.1	glycerophosphoryl diester phosphodiesterase family protein
BBA_06087	NW_007930852.1	238219	238228	10	+	7.35426	9.62e-05	1	Promoter (<=1kb)	17	236267	238105	1839	2	-114	19889099	XM_008601184.1	XP_008599406.1	SET domain-containing protein
BBA_06088	NW_007930852.1	238605	238614	10	-	7.40807	9.03e-05	1	Promoter (<=1kb)	17	238529	240017	1489	1	85	19889100	XM_008601185.1	XP_008599407.1	GTP-binding protein
BBA_06098	NW_007930852.1	265128	265137	10	-	7.55157	6.19e-05	1	Promoter (<=1kb)	17	265221	265889	669	2	761	19889110	XM_008601195.1	XP_008599417.1	ubiquitin-conjugating enzyme E2-18 kDa
BBA_06098	NW_007930852.1	266191	266200	10	+	8.10314	1.77e-05	1	Promoter (<=1kb)	17	265221	265889	669	2	-302	19889110	XM_008601195.1	XP_008599417.1	ubiquitin-conjugating enzyme E2-18 kDa
BBA_06102	NW_007930852.1	276631	276640	10	+	7.90135	2.64e-05	1	Promoter (<=1kb)	17	272148	276063	3916	2	-568	19889114	XM_008601199.1	XP_008599421.1	MRC1-like domain-containing protein
BBA_06103	NW_007930852.1	278827	278836	10	+	7.50673	6.88e-05	1	Promoter (<=1kb)	17	276662	278269	1608	2	-558	19889115	XM_008601200.1	XP_008599422.1	myo-inositol-1-phosphate synthase
BBA_06104	NW_007930852.1	283623	283632	10	-	7.47982	7.25e-05	1	Promoter (3-4kb)	17	287355	289691	2337	1	-3732	19889116	XM_008601201.1	XP_008599423.1	LIM domain-containing protein
BBA_06106	NW_007930852.1	298544	298553	10	-	7.64574	5.01e-05	1	Promoter (<=1kb)	17	299004	300485	1482	1	-460	19889118	XM_008601203.1	XP_008599425.1	formyl transferase
BBA_06107	NW_007930852.1	303575	303584	10	-	8.25561	8.09e-06	1	Promoter (1-2kb)	17	302339	303592	1254	1	1245	19889119	XM_008601204.1	XP_008599426.1	uncharacterized protein
BBA_06113	NW_007930852.1	315517	315526	10	+	7.41256	8.95e-05	1	Promoter (1-2kb)	17	316579	318339	1761	1	-1053	19889125	XM_008601210.1	XP_008599432.1	zinc knuckle domain-containing protein
BBA_06113	NW_007930852.1	316400	316409	10	-	7.68161	4.8e-05	1	Promoter (<=1kb)	17	316579	318339	1761	1	-179	19889125	XM_008601210.1	XP_008599432.1	zinc knuckle domain-containing protein
BBA_06114	NW_007930852.1	321198	321207	10	-	7.35426	9.62e-05	1	Promoter (<=1kb)	17	320250	322406	2157	1	957	19889126	XM_008601211.1	XP_008599433.1	uncharacterized protein
BBA_06116	NW_007930852.1	326956	326965	10	+	9.03139	9.09e-07	1	Promoter (<=1kb)	17	325191	325987	797	2	-969	19889128	XM_008601213.1	XP_008599435.1	CAP22 protein
BBA_06118	NW_007930852.1	335200	335209	10	-	7.56951	6.1e-05	1	Promoter (1-2kb)	17	335249	336861	1613	2	1661	19889130	XM_008601215.1	XP_008599437.1	TPR domain-containing protein
BBA_06119	NW_007930852.1	340368	340377	10	+	8.25112	9.43e-06	1	Promoter (3-4kb)	17	337144	337923	780	1	3224	19889131	XM_008601216.1	XP_008599438.1	cytochrome b5-like Heme/Steroid binding domain-containing protein
BBA_06120	NW_007930852.1	349493	349502	10	+	7.41704	8.66e-05	1	Distal Intergenic	17	343824	346263	2440	1	5669	19889132	XM_008601217.1	XP_008599439.1	C2H2 type zinc finger domain protein
BBA_06120	NW_007930852.1	343279	343288	10	-	7.4574	7.79e-05	1	Promoter (<=1kb)	17	343824	346263	2440	1	-545	19889132	XM_008601217.1	XP_008599439.1	C2H2 type zinc finger domain protein
BBA_06121	NW_007930852.1	357666	357675	10	+	7.56951	6.1e-05	1	Promoter (<=1kb)	17	358079	359800	1722	1	-404	19889133	XM_008601218.1	XP_008599440.1	C2H2 finger domain-containing protein
BBA_06121	NW_007930852.1	354833	354842	10	-	7.8565	2.98e-05	1	Promoter (3-4kb)	17	358079	359800	1722	1	-3246	19889133	XM_008601218.1	XP_008599440.1	C2H2 finger domain-containing protein
BBA_06121	NW_007930852.1	355196	355205	10	+	7.51121	6.73e-05	1	Promoter (2-3kb)	17	358079	359800	1722	1	-2874	19889133	XM_008601218.1	XP_008599440.1	C2H2 finger domain-containing protein
BBA_06121	NW_007930852.1	351649	351658	10	+	7.51121	6.73e-05	1	Distal Intergenic	17	358079	359800	1722	1	-6421	19889133	XM_008601218.1	XP_008599440.1	C2H2 finger domain-containing protein
BBA_06121	NW_007930852.1	359899	359908	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	17	358079	359800	1722	1	1820	19889133	XM_008601218.1	XP_008599440.1	C2H2 finger domain-containing protein
BBA_06121	NW_007930852.1	359641	359650	10	-	7.80269	3.58e-05	1	Promoter (1-2kb)	17	358079	359800	1722	1	1571	19889133	XM_008601218.1	XP_008599440.1	C2H2 finger domain-containing protein
BBA_06123	NW_007930852.1	365644	365653	10	-	7.4843	7.08e-05	1	Promoter (<=1kb)	17	363190	364854	1665	2	-799	19889135	XM_008601220.1	XP_008599442.1	DUF124 domain-containing protein
BBA_06125	NW_007930852.1	374285	374294	10	-	7.59193	5.79e-05	1	Promoter (2-3kb)	17	371438	372508	1071	1	2856	19889137	XM_008601222.1	XP_008599444.1	uncharacterized protein
BBA_06125	NW_007930852.1	370436	370445	10	-	7.90583	2.53e-05	1	Promoter (1-2kb)	17	371438	372508	1071	1	-1002	19889137	XM_008601222.1	XP_008599444.1	uncharacterized protein
BBA_06125	NW_007930852.1	371647	371656	10	+	7.69955	4.71e-05	1	Promoter (<=1kb)	17	371438	372508	1071	1	209	19889137	XM_008601222.1	XP_008599444.1	uncharacterized protein
BBA_06127	NW_007930852.1	381071	381080	10	-	7.35426	9.62e-05	1	Promoter (1-2kb)	17	381169	382805	1637	2	1734	19889139	XM_008601224.1	XP_008599446.1	serine/threonine protein kinase
BBA_06130	NW_007930852.1	390840	390849	10	-	7.60987	5.45e-05	1	Promoter (1-2kb)	17	387146	389606	2461	2	-1243	19889142	XM_008601227.1	XP_008599449.1	calcium-related spray protein
BBA_06130	NW_007930852.1	392043	392052	10	-	7.79372	3.66e-05	1	Promoter (2-3kb)	17	387146	389606	2461	2	-2446	19889142	XM_008601227.1	XP_008599449.1	calcium-related spray protein
BBA_06133	NW_007930852.1	401263	401272	10	+	7.46637	7.41e-05	1	Promoter (1-2kb)	17	399604	400522	919	1	1659	19889145	XM_008601230.1	XP_008599452.1	SUR7 protein
BBA_06135	NW_007930852.1	405514	405523	10	+	7.83408	3.11e-05	1	Promoter (<=1kb)	17	404623	406213	1591	2	690	19889147	XM_008601232.1	XP_008599454.1	COP9 signalosome complex subunit 3
BBA_06136	NW_007930852.1	407580	407589	10	+	7.41256	8.95e-05	1	Promoter (<=1kb)	17	406837	407961	1125	2	372	19889148	XM_008601233.1	XP_008599455.1	C-x8-C-x5-C-x3-H type zinc finger protein
BBA_06137	NW_007930852.1	412132	412141	10	-	8.60538	3.12e-06	1	Promoter (1-2kb)	17	408557	413851	5295	2	1719	19889149	XM_008601234.1	XP_008599456.1	chromodomain-helicase-DNA-binding protein
BBA_06138	NW_007930852.1	415522	415531	10	+	7.80269	3.58e-05	1	Promoter (<=1kb)	17	414538	416415	1878	1	984	19889150	XM_008601235.1	XP_008599457.1	rRNA (guanine-N1-)-methyltransferase
BBA_06140	NW_007930852.1	420679	420688	10	-	7.4574	7.79e-05	1	Promoter (1-2kb)	17	418748	419272	525	2	-1416	19889152	XM_008601237.1	XP_008599459.1	uncharacterized protein
BBA_06140	NW_007930852.1	420955	420964	10	-	7.80269	3.58e-05	1	Promoter (1-2kb)	17	418748	419272	525	2	-1692	19889152	XM_008601237.1	XP_008599459.1	uncharacterized protein
BBA_06141	NW_007930852.1	425404	425413	10	+	8.15695	1.55e-05	1	Promoter (2-3kb)	17	419918	422935	3018	2	-2469	19889153	XM_008601238.1	XP_008599460.1	C2H2 finger domain-containing protein
BBA_06142	NW_007930852.1	431195	431204	10	-	8.15695	1.55e-05	1	Promoter (1-2kb)	17	431181	432489	1309	2	1294	19889154	XM_008601239.1	XP_008599461.1	cytidylyltransferase-like protein
BBA_06142	NW_007930852.1	431980	431989	10	+	7.43498	8.25e-05	1	Promoter (<=1kb)	17	431181	432489	1309	2	500	19889154	XM_008601239.1	XP_008599461.1	cytidylyltransferase-like protein
BBA_06143	NW_007930852.1	439684	439693	10	+	7.9417	2.29e-05	1	Promoter (3-4kb)	17	436099	440185	4087	1	3585	19889155	XM_008601240.1	XP_008599462.1	phosphatidylserine decarboxylase
BBA_06147	NW_007930852.1	451185	451194	10	+	7.35426	9.62e-05	1	Promoter (<=1kb)	17	452180	455318	3139	1	-986	19889159	XM_008601244.1	XP_008599466.1	3-dehydroquinate dehydratase
BBA_06148	NW_007930852.1	457722	457731	10	+	7.79372	3.66e-05	1	Promoter (1-2kb)	17	458743	461618	2876	1	-1012	19889160	XM_008601245.1	XP_008599467.1	fungal specific transcription factor
BBA_06151	NW_007930852.1	473887	473896	10	-	8.03139	2e-05	1	Promoter (1-2kb)	17	470860	472720	1861	2	-1176	19889163	XM_008601248.1	XP_008599470.1	ferric reductase like transmembrane component
BBA_06151	NW_007930852.1	470881	470890	10	-	7.69955	4.71e-05	1	Promoter (1-2kb)	17	470860	472720	1861	2	1839	19889163	XM_008601248.1	XP_008599470.1	ferric reductase like transmembrane component
BBA_06152	NW_007930852.1	477295	477304	10	-	9.03139	9.09e-07	1	Promoter (<=1kb)	17	475655	476939	1285	2	-365	19889164	XM_008601249.1	XP_008599471.1	RTA1 like protein
BBA_06152	NW_007930852.1	476553	476562	10	-	8.55157	5.52e-06	1	Promoter (<=1kb)	17	475655	476939	1285	2	386	19889164	XM_008601249.1	XP_008599471.1	RTA1 like protein
BBA_06158	NW_007930852.1	490161	490170	10	+	7.76682	4.21e-05	1	Promoter (<=1kb)	17	490293	493628	3336	1	-123	19889170	XM_008601255.1	XP_008599477.1	fork head domain-containing protein
BBA_06160	NW_007930852.1	498720	498729	10	-	7.46188	7.49e-05	1	Promoter (<=1kb)	17	499424	501881	2458	1	-704	19889172	XM_008601257.1	XP_008599479.1	MIZ zinc finger protein
BBA_06167	NW_007930852.1	522795	522804	10	-	8.38565	6.43e-06	1	Promoter (<=1kb)	17	521832	522192	361	2	-612	19889179	XM_008601264.1	XP_008599486.1	heavy-metal-associated domain-containing protein
BBA_06170	NW_007930852.1	531200	531209	10	+	7.41256	8.95e-05	1	Promoter (1-2kb)	17	528490	529992	1503	2	-1208	19889182	XM_008601267.1	XP_008599489.1	Cry3Aa protein
BBA_06171	NW_007930852.1	535877	535886	10	+	7.34529	9.89e-05	1	Promoter (1-2kb)	17	531546	533909	2364	2	-1968	19889183	XM_008601268.1	XP_008599490.1	fungal specific transcription factor
BBA_06173	NW_007930852.1	543655	543664	10	-	8.21525	1.26e-05	1	Promoter (<=1kb)	17	541246	543019	1774	2	-645	19889185	XM_008601270.1	XP_008599492.1	Lsm14a protein
BBA_06173	NW_007930852.1	543317	543326	10	-	8.10762	1.71e-05	1	Promoter (<=1kb)	17	541246	543019	1774	2	-307	19889185	XM_008601270.1	XP_008599492.1	Lsm14a protein
BBA_06178	NW_007930852.1	554431	554440	10	-	7.60987	5.45e-05	1	Promoter (<=1kb)	17	551540	554162	2623	2	-278	19889190	XM_008601275.1	XP_008599497.1	uncharacterized protein
BBA_06179	NW_007930852.1	555704	555713	10	-	7.80717	3.41e-05	1	Promoter (1-2kb)	17	557120	558158	1039	1	-1416	19889191	XM_008601276.1	XP_008599498.1	galactose-proton symport
BBA_06182	NW_007930852.1	566797	566806	10	-	7.80717	3.41e-05	1	Promoter (<=1kb)	17	566371	567739	1369	2	942	19889194	XM_008601279.1	XP_008599501.1	ribose-phosphate diphosphokinase
BBA_06187	NW_007930852.1	577879	577888	10	+	8.67713	2.02e-06	1	Promoter (<=1kb)	17	577289	577934	646	1	590	19889199	XM_008601284.1	XP_008599506.1	uncharacterized protein
BBA_06189	NW_007930852.1	581960	581969	10	+	7.95516	2.2e-05	1	Promoter (1-2kb)	17	580236	580639	404	2	-1321	19889201	XM_008601286.1	XP_008599508.1	RNA-binding protein 39
BBA_06190	NW_007930852.1	584593	584602	10	-	8.21525	1.26e-05	1	Promoter (<=1kb)	17	581577	585261	3685	2	668	19889202	XM_008601287.1	XP_008599509.1	potassium/sodium efflux P-type ATPase
BBA_06190	NW_007930852.1	583636	583645	10	-	8.23318	1.05e-05	1	Promoter (1-2kb)	17	581577	585261	3685	2	1625	19889202	XM_008601287.1	XP_008599509.1	potassium/sodium efflux P-type ATPase
BBA_06191	NW_007930852.1	588379	588388	10	-	8.58744	4.03e-06	1	Promoter (<=1kb)	17	588764	590432	1669	1	-385	19889203	XM_008601288.1	XP_008599510.1	SET domain-containing protein
BBA_06192	NW_007930852.1	592996	593005	10	+	8.12556	1.64e-05	1	Promoter (<=1kb)	17	590873	592340	1468	2	-656	19889204	XM_008601289.1	XP_008599511.1	adaptor complexes medium subunit family protein
BBA_06194	NW_007930852.1	599666	599675	10	-	7.43946	8.16e-05	1	Promoter (<=1kb)	17	599845	600455	611	1	-179	19889206	XM_008601291.1	XP_008599513.1	uncharacterized protein
BBA_06195	NW_007930852.1	600876	600885	10	+	7.35874	9.46e-05	1	Promoter (<=1kb)	17	601118	605028	3911	1	-233	19889207	XM_008601292.1	XP_008599514.1	ankyrin 2,3/unc44
BBA_06195	NW_007930852.1	602008	602017	10	-	8.10762	1.71e-05	1	Promoter (<=1kb)	17	601118	605028	3911	1	899	19889207	XM_008601292.1	XP_008599514.1	ankyrin 2,3/unc44
BBA_06197	NW_007930852.1	609071	609080	10	-	7.79372	3.66e-05	1	Promoter (<=1kb)	17	607364	608272	909	2	-808	19889209	XM_008601294.1	XP_008599516.1	protein kinase domain-containing protein
