locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_04981	NW_007930847.1	282019	282026	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	12	280369	282069	1701	2	43	19887993	XM_008600078.1	XP_008598300.1	hydroxyproline-rich glycoprotein
BBA_04982	NW_007930847.1	285565	285572	8	+	9.44898	9.22e-05	1	Promoter (2-3kb)	12	283102	285051	1950	1	2463	19887994	XM_008600079.1	XP_008598301.1	protein phosphatase 2C
BBA_04983	NW_007930847.1	285746	285753	8	-	9.64286	1.21e-05	0.963	Promoter (2-3kb)	12	285485	288064	2580	2	2318	19887995	XM_008600080.1	XP_008598302.1	Heterokaryon incompatibility Het-C
BBA_04988	NW_007930847.1	300922	300929	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	12	298993	300954	1962	2	25	19888000	XM_008600085.1	XP_008598307.1	aminotransferase class I and II
BBA_04993	NW_007930847.1	313035	313042	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	12	313181	314689	1509	1	-146	19888005	XM_008600090.1	XP_008598312.1	trfA protein
BBA_04993	NW_007930847.1	312882	312889	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	12	313181	314689	1509	1	-292	19888005	XM_008600090.1	XP_008598312.1	trfA protein
BBA_04993	NW_007930847.1	313098	313105	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	12	313181	314689	1509	1	-83	19888005	XM_008600090.1	XP_008598312.1	trfA protein
BBA_04999	NW_007930847.1	338967	338974	8	+	9.52041	3.88e-05	1	Promoter (<=1kb)	12	339069	340773	1705	1	-95	19888011	XM_008600096.1	XP_008598318.1	amidase family protein
BBA_05001	NW_007930847.1	345380	345387	8	-	9.52041	3.88e-05	1	Promoter (<=1kb)	12	344725	345588	864	1	662	19888013	XM_008600098.1	XP_008598320.1	carbonic anhydrase
BBA_05008	NW_007930847.1	363860	363867	8	+	9.5102	5.35e-05	1	Promoter (1-2kb)	12	364100	365272	1173	2	1405	19888020	XM_008600105.1	XP_008598327.1	uncharacterized protein
BBA_05011	NW_007930847.1	373768	373775	8	+	9.64286	1.21e-05	0.963	Promoter (<=1kb)	12	372697	374414	1718	2	639	19888023	XM_008600108.1	XP_008598330.1	major facilitator superfamily transporter
BBA_05012	NW_007930847.1	375150	375157	8	-	9.64286	1.21e-05	0.963	Promoter (<=1kb)	12	375781	376420	640	1	-631	19888024	XM_008600109.1	XP_008598331.1	Carbohydrate kinase, thermoresistant glucokinase
BBA_05013	NW_007930847.1	376561	376568	8	+	9.64286	1.21e-05	0.963	Promoter (<=1kb)	12	376710	381055	4346	1	-142	19888025	XM_008600110.1	XP_008598332.1	fungal specific transcription factor
BBA_05013	NW_007930847.1	379192	379199	8	-	9.5102	5.35e-05	1	Promoter (2-3kb)	12	376710	381055	4346	1	2489	19888025	XM_008600110.1	XP_008598332.1	fungal specific transcription factor
BBA_05014	NW_007930847.1	384669	384676	8	+	9.45918	6.55e-05	1	Promoter (2-3kb)	12	382273	384970	2698	1	2396	19888026	XM_008600111.1	XP_008598333.1	aminopeptidase 2
BBA_05016	NW_007930847.1	393258	393265	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	12	394530	395878	1349	1	-1265	19888028	XM_008600113.1	XP_008598335.1	integral membrane protein pth11
BBA_05016	NW_007930847.1	391728	391735	8	+	9.64286	1.21e-05	0.963	Promoter (2-3kb)	12	394530	395878	1349	1	-2795	19888028	XM_008600113.1	XP_008598335.1	integral membrane protein pth11
BBA_05017	NW_007930847.1	396808	396815	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	12	396828	398761	1934	1	-20	19888029	XM_008600114.1	XP_008598336.1	amidase-like protein
BBA_05020	NW_007930847.1	417036	417043	8	-	9.64286	1.21e-05	0.963	Promoter (3-4kb)	12	405871	420544	14674	2	3508	19888032	XM_008600117.1	XP_008598339.1	amino acid adenylation domain-containing protein
BBA_05020	NW_007930847.1	416593	416600	8	-	9.5102	5.35e-05	1	Promoter (3-4kb)	12	405871	420544	14674	2	3951	19888032	XM_008600117.1	XP_008598339.1	amino acid adenylation domain-containing protein
BBA_05023	NW_007930847.1	431671	431678	8	-	9.44898	9.22e-05	1	Promoter (2-3kb)	12	432413	434116	1704	2	2445	19888035	XM_008600120.1	XP_008598342.1	WW domain-containing protein
BBA_05023	NW_007930847.1	432453	432460	8	-	9.5102	5.35e-05	1	Promoter (1-2kb)	12	432413	434116	1704	2	1663	19888035	XM_008600120.1	XP_008598342.1	WW domain-containing protein
BBA_05027	NW_007930847.1	442330	442337	8	-	9.52041	3.88e-05	1	Promoter (<=1kb)	12	441260	442191	932	2	-146	19888039	XM_008600124.1	XP_008598346.1	mediator of RNA polymerase II transcription subunit 7
BBA_05029	NW_007930847.1	448362	448369	8	-	9.5102	5.35e-05	1	Promoter (2-3kb)	12	444410	445520	1111	2	-2849	19888041	XM_008600126.1	XP_008598348.1	F-box domain-containing protein
BBA_05029	NW_007930847.1	448167	448174	8	+	9.44898	9.22e-05	1	Promoter (2-3kb)	12	444410	445520	1111	2	-2647	19888041	XM_008600126.1	XP_008598348.1	F-box domain-containing protein
BBA_05029	NW_007930847.1	446590	446597	8	+	9.44898	9.22e-05	1	Promoter (1-2kb)	12	444410	445520	1111	2	-1070	19888041	XM_008600126.1	XP_008598348.1	F-box domain-containing protein
BBA_05034	NW_007930847.1	464173	464180	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	12	462003	463539	1537	2	-634	19888046	XM_008600131.1	XP_008598353.1	nucleotide-sugar transporter
BBA_05038	NW_007930847.1	480878	480885	8	+	9.44898	9.22e-05	1	Promoter (3-4kb)	12	477039	477869	831	2	-3009	19888050	XM_008600135.1	XP_008598357.1	uncharacterized protein
BBA_05042	NW_007930847.1	495161	495168	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	12	494808	496591	1784	2	1430	19888054	XM_008600139.1	XP_008598361.1	artemis protein
BBA_05042	NW_007930847.1	496299	496306	8	+	9.5102	5.35e-05	1	Promoter (<=1kb)	12	494808	496591	1784	2	285	19888054	XM_008600139.1	XP_008598361.1	artemis protein
BBA_05043	NW_007930847.1	499938	499945	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	12	497502	499627	2126	2	-311	19888055	XM_008600140.1	XP_008598362.1	taurine catabolism dioxygenase TauD
BBA_05044	NW_007930847.1	502391	502398	8	+	9.64286	1.21e-05	0.963	Promoter (<=1kb)	12	501651	503493	1843	1	740	19888056	XM_008600141.1	XP_008598363.1	FAD monooxygenase
BBA_05050	NW_007930847.1	523333	523340	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	12	520895	523003	2109	2	-330	19888062	XM_008600147.1	XP_008598369.1	FAD dependent oxidoreductase
BBA_05050	NW_007930847.1	524756	524763	8	-	9.64286	1.21e-05	0.963	Promoter (1-2kb)	12	520895	523003	2109	2	-1760	19888062	XM_008600147.1	XP_008598369.1	FAD dependent oxidoreductase
BBA_05054	NW_007930847.1	538191	538198	8	-	9.64286	1.21e-05	0.963	Promoter (<=1kb)	12	537596	538523	928	2	332	19888066	XM_008600151.1	XP_008598373.1	uncharacterized protein
BBA_05066	NW_007930847.1	565187	565194	8	-	9.5102	5.35e-05	1	Promoter (<=1kb)	12	564967	566014	1048	2	827	19888078	XM_008600163.1	XP_008598385.1	regulator of chromosome condensation (RCC1)-like protein
BBA_05066	NW_007930847.1	565333	565340	8	-	9.52041	3.88e-05	1	Promoter (<=1kb)	12	564967	566014	1048	2	681	19888078	XM_008600163.1	XP_008598385.1	regulator of chromosome condensation (RCC1)-like protein
BBA_05066	NW_007930847.1	566195	566202	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	12	564967	566014	1048	2	-181	19888078	XM_008600163.1	XP_008598385.1	regulator of chromosome condensation (RCC1)-like protein
BBA_05069	NW_007930847.1	573664	573671	8	-	9.52041	3.88e-05	1	Promoter (<=1kb)	12	572766	573983	1218	1	905	19888081	XM_008600166.1	XP_008598388.1	uncharacterized protein
BBA_05073	NW_007930847.1	584783	584790	8	+	9.5102	5.35e-05	1	Promoter (<=1kb)	12	583242	584962	1721	2	172	19888085	XM_008600170.1	XP_008598392.1	BING4CT domain-containing protein
BBA_05081	NW_007930847.1	606541	606548	8	+	9.52041	3.88e-05	1	Promoter (<=1kb)	12	605850	607712	1863	1	691	19888093	XM_008600178.1	XP_008598400.1	uncharacterized protein
BBA_05082	NW_007930847.1	612395	612402	8	-	9.5102	5.35e-05	1	Promoter (1-2kb)	12	608227	610736	2510	2	-1666	19888094	XM_008600179.1	XP_008598401.1	aconitate hydratase precursor
BBA_05084	NW_007930847.1	617546	617553	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	12	616153	618635	2483	1	1400	19888096	XM_008600181.1	XP_008598403.1	kinase domain containing protein
BBA_05087	NW_007930847.1	622831	622838	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	12	622711	623022	312	2	191	19888099	XM_008600184.1	XP_008598406.1	uncharacterized protein
BBA_05090	NW_007930847.1	633360	633367	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	12	631367	633328	1962	1	2000	19888102	XM_008600187.1	XP_008598409.1	F-box domain-containing protein
BBA_05090	NW_007930847.1	632742	632749	8	-	9.5102	5.35e-05	1	Promoter (1-2kb)	12	631367	633328	1962	1	1382	19888102	XM_008600187.1	XP_008598409.1	F-box domain-containing protein
BBA_05091	NW_007930847.1	639247	639254	8	+	9.5102	5.35e-05	1	Promoter (2-3kb)	12	634683	636296	1614	2	-2951	19888103	XM_008600188.1	XP_008598410.1	uncharacterized protein
BBA_05095	NW_007930847.1	652190	652197	8	+	9.64286	1.21e-05	0.963	Promoter (<=1kb)	12	651929	653788	1860	1	261	19888107	XM_008600192.1	XP_008598414.1	ankyrin repeat protein
BBA_05104	NW_007930847.1	679165	679172	8	+	9.5102	5.35e-05	1	Promoter (1-2kb)	12	677557	679556	2000	1	1608	19888116	XM_008600201.1	XP_008598423.1	flavin-containing monooxygenase
BBA_05118	NW_007930847.1	722255	722262	8	+	9.64286	1.21e-05	0.963	Promoter (1-2kb)	12	722140	723491	1352	2	1229	19888130	XM_008600215.1	XP_008598437.1	chymotrypsin-like protein
BBA_05119	NW_007930847.1	725940	725947	8	-	9.5102	5.35e-05	1	Promoter (1-2kb)	12	726086	726980	895	2	1040	19888131	XM_008600216.1	XP_008598438.1	uncharacterized protein
BBA_05120	NW_007930847.1	727512	727519	8	+	9.45918	6.55e-05	1	Promoter (<=1kb)	12	727977	731015	3039	1	-458	19888132	XM_008600217.1	XP_008598439.1	vault protein inter-alpha-trypsin
BBA_05120	NW_007930847.1	729214	729221	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	12	727977	731015	3039	1	1244	19888132	XM_008600217.1	XP_008598439.1	vault protein inter-alpha-trypsin
BBA_05123	NW_007930848.1	3973	3980	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	13	256	2040	1785	2	-1940	19888135	XM_008600220.1	XP_008598442.1	Putative Zn(II)2Cys6 transcription factor
BBA_05123	NW_007930848.1	2930	2937	8	-	9.64286	1.21e-05	0.963	Promoter (<=1kb)	13	256	2040	1785	2	-897	19888135	XM_008600220.1	XP_008598442.1	Putative Zn(II)2Cys6 transcription factor
BBA_05125	NW_007930848.1	21777	21784	8	-	9.44898	9.22e-05	1	Promoter (3-4kb)	13	18441	25028	6588	1	3343	19888137	XM_008600222.1	XP_008598444.1	RNA polymerase Rpb1
BBA_05125	NW_007930848.1	20916	20923	8	+	9.64286	1.21e-05	0.963	Promoter (2-3kb)	13	18441	25028	6588	1	2475	19888137	XM_008600222.1	XP_008598444.1	RNA polymerase Rpb1
BBA_05126	NW_007930848.1	26794	26801	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	13	25767	27118	1352	1	1027	19888138	XM_008600223.1	XP_008598445.1	putative Eps15-like protein pan1p
BBA_05130	NW_007930848.1	39715	39722	8	-	9.5102	5.35e-05	1	Promoter (1-2kb)	13	36900	38314	1415	2	-1408	19888142	XM_008600227.1	XP_008598449.1	TFIID associated protein
BBA_05131	NW_007930848.1	41286	41293	8	-	9.64286	1.21e-05	0.963	Promoter (<=1kb)	13	39171	41828	2658	2	542	19888143	XM_008600228.1	XP_008598450.1	ankyrin 2,3/unc44
BBA_05131	NW_007930848.1	41251	41258	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	13	39171	41828	2658	2	577	19888143	XM_008600228.1	XP_008598450.1	ankyrin 2,3/unc44
BBA_05131	NW_007930848.1	41377	41384	8	+	9.5102	5.35e-05	1	Promoter (<=1kb)	13	39171	41828	2658	2	444	19888143	XM_008600228.1	XP_008598450.1	ankyrin 2,3/unc44
BBA_05132	NW_007930848.1	43145	43152	8	-	9.5102	5.35e-05	1	Promoter (<=1kb)	13	43587	44126	540	1	-442	19888144	XM_008600229.1	XP_008598451.1	uncharacterized protein
BBA_05135	NW_007930848.1	52142	52149	8	-	9.45918	6.55e-05	1	Promoter (2-3kb)	13	48926	49330	405	2	-2819	19888147	XM_008600232.1	XP_008598454.1	Prolyl endopeptidase
BBA_05135	NW_007930848.1	51955	51962	8	+	9.5102	5.35e-05	1	Promoter (2-3kb)	13	48926	49330	405	2	-2625	19888147	XM_008600232.1	XP_008598454.1	Prolyl endopeptidase
BBA_05136	NW_007930848.1	60838	60845	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	13	59670	60827	1158	1	1175	19888148	XM_008600233.1	XP_008598455.1	carbon catabolite repressor
BBA_05136	NW_007930848.1	57765	57772	8	+	9.5102	5.35e-05	1	Promoter (1-2kb)	13	59670	60827	1158	1	-1898	19888148	XM_008600233.1	XP_008598455.1	carbon catabolite repressor
BBA_05140	NW_007930848.1	81102	81109	8	-	9.44898	9.22e-05	1	Promoter (3-4kb)	13	77560	79592	2033	1	3549	19888152	XM_008600237.1	XP_008598459.1	folic acid synthesis protein
BBA_05141	NW_007930848.1	82624	82631	8	-	9.44898	9.22e-05	1	Promoter (4-5kb)	13	85599	87163	1565	2	4539	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
BBA_05141	NW_007930848.1	90409	90416	8	+	9.44898	9.22e-05	1	Promoter (3-4kb)	13	85599	87163	1565	2	-3246	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
BBA_05141	NW_007930848.1	88286	88293	8	+	9.52041	3.88e-05	1	Promoter (1-2kb)	13	85599	87163	1565	2	-1123	19888153	XM_008600238.1	XP_008598460.1	putative NDT80 protein
BBA_05143	NW_007930848.1	98420	98427	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	13	98328	100708	2381	1	92	19888155	XM_008600240.1	XP_008598462.1	ABC transporter
BBA_05150	NW_007930848.1	113739	113746	8	-	9.5102	5.35e-05	1	Promoter (<=1kb)	13	114043	115671	1629	1	-304	19888162	XM_008600247.1	XP_008598469.1	abhydrolase domain-containing protein
BBA_05151	NW_007930848.1	118492	118499	8	-	9.5102	5.35e-05	1	Promoter (1-2kb)	13	116314	120161	3848	2	1669	19888163	XM_008600248.1	XP_008598470.1	phosphate metabolism protein 7
BBA_05151	NW_007930848.1	117171	117178	8	+	9.5102	5.35e-05	1	Promoter (2-3kb)	13	116314	120161	3848	2	2983	19888163	XM_008600248.1	XP_008598470.1	phosphate metabolism protein 7
BBA_05156	NW_007930848.1	131878	131885	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	13	132387	134629	2243	1	-509	19888168	XM_008600253.1	XP_008598475.1	C6 finger domain protein
BBA_05157	NW_007930848.1	134833	134840	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	13	136650	137127	478	1	-1810	19888169	XM_008600254.1	XP_008598476.1	uncharacterized protein
BBA_05157	NW_007930848.1	135169	135176	8	+	9.5102	5.35e-05	1	Promoter (1-2kb)	13	136650	137127	478	1	-1474	19888169	XM_008600254.1	XP_008598476.1	uncharacterized protein
BBA_05158	NW_007930848.1	140052	140059	8	-	9.5102	5.35e-05	1	Promoter (1-2kb)	13	141136	142363	1228	1	-1084	19888170	XM_008600255.1	XP_008598477.1	zinc knuckle containing protein
BBA_05162	NW_007930848.1	153804	153811	8	-	9.64286	1.21e-05	0.963	Promoter (<=1kb)	13	152240	153665	1426	2	-146	19888174	XM_008600259.1	XP_008598481.1	survival factor 1
BBA_05166	NW_007930848.1	161603	161610	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	13	161179	161509	331	2	-101	19888178	XM_008600263.1	XP_008598485.1	uncharacterized protein
BBA_05167	NW_007930848.1	164815	164822	8	+	9.5102	5.35e-05	1	Promoter (<=1kb)	13	162793	164128	1336	2	-687	19888179	XM_008600264.1	XP_008598486.1	peptidase family M48
BBA_05171	NW_007930848.1	174059	174066	8	-	9.5102	5.35e-05	1	Promoter (<=1kb)	13	173765	174909	1145	1	301	19888183	XM_008600268.1	XP_008598490.1	MOSC domain-containing protein
BBA_05172	NW_007930848.1	181542	181549	8	-	9.64286	1.21e-05	0.963	Promoter (1-2kb)	13	180302	182544	2243	2	1002	19888184	XM_008600269.1	XP_008598491.1	glycosyl hydrolase family 47
BBA_05172	NW_007930848.1	179982	179989	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	13	180302	182544	2243	2	2555	19888184	XM_008600269.1	XP_008598491.1	glycosyl hydrolase family 47
BBA_05172	NW_007930848.1	179769	179776	8	+	9.57143	2.41e-05	1	Promoter (2-3kb)	13	180302	182544	2243	2	2768	19888184	XM_008600269.1	XP_008598491.1	glycosyl hydrolase family 47
BBA_05176	NW_007930848.1	199081	199088	8	+	9.5102	5.35e-05	1	Promoter (4-5kb)	13	191980	203817	11838	2	4729	19888188	XM_008600273.1	XP_008598495.1	hybrid NRPS/PKS enzyme, putative
BBA_05188	NW_007930848.1	240916	240923	8	+	9.5102	5.35e-05	1	Promoter (<=1kb)	13	240526	243137	2612	1	390	19888200	XM_008600285.1	XP_008598507.1	voltage gated chloride channel
BBA_05192	NW_007930848.1	247773	247780	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	13	247650	248146	497	1	123	19888204	XM_008600289.1	XP_008598511.1	MFS monocarboxylate transporter
BBA_05194	NW_007930848.1	252352	252359	8	+	9.52041	3.88e-05	1	Promoter (<=1kb)	13	249938	252069	2132	2	-283	19888206	XM_008600291.1	XP_008598513.1	molybdenum cofactor synthesis domain-containing protein
BBA_05196	NW_007930848.1	257216	257223	8	-	9.45918	6.55e-05	1	Promoter (1-2kb)	13	255606	256785	1180	1	1617	19888208	XM_008600293.1	XP_008598515.1	putative Cytosine deaminase FCY1
BBA_05197	NW_007930848.1	257561	257568	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	13	257017	259412	2396	2	1851	19888209	XM_008600294.1	XP_008598516.1	fungal specific transcription factor
BBA_05200	NW_007930848.1	265486	265493	8	-	9.5102	5.35e-05	1	Promoter (2-3kb)	13	265167	267601	2435	2	2115	19888212	XM_008600297.1	XP_008598519.1	PX domain-containing protein
BBA_05207	NW_007930848.1	286970	286977	8	-	9.5102	5.35e-05	1	Promoter (1-2kb)	13	285606	286950	1345	1	1371	19888219	XM_008600304.1	XP_008598526.1	G-protein alpha subunit
BBA_05210	NW_007930848.1	302330	302337	8	-	9.5102	5.35e-05	1	Promoter (<=1kb)	13	297239	301953	4715	2	-384	19888222	XM_008600307.1	XP_008598529.1	ABC transporter
BBA_05210	NW_007930848.1	299678	299685	8	+	9.52041	3.88e-05	1	Promoter (2-3kb)	13	297239	301953	4715	2	2268	19888222	XM_008600307.1	XP_008598529.1	ABC transporter
BBA_05212	NW_007930848.1	312383	312390	8	-	9.45918	6.55e-05	1	Exon (XM_008600310.1/BBA_05213, exon 2 of 2)	13	304563	305634	1072	2	-6756	19888224	XM_008600309.1	XP_008598531.1	ATP synthase F0
BBA_05215	NW_007930848.1	332488	332495	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	13	327728	331570	3843	2	-925	19888227	XM_008600312.1	XP_008598534.1	GRAM domain-containing protein
BBA_05217	NW_007930848.1	334972	334979	8	+	9.64286	1.21e-05	0.963	Promoter (<=1kb)	13	334744	335697	954	2	718	19888229	XM_008600314.1	XP_008598536.1	diphthine synthase
BBA_05223	NW_007930848.1	349472	349479	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	13	348887	351480	2594	1	592	19888235	XM_008600320.1	XP_008598542.1	fungal specific transcription factor
BBA_05231	NW_007930848.1	371268	371275	8	-	9.5102	5.35e-05	1	Promoter (<=1kb)	13	369108	372047	2940	2	779	19888243	XM_008600328.1	XP_008598550.1	cyclic nucleotide-binding domain-containing protein
BBA_05235	NW_007930848.1	384093	384100	8	-	9.52041	3.88e-05	1	Promoter (<=1kb)	13	383624	386359	2736	1	476	19888247	XM_008600332.1	XP_008598554.1	rhoptry protein
BBA_05237	NW_007930848.1	393392	393399	8	-	9.64286	1.21e-05	0.963	Promoter (3-4kb)	13	389529	390368	840	1	3870	19888249	XM_008600334.1	XP_008598556.1	VPS28 protein
BBA_05245	NW_007930848.1	417482	417489	8	-	9.57143	2.41e-05	1	Promoter (2-3kb)	13	419815	423185	3371	1	-2333	19888257	XM_008600342.1	XP_008598564.1	cell division control protein
BBA_05249	NW_007930848.1	436143	436150	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	13	436079	437625	1547	2	1482	19888261	XM_008600346.1	XP_008598568.1	DNA repair exonuclease rad1
BBA_05251	NW_007930848.1	441595	441602	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	13	440558	441568	1011	2	-27	19888263	XM_008600348.1	XP_008598570.1	uncharacterized protein
BBA_05252	NW_007930848.1	447029	447036	8	+	9.52041	3.88e-05	1	Promoter (<=1kb)	13	446135	448014	1880	2	978	19888264	XM_008600349.1	XP_008598571.1	hydroxyproline-rich glycoprotein DZ-HRGP
BBA_05252	NW_007930848.1	447501	447508	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	13	446135	448014	1880	2	506	19888264	XM_008600349.1	XP_008598571.1	hydroxyproline-rich glycoprotein DZ-HRGP
BBA_05261	NW_007930848.1	469377	469384	8	+	9.64286	1.21e-05	0.963	Promoter (<=1kb)	13	467147	469774	2628	2	390	19888273	XM_008600358.1	XP_008598580.1	Quinonprotein alcohol dehydrogenase-like protein
BBA_05263	NW_007930848.1	477327	477334	8	-	9.64286	1.21e-05	0.963	Promoter (<=1kb)	13	478060	479082	1023	1	-733	19888275	XM_008600360.1	XP_008598582.1	GPR1/FUN34/yaaH family protein
BBA_05271	NW_007930848.1	496225	496232	8	-	9.44898	9.22e-05	1	Promoter (<=1kb)	13	496845	498101	1257	1	-620	19888283	XM_008600368.1	XP_008598590.1	fatty acid hydroxylase superfamily protein
BBA_05273	NW_007930848.1	506192	506199	8	-	9.64286	1.21e-05	0.963	Promoter (1-2kb)	13	504699	506211	1513	1	1500	19888285	XM_008600370.1	XP_008598592.1	uncharacterized protein
BBA_05273	NW_007930848.1	503485	503492	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	13	504699	506211	1513	1	-1207	19888285	XM_008600370.1	XP_008598592.1	uncharacterized protein
BBA_05274	NW_007930848.1	518539	518546	8	-	9.45918	6.55e-05	1	Promoter (<=1kb)	13	516803	518104	1302	2	-442	19888286	XM_008600371.1	XP_008598593.1	trypsin-like protein
BBA_05275	NW_007930848.1	521412	521419	8	-	9.44898	9.22e-05	1	Promoter (1-2kb)	13	520003	523129	3127	2	1717	19888287	XM_008600372.1	XP_008598594.1	ribosomal protein L19
BBA_05276	NW_007930848.1	525195	525202	8	-	9.52041	3.88e-05	1	Promoter (<=1kb)	13	524354	526795	2442	1	848	19888288	XM_008600373.1	XP_008598595.1	uncharacterized protein
BBA_05278	NW_007930848.1	537895	537902	8	-	9.52041	3.88e-05	1	Promoter (<=1kb)	13	533464	537501	4038	2	-401	19888290	XM_008600375.1	XP_008598597.1	IQ calmodulin-binding domain-containing protein
BBA_05281	NW_007930848.1	546170	546177	8	+	9.57143	2.41e-05	1	Promoter (1-2kb)	13	543453	544239	787	2	-1931	19888293	XM_008600378.1	XP_008598600.1	uncharacterized protein
BBA_05287	NW_007930848.1	560733	560740	8	-	9.64286	1.21e-05	0.963	Promoter (<=1kb)	13	560258	561669	1412	2	936	19888299	XM_008600384.1	XP_008598606.1	abhydrolase domain-containing protein
BBA_05287	NW_007930848.1	562187	562194	8	-	9.64286	1.21e-05	0.963	Promoter (<=1kb)	13	560258	561669	1412	2	-525	19888299	XM_008600384.1	XP_008598606.1	abhydrolase domain-containing protein
BBA_05293	NW_007930848.1	574452	574459	8	-	9.57143	2.41e-05	1	Promoter (1-2kb)	13	574334	575685	1352	2	1233	19888305	XM_008600390.1	XP_008598612.1	uncharacterized protein
BBA_05293	NW_007930848.1	575510	575517	8	+	9.44898	9.22e-05	1	Promoter (<=1kb)	13	574334	575685	1352	2	168	19888305	XM_008600390.1	XP_008598612.1	uncharacterized protein
BBA_05301	NW_007930848.1	591242	591249	8	-	9.64286	1.21e-05	0.963	Promoter (<=1kb)	13	590794	592485	1692	1	455	19888313	XM_008600398.1	XP_008598620.1	glycosyltransferase family 50
BBA_05303	NW_007930848.1	598782	598789	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	13	599545	601027	1483	1	-756	19888315	XM_008600400.1	XP_008598622.1	subtilase-like protein
BBA_05307	NW_007930848.1	612514	612521	8	-	9.64286	1.21e-05	0.963	Promoter (3-4kb)	13	609240	610220	981	1	3281	19888319	XM_008600404.1	XP_008598626.1	uncharacterized protein
BBA_05308	NW_007930848.1	616454	616461	8	-	9.5102	5.35e-05	1	Promoter (1-2kb)	13	616086	617939	1854	2	1485	19888320	XM_008600405.1	XP_008598627.1	acyltransferase-like protein
BBA_05308	NW_007930848.1	616657	616664	8	-	9.5102	5.35e-05	1	Promoter (1-2kb)	13	616086	617939	1854	2	1282	19888320	XM_008600405.1	XP_008598627.1	acyltransferase-like protein
BBA_05309	NW_007930848.1	621171	621178	8	-	9.57143	2.41e-05	1	Promoter (<=1kb)	13	619113	620290	1178	2	-888	19888321	XM_008600406.1	XP_008598628.1	phosphotransferase enzyme family protein
BBA_05313	NW_007930848.1	631042	631049	8	-	9.52041	3.88e-05	1	Promoter (<=1kb)	13	630217	634759	4543	1	832	19888325	XM_008600410.1	XP_008598632.1	histone deacetylase complex protein
BBA_05313	NW_007930848.1	631467	631474	8	+	9.5102	5.35e-05	1	Promoter (1-2kb)	13	630217	634759	4543	1	1250	19888325	XM_008600410.1	XP_008598632.1	histone deacetylase complex protein
BBA_05317	NW_007930848.1	649513	649520	8	-	9.52041	3.88e-05	1	Promoter (<=1kb)	13	649357	652208	2852	1	163	19888329	XM_008600414.1	XP_008598636.1	Cutinase transcription factor 1 alpha
BBA_05324	NW_007930848.1	665659	665666	8	+	9.5102	5.35e-05	1	Promoter (<=1kb)	13	664833	666782	1950	1	826	19888336	XM_008600421.1	XP_008598643.1	uncharacterized protein
BBA_05328	NW_007930848.1	675624	675631	8	+	9.52041	3.88e-05	1	Promoter (1-2kb)	13	675162	677614	2453	2	1983	19888340	XM_008600425.1	XP_008598647.1	uncharacterized protein
BBA_05328	NW_007930848.1	676626	676633	8	-	9.64286	1.21e-05	0.963	Promoter (<=1kb)	13	675162	677614	2453	2	988	19888340	XM_008600425.1	XP_008598647.1	uncharacterized protein
BBA_05329	NW_007930848.1	685077	685084	8	+	9.57143	2.41e-05	1	Promoter (<=1kb)	13	682096	685071	2976	2	-6	19888341	XM_008600426.1	XP_008598648.1	MBOAT family protein
