seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930845.1	40369	40375	7	+	12.4024	8e-05	1	Promoter (<=1kb)	10	39895	42774	2880	1	BBA_04359	474
NW_007930838.1	40426	40432	7	+	12.4024	8e-05	1	Promoter (<=1kb)	3	40199	41827	1629	1	BBA_01253	227
NW_007930847.1	40441	40447	7	+	12.4024	8e-05	1	Promoter (<=1kb)	12	40417	42211	1795	1	BBA_04916	24
NW_007930895.1	40553	40559	7	+	12.4024	8e-05	1	Promoter (1-2kb)	60	39225	41919	2695	2	BBA_09621	1360
NW_007930888.1	40654	40660	7	-	12.4024	8e-05	1	Promoter (<=1kb)	53	40080	41708	1629	1	BBA_09410	580
NW_007930887.1	40769	40775	7	-	12.4024	8e-05	1	Distal Intergenic	52	34891	35978	1088	1	BBA_09378	5884
NW_007930837.1	40925	40931	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	39681	41387	1707	2	BBA_00694	456
NW_007930898.1	40946	40952	7	-	12.4024	8e-05	1	Promoter (<=1kb)	63	40249	41074	826	2	BBA_09697	128
NW_007930909.1	40949	40955	7	-	12.4024	8e-05	1	Promoter (2-3kb)	74	38407	43436	5030	1	BBA_09917	2548
NW_007930915.1	40969	40975	7	-	12.4024	8e-05	1	Promoter (1-2kb)	80	39757	41027	1271	1	BBA_10011	1218
NW_007930898.1	41164	41170	7	+	12.4024	8e-05	1	Promoter (<=1kb)	63	40249	41074	826	2	BBA_09697	-90
NW_007930861.1	41415	41421	7	+	12.4024	8e-05	1	Promoter (2-3kb)	26	43791	44701	911	1	BBA_07572	-2370
NW_007930883.1	41480	41486	7	-	12.4024	8e-05	1	Promoter (1-2kb)	48	40466	43123	2658	1	BBA_09231	1020
NW_007930872.1	41564	41570	7	+	12.4024	8e-05	1	Promoter (<=1kb)	37	41967	43802	1836	1	BBA_08618	-397
NW_007930891.1	41592	41598	7	-	12.4024	8e-05	1	Promoter (1-2kb)	56	43128	45587	2460	1	BBA_09506	-1536
NW_007930865.1	41690	41696	7	+	12.4024	8e-05	1	Promoter (<=1kb)	30	40860	42053	1194	1	BBA_07990	830
NW_007930895.1	41700	41706	7	-	12.4024	8e-05	1	Promoter (<=1kb)	60	39225	41919	2695	2	BBA_09621	219
NW_007930865.1	41909	41915	7	+	12.4024	8e-05	1	Promoter (1-2kb)	30	40860	42053	1194	1	BBA_07990	1049
NW_007930883.1	41930	41936	7	+	12.4024	8e-05	1	Promoter (1-2kb)	48	40466	43123	2658	1	BBA_09231	1464
NW_007930846.1	42213	42219	7	-	12.4024	8e-05	1	Promoter (<=1kb)	11	42070	42723	654	2	BBA_04661	510
NW_007930890.1	42414	42420	7	+	12.4024	8e-05	1	Promoter (1-2kb)	55	38857	41036	2180	2	BBA_09481	-1378
NW_007930860.1	42738	42744	7	-	12.4024	8e-05	1	Promoter (<=1kb)	25	38445	42396	3952	2	BBA_07436	-348
NW_007930839.1	42785	42791	7	-	12.4024	8e-05	1	Promoter (<=1kb)	4	41898	42782	885	1	BBA_01796	893
NW_007930892.1	43584	43590	7	+	12.4024	8e-05	1	Promoter (2-3kb)	57	41495	47175	5681	1	BBA_09536	2089
NW_007930887.1	43646	43652	7	-	12.4024	8e-05	1	Promoter (4-5kb)	52	46737	48050	1314	2	BBA_09379	4404
NW_007930850.1	43821	43827	7	-	12.4024	8e-05	1	Promoter (1-2kb)	15	38079	42074	3996	2	BBA_05594	-1753
NW_007930892.1	44020	44026	7	+	12.4024	8e-05	1	Promoter (2-3kb)	57	41495	47175	5681	1	BBA_09536	2525
NW_007930848.1	44473	44479	7	-	12.4024	8e-05	1	Promoter (<=1kb)	13	44374	45340	967	2	BBA_05133	867
NW_007930887.1	44504	44510	7	+	12.4024	8e-05	1	Promoter (3-4kb)	52	46737	48050	1314	2	BBA_09379	3540
NW_007930841.1	44685	44691	7	+	12.4024	8e-05	1	Promoter (1-2kb)	6	43172	44791	1620	1	BBA_02760	1513
NW_007930887.1	44785	44791	7	+	12.4024	8e-05	1	Promoter (3-4kb)	52	46737	48050	1314	2	BBA_09379	3259
NW_007930893.1	44798	44804	7	+	12.4024	8e-05	1	Promoter (1-2kb)	58	45369	45866	498	2	BBA_09566	1062
NW_007930846.1	44841	44847	7	-	12.4024	8e-05	1	Promoter (1-2kb)	11	43191	45666	2476	1	BBA_04662	1656
NW_007930880.1	45358	45364	7	-	12.4024	8e-05	1	Promoter (2-3kb)	45	47687	48213	527	1	BBA_09090	-2329
NW_007930843.1	45444	45450	7	-	12.4024	8e-05	1	Promoter (<=1kb)	8	44996	45580	585	2	BBA_03645	136
NW_007930854.1	45667	45673	7	-	12.4024	8e-05	1	Promoter (<=1kb)	19	44497	46173	1677	2	BBA_06426	506
NW_007930847.1	45885	45891	7	-	12.4024	8e-05	1	Promoter (1-2kb)	12	45255	47819	2565	2	BBA_04918	1934
NW_007930850.1	46094	46100	7	-	12.4024	8e-05	1	Promoter (2-3kb)	15	48449	52104	3656	1	BBA_05595	-2355
NW_007930843.1	46206	46212	7	+	12.4024	8e-05	1	Promoter (<=1kb)	8	46537	47249	713	1	BBA_03646	-325
NW_007930847.1	46424	46430	7	+	12.4024	8e-05	1	Promoter (1-2kb)	12	45255	47819	2565	2	BBA_04918	1389
NW_007930863.1	46463	46469	7	-	12.4024	8e-05	1	Promoter (<=1kb)	28	43967	46089	2123	2	BBA_07787	-380
NW_007930897.1	46773	46779	7	+	12.4024	8e-05	1	Promoter (1-2kb)	62	47932	48704	773	1	BBA_09677	-1153
NW_007930899.1	46994	47000	7	+	12.4024	8e-05	1	Promoter (4-5kb)	64	42782	52141	9360	1	BBA_09727	4212
NW_007930874.1	46991	46997	7	-	12.4024	8e-05	1	Promoter (<=1kb)	39	45292	47834	2543	2	BBA_08727	843
NW_007930850.1	47077	47083	7	+	12.4024	8e-05	1	Promoter (1-2kb)	15	48449	52104	3656	1	BBA_05595	-1366
NW_007930836.1	48107	48113	7	+	12.4024	8e-05	1	Promoter (<=1kb)	1	47545	49098	1554	2	BBA_00016	985
NW_007930875.1	48282	48288	7	+	12.4024	8e-05	1	Promoter (2-3kb)	40	49438	50892	1455	2	BBA_08780	2604
NW_007930895.1	48292	48298	7	+	12.4024	8e-05	1	Promoter (<=1kb)	60	46378	47460	1083	2	BBA_09623	-832
NW_007930867.1	48293	48299	7	-	12.4024	8e-05	1	Promoter (<=1kb)	32	48196	48764	569	1	BBA_08186	103
NW_007930857.1	48352	48358	7	-	12.4024	8e-05	1	Promoter (<=1kb)	22	48381	49986	1606	1	BBA_06967	-29
NW_007930861.1	48462	48468	7	-	12.4024	8e-05	1	Promoter (<=1kb)	26	47812	49296	1485	2	BBA_07573	834
NW_007930883.1	48618	48624	7	-	12.4024	8e-05	1	Promoter (<=1kb)	48	47554	49098	1545	2	BBA_09234	480
NW_007930861.1	49186	49192	7	+	12.4024	8e-05	1	Promoter (<=1kb)	26	47812	49296	1485	2	BBA_07573	104
NW_007930897.1	49204	49210	7	+	12.4024	8e-05	1	Promoter (1-2kb)	62	47932	48704	773	1	BBA_09677	1272
NW_007930895.1	49221	49227	7	+	12.4024	8e-05	1	Promoter (<=1kb)	60	49504	49889	386	1	BBA_09624	-277
NW_007930839.1	49290	49296	7	-	12.4024	8e-05	1	Promoter (<=1kb)	4	48209	49435	1227	2	BBA_01799	145
NW_007930837.1	49320	49326	7	+	12.4024	8e-05	1	Promoter (1-2kb)	2	50932	52560	1629	1	BBA_00696	-1606
NW_007930889.1	49532	49538	7	-	12.4024	8e-05	1	Promoter (<=1kb)	54	48653	49342	690	2	BBA_09447	-196
NW_007930840.1	49557	49563	7	-	12.4024	8e-05	1	Promoter (2-3kb)	5	46641	48733	2093	1	BBA_02320	2922
NW_007930880.1	49744	49750	7	-	12.4024	8e-05	1	Promoter (<=1kb)	45	48985	50205	1221	1	BBA_09091	765
NW_007930858.1	50533	50539	7	+	12.4024	8e-05	1	Promoter (<=1kb)	23	49699	50959	1261	2	BBA_07117	420
NW_007930908.1	50711	50717	7	+	12.4024	8e-05	1	Promoter (1-2kb)	73	52219	53205	987	1	BBA_09907	-1502
NW_007930895.1	50730	50736	7	+	12.4024	8e-05	1	Promoter (1-2kb)	60	51855	53401	1547	1	BBA_09625	-1119
NW_007930844.1	50776	50782	7	+	12.4024	8e-05	1	Promoter (1-2kb)	9	49558	51732	2175	1	BBA_04011	1218
NW_007930900.1	51052	51058	7	+	12.4024	8e-05	1	Promoter (1-2kb)	65	49803	51832	2030	1	BBA_09746	1249
NW_007930870.1	51059	51065	7	-	12.4024	8e-05	1	Promoter (<=1kb)	35	46626	51675	5050	2	BBA_08457	616
NW_007930881.1	51180	51186	7	-	12.4024	8e-05	1	Promoter (2-3kb)	46	50926	53341	2416	2	BBA_09147	2161
NW_007930853.1	51507	51513	7	-	12.4024	8e-05	1	Promoter (<=1kb)	18	49914	51113	1200	2	BBA_06224	-400
NW_007930841.1	51587	51593	7	-	12.4024	8e-05	1	Promoter (<=1kb)	6	51913	52255	343	2	BBA_02763	668
NW_007930860.1	52085	52091	7	+	12.4024	8e-05	1	Promoter (<=1kb)	25	51111	52985	1875	1	BBA_07439	974
NW_007930837.1	52447	52453	7	-	12.4024	8e-05	1	Promoter (<=1kb)	2	53439	56514	3076	1	BBA_00697	-992
NW_007930907.1	52689	52695	7	+	12.4024	8e-05	1	Promoter (<=1kb)	72	52913	54709	1797	1	BBA_09890	-218
NW_007930887.1	52848	52854	7	-	12.4024	8e-05	1	Promoter (<=1kb)	52	51465	53340	1876	2	BBA_09380	492
NW_007930899.1	53413	53419	7	-	12.4024	8e-05	1	Promoter (<=1kb)	64	54351	55166	816	1	BBA_09728	-938
NW_007930845.1	53750	53756	7	+	12.4024	8e-05	1	Promoter (1-2kb)	10	53591	55473	1883	2	BBA_04364	1717
NW_007930843.1	53774	53780	7	-	12.4024	8e-05	1	Promoter (<=1kb)	8	54372	56202	1831	1	BBA_03650	-598
NW_007930862.1	53913	53919	7	-	12.4024	8e-05	1	Promoter (<=1kb)	27	54317	54873	557	2	BBA_07693	960
NW_007930892.1	54062	54068	7	-	12.4024	8e-05	1	Promoter (1-2kb)	57	52848	54120	1273	1	BBA_09538	1220
NW_007930837.1	54148	54154	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	53439	56514	3076	1	BBA_00697	709
NW_007930884.1	54851	54857	7	-	12.4024	8e-05	1	Promoter (3-4kb)	49	55927	58484	2558	2	BBA_09272	3633
NW_007930865.1	54929	54935	7	-	12.4024	8e-05	1	Promoter (1-2kb)	30	54277	56889	2613	2	BBA_07996	1960
NW_007930839.1	54958	54964	7	+	12.4024	8e-05	1	Promoter (<=1kb)	4	54199	56862	2664	1	BBA_01801	759
NW_007930894.1	55220	55226	7	-	12.4024	8e-05	1	Promoter (1-2kb)	59	56702	57331	630	1	BBA_09595	-1482
NW_007930899.1	55272	55278	7	-	12.4024	8e-05	1	Promoter (<=1kb)	64	54351	55166	816	1	BBA_09728	927
NW_007930901.1	55296	55302	7	+	12.4024	8e-05	1	Promoter (<=1kb)	66	55186	55935	750	2	BBA_09767	633
NW_007930895.1	55325	55331	7	+	12.4024	8e-05	1	Promoter (<=1kb)	60	54702	55361	660	2	BBA_09626	30
NW_007930906.1	55381	55387	7	-	12.4024	8e-05	1	Promoter (1-2kb)	71	57337	58218	882	1	BBA_09863	-1956
NW_007930840.1	55944	55950	7	+	12.4024	8e-05	1	Promoter (2-3kb)	5	53376	60430	7055	1	BBA_02322	2568
NW_007930893.1	55956	55962	7	+	12.4024	8e-05	1	Promoter (3-4kb)	58	59890	60961	1072	1	BBA_09570	-3928
NW_007930842.1	56901	56907	7	+	12.4024	8e-05	1	Promoter (1-2kb)	7	55210	57201	1992	1	BBA_03223	1691
NW_007930844.1	57177	57183	7	+	12.4024	8e-05	1	Promoter (1-2kb)	9	58298	60625	2328	1	BBA_04013	-1115
NW_007930842.1	57359	57365	7	-	12.4024	8e-05	1	Promoter (2-3kb)	7	55210	57201	1992	1	BBA_03223	2155
NW_007930863.1	57439	57445	7	+	12.4024	8e-05	1	Promoter (1-2kb)	28	56273	58003	1731	1	BBA_07790	1166
NW_007930886.1	57627	57633	7	+	12.4024	8e-05	1	Promoter (<=1kb)	51	56802	58661	1860	1	BBA_09342	825
NW_007930846.1	57730	57736	7	-	12.4024	8e-05	1	Promoter (1-2kb)	11	56242	59123	2882	2	BBA_04667	1393
NW_007930878.1	57895	57901	7	-	12.4024	8e-05	1	Promoter (<=1kb)	43	57581	58603	1023	1	BBA_08973	320
NW_007930855.1	58092	58098	7	+	12.4024	8e-05	1	Promoter (<=1kb)	20	56884	57755	872	2	BBA_06655	-337
NW_007930839.1	58635	58641	7	-	12.4024	8e-05	1	Promoter (<=1kb)	4	57114	57683	570	2	BBA_01802	-958
NW_007930890.1	59133	59139	7	+	12.4024	8e-05	1	Distal Intergenic	55	51295	53103	1809	2	BBA_09485	-6030
NW_007930842.1	59376	59382	7	+	12.4024	8e-05	1	Promoter (<=1kb)	7	57895	59785	1891	2	BBA_03224	403
NW_007930853.1	59528	59534	7	-	12.4024	8e-05	1	Promoter (1-2kb)	18	60534	63477	2944	1	BBA_06226	-1006
NW_007930848.1	59622	59628	7	+	12.4024	8e-05	1	Promoter (<=1kb)	13	59670	60827	1158	1	BBA_05136	-42
NW_007930855.1	60045	60051	7	+	12.4024	8e-05	1	Promoter (<=1kb)	20	59682	62146	2465	1	BBA_06656	363
NW_007930838.1	60675	60681	7	+	12.4024	8e-05	1	Promoter (1-2kb)	3	62171	63345	1175	1	BBA_01259	-1490
NW_007930901.1	60713	60719	7	+	12.4024	8e-05	1	Promoter (1-2kb)	66	62680	63744	1065	1	BBA_09769	-1961
NW_007930905.1	60750	60756	7	+	12.4024	8e-05	1	Promoter (<=1kb)	70	61377	62986	1610	1	BBA_09846	-621
NW_007930855.1	60915	60921	7	+	12.4024	8e-05	1	Promoter (1-2kb)	20	59682	62146	2465	1	BBA_06656	1233
NW_007930879.1	61027	61033	7	-	12.4024	8e-05	1	Promoter (1-2kb)	44	59505	60140	636	1	BBA_09042	1528
NW_007930852.1	61497	61503	7	-	12.4024	8e-05	1	Promoter (1-2kb)	17	63244	64135	892	1	BBA_06039	-1747
NW_007930861.1	61570	61576	7	-	12.4024	8e-05	1	Promoter (1-2kb)	26	58006	62841	4836	2	BBA_07576	1271
NW_007930903.1	61657	61663	7	+	12.4024	8e-05	1	Promoter (<=1kb)	68	61254	62942	1689	1	BBA_09802	403
NW_007930870.1	61803	61809	7	+	12.4024	8e-05	1	Promoter (1-2kb)	35	59773	60730	958	2	BBA_08462	-1073
NW_007930847.1	62053	62059	7	+	12.4024	8e-05	1	Promoter (<=1kb)	12	59457	62866	3410	2	BBA_04922	807
NW_007930838.1	62179	62185	7	+	12.4024	8e-05	1	Promoter (<=1kb)	3	62171	63345	1175	1	BBA_01259	8
NW_007930883.1	62570	62576	7	+	12.4024	8e-05	1	Promoter (<=1kb)	48	63171	63698	528	1	BBA_09236	-595
NW_007930896.1	62758	62764	7	+	12.4024	8e-05	1	Promoter (<=1kb)	61	61887	62669	783	2	BBA_09653	-89
NW_007930859.1	63204	63210	7	-	12.4024	8e-05	1	Promoter (<=1kb)	24	60745	63099	2355	2	BBA_07298	-111
NW_007930880.1	63226	63232	7	+	12.4024	8e-05	1	Promoter (<=1kb)	45	62398	65152	2755	1	BBA_09096	828
NW_007930838.1	63266	63272	7	+	12.4024	8e-05	1	Promoter (1-2kb)	3	62171	63345	1175	1	BBA_01259	1095
NW_007930879.1	63899	63905	7	+	12.4024	8e-05	1	Promoter (<=1kb)	44	61737	63322	1586	2	BBA_09043	-577
NW_007930850.1	64437	64443	7	+	12.4024	8e-05	1	Promoter (<=1kb)	15	63895	64560	666	1	BBA_05602	542
NW_007930898.1	64866	64872	7	+	12.4024	8e-05	1	Promoter (<=1kb)	63	65752	67423	1672	1	BBA_09704	-880
NW_007930887.1	64908	64914	7	+	12.4024	8e-05	1	Promoter (<=1kb)	52	64058	65238	1181	2	BBA_09386	324
NW_007930838.1	65150	65156	7	+	12.4024	8e-05	1	Promoter (1-2kb)	3	65073	66884	1812	2	BBA_01260	1728
NW_007930844.1	65289	65295	7	+	12.4024	8e-05	1	Promoter (1-2kb)	9	64900	66590	1691	2	BBA_04016	1295
NW_007930891.1	65593	65599	7	-	12.4024	8e-05	1	Promoter (<=1kb)	56	61821	66100	4280	2	BBA_09514	507
NW_007930877.1	65717	65723	7	-	12.4024	8e-05	1	Promoter (<=1kb)	42	64752	65884	1133	2	BBA_08914	167
NW_007930900.1	65874	65880	7	-	12.4024	8e-05	1	Promoter (<=1kb)	65	61544	66754	5211	2	BBA_09751	880
NW_007930895.1	65914	65920	7	+	12.4024	8e-05	1	Promoter (1-2kb)	60	67708	69656	1949	1	BBA_09629	-1788
NW_007930849.1	66025	66031	7	+	12.4024	8e-05	1	Promoter (1-2kb)	14	67405	67774	370	1	BBA_05356	-1374
NW_007930873.1	66125	66131	7	+	12.4024	8e-05	1	Promoter (2-3kb)	38	63660	65938	2279	1	BBA_08669	2465
NW_007930859.1	66264	66270	7	+	12.4024	8e-05	1	Promoter (<=1kb)	24	65522	67773	2252	1	BBA_07299	742
NW_007930852.1	66336	66342	7	-	12.4024	8e-05	1	Promoter (<=1kb)	17	64961	65738	778	2	BBA_06040	-604
NW_007930871.1	66514	66520	7	-	12.4024	8e-05	1	Promoter (2-3kb)	36	68880	69982	1103	1	BBA_08549	-2366
NW_007930897.1	66564	66570	7	+	12.4024	8e-05	1	Promoter (<=1kb)	62	65922	67646	1725	1	BBA_09682	642
NW_007930859.1	66835	66841	7	+	12.4024	8e-05	1	Promoter (1-2kb)	24	65522	67773	2252	1	BBA_07299	1313
NW_007930846.1	66900	66906	7	+	12.4024	8e-05	1	Promoter (<=1kb)	11	67478	68801	1324	1	BBA_04670	-572
NW_007930884.1	67549	67555	7	-	12.4024	8e-05	1	Promoter (<=1kb)	49	63324	66716	3393	2	BBA_09274	-839
NW_007930871.1	67563	67569	7	-	12.4024	8e-05	1	Promoter (1-2kb)	36	68880	69982	1103	1	BBA_08549	-1317
NW_007930884.1	67763	67769	7	+	12.4024	8e-05	1	Promoter (1-2kb)	49	63324	66716	3393	2	BBA_09274	-1047
NW_007930860.1	67936	67942	7	+	12.4024	8e-05	1	Promoter (1-2kb)	25	68282	69483	1202	2	BBA_07447	1541
NW_007930856.1	67968	67974	7	+	12.4024	8e-05	1	Promoter (<=1kb)	21	68444	69750	1307	1	BBA_06827	-470
NW_007930892.1	68156	68162	7	+	12.4024	8e-05	1	Promoter (1-2kb)	57	70031	72705	2675	1	BBA_09542	-1869
NW_007930858.1	68517	68523	7	+	12.4024	8e-05	1	Promoter (<=1kb)	23	69242	69682	441	1	BBA_07123	-719
NW_007930861.1	68575	68581	7	-	12.4024	8e-05	1	Promoter (2-3kb)	26	64503	66083	1581	2	BBA_07577	-2498
NW_007930860.1	68591	68597	7	-	12.4024	8e-05	1	Promoter (<=1kb)	25	68282	69483	1202	2	BBA_07447	892
NW_007930892.1	68623	68629	7	-	12.4024	8e-05	1	Promoter (1-2kb)	57	70031	72705	2675	1	BBA_09542	-1408
NW_007930861.1	68634	68640	7	-	12.4024	8e-05	1	Promoter (2-3kb)	26	64503	66083	1581	2	BBA_07577	-2557
NW_007930870.1	68802	68808	7	+	12.4024	8e-05	1	Promoter (<=1kb)	35	68771	74221	5451	1	BBA_08468	31
NW_007930877.1	68866	68872	7	+	12.4024	8e-05	1	Promoter (<=1kb)	42	68663	71263	2601	1	BBA_08915	203
NW_007930837.1	69087	69093	7	+	12.4024	8e-05	1	Promoter (<=1kb)	2	69247	71166	1920	1	BBA_00701	-154
NW_007930884.1	69314	69320	7	-	12.4024	8e-05	1	Promoter (2-3kb)	49	63324	66716	3393	2	BBA_09274	-2604
NW_007930870.1	69338	69344	7	+	12.4024	8e-05	1	Promoter (<=1kb)	35	68771	74221	5451	1	BBA_08468	567
NW_007930890.1	69597	69603	7	+	12.4024	8e-05	1	Promoter (3-4kb)	55	72075	72622	548	2	BBA_09487	3019
NW_007930881.1	69707	69713	7	-	12.4024	8e-05	1	Promoter (<=1kb)	46	69112	76110	6999	1	BBA_09151	601
NW_007930881.1	69785	69791	7	+	12.4024	8e-05	1	Promoter (<=1kb)	46	69112	76110	6999	1	BBA_09151	673
NW_007930899.1	69813	69819	7	+	12.4024	8e-05	1	Promoter (<=1kb)	64	68648	69830	1183	2	BBA_09733	11
NW_007930848.1	69904	69910	7	-	12.4024	8e-05	1	Promoter (1-2kb)	13	70764	71645	882	2	BBA_05137	1741
NW_007930900.1	69931	69937	7	-	12.4024	8e-05	1	Promoter (1-2kb)	65	70771	71601	831	2	BBA_09752	1670
NW_007930859.1	70327	70333	7	+	12.4024	8e-05	1	Promoter (<=1kb)	24	69661	71388	1728	1	BBA_07300	666
NW_007930869.1	70357	70363	7	+	12.4024	8e-05	1	Promoter (<=1kb)	34	70283	72054	1772	1	BBA_08360	74
NW_007930897.1	70752	70758	7	-	12.4024	8e-05	1	Promoter (2-3kb)	62	73202	74875	1674	1	BBA_09683	-2450
NW_007930898.1	70888	70894	7	-	12.4024	8e-05	1	Promoter (<=1kb)	63	71154	71737	584	1	BBA_09707	-266
NW_007930878.1	71039	71045	7	-	12.4024	8e-05	1	Promoter (<=1kb)	43	71179	72051	873	1	BBA_08981	-140
NW_007930867.1	71104	71110	7	+	12.4024	8e-05	1	Promoter (1-2kb)	32	69287	72752	3466	1	BBA_08191	1817
NW_007930845.1	71132	71138	7	+	12.4024	8e-05	1	Promoter (<=1kb)	10	70716	71603	888	2	BBA_04372	465
NW_007930859.1	71331	71337	7	+	12.4024	8e-05	1	Promoter (1-2kb)	24	69661	71388	1728	1	BBA_07300	1670
NW_007930875.1	71411	71417	7	-	12.4024	8e-05	1	Promoter (<=1kb)	40	69442	71065	1624	2	BBA_08788	-352
NW_007930848.1	71532	71538	7	+	12.4024	8e-05	1	Promoter (<=1kb)	13	70764	71645	882	2	BBA_05137	107
NW_007930874.1	71920	71926	7	+	12.4024	8e-05	1	Promoter (4-5kb)	39	64141	67639	3499	2	BBA_08731	-4281
NW_007930884.1	71996	72002	7	-	12.4024	8e-05	1	Promoter (3-4kb)	49	75152	77602	2451	1	BBA_09275	-3156
NW_007930882.1	72024	72030	7	-	12.4024	8e-05	1	Promoter (2-3kb)	47	69794	72792	2999	1	BBA_09195	2236
NW_007930884.1	72557	72563	7	+	12.4024	8e-05	1	Promoter (2-3kb)	49	75152	77602	2451	1	BBA_09275	-2589
NW_007930848.1	72756	72762	7	+	12.4024	8e-05	1	Promoter (<=1kb)	13	72087	73645	1559	1	BBA_05138	669
NW_007930895.1	72869	72875	7	+	12.4024	8e-05	1	Promoter (2-3kb)	60	69824	70319	496	2	BBA_09630	-2550
NW_007930884.1	73309	73315	7	-	12.4024	8e-05	1	Promoter (1-2kb)	49	75152	77602	2451	1	BBA_09275	-1843
NW_007930894.1	73418	73424	7	-	12.4024	8e-05	1	Promoter (1-2kb)	59	74772	76047	1276	1	BBA_09602	-1354
NW_007930877.1	73460	73466	7	+	12.4024	8e-05	1	Promoter (<=1kb)	42	72171	73085	915	2	BBA_08916	-375
NW_007930890.1	73543	73549	7	+	12.4024	8e-05	1	Promoter (<=1kb)	55	72075	72622	548	2	BBA_09487	-921
NW_007930841.1	73598	73604	7	-	12.4024	8e-05	1	Promoter (1-2kb)	6	72169	72656	488	1	BBA_02772	1435
NW_007930867.1	74163	74169	7	-	12.4024	8e-05	1	Promoter (1-2kb)	32	73767	75386	1620	2	BBA_08192	1223
NW_007930849.1	74443	74449	7	+	12.4024	8e-05	1	Promoter (<=1kb)	14	73520	73917	398	2	BBA_05359	-526
NW_007930866.1	74583	74589	7	-	12.4024	8e-05	1	Promoter (2-3kb)	31	72920	77088	4169	2	BBA_08107	2505
NW_007930844.1	74696	74702	7	+	12.4024	8e-05	1	Promoter (<=1kb)	9	74872	77875	3004	1	BBA_04019	-170
NW_007930874.1	74942	74948	7	-	12.4024	8e-05	1	Promoter (1-2kb)	39	73947	76641	2695	2	BBA_08732	1699
NW_007930853.1	75028	75034	7	-	12.4024	8e-05	1	Promoter (2-3kb)	18	77343	79119	1777	1	BBA_06231	-2315
NW_007930860.1	75127	75133	7	+	12.4024	8e-05	1	Promoter (1-2kb)	25	76743	77825	1083	1	BBA_07449	-1610
NW_007930896.1	75186	75192	7	-	12.4024	8e-05	1	Promoter (3-4kb)	61	72097	72836	740	1	BBA_09658	3095
NW_007930836.1	75266	75272	7	+	12.4024	8e-05	1	Promoter (<=1kb)	1	75584	76846	1263	1	BBA_00024	-312
NW_007930854.1	75458	75464	7	-	12.4024	8e-05	1	Promoter (<=1kb)	19	75120	75752	633	2	BBA_06436	294
NW_007930894.1	75508	75514	7	-	12.4024	8e-05	1	Promoter (<=1kb)	59	74772	76047	1276	1	BBA_09602	742
NW_007930852.1	75730	75736	7	-	12.4024	8e-05	1	Promoter (<=1kb)	17	74233	76661	2429	2	BBA_06046	931
NW_007930846.1	75835	75841	7	+	12.4024	8e-05	1	Promoter (1-2kb)	11	77660	77941	282	1	BBA_04672	-1819
NW_007930889.1	76047	76053	7	+	12.4024	8e-05	1	Promoter (<=1kb)	54	76492	76779	288	1	BBA_09458	-439
NW_007930892.1	76075	76081	7	-	12.4024	8e-05	1	Promoter (<=1kb)	57	76595	76990	396	2	BBA_09544	915
NW_007930864.1	76505	76511	7	-	12.4024	8e-05	1	Promoter (1-2kb)	29	75340	78518	3179	1	BBA_07899	1171
NW_007930875.1	76580	76586	7	-	12.4024	8e-05	1	Promoter (<=1kb)	40	74515	76608	2094	2	BBA_08790	28
NW_007930884.1	76884	76890	7	+	12.4024	8e-05	1	Promoter (1-2kb)	49	75152	77602	2451	1	BBA_09275	1732
NW_007930891.1	77123	77129	7	-	12.4024	8e-05	1	Promoter (<=1kb)	56	77799	78185	387	1	BBA_09518	-676
NW_007930848.1	77475	77481	7	+	12.4024	8e-05	1	Promoter (<=1kb)	13	77560	79592	2033	1	BBA_05140	-79
NW_007930894.1	78070	78076	7	+	12.4024	8e-05	1	Promoter (<=1kb)	59	77830	78648	819	2	BBA_09604	572
NW_007930881.1	78152	78158	7	+	12.4024	8e-05	1	Promoter (1-2kb)	46	76600	77049	450	2	BBA_09152	-1103
NW_007930892.1	78376	78382	7	+	12.4024	8e-05	1	Promoter (<=1kb)	57	77587	80408	2822	1	BBA_09545	789
NW_007930865.1	78400	78406	7	+	12.4024	8e-05	1	Promoter (1-2kb)	30	77027	78920	1894	1	BBA_08008	1373
NW_007930879.1	78537	78543	7	-	12.4024	8e-05	1	Promoter (3-4kb)	44	82240	83079	840	1	BBA_09048	-3703
NW_007930866.1	79216	79222	7	+	12.4024	8e-05	1	Promoter (2-3kb)	31	72920	77088	4169	2	BBA_08107	-2128
NW_007930881.1	79219	79225	7	-	12.4024	8e-05	1	Promoter (1-2kb)	46	80613	83436	2824	1	BBA_09153	-1394
NW_007930893.1	79390	79396	7	-	12.4024	8e-05	1	Promoter (1-2kb)	58	81161	82188	1028	1	BBA_09575	-1771
NW_007930851.1	79470	79476	7	+	12.4024	8e-05	1	Promoter (<=1kb)	16	79779	80695	917	1	BBA_05829	-303
NW_007930839.1	80323	80329	7	-	12.4024	8e-05	1	Promoter (1-2kb)	4	77688	78733	1046	2	BBA_01808	-1596
NW_007930895.1	80658	80664	7	+	12.4024	8e-05	1	Promoter (2-3kb)	60	77748	83446	5699	2	BBA_09632	2782
NW_007930846.1	81231	81237	7	-	12.4024	8e-05	1	Promoter (1-2kb)	11	81717	82356	640	2	BBA_04675	1125
