locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_05666	NW_007930850.1	286548	286557	10	+	11.0976	6.27e-05	0.787	Promoter (<=1kb)	15	285692	287318	1627	1	856	19888678	XM_008600763.1	XP_008598985.1	MFS transporter
BBA_05666	NW_007930850.1	283617	283626	10	+	10.6098	9.9e-05	0.841	Promoter (2-3kb)	15	285692	287318	1627	1	-2066	19888678	XM_008600763.1	XP_008598985.1	MFS transporter
BBA_05666	NW_007930850.1	285410	285419	10	-	11.0976	6.27e-05	0.787	Promoter (<=1kb)	15	285692	287318	1627	1	-282	19888678	XM_008600763.1	XP_008598985.1	MFS transporter
BBA_05667	NW_007930850.1	289377	289386	10	+	11.9756	2.67e-05	0.649	Promoter (1-2kb)	15	287509	287907	399	2	-1470	19888679	XM_008600764.1	XP_008598986.1	uncharacterized protein
BBA_05673	NW_007930850.1	301342	301351	10	-	11.3333	4.82e-05	0.787	Promoter (1-2kb)	15	300189	301598	1410	1	1162	19888685	XM_008600770.1	XP_008598992.1	MFS hexose transporter, putative
BBA_05674	NW_007930850.1	303071	303080	10	-	11.0407	6.59e-05	0.787	Promoter (<=1kb)	15	302910	304825	1916	1	170	19888686	XM_008600771.1	XP_008598993.1	hexose transporter
BBA_05674	NW_007930850.1	305270	305279	10	+	11.8699	3.05e-05	0.667	Promoter (2-3kb)	15	302910	304825	1916	1	2360	19888686	XM_008600771.1	XP_008598993.1	hexose transporter
BBA_05675	NW_007930850.1	308985	308994	10	-	11.9756	2.67e-05	0.649	Promoter (<=1kb)	15	308182	308931	750	1	812	19888687	XM_008600772.1	XP_008598994.1	uncharacterized protein
BBA_05678	NW_007930850.1	317086	317095	10	-	12.5203	1.28e-05	0.649	Promoter (<=1kb)	15	313747	317243	3497	2	157	19888690	XM_008600775.1	XP_008598997.1	nitrogen assimilation transcription factor nirA
BBA_05681	NW_007930850.1	322970	322979	10	-	10.6098	9.9e-05	0.841	Promoter (1-2kb)	15	321734	322636	903	1	1245	19888693	XM_008600778.1	XP_008599000.1	oxidoreductase-like protein
BBA_05681	NW_007930850.1	321656	321665	10	-	13.3089	4.34e-06	0.649	Promoter (<=1kb)	15	321734	322636	903	1	-78	19888693	XM_008600778.1	XP_008599000.1	oxidoreductase-like protein
BBA_05683	NW_007930850.1	327362	327371	10	-	11.0976	6.27e-05	0.787	Promoter (<=1kb)	15	325093	327067	1975	2	-304	19888695	XM_008600780.1	XP_008599002.1	uncharacterized protein
BBA_05684	NW_007930850.1	330163	330172	10	-	11.3333	4.82e-05	0.787	Promoter (1-2kb)	15	328799	329776	978	1	1373	19888696	XM_008600781.1	XP_008599003.1	uncharacterized protein
BBA_05686	NW_007930850.1	333446	333455	10	-	11.9756	2.67e-05	0.649	Promoter (<=1kb)	15	333592	339363	5772	1	-146	19888698	XM_008600783.1	XP_008599005.1	AMP-binding enzyme
BBA_05686	NW_007930850.1	334856	334865	10	-	10.878	7.52e-05	0.799	Promoter (1-2kb)	15	333592	339363	5772	1	1273	19888698	XM_008600783.1	XP_008599005.1	AMP-binding enzyme
BBA_05687	NW_007930850.1	339531	339540	10	-	10.9837	6.86e-05	0.787	Promoter (1-2kb)	15	339627	341454	1828	2	1923	19888699	XM_008600784.1	XP_008599006.1	integral peroxisomal membrane peroxin
BBA_05687	NW_007930850.1	341223	341232	10	+	11.9187	2.94e-05	0.667	Promoter (<=1kb)	15	339627	341454	1828	2	222	19888699	XM_008600784.1	XP_008599006.1	integral peroxisomal membrane peroxin
BBA_05688	NW_007930850.1	345944	345953	10	-	10.9837	6.86e-05	0.787	Promoter (<=1kb)	15	343931	345729	1799	2	-224	19888700	XM_008600785.1	XP_008599007.1	Arylsulfotransferase-like protein
BBA_05688	NW_007930850.1	346431	346440	10	-	10.7561	8.35e-05	0.799	Promoter (<=1kb)	15	343931	345729	1799	2	-711	19888700	XM_008600785.1	XP_008599007.1	Arylsulfotransferase-like protein
BBA_05688	NW_007930850.1	346177	346186	10	+	11.0976	6.27e-05	0.787	Promoter (<=1kb)	15	343931	345729	1799	2	-448	19888700	XM_008600785.1	XP_008599007.1	Arylsulfotransferase-like protein
BBA_05690	NW_007930850.1	351916	351925	10	+	11.2846	5.3e-05	0.787	Promoter (<=1kb)	15	350525	351677	1153	2	-239	19888702	XM_008600787.1	XP_008599009.1	uncharacterized protein
BBA_05690	NW_007930850.1	350940	350949	10	-	11.0976	6.27e-05	0.787	Promoter (<=1kb)	15	350525	351677	1153	2	737	19888702	XM_008600787.1	XP_008599009.1	uncharacterized protein
BBA_05690	NW_007930850.1	352137	352146	10	-	12.0488	2.26e-05	0.649	Promoter (<=1kb)	15	350525	351677	1153	2	-469	19888702	XM_008600787.1	XP_008599009.1	uncharacterized protein
BBA_05694	NW_007930850.1	360184	360193	10	+	11.0976	6.27e-05	0.787	Promoter (<=1kb)	15	360345	361746	1402	1	-152	19888706	XM_008600791.1	XP_008599013.1	60S ribosomal protein L13
BBA_05695	NW_007930850.1	364641	364650	10	-	14.187	1.64e-06	0.649	Promoter (<=1kb)	15	362075	364230	2156	2	-420	19888707	XM_008600792.1	XP_008599014.1	GTP binding protein
BBA_05696	NW_007930850.1	365123	365132	10	-	10.9837	6.86e-05	0.787	Promoter (<=1kb)	15	365079	365561	483	1	53	19888708	XM_008600793.1	XP_008599015.1	import inner membrane translocase subunit TIM16
BBA_05697	NW_007930850.1	367519	367528	10	-	12.748	1e-05	0.649	Promoter (<=1kb)	15	365931	368300	2370	2	781	19888709	XM_008600794.1	XP_008599016.1	biotin-protein ligase
BBA_05699	NW_007930850.1	370433	370442	10	+	10.6098	9.9e-05	0.841	Promoter (1-2kb)	15	369326	370349	1024	1	1107	19888711	XM_008600796.1	XP_008599018.1	mitochondrial genome maintenance protein MGM101
BBA_05700	NW_007930850.1	371675	371684	10	+	10.813	8.11e-05	0.799	Promoter (<=1kb)	15	370820	371998	1179	2	314	19888712	XM_008600797.1	XP_008599019.1	HVA22 family TB2/DP1 protein
BBA_05701	NW_007930850.1	374379	374388	10	+	10.8862	7.32e-05	0.799	Promoter (<=1kb)	15	373428	374612	1185	2	224	19888713	XM_008600798.1	XP_008599020.1	5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase
BBA_05703	NW_007930850.1	382814	382823	10	+	11.9756	2.67e-05	0.649	Promoter (1-2kb)	15	381528	382814	1287	1	1286	19888715	XM_008600800.1	XP_008599022.1	methyltransferase domain-containing protein
BBA_05703	NW_007930850.1	383710	383719	10	-	11.3577	4.71e-05	0.787	Promoter (2-3kb)	15	381528	382814	1287	1	2191	19888715	XM_008600800.1	XP_008599022.1	methyltransferase domain-containing protein
BBA_05703	NW_007930850.1	380937	380946	10	-	11.561	3.84e-05	0.745	Promoter (<=1kb)	15	381528	382814	1287	1	-591	19888715	XM_008600800.1	XP_008599022.1	methyltransferase domain-containing protein
BBA_05704	NW_007930850.1	392862	392871	10	+	10.9837	6.86e-05	0.787	Promoter (2-3kb)	15	390238	391590	1353	1	2624	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05705	NW_007930850.1	395482	395491	10	-	11.9756	2.67e-05	0.649	Promoter (3-4kb)	15	399235	400497	1263	1	-3753	19888717	XM_008600802.1	XP_008599024.1	metalloproteinase, putative
BBA_05708	NW_007930850.1	406118	406127	10	+	11.9756	2.67e-05	0.649	Promoter (<=1kb)	15	404504	405212	709	2	-906	19888720	XM_008600805.1	XP_008599027.1	putative carbohydrate-binding protein
BBA_05710	NW_007930850.1	411096	411105	10	-	12.0325	2.39e-05	0.649	Promoter (<=1kb)	15	411109	411588	480	1	-13	19888722	XM_008600807.1	XP_008599029.1	uncharacterized protein
BBA_05710	NW_007930850.1	409551	409560	10	+	10.6504	9.4e-05	0.834	Promoter (1-2kb)	15	411109	411588	480	1	-1549	19888722	XM_008600807.1	XP_008599029.1	uncharacterized protein
BBA_05711	NW_007930850.1	415139	415148	10	-	11.439	4.3e-05	0.774	Promoter (1-2kb)	15	413905	415393	1489	1	1243	19888723	XM_008600808.1	XP_008599030.1	CFEM domain-containing protein
BBA_05714	NW_007930850.1	420919	420928	10	+	10.6992	8.82e-05	0.822	Promoter (<=1kb)	15	420077	420805	729	2	-114	19888726	XM_008600811.1	XP_008599033.1	diadenosine hexaphosphate hydrolase
BBA_05714	NW_007930850.1	421123	421132	10	+	12.0325	2.39e-05	0.649	Promoter (<=1kb)	15	420077	420805	729	2	-318	19888726	XM_008600811.1	XP_008599033.1	diadenosine hexaphosphate hydrolase
BBA_05715	NW_007930850.1	423614	423623	10	-	12.7236	1.17e-05	0.649	Promoter (<=1kb)	15	423933	425819	1887	1	-319	19888727	XM_008600812.1	XP_008599034.1	arginine-tRNA-protein transferase
BBA_05715	NW_007930850.1	424977	424986	10	+	12.748	1e-05	0.649	Promoter (1-2kb)	15	423933	425819	1887	1	1044	19888727	XM_008600812.1	XP_008599034.1	arginine-tRNA-protein transferase
BBA_05716	NW_007930850.1	426528	426537	10	+	10.6098	9.9e-05	0.841	Promoter (<=1kb)	15	426577	427719	1143	1	-40	19888728	XM_008600813.1	XP_008599035.1	rRNA processing protein
BBA_05716	NW_007930850.1	426227	426236	10	+	10.6098	9.9e-05	0.841	Promoter (<=1kb)	15	426577	427719	1143	1	-341	19888728	XM_008600813.1	XP_008599035.1	rRNA processing protein
BBA_05717	NW_007930850.1	429080	429089	10	-	11.3008	5.16e-05	0.787	Promoter (<=1kb)	15	428007	428813	807	2	-276	19888729	XM_008600814.1	XP_008599036.1	uncharacterized protein
BBA_05718	NW_007930850.1	429525	429534	10	-	11.9187	2.94e-05	0.667	Promoter (<=1kb)	15	429548	430375	828	1	-23	19888730	XM_008600815.1	XP_008599037.1	cytochrome c
BBA_05721	NW_007930850.1	436343	436352	10	-	11.0976	6.27e-05	0.787	Promoter (1-2kb)	15	437568	439838	2271	1	-1225	19888733	XM_008600818.1	XP_008599040.1	ferric reductase transmembrane component 4
BBA_05721	NW_007930850.1	438225	438234	10	-	10.6504	9.4e-05	0.834	Promoter (<=1kb)	15	437568	439838	2271	1	666	19888733	XM_008600818.1	XP_008599040.1	ferric reductase transmembrane component 4
BBA_05723	NW_007930850.1	444732	444741	10	-	11.8455	3.18e-05	0.674	Promoter (1-2kb)	15	441563	443575	2013	2	-1166	19888735	XM_008600820.1	XP_008599042.1	fructosamine-3-kinase
BBA_05725	NW_007930850.1	450496	450505	10	+	11.9187	2.94e-05	0.667	Promoter (2-3kb)	15	450766	453239	2474	2	2734	19888737	XM_008600822.1	XP_008599044.1	phosphatidylinositol 3
BBA_05726	NW_007930850.1	454043	454052	10	+	11.1545	5.94e-05	0.787	Promoter (<=1kb)	15	454431	456294	1864	1	-379	19888738	XM_008600823.1	XP_008599045.1	FAD binding protein
BBA_05732	NW_007930850.1	466978	466987	10	-	11.3333	4.82e-05	0.787	Promoter (<=1kb)	15	467596	470976	3381	1	-618	19888744	XM_008600829.1	XP_008599051.1	coxI translation protein CYA5
BBA_05733	NW_007930850.1	471032	471041	10	-	10.9919	6.72e-05	0.787	Promoter (3-4kb)	15	471614	474086	2473	2	3054	19888745	XM_008600830.1	XP_008599052.1	succinate dehydrogenase
BBA_05733	NW_007930850.1	471461	471470	10	+	11.3008	5.16e-05	0.787	Promoter (2-3kb)	15	471614	474086	2473	2	2616	19888745	XM_008600830.1	XP_008599052.1	succinate dehydrogenase
BBA_05733	NW_007930850.1	470919	470928	10	+	11.3577	4.71e-05	0.787	Promoter (3-4kb)	15	471614	474086	2473	2	3158	19888745	XM_008600830.1	XP_008599052.1	succinate dehydrogenase
BBA_05735	NW_007930850.1	482138	482147	10	+	11.2439	5.41e-05	0.787	Promoter (2-3kb)	15	479887	483427	3541	1	2251	19888747	XM_008600832.1	XP_008599054.1	rho-type GTPase-activating protein
BBA_05736	NW_007930850.1	486032	486041	10	+	10.6098	9.9e-05	0.841	Promoter (<=1kb)	15	484091	485993	1903	2	-39	19888748	XM_008600833.1	XP_008599055.1	MFS monosaccharide transporter (Hxt8)
BBA_05736	NW_007930850.1	485662	485671	10	+	10.7561	8.35e-05	0.799	Promoter (<=1kb)	15	484091	485993	1903	2	322	19888748	XM_008600833.1	XP_008599055.1	MFS monosaccharide transporter (Hxt8)
BBA_05736	NW_007930850.1	483543	483552	10	+	10.7561	8.35e-05	0.799	Promoter (2-3kb)	15	484091	485993	1903	2	2441	19888748	XM_008600833.1	XP_008599055.1	MFS monosaccharide transporter (Hxt8)
BBA_05738	NW_007930850.1	490434	490443	10	+	11.8455	3.18e-05	0.674	Promoter (<=1kb)	15	489271	490362	1092	2	-72	19888750	XM_008600835.1	XP_008599057.1	uncharacterized protein
BBA_05738	NW_007930850.1	490755	490764	10	+	11.1545	5.94e-05	0.787	Promoter (<=1kb)	15	489271	490362	1092	2	-393	19888750	XM_008600835.1	XP_008599057.1	uncharacterized protein
BBA_05739	NW_007930850.1	492391	492400	10	+	11.561	3.84e-05	0.745	Promoter (1-2kb)	15	492151	494076	1926	2	1676	19888751	XM_008600836.1	XP_008599058.1	dibenzothiophene desulfurization enzyme A
BBA_05740	NW_007930850.1	495577	495586	10	+	11.0407	6.59e-05	0.787	Promoter (<=1kb)	15	494688	496415	1728	2	829	19888752	XM_008600837.1	XP_008599059.1	major facilitator superfamily transporter
BBA_05741	NW_007930850.1	499273	499282	10	+	12.0325	2.39e-05	0.649	Promoter (<=1kb)	15	496882	498816	1935	2	-457	19888753	XM_008600838.1	XP_008599060.1	4-hydroxyacetophenone monooxygenase
BBA_05743	NW_007930850.1	502619	502628	10	-	12.0325	2.39e-05	0.649	Promoter (<=1kb)	15	502994	503887	894	1	-375	19888755	XM_008600840.1	XP_008599062.1	uncharacterized protein
BBA_05744	NW_007930850.1	505825	505834	10	-	11.439	4.3e-05	0.774	Promoter (<=1kb)	15	504783	506056	1274	2	231	19888756	XM_008600841.1	XP_008599063.1	CFEM domain-containing protein
BBA_05748	NW_007930850.1	513381	513390	10	+	13.5122	2.99e-06	0.649	Promoter (<=1kb)	15	512816	514111	1296	1	565	19888760	XM_008600845.1	XP_008599067.1	uncharacterized protein
BBA_05748	NW_007930850.1	514309	514318	10	-	11.9756	2.67e-05	0.649	Promoter (1-2kb)	15	512816	514111	1296	1	1502	19888760	XM_008600845.1	XP_008599067.1	uncharacterized protein
BBA_05752	NW_007930850.1	522278	522287	10	-	10.7561	8.35e-05	0.799	Promoter (1-2kb)	15	522323	523695	1373	2	1417	19888764	XM_008600849.1	XP_008599071.1	uncharacterized protein
BBA_05752	NW_007930850.1	521850	521859	10	+	10.6992	8.82e-05	0.822	Promoter (1-2kb)	15	522323	523695	1373	2	1836	19888764	XM_008600849.1	XP_008599071.1	uncharacterized protein
BBA_05754	NW_007930850.1	528145	528154	10	+	10.8862	7.32e-05	0.799	Promoter (<=1kb)	15	528622	529337	716	1	-468	19888766	XM_008600851.1	XP_008599073.1	nitroreductase family protein
BBA_05758	NW_007930850.1	537146	537155	10	-	12.1463	1.9e-05	0.649	Promoter (<=1kb)	15	536847	538419	1573	1	308	19888770	XM_008600855.1	XP_008599077.1	uncharacterized protein
BBA_05759	NW_007930850.1	538581	538590	10	+	12.9675	7.03e-06	0.649	Promoter (<=1kb)	15	539388	540044	657	1	-798	19888771	XM_008600856.1	XP_008599078.1	uncharacterized protein
BBA_05760	NW_007930850.1	543846	543855	10	-	11.8699	3.05e-05	0.667	Promoter (1-2kb)	15	542087	543144	1058	1	1768	19888772	XM_008600857.1	XP_008599079.1	uncharacterized protein
BBA_05761	NW_007930850.1	546189	546198	10	+	10.6992	8.82e-05	0.822	Promoter (<=1kb)	15	544113	546099	1987	2	-90	19888773	XM_008600858.1	XP_008599080.1	phosphate permease
BBA_05763	NW_007930850.1	550694	550703	10	-	12.3171	1.52e-05	0.649	Promoter (<=1kb)	15	549277	551636	2360	2	942	19888775	XM_008600860.1	XP_008599082.1	C6 transcription factor
BBA_05767	NW_007930850.1	567328	567337	10	+	11.8293	3.32e-05	0.695	Promoter (<=1kb)	15	564398	566559	2162	2	-769	19888779	XM_008600864.1	XP_008599086.1	tetracycline efflux protein (otrb)
BBA_05770	NW_007930850.1	579814	579823	10	+	11.3333	4.82e-05	0.787	Promoter (3-4kb)	15	579336	582965	3630	2	3142	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05771	NW_007930850.1	585242	585251	10	+	12.748	1e-05	0.649	Promoter (1-2kb)	15	584441	586792	2352	2	1541	19888783	XM_008600868.1	XP_008599090.1	eukaryotic translation initiation factor 3
BBA_05772	NW_007930850.1	587780	587789	10	+	10.8293	7.99e-05	0.799	Promoter (<=1kb)	15	587197	589059	1863	1	583	19888784	XM_008600869.1	XP_008599091.1	T-complex protein 1, beta subunit
BBA_05773	NW_007930850.1	590993	591002	10	+	11.0976	6.27e-05	0.787	Promoter (1-2kb)	15	589340	590361	1022	1	1653	19888785	XM_008600870.1	XP_008599092.1	uncharacterized protein
BBA_05773	NW_007930850.1	589079	589088	10	+	10.7724	8.22e-05	0.799	Promoter (<=1kb)	15	589340	590361	1022	1	-252	19888785	XM_008600870.1	XP_008599092.1	uncharacterized protein
BBA_05774	NW_007930850.1	591716	591725	10	+	13.3089	4.34e-06	0.649	Promoter (1-2kb)	15	593644	595853	2210	1	-1919	19888786	XM_008600871.1	XP_008599093.1	TBC domain-containing protein
BBA_05777	NW_007930850.1	603831	603840	10	+	10.7561	8.35e-05	0.799	Promoter (<=1kb)	15	602403	603518	1116	2	-313	19888789	XM_008600874.1	XP_008599096.1	putative HRQ family protein 2
BBA_05780	NW_007930850.1	615083	615092	10	+	11.439	4.3e-05	0.774	Promoter (1-2kb)	15	608348	616532	8185	2	1440	19888792	XM_008600877.1	XP_008599099.1	N-acetyltransferase B complex non catalytic subunit
BBA_05784	NW_007930850.1	624590	624599	10	+	11.9187	2.94e-05	0.667	Promoter (<=1kb)	15	623959	624406	448	2	-184	19888796	XM_008600881.1	XP_008599103.1	chaperonin 10 kDa subunit
BBA_05784	NW_007930850.1	624610	624619	10	-	11.7561	3.43e-05	0.702	Promoter (<=1kb)	15	623959	624406	448	2	-213	19888796	XM_008600881.1	XP_008599103.1	chaperonin 10 kDa subunit
BBA_05787	NW_007930850.1	633037	633046	10	-	12.0325	2.39e-05	0.649	Promoter (<=1kb)	15	632027	632511	485	2	-535	19888799	XM_008600884.1	XP_008599106.1	AN1-type zinc finger protein
BBA_05787	NW_007930850.1	634089	634098	10	+	10.8862	7.32e-05	0.799	Promoter (1-2kb)	15	632027	632511	485	2	-1578	19888799	XM_008600884.1	XP_008599106.1	AN1-type zinc finger protein
BBA_05788	NW_007930850.1	637075	637084	10	-	10.748	8.49e-05	0.805	Promoter (2-3kb)	15	637543	639330	1788	2	2255	19888800	XM_008600885.1	XP_008599107.1	feruloyl esterase B precursor
BBA_05788	NW_007930850.1	640009	640018	10	+	11.0976	6.27e-05	0.787	Promoter (<=1kb)	15	637543	639330	1788	2	-679	19888800	XM_008600885.1	XP_008599107.1	feruloyl esterase B precursor
BBA_05792	NW_007930850.1	650570	650579	10	-	11.9756	2.67e-05	0.649	Promoter (1-2kb)	15	648091	648979	889	2	-1600	19888804	XM_008600889.1	XP_008599111.1	isoflavone reductase
BBA_05793	NW_007930850.1	655198	655207	10	-	11.9756	2.67e-05	0.649	Promoter (<=1kb)	15	654444	655091	648	1	763	19888805	XM_008600890.1	XP_008599112.1	uncharacterized protein
BBA_05795	NW_007930850.1	660694	660703	10	+	10.6504	9.4e-05	0.834	Promoter (<=1kb)	15	660514	661848	1335	1	180	19888807	XM_008600892.1	XP_008599114.1	PHD-finger domain-containing protein
BBA_05796	NW_007930850.1	662937	662946	10	-	11.0407	6.59e-05	0.787	Promoter (<=1kb)	15	661946	663236	1291	2	299	19888808	XM_008600893.1	XP_008599115.1	Mni1p protein
BBA_05797	NW_007930850.1	664636	664645	10	-	12.0488	2.26e-05	0.649	Promoter (1-2kb)	15	663625	664058	434	1	1020	19888809	XM_008600894.1	XP_008599116.1	ACN9 family protein
BBA_05798	NW_007930850.1	665880	665889	10	-	11.1545	5.94e-05	0.787	Promoter (<=1kb)	15	664148	666475	2328	2	595	19888810	XM_008600895.1	XP_008599117.1	helicase associated domain-containing protein
BBA_05799	NW_007930850.1	669673	669682	10	+	14.187	1.64e-06	0.649	Promoter (1-2kb)	15	667024	668359	1336	2	-1314	19888811	XM_008600896.1	XP_008599118.1	transporter sec9
BBA_05800	NW_007930850.1	676375	676384	10	-	11.561	3.84e-05	0.745	Distal Intergenic	15	669756	671021	1266	2	-5363	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05800	NW_007930850.1	674054	674063	10	-	10.6098	9.9e-05	0.841	Promoter (3-4kb)	15	669756	671021	1266	2	-3042	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05800	NW_007930850.1	671792	671801	10	-	10.7724	8.22e-05	0.799	Promoter (<=1kb)	15	669756	671021	1266	2	-780	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05800	NW_007930850.1	676175	676184	10	+	10.6098	9.9e-05	0.841	Distal Intergenic	15	669756	671021	1266	2	-5154	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05803	NW_007930851.1	1613	1622	10	-	11.9756	2.67e-05	0.649	Promoter (1-2kb)	16	3052	4812	1761	1	-1439	19888815	XM_008600900.1	XP_008599122.1	polarized growth protein (Boi2), putative
BBA_05804	NW_007930851.1	6108	6117	10	+	11.6423	3.54e-05	0.712	Promoter (<=1kb)	16	5807	7367	1561	1	301	19888816	XM_008600901.1	XP_008599123.1	uncharacterized protein
BBA_05806	NW_007930851.1	10793	10802	10	-	14.187	1.64e-06	0.649	Promoter (<=1kb)	16	10482	11366	885	1	320	19888818	XM_008600903.1	XP_008599125.1	uncharacterized protein
BBA_05807	NW_007930851.1	13267	13276	10	-	10.6829	9.09e-05	0.827	Promoter (<=1kb)	16	11645	12819	1175	2	-457	19888819	XM_008600904.1	XP_008599126.1	uncharacterized protein
BBA_05808	NW_007930851.1	18806	18815	10	-	12.0325	2.39e-05	0.649	Promoter (<=1kb)	16	18913	19716	804	1	-107	19888820	XM_008600905.1	XP_008599127.1	cell wall protein
BBA_05808	NW_007930851.1	17284	17293	10	+	11.2846	5.3e-05	0.787	Promoter (1-2kb)	16	18913	19716	804	1	-1620	19888820	XM_008600905.1	XP_008599127.1	cell wall protein
BBA_05809	NW_007930851.1	20347	20356	10	+	10.6992	8.82e-05	0.822	Promoter (1-2kb)	16	21442	23174	1733	1	-1086	19888821	XM_008600906.1	XP_008599128.1	MFS allantoate transporter, putative
BBA_05809	NW_007930851.1	20310	20319	10	+	11.9756	2.67e-05	0.649	Promoter (1-2kb)	16	21442	23174	1733	1	-1123	19888821	XM_008600906.1	XP_008599128.1	MFS allantoate transporter, putative
BBA_05809	NW_007930851.1	20533	20542	10	-	11.6423	3.54e-05	0.712	Promoter (<=1kb)	16	21442	23174	1733	1	-909	19888821	XM_008600906.1	XP_008599128.1	MFS allantoate transporter, putative
BBA_05810	NW_007930851.1	24002	24011	10	-	10.813	8.11e-05	0.799	Promoter (1-2kb)	16	23263	25147	1885	2	1145	19888822	XM_008600907.1	XP_008599129.1	uncharacterized protein
BBA_05810	NW_007930851.1	24665	24674	10	+	11.2846	5.3e-05	0.787	Promoter (<=1kb)	16	23263	25147	1885	2	473	19888822	XM_008600907.1	XP_008599129.1	uncharacterized protein
BBA_05819	NW_007930851.1	53467	53476	10	-	10.6504	9.4e-05	0.834	Promoter (1-2kb)	16	51957	52771	815	1	1519	19888831	XM_008600916.1	XP_008599138.1	iron-sulfur cluster assembly accessory protein
BBA_05822	NW_007930851.1	59891	59900	10	+	11.439	4.3e-05	0.774	Promoter (1-2kb)	16	61050	63105	2056	1	-1150	19888834	XM_008600919.1	XP_008599141.1	major facilitator superfamily transporter
BBA_05824	NW_007930851.1	65975	65984	10	+	11.8699	3.05e-05	0.667	Promoter (1-2kb)	16	64925	66028	1104	1	1050	19888836	XM_008600921.1	XP_008599143.1	thioesterase superfamily protein
BBA_05825	NW_007930851.1	67941	67950	10	+	11.9756	2.67e-05	0.649	Promoter (<=1kb)	16	66318	67262	945	2	-679	19888837	XM_008600922.1	XP_008599144.1	secreted glucosidase
BBA_05827	NW_007930851.1	75046	75055	10	-	11.0976	6.27e-05	0.787	Promoter (<=1kb)	16	72246	74143	1898	2	-912	19888839	XM_008600924.1	XP_008599146.1	siderophore iron transporter
BBA_05827	NW_007930851.1	75835	75844	10	+	11.9756	2.67e-05	0.649	Promoter (1-2kb)	16	72246	74143	1898	2	-1692	19888839	XM_008600924.1	XP_008599146.1	siderophore iron transporter
BBA_05828	NW_007930851.1	76983	76992	10	-	10.6504	9.4e-05	0.834	Promoter (<=1kb)	16	77769	79012	1244	1	-786	19888840	XM_008600925.1	XP_008599147.1	uncharacterized protein
BBA_05829	NW_007930851.1	80683	80692	10	+	10.9837	6.86e-05	0.787	Promoter (<=1kb)	16	79779	80695	917	1	904	19888841	XM_008600926.1	XP_008599148.1	uncharacterized protein
BBA_05835	NW_007930851.1	92708	92717	10	+	11.0407	6.59e-05	0.787	Promoter (1-2kb)	16	94713	96651	1939	1	-1996	19888847	XM_008600932.1	XP_008599154.1	putative peptide transporter
BBA_05835	NW_007930851.1	95192	95201	10	-	11.9756	2.67e-05	0.649	Promoter (<=1kb)	16	94713	96651	1939	1	488	19888847	XM_008600932.1	XP_008599154.1	putative peptide transporter
BBA_05837	NW_007930851.1	101832	101841	10	+	11.3333	4.82e-05	0.787	Promoter (<=1kb)	16	98738	101470	2733	2	-362	19888849	XM_008600934.1	XP_008599156.1	WD domain-containing protein
BBA_05838	NW_007930851.1	104325	104334	10	-	13.3089	4.34e-06	0.649	Promoter (1-2kb)	16	102539	105688	3150	2	1363	19888850	XM_008600935.1	XP_008599157.1	glycosyl hydrolase family 2
BBA_05839	NW_007930851.1	107405	107414	10	+	11.3577	4.71e-05	0.787	Promoter (1-2kb)	16	107233	109024	1792	2	1610	19888851	XM_008600936.1	XP_008599158.1	MFS transporter, putative
BBA_05840	NW_007930851.1	110455	110464	10	+	11.0976	6.27e-05	0.787	Promoter (<=1kb)	16	109573	110631	1059	1	882	19888852	XM_008600937.1	XP_008599159.1	transposase-like protein
BBA_05841	NW_007930851.1	113632	113641	10	-	10.7724	8.22e-05	0.799	Promoter (2-3kb)	16	111811	115827	4017	2	2195	19888853	XM_008600938.1	XP_008599160.1	ABC transporter, putative
BBA_05842	NW_007930851.1	120405	120414	10	+	11.9756	2.67e-05	0.649	Promoter (2-3kb)	16	122970	124271	1302	1	-2556	19888854	XM_008600939.1	XP_008599161.1	uncharacterized protein
BBA_05842	NW_007930851.1	123439	123448	10	+	12.0894	2.01e-05	0.649	Promoter (<=1kb)	16	122970	124271	1302	1	469	19888854	XM_008600939.1	XP_008599161.1	uncharacterized protein
BBA_05845	NW_007930851.1	129194	129203	10	-	11.8455	3.18e-05	0.674	Promoter (<=1kb)	16	128400	129797	1398	2	603	19888857	XM_008600942.1	XP_008599164.1	acetylornithine aminotransferase
BBA_05845	NW_007930851.1	128039	128048	10	-	11.1951	5.72e-05	0.787	Promoter (1-2kb)	16	128400	129797	1398	2	1758	19888857	XM_008600942.1	XP_008599164.1	acetylornithine aminotransferase
BBA_05846	NW_007930851.1	130411	130420	10	+	10.9837	6.86e-05	0.787	Promoter (<=1kb)	16	130309	134453	4145	1	102	19888858	XM_008600943.1	XP_008599165.1	fungal specific transcription factor
