locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_05554	NW_007930849.1	639911	639919	9	+	10.1327	7.67e-05	1	Promoter (1-2kb)	14	640391	641364	974	2	1445	NA	NA	NA	NA
BBA_05555	NW_007930849.1	642764	642772	9	-	10.3878	6.3e-05	1	Promoter (1-2kb)	14	642322	643786	1465	2	1022	NA	NA	NA	NA
BBA_05558	NW_007930849.1	650463	650471	9	-	10.4184	5.57e-05	1	Promoter (<=1kb)	14	649962	650852	891	2	389	NA	NA	NA	NA
BBA_05558	NW_007930849.1	651991	651999	9	+	10.0102	9.34e-05	1	Promoter (1-2kb)	14	649962	650852	891	2	-1139	NA	NA	NA	NA
BBA_05564	NW_007930849.1	668808	668816	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	14	665695	667275	1581	2	-1533	19888576	XM_008600661.1	XP_008598883.1	leucine Rich Repeat family protein
BBA_05571	NW_007930849.1	686476	686484	9	-	11.5306	7.34e-06	1	Promoter (2-3kb)	14	684089	685698	1610	1	2395	19888583	XM_008600668.1	XP_008598890.1	60S ribosome biogenesis protein Sqt1
BBA_05577	NW_007930849.1	703508	703516	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	14	705053	706030	978	1	-1537	19888589	XM_008600674.1	XP_008598896.1	SCP-like extracellular protein
BBA_05577	NW_007930849.1	705061	705069	9	-	10.0306	9e-05	1	Promoter (<=1kb)	14	705053	706030	978	1	16	19888589	XM_008600674.1	XP_008598896.1	SCP-like extracellular protein
BBA_05578	NW_007930849.1	712481	712489	9	+	11.5306	7.34e-06	1	Promoter (1-2kb)	14	713286	713996	711	2	1507	19888590	XM_008600675.1	XP_008598897.1	uncharacterized protein
BBA_05578	NW_007930849.1	714865	714873	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	14	713286	713996	711	2	-877	19888590	XM_008600675.1	XP_008598897.1	uncharacterized protein
BBA_05584	NW_007930850.1	7276	7284	9	-	10.1327	7.67e-05	1	Promoter (1-2kb)	15	5582	8312	2731	2	1036	19888596	XM_008600681.1	XP_008598903.1	Mitochondrial escape protein 2
BBA_05584	NW_007930850.1	7600	7608	9	+	10.1735	7.34e-05	1	Promoter (<=1kb)	15	5582	8312	2731	2	704	19888596	XM_008600681.1	XP_008598903.1	Mitochondrial escape protein 2
BBA_05585	NW_007930850.1	8803	8811	9	-	10.0612	8.4e-05	1	Promoter (<=1kb)	15	8961	9698	738	1	-158	19888597	XM_008600682.1	XP_008598904.1	Protein of unknown function DUF3128
BBA_05587	NW_007930850.1	16099	16107	9	+	10.2857	6.57e-05	1	Promoter (1-2kb)	15	14006	14983	978	2	-1116	19888599	XM_008600684.1	XP_008598906.1	uncharacterized protein
BBA_05588	NW_007930850.1	16678	16686	9	-	10.1735	7.34e-05	1	Promoter (<=1kb)	15	15574	17439	1866	2	761	19888600	XM_008600685.1	XP_008598907.1	MAP kinase kinase skh1/pek1
BBA_05588	NW_007930850.1	16376	16384	9	+	10.6327	3.6e-05	1	Promoter (1-2kb)	15	15574	17439	1866	2	1055	19888600	XM_008600685.1	XP_008598907.1	MAP kinase kinase skh1/pek1
BBA_05589	NW_007930850.1	19988	19996	9	+	11.5714	3.31e-06	1	Promoter (<=1kb)	15	18826	20828	2003	2	832	19888601	XM_008600686.1	XP_008598908.1	cupin domain-containing protein
BBA_05592	NW_007930850.1	29013	29021	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	15	29611	32364	2754	1	-598	19888604	XM_008600689.1	XP_008598911.1	choline/Carnitine O-acyltransferase
BBA_05593	NW_007930850.1	34124	34132	9	+	10.4184	5.57e-05	1	Promoter (<=1kb)	15	33193	36811	3619	1	931	19888605	XM_008600690.1	XP_008598912.1	small s protein
BBA_05594	NW_007930850.1	42606	42614	9	+	10.1327	7.67e-05	1	Promoter (<=1kb)	15	38079	42074	3996	2	-532	19888606	XM_008600691.1	XP_008598913.1	pumilio domain-containing protein
BBA_05596	NW_007930850.1	52101	52109	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	15	52430	53917	1488	2	1808	19888608	XM_008600693.1	XP_008598915.1	DNA repair protein RAD57
BBA_05598	NW_007930850.1	58620	58628	9	-	10.0306	9e-05	1	Promoter (<=1kb)	15	58317	59633	1317	1	311	19888610	XM_008600695.1	XP_008598917.1	uncharacterized protein
BBA_05604	NW_007930850.1	70759	70767	9	+	10.4184	5.57e-05	1	Promoter (1-2kb)	15	71201	71998	798	2	1231	19888616	XM_008600701.1	XP_008598923.1	uncharacterized protein
BBA_05604	NW_007930850.1	73079	73087	9	+	10.551	4.49e-05	1	Promoter (1-2kb)	15	71201	71998	798	2	-1081	19888616	XM_008600701.1	XP_008598923.1	uncharacterized protein
BBA_05605	NW_007930850.1	80303	80311	9	+	10.2857	6.57e-05	1	Promoter (4-5kb)	15	84842	87193	2352	1	-4531	19888617	XM_008600702.1	XP_008598924.1	formyl transferase domain-containing protein
BBA_05605	NW_007930850.1	84295	84303	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	15	84842	87193	2352	1	-539	19888617	XM_008600702.1	XP_008598924.1	formyl transferase domain-containing protein
BBA_05608	NW_007930850.1	91766	91774	9	-	10.449	4.89e-05	1	Promoter (<=1kb)	15	90317	92560	2244	2	794	19888620	XM_008600705.1	XP_008598927.1	FHA domain-containing protein
BBA_05608	NW_007930850.1	91096	91104	9	-	11.5714	3.31e-06	1	Promoter (1-2kb)	15	90317	92560	2244	2	1464	19888620	XM_008600705.1	XP_008598927.1	FHA domain-containing protein
BBA_05610	NW_007930850.1	95468	95476	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	15	94464	97052	2589	2	1576	19888622	XM_008600707.1	XP_008598929.1	Sir2 family protein
BBA_05611	NW_007930850.1	101076	101084	9	+	10.1327	7.67e-05	1	Promoter (<=1kb)	15	97961	101601	3641	2	517	19888623	XM_008600708.1	XP_008598930.1	copper-transporting ATPase
BBA_05611	NW_007930850.1	100920	100928	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	15	97961	101601	3641	2	673	19888623	XM_008600708.1	XP_008598930.1	copper-transporting ATPase
BBA_05615	NW_007930850.1	115907	115915	9	-	11.5306	7.34e-06	1	Promoter (<=1kb)	15	115422	117088	1667	1	493	19888627	XM_008600712.1	XP_008598934.1	metalloprotease-like protein
BBA_05615	NW_007930850.1	117502	117510	9	+	11.1837	1.47e-05	1	Promoter (2-3kb)	15	115422	117088	1667	1	2080	19888627	XM_008600712.1	XP_008598934.1	metalloprotease-like protein
BBA_05615	NW_007930850.1	115070	115078	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	15	115422	117088	1667	1	-344	19888627	XM_008600712.1	XP_008598934.1	metalloprotease-like protein
BBA_05615	NW_007930850.1	117485	117493	9	+	11.1837	1.47e-05	1	Promoter (2-3kb)	15	115422	117088	1667	1	2063	19888627	XM_008600712.1	XP_008598934.1	metalloprotease-like protein
BBA_05621	NW_007930850.1	130780	130788	9	+	11.5306	7.34e-06	1	Promoter (<=1kb)	15	130378	131280	903	1	402	19888633	XM_008600718.1	XP_008598940.1	transcription initiation factor IIE subunit beta
BBA_05626	NW_007930850.1	157627	157635	9	-	10.1735	7.34e-05	1	Promoter (<=1kb)	15	156300	157196	897	2	-439	19888638	XM_008600723.1	XP_008598945.1	phospholipid methyltransferase
BBA_05627	NW_007930850.1	159208	159216	9	-	10.7653	2.53e-05	1	Promoter (<=1kb)	15	158144	159677	1534	2	469	19888639	XM_008600724.1	XP_008598946.1	uncharacterized protein
BBA_05628	NW_007930850.1	163613	163621	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	15	160383	163530	3148	2	-83	19888640	XM_008600725.1	XP_008598947.1	glycoside hydrolase family 3
BBA_05631	NW_007930850.1	176221	176229	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	15	175576	176825	1250	2	596	19888643	XM_008600728.1	XP_008598950.1	glucosamine-6-phosphate isomerase
BBA_05631	NW_007930850.1	173813	173821	9	+	10.0612	8.4e-05	1	Promoter (3-4kb)	15	175576	176825	1250	2	3004	19888643	XM_008600728.1	XP_008598950.1	glucosamine-6-phosphate isomerase
BBA_05631	NW_007930850.1	173760	173768	9	+	10.5918	4e-05	1	Promoter (3-4kb)	15	175576	176825	1250	2	3057	19888643	XM_008600728.1	XP_008598950.1	glucosamine-6-phosphate isomerase
BBA_05632	NW_007930850.1	182118	182126	9	+	10.0306	9e-05	1	Promoter (<=1kb)	15	181384	183092	1709	1	734	19888644	XM_008600729.1	XP_008598951.1	hexokinase-like protein
BBA_05632	NW_007930850.1	181936	181944	9	-	10.1735	7.34e-05	1	Promoter (<=1kb)	15	181384	183092	1709	1	560	19888644	XM_008600729.1	XP_008598951.1	hexokinase-like protein
BBA_05632	NW_007930850.1	179714	179722	9	-	10.4286	5.17e-05	1	Promoter (1-2kb)	15	181384	183092	1709	1	-1670	19888644	XM_008600729.1	XP_008598951.1	hexokinase-like protein
BBA_05633	NW_007930850.1	182866	182874	9	+	10.0306	9e-05	1	Promoter (<=1kb)	15	183749	186526	2778	1	-875	19888645	XM_008600730.1	XP_008598952.1	BRCA1 C Terminus domain-containing protein
BBA_05633	NW_007930850.1	184404	184412	9	-	9.96939	9.74e-05	1	Promoter (<=1kb)	15	183749	186526	2778	1	663	19888645	XM_008600730.1	XP_008598952.1	BRCA1 C Terminus domain-containing protein
BBA_05635	NW_007930850.1	191246	191254	9	-	10.2857	6.57e-05	1	Promoter (2-3kb)	15	188590	192172	3583	1	2664	19888647	XM_008600732.1	XP_008598954.1	nitrite reductase
BBA_05636	NW_007930850.1	193353	193361	9	+	10.0306	9e-05	1	Promoter (2-3kb)	15	192782	195810	3029	2	2449	19888648	XM_008600733.1	XP_008598955.1	helix-loop-helix DNA-binding domain-containing protein
BBA_05639	NW_007930850.1	206609	206617	9	-	10.1735	7.34e-05	1	Promoter (1-2kb)	15	207859	210264	2406	1	-1250	19888651	XM_008600736.1	XP_008598958.1	neutral/alkaline non-lysosomal ceramidase
BBA_05639	NW_007930850.1	211903	211911	9	+	10.1327	7.67e-05	1	Promoter (4-5kb)	15	207859	210264	2406	1	4044	19888651	XM_008600736.1	XP_008598958.1	neutral/alkaline non-lysosomal ceramidase
BBA_05641	NW_007930850.1	221649	221657	9	+	10.1327	7.67e-05	1	Promoter (1-2kb)	15	220325	222606	2282	1	1324	19888653	XM_008600738.1	XP_008598960.1	universal stress protein family
BBA_05642	NW_007930850.1	226037	226045	9	+	9.96939	9.74e-05	1	Promoter (1-2kb)	15	224093	226600	2508	1	1944	19888654	XM_008600739.1	XP_008598961.1	uncharacterized protein
BBA_05643	NW_007930850.1	229732	229740	9	+	10.6633	3.27e-05	1	Promoter (<=1kb)	15	227471	229681	2211	2	-51	19888655	XM_008600740.1	XP_008598962.1	polyadenylate-binding protein
BBA_05643	NW_007930850.1	228407	228415	9	+	10.0102	9.34e-05	1	Promoter (1-2kb)	15	227471	229681	2211	2	1266	19888655	XM_008600740.1	XP_008598962.1	polyadenylate-binding protein
BBA_05651	NW_007930850.1	250394	250402	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	15	249901	250911	1011	1	501	19888663	XM_008600748.1	XP_008598970.1	uncharacterized protein
BBA_05654	NW_007930850.1	257740	257748	9	-	11.5306	7.34e-06	1	Promoter (1-2kb)	15	258701	259225	525	2	1485	19888666	XM_008600751.1	XP_008598973.1	OsmC-like protein
BBA_05663	NW_007930850.1	277270	277278	9	+	10.1735	7.34e-05	1	Promoter (<=1kb)	15	276696	278251	1556	1	574	19888675	XM_008600760.1	XP_008598982.1	alanine racemase domain protein
BBA_05666	NW_007930850.1	286524	286532	9	+	10.0306	9e-05	1	Promoter (<=1kb)	15	285692	287318	1627	1	832	19888678	XM_008600763.1	XP_008598985.1	MFS transporter
BBA_05667	NW_007930850.1	287064	287072	9	-	10.6633	3.27e-05	1	Promoter (<=1kb)	15	287509	287907	399	2	843	19888679	XM_008600764.1	XP_008598986.1	uncharacterized protein
BBA_05667	NW_007930850.1	288342	288350	9	-	10.4184	5.57e-05	1	Promoter (<=1kb)	15	287509	287907	399	2	-443	19888679	XM_008600764.1	XP_008598986.1	uncharacterized protein
BBA_05668	NW_007930850.1	291341	291349	9	+	9.96939	9.74e-05	1	Promoter (<=1kb)	15	288288	291067	2780	2	-274	19888680	XM_008600765.1	XP_008598987.1	Zn(II)2Cys6 transcription factor
BBA_05668	NW_007930850.1	291225	291233	9	+	10.6327	3.6e-05	1	Promoter (<=1kb)	15	288288	291067	2780	2	-158	19888680	XM_008600765.1	XP_008598987.1	Zn(II)2Cys6 transcription factor
BBA_05673	NW_007930850.1	301090	301098	9	+	10.0612	8.4e-05	1	Promoter (<=1kb)	15	300189	301598	1410	1	901	19888685	XM_008600770.1	XP_008598992.1	MFS hexose transporter, putative
BBA_05677	NW_007930850.1	314626	314634	9	-	11.5714	3.31e-06	1	Promoter (1-2kb)	15	311348	313272	1925	2	-1362	19888689	XM_008600774.1	XP_008598996.1	uncharacterized protein
BBA_05678	NW_007930850.1	315346	315354	9	+	10.8061	1.8e-05	1	Promoter (1-2kb)	15	313747	317243	3497	2	1889	19888690	XM_008600775.1	XP_008598997.1	nitrogen assimilation transcription factor nirA
BBA_05684	NW_007930850.1	329171	329179	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	15	328799	329776	978	1	380	19888696	XM_008600781.1	XP_008599003.1	uncharacterized protein
BBA_05687	NW_007930850.1	341934	341942	9	+	10.0408	8.73e-05	1	Promoter (<=1kb)	15	339627	341454	1828	2	-480	19888699	XM_008600784.1	XP_008599006.1	integral peroxisomal membrane peroxin
BBA_05687	NW_007930850.1	341242	341250	9	+	11.1837	1.47e-05	1	Promoter (<=1kb)	15	339627	341454	1828	2	204	19888699	XM_008600784.1	XP_008599006.1	integral peroxisomal membrane peroxin
BBA_05700	NW_007930850.1	370792	370800	9	-	10.6327	3.6e-05	1	Promoter (1-2kb)	15	370820	371998	1179	2	1206	19888712	XM_008600797.1	XP_008599019.1	HVA22 family TB2/DP1 protein
BBA_05704	NW_007930850.1	388610	388618	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	15	390238	391590	1353	1	-1620	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05704	NW_007930850.1	387014	387022	9	+	10.0306	9e-05	1	Promoter (3-4kb)	15	390238	391590	1353	1	-3216	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05705	NW_007930850.1	395012	395020	9	+	10.1735	7.34e-05	1	Promoter (4-5kb)	15	399235	400497	1263	1	-4215	19888717	XM_008600802.1	XP_008599024.1	metalloproteinase, putative
BBA_05706	NW_007930850.1	402247	402255	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	15	400913	401389	477	2	-866	19888718	XM_008600803.1	XP_008599025.1	uncharacterized protein
BBA_05706	NW_007930850.1	400807	400815	9	+	10.5918	4e-05	1	Promoter (<=1kb)	15	400913	401389	477	2	574	19888718	XM_008600803.1	XP_008599025.1	uncharacterized protein
BBA_05710	NW_007930850.1	410521	410529	9	-	10.7755	2.13e-05	1	Promoter (<=1kb)	15	411109	411588	480	1	-588	19888722	XM_008600807.1	XP_008599029.1	uncharacterized protein
BBA_05715	NW_007930850.1	424723	424731	9	-	10.5918	4e-05	1	Promoter (<=1kb)	15	423933	425819	1887	1	798	19888727	XM_008600812.1	XP_008599034.1	arginine-tRNA-protein transferase
BBA_05716	NW_007930850.1	426613	426621	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	15	426577	427719	1143	1	44	19888728	XM_008600813.1	XP_008599035.1	rRNA processing protein
BBA_05720	NW_007930850.1	435369	435377	9	+	10.551	4.49e-05	1	Promoter (<=1kb)	15	434219	435115	897	2	-254	19888732	XM_008600817.1	XP_008599039.1	tetracenomycin polyketide synthesis O-methyltransferase
BBA_05723	NW_007930850.1	442449	442457	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	15	441563	443575	2013	2	1126	19888735	XM_008600820.1	XP_008599042.1	fructosamine-3-kinase
BBA_05726	NW_007930850.1	454036	454044	9	+	10.6327	3.6e-05	1	Promoter (<=1kb)	15	454431	456294	1864	1	-387	19888738	XM_008600823.1	XP_008599045.1	FAD binding protein
BBA_05731	NW_007930850.1	466406	466414	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	15	466151	466576	426	1	263	19888743	XM_008600828.1	XP_008599050.1	uncharacterized protein
BBA_05735	NW_007930850.1	480627	480635	9	-	11.5306	7.34e-06	1	Promoter (<=1kb)	15	479887	483427	3541	1	748	19888747	XM_008600832.1	XP_008599054.1	rho-type GTPase-activating protein
BBA_05737	NW_007930850.1	488694	488702	9	+	10.4184	5.57e-05	1	Promoter (1-2kb)	15	487587	488732	1146	1	1107	19888749	XM_008600834.1	XP_008599056.1	uncharacterized protein
BBA_05744	NW_007930850.1	505554	505562	9	+	10.3878	6.3e-05	1	Promoter (<=1kb)	15	504783	506056	1274	2	494	19888756	XM_008600841.1	XP_008599063.1	CFEM domain-containing protein
BBA_05748	NW_007930850.1	512503	512511	9	+	11.1837	1.47e-05	1	Promoter (<=1kb)	15	512816	514111	1296	1	-305	19888760	XM_008600845.1	XP_008599067.1	uncharacterized protein
BBA_05750	NW_007930850.1	516607	516615	9	+	10.0306	9e-05	1	Promoter (<=1kb)	15	516825	517716	892	1	-210	19888762	XM_008600847.1	XP_008599069.1	thioesterase superfamily protein
BBA_05756	NW_007930850.1	531948	531956	9	-	10.0408	8.73e-05	1	Promoter (1-2kb)	15	530885	531625	741	1	1071	19888768	XM_008600853.1	XP_008599075.1	cell wall serine-threonine-rich galactomannoprotein Mp1
BBA_05761	NW_007930850.1	546160	546168	9	+	10.1735	7.34e-05	1	Promoter (<=1kb)	15	544113	546099	1987	2	-61	19888773	XM_008600858.1	XP_008599080.1	phosphate permease
BBA_05768	NW_007930850.1	569467	569475	9	-	10.3878	6.3e-05	1	Promoter (1-2kb)	15	568116	572311	4196	1	1359	19888780	XM_008600865.1	XP_008599087.1	cysteine synthase
BBA_05769	NW_007930850.1	573300	573308	9	+	10.0102	9.34e-05	1	Promoter (1-2kb)	15	572833	574322	1490	2	1014	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05769	NW_007930850.1	572653	572661	9	+	10.7653	2.53e-05	1	Promoter (1-2kb)	15	572833	574322	1490	2	1661	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05769	NW_007930850.1	578045	578053	9	-	10.0306	9e-05	1	Promoter (3-4kb)	15	572833	574322	1490	2	-3731	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05770	NW_007930850.1	579583	579591	9	+	10.1735	7.34e-05	1	Promoter (3-4kb)	15	579336	582965	3630	2	3374	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05771	NW_007930850.1	586810	586818	9	+	10.0306	9e-05	1	Promoter (<=1kb)	15	584441	586792	2352	2	-18	19888783	XM_008600868.1	XP_008599090.1	eukaryotic translation initiation factor 3
BBA_05774	NW_007930850.1	591618	591626	9	+	10.4286	5.17e-05	1	Promoter (2-3kb)	15	593644	595853	2210	1	-2018	19888786	XM_008600871.1	XP_008599093.1	TBC domain-containing protein
BBA_05778	NW_007930850.1	605154	605162	9	+	10.6327	3.6e-05	1	Promoter (<=1kb)	15	604797	606355	1559	1	357	19888790	XM_008600875.1	XP_008599097.1	uncharacterized protein
BBA_05779	NW_007930850.1	610332	610340	9	-	10.2041	7.07e-05	1	Promoter (2-3kb)	15	606700	607850	1151	2	-2490	19888791	XM_008600876.1	XP_008599098.1	short chain dehydrogenase
BBA_05779	NW_007930850.1	607373	607381	9	+	10.6633	3.27e-05	1	Promoter (<=1kb)	15	606700	607850	1151	2	469	19888791	XM_008600876.1	XP_008599098.1	short chain dehydrogenase
BBA_05783	NW_007930850.1	623578	623586	9	+	10.1735	7.34e-05	1	Promoter (<=1kb)	15	621519	622823	1305	2	-755	19888795	XM_008600880.1	XP_008599102.1	endoglucanase B
BBA_05784	NW_007930850.1	625117	625125	9	-	10.4286	5.17e-05	1	Promoter (<=1kb)	15	623959	624406	448	2	-719	19888796	XM_008600881.1	XP_008599103.1	chaperonin 10 kDa subunit
BBA_05788	NW_007930850.1	637350	637358	9	+	10.4286	5.17e-05	1	Promoter (1-2kb)	15	637543	639330	1788	2	1972	19888800	XM_008600885.1	XP_008599107.1	feruloyl esterase B precursor
BBA_05794	NW_007930850.1	657305	657313	9	-	11.1837	1.47e-05	1	Promoter (<=1kb)	15	655665	656663	999	2	-650	19888806	XM_008600891.1	XP_008599113.1	putative serine/threonine protein kinase
BBA_05794	NW_007930850.1	656990	656998	9	+	11.1837	1.47e-05	1	Promoter (<=1kb)	15	655665	656663	999	2	-327	19888806	XM_008600891.1	XP_008599113.1	putative serine/threonine protein kinase
BBA_05795	NW_007930850.1	661229	661237	9	+	10.1735	7.34e-05	1	Promoter (<=1kb)	15	660514	661848	1335	1	715	19888807	XM_008600892.1	XP_008599114.1	PHD-finger domain-containing protein
BBA_05798	NW_007930850.1	665108	665116	9	+	10.8061	1.8e-05	1	Promoter (1-2kb)	15	664148	666475	2328	2	1359	19888810	XM_008600895.1	XP_008599117.1	helicase associated domain-containing protein
BBA_05799	NW_007930850.1	668394	668402	9	+	10.6327	3.6e-05	1	Promoter (<=1kb)	15	667024	668359	1336	2	-35	19888811	XM_008600896.1	XP_008599118.1	transporter sec9
BBA_05800	NW_007930850.1	669759	669767	9	-	10.0306	9e-05	1	Promoter (1-2kb)	15	669756	671021	1266	2	1262	19888812	XM_008600897.1	XP_008599119.1	choline/ethanolamine kinase
BBA_05801	NW_007930850.1	682392	682400	9	+	10.449	4.89e-05	1	Promoter (1-2kb)	15	679577	683964	4388	2	1564	19888813	XM_008600898.1	XP_008599120.1	CPSF A subunit region
BBA_05801	NW_007930850.1	679520	679528	9	-	11.4286	1.06e-05	1	Promoter (4-5kb)	15	679577	683964	4388	2	4444	19888813	XM_008600898.1	XP_008599120.1	CPSF A subunit region
BBA_05804	NW_007930851.1	6041	6049	9	+	10.1327	7.67e-05	1	Promoter (<=1kb)	16	5807	7367	1561	1	234	19888816	XM_008600901.1	XP_008599123.1	uncharacterized protein
BBA_05807	NW_007930851.1	13712	13720	9	+	10.0102	9.34e-05	1	Promoter (<=1kb)	16	11645	12819	1175	2	-893	19888819	XM_008600904.1	XP_008599126.1	uncharacterized protein
BBA_05808	NW_007930851.1	17950	17958	9	+	10.1327	7.67e-05	1	Promoter (<=1kb)	16	18913	19716	804	1	-955	19888820	XM_008600905.1	XP_008599127.1	cell wall protein
BBA_05808	NW_007930851.1	18836	18844	9	-	10.5918	4e-05	1	Promoter (<=1kb)	16	18913	19716	804	1	-77	19888820	XM_008600905.1	XP_008599127.1	cell wall protein
BBA_05810	NW_007930851.1	24021	24029	9	-	9.96939	9.74e-05	1	Promoter (1-2kb)	16	23263	25147	1885	2	1126	19888822	XM_008600907.1	XP_008599129.1	uncharacterized protein
BBA_05811	NW_007930851.1	27955	27963	9	-	10.7653	2.53e-05	1	Promoter (<=1kb)	16	27590	31842	4253	1	373	19888823	XM_008600908.1	XP_008599130.1	TATA-binding protein interacting
BBA_05811	NW_007930851.1	29627	29635	9	+	10.1327	7.67e-05	1	Promoter (2-3kb)	16	27590	31842	4253	1	2037	19888823	XM_008600908.1	XP_008599130.1	TATA-binding protein interacting
BBA_05812	NW_007930851.1	31675	31683	9	+	10.4286	5.17e-05	1	Promoter (<=1kb)	16	32438	34308	1871	1	-755	19888824	XM_008600909.1	XP_008599131.1	hexose transporter
BBA_05814	NW_007930851.1	40227	40235	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	16	39615	41432	1818	1	612	19888826	XM_008600911.1	XP_008599133.1	homeobox and C2H2 transcription factor, putative
BBA_05821	NW_007930851.1	56010	56018	9	-	10.4184	5.57e-05	1	Promoter (<=1kb)	16	56668	57947	1280	1	-658	19888833	XM_008600918.1	XP_008599140.1	oxidoreductase family protein
BBA_05825	NW_007930851.1	67394	67402	9	-	10.3878	6.3e-05	1	Promoter (<=1kb)	16	66318	67262	945	2	-140	19888837	XM_008600922.1	XP_008599144.1	secreted glucosidase
BBA_05833	NW_007930851.1	86546	86554	9	-	10.0408	8.73e-05	1	Promoter (<=1kb)	16	86358	87920	1563	1	196	19888845	XM_008600930.1	XP_008599152.1	major facilitator superfamily transporter
BBA_05835	NW_007930851.1	95938	95946	9	-	11.4286	1.06e-05	1	Promoter (1-2kb)	16	94713	96651	1939	1	1233	19888847	XM_008600932.1	XP_008599154.1	putative peptide transporter
BBA_05837	NW_007930851.1	103094	103102	9	+	10.1735	7.34e-05	1	Promoter (1-2kb)	16	98738	101470	2733	2	-1624	19888849	XM_008600934.1	XP_008599156.1	WD domain-containing protein
BBA_05837	NW_007930851.1	102151	102159	9	+	10.0306	9e-05	1	Promoter (<=1kb)	16	98738	101470	2733	2	-681	19888849	XM_008600934.1	XP_008599156.1	WD domain-containing protein
BBA_05840	NW_007930851.1	110620	110628	9	+	10.3878	6.3e-05	1	Promoter (1-2kb)	16	109573	110631	1059	1	1047	19888852	XM_008600937.1	XP_008599159.1	transposase-like protein
BBA_05841	NW_007930851.1	115320	115328	9	-	10.5918	4e-05	1	Promoter (<=1kb)	16	111811	115827	4017	2	507	19888853	XM_008600938.1	XP_008599160.1	ABC transporter, putative
BBA_05849	NW_007930851.1	146362	146370	9	+	10.1735	7.34e-05	1	Promoter (<=1kb)	16	146181	147086	906	1	181	19888861	XM_008600946.1	XP_008599168.1	U1 zinc finger protein
BBA_05851	NW_007930851.1	151501	151509	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	16	149596	152797	3202	1	1913	19888863	XM_008600948.1	XP_008599170.1	transmembrane anterior posterior transformation 1
BBA_05851	NW_007930851.1	149519	149527	9	-	10.2857	6.57e-05	1	Promoter (<=1kb)	16	149596	152797	3202	1	-77	19888863	XM_008600948.1	XP_008599170.1	transmembrane anterior posterior transformation 1
BBA_05852	NW_007930851.1	154987	154995	9	+	10.1327	7.67e-05	1	Promoter (1-2kb)	16	153338	156888	3551	2	1893	19888864	XM_008600949.1	XP_008599171.1	karyopherin Kap123
BBA_05857	NW_007930851.1	167941	167949	9	+	10.0102	9.34e-05	1	Promoter (<=1kb)	16	164750	167027	2278	2	-914	19888869	XM_008600954.1	XP_008599176.1	short chain dehydrogenase
BBA_05859	NW_007930851.1	175511	175519	9	-	10.2857	6.57e-05	1	Promoter (1-2kb)	16	173118	174341	1224	2	-1178	19888871	XM_008600956.1	XP_008599178.1	uncharacterized protein
BBA_05859	NW_007930851.1	173791	173799	9	+	10.2857	6.57e-05	1	Promoter (<=1kb)	16	173118	174341	1224	2	542	19888871	XM_008600956.1	XP_008599178.1	uncharacterized protein
BBA_05864	NW_007930851.1	190408	190416	9	+	10.0306	9e-05	1	Promoter (1-2kb)	16	189000	190190	1191	1	1408	19888876	XM_008600961.1	XP_008599183.1	ribosome biogenesis GTP-binding protein YsxC
BBA_05868	NW_007930851.1	200366	200374	9	-	11.5714	3.31e-06	1	Promoter (<=1kb)	16	197583	199448	1866	2	-926	19888880	XM_008600965.1	XP_008599187.1	serine racemase
BBA_05869	NW_007930851.1	203227	203235	9	-	10.1327	7.67e-05	1	Promoter (2-3kb)	16	200204	206213	6010	2	2986	19888881	XM_008600966.1	XP_008599188.1	GPI mannosyltransferase
BBA_05869	NW_007930851.1	205693	205701	9	+	11.4286	1.06e-05	1	Promoter (<=1kb)	16	200204	206213	6010	2	512	19888881	XM_008600966.1	XP_008599188.1	GPI mannosyltransferase
