seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS
NW_007930860.1	403605	403614	10	-	11.1683	5.03e-05	1	Promoter (<=1kb)	25	402493	404128	1636	2	BBA_07549	523
NW_007930852.1	427919	427928	10	-	11.1683	5.03e-05	1	Promoter (4-5kb)	17	431181	432489	1309	2	BBA_06142	4570
NW_007930843.1	454552	454561	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	8	453700	455238	1539	1	BBA_03777	852
NW_007930857.1	478961	478970	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	22	478849	479829	981	2	BBA_07087	859
NW_007930855.1	492492	492501	10	+	11.1683	5.03e-05	1	Promoter (1-2kb)	20	486791	491422	4632	2	BBA_06787	-1070
NW_007930854.1	496221	496230	10	+	11.1683	5.03e-05	1	Promoter (1-2kb)	19	495083	495793	711	1	BBA_06579	1138
NW_007930844.1	521795	521804	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	9	521024	522175	1152	2	BBA_04161	371
NW_007930847.1	527204	527213	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	12	526801	527916	1116	2	BBA_05051	703
NW_007930845.1	535942	535951	10	+	11.1683	5.03e-05	1	Promoter (2-3kb)	10	533698	535164	1467	1	BBA_04508	2244
NW_007930843.1	574722	574731	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	8	574179	575343	1165	1	BBA_03813	543
NW_007930838.1	631001	631010	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	3	628885	631830	2946	2	BBA_01427	820
NW_007930844.1	639756	639765	10	+	11.1683	5.03e-05	1	Promoter (1-2kb)	9	640398	640920	523	2	BBA_04199	1155
NW_007930851.1	651843	651852	10	-	11.1683	5.03e-05	1	Promoter (1-2kb)	16	650178	654335	4158	1	BBA_06018	1674
NW_007930841.1	678735	678744	10	+	11.1683	5.03e-05	1	Distal Intergenic	6	670623	672889	2267	2	BBA_02968	-5846
NW_007930843.1	681698	681707	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	8	682080	683925	1846	1	BBA_03852	-373
NW_007930842.1	743295	743304	10	-	11.1683	5.03e-05	1	Promoter (<=1kb)	7	743076	744665	1590	1	BBA_03451	228
NW_007930836.1	826968	826977	10	+	11.1683	5.03e-05	1	Promoter (1-2kb)	1	826591	828407	1817	2	BBA_00282	1430
NW_007930837.1	831777	831786	10	-	11.1683	5.03e-05	1	Promoter (1-2kb)	2	825716	830223	4508	2	BBA_00911	-1563
NW_007930844.1	835557	835566	10	+	11.1683	5.03e-05	1	Promoter (1-2kb)	9	834160	835011	852	1	BBA_04262	1397
NW_007930836.1	851177	851186	10	+	11.1683	5.03e-05	1	Promoter (2-3kb)	1	846974	849109	2136	2	BBA_00290	-2068
NW_007930842.1	868069	868078	10	-	11.1683	5.03e-05	1	Promoter (1-2kb)	7	866743	868387	1645	1	BBA_03501	1335
NW_007930845.1	889020	889029	10	+	11.1683	5.03e-05	1	Promoter (1-2kb)	10	885975	887975	2001	2	BBA_04618	-1045
NW_007930838.1	916477	916486	10	-	11.1683	5.03e-05	1	Promoter (<=1kb)	3	916405	918124	1720	1	BBA_01513	81
NW_007930845.1	934058	934067	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	10	933407	934508	1102	2	BBA_04633	441
NW_007930845.1	938795	938804	10	-	11.1683	5.03e-05	1	Promoter (1-2kb)	10	937970	939853	1884	2	BBA_04635	1058
NW_007930843.1	984520	984529	10	-	11.1683	5.03e-05	1	Promoter (1-2kb)	8	981976	983168	1193	2	BBA_03937	-1361
NW_007930838.1	1027110	1027119	10	+	11.1683	5.03e-05	1	Promoter (1-2kb)	3	1026383	1028950	2568	2	BBA_01548	1831
NW_007930844.1	1077867	1077876	10	-	11.1683	5.03e-05	1	Promoter (1-2kb)	9	1078935	1084757	5823	1	BBA_04329	-1068
NW_007930839.1	1085058	1085067	10	-	11.1683	5.03e-05	1	Promoter (2-3kb)	4	1082849	1084632	1784	1	BBA_02131	2218
NW_007930836.1	1156963	1156972	10	-	11.1683	5.03e-05	1	Promoter (1-2kb)	1	1155131	1157002	1872	1	BBA_00380	1841
NW_007930837.1	1236929	1236938	10	-	11.1683	5.03e-05	1	Promoter (1-2kb)	2	1235553	1237305	1753	1	BBA_01015	1385
NW_007930842.1	1255142	1255151	10	-	11.1683	5.03e-05	1	Promoter (<=1kb)	7	1254401	1255966	1566	2	BBA_03625	824
NW_007930838.1	1268852	1268861	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	3	1268671	1270173	1503	1	BBA_01625	181
NW_007930840.1	1316678	1316687	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	5	1314192	1316126	1935	2	BBA_02686	-552
NW_007930839.1	1340737	1340746	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	4	1338306	1339745	1440	2	BBA_02213	-992
NW_007930836.1	1434625	1434634	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	1	1433850	1434826	977	2	BBA_00471	192
NW_007930837.1	1548448	1548457	10	-	11.1683	5.03e-05	1	Promoter (<=1kb)	2	1548072	1550216	2145	1	BBA_01114	385
NW_007930839.1	1589106	1589115	10	-	11.1683	5.03e-05	1	Promoter (4-5kb)	4	1593672	1594021	350	1	BBA_02287	-4566
NW_007930838.1	1597803	1597812	10	-	11.1683	5.03e-05	1	Promoter (<=1kb)	3	1597137	1599959	2823	1	BBA_01728	675
NW_007930837.1	1598830	1598839	10	-	11.1683	5.03e-05	1	Promoter (<=1kb)	2	1598125	1599159	1035	2	BBA_01129	329
NW_007930838.1	1647986	1647995	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	3	1646688	1647800	1113	2	BBA_01745	-186
NW_007930837.1	1765050	1765059	10	+	11.1683	5.03e-05	1	Promoter (<=1kb)	2	1764322	1766562	2241	1	BBA_01181	728
NW_007930836.1	1833102	1833111	10	-	11.1683	5.03e-05	1	Promoter (1-2kb)	1	1832886	1834837	1952	2	BBA_00594	1735
NW_007930836.1	1958226	1958235	10	-	11.1683	5.03e-05	1	Promoter (<=1kb)	1	1956050	1957414	1365	2	BBA_00635	-821
NW_007930921.1	8902	8911	10	+	11.1188	5.16e-05	1	Promoter (<=1kb)	86	9123	19969	10847	1	BBA_10087	-212
NW_007930849.1	10566	10575	10	+	11.1188	5.16e-05	1	Promoter (<=1kb)	14	10622	11356	735	2	BBA_05342	781
NW_007930841.1	13645	13654	10	+	11.1188	5.16e-05	1	Promoter (2-3kb)	6	10813	12522	1710	1	BBA_02751	2832
NW_007930884.1	18131	18140	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	49	17419	19000	1582	1	BBA_09261	721
NW_007930886.1	26852	26861	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	51	21177	25972	4796	2	BBA_09333	-889
NW_007930881.1	47941	47950	10	+	11.1188	5.16e-05	1	Promoter (<=1kb)	46	46817	48636	1820	2	BBA_09146	686
NW_007930900.1	50554	50563	10	+	11.1188	5.16e-05	1	Promoter (<=1kb)	65	49803	51832	2030	1	BBA_09746	751
NW_007930836.1	59490	59499	10	+	11.1188	5.16e-05	1	Promoter (<=1kb)	1	57711	58663	953	2	BBA_00019	-827
NW_007930889.1	61849	61858	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	54	61930	62364	435	2	BBA_09453	515
NW_007930853.1	106509	106518	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	18	106590	106928	339	2	BBA_06242	419
NW_007930878.1	124094	124103	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	43	124291	125237	947	1	BBA_09004	-197
NW_007930872.1	145779	145788	10	-	11.1188	5.16e-05	1	Promoter (3-4kb)	37	148780	150318	1539	1	BBA_08648	-3001
NW_007930845.1	170590	170599	10	+	11.1188	5.16e-05	1	Promoter (<=1kb)	10	170649	172133	1485	1	BBA_04405	-50
NW_007930849.1	176933	176942	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	14	172377	176387	4011	2	BBA_05397	-555
NW_007930852.1	183217	183226	10	-	11.1188	5.16e-05	1	Promoter (2-3kb)	17	180939	182709	1771	1	BBA_06071	2287
NW_007930850.1	185160	185169	10	-	11.1188	5.16e-05	1	Promoter (1-2kb)	15	183749	186526	2778	1	BBA_05633	1420
NW_007930848.1	216316	216325	10	-	11.1188	5.16e-05	1	Promoter (2-3kb)	13	214660	219019	4360	2	BBA_05179	2703
NW_007930838.1	259838	259847	10	+	11.1188	5.16e-05	1	Promoter (1-2kb)	3	261584	263870	2287	1	BBA_01319	-1737
NW_007930836.1	268335	268344	10	-	11.1188	5.16e-05	1	Promoter (1-2kb)	1	267128	270120	2993	1	BBA_00091	1216
NW_007930851.1	285882	285891	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	16	284982	285821	840	1	BBA_05900	909
NW_007930858.1	300822	300831	10	-	11.1188	5.16e-05	1	Promoter (2-3kb)	23	297564	298332	769	2	BBA_07206	-2499
NW_007930860.1	312188	312197	10	+	11.1188	5.16e-05	1	Promoter (<=1kb)	25	313081	314464	1384	1	BBA_07530	-884
NW_007930841.1	320274	320283	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	6	320817	322913	2097	1	BBA_02849	-543
NW_007930843.1	330708	330717	10	-	11.1188	5.16e-05	1	Promoter (1-2kb)	8	328686	332425	3740	2	BBA_03745	1717
NW_007930841.1	369065	369074	10	-	11.1188	5.16e-05	1	Promoter (1-2kb)	6	370934	372106	1173	1	BBA_02863	-1869
NW_007930854.1	380043	380052	10	-	11.1188	5.16e-05	1	Promoter (1-2kb)	19	378856	381609	2754	1	BBA_06544	1196
NW_007930859.1	385430	385439	10	+	11.1188	5.16e-05	1	Promoter (1-2kb)	24	384659	386680	2022	2	BBA_07409	1241
NW_007930841.1	395090	395099	10	+	11.1188	5.16e-05	1	Promoter (4-5kb)	6	390113	391210	1098	1	BBA_02869	4977
NW_007930836.1	421783	421792	10	-	11.1188	5.16e-05	1	Promoter (1-2kb)	1	421381	423528	2148	2	BBA_00146	1745
NW_007930842.1	458629	458638	10	+	11.1188	5.16e-05	1	Promoter (1-2kb)	7	454798	456906	2109	2	BBA_03369	-1723
NW_007930857.1	482482	482491	10	+	11.1188	5.16e-05	1	Promoter (<=1kb)	22	482199	482939	741	2	BBA_07089	448
NW_007930851.1	528372	528381	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	16	527153	528096	944	2	BBA_05983	-285
NW_007930838.1	550876	550885	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	3	551289	552239	951	1	BBA_01405	-413
NW_007930836.1	826839	826848	10	+	11.1188	5.16e-05	1	Promoter (1-2kb)	1	825514	826398	885	1	BBA_00281	1325
NW_007930840.1	874960	874969	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	5	873951	874371	421	2	BBA_02559	-598
NW_007930837.1	877830	877839	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	2	878292	880616	2325	1	BBA_00920	-462
NW_007930839.1	904106	904115	10	+	11.1188	5.16e-05	1	Promoter (3-4kb)	4	901981	907307	5327	2	BBA_02073	3192
NW_007930837.1	972351	972360	10	+	11.1188	5.16e-05	1	Promoter (<=1kb)	2	972665	973171	507	1	BBA_00947	-305
NW_007930844.1	1082021	1082030	10	-	11.1188	5.16e-05	1	Promoter (3-4kb)	9	1078935	1084757	5823	1	BBA_04329	3095
NW_007930838.1	1122125	1122134	10	-	11.1188	5.16e-05	1	Promoter (<=1kb)	3	1122554	1123375	822	1	BBA_01574	-429
NW_007930842.1	1256329	1256338	10	+	11.1188	5.16e-05	1	Promoter (<=1kb)	7	1254401	1255966	1566	2	BBA_03625	-363
NW_007930837.1	1928731	1928740	10	+	11.1188	5.16e-05	1	Promoter (2-3kb)	2	1926544	1928173	1630	1	BBA_01229	2187
NW_007930938.1	2910	2919	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	103	2161	3621	1461	2	BBA_10225	711
NW_007930911.1	3574	3583	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	76	4407	5693	1287	1	BBA_09939	-833
NW_007930905.1	24194	24203	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	70	22836	23228	393	2	BBA_09831	-975
NW_007930855.1	30594	30603	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	20	30628	31148	521	2	BBA_06644	554
NW_007930917.1	41867	41876	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	82	33396	41784	8389	2	BBA_10038	-92
NW_007930879.1	62801	62810	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	44	61737	63322	1586	2	BBA_09043	521
NW_007930877.1	65312	65321	10	+	11.0693	5.3e-05	1	Promoter (<=1kb)	42	64752	65884	1133	2	BBA_08914	563
NW_007930887.1	74943	74952	10	-	11.0693	5.3e-05	1	Promoter (3-4kb)	52	76374	78753	2380	2	BBA_09388	3810
NW_007930842.1	79913	79922	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	7	80464	81717	1254	1	BBA_03233	-551
NW_007930860.1	89075	89084	10	+	11.0693	5.3e-05	1	Promoter (<=1kb)	25	89212	89691	480	1	BBA_07455	-128
NW_007930844.1	92523	92532	10	+	11.0693	5.3e-05	1	Promoter (1-2kb)	9	91448	93683	2236	1	BBA_04025	1075
NW_007930868.1	157389	157398	10	+	11.0693	5.3e-05	1	Promoter (1-2kb)	33	156600	158586	1987	2	BBA_08302	1188
NW_007930838.1	158916	158925	10	-	11.0693	5.3e-05	1	Promoter (1-2kb)	3	155739	160706	4968	2	BBA_01287	1790
NW_007930848.1	160131	160140	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	13	159351	159845	495	2	BBA_05165	-295
NW_007930847.1	240806	240815	10	+	11.0693	5.3e-05	1	Promoter (<=1kb)	12	240221	241378	1158	1	BBA_04966	585
NW_007930845.1	247499	247508	10	+	11.0693	5.3e-05	1	Promoter (1-2kb)	10	246386	252869	6484	1	BBA_04432	1113
NW_007930862.1	290449	290458	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	27	287909	290986	3078	2	BBA_07761	537
NW_007930854.1	309652	309661	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	19	308820	309820	1001	1	BBA_06519	841
NW_007930858.1	388206	388215	10	+	11.0693	5.3e-05	1	Promoter (1-2kb)	23	387202	390290	3089	1	BBA_07231	1004
NW_007930837.1	425812	425821	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	2	424023	426043	2021	2	BBA_00809	231
NW_007930856.1	455947	455956	10	+	11.0693	5.3e-05	1	Promoter (<=1kb)	21	453942	455451	1510	2	BBA_06939	-496
NW_007930845.1	460520	460529	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	10	459998	461210	1213	1	BBA_04489	531
NW_007930854.1	531564	531573	10	+	11.0693	5.3e-05	1	Promoter (<=1kb)	19	529995	532173	2179	2	BBA_06595	600
NW_007930852.1	532988	532997	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	17	531546	533909	2364	2	BBA_06171	921
NW_007930845.1	560965	560974	10	+	11.0693	5.3e-05	1	Promoter (1-2kb)	10	562327	564872	2546	1	BBA_04511	-1353
NW_007930838.1	785154	785163	10	+	11.0693	5.3e-05	1	Promoter (2-3kb)	3	783456	787292	3837	2	BBA_01478	2129
NW_007930844.1	822345	822354	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	9	821638	824826	3189	1	BBA_04257	716
NW_007930839.1	992605	992614	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	4	993552	995022	1471	1	BBA_02109	-947
NW_007930837.1	1060367	1060376	10	+	11.0693	5.3e-05	1	Promoter (2-3kb)	2	1061558	1063119	1562	2	BBA_00971	2743
NW_007930836.1	1063356	1063365	10	+	11.0693	5.3e-05	1	Promoter (<=1kb)	1	1060696	1062809	2114	2	BBA_00353	-547
NW_007930842.1	1078530	1078539	10	-	11.0693	5.3e-05	1	Promoter (1-2kb)	7	1076638	1078367	1730	1	BBA_03572	1901
NW_007930839.1	1085948	1085957	10	-	11.0693	5.3e-05	1	Promoter (1-2kb)	4	1087397	1087945	549	1	BBA_02132	-1449
NW_007930838.1	1101733	1101742	10	-	11.0693	5.3e-05	1	Promoter (2-3kb)	3	1103307	1104482	1176	2	BBA_01566	2749
NW_007930842.1	1166972	1166981	10	+	11.0693	5.3e-05	1	Promoter (2-3kb)	7	1164341	1166937	2597	1	BBA_03597	2631
NW_007930839.1	1172132	1172141	10	-	11.0693	5.3e-05	1	Promoter (<=1kb)	4	1169560	1171436	1877	2	BBA_02157	-705
NW_007930838.1	1172662	1172671	10	+	11.0693	5.3e-05	1	Promoter (1-2kb)	3	1171610	1172458	849	1	BBA_01593	1052
NW_007930837.1	1242502	1242511	10	+	11.0693	5.3e-05	1	Promoter (<=1kb)	2	1240230	1241543	1314	2	BBA_01017	-959
NW_007930837.1	1457112	1457121	10	+	11.0693	5.3e-05	1	Promoter (<=1kb)	2	1456898	1459007	2110	1	BBA_01078	214
NW_007930839.1	1542613	1542622	10	-	11.0693	5.3e-05	1	Promoter (1-2kb)	4	1541357	1544077	2721	1	BBA_02272	1265
NW_007930836.1	1666915	1666924	10	+	11.0693	5.3e-05	1	Promoter (<=1kb)	1	1667781	1669558	1778	1	BBA_00545	-857
NW_007930837.1	3368	3377	10	+	11.0297	5.46e-05	1	Promoter (2-3kb)	2	1222	3333	2112	1	BBA_00682	2146
NW_007930876.1	23566	23575	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	41	23891	26212	2322	1	BBA_08842	-316
NW_007930887.1	25305	25314	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	52	25902	26303	402	1	BBA_09375	-597
NW_007930838.1	38762	38771	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	3	37812	39719	1908	1	BBA_01252	950
NW_007930866.1	43082	43091	10	+	11.0297	5.46e-05	1	Promoter (2-3kb)	31	45686	47304	1619	1	BBA_08099	-2595
NW_007930846.1	45853	45862	10	-	11.0297	5.46e-05	1	Promoter (2-3kb)	11	46578	48434	1857	2	BBA_04663	2581
NW_007930867.1	46936	46945	10	-	11.0297	5.46e-05	1	Promoter (1-2kb)	32	45712	46768	1057	1	BBA_08185	1233
NW_007930863.1	47032	47041	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	28	43967	46089	2123	2	BBA_07787	-952
NW_007930846.1	54963	54972	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	11	54642	55471	830	2	BBA_04666	499
NW_007930844.1	60109	60118	10	+	11.0297	5.46e-05	1	Promoter (1-2kb)	9	58298	60625	2328	1	BBA_04013	1811
NW_007930895.1	60357	60366	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	60	56834	59431	2598	2	BBA_09627	-935
NW_007930891.1	60842	60851	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	56	59080	60296	1217	2	BBA_09513	-555
NW_007930844.1	92839	92848	10	-	11.0297	5.46e-05	1	Promoter (1-2kb)	9	91448	93683	2236	1	BBA_04025	1400
NW_007930851.1	107059	107068	10	+	11.0297	5.46e-05	1	Promoter (1-2kb)	16	102539	105688	3150	2	BBA_05838	-1371
NW_007930852.1	107120	107129	10	-	11.0297	5.46e-05	1	Promoter (1-2kb)	17	103789	105639	1851	2	BBA_06057	-1490
NW_007930859.1	115367	115376	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	24	115893	117890	1998	1	BBA_07317	-517
NW_007930855.1	125347	125356	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	20	124300	125821	1522	2	BBA_06680	474
NW_007930858.1	135155	135164	10	-	11.0297	5.46e-05	1	Promoter (2-3kb)	23	131291	133130	1840	2	BBA_07145	-2034
NW_007930843.1	144246	144255	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	8	143757	144452	696	2	BBA_03678	206
NW_007930873.1	144897	144906	10	-	11.0297	5.46e-05	1	Promoter (3-4kb)	38	144382	148299	3918	2	BBA_08696	3402
NW_007930867.1	161965	161974	10	+	11.0297	5.46e-05	1	Promoter (3-4kb)	32	158763	173968	15206	1	BBA_08222	3202
NW_007930842.1	176227	176236	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	7	175691	176030	340	1	BBA_03268	536
NW_007930862.1	188417	188426	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	27	188629	189351	723	2	BBA_07729	925
NW_007930846.1	196619	196628	10	+	11.0297	5.46e-05	1	Promoter (2-3kb)	11	194232	196527	2296	1	BBA_04711	2387
NW_007930870.1	213126	213135	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	35	213468	214094	627	1	BBA_08517	-342
NW_007930865.1	248281	248290	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	30	246233	247396	1164	2	BBA_08069	-894
NW_007930842.1	249467	249476	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	7	248857	250457	1601	1	BBA_03294	610
NW_007930862.1	249665	249674	10	-	11.0297	5.46e-05	1	Promoter (3-4kb)	27	246366	248084	1719	1	BBA_07747	3308
NW_007930836.1	269291	269300	10	+	11.0297	5.46e-05	1	Promoter (2-3kb)	1	267128	270120	2993	1	BBA_00091	2163
NW_007930840.1	269665	269674	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	5	269270	269604	335	2	BBA_02383	-61
NW_007930855.1	289721	289730	10	-	11.0297	5.46e-05	1	Promoter (1-2kb)	20	288719	302311	13593	1	BBA_06727	1011
NW_007930845.1	317239	317248	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	10	317853	319534	1682	1	BBA_04447	-605
NW_007930860.1	324266	324275	10	+	11.0297	5.46e-05	1	Promoter (3-4kb)	25	320896	322070	1175	1	BBA_07533	3370
NW_007930839.1	336985	336994	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	4	336119	337524	1406	2	BBA_01893	530
NW_007930847.1	348812	348821	10	+	11.0297	5.46e-05	1	Promoter (1-2kb)	12	349139	349906	768	2	BBA_05003	1085
NW_007930845.1	374244	374253	10	-	11.0297	5.46e-05	1	Promoter (2-3kb)	10	371413	374055	2643	1	BBA_04463	2840
NW_007930843.1	390451	390460	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	8	390678	391028	351	2	BBA_03759	577
NW_007930846.1	402559	402568	10	+	11.0297	5.46e-05	1	Promoter (1-2kb)	11	401705	403677	1973	2	BBA_04767	1109
NW_007930847.1	414542	414551	10	+	11.0297	5.46e-05	1	Exon (XM_008600117.1/BBA_05020, exon 2 of 3)	12	405871	420544	14674	2	BBA_05020	5993
NW_007930851.1	427855	427864	10	+	11.0297	5.46e-05	1	Promoter (2-3kb)	16	425330	429979	4650	2	BBA_05948	2115
NW_007930842.1	458949	458958	10	+	11.0297	5.46e-05	1	Promoter (2-3kb)	7	454798	456906	2109	2	BBA_03369	-2043
NW_007930840.1	501412	501421	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	5	498218	500914	2697	2	BBA_02451	-498
NW_007930839.1	504390	504399	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	4	501209	505129	3921	2	BBA_01947	739
NW_007930836.1	712742	712751	10	+	11.0297	5.46e-05	1	Promoter (1-2kb)	1	713923	714743	821	2	BBA_00241	1992
NW_007930842.1	719330	719339	10	-	11.0297	5.46e-05	1	Promoter (2-3kb)	7	716374	718499	2126	1	BBA_03443	2965
NW_007930837.1	749561	749570	10	-	11.0297	5.46e-05	1	Promoter (2-3kb)	2	745327	747549	2223	2	BBA_00894	-2021
NW_007930837.1	903842	903851	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	2	902071	904453	2383	2	BBA_00928	602
NW_007930844.1	929530	929539	10	+	11.0297	5.46e-05	1	Promoter (1-2kb)	9	926420	928509	2090	2	BBA_04291	-1021
NW_007930837.1	1120101	1120110	10	+	11.0297	5.46e-05	1	Promoter (1-2kb)	2	1118920	1120779	1860	1	BBA_00986	1181
NW_007930842.1	1160200	1160209	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	7	1160721	1163398	2678	1	BBA_03596	-521
NW_007930839.1	1350865	1350874	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	4	1350883	1351560	678	1	BBA_02216	-18
NW_007930839.1	1398174	1398183	10	+	11.0297	5.46e-05	1	Promoter (<=1kb)	4	1393120	1397661	4542	2	BBA_02230	-513
NW_007930837.1	1541276	1541285	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	2	1540778	1543264	2487	1	BBA_01110	507
NW_007930838.1	1683095	1683104	10	-	11.0297	5.46e-05	1	Promoter (<=1kb)	3	1683629	1684597	969	1	BBA_01759	-534
NW_007930837.1	1899065	1899074	10	-	11.0297	5.46e-05	1	Promoter (2-3kb)	2	1901901	1903203	1303	1	BBA_01219	-2836
NW_007930897.1	4577	4586	10	+	11.0198	5.6e-05	1	Promoter (<=1kb)	62	5090	5605	516	1	BBA_09664	-504
NW_007930923.1	7804	7813	10	+	11.0198	5.6e-05	1	Promoter (<=1kb)	88	6236	8674	2439	2	BBA_10101	861
NW_007930960.1	8091	8100	10	+	11.0198	5.6e-05	1	Promoter (2-3kb)	124	9296	10935	1640	2	BBA_10312	2835
NW_007930850.1	8491	8500	10	-	11.0198	5.6e-05	1	Promoter (<=1kb)	15	5582	8312	2731	2	BBA_05584	-188
NW_007930933.1	11435	11444	10	-	11.0198	5.6e-05	1	Promoter (<=1kb)	98	10812	12072	1261	1	BBA_10196	632
NW_007930849.1	12233	12242	10	-	11.0198	5.6e-05	1	Promoter (<=1kb)	14	10622	11356	735	2	BBA_05342	-886
NW_007930917.1	14833	14842	10	-	11.0198	5.6e-05	1	Promoter (<=1kb)	82	12347	15458	3112	2	BBA_10032	625
NW_007930935.1	15603	15612	10	-	11.0198	5.6e-05	1	Promoter (<=1kb)	100	15486	17444	1959	1	BBA_10213	126
NW_007930913.1	17017	17026	10	-	11.0198	5.6e-05	1	Promoter (1-2kb)	78	15400	16449	1050	1	BBA_09973	1626
NW_007930872.1	18152	18161	10	-	11.0198	5.6e-05	1	Promoter (1-2kb)	37	19158	22616	3459	1	BBA_08612	-1006
NW_007930862.1	19513	19522	10	-	11.0198	5.6e-05	1	Promoter (1-2kb)	27	17441	18460	1020	2	BBA_07681	-1062
NW_007930866.1	19532	19541	10	+	11.0198	5.6e-05	1	Promoter (1-2kb)	31	17825	21085	3261	2	BBA_08090	1544
NW_007930854.1	25820	25829	10	+	11.0198	5.6e-05	1	Promoter (1-2kb)	19	27442	29243	1802	1	BBA_06421	-1613
NW_007930929.1	32101	32110	10	+	11.0198	5.6e-05	1	Promoter (2-3kb)	94	29812	31893	2082	1	BBA_10165	2289
NW_007930838.1	35978	35987	10	-	11.0198	5.6e-05	1	Promoter (<=1kb)	3	36132	36758	627	2	BBA_01251	780
NW_007930888.1	41994	42003	10	-	11.0198	5.6e-05	1	Promoter (1-2kb)	53	43655	45821	2167	1	BBA_09411	-1661
NW_007930900.1	46111	46120	10	+	11.0198	5.6e-05	1	Promoter (1-2kb)	65	39818	47465	7648	2	BBA_09745	1345
NW_007930854.1	57586	57595	10	-	11.0198	5.6e-05	1	Promoter (<=1kb)	19	55528	57200	1673	2	BBA_06430	-395
NW_007930864.1	62474	62483	10	-	11.0198	5.6e-05	1	Promoter (<=1kb)	29	62175	63173	999	1	BBA_07894	308
NW_007930858.1	67184	67193	10	-	11.0198	5.6e-05	1	Promoter (<=1kb)	23	63439	66500	3062	2	BBA_07122	-693
NW_007930858.1	67719	67728	10	-	11.0198	5.6e-05	1	Promoter (1-2kb)	23	63439	66500	3062	2	BBA_07122	-1228
NW_007930883.1	109164	109173	10	-	11.0198	5.6e-05	1	Promoter (<=1kb)	48	109920	111794	1875	1	BBA_09252	-756
