locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_04625	NW_007930845.1	904915	904922	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	10	903487	904371	885	1	1435	19887637	XM_008599722.1	XP_008597944.1	uncharacterized protein
BBA_04628	NW_007930845.1	912027	912034	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	10	911989	915932	3944	1	38	19887640	XM_008599725.1	XP_008597947.1	Poly(A) RNA polymerase cid11
BBA_04632	NW_007930845.1	932489	932496	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	10	931045	932997	1953	1	1451	19887644	XM_008599729.1	XP_008597951.1	calcineurin-like phosphoesterase
BBA_04635	NW_007930845.1	939644	939651	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	10	937970	939853	1884	2	209	19887647	XM_008599732.1	XP_008597954.1	CAMK kinase
BBA_04638	NW_007930845.1	948038	948045	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	10	948875	950176	1302	1	-830	19887650	XM_008599735.1	XP_008597957.1	flavohemoglobin-like protein
BBA_04638	NW_007930845.1	948544	948551	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	10	948875	950176	1302	1	-324	19887650	XM_008599735.1	XP_008597957.1	flavohemoglobin-like protein
BBA_04639	NW_007930845.1	954969	954976	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	10	951510	953174	1665	2	-1795	19887651	XM_008599736.1	XP_008597958.1	uncharacterized protein
BBA_04640	NW_007930845.1	960631	960638	8	-	11.2195	7.15e-05	1	Promoter (2-3kb)	10	956800	958203	1404	2	-2435	19887652	XM_008599737.1	XP_008597959.1	glucanosyltransferase-like protein
BBA_04640	NW_007930845.1	956573	956580	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	10	956800	958203	1404	2	1630	19887652	XM_008599737.1	XP_008597959.1	glucanosyltransferase-like protein
BBA_04640	NW_007930845.1	960159	960166	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	10	956800	958203	1404	2	-1956	19887652	XM_008599737.1	XP_008597959.1	glucanosyltransferase-like protein
BBA_04644	NW_007930845.1	975071	975078	8	-	11.3902	3.58e-05	1	Promoter (1-2kb)	10	973925	976455	2531	2	1384	19887656	XM_008599741.1	XP_008597963.1	subtilase-like protein
BBA_04644	NW_007930845.1	977246	977253	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	10	973925	976455	2531	2	-798	19887656	XM_008599741.1	XP_008597963.1	subtilase-like protein
BBA_04646	NW_007930846.1	3651	3658	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	11	2011	3807	1797	2	149	19887658	XM_008599743.1	XP_008597965.1	C6 zinc finger domain protein
BBA_04648	NW_007930846.1	9120	9127	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	11	7761	9409	1649	1	1359	19887660	XM_008599745.1	XP_008597967.1	Cytochrome P450 CYP5280A1P
BBA_04650	NW_007930846.1	17893	17900	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	11	11284	18390	7107	2	497	19887662	XM_008599747.1	XP_008597969.1	polyketide synthase, putative
BBA_04663	NW_007930846.1	49598	49605	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	11	46578	48434	1857	2	-1171	19887675	XM_008599760.1	XP_008597982.1	capsular associated protein
BBA_04663	NW_007930846.1	46809	46816	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	11	46578	48434	1857	2	1625	19887675	XM_008599760.1	XP_008597982.1	capsular associated protein
BBA_04663	NW_007930846.1	47111	47118	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	11	46578	48434	1857	2	1316	19887675	XM_008599760.1	XP_008597982.1	capsular associated protein
BBA_04666	NW_007930846.1	56960	56967	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	11	54642	55471	830	2	-1489	19887678	XM_008599763.1	XP_008597985.1	ubiquitin-conjugating enzyme
BBA_04672	NW_007930846.1	76363	76370	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	11	77660	77941	282	1	-1297	19887684	XM_008599769.1	XP_008597991.1	uncharacterized protein
BBA_04679	NW_007930846.1	94622	94629	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	11	93466	97516	4051	1	1163	19887691	XM_008599776.1	XP_008597998.1	urea amidolyase, putative
BBA_04680	NW_007930846.1	99145	99152	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	11	97572	99357	1786	2	212	19887692	XM_008599777.1	XP_008597999.1	C6 transcription factor
BBA_04688	NW_007930846.1	127149	127156	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	11	124330	125873	1544	2	-1276	19887700	XM_008599785.1	XP_008598007.1	glycosyl hydrolase family 76
BBA_04688	NW_007930846.1	124141	124148	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	11	124330	125873	1544	2	1732	19887700	XM_008599785.1	XP_008598007.1	glycosyl hydrolase family 76
BBA_04688	NW_007930846.1	127791	127798	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	11	124330	125873	1544	2	-1918	19887700	XM_008599785.1	XP_008598007.1	glycosyl hydrolase family 76
BBA_04689	NW_007930846.1	132844	132851	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	11	132200	133417	1218	1	644	19887701	XM_008599786.1	XP_008598008.1	uncharacterized protein
BBA_04690	NW_007930846.1	137435	137442	8	+	11.2195	7.15e-05	1	Promoter (1-2kb)	11	135701	139342	3642	1	1734	19887702	XM_008599787.1	XP_008598009.1	Na,H/K antiporter P-type ATPase
BBA_04697	NW_007930846.1	153009	153016	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	11	152460	152912	453	2	-104	19887709	XM_008599794.1	XP_008598016.1	uncharacterized protein
BBA_04698	NW_007930846.1	158793	158800	8	-	11.9878	1.79e-05	1	Promoter (2-3kb)	11	154243	156234	1992	2	-2566	19887710	XM_008599795.1	XP_008598017.1	uncharacterized protein
BBA_04703	NW_007930846.1	170792	170799	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	11	171272	171922	651	2	1123	19887715	XM_008599800.1	XP_008598022.1	uncharacterized protein
BBA_04705	NW_007930846.1	175884	175891	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	11	174987	177051	2065	1	904	19887717	XM_008599802.1	XP_008598024.1	Cytochrome P450 CYP5293A1
BBA_04711	NW_007930846.1	193536	193543	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	11	194232	196527	2296	1	-689	19887723	XM_008599808.1	XP_008598030.1	AMP-binding enzyme
BBA_04712	NW_007930846.1	203864	203871	8	+	11.3902	3.58e-05	1	Intron (XM_008599809.1/BBA_04712, intron 1 of 2)	11	198301	209031	10731	2	5160	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04712	NW_007930846.1	204110	204117	8	-	11.9878	1.79e-05	1	Promoter (4-5kb)	11	198301	209031	10731	2	4921	19887724	XM_008599809.1	XP_008598031.1	BRCA1 C Terminus (BRCT) domain containing protein
BBA_04713	NW_007930846.1	217211	217218	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	11	217308	219474	2167	1	-90	19887725	XM_008599810.1	XP_008598032.1	KilA-N domain-containing protein
BBA_04718	NW_007930846.1	234558	234565	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	11	235487	235871	385	2	1306	19887730	XM_008599815.1	XP_008598037.1	LSM domain-containing protein
BBA_04723	NW_007930846.1	248327	248334	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	11	247471	247896	426	1	863	19887735	XM_008599820.1	XP_008598042.1	uncharacterized protein
BBA_04724	NW_007930846.1	257341	257348	8	-	11.2195	7.15e-05	1	Promoter (2-3kb)	11	255031	255360	330	1	2317	19887736	XM_008599821.1	XP_008598043.1	uncharacterized protein
BBA_04725	NW_007930846.1	258925	258932	8	-	11.9878	1.79e-05	1	Promoter (3-4kb)	11	260902	262661	1760	2	3736	19887737	XM_008599822.1	XP_008598044.1	eukaryotic and archaeal DNA primase
BBA_04725	NW_007930846.1	262896	262903	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	11	260902	262661	1760	2	-235	19887737	XM_008599822.1	XP_008598044.1	eukaryotic and archaeal DNA primase
BBA_04728	NW_007930846.1	288413	288420	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	11	285231	287448	2218	2	-972	19887740	XM_008599825.1	XP_008598047.1	coenzyme A transferase
BBA_04730	NW_007930846.1	295209	295216	8	-	11.3902	3.58e-05	1	Promoter (3-4kb)	11	298885	302039	3155	1	-3676	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04730	NW_007930846.1	295892	295899	8	-	11.3049	5.36e-05	1	Promoter (2-3kb)	11	298885	302039	3155	1	-2993	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04730	NW_007930846.1	297542	297549	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	11	298885	302039	3155	1	-1336	19887742	XM_008599827.1	XP_008598049.1	uncharacterized protein
BBA_04734	NW_007930846.1	308905	308912	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	11	307981	309734	1754	1	924	19887746	XM_008599831.1	XP_008598053.1	adaptor complexes medium subunit family protein
BBA_04734	NW_007930846.1	308741	308748	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	11	307981	309734	1754	1	767	19887746	XM_008599831.1	XP_008598053.1	adaptor complexes medium subunit family protein
BBA_04740	NW_007930846.1	324439	324446	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	11	324503	326299	1797	2	1860	19887752	XM_008599837.1	XP_008598059.1	domain found in IF2B/IF5
BBA_04742	NW_007930846.1	331655	331662	8	+	11.3902	3.58e-05	1	Promoter (1-2kb)	11	331602	333352	1751	2	1690	19887754	XM_008599839.1	XP_008598061.1	synaptobrevin-like protein
BBA_04744	NW_007930846.1	337229	337236	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	11	337095	338220	1126	1	141	19887756	XM_008599841.1	XP_008598063.1	Nucleosome assembly protein (NAP)
BBA_04749	NW_007930846.1	350989	350996	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	11	350018	351805	1788	2	816	19887761	XM_008599846.1	XP_008598068.1	branched-chain alpha-ketoacid dehydrogenase kinase
BBA_04751	NW_007930846.1	359832	359839	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	11	359177	361531	2355	1	655	19887763	XM_008599848.1	XP_008598070.1	6-phosphofructokinase
BBA_04759	NW_007930846.1	380818	380825	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	11	379297	380365	1069	2	-453	19887771	XM_008599856.1	XP_008598078.1	zinc-binding dehydrogenase
BBA_04762	NW_007930846.1	387200	387207	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	11	386828	388030	1203	2	830	19887774	XM_008599859.1	XP_008598081.1	uncharacterized protein
BBA_04764	NW_007930846.1	394523	394530	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	11	394453	396219	1767	2	1696	19887776	XM_008599861.1	XP_008598083.1	GABA-specific permease
BBA_04765	NW_007930846.1	397385	397392	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	11	397874	399279	1406	1	-482	19887777	XM_008599862.1	XP_008598084.1	uncharacterized protein
BBA_04766	NW_007930846.1	399795	399802	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	11	400219	401370	1152	1	-424	19887778	XM_008599863.1	XP_008598085.1	GNAT family acetyltransferase, putative
BBA_04771	NW_007930846.1	424143	424150	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	11	421676	423473	1798	2	-670	19887783	XM_008599868.1	XP_008598090.1	tRNA (adenine-N(1)-)-methyltransferase
BBA_04774	NW_007930846.1	430225	430232	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	11	429924	430785	862	2	560	19887786	XM_008599871.1	XP_008598093.1	uncharacterized protein
BBA_04776	NW_007930846.1	434933	434940	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	11	435457	436390	934	1	-524	19887788	XM_008599873.1	XP_008598095.1	uncharacterized protein
BBA_04778	NW_007930846.1	441599	441606	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	11	441241	444534	3294	1	365	19887790	XM_008599875.1	XP_008598097.1	transcriptional repressor TUP1
BBA_04781	NW_007930846.1	453399	453406	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	11	451757	452999	1243	2	-407	19887793	XM_008599878.1	XP_008598100.1	putative aspartic protease
BBA_04782	NW_007930846.1	458692	458699	8	+	11.3049	5.36e-05	1	Promoter (3-4kb)	11	454251	455394	1144	2	-3298	19887794	XM_008599879.1	XP_008598101.1	uncharacterized protein
BBA_04782	NW_007930846.1	459147	459154	8	+	11.0122	8.62e-05	1	Promoter (3-4kb)	11	454251	455394	1144	2	-3753	19887794	XM_008599879.1	XP_008598101.1	uncharacterized protein
BBA_04783	NW_007930846.1	463233	463240	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	11	458940	463058	4119	2	-175	19887795	XM_008599880.1	XP_008598102.1	UDP-N-acetylmuramate--L-alanine ligase
BBA_04784	NW_007930846.1	466323	466330	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	11	465300	467068	1769	1	1023	19887796	XM_008599881.1	XP_008598103.1	C6 zinc finger domain protein
BBA_04786	NW_007930846.1	473145	473152	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	11	471866	473533	1668	2	388	19887798	XM_008599883.1	XP_008598105.1	uncharacterized protein
BBA_04789	NW_007930846.1	483998	484005	8	+	11.9878	1.79e-05	1	Promoter (2-3kb)	11	481566	482249	684	1	2432	19887801	XM_008599886.1	XP_008598108.1	GrpB domain protein
BBA_04796	NW_007930846.1	505240	505247	8	-	11.0122	8.62e-05	1	Promoter (1-2kb)	11	505624	506524	901	2	1284	19887808	XM_008599893.1	XP_008598115.1	U1 small nuclear ribonucleoprotein
BBA_04800	NW_007930846.1	517019	517026	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	11	516664	517407	744	1	362	19887812	XM_008599897.1	XP_008598119.1	uncharacterized protein
BBA_04802	NW_007930846.1	520285	520292	8	+	11.3902	3.58e-05	1	Promoter (<=1kb)	11	519498	520254	757	1	787	19887814	XM_008599899.1	XP_008598121.1	tctex-1 family protein
BBA_04803	NW_007930846.1	521454	521461	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	11	522304	523398	1095	1	-850	19887815	XM_008599900.1	XP_008598122.1	F-box domain-containing protein
BBA_04803	NW_007930846.1	522031	522038	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	11	522304	523398	1095	1	-266	19887815	XM_008599900.1	XP_008598122.1	F-box domain-containing protein
BBA_04806	NW_007930846.1	536272	536279	8	-	11.9878	1.79e-05	1	Promoter (3-4kb)	11	532595	534031	1437	1	3684	19887818	XM_008599903.1	XP_008598125.1	SIS domain-containing protein
BBA_04807	NW_007930846.1	540876	540883	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	11	540288	542045	1758	1	595	19887819	XM_008599904.1	XP_008598126.1	SPX domain-containing protein
BBA_04807	NW_007930846.1	537170	537177	8	-	11.2195	7.15e-05	1	Promoter (3-4kb)	11	540288	542045	1758	1	-3118	19887819	XM_008599904.1	XP_008598126.1	SPX domain-containing protein
BBA_04811	NW_007930846.1	559906	559913	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	11	558531	559637	1107	2	-269	19887823	XM_008599908.1	XP_008598130.1	anamorsin family protein
BBA_04813	NW_007930846.1	564706	564713	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	11	565052	566860	1809	1	-339	19887825	XM_008599910.1	XP_008598132.1	bZIP transcription factor
BBA_04821	NW_007930846.1	585845	585852	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	11	581296	585117	3822	2	-735	19887833	XM_008599918.1	XP_008598140.1	RING-13 protein
BBA_04826	NW_007930846.1	602498	602505	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	11	600473	602169	1697	2	-329	19887838	XM_008599923.1	XP_008598145.1	aspartate-tRNA ligase
BBA_04826	NW_007930846.1	602301	602308	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	11	600473	602169	1697	2	-132	19887838	XM_008599923.1	XP_008598145.1	aspartate-tRNA ligase
BBA_04828	NW_007930846.1	616896	616903	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	11	615244	617285	2042	1	1652	19887840	XM_008599925.1	XP_008598147.1	vacuolar basic amino acid transporter 1
BBA_04828	NW_007930846.1	616968	616975	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	11	615244	617285	2042	1	1724	19887840	XM_008599925.1	XP_008598147.1	vacuolar basic amino acid transporter 1
BBA_04828	NW_007930846.1	611224	611231	8	+	11.0122	8.62e-05	1	Promoter (4-5kb)	11	615244	617285	2042	1	-4013	19887840	XM_008599925.1	XP_008598147.1	vacuolar basic amino acid transporter 1
BBA_04832	NW_007930846.1	627112	627119	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	11	626828	628645	1818	1	291	19887844	XM_008599929.1	XP_008598151.1	Cytochrome P450 CYP684B2
BBA_04833	NW_007930846.1	630655	630662	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	11	629754	632207	2454	1	908	19887845	XM_008599930.1	XP_008598152.1	uncharacterized protein
BBA_04839	NW_007930846.1	650093	650100	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	11	649704	651989	2286	1	389	19887851	XM_008599936.1	XP_008598158.1	putative REC8 protein
BBA_04840	NW_007930846.1	654435	654442	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	11	652428	654213	1786	2	-222	19887852	XM_008599937.1	XP_008598159.1	rab protein geranylgeranyltransferase component A
BBA_04844	NW_007930846.1	662869	662876	8	-	11.2195	7.15e-05	1	Promoter (2-3kb)	11	662580	664927	2348	2	2058	19887856	XM_008599941.1	XP_008598163.1	glycosyltransferase family 3
BBA_04845	NW_007930846.1	673136	673143	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	11	671210	672334	1125	2	-809	19887857	XM_008599942.1	XP_008598164.1	uncharacterized protein
BBA_04849	NW_007930846.1	688963	688970	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	11	687476	688862	1387	1	1494	19887861	XM_008599946.1	XP_008598168.1	uncharacterized protein
BBA_04851	NW_007930846.1	695294	695301	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	11	693761	695887	2127	2	593	19887863	XM_008599948.1	XP_008598170.1	uracil phosphoribosyltransferase
BBA_04853	NW_007930846.1	702527	702534	8	-	11.9878	1.79e-05	1	Promoter (2-3kb)	11	702596	705169	2574	2	2642	19887865	XM_008599950.1	XP_008598172.1	cap binding protein 80 (Cbp80)
BBA_04853	NW_007930846.1	701656	701663	8	+	11.3049	5.36e-05	1	Promoter (3-4kb)	11	702596	705169	2574	2	3506	19887865	XM_008599950.1	XP_008598172.1	cap binding protein 80 (Cbp80)
BBA_04853	NW_007930846.1	706256	706263	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	11	702596	705169	2574	2	-1094	19887865	XM_008599950.1	XP_008598172.1	cap binding protein 80 (Cbp80)
BBA_04855	NW_007930846.1	716480	716487	8	+	11.3049	5.36e-05	1	Promoter (2-3kb)	11	716462	718504	2043	2	2017	19887867	XM_008599952.1	XP_008598174.1	6-phosphofructo-2-kinase
BBA_04857	NW_007930846.1	723080	723087	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	11	721757	724917	3161	2	1837	19887869	XM_008599954.1	XP_008598176.1	ubiquitin carboxyl-terminal hydrolase
BBA_04859	NW_007930846.1	727994	728001	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	11	727403	728050	648	2	49	19887871	XM_008599956.1	XP_008598178.1	nucleotide exchange factor Fes1
BBA_04859	NW_007930846.1	728341	728348	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	11	727403	728050	648	2	-291	19887871	XM_008599956.1	XP_008598178.1	nucleotide exchange factor Fes1
BBA_04866	NW_007930846.1	749382	749389	8	+	11.3049	5.36e-05	1	Promoter (3-4kb)	11	744811	746283	1473	2	-3099	19887878	XM_008599963.1	XP_008598185.1	finger protein AZF1
BBA_04867	NW_007930846.1	753603	753610	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	11	754252	754602	351	1	-649	19887879	XM_008599964.1	XP_008598186.1	uncharacterized protein
BBA_04870	NW_007930846.1	770518	770525	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	11	768891	770160	1270	1	1627	19887882	XM_008599967.1	XP_008598189.1	RNA recognition domain-containing protein
BBA_04873	NW_007930846.1	780190	780197	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	11	780513	782600	2088	1	-323	19887885	XM_008599970.1	XP_008598192.1	putative germinal center kinases group protein
BBA_04874	NW_007930846.1	784567	784574	8	-	11.2195	7.15e-05	1	Promoter (<=1kb)	11	783343	784584	1242	2	17	19887886	XM_008599971.1	XP_008598193.1	RAI1-like protein
BBA_04876	NW_007930846.1	791308	791315	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	11	789767	790770	1004	2	-538	19887888	XM_008599973.1	XP_008598195.1	cytochrome c oxidase subunit Va
BBA_04879	NW_007930846.1	803137	803144	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	11	799234	801541	2308	2	-1603	19887891	XM_008599976.1	XP_008598198.1	uncharacterized protein
BBA_04880	NW_007930846.1	804165	804172	8	+	11.9878	1.79e-05	1	Promoter (1-2kb)	11	805436	808064	2629	1	-1264	19887892	XM_008599977.1	XP_008598199.1	aromatic amino acid aminotransferase
BBA_04885	NW_007930846.1	823079	823086	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	11	820174	822347	2174	2	-739	19887897	XM_008599982.1	XP_008598204.1	uncharacterized protein
BBA_04895	NW_007930846.1	849426	849433	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	11	849254	849830	577	2	397	19887907	XM_008599992.1	XP_008598214.1	alkaline phosphatase
BBA_04897	NW_007930846.1	855421	855428	8	+	11.0122	8.62e-05	1	Promoter (<=1kb)	11	855160	856586	1427	1	261	19887909	XM_008599994.1	XP_008598216.1	26S proteasome subunit P45 family protein
BBA_04898	NW_007930846.1	861941	861948	8	+	11.2195	7.15e-05	1	Promoter (2-3kb)	11	858271	859569	1299	2	-2372	19887910	XM_008599995.1	XP_008598217.1	protein required for amino acid permease transport from the Golgi to the cell surface
BBA_04898	NW_007930846.1	860549	860556	8	-	11.0122	8.62e-05	1	Promoter (<=1kb)	11	858271	859569	1299	2	-987	19887910	XM_008599995.1	XP_008598217.1	protein required for amino acid permease transport from the Golgi to the cell surface
BBA_04903	NW_007930847.1	9452	9459	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	12	8146	8934	789	2	-518	19887915	XM_008600000.1	XP_008598222.1	rasp f 7 allergen
BBA_04904	NW_007930847.1	10606	10613	8	-	11.3049	5.36e-05	1	Promoter (1-2kb)	12	12147	12634	488	1	-1541	19887916	XM_008600001.1	XP_008598223.1	uncharacterized protein
BBA_04905	NW_007930847.1	15348	15355	8	-	11.2195	7.15e-05	1	Promoter (1-2kb)	12	13217	14254	1038	2	-1101	19887917	XM_008600002.1	XP_008598224.1	uncharacterized protein
BBA_04909	NW_007930847.1	21607	21614	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	12	21808	23247	1440	1	-194	19887921	XM_008600006.1	XP_008598228.1	uncharacterized protein
BBA_04922	NW_007930847.1	61181	61188	8	-	11.3902	3.58e-05	1	Promoter (1-2kb)	12	59457	62866	3410	2	1685	19887934	XM_008600019.1	XP_008598241.1	sodium/calcium exchanger protein
BBA_04924	NW_007930847.1	69371	69378	8	-	11.0122	8.62e-05	1	Promoter (2-3kb)	12	65676	66782	1107	2	-2596	19887936	XM_008600021.1	XP_008598243.1	meiotic chromosome segregation protein
BBA_04925	NW_007930847.1	74002	74009	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	12	72077	74911	2835	1	1925	19887937	XM_008600022.1	XP_008598244.1	protein-tyrosine phosphatase
BBA_04929	NW_007930847.1	86166	86173	8	-	11.9878	1.79e-05	1	Promoter (<=1kb)	12	82929	85976	3048	2	-197	19887941	XM_008600026.1	XP_008598248.1	IQ calmodulin-binding domain-containing family protein
BBA_04937	NW_007930847.1	110284	110291	8	+	11.3049	5.36e-05	1	Promoter (<=1kb)	12	110104	113293	3190	1	180	19887949	XM_008600034.1	XP_008598256.1	fungal specific transcription factor
BBA_04937	NW_007930847.1	109636	109643	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	12	110104	113293	3190	1	-461	19887949	XM_008600034.1	XP_008598256.1	fungal specific transcription factor
BBA_04937	NW_007930847.1	110024	110031	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	12	110104	113293	3190	1	-73	19887949	XM_008600034.1	XP_008598256.1	fungal specific transcription factor
BBA_04938	NW_007930847.1	112377	112384	8	+	11.3049	5.36e-05	1	Promoter (1-2kb)	12	113431	113994	564	2	1610	19887950	XM_008600035.1	XP_008598257.1	C2H2 type zinc finger domain-containing protein
BBA_04940	NW_007930847.1	117102	117109	8	+	11.3902	3.58e-05	1	Promoter (1-2kb)	12	115904	117362	1459	1	1198	19887952	XM_008600037.1	XP_008598259.1	RNase H domain containing protein
BBA_04941	NW_007930847.1	117688	117695	8	-	11.3902	3.58e-05	1	Promoter (1-2kb)	12	118756	124650	5895	1	-1068	19887953	XM_008600038.1	XP_008598260.1	radH flavin-dependent halogenase
BBA_04941	NW_007930847.1	120830	120837	8	-	11.0122	8.62e-05	1	Promoter (2-3kb)	12	118756	124650	5895	1	2081	19887953	XM_008600038.1	XP_008598260.1	radH flavin-dependent halogenase
BBA_04941	NW_007930847.1	122123	122130	8	+	11.2195	7.15e-05	1	Promoter (3-4kb)	12	118756	124650	5895	1	3367	19887953	XM_008600038.1	XP_008598260.1	radH flavin-dependent halogenase
BBA_04942	NW_007930847.1	122683	122690	8	-	11.9878	1.79e-05	1	Promoter (3-4kb)	12	125176	126489	1314	2	3806	19887954	XM_008600039.1	XP_008598261.1	fluG protein
BBA_04945	NW_007930847.1	136492	136499	8	-	11.3049	5.36e-05	1	Promoter (4-5kb)	12	131768	136923	5156	1	4731	19887957	XM_008600042.1	XP_008598264.1	phytoene dehydrogenase
BBA_04945	NW_007930847.1	133482	133489	8	+	11.0122	8.62e-05	1	Promoter (1-2kb)	12	131768	136923	5156	1	1714	19887957	XM_008600042.1	XP_008598264.1	phytoene dehydrogenase
BBA_04948	NW_007930847.1	146348	146355	8	+	11.9878	1.79e-05	1	Promoter (<=1kb)	12	145853	146569	717	1	495	19887960	XM_008600045.1	XP_008598267.1	prenyl cysteine carboxyl methyltransferase, putative
BBA_04951	NW_007930847.1	154689	154696	8	+	11.2195	7.15e-05	1	Promoter (<=1kb)	12	155046	156173	1128	1	-350	19887963	XM_008600048.1	XP_008598270.1	fatty acid hydroxylase superfamily protein
BBA_04952	NW_007930847.1	159275	159282	8	-	11.3902	3.58e-05	1	Promoter (<=1kb)	12	157219	158364	1146	2	-918	19887964	XM_008600049.1	XP_008598271.1	uncharacterized protein
BBA_04954	NW_007930847.1	170139	170146	8	-	11.3049	5.36e-05	1	Promoter (<=1kb)	12	166795	169229	2435	2	-917	19887966	XM_008600051.1	XP_008598273.1	sulfate permease
BBA_04954	NW_007930847.1	168084	168091	8	-	11.9878	1.79e-05	1	Promoter (1-2kb)	12	166795	169229	2435	2	1145	19887966	XM_008600051.1	XP_008598273.1	sulfate permease
