locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_06285	NW_007930853.1	276833	276840	8	-	12.5	2.2e-05	0.271	Promoter (1-2kb)	18	274879	275718	840	2	-1122	NA	NA	NA	NA
BBA_06286	NW_007930853.1	280096	280103	8	+	11.551	7.06e-05	0.271	Promoter (1-2kb)	18	279074	282070	2997	2	1967	NA	NA	NA	NA
BBA_06286	NW_007930853.1	280858	280865	8	+	12.1633	4.87e-05	0.271	Promoter (1-2kb)	18	279074	282070	2997	2	1205	NA	NA	NA	NA
BBA_06286	NW_007930853.1	282530	282537	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	279074	282070	2997	2	-460	NA	NA	NA	NA
BBA_06286	NW_007930853.1	282794	282801	8	+	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	279074	282070	2997	2	-724	NA	NA	NA	NA
BBA_06287	NW_007930853.1	284094	284101	8	-	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	283573	285665	2093	1	528	NA	NA	NA	NA
BBA_06287	NW_007930853.1	283524	283531	8	+	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	283573	285665	2093	1	-42	NA	NA	NA	NA
BBA_06288	NW_007930853.1	286775	286782	8	+	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	285798	286503	706	2	-272	NA	NA	NA	NA
BBA_06288	NW_007930853.1	286302	286309	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	285798	286503	706	2	201	NA	NA	NA	NA
BBA_06289	NW_007930853.1	287696	287703	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	287619	288828	1210	1	84	NA	NA	NA	NA
BBA_06289	NW_007930853.1	287946	287953	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	287619	288828	1210	1	334	NA	NA	NA	NA
BBA_06290	NW_007930853.1	290380	290387	8	+	11.8878	5.86e-05	0.271	Promoter (1-2kb)	18	290045	291556	1512	2	1169	NA	NA	NA	NA
BBA_06291	NW_007930853.1	292450	292457	8	-	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	292415	292900	486	2	450	NA	NA	NA	NA
BBA_06291	NW_007930853.1	293505	293512	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	292415	292900	486	2	-612	NA	NA	NA	NA
BBA_06292	NW_007930853.1	297737	297744	8	-	11.551	7.06e-05	0.271	Promoter (1-2kb)	18	293857	296546	2690	2	-1198	NA	NA	NA	NA
BBA_06292	NW_007930853.1	297627	297634	8	-	12.4082	3.4e-05	0.271	Promoter (1-2kb)	18	293857	296546	2690	2	-1088	NA	NA	NA	NA
BBA_06293	NW_007930853.1	299036	299043	8	-	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	299251	300133	883	1	-215	NA	NA	NA	NA
BBA_06296	NW_007930853.1	304235	304242	8	-	12.4082	3.4e-05	0.271	Promoter (1-2kb)	18	305455	306579	1125	1	-1220	NA	NA	NA	NA
BBA_06296	NW_007930853.1	306215	306222	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	305455	306579	1125	1	760	NA	NA	NA	NA
BBA_06297	NW_007930853.1	309763	309770	8	-	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	309553	311020	1468	1	217	NA	NA	NA	NA
BBA_06297	NW_007930853.1	308122	308129	8	-	11.551	7.06e-05	0.271	Promoter (1-2kb)	18	309553	311020	1468	1	-1431	NA	NA	NA	NA
BBA_06299	NW_007930853.1	314070	314077	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	313601	314378	778	2	308	NA	NA	NA	NA
BBA_06300	NW_007930853.1	318625	318632	8	-	12.4082	3.4e-05	0.271	Promoter (1-2kb)	18	315347	317270	1924	2	-1362	NA	NA	NA	NA
BBA_06300	NW_007930853.1	316647	316654	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	315347	317270	1924	2	623	NA	NA	NA	NA
BBA_06301	NW_007930853.1	320328	320335	8	-	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	317549	320113	2565	2	-222	NA	NA	NA	NA
BBA_06301	NW_007930853.1	320499	320506	8	+	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	317549	320113	2565	2	-386	NA	NA	NA	NA
BBA_06301	NW_007930853.1	319985	319992	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	317549	320113	2565	2	121	NA	NA	NA	NA
BBA_06303	NW_007930853.1	324595	324602	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	18	322896	324171	1276	2	-431	NA	NA	NA	NA
BBA_06303	NW_007930853.1	324473	324480	8	+	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	322896	324171	1276	2	-302	NA	NA	NA	NA
BBA_06304	NW_007930853.1	326169	326176	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	324810	325555	746	2	-621	NA	NA	NA	NA
BBA_06304	NW_007930853.1	325927	325934	8	+	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	324810	325555	746	2	-372	NA	NA	NA	NA
BBA_06304	NW_007930853.1	324866	324873	8	-	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	324810	325555	746	2	689	NA	NA	NA	NA
BBA_06304	NW_007930853.1	325710	325717	8	-	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	324810	325555	746	2	-162	NA	NA	NA	NA
BBA_06305	NW_007930853.1	327629	327636	8	-	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	326860	328459	1600	1	776	NA	NA	NA	NA
BBA_06306	NW_007930853.1	330345	330352	8	+	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	329462	331255	1794	1	883	NA	NA	NA	NA
BBA_06307	NW_007930853.1	331144	331151	8	+	12.5	2.2e-05	0.271	Promoter (<=1kb)	18	331749	333321	1573	1	-598	NA	NA	NA	NA
BBA_06307	NW_007930853.1	332994	333001	8	-	12.7449	9.9e-06	0.241	Promoter (1-2kb)	18	331749	333321	1573	1	1252	NA	NA	NA	NA
BBA_06308	NW_007930853.1	337198	337205	8	+	12.5	2.2e-05	0.271	Promoter (<=1kb)	18	337931	339588	1658	1	-726	NA	NA	NA	NA
BBA_06308	NW_007930853.1	335129	335136	8	+	12.4082	3.4e-05	0.271	Promoter (2-3kb)	18	337931	339588	1658	1	-2795	NA	NA	NA	NA
BBA_06308	NW_007930853.1	338146	338153	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	337931	339588	1658	1	222	NA	NA	NA	NA
BBA_06308	NW_007930853.1	335737	335744	8	-	11.3061	9.68e-05	0.271	Promoter (2-3kb)	18	337931	339588	1658	1	-2194	NA	NA	NA	NA
BBA_06310	NW_007930853.1	345528	345535	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	344759	346416	1658	1	776	NA	NA	NA	NA
BBA_06310	NW_007930853.1	345453	345460	8	-	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	344759	346416	1658	1	701	NA	NA	NA	NA
BBA_06310	NW_007930853.1	345114	345121	8	+	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	344759	346416	1658	1	355	NA	NA	NA	NA
BBA_06311	NW_007930853.1	350717	350724	8	+	12.5	2.2e-05	0.271	Promoter (2-3kb)	18	347806	350161	2356	1	2911	NA	NA	NA	NA
BBA_06311	NW_007930853.1	348873	348880	8	+	12.7449	9.9e-06	0.241	Promoter (1-2kb)	18	347806	350161	2356	1	1067	NA	NA	NA	NA
BBA_06311	NW_007930853.1	346435	346442	8	+	11.3673	8.69e-05	0.271	Promoter (1-2kb)	18	347806	350161	2356	1	-1364	NA	NA	NA	NA
BBA_06311	NW_007930853.1	349924	349931	8	-	11.3673	8.69e-05	0.271	Promoter (2-3kb)	18	347806	350161	2356	1	2125	NA	NA	NA	NA
BBA_06311	NW_007930853.1	346320	346327	8	-	11.4082	7.88e-05	0.271	Promoter (1-2kb)	18	347806	350161	2356	1	-1486	NA	NA	NA	NA
BBA_06312	NW_007930853.1	352223	352230	8	+	11.3061	9.68e-05	0.271	Promoter (1-2kb)	18	353745	356671	2927	1	-1515	NA	NA	NA	NA
BBA_06312	NW_007930853.1	352879	352886	8	-	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	353745	356671	2927	1	-866	NA	NA	NA	NA
BBA_06313	NW_007930853.1	357856	357863	8	+	11.8878	5.86e-05	0.271	Promoter (1-2kb)	18	356892	359168	2277	2	1305	NA	NA	NA	NA
BBA_06313	NW_007930853.1	357931	357938	8	+	12.7449	9.9e-06	0.241	Promoter (1-2kb)	18	356892	359168	2277	2	1230	NA	NA	NA	NA
BBA_06313	NW_007930853.1	358856	358863	8	+	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	356892	359168	2277	2	305	NA	NA	NA	NA
BBA_06313	NW_007930853.1	359123	359130	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	356892	359168	2277	2	45	NA	NA	NA	NA
BBA_06315	NW_007930853.1	365797	365804	8	+	12.5	2.2e-05	0.271	Promoter (<=1kb)	18	363873	365884	2012	2	80	NA	NA	NA	NA
BBA_06315	NW_007930853.1	365273	365280	8	-	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	363873	365884	2012	2	611	NA	NA	NA	NA
BBA_06316	NW_007930853.1	366542	366549	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	366483	367721	1239	1	66	NA	NA	NA	NA
BBA_06316	NW_007930853.1	366931	366938	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	366483	367721	1239	1	455	NA	NA	NA	NA
BBA_06316	NW_007930853.1	367070	367077	8	+	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	366483	367721	1239	1	587	NA	NA	NA	NA
BBA_06317	NW_007930853.1	368935	368942	8	+	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	368051	369097	1047	2	155	NA	NA	NA	NA
BBA_06317	NW_007930853.1	370115	370122	8	+	12.4082	3.4e-05	0.271	Promoter (1-2kb)	18	368051	369097	1047	2	-1018	NA	NA	NA	NA
BBA_06317	NW_007930853.1	370251	370258	8	+	11.4082	7.88e-05	0.271	Promoter (1-2kb)	18	368051	369097	1047	2	-1154	NA	NA	NA	NA
BBA_06318	NW_007930853.1	371386	371393	8	-	12.7449	9.9e-06	0.241	Promoter (1-2kb)	18	372963	374002	1040	1	-1577	NA	NA	NA	NA
BBA_06318	NW_007930853.1	372385	372392	8	-	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	372963	374002	1040	1	-578	NA	NA	NA	NA
BBA_06320	NW_007930853.1	377283	377290	8	-	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	377041	377778	738	1	249	NA	NA	NA	NA
BBA_06320	NW_007930853.1	376444	376451	8	+	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	377041	377778	738	1	-590	NA	NA	NA	NA
BBA_06320	NW_007930853.1	377106	377113	8	-	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	377041	377778	738	1	72	NA	NA	NA	NA
BBA_06321	NW_007930853.1	379469	379476	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	378378	380085	1708	2	609	NA	NA	NA	NA
BBA_06321	NW_007930853.1	378629	378636	8	-	11.3673	8.69e-05	0.271	Promoter (1-2kb)	18	378378	380085	1708	2	1456	NA	NA	NA	NA
BBA_06321	NW_007930853.1	378692	378699	8	+	11.4082	7.88e-05	0.271	Promoter (1-2kb)	18	378378	380085	1708	2	1386	NA	NA	NA	NA
BBA_06322	NW_007930853.1	382689	382696	8	+	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	383127	385037	1911	1	-431	NA	NA	NA	NA
BBA_06322	NW_007930853.1	383078	383085	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	383127	385037	1911	1	-49	NA	NA	NA	NA
BBA_06322	NW_007930853.1	383684	383691	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	383127	385037	1911	1	564	NA	NA	NA	NA
BBA_06323	NW_007930853.1	389368	389375	8	-	11.8878	5.86e-05	0.271	Promoter (1-2kb)	18	387433	389151	1719	1	1942	NA	NA	NA	NA
BBA_06323	NW_007930853.1	388853	388860	8	+	11.3673	8.69e-05	0.271	Promoter (1-2kb)	18	387433	389151	1719	1	1420	NA	NA	NA	NA
BBA_06324	NW_007930853.1	391189	391196	8	+	12.5	2.2e-05	0.271	Promoter (<=1kb)	18	389482	391390	1909	2	194	NA	NA	NA	NA
BBA_06325	NW_007930853.1	392864	392871	8	-	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	392060	392963	904	1	811	NA	NA	NA	NA
BBA_06329	NW_007930853.1	401263	401270	8	-	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	400844	401503	660	1	426	NA	NA	NA	NA
BBA_06329	NW_007930853.1	400975	400982	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	400844	401503	660	1	138	NA	NA	NA	NA
BBA_06329	NW_007930853.1	400472	400479	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	400844	401503	660	1	-365	NA	NA	NA	NA
BBA_06330	NW_007930853.1	402768	402775	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	402550	405649	3100	1	225	NA	NA	NA	NA
BBA_06330	NW_007930853.1	402803	402810	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	402550	405649	3100	1	253	NA	NA	NA	NA
BBA_06331	NW_007930853.1	405088	405095	8	+	12.7449	9.9e-06	0.241	Promoter (2-3kb)	18	405837	407213	1377	2	2118	NA	NA	NA	NA
BBA_06331	NW_007930853.1	406357	406364	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	405837	407213	1377	2	849	NA	NA	NA	NA
BBA_06331	NW_007930853.1	406428	406435	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	405837	407213	1377	2	778	NA	NA	NA	NA
BBA_06331	NW_007930853.1	405899	405906	8	+	11.8878	5.86e-05	0.271	Promoter (1-2kb)	18	405837	407213	1377	2	1307	NA	NA	NA	NA
BBA_06332	NW_007930853.1	409912	409919	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	409143	410899	1757	1	769	NA	NA	NA	NA
BBA_06332	NW_007930853.1	409525	409532	8	+	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	409143	410899	1757	1	382	NA	NA	NA	NA
BBA_06332	NW_007930853.1	408180	408187	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	409143	410899	1757	1	-956	NA	NA	NA	NA
BBA_06332	NW_007930853.1	410164	410171	8	+	11.4082	7.88e-05	0.271	Promoter (1-2kb)	18	409143	410899	1757	1	1021	NA	NA	NA	NA
BBA_06332	NW_007930853.1	408851	408858	8	+	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	409143	410899	1757	1	-285	NA	NA	NA	NA
BBA_06333	NW_007930853.1	411906	411913	8	+	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	411042	411717	676	2	-189	NA	NA	NA	NA
BBA_06333	NW_007930853.1	412377	412384	8	+	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	411042	411717	676	2	-660	NA	NA	NA	NA
BBA_06333	NW_007930853.1	411931	411938	8	+	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	411042	411717	676	2	-214	NA	NA	NA	NA
BBA_06334	NW_007930853.1	414188	414195	8	+	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	413586	414287	702	2	92	NA	NA	NA	NA
BBA_06336	NW_007930853.1	418635	418642	8	+	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	418335	420003	1669	1	300	NA	NA	NA	NA
BBA_06336	NW_007930853.1	417979	417986	8	-	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	418335	420003	1669	1	-356	NA	NA	NA	NA
BBA_06337	NW_007930853.1	422282	422289	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	420318	421894	1577	2	-395	NA	NA	NA	NA
BBA_06337	NW_007930853.1	421461	421468	8	-	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	420318	421894	1577	2	433	NA	NA	NA	NA
BBA_06337	NW_007930853.1	421750	421757	8	+	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	420318	421894	1577	2	137	NA	NA	NA	NA
BBA_06338	NW_007930853.1	425417	425424	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	425865	427178	1314	1	-448	NA	NA	NA	NA
BBA_06338	NW_007930853.1	425286	425293	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	425865	427178	1314	1	-579	NA	NA	NA	NA
BBA_06339	NW_007930853.1	428414	428421	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	427476	428933	1458	2	519	NA	NA	NA	NA
BBA_06339	NW_007930853.1	428306	428313	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	427476	428933	1458	2	627	NA	NA	NA	NA
BBA_06340	NW_007930853.1	431193	431200	8	+	12.4082	3.4e-05	0.271	Promoter (1-2kb)	18	429567	430672	1106	1	1626	NA	NA	NA	NA
BBA_06340	NW_007930853.1	431398	431405	8	+	11.551	7.06e-05	0.271	Promoter (1-2kb)	18	429567	430672	1106	1	1831	NA	NA	NA	NA
BBA_06340	NW_007930853.1	429448	429455	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	18	429567	430672	1106	1	-119	NA	NA	NA	NA
BBA_06341	NW_007930853.1	435152	435159	8	-	12.7449	9.9e-06	0.241	Promoter (1-2kb)	18	433464	435014	1551	1	1695	NA	NA	NA	NA
BBA_06341	NW_007930853.1	434157	434164	8	-	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	433464	435014	1551	1	700	NA	NA	NA	NA
BBA_06341	NW_007930853.1	434674	434681	8	+	11.8878	5.86e-05	0.271	Promoter (1-2kb)	18	433464	435014	1551	1	1210	NA	NA	NA	NA
BBA_06342	NW_007930853.1	435810	435817	8	+	11.8878	5.86e-05	0.271	Promoter (2-3kb)	18	435346	438047	2702	2	2230	NA	NA	NA	NA
BBA_06342	NW_007930853.1	436254	436261	8	+	11.3673	8.69e-05	0.271	Promoter (1-2kb)	18	435346	438047	2702	2	1786	NA	NA	NA	NA
BBA_06342	NW_007930853.1	437384	437391	8	-	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	435346	438047	2702	2	663	NA	NA	NA	NA
BBA_06342	NW_007930853.1	437130	437137	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	435346	438047	2702	2	917	NA	NA	NA	NA
BBA_06343	NW_007930853.1	440684	440691	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	439808	441113	1306	1	883	NA	NA	NA	NA
BBA_06344	NW_007930853.1	441860	441867	8	-	12.7449	9.9e-06	0.241	Promoter (1-2kb)	18	441707	443436	1730	2	1576	NA	NA	NA	NA
BBA_06344	NW_007930853.1	444144	444151	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	441707	443436	1730	2	-708	NA	NA	NA	NA
BBA_06344	NW_007930853.1	442210	442217	8	-	11.8878	5.86e-05	0.271	Promoter (1-2kb)	18	441707	443436	1730	2	1226	NA	NA	NA	NA
BBA_06345	NW_007930853.1	445726	445733	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	444952	445527	576	1	781	NA	NA	NA	NA
BBA_06345	NW_007930853.1	445951	445958	8	-	12.1633	4.87e-05	0.271	Promoter (1-2kb)	18	444952	445527	576	1	1006	NA	NA	NA	NA
BBA_06345	NW_007930853.1	444534	444541	8	+	12.5	2.2e-05	0.271	Promoter (<=1kb)	18	444952	445527	576	1	-411	NA	NA	NA	NA
BBA_06346	NW_007930853.1	447755	447762	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	446172	447403	1232	2	-352	NA	NA	NA	NA
BBA_06346	NW_007930853.1	448140	448147	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	446172	447403	1232	2	-744	NA	NA	NA	NA
BBA_06347	NW_007930853.1	449436	449443	8	+	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	449107	450071	965	1	329	NA	NA	NA	NA
BBA_06348	NW_007930853.1	451220	451227	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	451207	452268	1062	1	20	NA	NA	NA	NA
BBA_06348	NW_007930853.1	451953	451960	8	+	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	451207	452268	1062	1	746	NA	NA	NA	NA
BBA_06348	NW_007930853.1	451614	451621	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	451207	452268	1062	1	414	NA	NA	NA	NA
BBA_06349	NW_007930853.1	454897	454904	8	+	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	454697	455881	1185	1	200	NA	NA	NA	NA
BBA_06350	NW_007930853.1	457770	457777	8	-	11.4082	7.88e-05	0.271	Promoter (1-2kb)	18	456511	458855	2345	1	1266	NA	NA	NA	NA
BBA_06351	NW_007930853.1	460892	460899	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	459253	460004	752	2	-895	NA	NA	NA	NA
BBA_06352	NW_007930853.1	461151	461158	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	462134	463758	1625	1	-976	NA	NA	NA	NA
BBA_06352	NW_007930853.1	461386	461393	8	-	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	462134	463758	1625	1	-748	NA	NA	NA	NA
BBA_06352	NW_007930853.1	461626	461633	8	-	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	462134	463758	1625	1	-508	NA	NA	NA	NA
BBA_06352	NW_007930853.1	461074	461081	8	-	11.8878	5.86e-05	0.271	Promoter (1-2kb)	18	462134	463758	1625	1	-1060	NA	NA	NA	NA
BBA_06354	NW_007930853.1	469500	469507	8	+	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	468064	469896	1833	2	389	NA	NA	NA	NA
BBA_06355	NW_007930853.1	471538	471545	8	+	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	471128	471706	579	2	161	NA	NA	NA	NA
BBA_06355	NW_007930853.1	472620	472627	8	+	12.5	2.2e-05	0.271	Promoter (<=1kb)	18	471128	471706	579	2	-914	NA	NA	NA	NA
BBA_06355	NW_007930853.1	471340	471347	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	471128	471706	579	2	366	NA	NA	NA	NA
BBA_06356	NW_007930853.1	473105	473112	8	-	11.3061	9.68e-05	0.271	Promoter (<=1kb)	18	472223	474007	1785	2	902	NA	NA	NA	NA
BBA_06356	NW_007930853.1	473662	473669	8	+	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	472223	474007	1785	2	338	NA	NA	NA	NA
BBA_06357	NW_007930853.1	475717	475724	8	-	12.1633	4.87e-05	0.271	Promoter (<=1kb)	18	475259	476703	1445	2	986	NA	NA	NA	NA
BBA_06358	NW_007930853.1	477973	477980	8	-	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	478090	479211	1122	1	-117	NA	NA	NA	NA
BBA_06360	NW_007930853.1	481238	481245	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	480715	482227	1513	1	530	NA	NA	NA	NA
BBA_06360	NW_007930853.1	480979	480986	8	-	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	480715	482227	1513	1	271	NA	NA	NA	NA
BBA_06361	NW_007930853.1	482989	482996	8	+	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	482347	483280	934	2	284	NA	NA	NA	NA
BBA_06361	NW_007930853.1	482526	482533	8	+	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	482347	483280	934	2	747	NA	NA	NA	NA
BBA_06362	NW_007930853.1	484422	484429	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	18	483521	485412	1892	2	990	NA	NA	NA	NA
BBA_06364	NW_007930853.1	487273	487280	8	-	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	487076	487516	441	2	243	NA	NA	NA	NA
BBA_06365	NW_007930853.1	488204	488211	8	+	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	487871	488675	805	1	333	NA	NA	NA	NA
BBA_06366	NW_007930853.1	490404	490411	8	-	12.5	2.2e-05	0.271	Promoter (<=1kb)	18	488773	490357	1585	2	-54	NA	NA	NA	NA
BBA_06366	NW_007930853.1	489227	489234	8	-	12.4082	3.4e-05	0.271	Promoter (1-2kb)	18	488773	490357	1585	2	1130	NA	NA	NA	NA
BBA_06366	NW_007930853.1	490548	490555	8	-	12.4082	3.4e-05	0.271	Promoter (<=1kb)	18	488773	490357	1585	2	-198	NA	NA	NA	NA
BBA_06366	NW_007930853.1	489401	489408	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	488773	490357	1585	2	956	NA	NA	NA	NA
BBA_06366	NW_007930853.1	490623	490630	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	488773	490357	1585	2	-266	NA	NA	NA	NA
BBA_06367	NW_007930853.1	491492	491499	8	+	11.3673	8.69e-05	0.271	Promoter (<=1kb)	18	490826	492019	1194	2	520	NA	NA	NA	NA
BBA_06368	NW_007930853.1	492962	492969	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	492556	492889	334	2	-80	NA	NA	NA	NA
BBA_06368	NW_007930853.1	492771	492778	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	492556	492889	334	2	118	NA	NA	NA	NA
BBA_06369	NW_007930853.1	495153	495160	8	+	11.4082	7.88e-05	0.271	Promoter (<=1kb)	18	494769	495613	845	2	453	NA	NA	NA	NA
BBA_06371	NW_007930853.1	498646	498653	8	-	11.8878	5.86e-05	0.271	Promoter (<=1kb)	18	498378	499779	1402	1	275	NA	NA	NA	NA
BBA_06371	NW_007930853.1	499569	499576	8	+	12.1633	4.87e-05	0.271	Promoter (1-2kb)	18	498378	499779	1402	1	1191	NA	NA	NA	NA
BBA_06372	NW_007930853.1	501567	501574	8	+	12.7449	9.9e-06	0.241	Promoter (1-2kb)	18	500309	502789	2481	2	1215	NA	NA	NA	NA
BBA_06372	NW_007930853.1	501879	501886	8	+	11.551	7.06e-05	0.271	Promoter (<=1kb)	18	500309	502789	2481	2	903	NA	NA	NA	NA
BBA_06372	NW_007930853.1	500596	500603	8	+	11.3673	8.69e-05	0.271	Promoter (2-3kb)	18	500309	502789	2481	2	2186	NA	NA	NA	NA
BBA_06373	NW_007930853.1	504097	504104	8	-	12.7449	9.9e-06	0.241	Promoter (<=1kb)	18	503204	504901	1698	1	900	NA	NA	NA	NA
BBA_06373	NW_007930853.1	504451	504458	8	-	12.7449	9.9e-06	0.241	Promoter (1-2kb)	18	503204	504901	1698	1	1254	NA	NA	NA	NA
BBA_06374	NW_007930853.1	506112	506119	8	+	11.8878	5.86e-05	0.271	Promoter (1-2kb)	18	505173	507127	1955	2	1008	NA	NA	NA	NA
BBA_06374	NW_007930853.1	505733	505740	8	+	11.551	7.06e-05	0.271	Promoter (1-2kb)	18	505173	507127	1955	2	1387	NA	NA	NA	NA
BBA_06374	NW_007930853.1	505821	505828	8	-	11.551	7.06e-05	0.271	Promoter (1-2kb)	18	505173	507127	1955	2	1306	NA	NA	NA	NA
BBA_06376	NW_007930853.1	509826	509833	8	+	11.8878	5.86e-05	0.271	Promoter (1-2kb)	18	511125	512431	1307	1	-1292	NA	NA	NA	NA
BBA_06377	NW_007930853.1	515506	515513	8	+	12.7449	9.9e-06	0.241	Promoter (1-2kb)	18	513361	517039	3679	2	1526	NA	NA	NA	NA
