locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_07853	NW_007930863.1	259008	259028	21	+	10.8182	5.65e-05	1	Promoter (2-3kb)	28	256091	261700	5610	1	2917	19890865	XM_008602950.1	XP_008601172.1	uncharacterized protein
BBA_07854	NW_007930863.1	260395	260415	21	-	11.1818	4.11e-05	1	Promoter (2-3kb)	28	262733	263275	543	2	2880	19890866	XM_008602951.1	XP_008601173.1	Pfs, NACHT, and Ankyrin domain protein
BBA_07854	NW_007930863.1	260046	260066	21	+	10.4545	7.7e-05	1	Promoter (3-4kb)	28	262733	263275	543	2	3209	19890866	XM_008602951.1	XP_008601173.1	Pfs, NACHT, and Ankyrin domain protein
BBA_07854	NW_007930863.1	261803	261823	21	+	10.1591	9.84e-05	1	Promoter (1-2kb)	28	262733	263275	543	2	1452	19890866	XM_008602951.1	XP_008601173.1	Pfs, NACHT, and Ankyrin domain protein
BBA_07854	NW_007930863.1	259877	259897	21	-	11.0795	4.5e-05	1	Promoter (3-4kb)	28	262733	263275	543	2	3398	19890866	XM_008602951.1	XP_008601173.1	Pfs, NACHT, and Ankyrin domain protein
BBA_07854	NW_007930863.1	264439	264459	21	+	11.9148	2.11e-05	1	Promoter (1-2kb)	28	262733	263275	543	2	-1164	19890866	XM_008602951.1	XP_008601173.1	Pfs, NACHT, and Ankyrin domain protein
BBA_07860	NW_007930863.1	281894	281914	21	-	10.4886	7.48e-05	1	Promoter (1-2kb)	28	280318	280626	309	1	1596	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07860	NW_007930863.1	282281	282301	21	-	11.4773	3.16e-05	1	Promoter (1-2kb)	28	280318	280626	309	1	1983	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07860	NW_007930863.1	278187	278207	21	+	11.0909	4.46e-05	1	Promoter (2-3kb)	28	280318	280626	309	1	-2111	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07860	NW_007930863.1	277624	277644	21	-	10.2102	9.44e-05	1	Promoter (2-3kb)	28	280318	280626	309	1	-2694	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07860	NW_007930863.1	279424	279444	21	+	11.0398	4.66e-05	1	Promoter (<=1kb)	28	280318	280626	309	1	-874	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07860	NW_007930863.1	283459	283479	21	-	11.8466	2.25e-05	1	Promoter (3-4kb)	28	280318	280626	309	1	3161	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07860	NW_007930863.1	278856	278876	21	-	11.3239	3.63e-05	1	Promoter (1-2kb)	28	280318	280626	309	1	-1462	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07860	NW_007930863.1	277472	277492	21	+	10.2216	9.35e-05	1	Promoter (2-3kb)	28	280318	280626	309	1	-2826	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07860	NW_007930863.1	277609	277629	21	-	12.2443	1.54e-05	1	Promoter (2-3kb)	28	280318	280626	309	1	-2709	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07860	NW_007930863.1	279094	279114	21	+	12.6477	1.04e-05	1	Promoter (1-2kb)	28	280318	280626	309	1	-1204	19890872	XM_008602957.1	XP_008601179.1	uncharacterized protein
BBA_07861	NW_007930863.1	285334	285354	21	-	10.5966	6.83e-05	1	Promoter (2-3kb)	28	287471	288083	613	1	-2137	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07861	NW_007930863.1	285600	285620	21	-	10.483	7.52e-05	1	Promoter (1-2kb)	28	287471	288083	613	1	-1871	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07861	NW_007930863.1	286172	286192	21	-	11.8864	2.17e-05	1	Promoter (1-2kb)	28	287471	288083	613	1	-1299	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07861	NW_007930863.1	285422	285442	21	-	10.7386	6.05e-05	1	Promoter (2-3kb)	28	287471	288083	613	1	-2049	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07861	NW_007930863.1	285810	285830	21	-	12.0852	1.8e-05	1	Promoter (1-2kb)	28	287471	288083	613	1	-1661	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07861	NW_007930863.1	287681	287701	21	+	12.3011	1.46e-05	1	Promoter (<=1kb)	28	287471	288083	613	1	210	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07861	NW_007930863.1	287087	287107	21	+	10.1818	9.66e-05	1	Promoter (<=1kb)	28	287471	288083	613	1	-364	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07861	NW_007930863.1	288130	288150	21	-	11.267	3.82e-05	1	Promoter (<=1kb)	28	287471	288083	613	1	679	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07861	NW_007930863.1	286717	286737	21	-	11.3523	3.53e-05	1	Promoter (<=1kb)	28	287471	288083	613	1	-754	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07861	NW_007930863.1	283963	283983	21	-	10.2386	9.22e-05	1	Promoter (3-4kb)	28	287471	288083	613	1	-3508	19890873	XM_008602958.1	XP_008601180.1	GMF family protein
BBA_07865	NW_007930863.1	292119	292139	21	-	10.517	7.31e-05	1	Promoter (<=1kb)	28	292129	297774	5646	1	0	19890877	XM_008602962.1	XP_008601184.1	AT hook domain-containing protein
BBA_07867	NW_007930863.1	302434	302454	21	+	10.5227	7.27e-05	1	Promoter (<=1kb)	28	302407	303091	685	2	637	19890879	XM_008602964.1	XP_008601186.1	uncharacterized protein
BBA_07868	NW_007930863.1	305536	305556	21	+	10.25	9.13e-05	1	Promoter (<=1kb)	28	304797	305419	623	1	739	19890880	XM_008602965.1	XP_008601187.1	uncharacterized protein
BBA_07870	NW_007930863.1	310232	310252	21	+	11	4.83e-05	1	Promoter (1-2kb)	28	309222	311092	1871	1	1010	19890882	XM_008602967.1	XP_008601189.1	uncharacterized protein
BBA_07872	NW_007930863.1	313099	313119	21	-	11.5341	3e-05	1	Promoter (<=1kb)	28	312531	313078	548	1	588	19890884	XM_008602969.1	XP_008601191.1	RNA recognition domain-containing protein
BBA_07873	NW_007930863.1	314844	314864	21	+	11.9261	2.09e-05	1	Promoter (<=1kb)	28	313847	317677	3831	1	997	19890885	XM_008602970.1	XP_008601192.1	WD domain-containing protein
BBA_07874	NW_007930863.1	320552	320572	21	-	10.5795	6.93e-05	1	Promoter (2-3kb)	28	318048	323014	4967	2	2462	19890886	XM_008602971.1	XP_008601193.1	endoplasmic Reticulum Oxidoreductin 1
BBA_07874	NW_007930863.1	320749	320769	21	+	12.5114	1.19e-05	1	Promoter (2-3kb)	28	318048	323014	4967	2	2245	19890886	XM_008602971.1	XP_008601193.1	endoplasmic Reticulum Oxidoreductin 1
BBA_07877	NW_007930863.1	334066	334086	21	-	12.0284	1.9e-05	1	Promoter (3-4kb)	28	330444	332639	2196	1	3642	19890889	XM_008602974.1	XP_008601196.1	uncharacterized protein
BBA_07878	NW_007930863.1	343476	343496	21	+	11.9773	1.99e-05	1	Promoter (3-4kb)	28	338444	340215	1772	2	-3261	19890890	XM_008602975.1	XP_008601197.1	multicopper oxidase
BBA_07878	NW_007930863.1	341055	341075	21	+	10.2386	9.22e-05	1	Promoter (<=1kb)	28	338444	340215	1772	2	-840	19890890	XM_008602975.1	XP_008601197.1	multicopper oxidase
BBA_07878	NW_007930863.1	336837	336857	21	-	13.0341	7.03e-06	1	Promoter (3-4kb)	28	338444	340215	1772	2	3378	19890890	XM_008602975.1	XP_008601197.1	multicopper oxidase
BBA_07881	NW_007930864.1	4526	4546	21	-	11.9261	2.09e-05	1	Promoter (1-2kb)	29	3147	6928	3782	1	1399	19890893	XM_008602978.1	XP_008601200.1	CNH domain-containing protein
BBA_07882	NW_007930864.1	13308	13328	21	+	12.733	9.54e-06	1	Promoter (2-3kb)	29	7243	10961	3719	2	-2347	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07882	NW_007930864.1	12511	12531	21	+	11.0341	4.69e-05	1	Promoter (1-2kb)	29	7243	10961	3719	2	-1550	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07882	NW_007930864.1	13994	14014	21	+	10.2045	9.48e-05	1	Promoter (3-4kb)	29	7243	10961	3719	2	-3033	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07882	NW_007930864.1	12177	12197	21	+	11.2159	3.99e-05	1	Promoter (1-2kb)	29	7243	10961	3719	2	-1216	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07882	NW_007930864.1	8376	8396	21	+	10.5057	7.38e-05	1	Promoter (2-3kb)	29	7243	10961	3719	2	2565	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07882	NW_007930864.1	13577	13597	21	+	11.3523	3.53e-05	1	Promoter (2-3kb)	29	7243	10961	3719	2	-2616	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07882	NW_007930864.1	14298	14318	21	-	10.1591	9.84e-05	1	Promoter (3-4kb)	29	7243	10961	3719	2	-3357	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07882	NW_007930864.1	13946	13966	21	-	10.4432	7.78e-05	1	Promoter (3-4kb)	29	7243	10961	3719	2	-3005	19890894	XM_008602979.1	XP_008601201.1	Pal1 cell morphology protein
BBA_07883	NW_007930864.1	20983	21003	21	+	11.1818	4.11e-05	1	Promoter (<=1kb)	29	18170	20425	2256	2	-558	19890895	XM_008602980.1	XP_008601202.1	geranylgeranyl pyrophosphate synthetase AtmG, putative
BBA_07883	NW_007930864.1	18138	18158	21	-	10.642	6.58e-05	1	Promoter (2-3kb)	29	18170	20425	2256	2	2287	19890895	XM_008602980.1	XP_008601202.1	geranylgeranyl pyrophosphate synthetase AtmG, putative
BBA_07884	NW_007930864.1	21885	21905	21	+	10.8409	5.54e-05	1	Promoter (1-2kb)	29	23168	24783	1616	1	-1263	19890896	XM_008602981.1	XP_008601203.1	uncharacterized protein
BBA_07889	NW_007930864.1	43308	43328	21	+	10.3409	8.47e-05	1	Promoter (<=1kb)	29	34617	42781	8165	2	-527	19890901	XM_008602986.1	XP_008601208.1	calcium-transporting P-type ATPase
BBA_07899	NW_007930864.1	74205	74225	21	-	13.4773	4.41e-06	1	Promoter (1-2kb)	29	75340	78518	3179	1	-1135	19890911	XM_008602996.1	XP_008601218.1	chitinase 18-3
BBA_07899	NW_007930864.1	74377	74397	21	-	10.9148	5.2e-05	1	Promoter (<=1kb)	29	75340	78518	3179	1	-963	19890911	XM_008602996.1	XP_008601218.1	chitinase 18-3
BBA_07927	NW_007930864.1	166437	166457	21	+	10.2216	9.35e-05	1	Promoter (<=1kb)	29	165492	169163	3672	1	945	19890939	XM_008603024.1	XP_008601246.1	C2 domain-containing protein
BBA_07929	NW_007930864.1	171982	172002	21	-	10.608	6.77e-05	1	Promoter (<=1kb)	29	171488	172355	868	1	514	19890941	XM_008603026.1	XP_008601248.1	nucleosome binding protein
BBA_07935	NW_007930864.1	184881	184901	21	+	12.1875	1.63e-05	1	Promoter (<=1kb)	29	185511	186753	1243	1	-610	19890947	XM_008603032.1	XP_008601254.1	uncharacterized protein
BBA_07939	NW_007930864.1	195090	195110	21	-	11.3977	3.39e-05	1	Promoter (<=1kb)	29	195923	197377	1455	1	-833	19890951	XM_008603036.1	XP_008601258.1	flavin-binding monooxygenase, putative
BBA_07945	NW_007930864.1	209681	209701	21	-	10.4205	7.93e-05	1	Promoter (<=1kb)	29	209431	211113	1683	1	270	19890957	XM_008603042.1	XP_008601264.1	uncharacterized protein
BBA_07945	NW_007930864.1	209682	209702	21	+	11.4318	3.29e-05	1	Promoter (<=1kb)	29	209431	211113	1683	1	251	19890957	XM_008603042.1	XP_008601264.1	uncharacterized protein
BBA_07946	NW_007930864.1	212864	212884	21	+	11.4091	3.36e-05	1	Promoter (<=1kb)	29	213148	213685	538	1	-264	19890958	XM_008603043.1	XP_008601265.1	uncharacterized protein
BBA_07954	NW_007930864.1	237529	237549	21	-	10.6136	6.74e-05	1	Promoter (1-2kb)	29	239441	241160	1720	1	-1912	19890966	XM_008603051.1	XP_008601273.1	ammonium permease MepC
BBA_07963	NW_007930864.1	270389	270409	21	-	10.75	5.99e-05	1	Promoter (<=1kb)	29	271062	271544	483	1	-673	19890975	XM_008603060.1	XP_008601282.1	transcription factor Pcc1
BBA_07966	NW_007930864.1	287576	287596	21	-	11.0568	4.59e-05	1	Promoter (2-3kb)	29	287675	289948	2274	2	2372	19890978	XM_008603063.1	XP_008601285.1	TAP domain-containing protein
BBA_07967	NW_007930864.1	292490	292510	21	-	10.4773	7.56e-05	1	Promoter (1-2kb)	29	290865	296084	5220	1	1645	19890979	XM_008603064.1	XP_008601286.1	type III restriction enzyme
BBA_07972	NW_007930864.1	314533	314553	21	+	12.733	9.54e-06	1	Promoter (3-4kb)	29	314809	318279	3471	2	3726	19890984	XM_008603069.1	XP_008601291.1	uncharacterized protein
BBA_07972	NW_007930864.1	319389	319409	21	+	10.5909	6.87e-05	1	Promoter (1-2kb)	29	314809	318279	3471	2	-1110	19890984	XM_008603069.1	XP_008601291.1	uncharacterized protein
BBA_07973	NW_007930864.1	322047	322067	21	-	10.7955	5.77e-05	1	Promoter (1-2kb)	29	323383	324984	1602	1	-1336	19890985	XM_008603070.1	XP_008601292.1	uncharacterized protein
BBA_07978	NW_007930864.1	339269	339289	21	-	11.108	4.39e-05	1	Promoter (1-2kb)	29	337395	338958	1564	1	1894	19890990	XM_008603075.1	XP_008601297.1	ribophorin I
BBA_07979	NW_007930865.1	26	46	21	-	12.8693	8.31e-06	1	Promoter (4-5kb)	30	3206	4513	1308	2	4487	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07979	NW_007930865.1	9	29	21	+	12.75	9.38e-06	1	Promoter (4-5kb)	30	3206	4513	1308	2	4484	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07979	NW_007930865.1	2571	2591	21	-	10.1932	9.57e-05	1	Promoter (1-2kb)	30	3206	4513	1308	2	1942	19890991	XM_008603076.1	XP_008601298.1	uncharacterized protein
BBA_07980	NW_007930865.1	6615	6635	21	+	11.2898	3.74e-05	1	Promoter (<=1kb)	30	6945	9540	2596	1	-310	19890992	XM_008603077.1	XP_008601299.1	dynamin GTPase
BBA_07982	NW_007930865.1	12474	12494	21	+	11.0455	4.64e-05	1	Promoter (<=1kb)	30	12516	13811	1296	1	-22	19890994	XM_008603079.1	XP_008601301.1	uncharacterized protein
BBA_07984	NW_007930865.1	24718	24738	21	-	11.517	3.05e-05	1	Promoter (2-3kb)	30	19573	21951	2379	2	-2787	19890996	XM_008603081.1	XP_008601303.1	uncharacterized protein
BBA_07990	NW_007930865.1	40100	40120	21	+	11.6989	2.58e-05	1	Promoter (<=1kb)	30	40860	42053	1194	1	-740	19891002	XM_008603087.1	XP_008601309.1	mannosyl phosphorylinositol ceramide synthase SUR1
BBA_07998	NW_007930865.1	63937	63957	21	+	10.142	9.98e-05	1	Promoter (<=1kb)	30	62141	63717	1577	2	-220	19891010	XM_008603095.1	XP_008601317.1	uncharacterized protein
BBA_07998	NW_007930865.1	63044	63064	21	-	11.0398	4.66e-05	1	Promoter (<=1kb)	30	62141	63717	1577	2	673	19891010	XM_008603095.1	XP_008601317.1	uncharacterized protein
BBA_08009	NW_007930865.1	79308	79328	21	-	11.108	4.39e-05	1	Promoter (1-2kb)	30	79404	80766	1363	2	1458	19891021	XM_008603106.1	XP_008601328.1	dynamitin
BBA_08015	NW_007930865.1	97182	97202	21	+	11.1193	4.35e-05	1	Promoter (<=1kb)	30	97517	100806	3290	1	-315	19891027	XM_008603112.1	XP_008601334.1	protein phosphatase type 1 complex subunit Hex2/Reg1
BBA_08019	NW_007930865.1	118695	118715	21	+	10.4375	7.81e-05	1	Promoter (2-3kb)	30	118960	121607	2648	2	2892	19891031	XM_008603116.1	XP_008601338.1	threonyl-tRNA synthetase
BBA_08026	NW_007930865.1	135825	135845	21	+	11.358	3.52e-05	1	Promoter (<=1kb)	30	136113	139791	3679	1	-268	19891038	XM_008603123.1	XP_008601345.1	Inositol polyphosphate-related phosphatase
BBA_08027	NW_007930865.1	141961	141981	21	+	10.8693	5.41e-05	1	Promoter (<=1kb)	30	142662	143087	426	1	-681	19891039	XM_008603124.1	XP_008601346.1	uncharacterized protein
BBA_08041	NW_007930865.1	170860	170880	21	+	10.4375	7.81e-05	1	Promoter (1-2kb)	30	171465	172359	895	2	1479	19891053	XM_008603138.1	XP_008601360.1	Optic atrophy 3
BBA_08052	NW_007930865.1	205682	205702	21	+	10.4205	7.93e-05	1	Promoter (<=1kb)	30	205692	206388	697	2	686	19891064	XM_008603149.1	XP_008601371.1	60S ribosomal protein L33
BBA_08057	NW_007930865.1	218180	218200	21	+	11.233	3.93e-05	1	Promoter (<=1kb)	30	218384	219989	1606	1	-184	19891069	XM_008603154.1	XP_008601376.1	6-hydroxy-D-nicotine oxidase
BBA_08063	NW_007930865.1	234757	234777	21	+	10.8636	5.44e-05	1	Promoter (<=1kb)	30	233617	234531	915	2	-226	19891075	XM_008603160.1	XP_008601382.1	putative nicotinamide mononucleotide adenylyltransferase
BBA_08065	NW_007930865.1	236819	236839	21	+	12.4148	1.31e-05	1	Promoter (<=1kb)	30	236468	237807	1340	2	968	19891077	XM_008603162.1	XP_008601384.1	PAP2 superfamily protein
BBA_08069	NW_007930865.1	249077	249097	21	-	10.5398	7.17e-05	1	Promoter (1-2kb)	30	246233	247396	1164	2	-1701	19891081	XM_008603166.1	XP_008601388.1	glycosyl transferase
BBA_08069	NW_007930865.1	249082	249102	21	+	11.8352	2.27e-05	1	Promoter (1-2kb)	30	246233	247396	1164	2	-1686	19891081	XM_008603166.1	XP_008601388.1	glycosyl transferase
BBA_08073	NW_007930865.1	263877	263897	21	-	10.5568	7.07e-05	1	Promoter (2-3kb)	30	261855	263142	1288	1	2042	19891085	XM_008603170.1	XP_008601392.1	uncharacterized protein
BBA_08075	NW_007930865.1	272380	272400	21	-	14.5852	1.27e-06	1	Promoter (3-4kb)	30	273776	275579	1804	2	3199	19891087	XM_008603172.1	XP_008601394.1	Prp31 C terminal domain-containing protein
BBA_08080	NW_007930865.1	285861	285881	21	+	11.5966	2.83e-05	1	Promoter (2-3kb)	30	288050	289285	1236	1	-2169	19891092	XM_008603177.1	XP_008601399.1	uncharacterized protein
BBA_08084	NW_007930865.1	310924	310944	21	+	11.5455	2.97e-05	1	Promoter (<=1kb)	30	308001	310449	2449	2	-475	19891096	XM_008603181.1	XP_008601403.1	UPF0171 domain protein
BBA_08084	NW_007930865.1	310900	310920	21	+	10.5795	6.93e-05	1	Promoter (<=1kb)	30	308001	310449	2449	2	-451	19891096	XM_008603181.1	XP_008601403.1	UPF0171 domain protein
BBA_08084	NW_007930865.1	310992	311012	21	+	14.7273	1.08e-06	1	Promoter (<=1kb)	30	308001	310449	2449	2	-543	19891096	XM_008603181.1	XP_008601403.1	UPF0171 domain protein
BBA_08084	NW_007930865.1	311276	311296	21	-	11.6591	2.67e-05	1	Promoter (<=1kb)	30	308001	310449	2449	2	-847	19891096	XM_008603181.1	XP_008601403.1	UPF0171 domain protein
BBA_08084	NW_007930865.1	310876	310896	21	+	10.5795	6.93e-05	1	Promoter (<=1kb)	30	308001	310449	2449	2	-427	19891096	XM_008603181.1	XP_008601403.1	UPF0171 domain protein
BBA_08085	NW_007930866.1	822	842	21	-	10.7614	5.94e-05	1	Promoter (1-2kb)	31	2493	4125	1633	1	-1671	19891097	XM_008603182.1	XP_008601404.1	uncharacterized protein
BBA_08085	NW_007930866.1	114	134	21	-	11.4148	3.34e-05	1	Promoter (2-3kb)	31	2493	4125	1633	1	-2379	19891097	XM_008603182.1	XP_008601404.1	uncharacterized protein
BBA_08085	NW_007930866.1	593	613	21	+	10.2273	9.3e-05	1	Promoter (1-2kb)	31	2493	4125	1633	1	-1880	19891097	XM_008603182.1	XP_008601404.1	uncharacterized protein
BBA_08089	NW_007930866.1	17637	17657	21	-	10.517	7.31e-05	1	Promoter (2-3kb)	31	15534	17519	1986	1	2123	19891101	XM_008603186.1	XP_008601408.1	TFIIH p62 subunit domain-containing protein
BBA_08089	NW_007930866.1	17638	17658	21	+	11	4.83e-05	1	Promoter (2-3kb)	31	15534	17519	1986	1	2104	19891101	XM_008603186.1	XP_008601408.1	TFIIH p62 subunit domain-containing protein
BBA_08089	NW_007930866.1	17588	17608	21	-	10.6477	6.54e-05	1	Promoter (2-3kb)	31	15534	17519	1986	1	2074	19891101	XM_008603186.1	XP_008601408.1	TFIIH p62 subunit domain-containing protein
BBA_08092	NW_007930866.1	24186	24206	21	-	12.6705	1.02e-05	1	Promoter (1-2kb)	31	24216	26116	1901	2	1930	19891104	XM_008603189.1	XP_008601411.1	ATP synthase beta chain
BBA_08095	NW_007930866.1	34095	34115	21	+	10.5284	7.24e-05	1	Promoter (<=1kb)	31	32315	33211	897	2	-884	19891107	XM_008603192.1	XP_008601414.1	cytochrome c oxidase polypeptide V
BBA_08095	NW_007930866.1	34094	34114	21	-	10.8466	5.52e-05	1	Promoter (<=1kb)	31	32315	33211	897	2	-903	19891107	XM_008603192.1	XP_008601414.1	cytochrome c oxidase polypeptide V
BBA_08096	NW_007930866.1	34594	34614	21	+	10.7614	5.94e-05	1	Promoter (<=1kb)	31	35600	37934	2335	1	-986	19891108	XM_008603193.1	XP_008601415.1	Putative Zn(II)2Cys6 transcription factor
BBA_08101	NW_007930866.1	51445	51465	21	+	10.2443	9.17e-05	1	Promoter (<=1kb)	31	52036	53609	1574	1	-571	19891113	XM_008603198.1	XP_008601420.1	RNA recognition domain-containing protein
BBA_08102	NW_007930866.1	57623	57643	21	-	10.9432	5.07e-05	1	Promoter (1-2kb)	31	56557	59461	2905	1	1086	19891114	XM_008603199.1	XP_008601421.1	kinase domain containing protein
BBA_08104	NW_007930866.1	62578	62598	21	+	11.9716	2e-05	1	Promoter (<=1kb)	31	62187	64536	2350	1	391	19891116	XM_008603201.1	XP_008601423.1	pentatricopeptide repeat domain-containing protein
BBA_08106	NW_007930866.1	69244	69264	21	-	10.233	9.26e-05	1	Promoter (2-3kb)	31	67078	71581	4504	1	2186	19891118	XM_008603203.1	XP_008601425.1	DNA polymerase
BBA_08107	NW_007930866.1	78826	78846	21	-	10.5795	6.93e-05	1	Promoter (1-2kb)	31	72920	77088	4169	2	-1758	19891119	XM_008603204.1	XP_008601426.1	MIF4G domain-containing protein
BBA_08107	NW_007930866.1	72224	72244	21	+	10.9091	5.23e-05	1	Promoter (4-5kb)	31	72920	77088	4169	2	4844	19891119	XM_008603204.1	XP_008601426.1	MIF4G domain-containing protein
BBA_08109	NW_007930866.1	87446	87466	21	+	11.3068	3.68e-05	1	Promoter (1-2kb)	31	86254	88979	2726	1	1192	19891121	XM_008603206.1	XP_008601428.1	guanylate kinase
BBA_08118	NW_007930866.1	113394	113414	21	-	10.2102	9.44e-05	1	Promoter (<=1kb)	31	111364	113734	2371	2	340	19891130	XM_008603215.1	XP_008601437.1	myotubularin-like protein
BBA_08118	NW_007930866.1	112003	112023	21	+	10.3068	8.71e-05	1	Promoter (1-2kb)	31	111364	113734	2371	2	1711	19891130	XM_008603215.1	XP_008601437.1	myotubularin-like protein
BBA_08124	NW_007930866.1	127129	127149	21	+	10.7273	6.11e-05	1	Promoter (<=1kb)	31	126668	128667	2000	1	461	19891136	XM_008603221.1	XP_008601443.1	adaptor complexes medium subunit family protein
BBA_08127	NW_007930866.1	134766	134786	21	-	10.7784	5.85e-05	1	Promoter (<=1kb)	31	134773	135477	705	2	711	19891139	XM_008603224.1	XP_008601446.1	uncharacterized protein
BBA_08136	NW_007930866.1	159787	159807	21	-	11.7386	2.49e-05	1	Promoter (<=1kb)	31	159888	161578	1691	1	-101	19891148	XM_008603233.1	XP_008601455.1	Cytochrome P450 CYP52T1
BBA_08149	NW_007930866.1	197483	197503	21	-	10.4773	7.56e-05	1	Promoter (3-4kb)	31	199151	201157	2007	2	3674	19891161	XM_008603246.1	XP_008601468.1	uncharacterized protein
BBA_08151	NW_007930866.1	222003	222023	21	+	10.3295	8.55e-05	1	Promoter (<=1kb)	31	216422	221362	4941	2	-641	19891163	XM_008603248.1	XP_008601470.1	ABC transporter transmembrane region
BBA_08171	NW_007930866.1	292429	292449	21	+	11.767	2.42e-05	1	Promoter (2-3kb)	31	290191	291786	1596	1	2238	19891183	XM_008603268.1	XP_008601490.1	adenylosuccinate synthetase
BBA_08172	NW_007930866.1	296926	296946	21	+	12.9545	7.63e-06	1	Promoter (<=1kb)	31	295577	295930	354	2	-996	19891184	XM_008603269.1	XP_008601491.1	uncharacterized protein
BBA_08172	NW_007930866.1	297708	297728	21	-	11.0398	4.66e-05	1	Promoter (1-2kb)	31	295577	295930	354	2	-1798	19891184	XM_008603269.1	XP_008601491.1	uncharacterized protein
BBA_08173	NW_007930867.1	5481	5501	21	-	11.3636	3.5e-05	1	Promoter (2-3kb)	32	2700	4245	1546	1	2801	19891185	XM_008603270.1	XP_008601492.1	uncharacterized protein
BBA_08174	NW_007930867.1	6259	6279	21	+	11.3466	3.55e-05	1	Promoter (2-3kb)	32	8391	11303	2913	1	-2112	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08174	NW_007930867.1	6158	6178	21	-	12.875	8.27e-06	1	Promoter (2-3kb)	32	8391	11303	2913	1	-2233	19891186	XM_008603271.1	XP_008601493.1	putative Heat-labile enterotoxin IIB, A chain
BBA_08175	NW_007930867.1	12520	12540	21	-	10.75	5.99e-05	1	Promoter (<=1kb)	32	13343	15006	1664	1	-823	19891187	XM_008603272.1	XP_008601494.1	evolved D-lactonohydrolase
BBA_08187	NW_007930867.1	50055	50075	21	+	11.9602	2.02e-05	1	Promoter (<=1kb)	32	50978	54012	3035	1	-903	19891199	XM_008603284.1	XP_008601506.1	cell surface protein, putative
BBA_08223	NW_007930867.1	175921	175941	21	+	12.625	1.06e-05	1	Promoter (<=1kb)	32	174375	175484	1110	2	-437	19891235	XM_008603320.1	XP_008601542.1	thermolabile L-asparaginase
BBA_08224	NW_007930867.1	179584	179604	21	+	10.5568	7.07e-05	1	Promoter (1-2kb)	32	176707	177901	1195	2	-1683	19891236	XM_008603321.1	XP_008601543.1	uncharacterized protein
BBA_08224	NW_007930867.1	179751	179771	21	-	13.5341	4.16e-06	1	Promoter (1-2kb)	32	176707	177901	1195	2	-1870	19891236	XM_008603321.1	XP_008601543.1	uncharacterized protein
BBA_08225	NW_007930867.1	181556	181576	21	-	12.8523	8.46e-06	1	Promoter (<=1kb)	32	182456	185856	3401	1	-900	19891237	XM_008603322.1	XP_008601544.1	SET domain protein
BBA_08225	NW_007930867.1	182008	182028	21	+	10.3977	8.08e-05	1	Promoter (<=1kb)	32	182456	185856	3401	1	-428	19891237	XM_008603322.1	XP_008601544.1	SET domain protein
BBA_08226	NW_007930867.1	187365	187385	21	-	13.7727	3.21e-06	1	Promoter (1-2kb)	32	186232	188396	2165	2	1031	19891238	XM_008603323.1	XP_008601545.1	uncharacterized protein
BBA_08228	NW_007930867.1	191916	191936	21	+	12.3239	1.43e-05	1	Promoter (1-2kb)	32	192021	193327	1307	2	1391	19891240	XM_008603325.1	XP_008601547.1	oxysterol-binding protein
BBA_08230	NW_007930867.1	195121	195141	21	-	10.6307	6.64e-05	1	Promoter (<=1kb)	32	195278	197791	2514	1	-157	19891242	XM_008603327.1	XP_008601549.1	tetratricopeptide-like protein
