locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_04498	NW_007930845.1	488578	488586	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	489741	490406	666	1	-1163	19887510	XM_008599595.1	XP_008597817.1	putative sugar transporter
BBA_04498	NW_007930845.1	490639	490647	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	489741	490406	666	1	906	19887510	XM_008599595.1	XP_008597817.1	putative sugar transporter
BBA_04498	NW_007930845.1	489059	489067	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	10	489741	490406	666	1	-674	19887510	XM_008599595.1	XP_008597817.1	putative sugar transporter
BBA_04498	NW_007930845.1	490620	490628	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	489741	490406	666	1	887	19887510	XM_008599595.1	XP_008597817.1	putative sugar transporter
BBA_04498	NW_007930845.1	489971	489979	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	10	489741	490406	666	1	238	19887510	XM_008599595.1	XP_008597817.1	putative sugar transporter
BBA_04498	NW_007930845.1	488430	488438	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	489741	490406	666	1	-1311	19887510	XM_008599595.1	XP_008597817.1	putative sugar transporter
BBA_04499	NW_007930845.1	494468	494476	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	10	491156	492658	1503	2	-1810	19887511	XM_008599596.1	XP_008597818.1	delta endotoxin domain protein
BBA_04499	NW_007930845.1	494441	494449	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	491156	492658	1503	2	-1783	19887511	XM_008599596.1	XP_008597818.1	delta endotoxin domain protein
BBA_04500	NW_007930845.1	496183	496191	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	10	497225	500067	2843	1	-1034	19887512	XM_008599597.1	XP_008597819.1	Glycoside hydrolase, family 31
BBA_04500	NW_007930845.1	495768	495776	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	497225	500067	2843	1	-1449	19887512	XM_008599597.1	XP_008597819.1	Glycoside hydrolase, family 31
BBA_04500	NW_007930845.1	497110	497118	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	497225	500067	2843	1	-115	19887512	XM_008599597.1	XP_008597819.1	Glycoside hydrolase, family 31
BBA_04501	NW_007930845.1	505611	505619	9	-	14.4146	7.28e-06	0.129	Promoter (2-3kb)	10	500605	503292	2688	2	-2327	19887513	XM_008599598.1	XP_008597820.1	C2H2 finger domain protein
BBA_04501	NW_007930845.1	504296	504304	9	+	11.122	8.33e-05	0.341	Promoter (1-2kb)	10	500605	503292	2688	2	-1004	19887513	XM_008599598.1	XP_008597820.1	C2H2 finger domain protein
BBA_04501	NW_007930845.1	500337	500345	9	+	14.4146	7.28e-06	0.129	Promoter (2-3kb)	10	500605	503292	2688	2	2947	19887513	XM_008599598.1	XP_008597820.1	C2H2 finger domain protein
BBA_04501	NW_007930845.1	500314	500322	9	+	14.4146	7.28e-06	0.129	Promoter (2-3kb)	10	500605	503292	2688	2	2970	19887513	XM_008599598.1	XP_008597820.1	C2H2 finger domain protein
BBA_04501	NW_007930845.1	506338	506346	9	-	12.4146	4.31e-05	0.25	Promoter (3-4kb)	10	500605	503292	2688	2	-3054	19887513	XM_008599598.1	XP_008597820.1	C2H2 finger domain protein
BBA_04501	NW_007930845.1	506975	506983	9	-	12.4268	3.72e-05	0.236	Promoter (3-4kb)	10	500605	503292	2688	2	-3691	19887513	XM_008599598.1	XP_008597820.1	C2H2 finger domain protein
BBA_04501	NW_007930845.1	501188	501196	9	-	11.1098	8.82e-05	0.343	Promoter (2-3kb)	10	500605	503292	2688	2	2104	19887513	XM_008599598.1	XP_008597820.1	C2H2 finger domain protein
BBA_04501	NW_007930845.1	503604	503612	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	500605	503292	2688	2	-312	19887513	XM_008599598.1	XP_008597820.1	C2H2 finger domain protein
BBA_04502	NW_007930845.1	509165	509173	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	510758	512785	2028	1	-1593	19887514	XM_008599599.1	XP_008597821.1	patatin-like phospholipase
BBA_04502	NW_007930845.1	514411	514419	9	-	14.4146	7.28e-06	0.129	Promoter (3-4kb)	10	510758	512785	2028	1	3661	19887514	XM_008599599.1	XP_008597821.1	patatin-like phospholipase
BBA_04502	NW_007930845.1	514557	514565	9	-	12.1341	5.77e-05	0.292	Promoter (3-4kb)	10	510758	512785	2028	1	3807	19887514	XM_008599599.1	XP_008597821.1	patatin-like phospholipase
BBA_04502	NW_007930845.1	514398	514406	9	-	12.4268	3.72e-05	0.236	Promoter (3-4kb)	10	510758	512785	2028	1	3648	19887514	XM_008599599.1	XP_008597821.1	patatin-like phospholipase
BBA_04502	NW_007930845.1	515126	515134	9	+	12.4146	4.31e-05	0.25	Promoter (4-5kb)	10	510758	512785	2028	1	4368	19887514	XM_008599599.1	XP_008597821.1	patatin-like phospholipase
BBA_04502	NW_007930845.1	509752	509760	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	10	510758	512785	2028	1	-1006	19887514	XM_008599599.1	XP_008597821.1	patatin-like phospholipase
BBA_04502	NW_007930845.1	515684	515692	9	-	12.4268	3.72e-05	0.236	Promoter (4-5kb)	10	510758	512785	2028	1	4934	19887514	XM_008599599.1	XP_008597821.1	patatin-like phospholipase
BBA_04502	NW_007930845.1	514925	514933	9	+	12.4268	3.72e-05	0.236	Promoter (4-5kb)	10	510758	512785	2028	1	4167	19887514	XM_008599599.1	XP_008597821.1	patatin-like phospholipase
BBA_04503	NW_007930845.1	519489	519497	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	521454	524086	2633	1	-1957	19887515	XM_008599600.1	XP_008597822.1	uncharacterized protein
BBA_04503	NW_007930845.1	517128	517136	9	-	14.4146	7.28e-06	0.129	Promoter (4-5kb)	10	521454	524086	2633	1	-4326	19887515	XM_008599600.1	XP_008597822.1	uncharacterized protein
BBA_04504	NW_007930845.1	524777	524785	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	525327	526077	751	2	1292	19887516	XM_008599601.1	XP_008597823.1	uncharacterized protein
BBA_04506	NW_007930845.1	530884	530892	9	-	11.1098	8.82e-05	0.343	Promoter (<=1kb)	10	528862	530236	1375	2	-656	19887518	XM_008599603.1	XP_008597825.1	subtilisin-like protease Pr1A
BBA_04506	NW_007930845.1	530344	530352	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	528862	530236	1375	2	-108	19887518	XM_008599603.1	XP_008597825.1	subtilisin-like protease Pr1A
BBA_04506	NW_007930845.1	530338	530346	9	+	14.4146	7.28e-06	0.129	Promoter (<=1kb)	10	528862	530236	1375	2	-102	19887518	XM_008599603.1	XP_008597825.1	subtilisin-like protease Pr1A
BBA_04506	NW_007930845.1	531377	531385	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	528862	530236	1375	2	-1149	19887518	XM_008599603.1	XP_008597825.1	subtilisin-like protease Pr1A
BBA_04508	NW_007930845.1	537635	537643	9	-	12.4146	4.31e-05	0.25	Promoter (3-4kb)	10	533698	535164	1467	1	3945	19887520	XM_008599605.1	XP_008597827.1	RluA family pseudouridine synthase
BBA_04508	NW_007930845.1	535725	535733	9	+	12.1341	5.77e-05	0.292	Promoter (2-3kb)	10	533698	535164	1467	1	2027	19887520	XM_008599605.1	XP_008597827.1	RluA family pseudouridine synthase
BBA_04508	NW_007930845.1	536929	536937	9	+	14.4146	7.28e-06	0.129	Promoter (3-4kb)	10	533698	535164	1467	1	3231	19887520	XM_008599605.1	XP_008597827.1	RluA family pseudouridine synthase
BBA_04509	NW_007930845.1	540547	540555	9	-	14.4146	7.28e-06	0.129	Promoter (2-3kb)	10	542580	542975	396	1	-2033	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	542085	542093	9	+	14.4146	7.28e-06	0.129	Promoter (<=1kb)	10	542580	542975	396	1	-487	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	540473	540481	9	+	12.4268	3.72e-05	0.236	Promoter (2-3kb)	10	542580	542975	396	1	-2099	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	541119	541127	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	10	542580	542975	396	1	-1461	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	543107	543115	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	10	542580	542975	396	1	527	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	541312	541320	9	+	11.939	6.37e-05	0.309	Promoter (1-2kb)	10	542580	542975	396	1	-1260	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	543137	543145	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	542580	542975	396	1	565	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	539094	539102	9	+	12.4268	3.72e-05	0.236	Promoter (3-4kb)	10	542580	542975	396	1	-3478	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	538697	538705	9	+	11.1098	8.82e-05	0.343	Promoter (3-4kb)	10	542580	542975	396	1	-3875	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	541129	541137	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	542580	542975	396	1	-1451	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	543038	543046	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	542580	542975	396	1	458	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	543086	543094	9	+	11.939	6.37e-05	0.309	Promoter (<=1kb)	10	542580	542975	396	1	506	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	541290	541298	9	-	11.122	8.33e-05	0.341	Promoter (1-2kb)	10	542580	542975	396	1	-1290	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	539089	539097	9	+	14.4146	7.28e-06	0.129	Promoter (3-4kb)	10	542580	542975	396	1	-3483	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	540660	540668	9	+	13.1098	1.33e-05	0.171	Promoter (1-2kb)	10	542580	542975	396	1	-1912	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04509	NW_007930845.1	540205	540213	9	+	13.1098	1.33e-05	0.171	Promoter (2-3kb)	10	542580	542975	396	1	-2367	19887521	XM_008599606.1	XP_008597828.1	uncharacterized protein
BBA_04510	NW_007930845.1	550357	550365	9	-	12.4268	3.72e-05	0.236	Distal Intergenic	10	544968	545866	899	1	5397	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	548398	548406	9	-	11.1098	8.82e-05	0.343	Promoter (3-4kb)	10	544968	545866	899	1	3438	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	548037	548045	9	+	14.4146	7.28e-06	0.129	Promoter (3-4kb)	10	544968	545866	899	1	3069	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	552975	552983	9	+	14.4146	7.28e-06	0.129	Distal Intergenic	10	544968	545866	899	1	8007	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	549872	549880	9	-	14.4146	7.28e-06	0.129	Promoter (4-5kb)	10	544968	545866	899	1	4912	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	552599	552607	9	+	13.1098	1.33e-05	0.171	Distal Intergenic	10	544968	545866	899	1	7631	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	548267	548275	9	+	14.4146	7.28e-06	0.129	Promoter (3-4kb)	10	544968	545866	899	1	3299	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	548579	548587	9	-	14.4146	7.28e-06	0.129	Promoter (3-4kb)	10	544968	545866	899	1	3619	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	551392	551400	9	-	14.4146	7.28e-06	0.129	Distal Intergenic	10	544968	545866	899	1	6432	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	552965	552973	9	+	14.4146	7.28e-06	0.129	Distal Intergenic	10	544968	545866	899	1	7997	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	550367	550375	9	-	12.4268	3.72e-05	0.236	Distal Intergenic	10	544968	545866	899	1	5407	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	549924	549932	9	+	11.122	8.33e-05	0.341	Promoter (4-5kb)	10	544968	545866	899	1	4956	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	550362	550370	9	-	12.4268	3.72e-05	0.236	Distal Intergenic	10	544968	545866	899	1	5402	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04510	NW_007930845.1	548562	548570	9	-	14.4146	7.28e-06	0.129	Promoter (3-4kb)	10	544968	545866	899	1	3602	19887522	XM_008599607.1	XP_008597829.1	bZIP transcription factor
BBA_04511	NW_007930845.1	556767	556775	9	+	12.4268	3.72e-05	0.236	Distal Intergenic	10	562327	564872	2546	1	-5552	19887523	XM_008599608.1	XP_008597830.1	Cel3c-like protein
BBA_04511	NW_007930845.1	562271	562279	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	562327	564872	2546	1	-56	19887523	XM_008599608.1	XP_008597830.1	Cel3c-like protein
BBA_04511	NW_007930845.1	556810	556818	9	+	12.4268	3.72e-05	0.236	Distal Intergenic	10	562327	564872	2546	1	-5509	19887523	XM_008599608.1	XP_008597830.1	Cel3c-like protein
BBA_04511	NW_007930845.1	554092	554100	9	+	14.4146	7.28e-06	0.129	Distal Intergenic	10	562327	564872	2546	1	-8227	19887523	XM_008599608.1	XP_008597830.1	Cel3c-like protein
BBA_04511	NW_007930845.1	560039	560047	9	-	14.4146	7.28e-06	0.129	Promoter (2-3kb)	10	562327	564872	2546	1	-2288	19887523	XM_008599608.1	XP_008597830.1	Cel3c-like protein
BBA_04511	NW_007930845.1	557735	557743	9	-	14.4146	7.28e-06	0.129	Promoter (4-5kb)	10	562327	564872	2546	1	-4592	19887523	XM_008599608.1	XP_008597830.1	Cel3c-like protein
BBA_04511	NW_007930845.1	559686	559694	9	+	14.4146	7.28e-06	0.129	Promoter (2-3kb)	10	562327	564872	2546	1	-2633	19887523	XM_008599608.1	XP_008597830.1	Cel3c-like protein
BBA_04511	NW_007930845.1	555535	555543	9	+	14.4146	7.28e-06	0.129	Distal Intergenic	10	562327	564872	2546	1	-6784	19887523	XM_008599608.1	XP_008597830.1	Cel3c-like protein
BBA_04512	NW_007930845.1	567958	567966	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	565556	566519	964	2	-1439	19887524	XM_008599609.1	XP_008597831.1	uncharacterized protein
BBA_04512	NW_007930845.1	566925	566933	9	+	13.1098	1.33e-05	0.171	Promoter (<=1kb)	10	565556	566519	964	2	-406	19887524	XM_008599609.1	XP_008597831.1	uncharacterized protein
BBA_04512	NW_007930845.1	568340	568348	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	565556	566519	964	2	-1821	19887524	XM_008599609.1	XP_008597831.1	uncharacterized protein
BBA_04512	NW_007930845.1	566911	566919	9	+	14.4146	7.28e-06	0.129	Promoter (<=1kb)	10	565556	566519	964	2	-392	19887524	XM_008599609.1	XP_008597831.1	uncharacterized protein
BBA_04513	NW_007930845.1	570502	570510	9	+	14.4146	7.28e-06	0.129	Promoter (<=1kb)	10	570739	571573	835	1	-229	19887525	XM_008599610.1	XP_008597832.1	kinetochore protein fta4
BBA_04513	NW_007930845.1	571740	571748	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	570739	571573	835	1	1001	19887525	XM_008599610.1	XP_008597832.1	kinetochore protein fta4
BBA_04513	NW_007930845.1	570508	570516	9	+	12.1341	5.77e-05	0.292	Promoter (<=1kb)	10	570739	571573	835	1	-223	19887525	XM_008599610.1	XP_008597832.1	kinetochore protein fta4
BBA_04513	NW_007930845.1	571735	571743	9	+	14.4146	7.28e-06	0.129	Promoter (<=1kb)	10	570739	571573	835	1	996	19887525	XM_008599610.1	XP_008597832.1	kinetochore protein fta4
BBA_04513	NW_007930845.1	571745	571753	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	570739	571573	835	1	1006	19887525	XM_008599610.1	XP_008597832.1	kinetochore protein fta4
BBA_04513	NW_007930845.1	570552	570560	9	+	14.4146	7.28e-06	0.129	Promoter (<=1kb)	10	570739	571573	835	1	-179	19887525	XM_008599610.1	XP_008597832.1	kinetochore protein fta4
BBA_04513	NW_007930845.1	571118	571126	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	10	570739	571573	835	1	387	19887525	XM_008599610.1	XP_008597832.1	kinetochore protein fta4
BBA_04514	NW_007930845.1	574211	574219	9	+	11.939	6.37e-05	0.309	Promoter (<=1kb)	10	573353	575136	1784	1	858	19887526	XM_008599611.1	XP_008597833.1	torulene oxygenase
BBA_04514	NW_007930845.1	574464	574472	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	573353	575136	1784	1	1119	19887526	XM_008599611.1	XP_008597833.1	torulene oxygenase
BBA_04514	NW_007930845.1	572494	572502	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	10	573353	575136	1784	1	-859	19887526	XM_008599611.1	XP_008597833.1	torulene oxygenase
BBA_04516	NW_007930845.1	579509	579517	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	577553	578907	1355	2	-610	19887528	XM_008599613.1	XP_008597835.1	amidohydrolase-like protein
BBA_04516	NW_007930845.1	579514	579522	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	10	577553	578907	1355	2	-615	19887528	XM_008599613.1	XP_008597835.1	amidohydrolase-like protein
BBA_04518	NW_007930845.1	582666	582674	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	10	583407	584039	633	1	-741	19887530	XM_008599615.1	XP_008597837.1	uncharacterized protein
BBA_04519	NW_007930845.1	584208	584216	9	-	12.4146	4.31e-05	0.25	Promoter (<=1kb)	10	584838	587584	2747	1	-630	19887531	XM_008599616.1	XP_008597838.1	decapping enzyme Dcp2
BBA_04519	NW_007930845.1	584239	584247	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	10	584838	587584	2747	1	-591	19887531	XM_008599616.1	XP_008597838.1	decapping enzyme Dcp2
BBA_04521	NW_007930845.1	592198	592206	9	-	12.4146	4.31e-05	0.25	Promoter (1-2kb)	10	590955	591847	893	1	1251	19887533	XM_008599618.1	XP_008597840.1	uncharacterized protein
BBA_04521	NW_007930845.1	591982	591990	9	-	11.939	6.37e-05	0.309	Promoter (1-2kb)	10	590955	591847	893	1	1035	19887533	XM_008599618.1	XP_008597840.1	uncharacterized protein
BBA_04522	NW_007930845.1	592379	592387	9	-	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	592412	593699	1288	2	1320	19887534	XM_008599619.1	XP_008597841.1	histone H3 methyltransferase complex and RNA cleavage factor II complex, subunit SWD2
BBA_04522	NW_007930845.1	592384	592392	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	10	592412	593699	1288	2	1315	19887534	XM_008599619.1	XP_008597841.1	histone H3 methyltransferase complex and RNA cleavage factor II complex, subunit SWD2
BBA_04522	NW_007930845.1	592373	592381	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	10	592412	593699	1288	2	1326	19887534	XM_008599619.1	XP_008597841.1	histone H3 methyltransferase complex and RNA cleavage factor II complex, subunit SWD2
BBA_04523	NW_007930845.1	596180	596188	9	-	13.1098	1.33e-05	0.171	Promoter (1-2kb)	10	594639	596148	1510	1	1549	19887535	XM_008599620.1	XP_008597842.1	mitochondrial oxaloacetate transport protein
BBA_04524	NW_007930845.1	598211	598219	9	-	11.939	6.37e-05	0.309	Promoter (<=1kb)	10	596480	597765	1286	2	-454	19887536	XM_008599621.1	XP_008597843.1	cytoplasmic tRNA 2-thiolation protein 2
BBA_04524	NW_007930845.1	596326	596334	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	596480	597765	1286	2	1431	19887536	XM_008599621.1	XP_008597843.1	cytoplasmic tRNA 2-thiolation protein 2
BBA_04525	NW_007930845.1	599332	599340	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	10	600015	601287	1273	1	-675	19887537	XM_008599622.1	XP_008597844.1	PH domain-containing protein
BBA_04525	NW_007930845.1	601388	601396	9	-	11.939	6.37e-05	0.309	Promoter (1-2kb)	10	600015	601287	1273	1	1381	19887537	XM_008599622.1	XP_008597844.1	PH domain-containing protein
BBA_04525	NW_007930845.1	601409	601417	9	-	11.1098	8.82e-05	0.343	Promoter (1-2kb)	10	600015	601287	1273	1	1402	19887537	XM_008599622.1	XP_008597844.1	PH domain-containing protein
BBA_04526	NW_007930845.1	601622	601630	9	-	14.4146	7.28e-06	0.129	Promoter (1-2kb)	10	602983	604260	1278	1	-1361	19887538	XM_008599623.1	XP_008597845.1	cellulase-like protein
BBA_04526	NW_007930845.1	602513	602521	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	602983	604260	1278	1	-470	19887538	XM_008599623.1	XP_008597845.1	cellulase-like protein
BBA_04527	NW_007930845.1	604515	604523	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	10	604711	605874	1164	2	1351	19887539	XM_008599624.1	XP_008597846.1	uncharacterized protein
BBA_04527	NW_007930845.1	604611	604619	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	604711	605874	1164	2	1255	19887539	XM_008599624.1	XP_008597846.1	uncharacterized protein
BBA_04529	NW_007930845.1	608609	608617	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	608830	611275	2446	1	-213	19887541	XM_008599626.1	XP_008597848.1	ATPase protein
BBA_04534	NW_007930845.1	626441	626449	9	-	12.1341	5.77e-05	0.292	Promoter (<=1kb)	10	625194	626387	1194	2	-62	19887546	XM_008599631.1	XP_008597853.1	uncharacterized protein
BBA_04534	NW_007930845.1	626802	626810	9	+	12.1341	5.77e-05	0.292	Promoter (<=1kb)	10	625194	626387	1194	2	-415	19887546	XM_008599631.1	XP_008597853.1	uncharacterized protein
BBA_04537	NW_007930845.1	634166	634174	9	+	14.4146	7.28e-06	0.129	Promoter (1-2kb)	10	632920	634033	1114	1	1246	19887549	XM_008599634.1	XP_008597856.1	uncharacterized protein
BBA_04539	NW_007930845.1	637408	637416	9	-	12.1341	5.77e-05	0.292	Promoter (<=1kb)	10	636424	637485	1062	2	77	19887551	XM_008599636.1	XP_008597858.1	ribosome biogenesis protein Brx1
BBA_04539	NW_007930845.1	637972	637980	9	+	11.122	8.33e-05	0.341	Promoter (<=1kb)	10	636424	637485	1062	2	-487	19887551	XM_008599636.1	XP_008597858.1	ribosome biogenesis protein Brx1
BBA_04541	NW_007930845.1	641404	641412	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	641984	644470	2487	1	-580	19887553	XM_008599638.1	XP_008597860.1	topoisomerase II-associated protein PAT1
BBA_04541	NW_007930845.1	643969	643977	9	-	11.122	8.33e-05	0.341	Promoter (1-2kb)	10	641984	644470	2487	1	1993	19887553	XM_008599638.1	XP_008597860.1	topoisomerase II-associated protein PAT1
BBA_04541	NW_007930845.1	641196	641204	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	641984	644470	2487	1	-780	19887553	XM_008599638.1	XP_008597860.1	topoisomerase II-associated protein PAT1
BBA_04542	NW_007930845.1	647179	647187	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	645259	646689	1431	2	-498	19887554	XM_008599639.1	XP_008597861.1	DNA-directed RNA polymerase III complex subunit Rpc37
BBA_04542	NW_007930845.1	644684	644692	9	-	11.122	8.33e-05	0.341	Promoter (2-3kb)	10	645259	646689	1431	2	2005	19887554	XM_008599639.1	XP_008597861.1	DNA-directed RNA polymerase III complex subunit Rpc37
BBA_04548	NW_007930845.1	658002	658010	9	-	13.1098	1.33e-05	0.171	Promoter (1-2kb)	10	656659	659007	2349	1	1351	19887560	XM_008599645.1	XP_008597867.1	DIE2/ALG10 family protein
BBA_04549	NW_007930845.1	659212	659220	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	659318	659848	531	2	636	19887561	XM_008599646.1	XP_008597868.1	uncharacterized protein
BBA_04549	NW_007930845.1	659262	659270	9	-	13.1098	1.33e-05	0.171	Promoter (<=1kb)	10	659318	659848	531	2	586	19887561	XM_008599646.1	XP_008597868.1	uncharacterized protein
BBA_04549	NW_007930845.1	660556	660564	9	-	11.122	8.33e-05	0.341	Promoter (<=1kb)	10	659318	659848	531	2	-716	19887561	XM_008599646.1	XP_008597868.1	uncharacterized protein
BBA_04550	NW_007930845.1	665105	665113	9	+	11.1098	8.82e-05	0.343	Promoter (1-2kb)	10	661771	664014	2244	2	-1091	19887562	XM_008599647.1	XP_008597869.1	uncharacterized protein
BBA_04550	NW_007930845.1	663841	663849	9	-	12.4146	4.31e-05	0.25	Promoter (<=1kb)	10	661771	664014	2244	2	173	19887562	XM_008599647.1	XP_008597869.1	uncharacterized protein
BBA_04550	NW_007930845.1	665088	665096	9	+	12.1341	5.77e-05	0.292	Promoter (1-2kb)	10	661771	664014	2244	2	-1074	19887562	XM_008599647.1	XP_008597869.1	uncharacterized protein
BBA_04553	NW_007930845.1	675559	675567	9	-	14.4146	7.28e-06	0.129	Promoter (<=1kb)	10	674940	676479	1540	1	627	19887565	XM_008599650.1	XP_008597872.1	D-amino acid oxidase
BBA_04553	NW_007930845.1	674895	674903	9	-	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	674940	676479	1540	1	-45	19887565	XM_008599650.1	XP_008597872.1	D-amino acid oxidase
BBA_04555	NW_007930845.1	678325	678333	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	678411	678949	539	2	616	19887567	XM_008599652.1	XP_008597874.1	translation initiation factor 1A/IF-1
BBA_04555	NW_007930845.1	679216	679224	9	-	12.1341	5.77e-05	0.292	Promoter (<=1kb)	10	678411	678949	539	2	-275	19887567	XM_008599652.1	XP_008597874.1	translation initiation factor 1A/IF-1
BBA_04555	NW_007930845.1	679707	679715	9	-	12.4146	4.31e-05	0.25	Promoter (<=1kb)	10	678411	678949	539	2	-766	19887567	XM_008599652.1	XP_008597874.1	translation initiation factor 1A/IF-1
BBA_04556	NW_007930845.1	682245	682253	9	+	12.4268	3.72e-05	0.236	Promoter (1-2kb)	10	680980	682233	1254	1	1265	19887568	XM_008599653.1	XP_008597875.1	RTA1 like protein
BBA_04556	NW_007930845.1	681881	681889	9	+	12.4268	3.72e-05	0.236	Promoter (<=1kb)	10	680980	682233	1254	1	901	19887568	XM_008599653.1	XP_008597875.1	RTA1 like protein
