locus_tag	seqnames	start	end	width	strand	score	p_value	q_value	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	distanceToTSS	GeneID	transcript_id	protein_id	product
BBA_05669	NW_007930850.1	292429	292438	10	+	10.4694	6.72e-05	0.787	Promoter (<=1kb)	15	291422	292801	1380	2	363	19888681	XM_008600766.1	XP_008598988.1	acyl-CoA dehydrogenase
BBA_05671	NW_007930850.1	295768	295777	10	-	10.7245	4.8e-05	0.787	Promoter (<=1kb)	15	295986	297385	1400	1	-218	19888683	XM_008600768.1	XP_008598990.1	C6 transcription factor, putative
BBA_05676	NW_007930850.1	310286	310295	10	-	10.3571	7.82e-05	0.787	Promoter (<=1kb)	15	310458	310944	487	1	-172	19888688	XM_008600773.1	XP_008598995.1	dolichol-phosphate mannosyltransferase subunit 3
BBA_05676	NW_007930850.1	309707	309716	10	+	10.3163	8.23e-05	0.787	Promoter (<=1kb)	15	310458	310944	487	1	-742	19888688	XM_008600773.1	XP_008598995.1	dolichol-phosphate mannosyltransferase subunit 3
BBA_05677	NW_007930850.1	314915	314924	10	-	10.7347	4.66e-05	0.787	Promoter (1-2kb)	15	311348	313272	1925	2	-1652	19888689	XM_008600774.1	XP_008598996.1	uncharacterized protein
BBA_05677	NW_007930850.1	313011	313020	10	-	10.5204	6.07e-05	0.787	Promoter (<=1kb)	15	311348	313272	1925	2	261	19888689	XM_008600774.1	XP_008598996.1	uncharacterized protein
BBA_05677	NW_007930850.1	312193	312202	10	-	11.051	2.79e-05	0.775	Promoter (1-2kb)	15	311348	313272	1925	2	1079	19888689	XM_008600774.1	XP_008598996.1	uncharacterized protein
BBA_05678	NW_007930850.1	315732	315741	10	+	10.2347	8.93e-05	0.787	Promoter (1-2kb)	15	313747	317243	3497	2	1502	19888690	XM_008600775.1	XP_008598997.1	nitrogen assimilation transcription factor nirA
BBA_05678	NW_007930850.1	316761	316770	10	+	10.8776	3.82e-05	0.787	Promoter (<=1kb)	15	313747	317243	3497	2	473	19888690	XM_008600775.1	XP_008598997.1	nitrogen assimilation transcription factor nirA
BBA_05678	NW_007930850.1	315781	315790	10	-	12.5714	2.4e-06	0.655	Promoter (1-2kb)	15	313747	317243	3497	2	1462	19888690	XM_008600775.1	XP_008598997.1	nitrogen assimilation transcription factor nirA
BBA_05680	NW_007930850.1	320212	320221	10	+	10.5102	6.23e-05	0.787	Promoter (<=1kb)	15	320666	321006	341	1	-445	19888692	XM_008600777.1	XP_008598999.1	uncharacterized protein
BBA_05682	NW_007930850.1	325391	325400	10	+	11.9898	6.32e-06	0.655	Promoter (1-2kb)	15	323645	324389	745	2	-1002	19888694	XM_008600779.1	XP_008599001.1	hypoxanthine guanine phosphoribosyltransferase
BBA_05683	NW_007930850.1	327856	327865	10	+	11.9898	6.32e-06	0.655	Promoter (<=1kb)	15	325093	327067	1975	2	-789	19888695	XM_008600780.1	XP_008599002.1	uncharacterized protein
BBA_05686	NW_007930850.1	336352	336361	10	-	10.7245	4.8e-05	0.787	Promoter (2-3kb)	15	333592	339363	5772	1	2769	19888698	XM_008600783.1	XP_008599005.1	AMP-binding enzyme
BBA_05687	NW_007930850.1	342206	342215	10	-	10.6531	5.14e-05	0.787	Promoter (<=1kb)	15	339627	341454	1828	2	-761	19888699	XM_008600784.1	XP_008599006.1	integral peroxisomal membrane peroxin
BBA_05687	NW_007930850.1	342389	342398	10	-	10.4898	6.38e-05	0.787	Promoter (<=1kb)	15	339627	341454	1828	2	-944	19888699	XM_008600784.1	XP_008599006.1	integral peroxisomal membrane peroxin
BBA_05687	NW_007930850.1	341621	341630	10	+	11.1939	2.22e-05	0.734	Promoter (<=1kb)	15	339627	341454	1828	2	-167	19888699	XM_008600784.1	XP_008599006.1	integral peroxisomal membrane peroxin
BBA_05689	NW_007930850.1	349198	349207	10	-	12.1327	5.58e-06	0.655	Promoter (<=1kb)	15	348766	349907	1142	1	441	19888701	XM_008600786.1	XP_008599008.1	extracellular dioxygenase
BBA_05694	NW_007930850.1	360202	360211	10	-	10.7755	4.42e-05	0.787	Promoter (<=1kb)	15	360345	361746	1402	1	-143	19888706	XM_008600791.1	XP_008599013.1	60S ribosomal protein L13
BBA_05695	NW_007930850.1	363890	363899	10	+	11.6122	1.09e-05	0.655	Promoter (<=1kb)	15	362075	364230	2156	2	331	19888707	XM_008600792.1	XP_008599014.1	GTP binding protein
BBA_05697	NW_007930850.1	368016	368025	10	-	11.8673	7.68e-06	0.655	Promoter (<=1kb)	15	365931	368300	2370	2	284	19888709	XM_008600794.1	XP_008599016.1	biotin-protein ligase
BBA_05700	NW_007930850.1	370791	370800	10	+	10.3469	8e-05	0.787	Promoter (1-2kb)	15	370820	371998	1179	2	1198	19888712	XM_008600797.1	XP_008599019.1	HVA22 family TB2/DP1 protein
BBA_05701	NW_007930850.1	373840	373849	10	+	10.3163	8.23e-05	0.787	Promoter (<=1kb)	15	373428	374612	1185	2	763	19888713	XM_008600798.1	XP_008599020.1	5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase
BBA_05703	NW_007930850.1	385326	385335	10	-	10.4796	6.51e-05	0.787	Promoter (3-4kb)	15	381528	382814	1287	1	3807	19888715	XM_008600800.1	XP_008599022.1	methyltransferase domain-containing protein
BBA_05704	NW_007930850.1	392492	392501	10	-	10.5204	6.07e-05	0.787	Promoter (2-3kb)	15	390238	391590	1353	1	2263	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05704	NW_007930850.1	386247	386256	10	+	10.1939	9.67e-05	0.787	Promoter (3-4kb)	15	390238	391590	1353	1	-3982	19888716	XM_008600801.1	XP_008599023.1	vegetative cell wall protein gp1
BBA_05706	NW_007930850.1	402246	402255	10	+	11.4592	1.44e-05	0.734	Promoter (<=1kb)	15	400913	401389	477	2	-857	19888718	XM_008600803.1	XP_008599025.1	uncharacterized protein
BBA_05710	NW_007930850.1	410520	410529	10	+	10.551	5.96e-05	0.787	Promoter (<=1kb)	15	411109	411588	480	1	-580	19888722	XM_008600807.1	XP_008599029.1	uncharacterized protein
BBA_05712	NW_007930850.1	415736	415745	10	+	10.2041	9.41e-05	0.787	Promoter (<=1kb)	15	416447	417494	1048	1	-702	19888724	XM_008600809.1	XP_008599031.1	uncharacterized protein
BBA_05716	NW_007930850.1	426745	426754	10	-	10.5204	6.07e-05	0.787	Promoter (<=1kb)	15	426577	427719	1143	1	177	19888728	XM_008600813.1	XP_008599035.1	rRNA processing protein
BBA_05718	NW_007930850.1	429749	429758	10	-	12.1939	4.67e-06	0.655	Promoter (<=1kb)	15	429548	430375	828	1	210	19888730	XM_008600815.1	XP_008599037.1	cytochrome c
BBA_05721	NW_007930850.1	436487	436496	10	+	10.7959	4.22e-05	0.787	Promoter (1-2kb)	15	437568	439838	2271	1	-1072	19888733	XM_008600818.1	XP_008599040.1	ferric reductase transmembrane component 4
BBA_05722	NW_007930850.1	441922	441931	10	+	10.2755	8.41e-05	0.787	Promoter (1-2kb)	15	440612	441320	709	1	1310	19888734	XM_008600819.1	XP_008599041.1	Snf7 family protein
BBA_05723	NW_007930850.1	442320	442329	10	-	10.4796	6.51e-05	0.787	Promoter (1-2kb)	15	441563	443575	2013	2	1255	19888735	XM_008600820.1	XP_008599042.1	fructosamine-3-kinase
BBA_05723	NW_007930850.1	442421	442430	10	+	10.7245	4.8e-05	0.787	Promoter (1-2kb)	15	441563	443575	2013	2	1145	19888735	XM_008600820.1	XP_008599042.1	fructosamine-3-kinase
BBA_05724	NW_007930850.1	447679	447688	10	-	11.1939	2.22e-05	0.734	Promoter (<=1kb)	15	446501	446929	429	2	-759	19888736	XM_008600821.1	XP_008599043.1	methyltransferase domain-containing protein
BBA_05724	NW_007930850.1	448068	448077	10	+	12.5714	2.4e-06	0.655	Promoter (1-2kb)	15	446501	446929	429	2	-1139	19888736	XM_008600821.1	XP_008599043.1	methyltransferase domain-containing protein
BBA_05725	NW_007930850.1	450862	450871	10	-	11.8673	7.68e-06	0.655	Promoter (2-3kb)	15	450766	453239	2474	2	2377	19888737	XM_008600822.1	XP_008599044.1	phosphatidylinositol 3
BBA_05726	NW_007930850.1	454036	454045	10	-	11.602	1.23e-05	0.68	Promoter (<=1kb)	15	454431	456294	1864	1	-395	19888738	XM_008600823.1	XP_008599045.1	FAD binding protein
BBA_05730	NW_007930850.1	462442	462451	10	-	10.3163	8.23e-05	0.787	Promoter (<=1kb)	15	462376	462945	570	1	75	19888742	XM_008600827.1	XP_008599049.1	putative cyanate lyase
BBA_05732	NW_007930850.1	467243	467252	10	-	10.898	3.63e-05	0.787	Promoter (<=1kb)	15	467596	470976	3381	1	-353	19888744	XM_008600829.1	XP_008599051.1	coxI translation protein CYA5
BBA_05733	NW_007930850.1	471907	471916	10	-	10.898	3.63e-05	0.787	Promoter (2-3kb)	15	471614	474086	2473	2	2179	19888745	XM_008600830.1	XP_008599052.1	succinate dehydrogenase
BBA_05733	NW_007930850.1	471767	471776	10	-	10.1939	9.67e-05	0.787	Promoter (2-3kb)	15	471614	474086	2473	2	2319	19888745	XM_008600830.1	XP_008599052.1	succinate dehydrogenase
BBA_05734	NW_007930850.1	476245	476254	10	+	10.8878	3.71e-05	0.787	Promoter (<=1kb)	15	475274	476023	750	1	971	19888746	XM_008600831.1	XP_008599053.1	uncharacterized protein
BBA_05735	NW_007930850.1	478031	478040	10	+	10.3571	7.82e-05	0.787	Promoter (1-2kb)	15	479887	483427	3541	1	-1847	19888747	XM_008600832.1	XP_008599054.1	rho-type GTPase-activating protein
BBA_05737	NW_007930850.1	488409	488418	10	-	11.2347	2.04e-05	0.734	Promoter (<=1kb)	15	487587	488732	1146	1	831	19888749	XM_008600834.1	XP_008599056.1	uncharacterized protein
BBA_05738	NW_007930850.1	489120	489129	10	+	10.1939	9.67e-05	0.787	Promoter (1-2kb)	15	489271	490362	1092	2	1233	19888750	XM_008600835.1	XP_008599057.1	uncharacterized protein
BBA_05738	NW_007930850.1	489540	489549	10	-	10.6531	5.14e-05	0.787	Promoter (<=1kb)	15	489271	490362	1092	2	822	19888750	XM_008600835.1	XP_008599057.1	uncharacterized protein
BBA_05739	NW_007930850.1	493262	493271	10	+	10.2551	8.68e-05	0.787	Promoter (<=1kb)	15	492151	494076	1926	2	805	19888751	XM_008600836.1	XP_008599058.1	dibenzothiophene desulfurization enzyme A
BBA_05739	NW_007930850.1	492381	492390	10	-	10.4184	7.35e-05	0.787	Promoter (1-2kb)	15	492151	494076	1926	2	1695	19888751	XM_008600836.1	XP_008599058.1	dibenzothiophene desulfurization enzyme A
BBA_05740	NW_007930850.1	495525	495534	10	+	11.9898	6.32e-06	0.655	Promoter (<=1kb)	15	494688	496415	1728	2	881	19888752	XM_008600837.1	XP_008599059.1	major facilitator superfamily transporter
BBA_05740	NW_007930850.1	497190	497199	10	+	11.9898	6.32e-06	0.655	Promoter (<=1kb)	15	494688	496415	1728	2	-775	19888752	XM_008600837.1	XP_008599059.1	major facilitator superfamily transporter
BBA_05744	NW_007930850.1	505554	505563	10	-	10.7857	4.33e-05	0.787	Promoter (<=1kb)	15	504783	506056	1274	2	502	19888756	XM_008600841.1	XP_008599063.1	CFEM domain-containing protein
BBA_05748	NW_007930850.1	514302	514311	10	+	10.7755	4.42e-05	0.787	Promoter (1-2kb)	15	512816	514111	1296	1	1486	19888760	XM_008600845.1	XP_008599067.1	uncharacterized protein
BBA_05748	NW_007930850.1	514401	514410	10	-	10.3163	8.23e-05	0.787	Promoter (1-2kb)	15	512816	514111	1296	1	1594	19888760	XM_008600845.1	XP_008599067.1	uncharacterized protein
BBA_05750	NW_007930850.1	517687	517696	10	-	10.7041	4.86e-05	0.787	Promoter (<=1kb)	15	516825	517716	892	1	871	19888762	XM_008600847.1	XP_008599069.1	thioesterase superfamily protein
BBA_05751	NW_007930850.1	521478	521487	10	-	10.2347	8.93e-05	0.787	Promoter (1-2kb)	15	518015	519905	1891	2	-1582	19888763	XM_008600848.1	XP_008599070.1	uncharacterized protein
BBA_05751	NW_007930850.1	519513	519522	10	-	10.4796	6.51e-05	0.787	Promoter (<=1kb)	15	518015	519905	1891	2	392	19888763	XM_008600848.1	XP_008599070.1	uncharacterized protein
BBA_05752	NW_007930850.1	522692	522701	10	-	10.2755	8.41e-05	0.787	Promoter (1-2kb)	15	522323	523695	1373	2	1003	19888764	XM_008600849.1	XP_008599071.1	uncharacterized protein
BBA_05755	NW_007930850.1	529789	529798	10	+	10.7245	4.8e-05	0.787	Promoter (<=1kb)	15	529532	530114	583	2	316	19888767	XM_008600852.1	XP_008599074.1	uncharacterized protein
BBA_05756	NW_007930850.1	530939	530948	10	-	10.2347	8.93e-05	0.787	Promoter (<=1kb)	15	530885	531625	741	1	63	19888768	XM_008600853.1	XP_008599075.1	cell wall serine-threonine-rich galactomannoprotein Mp1
BBA_05757	NW_007930850.1	532191	532200	10	-	10.5204	6.07e-05	0.787	Promoter (<=1kb)	15	533058	534680	1623	1	-867	19888769	XM_008600854.1	XP_008599076.1	MFS transporter
BBA_05757	NW_007930850.1	533663	533672	10	+	11.6122	1.09e-05	0.655	Promoter (<=1kb)	15	533058	534680	1623	1	605	19888769	XM_008600854.1	XP_008599076.1	MFS transporter
BBA_05759	NW_007930850.1	539538	539547	10	+	10.6531	5.14e-05	0.787	Promoter (<=1kb)	15	539388	540044	657	1	150	19888771	XM_008600856.1	XP_008599078.1	uncharacterized protein
BBA_05762	NW_007930850.1	549641	549650	10	-	11.9898	6.32e-06	0.655	Promoter (1-2kb)	15	547850	548629	780	1	1800	19888774	XM_008600859.1	XP_008599081.1	Acyl-CoA N-acyltransferase
BBA_05764	NW_007930850.1	552661	552670	10	+	10.8878	3.71e-05	0.787	Promoter (<=1kb)	15	552107	553769	1663	1	554	19888776	XM_008600861.1	XP_008599083.1	Major facilitator superfamily, general substrate transporter
BBA_05764	NW_007930850.1	552333	552342	10	-	10.4592	6.96e-05	0.787	Promoter (<=1kb)	15	552107	553769	1663	1	235	19888776	XM_008600861.1	XP_008599083.1	Major facilitator superfamily, general substrate transporter
BBA_05764	NW_007930850.1	552821	552830	10	+	10.3571	7.82e-05	0.787	Promoter (<=1kb)	15	552107	553769	1663	1	714	19888776	XM_008600861.1	XP_008599083.1	Major facilitator superfamily, general substrate transporter
BBA_05765	NW_007930850.1	556317	556326	10	-	11.3163	1.77e-05	0.734	Promoter (1-2kb)	15	554409	557240	2832	1	1917	19888777	XM_008600862.1	XP_008599084.1	HET domain protein
BBA_05765	NW_007930850.1	554823	554832	10	-	10.7347	4.66e-05	0.787	Promoter (<=1kb)	15	554409	557240	2832	1	423	19888777	XM_008600862.1	XP_008599084.1	HET domain protein
BBA_05766	NW_007930850.1	558109	558118	10	+	10.6327	5.59e-05	0.787	Promoter (1-2kb)	15	559265	563081	3817	1	-1147	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05766	NW_007930850.1	562866	562875	10	-	10.3673	7.75e-05	0.787	Promoter (3-4kb)	15	559265	563081	3817	1	3610	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05766	NW_007930850.1	560530	560539	10	+	10.2143	9.3e-05	0.787	Promoter (1-2kb)	15	559265	563081	3817	1	1265	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05766	NW_007930850.1	562707	562716	10	-	10.1429	9.96e-05	0.796	Promoter (3-4kb)	15	559265	563081	3817	1	3451	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05766	NW_007930850.1	559539	559548	10	-	11.1429	2.38e-05	0.734	Promoter (<=1kb)	15	559265	563081	3817	1	283	19888778	XM_008600863.1	XP_008599085.1	hexose transporter
BBA_05767	NW_007930850.1	563141	563150	10	+	10.5102	6.23e-05	0.787	Promoter (3-4kb)	15	564398	566559	2162	2	3409	19888779	XM_008600864.1	XP_008599086.1	tetracycline efflux protein (otrb)
BBA_05769	NW_007930850.1	572921	572930	10	-	10.7449	4.57e-05	0.787	Promoter (1-2kb)	15	572833	574322	1490	2	1401	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05769	NW_007930850.1	576624	576633	10	-	10.8163	4.03e-05	0.787	Promoter (2-3kb)	15	572833	574322	1490	2	-2311	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05769	NW_007930850.1	573372	573381	10	-	11.2857	1.96e-05	0.734	Promoter (<=1kb)	15	572833	574322	1490	2	950	19888781	XM_008600866.1	XP_008599088.1	fatty acid desaturase
BBA_05770	NW_007930850.1	584356	584365	10	-	10.7551	4.51e-05	0.787	Promoter (1-2kb)	15	579336	582965	3630	2	-1400	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05770	NW_007930850.1	581072	581081	10	+	11.0408	3.03e-05	0.777	Promoter (1-2kb)	15	579336	582965	3630	2	1884	19888782	XM_008600867.1	XP_008599089.1	serine/threonine kinase IREI
BBA_05772	NW_007930850.1	588191	588200	10	-	10.2347	8.93e-05	0.787	Promoter (1-2kb)	15	587197	589059	1863	1	1003	19888784	XM_008600869.1	XP_008599091.1	T-complex protein 1, beta subunit
BBA_05772	NW_007930850.1	587936	587945	10	-	10.6122	5.74e-05	0.787	Promoter (<=1kb)	15	587197	589059	1863	1	748	19888784	XM_008600869.1	XP_008599091.1	T-complex protein 1, beta subunit
BBA_05774	NW_007930850.1	594229	594238	10	-	11.2347	2.04e-05	0.734	Promoter (<=1kb)	15	593644	595853	2210	1	594	19888786	XM_008600871.1	XP_008599093.1	TBC domain-containing protein
BBA_05776	NW_007930850.1	600310	600319	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	15	599638	602095	2458	1	672	19888788	XM_008600873.1	XP_008599095.1	zinc finger protein
BBA_05776	NW_007930850.1	601261	601270	10	+	11.2857	1.96e-05	0.734	Promoter (1-2kb)	15	599638	602095	2458	1	1623	19888788	XM_008600873.1	XP_008599095.1	zinc finger protein
BBA_05776	NW_007930850.1	600062	600071	10	-	10.4694	6.72e-05	0.787	Promoter (<=1kb)	15	599638	602095	2458	1	433	19888788	XM_008600873.1	XP_008599095.1	zinc finger protein
BBA_05777	NW_007930850.1	602501	602510	10	+	10.3163	8.23e-05	0.787	Promoter (1-2kb)	15	602403	603518	1116	2	1008	19888789	XM_008600874.1	XP_008599096.1	putative HRQ family protein 2
BBA_05782	NW_007930850.1	619922	619931	10	-	10.6429	5.24e-05	0.787	Promoter (<=1kb)	15	619228	620134	907	2	212	19888794	XM_008600879.1	XP_008599101.1	RAB/GTPase protein
BBA_05782	NW_007930850.1	619379	619388	10	-	10.7347	4.66e-05	0.787	Promoter (<=1kb)	15	619228	620134	907	2	755	19888794	XM_008600879.1	XP_008599101.1	RAB/GTPase protein
BBA_05785	NW_007930850.1	627915	627924	10	-	10.3673	7.75e-05	0.787	Promoter (<=1kb)	15	625122	627641	2520	2	-283	19888797	XM_008600882.1	XP_008599104.1	nitrogen permease reactivator protein
BBA_05787	NW_007930850.1	632192	632201	10	-	11.8673	7.68e-06	0.655	Promoter (<=1kb)	15	632027	632511	485	2	319	19888799	XM_008600884.1	XP_008599106.1	AN1-type zinc finger protein
BBA_05787	NW_007930850.1	633663	633672	10	+	10.4592	6.96e-05	0.787	Promoter (1-2kb)	15	632027	632511	485	2	-1152	19888799	XM_008600884.1	XP_008599106.1	AN1-type zinc finger protein
BBA_05791	NW_007930850.1	647065	647074	10	+	11.8673	7.68e-06	0.655	Promoter (1-2kb)	15	646013	647827	1815	1	1052	19888803	XM_008600888.1	XP_008599110.1	adenosine/AMP deaminase
BBA_05793	NW_007930850.1	652822	652831	10	-	10.4796	6.51e-05	0.787	Promoter (1-2kb)	15	654444	655091	648	1	-1622	19888805	XM_008600890.1	XP_008599112.1	uncharacterized protein
BBA_05793	NW_007930850.1	652638	652647	10	-	11.1429	2.38e-05	0.734	Promoter (1-2kb)	15	654444	655091	648	1	-1806	19888805	XM_008600890.1	XP_008599112.1	uncharacterized protein
BBA_05793	NW_007930850.1	654600	654609	10	-	11.6122	1.09e-05	0.655	Promoter (<=1kb)	15	654444	655091	648	1	165	19888805	XM_008600890.1	XP_008599112.1	uncharacterized protein
BBA_05795	NW_007930850.1	660619	660628	10	-	10.8265	3.97e-05	0.787	Promoter (<=1kb)	15	660514	661848	1335	1	114	19888807	XM_008600892.1	XP_008599114.1	PHD-finger domain-containing protein
BBA_05798	NW_007930850.1	665085	665094	10	-	10.7245	4.8e-05	0.787	Promoter (1-2kb)	15	664148	666475	2328	2	1390	19888810	XM_008600895.1	XP_008599117.1	helicase associated domain-containing protein
BBA_05799	NW_007930850.1	668394	668403	10	-	10.3469	8e-05	0.787	Promoter (<=1kb)	15	667024	668359	1336	2	-44	19888811	XM_008600896.1	XP_008599118.1	transporter sec9
BBA_05799	NW_007930850.1	667841	667850	10	-	11.3061	1.9e-05	0.734	Promoter (<=1kb)	15	667024	668359	1336	2	518	19888811	XM_008600896.1	XP_008599118.1	transporter sec9
BBA_05801	NW_007930850.1	679789	679798	10	+	11.0306	3.09e-05	0.777	Promoter (4-5kb)	15	679577	683964	4388	2	4166	19888813	XM_008600898.1	XP_008599120.1	CPSF A subunit region
BBA_05804	NW_007930851.1	7275	7284	10	+	11.4082	1.51e-05	0.734	Promoter (1-2kb)	16	5807	7367	1561	1	1468	19888816	XM_008600901.1	XP_008599123.1	uncharacterized protein
BBA_05805	NW_007930851.1	7847	7856	10	-	11.2857	1.96e-05	0.734	Promoter (1-2kb)	16	7541	9244	1704	2	1397	19888817	XM_008600902.1	XP_008599124.1	NLI interacting factor-like phosphatase
BBA_05805	NW_007930851.1	7945	7954	10	+	11.4796	1.33e-05	0.704	Promoter (1-2kb)	16	7541	9244	1704	2	1290	19888817	XM_008600902.1	XP_008599124.1	NLI interacting factor-like phosphatase
BBA_05807	NW_007930851.1	12208	12217	10	+	10.3673	7.75e-05	0.787	Promoter (<=1kb)	16	11645	12819	1175	2	602	19888819	XM_008600904.1	XP_008599126.1	uncharacterized protein
BBA_05807	NW_007930851.1	14731	14740	10	+	10.2143	9.3e-05	0.787	Promoter (1-2kb)	16	11645	12819	1175	2	-1912	19888819	XM_008600904.1	XP_008599126.1	uncharacterized protein
BBA_05808	NW_007930851.1	18539	18548	10	+	12.1327	5.58e-06	0.655	Promoter (<=1kb)	16	18913	19716	804	1	-365	19888820	XM_008600905.1	XP_008599127.1	cell wall protein
BBA_05809	NW_007930851.1	21532	21541	10	-	10.8265	3.97e-05	0.787	Promoter (<=1kb)	16	21442	23174	1733	1	99	19888821	XM_008600906.1	XP_008599128.1	MFS allantoate transporter, putative
BBA_05810	NW_007930851.1	24020	24029	10	+	10.3469	8e-05	0.787	Promoter (1-2kb)	16	23263	25147	1885	2	1118	19888822	XM_008600907.1	XP_008599129.1	uncharacterized protein
BBA_05811	NW_007930851.1	26748	26757	10	-	10.9388	3.32e-05	0.783	Promoter (<=1kb)	16	27590	31842	4253	1	-842	19888823	XM_008600908.1	XP_008599130.1	TATA-binding protein interacting
BBA_05814	NW_007930851.1	38660	38669	10	+	10.9388	3.32e-05	0.783	Promoter (<=1kb)	16	39615	41432	1818	1	-946	19888826	XM_008600911.1	XP_008599133.1	homeobox and C2H2 transcription factor, putative
BBA_05816	NW_007930851.1	44509	44518	10	-	10.3163	8.23e-05	0.787	Promoter (1-2kb)	16	43233	46220	2988	1	1285	19888828	XM_008600913.1	XP_008599135.1	siderochrome-iron transporter MirC
BBA_05819	NW_007930851.1	52134	52143	10	-	10.8265	3.97e-05	0.787	Promoter (<=1kb)	16	51957	52771	815	1	186	19888831	XM_008600916.1	XP_008599138.1	iron-sulfur cluster assembly accessory protein
BBA_05824	NW_007930851.1	65728	65737	10	-	10.5102	6.23e-05	0.787	Promoter (<=1kb)	16	64925	66028	1104	1	812	19888836	XM_008600921.1	XP_008599143.1	thioesterase superfamily protein
BBA_05825	NW_007930851.1	67393	67402	10	+	11.3367	1.68e-05	0.734	Promoter (<=1kb)	16	66318	67262	945	2	-131	19888837	XM_008600922.1	XP_008599144.1	secreted glucosidase
BBA_05830	NW_007930851.1	81698	81707	10	+	10.7347	4.66e-05	0.787	Promoter (<=1kb)	16	81146	82401	1256	2	694	19888842	XM_008600927.1	XP_008599149.1	CHCH domain-containing protein
BBA_05830	NW_007930851.1	81613	81622	10	+	12.1939	4.67e-06	0.655	Promoter (<=1kb)	16	81146	82401	1256	2	779	19888842	XM_008600927.1	XP_008599149.1	CHCH domain-containing protein
BBA_05833	NW_007930851.1	86685	86694	10	-	10.5204	6.07e-05	0.787	Promoter (<=1kb)	16	86358	87920	1563	1	336	19888845	XM_008600930.1	XP_008599152.1	major facilitator superfamily transporter
BBA_05834	NW_007930851.1	90504	90513	10	-	11.0204	3.24e-05	0.777	Promoter (2-3kb)	16	88419	90218	1800	1	2094	19888846	XM_008600931.1	XP_008599153.1	Cytochrome P450 CYP528A4
BBA_05841	NW_007930851.1	114774	114783	10	+	12.5714	2.4e-06	0.655	Promoter (1-2kb)	16	111811	115827	4017	2	1044	19888853	XM_008600938.1	XP_008599160.1	ABC transporter, putative
BBA_05842	NW_007930851.1	119464	119473	10	-	10.3163	8.23e-05	0.787	Promoter (3-4kb)	16	122970	124271	1302	1	-3506	19888854	XM_008600939.1	XP_008599161.1	uncharacterized protein
BBA_05846	NW_007930851.1	131625	131634	10	+	10.6429	5.24e-05	0.787	Promoter (1-2kb)	16	130309	134453	4145	1	1316	19888858	XM_008600943.1	XP_008599165.1	fungal specific transcription factor
BBA_05847	NW_007930851.1	139105	139114	10	+	10.2755	8.41e-05	0.787	Promoter (3-4kb)	16	134575	136020	1446	2	-3085	19888859	XM_008600944.1	XP_008599166.1	putative glycosyl hydrolase
BBA_05849	NW_007930851.1	146205	146214	10	+	10.2143	9.3e-05	0.787	Promoter (<=1kb)	16	146181	147086	906	1	24	19888861	XM_008600946.1	XP_008599168.1	U1 zinc finger protein
BBA_05850	NW_007930851.1	147539	147548	10	-	11.9898	6.32e-06	0.655	Promoter (<=1kb)	16	148095	149160	1066	1	-556	19888862	XM_008600947.1	XP_008599169.1	dienelactone hydrolase
BBA_05850	NW_007930851.1	147404	147413	10	-	11.3163	1.77e-05	0.734	Promoter (<=1kb)	16	148095	149160	1066	1	-691	19888862	XM_008600947.1	XP_008599169.1	dienelactone hydrolase
BBA_05850	NW_007930851.1	148519	148528	10	-	10.6122	5.74e-05	0.787	Promoter (<=1kb)	16	148095	149160	1066	1	433	19888862	XM_008600947.1	XP_008599169.1	dienelactone hydrolase
BBA_05852	NW_007930851.1	153913	153922	10	+	11.1429	2.38e-05	0.734	Promoter (2-3kb)	16	153338	156888	3551	2	2966	19888864	XM_008600949.1	XP_008599171.1	karyopherin Kap123
BBA_05852	NW_007930851.1	155585	155594	10	+	11.6122	1.09e-05	0.655	Promoter (1-2kb)	16	153338	156888	3551	2	1294	19888864	XM_008600949.1	XP_008599171.1	karyopherin Kap123
BBA_05852	NW_007930851.1	155256	155265	10	-	10.2347	8.93e-05	0.787	Promoter (1-2kb)	16	153338	156888	3551	2	1632	19888864	XM_008600949.1	XP_008599171.1	karyopherin Kap123
BBA_05853	NW_007930851.1	158501	158510	10	-	12.9796	7.46e-07	0.655	Promoter (<=1kb)	16	157439	157954	516	2	-556	19888865	XM_008600950.1	XP_008599172.1	LysM domain-containing protein
BBA_05856	NW_007930851.1	164770	164779	10	+	12.398	3.15e-06	0.655	Promoter (<=1kb)	16	163818	164613	796	1	952	19888868	XM_008600953.1	XP_008599175.1	uncharacterized protein
BBA_05857	NW_007930851.1	165608	165617	10	+	10.2755	8.41e-05	0.787	Promoter (1-2kb)	16	164750	167027	2278	2	1410	19888869	XM_008600954.1	XP_008599176.1	short chain dehydrogenase
