# SignalP-6.0	Organism: Other	Timestamp: 20250304235957
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008598386.1 RNase3 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598387.1 nicotinamide riboside kinase 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598388.1 uncharacterized protein BBA_05069 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598389.1 uncharacterized protein BBA_05070 _Beauveria bassiana ARSEF 2860_	SP	0.000497	0.998719	0.000175	0.000217	0.000192	0.000176	CS pos: 27-28. Pr: 0.9226
XP_008598390.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598391.1 peptidyl-tRNA hydrolase PTH2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598393.1 AARP2CN domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598397.1 increased rDNA silencing protein 4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598398.1 microtubule associated protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598400.1 uncharacterized protein BBA_05081 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598403.1 kinase domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598407.1 cutinase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000258	0.999117	0.000156	0.000176	0.000141	0.000139	CS pos: 21-22. Pr: 0.9679
XP_008598408.1 putative signal peptide-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598409.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598410.1 uncharacterized protein BBA_05091 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598411.1 SWIRM domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598415.1 uncharacterized protein BBA_05096 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598418.1 Glycoside hydrolase, catalytic core _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598419.1 uncharacterized protein BBA_05100 _Beauveria bassiana ARSEF 2860_	OTHER	0.996476	0.003413	0.000056	0.000015	0.000007	0.000023	
XP_008598422.1 ATP binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598423.1 flavin-containing monooxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008598428.1 protein kinase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598429.1 phloretin hydrolase _Beauveria bassiana ARSEF 2860_	SP	0.002112	0.997001	0.000235	0.000225	0.000203	0.000206	CS pos: 18-19. Pr: 0.9653
XP_008598430.1 uncharacterized protein BBA_05111 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598431.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598435.1 HCO3- transporter family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598437.1 chymotrypsin-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000294	0.999084	0.000144	0.000164	0.000143	0.000133	CS pos: 18-19. Pr: 0.9779
XP_008598438.1 uncharacterized protein BBA_05119 _Beauveria bassiana ARSEF 2860_	OTHER	0.914130	0.085561	0.000082	0.000101	0.000059	0.000076	
XP_008598440.1 acyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598442.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598446.1 AMID-like mitochondrial oxidoreductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598448.1 uncharacterized protein BBA_05129 _Beauveria bassiana ARSEF 2860_	SP	0.000286	0.999105	0.000143	0.000158	0.000138	0.000133	CS pos: 20-21. Pr: 0.9039
XP_008598449.1 TFIID associated protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008598450.1 ankyrin 2,3_unc44 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000019	0.000000	0.000000	0.000000	0.000000	
XP_008598451.1 uncharacterized protein BBA_05132 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598452.1 isopentenyl-diphosphate delta-isomerase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000061	0.000000	0.000000	0.000000	0.000000	
XP_008598453.1 putative RAD55 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598455.1 carbon catabolite repressor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598456.1 import inner membrane translocase subunit tim-21, mitochondrial _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598457.1 GTPase-activating protein ZNF289 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598459.1 folic acid synthesis protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598460.1 putative NDT80 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598461.1 tafazzin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598464.1 N2,N2-dimethylguanosine tRNA methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598468.1 serine_arginine repetitive matrix protein 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598469.1 abhydrolase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598470.1 phosphate metabolism protein 7 _Beauveria bassiana ARSEF 2860_	SP	0.001092	0.997840	0.000240	0.000323	0.000258	0.000218	CS pos: 30-31. Pr: 0.9617
XP_008598474.1 extracellular aldonolactonase _Beauveria bassiana ARSEF 2860_	SP	0.000257	0.999144	0.000142	0.000160	0.000141	0.000134	CS pos: 20-21. Pr: 0.9730
XP_008598475.1 C6 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598480.1 protein _fungal and plant_ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598483.1 histone H4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598485.1 uncharacterized protein BBA_05166 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598487.1 Acyl-CoA N-acyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598489.1 acetamidase_formamidase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598491.1 glycosyl hydrolase family 47 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598492.1 Cytochrome P450 CYP52G6 _Beauveria bassiana ARSEF 2860_	OTHER	0.998580	0.001416	0.000011	0.000007	0.000003	0.000007	
XP_008598494.1 LCCL domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000031	0.000000	0.000000	0.000000	0.000000	
XP_008598496.1 enoyl reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008598497.1 C6 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598498.1 nonribosomal siderophore peptide synthase SidC _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598501.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999811	0.000185	0.000005	0.000001	0.000000	0.000001	
XP_008598502.1 Cel3e-like protein _Beauveria bassiana ARSEF 2860_	SP	0.101880	0.891865	0.005129	0.000502	0.000316	0.000288	CS pos: 22-23. Pr: 0.8086
XP_008598503.1 Trypsin-related protease _Beauveria bassiana ARSEF 2860_	SP	0.000317	0.999006	0.000165	0.000187	0.000163	0.000145	CS pos: 20-21. Pr: 0.9010
XP_008598504.1 uncharacterized protein BBA_05185 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598505.1 U2 small nuclear ribonucleoprotein A _Beauveria bassiana ARSEF 2860_	OTHER	0.999580	0.000400	0.000016	0.000002	0.000001	0.000013	
XP_008598508.1 transmembrane protein 42 _Beauveria bassiana ARSEF 2860_	OTHER	0.999587	0.000413	0.000000	0.000000	0.000000	0.000000	
XP_008598515.1 putative Cytosine deaminase FCY1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598516.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598517.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999573	0.000355	0.000037	0.000002	0.000001	0.000038	
XP_008598518.1 signalosome subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598520.1 BCP1-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598524.1 transporter-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598525.1 uncharacterized protein BBA_05206 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598526.1 G-protein alpha subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598527.1 glycosyltransferase family 35 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598528.1 mitogen-activated protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598530.1 uncharacterized protein BBA_05211 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598531.1 ATP synthase F0 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008598532.1 cytoplasmic dynein heavy chain _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598533.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598536.1 diphthine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598540.1 cation efflux family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598541.1 uncharacterized protein BBA_05222 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598542.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	0.998838	0.001149	0.000005	0.000002	0.000001	0.000003	
XP_008598543.1 protein phosphatase 2C _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598546.1 peptide methionine sulfoxide reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598549.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598550.1 cyclic nucleotide-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598551.1 threonine ammonia-lyase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598555.1 Noc2p family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598557.1 phosphatidylinositol-4-phosphate 5-Kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598559.1 BolA-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598560.1 argininosuccinate lyase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598562.1 eukaryotic initiation factor 4E _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598563.1 uncharacterized protein BBA_05244 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598565.1 uncharacterized protein BBA_05246 _Beauveria bassiana ARSEF 2860_	OTHER	0.999995	0.000040	0.000001	0.000000	0.000000	0.000000	
XP_008598566.1 uncharacterized protein BBA_05247 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598567.1 GPR1_FUN34_YaaH-class plasma membrane protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999425	0.000568	0.000017	0.000003	0.000001	0.000007	
XP_008598570.1 uncharacterized protein BBA_05251 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598571.1 hydroxyproline-rich glycoprotein DZ-HRGP _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598579.1 CMGC_SRPK protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598580.1 Quinonprotein alcohol dehydrogenase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598582.1 GPR1_FUN34_yaaH family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000023	0.000000	0.000000	0.000000	0.000000	
XP_008598583.1 chitinase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.018026	0.980610	0.000642	0.000275	0.000214	0.000213	CS pos: 19-20. Pr: 0.9344
XP_008598585.1 FHA domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008598586.1 cytochrome b5-like Heme_Steroid binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.997496	0.002503	0.000014	0.000009	0.000005	0.000011	
XP_008598590.1 fatty acid hydroxylase superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	0.996938	0.003032	0.000029	0.000005	0.000002	0.000006	
XP_008598591.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598592.1 uncharacterized protein BBA_05273 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008598596.1 transcription initiation factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598598.1 PX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598603.1 oligosaccharyltransferase subunit ribophorin II _Beauveria bassiana ARSEF 2860_	SP	0.000568	0.998456	0.000260	0.000233	0.000229	0.000218	CS pos: 18-19. Pr: 0.9848
XP_008598605.1 glycylpeptide N-tetradecanoyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008598607.1 uncharacterized protein BBA_05288 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598615.1 EF hand domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.975816	0.023149	0.000365	0.000247	0.000090	0.000358	
XP_008598618.1 putative lipoprotein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598621.1 uncharacterized protein BBA_05302 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598622.1 subtilase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000254	0.999125	0.000150	0.000158	0.000140	0.000131	CS pos: 20-21. Pr: 0.9787
XP_008598625.1 AIG2-like family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598626.1 uncharacterized protein BBA_05307 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598627.1 acyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998104	0.001854	0.000018	0.000007	0.000004	0.000013	
XP_008598628.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000019	0.000000	0.000000	0.000000	0.000000	
XP_008598629.1 peptidylarginine deiminase type I _Beauveria bassiana ARSEF 2860_	SP	0.000258	0.999129	0.000154	0.000164	0.000143	0.000140	CS pos: 15-16. Pr: 0.9833
XP_008598632.1 histone deacetylase complex protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598633.1 acetyl-CoA acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598634.1 elongation factor Tu GTP binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598635.1 cytoplasmic protein required for cell viability _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000025	0.000001	0.000000	0.000000	0.000000	
XP_008598636.1 Cutinase transcription factor 1 alpha _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598639.1 plasma membrane zinc ion transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598645.1 solute carrier family 25 member 39 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598646.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598647.1 uncharacterized protein BBA_05328 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598648.1 MBOAT family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999890	0.000108	0.000008	0.000001	0.000000	0.000003	
XP_008598649.1 hexose transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999992	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008598653.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008598655.1 transcription initiation factor TFIID, subunit TAF1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598656.1 uncharacterized protein BBA_05337 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598658.1 LMBR1 domain containing 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598660.1 NAD-dependent epimerase_dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008598663.1 ribose-phosphate pyrophosphokinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598664.1 Acyl-CoA N-acyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598665.1 FtsJ-like methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598666.1 Ncp1-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008598668.1 fasciclin domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000238	0.999189	0.000148	0.000160	0.000142	0.000136	CS pos: 18-19. Pr: 0.9709
XP_008598672.1 class III chitinase ChiA2 _Beauveria bassiana ARSEF 2860_	SP	0.000342	0.998905	0.000159	0.000221	0.000186	0.000170	CS pos: 26-27. Pr: 0.9726
XP_008598675.1 uncharacterized protein BBA_05356 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598684.1 uncharacterized protein BBA_05365 _Beauveria bassiana ARSEF 2860_	SP	0.000311	0.998996	0.000168	0.000184	0.000161	0.000153	CS pos: 18-19. Pr: 0.9782
XP_008598685.1 uncharacterized protein BBA_05366 _Beauveria bassiana ARSEF 2860_	SP	0.000392	0.998997	0.000144	0.000175	0.000141	0.000133	CS pos: 34-35. Pr: 0.9758
XP_008598687.1 D-tagatose 3-epimerase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598689.1 uncharacterized protein BBA_05370 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598693.1 uncharacterized protein BBA_05374 _Beauveria bassiana ARSEF 2860_	SP	0.000281	0.999100	0.000155	0.000164	0.000142	0.000140	CS pos: 18-19. Pr: 0.9730
XP_008598695.1 alpha-amylase A type-3 _Beauveria bassiana ARSEF 2860_	SP	0.000356	0.998983	0.000150	0.000181	0.000151	0.000150	CS pos: 18-19. Pr: 0.8418
XP_008598696.1 phytanoyl-CoA dioxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598699.1 beta-lactamase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598700.1 copper fist DNA binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598701.1 coatamer subunit protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598702.1 FAD dependent oxidoreductase _Beauveria bassiana ARSEF 2860_	OTHER	0.935707	0.049726	0.013751	0.000151	0.000085	0.000590	
XP_008598703.1 transcription factor TFIID _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598704.1 electron transfer flavoprotein-ubiquinone oxidoreductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598705.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999944	0.000060	0.000000	0.000000	0.000000	0.000002	
XP_008598707.1 DUF858 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.991461	0.008495	0.000023	0.000014	0.000007	0.000011	
XP_008598710.1 modin protein _Beauveria bassiana ARSEF 2860_	OTHER	0.991311	0.008455	0.000027	0.000016	0.000014	0.000211	
XP_008598711.1 O-methyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598712.1 thioesterase family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998042	0.001891	0.000018	0.000010	0.000007	0.000013	
XP_008598714.1 major allergen Asp f 2-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000301	0.999048	0.000150	0.000192	0.000151	0.000139	CS pos: 27-28. Pr: 0.8525
XP_008598716.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598720.1 CDP-alcohol phosphatidyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008598723.1 uncharacterized protein BBA_05404 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598724.1 uncharacterized protein BBA_05405 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598725.1 orotidine-5_-monophosphate decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598882.1 uncharacterized protein BBA_05563 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598884.1 G2-specific protein kinase nim-1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598885.1 BTB_POZ domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
