# SignalP-6.0	Organism: Other	Timestamp: 20250305090003
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008597612.1 peptidase M61 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597615.1 secretory phospholipase A2 _Beauveria bassiana ARSEF 2860_	OTHER	0.999969	0.000081	0.000002	0.000000	0.000000	0.000000	
XP_008597619.1 glutamate-cysteine ligase modifier subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597628.1 pyruvate carboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000022	0.000000	0.000000	0.000000	0.000000	
XP_008597630.1 aldehyde dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008597635.1 vacuolar membrane protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597638.1 transcriptional regulatory protein pro-1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597641.1 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597643.1 uncharacterized protein BBA_04324 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597644.1 uncharacterized protein BBA_04325 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597645.1 trafficking protein Mon1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597646.1 amino acid adenylation domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008597661.1 uncharacterized protein BBA_04342 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597662.1 ribosomal protein L24E _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597664.1 endonuclease_Exonuclease_phosphatase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597666.1 TBC domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597676.1 beige_BEACH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597677.1 sublitisin-like protease _Beauveria bassiana ARSEF 2860_	SP	0.000220	0.999153	0.000144	0.000170	0.000153	0.000138	CS pos: 16-17. Pr: 0.9820
XP_008597693.1 polyketide synthase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597695.1 uncharacterized protein BBA_04376 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597708.1 ATP synthase F1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008597712.1 C6 transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597719.1 RIO1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597721.1 Cytochrome P450 CYP505A2 _Beauveria bassiana ARSEF 2860_	OTHER	0.999984	0.000061	0.000000	0.000000	0.000000	0.000002	
XP_008597737.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999620	0.000323	0.000029	0.000000	0.000000	0.000028	
XP_008597740.1 RhoGAP domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597748.1 26S proteasome regulatory complex, ATPase RPT4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597753.1 protein translocation complex subunit SSS1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999967	0.000026	0.000000	0.000000	0.000000	0.000000	
XP_008597760.1 nuclear GTP-binding protein NUG1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597761.1 RNB domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597762.1 chromatin remodelling complex subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597765.1 PCI domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000279	0.999103	0.000140	0.000163	0.000142	0.000133	CS pos: 20-21. Pr: 0.8774
XP_008597768.1 helix-loop-helix DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597769.1 aspartic-type endopeptidase _Beauveria bassiana ARSEF 2860_	OTHER	0.998578	0.001411	0.000016	0.000004	0.000002	0.000004	
XP_008597775.1 vacuolar protein sorting vps16 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597776.1 uncharacterized protein BBA_04457 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597782.1 HbrB-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597790.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597793.1 uncharacterized protein BBA_04474 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597796.1 uncharacterized protein BBA_04477 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597797.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597799.1 oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999971	0.000054	0.000000	0.000000	0.000000	0.000000	
XP_008597811.1 uncharacterized protein BBA_04492 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597814.1 DNA-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597817.1 putative sugar transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999993	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597818.1 delta endotoxin domain protein _Beauveria bassiana ARSEF 2860_	OTHER	0.991432	0.008480	0.000037	0.000014	0.000010	0.000029	
XP_008597819.1 Glycoside hydrolase, family 31 _Beauveria bassiana ARSEF 2860_	SP	0.000453	0.998800	0.000193	0.000194	0.000176	0.000164	CS pos: 20-21. Pr: 0.9709
XP_008597820.1 C2H2 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597821.1 patatin-like phospholipase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597822.1 uncharacterized protein BBA_04503 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597828.1 uncharacterized protein BBA_04509 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597829.1 bZIP transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597830.1 Cel3c-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999919	0.000081	0.000022	0.000001	0.000000	0.000003	
XP_008597831.1 uncharacterized protein BBA_04512 _Beauveria bassiana ARSEF 2860_	SP	0.000207	0.999197	0.000149	0.000150	0.000135	0.000130	CS pos: 26-27. Pr: 0.7428
XP_008597832.1 kinetochore protein fta4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597833.1 torulene oxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597839.1 RNA recognition motif containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597842.1 mitochondrial oxaloacetate transport protein _Beauveria bassiana ARSEF 2860_	OTHER	0.997726	0.002090	0.000101	0.000032	0.000019	0.000021	
XP_008597856.1 uncharacterized protein BBA_04537 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597857.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597870.1 uncharacterized protein BBA_04551 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597872.1 D-amino acid oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597878.1 uncharacterized protein BBA_04559 _Beauveria bassiana ARSEF 2860_	SP	0.000239	0.999120	0.000163	0.000173	0.000148	0.000139	CS pos: 21-22. Pr: 0.9719
XP_008597881.1 uncharacterized protein BBA_04562 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597884.1 LMW6DL protein _Beauveria bassiana ARSEF 2860_	SP	0.000253	0.999129	0.000139	0.000175	0.000150	0.000137	CS pos: 17-18. Pr: 0.9818
XP_008597885.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597887.1 arrestin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597894.1 iron permease FTR1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597901.1 WD repeat-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998995	0.000983	0.000016	0.000004	0.000002	0.000003	
XP_008597903.1 intracellular protein transport protein _Sat1_, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999812	0.000144	0.000033	0.000002	0.000001	0.000009	
XP_008597905.1 ankyrin repeat containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597910.1 glycerophosphoryl diester phosphodiesterase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597912.1 uncharacterized protein BBA_04593 _Beauveria bassiana ARSEF 2860_	OTHER	0.999998	0.000048	0.000001	0.000000	0.000000	0.000000	
XP_008597915.1 cyclophilin type peptidyl-prolyl cis-trans isomerase_CLD _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597916.1 heat shock factor protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597920.1 uncharacterized protein BBA_04601 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597924.1 uncharacterized protein BBA_04605 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597925.1 uncharacterized protein BBA_04606 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597927.1 uncharacterized protein BBA_04608 _Beauveria bassiana ARSEF 2860_	SP	0.000340	0.999028	0.000161	0.000169	0.000145	0.000139	CS pos: 24-25. Pr: 0.9768
XP_008597929.1 tRNA wybutosine-synthesizing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597935.1 DUF1620 domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000355	0.998939	0.000181	0.000172	0.000164	0.000155	CS pos: 19-20. Pr: 0.9246
XP_008597936.1 subtilisin-like protease Pr1A _Beauveria bassiana ARSEF 2860_	SP	0.000204	0.999188	0.000140	0.000162	0.000141	0.000129	CS pos: 21-22. Pr: 0.9632
XP_008597937.1 glucose-methanol-choline _gmc_ oxidoreductase _Beauveria bassiana ARSEF 2860_	SP	0.011103	0.987603	0.000312	0.000347	0.000300	0.000309	CS pos: 18-19. Pr: 0.9217
XP_008597952.1 oxidoreductase, short-chain dehydrogenase_reductase family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000032	0.000002	0.000000	0.000000	0.000000	
XP_008597980.1 uncharacterized protein BBA_04661 _Beauveria bassiana ARSEF 2860_	SP	0.000207	0.999260	0.000133	0.000145	0.000127	0.000123	CS pos: 26-27. Pr: 0.9561
XP_008597985.1 ubiquitin-conjugating enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597986.1 chitin synthase 3a _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008598007.1 glycosyl hydrolase family 76 _Beauveria bassiana ARSEF 2860_	SP	0.000305	0.999021	0.000158	0.000184	0.000160	0.000156	CS pos: 19-20. Pr: 0.9765
XP_008598008.1 uncharacterized protein BBA_04689 _Beauveria bassiana ARSEF 2860_	SP	0.000396	0.998927	0.000147	0.000182	0.000155	0.000153	CS pos: 30-31. Pr: 0.5423
XP_008598009.1 Na,H_K antiporter P-type ATPase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598018.1 uncharacterized protein BBA_04699 _Beauveria bassiana ARSEF 2860_	SP	0.000219	0.999217	0.000138	0.000157	0.000134	0.000128	CS pos: 20-21. Pr: 0.9785
XP_008598024.1 Cytochrome P450 CYP5293A1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598030.1 AMP-binding enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598031.1 BRCA1 C Terminus _BRCT_ domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598032.1 KilA-N domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008598033.1 uncharacterized protein BBA_04714 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598036.1 GTP-binding protein EsdC _Beauveria bassiana ARSEF 2860_	OTHER	0.995761	0.004109	0.000087	0.000013	0.000008	0.000028	
XP_008598038.1 oxidoreductase CipA _Beauveria bassiana ARSEF 2860_	OTHER	0.999864	0.000155	0.000007	0.000000	0.000000	0.000004	
XP_008598039.1 uncharacterized protein BBA_04720 _Beauveria bassiana ARSEF 2860_	SP	0.000385	0.998921	0.000166	0.000184	0.000160	0.000157	CS pos: 21-22. Pr: 0.5530
XP_008598040.1 serine protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598041.1 uncharacterized protein BBA_04722 _Beauveria bassiana ARSEF 2860_	SP	0.000258	0.999153	0.000156	0.000153	0.000134	0.000134	CS pos: 20-21. Pr: 0.9805
XP_008598042.1 uncharacterized protein BBA_04723 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598043.1 uncharacterized protein BBA_04724 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598044.1 eukaryotic and archaeal DNA primase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598046.1 uncharacterized protein BBA_04727 _Beauveria bassiana ARSEF 2860_	SP	0.000184	0.999213	0.000144	0.000155	0.000140	0.000131	CS pos: 21-22. Pr: 0.9734
XP_008598047.1 coenzyme A transferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598058.1 nuclear pore complex subunit Nup133 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598059.1 domain found in IF2B_IF5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598060.1 N-acetyl-gamma-glutamyl-phosphate reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598071.1 glutamic acid rich protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598073.1 uncharacterized protein BBA_04754 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598076.1 replication factor-a protein 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598080.1 UNC93-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999953	0.000058	0.000000	0.000000	0.000000	0.000000	
XP_008598090.1 tRNA _adenine-N_1_-_-methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598097.1 transcriptional repressor TUP1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598102.1 UDP-N-acetylmuramate--L-alanine ligase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598105.1 uncharacterized protein BBA_04786 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598109.1 arrestin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598127.1 ORP1-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598133.1 kinetochore protein mis13 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008598134.1 TPR repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598140.1 RING-13 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598143.1 ABC transporter with duplicated ATPase domains _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598146.1 peptide synthetase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598147.1 vacuolar basic amino acid transporter 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598153.1 uncharacterized protein BBA_04834 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598157.1 1-aminocyclopropane-1-carboxylate synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598163.1 glycosyltransferase family 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598185.1 finger protein AZF1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598186.1 uncharacterized protein BBA_04867 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598187.1 FAD carrier protein FLX1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598189.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598190.1 cohesin loading factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598191.1 variant SH3 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598193.1 RAI1-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598194.1 uncharacterized protein BBA_04875 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598196.1 elongation of fatty acids protein 3 _Beauveria bassiana ARSEF 2860_	OTHER	0.999062	0.000926	0.000003	0.000001	0.000001	0.000003	
XP_008598197.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598200.1 60S ribosomal protein L4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598206.1 transmembrane alpha-helix domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000435	0.998861	0.000163	0.000180	0.000150	0.000143	CS pos: 19-20. Pr: 0.9643
XP_008598212.1 uncharacterized protein BBA_04893 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598222.1 rasp f 7 allergen _Beauveria bassiana ARSEF 2860_	SP	0.000327	0.999019	0.000168	0.000163	0.000147	0.000141	CS pos: 14-15. Pr: 0.8643
XP_008598233.1 putative serine_threonine phosphatase 2C ptc2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598234.1 pentatricopeptide repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598239.1 uncharacterized protein BBA_04920 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598240.1 Major facilitator superfamily, general substrate transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008598244.1 protein-tyrosine phosphatase _Beauveria bassiana ARSEF 2860_	OTHER	0.999988	0.000044	0.000000	0.000000	0.000000	0.000000	
XP_008598248.1 IQ calmodulin-binding domain-containing family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598249.1 peptidase family M1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598255.1 multidrug resistance protein 1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999771	0.000233	0.000001	0.000000	0.000000	0.000003	
XP_008598256.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	0.999672	0.000343	0.000013	0.000002	0.000001	0.000004	
XP_008598260.1 radH flavin-dependent halogenase _Beauveria bassiana ARSEF 2860_	OTHER	0.999308	0.000611	0.000033	0.000004	0.000003	0.000038	
XP_008598269.1 nacht and ankyrin domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598272.1 YL1 nuclear protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598275.1 glycosyl hydrolase 53 domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000237	0.999152	0.000139	0.000167	0.000140	0.000131	CS pos: 17-18. Pr: 0.9794
XP_008598276.1 potassium_sodium efflux P-type ATPase _Beauveria bassiana ARSEF 2860_	OTHER	0.999722	0.000278	0.000000	0.000000	0.000000	0.000001	
XP_008598277.1 RadR putative transcriptional regulator _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598278.1 MedA-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598279.1 Methyltransferase type 11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598290.1 uncharacterized protein BBA_04971 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008598315.1 uncharacterized protein BBA_04996 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598318.1 amidase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598324.1 uncharacterized protein BBA_05005 _Beauveria bassiana ARSEF 2860_	OTHER	0.999995	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598325.1 nucleotide sugar dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598338.1 GMC oxidoreductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000039	0.000000	0.000000	0.000000	0.000000	
XP_008598340.1 L-ornithine 5-monooxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598360.1 ATP-dependent RNA helicase MAK5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000030	0.000000	0.000000	0.000000	0.000000	
XP_008598374.1 MIPC synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598382.1 alpha-1, 2-galactosyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999976	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008598390.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598398.1 microtubule associated protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598403.1 kinase domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
