# SignalP-6.0	Organism: Other	Timestamp: 20250305041931
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008598972.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999910	0.000109	0.000000	0.000000	0.000000	0.000000	
XP_008598976.1 Yip1 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598978.1 Poly_A_ RNA polymerase cid14 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008598985.1 MFS transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999927	0.000062	0.000003	0.000000	0.000000	0.000017	
XP_008598990.1 C6 transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598991.1 beta-glucosidase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598993.1 hexose transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598997.1 nitrogen assimilation transcription factor nirA _Beauveria bassiana ARSEF 2860_	OTHER	0.900077	0.098091	0.000866	0.000449	0.000197	0.000334	
XP_008599001.1 hypoxanthine guanine phosphoribosyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599005.1 AMP-binding enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008599008.1 extracellular dioxygenase _Beauveria bassiana ARSEF 2860_	SP	0.000346	0.999070	0.000142	0.000153	0.000137	0.000132	CS pos: 20-21. Pr: 0.9696
XP_008599018.1 mitochondrial genome maintenance protein MGM101 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599019.1 HVA22 family TB2_DP1 protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999984	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599020.1 5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599022.1 methyltransferase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008599025.1 uncharacterized protein BBA_05706 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000024	0.000000	0.000000	0.000000	0.000000	
XP_008599027.1 putative carbohydrate-binding protein _Beauveria bassiana ARSEF 2860_	LIPO	0.000000	0.000002	1.000000	0.000000	0.000000	0.000000	CS pos: 19-20. Pr: 0.9928
XP_008599029.1 uncharacterized protein BBA_05710 _Beauveria bassiana ARSEF 2860_	SP	0.001043	0.998087	0.000204	0.000241	0.000203	0.000202	CS pos: 16-17. Pr: 0.8679
XP_008599030.1 CFEM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000411	0.998853	0.000178	0.000189	0.000159	0.000149	CS pos: 19-20. Pr: 0.9751
XP_008599039.1 tetracenomycin polyketide synthesis O-methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999947	0.000104	0.000007	0.000001	0.000000	0.000003	
XP_008599046.1 GNAT family acetyltransferase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599047.1 uncharacterized protein BBA_05728 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599050.1 uncharacterized protein BBA_05731 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599053.1 uncharacterized protein BBA_05734 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599054.1 rho-type GTPase-activating protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599057.1 uncharacterized protein BBA_05738 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599063.1 CFEM domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599064.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599069.1 thioesterase superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599074.1 uncharacterized protein BBA_05755 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000034	0.000001	0.000000	0.000000	0.000000	
XP_008599075.1 cell wall serine-threonine-rich galactomannoprotein Mp1 _Beauveria bassiana ARSEF 2860_	SP	0.000228	0.999102	0.000162	0.000174	0.000160	0.000142	CS pos: 22-23. Pr: 0.9713
XP_008599078.1 uncharacterized protein BBA_05759 _Beauveria bassiana ARSEF 2860_	OTHER	0.999614	0.000384	0.000005	0.000002	0.000001	0.000006	
XP_008599079.1 uncharacterized protein BBA_05760 _Beauveria bassiana ARSEF 2860_	OTHER	0.999779	0.000195	0.000039	0.000001	0.000000	0.000015	
XP_008599081.1 Acyl-CoA N-acyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999996	0.000064	0.000000	0.000000	0.000000	0.000000	
XP_008599085.1 hexose transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599087.1 cysteine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599088.1 fatty acid desaturase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599089.1 serine_threonine kinase IREI _Beauveria bassiana ARSEF 2860_	SP	0.000263	0.999094	0.000181	0.000165	0.000145	0.000130	CS pos: 35-36. Pr: 0.9753
XP_008599092.1 uncharacterized protein BBA_05773 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599093.1 TBC domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599096.1 putative HRQ family protein 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599104.1 nitrogen permease reactivator protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000040	0.000000	0.000000	0.000000	0.000000	
XP_008599106.1 AN1-type zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599107.1 feruloyl esterase B precursor _Beauveria bassiana ARSEF 2860_	OTHER	0.754789	0.244284	0.000435	0.000234	0.000120	0.000132	
XP_008599121.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599122.1 polarized growth protein _Boi2_, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.996415	0.002796	0.000628	0.000018	0.000010	0.000168	
XP_008599123.1 uncharacterized protein BBA_05804 _Beauveria bassiana ARSEF 2860_	OTHER	0.761817	0.233079	0.003976	0.000451	0.000209	0.000466	
XP_008599127.1 cell wall protein _Beauveria bassiana ARSEF 2860_	SP	0.000227	0.999113	0.000152	0.000167	0.000157	0.000145	CS pos: 20-21. Pr: 0.9468
XP_008599129.1 uncharacterized protein BBA_05810 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599134.1 O-methyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599137.1 Sodium_neurotransmitter symporter family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599141.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599144.1 secreted glucosidase _Beauveria bassiana ARSEF 2860_	SP	0.000209	0.999136	0.000158	0.000173	0.000156	0.000145	CS pos: 19-20. Pr: 0.9765
XP_008599145.1 20beta-hydroxysteroid dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599146.1 siderophore iron transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999398	0.000556	0.000030	0.000002	0.000001	0.000013	
XP_008599147.1 uncharacterized protein BBA_05828 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599153.1 Cytochrome P450 CYP528A4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599154.1 putative peptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599160.1 ABC transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599166.1 putative glycosyl hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000042	0.000000	0.000000	0.000000	0.000000	
XP_008599168.1 U1 zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599173.1 putative phospholipase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599175.1 uncharacterized protein BBA_05856 _Beauveria bassiana ARSEF 2860_	OTHER	0.999719	0.000294	0.000000	0.000000	0.000000	0.000000	
XP_008599176.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	0.999841	0.000146	0.000000	0.000000	0.000000	0.000000	
XP_008599178.1 uncharacterized protein BBA_05859 _Beauveria bassiana ARSEF 2860_	SP	0.000265	0.999103	0.000149	0.000163	0.000142	0.000140	CS pos: 28-29. Pr: 0.9769
XP_008599182.1 alkylated DNA repair protein AlkB _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599186.1 adenosine_AMP deaminase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599189.1 uncharacterized protein BBA_05870 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599195.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999982	0.000019	0.000000	0.000000	0.000000	0.000000	
XP_008599198.1 aorsin-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000252	0.999124	0.000141	0.000159	0.000149	0.000133	CS pos: 17-18. Pr: 0.9631
XP_008599199.1 chitosanase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.009329	0.926718	0.063097	0.000315	0.000254	0.000262	CS pos: 18-19. Pr: 0.8351
XP_008599201.1 uncharacterized protein BBA_05882 _Beauveria bassiana ARSEF 2860_	SP	0.001262	0.997839	0.000239	0.000256	0.000188	0.000183	CS pos: 27-28. Pr: 0.8721
XP_008599203.1 magnesium-translocating P-type ATPase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599204.1 FAD binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.966928	0.031047	0.001830	0.000088	0.000043	0.000068	
XP_008599205.1 uncharacterized protein BBA_05886 _Beauveria bassiana ARSEF 2860_	OTHER	0.999994	0.000019	0.000000	0.000000	0.000000	0.000000	
XP_008599212.1 transmembrane amino acid transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599216.1 P-loop ATPase protein family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599219.1 enoyl-CoA hydratase_isomerase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599229.1 isoprenylcysteine carboxyl methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999972	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599230.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599231.1 DNA repair endonuclease rad2 _Beauveria bassiana ARSEF 2860_	OTHER	0.999955	0.000038	0.000009	0.000000	0.000000	0.000010	
XP_008599233.1 seryl-tRNA synthetase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599240.1 CPSF A subunit region _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599242.1 PXA domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599243.1 centromere binding protein B _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599249.1 eukaryotic translation initiation factor 3 subunit A _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599253.1 serine_threonine protein phosphatase type 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599255.1 leucine Rich Repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599258.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599262.1 dihydrofolate reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599263.1 uncharacterized protein BBA_05944 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599264.1 C6 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599268.1 dihydrouridine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599270.1 uncharacterized protein BBA_05951 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599271.1 beta-mannosidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599272.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599275.1 uncharacterized protein BBA_05956 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599276.1 tripeptidyl peptidase precursor _Beauveria bassiana ARSEF 2860_	SP	0.000332	0.999034	0.000149	0.000174	0.000155	0.000148	CS pos: 18-19. Pr: 0.9738
XP_008599279.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000023	0.000001	0.000000	0.000000	0.000000	
XP_008599281.1 fungal specific transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599282.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599286.1 uncharacterized protein BBA_05967 _Beauveria bassiana ARSEF 2860_	OTHER	0.999716	0.000315	0.000007	0.000001	0.000000	0.000001	
XP_008599292.1 uncharacterized protein BBA_05973 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008599296.1 4-nitrophenylphosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599298.1 DNA topoisomerase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599301.1 glycosyltransferase family 25 _Beauveria bassiana ARSEF 2860_	OTHER	0.999989	0.000032	0.000000	0.000000	0.000000	0.000000	
XP_008599304.1 nitrate assimilation regulatory protein nirA _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599306.1 uncharacterized protein BBA_05987 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599307.1 pumilio domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000040	0.000000	0.000000	0.000000	0.000000	
XP_008599309.1 MIND kinetochore complex component Nnf1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000033	0.000000	0.000000	0.000000	0.000000	
XP_008599310.1 PH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599312.1 peptidase M20D _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599315.1 U1 small nuclear ribonucleoprotein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599318.1 C2H2 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008599319.1 uncharacterized protein BBA_06000 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599323.1 Urb2_Npa2 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599325.1 uncharacterized protein BBA_06006 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599327.1 FAD binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599329.1 uncharacterized protein BBA_06010 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599331.1 nucleolar protein CgrA _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599337.1 C2 domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599338.1 alpha-1,2-mannosidase, putative subfamily _Beauveria bassiana ARSEF 2860_	SP	0.000286	0.999065	0.000150	0.000184	0.000152	0.000151	CS pos: 19-20. Pr: 0.4732
XP_008599339.1 uncharacterized protein BBA_06020 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599341.1 polyol transporter 5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599350.1 metallo-beta-lactamase superfamily protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008599351.1 spherulin-1A _Beauveria bassiana ARSEF 2860_	SP	0.000274	0.999076	0.000139	0.000187	0.000148	0.000137	CS pos: 25-26. Pr: 0.7324
XP_008599354.1 G protein alpha subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599355.1 spermidine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599357.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599358.1 uncharacterized protein BBA_06039 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599359.1 uncharacterized protein BBA_06040 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599371.1 cyclase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008599374.1 dihydroflavonal-4-reductase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599380.1 HEAT repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599381.1 beta-glucosidase M _Beauveria bassiana ARSEF 2860_	SP	0.000379	0.998945	0.000158	0.000176	0.000156	0.000153	CS pos: 23-24. Pr: 0.9174
XP_008599382.1 uncharacterized protein BBA_06063 _Beauveria bassiana ARSEF 2860_	OTHER	0.999720	0.000258	0.000032	0.000002	0.000001	0.000007	
XP_008599383.1 GATA zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599384.1 uncharacterized protein BBA_06065 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599385.1 FHA domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599386.1 IFRD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599388.1 RanBP1 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599390.1 ATP synthase F0 _Beauveria bassiana ARSEF 2860_	OTHER	0.999929	0.000092	0.000000	0.000000	0.000000	0.000000	
XP_008599392.1 uncharacterized protein BBA_06073 _Beauveria bassiana ARSEF 2860_	OTHER	0.998901	0.001090	0.000012	0.000006	0.000003	0.000007	
XP_008599394.1 uncharacterized protein BBA_06075 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599398.1 vacuolar ATP synthase 16 kDa proteolipid subunit _Beauveria bassiana ARSEF 2860_	OTHER	0.999979	0.000030	0.000000	0.000000	0.000000	0.000000	
XP_008599401.1 ATP synthase F0 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599402.1 phospholipase D _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599403.1 ubiquinone biosynthesis protein CAT5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599405.1 glycerophosphoryl diester phosphodiesterase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599406.1 SET domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599407.1 GTP-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599417.1 ubiquitin-conjugating enzyme E2-18 kDa _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599421.1 MRC1-like domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599422.1 myo-inositol-1-phosphate synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599423.1 LIM domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599425.1 formyl transferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599426.1 uncharacterized protein BBA_06107 _Beauveria bassiana ARSEF 2860_	SP	0.002317	0.996908	0.000263	0.000180	0.000154	0.000149	CS pos: 29-30. Pr: 0.9572
XP_008599432.1 zinc knuckle domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599433.1 uncharacterized protein BBA_06114 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599435.1 CAP22 protein _Beauveria bassiana ARSEF 2860_	SP	0.000214	0.999198	0.000137	0.000151	0.000136	0.000130	CS pos: 20-21. Pr: 0.9475
XP_008599437.1 TPR domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599438.1 cytochrome b5-like Heme_Steroid binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599439.1 C2H2 type zinc finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599440.1 C2H2 finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599442.1 DUF124 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599444.1 uncharacterized protein BBA_06125 _Beauveria bassiana ARSEF 2860_	OTHER	0.999821	0.000199	0.000014	0.000000	0.000000	0.000000	
XP_008599446.1 serine_threonine protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599449.1 calcium-related spray protein _Beauveria bassiana ARSEF 2860_	SP	0.000224	0.999176	0.000162	0.000163	0.000139	0.000132	CS pos: 24-25. Pr: 0.9780
XP_008599452.1 SUR7 protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999861	0.000138	0.000001	0.000001	0.000001	0.000004	
XP_008599454.1 COP9 signalosome complex subunit 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599455.1 C-x8-C-x5-C-x3-H type zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599456.1 chromodomain-helicase-DNA-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599457.1 rRNA _guanine-N1-_-methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
