# SignalP-6.0	Organism: Other	Timestamp: 20250304043214
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008599353.1 urea carboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599354.1 G protein alpha subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599355.1 spermidine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599357.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599360.1 uncharacterized protein BBA_06041 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599361.1 proteasome A-type and B-type _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599362.1 proteasome subunit alpha type 6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599371.1 cyclase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008599376.1 Fungal transcriptional regulatory protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000016	0.000002	0.000000	0.000000	0.000000	
XP_008599380.1 HEAT repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599381.1 beta-glucosidase M _Beauveria bassiana ARSEF 2860_	SP	0.000379	0.998945	0.000158	0.000176	0.000156	0.000153	CS pos: 23-24. Pr: 0.9174
XP_008599384.1 uncharacterized protein BBA_06065 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599385.1 FHA domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599386.1 IFRD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599388.1 RanBP1 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599391.1 ZZ type zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599392.1 uncharacterized protein BBA_06073 _Beauveria bassiana ARSEF 2860_	OTHER	0.998901	0.001090	0.000012	0.000006	0.000003	0.000007	
XP_008599393.1 extensin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599402.1 phospholipase D _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599404.1 plus-3 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599405.1 glycerophosphoryl diester phosphodiesterase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599408.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000016	0.000000	0.000000	0.000000	0.000000	
XP_008599415.1 outer mitochondrial membrane protein porin _Beauveria bassiana ARSEF 2860_	OTHER	0.989318	0.010597	0.000054	0.000022	0.000011	0.000026	
XP_008599420.1 ABC1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599422.1 myo-inositol-1-phosphate synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599423.1 LIM domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599424.1 uncharacterized protein BBA_06105 _Beauveria bassiana ARSEF 2860_	OTHER	0.999985	0.000017	0.000000	0.000000	0.000000	0.000000	
XP_008599431.1 protein ORM1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999976	0.000032	0.000000	0.000000	0.000000	0.000000	
XP_008599433.1 uncharacterized protein BBA_06114 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599434.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599436.1 Sts1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599439.1 C2H2 type zinc finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599440.1 C2H2 finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599444.1 uncharacterized protein BBA_06125 _Beauveria bassiana ARSEF 2860_	OTHER	0.999821	0.000199	0.000014	0.000000	0.000000	0.000000	
XP_008599456.1 chromodomain-helicase-DNA-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599458.1 GPI anchored protein _Beauveria bassiana ARSEF 2860_	SP	0.273370	0.725510	0.000303	0.000296	0.000243	0.000256	CS pos: 20-21. Pr: 0.6228
XP_008599459.1 uncharacterized protein BBA_06140 _Beauveria bassiana ARSEF 2860_	SP	0.000424	0.998902	0.000193	0.000165	0.000149	0.000144	CS pos: 19-20. Pr: 0.9592
XP_008599460.1 C2H2 finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599461.1 cytidylyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599462.1 phosphatidylserine decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599463.1 cell wall biogenesis protein Mhp1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599466.1 3-dehydroquinate dehydratase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008599467.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599468.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999802	0.000207	0.000000	0.000000	0.000000	0.000000	
XP_008599473.1 triacylglycerol lipase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599475.1 sulfate transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999998	0.000016	0.000000	0.000000	0.000000	0.000000	
XP_008599477.1 fork head domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599481.1 histone H1-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008599482.1 U3 snoRNP protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599483.1 RING-15 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599489.1 Cry3Aa protein _Beauveria bassiana ARSEF 2860_	OTHER	0.959872	0.039780	0.000107	0.000055	0.000075	0.000089	
XP_008599490.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599491.1 Nulp1-pending protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599496.1 putative ribosomal protein L26 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599501.1 ribose-phosphate diphosphokinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599503.1 transforming protein rho _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599505.1 Catalase-like domain, heme-dependent _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599511.1 adaptor complexes medium subunit family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999702	0.000283	0.000014	0.000002	0.000001	0.000007	
XP_008599517.1 uncharacterized protein BBA_06198 _Beauveria bassiana ARSEF 2860_	SP	0.000346	0.998968	0.000153	0.000194	0.000162	0.000155	CS pos: 16-17. Pr: 0.9613
XP_008599519.1 C6 transcription factor _PrnA_ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599531.1 MFS monocarboxylate transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999856	0.000140	0.000000	0.000000	0.000000	0.000000	
XP_008599532.1 uncharacterized protein BBA_06213 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599536.1 quinone oxidoreductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599538.1 uncharacterized protein BBA_06219 _Beauveria bassiana ARSEF 2860_	SP	0.000188	0.999238	0.000144	0.000155	0.000135	0.000126	CS pos: 18-19. Pr: 0.9840
XP_008599543.1 ice nucleation protein _Beauveria bassiana ARSEF 2860_	SP	0.000192	0.999206	0.000155	0.000156	0.000135	0.000126	CS pos: 21-22. Pr: 0.9653
XP_008599544.1 Sir2 family protein _Beauveria bassiana ARSEF 2860_	TAT	0.019649	0.005036	0.002151	0.636443	0.336587	0.000119	CS pos: 39-40. Pr: 0.4200
XP_008599549.1 nuclear membrane fusion protein Kar5 _Beauveria bassiana ARSEF 2860_	SP	0.001393	0.997667	0.000216	0.000232	0.000223	0.000217	CS pos: 20-21. Pr: 0.9610
XP_008599558.1 DHHC zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999960	0.000077	0.000000	0.000000	0.000000	0.000000	
XP_008599559.1 Hsp90 co-chaperone AHA1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999993	0.000040	0.000003	0.000000	0.000000	0.000001	
XP_008599564.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599568.1 spermine_spermidine synthase _Beauveria bassiana ARSEF 2860_	OTHER	0.999845	0.000112	0.000014	0.000000	0.000000	0.000022	
XP_008599575.1 5__3_-nucleotidase SurE _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599577.1 calcium-translocating P-type ATPase _Beauveria bassiana ARSEF 2860_	OTHER	0.999996	0.000044	0.000000	0.000000	0.000000	0.000000	
XP_008599578.1 uncharacterized protein BBA_06259 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599581.1 branched-chain amino acid aminotransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599583.1 Brefeldin A-sensitivity protein 4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599586.1 flavin-binding monooxygenase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999923	0.000085	0.000023	0.000000	0.000000	0.000000	
XP_008599944.1 alcohol dehydrogenase GroES-like domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599955.1 uncharacterized protein BBA_06636 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599956.1 uncharacterized protein BBA_06637 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599957.1 uncharacterized protein BBA_06638 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000016	0.000000	0.000000	0.000000	0.000000	
XP_008599970.1 acyl-CoA thioesterase II _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599971.1 oxysterol-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599975.1 MFS1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599976.1 uncharacterized protein BBA_06657 _Beauveria bassiana ARSEF 2860_	OTHER	0.999881	0.000107	0.000004	0.000000	0.000000	0.000004	
XP_008599983.1 ubiquitin interaction domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599985.1 amino acid permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599986.1 serine_threonine-protein kinase gcn2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599992.1 flavin-binding monooxygenase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.989974	0.008218	0.001616	0.000071	0.000026	0.000103	
XP_008600000.1 uncharacterized protein BBA_06681 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600001.1 uncharacterized protein BBA_06682 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600002.1 phosphoribosylaminoimidazole-succinocarboxamide synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600013.1 RWD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600018.1 uncharacterized protein BBA_06699 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600025.1 Chitin-binding, domain 3 _Beauveria bassiana ARSEF 2860_	SP	0.011532	0.987506	0.000275	0.000238	0.000217	0.000224	CS pos: 17-18. Pr: 0.8439
XP_008600034.1 Pectin lyase fold_virulence factor _Beauveria bassiana ARSEF 2860_	SP	0.000212	0.999191	0.000143	0.000157	0.000134	0.000125	CS pos: 21-22. Pr: 0.9688
XP_008600041.1 CDP-alcohol phosphatidyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999646	0.000318	0.000002	0.000000	0.000000	0.000006	
XP_008600042.1 uncharacterized protein BBA_06723 _Beauveria bassiana ARSEF 2860_	OTHER	0.999786	0.000244	0.000004	0.000001	0.000001	0.000001	
XP_008600043.1 pH-response regulator protein palI_rim-9 _Beauveria bassiana ARSEF 2860_	OTHER	0.562487	0.435145	0.000618	0.000577	0.000334	0.000837	
XP_008600047.1 ABC1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600051.1 MYB DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600058.1 pantothenate kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600061.1 HET domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008600064.1 putative peroxisomal membrane protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008600070.1 canalicular multispecific organic anion transporter 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000034	0.000000	0.000000	0.000000	0.000000	
XP_008600074.1 FAD binding domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600076.1 DUF895 domain membrane protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600077.1 Na_K ATPase alpha 1 subunit, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600078.1 uncharacterized protein BBA_06759 _Beauveria bassiana ARSEF 2860_	OTHER	0.999950	0.000081	0.000004	0.000000	0.000000	0.000000	
XP_008600081.1 ctr copper transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.998660	0.001333	0.000000	0.000000	0.000000	0.000001	
XP_008600084.1 DUF803 domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600086.1 uncharacterized protein BBA_06767 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600095.1 uncharacterized protein BBA_06776 _Beauveria bassiana ARSEF 2860_	SP	0.000283	0.999092	0.000149	0.000156	0.000150	0.000138	CS pos: 19-20. Pr: 0.9770
XP_008600109.1 transcriptional activator _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600113.1 dienelactone hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600117.1 phosphatidylinositol-specific phospholipase C _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600119.1 beta-galactosidase _Beauveria bassiana ARSEF 2860_	SP	0.000901	0.998217	0.000220	0.000241	0.000206	0.000186	CS pos: 18-19. Pr: 0.9642
XP_008600120.1 amidohydrolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000026	0.000001	0.000000	0.000000	0.000000	
XP_008600121.1 tat pathway signal sequence _Beauveria bassiana ARSEF 2860_	OTHER	0.999840	0.000152	0.000000	0.000000	0.000000	0.000000	
XP_008600122.1 uncharacterized protein BBA_06803 _Beauveria bassiana ARSEF 2860_	SP	0.000246	0.999169	0.000142	0.000153	0.000144	0.000132	CS pos: 18-19. Pr: 0.9822
XP_008600123.1 MFS transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999760	0.000252	0.000000	0.000000	0.000000	0.000000	
XP_008600126.1 uncharacterized protein BBA_06807 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600128.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999431	0.000436	0.000003	0.000002	0.000001	0.000162	
XP_008600136.1 SWI_SNF complex protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600143.1 Cytochrome P450 CYP51F2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600144.1 uncharacterized protein BBA_06825 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600145.1 glucose oxidase precursor _Beauveria bassiana ARSEF 2860_	SP	0.232553	0.766235	0.000377	0.000267	0.000255	0.000283	CS pos: 18-19. Pr: 0.5458
XP_008600146.1 MAK32 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008600147.1 MCM2_3_5 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600152.1 DMT family organic anion transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999927	0.000084	0.000000	0.000000	0.000000	0.000001	
XP_008600162.1 DEAD_DEAH box helicase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600163.1 Nitrate reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600167.1 translation initiation factor aIF-2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600169.1 GTPase-activating protein gyp10 _Beauveria bassiana ARSEF 2860_	OTHER	0.999538	0.000368	0.000020	0.000002	0.000001	0.000063	
XP_008600180.1 inner membrane transport protein yfaV _Beauveria bassiana ARSEF 2860_	OTHER	0.999889	0.000141	0.000000	0.000000	0.000000	0.000000	
XP_008600188.1 CgERG6-2 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600191.1 aspartyl-tRNA synthetase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600196.1 phospholipase PldA, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600199.1 FMN-dependent dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600202.1 pathway-specific nitrogen regulator _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000022	0.000002	0.000000	0.000000	0.000000	
XP_008600204.1 guanine deaminase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600206.1 fatty acid synthase subunit alpha _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600209.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600212.1 ferrochelatase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600217.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008600220.1 uncharacterized protein BBA_06901 _Beauveria bassiana ARSEF 2860_	SP	0.010037	0.989017	0.000240	0.000261	0.000222	0.000216	CS pos: 18-19. Pr: 0.9456
XP_008600221.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600222.1 FMN-binding split barrel-related protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008600224.1 phosphoinositide 3-kinase regulatory subunit 4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600225.1 integral membrane protein Pth11-like, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600227.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600233.1 RNA polymerase Rpb5 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600234.1 integral membrane protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600236.1 glycosyl hydrolase _Beauveria bassiana ARSEF 2860_	SP	0.000283	0.999131	0.000139	0.000157	0.000132	0.000135	CS pos: 21-22. Pr: 0.9880
XP_008600238.1 SH3 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600246.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008600249.1 chaperone DnaJ _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600253.1 uncharacterized protein BBA_06934 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008600257.1 phytanoyl-CoA dioxygenase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600262.1 translational activator GCN1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600263.1 serine hydroxymethyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600265.1 bromodomain associated domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999188	0.000732	0.000061	0.000009	0.000003	0.000023	
XP_008600269.1 solute carrier family 25 member 42 _Beauveria bassiana ARSEF 2860_	OTHER	0.999974	0.000034	0.000001	0.000000	0.000000	0.000000	
XP_008600273.1 DDHD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600279.1 alternative oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600280.1 oocyte zinc finger protein XlCOF20 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600282.1 M protein repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600286.1 uncharacterized protein BBA_06967 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600287.1 Prefoldin alpha subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600294.1 uncharacterized protein BBA_06975 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008600296.1 uncharacterized protein BBA_06977 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008600297.1 nucleoporin nup107 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600302.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008600305.1 uncharacterized protein BBA_06986 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008600306.1 eukaryotic translation initiation factor 3 subunit D _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
