# SignalP-6.0	Organism: Other	Timestamp: 20250304203754
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008599246.1 Alkbh6 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599248.1 WSC domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000210	0.999198	0.000139	0.000158	0.000135	0.000132	CS pos: 22-23. Pr: 0.9794
XP_008599251.1 G protein gamma subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599252.1 selT_selW_selH selenoprotein domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999503	0.000499	0.000016	0.000002	0.000001	0.000006	
XP_008599253.1 serine_threonine protein phosphatase type 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599255.1 leucine Rich Repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599256.1 uncharacterized protein BBA_05937 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599257.1 biotin-requiring enzyme _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599258.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599261.1 CBP3-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599264.1 C6 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599266.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599268.1 dihydrouridine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599270.1 uncharacterized protein BBA_05951 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599273.1 MIF4G domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599274.1 dolichol phosphate-mannose biosynthesis regulatory protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599276.1 tripeptidyl peptidase precursor _Beauveria bassiana ARSEF 2860_	SP	0.000332	0.999034	0.000149	0.000174	0.000155	0.000148	CS pos: 18-19. Pr: 0.9738
XP_008599277.1 Fungal specific transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008599278.1 PHD-finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008599279.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000023	0.000001	0.000000	0.000000	0.000000	
XP_008599282.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599283.1 uncharacterized protein BBA_05964 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599284.1 uncharacterized protein BBA_05965 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599285.1 tat pathway signal sequence _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599286.1 uncharacterized protein BBA_05967 _Beauveria bassiana ARSEF 2860_	OTHER	0.999716	0.000315	0.000007	0.000001	0.000000	0.000001	
XP_008599287.1 uncharacterized protein BBA_05968 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599289.1 QDE-2-interacting protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599290.1 Ku family DNA helicase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599293.1 uncharacterized protein BBA_05974 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008599302.1 uncharacterized protein BBA_05983 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599303.1 pH regulatory protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599304.1 nitrate assimilation regulatory protein nirA _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599307.1 pumilio domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000040	0.000000	0.000000	0.000000	0.000000	
XP_008599309.1 MIND kinetochore complex component Nnf1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000033	0.000000	0.000000	0.000000	0.000000	
XP_008599310.1 PH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599311.1 NTF2 and RRM domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999911	0.000123	0.000001	0.000000	0.000000	0.000000	
XP_008599313.1 beta-1,3-glucanase precursor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000024	0.000001	0.000000	0.000000	0.000000	
XP_008599315.1 U1 small nuclear ribonucleoprotein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599319.1 uncharacterized protein BBA_06000 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599320.1 uncharacterized protein BBA_06001 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599322.1 DUF543 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008599323.1 Urb2_Npa2 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599326.1 short-chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599328.1 matrix metalloproteinase-11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599329.1 uncharacterized protein BBA_06010 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599330.1 cell wall proline rich protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599331.1 nucleolar protein CgrA _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599333.1 PX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599335.1 checkpoint kinase 2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599337.1 C2 domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599339.1 uncharacterized protein BBA_06020 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599343.1 uncharacterized protein BBA_06024 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599351.1 spherulin-1A _Beauveria bassiana ARSEF 2860_	SP	0.000274	0.999076	0.000139	0.000187	0.000148	0.000137	CS pos: 25-26. Pr: 0.7324
XP_008599353.1 urea carboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599354.1 G protein alpha subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599355.1 spermidine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599357.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599359.1 uncharacterized protein BBA_06040 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599361.1 proteasome A-type and B-type _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599363.1 phytanoyl-CoA dioxygenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599365.1 glutamate-cysteine ligase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008599371.1 cyclase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008599372.1 short-chain dehydrogenase_reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599375.1 allantoate permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000012	0.000000	0.000000	0.000000	0.000000	
XP_008599378.1 monooxygenase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000016	0.000003	0.000000	0.000000	0.000000	
XP_008599379.1 Arylsulfotransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008599380.1 HEAT repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599381.1 beta-glucosidase M _Beauveria bassiana ARSEF 2860_	SP	0.000379	0.998945	0.000158	0.000176	0.000156	0.000153	CS pos: 23-24. Pr: 0.9174
XP_008599382.1 uncharacterized protein BBA_06063 _Beauveria bassiana ARSEF 2860_	OTHER	0.999720	0.000258	0.000032	0.000002	0.000001	0.000007	
XP_008599383.1 GATA zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599384.1 uncharacterized protein BBA_06065 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599385.1 FHA domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599388.1 RanBP1 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599390.1 ATP synthase F0 _Beauveria bassiana ARSEF 2860_	OTHER	0.999929	0.000092	0.000000	0.000000	0.000000	0.000000	
XP_008599393.1 extensin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599395.1 uncharacterized protein BBA_06076 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599396.1 Hypothetical protein BBA_06077 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599397.1 Synaptojanin _Beauveria bassiana ARSEF 2860_	OTHER	0.999375	0.000628	0.000007	0.000002	0.000001	0.000002	
XP_008599400.1 allantoate permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599401.1 ATP synthase F0 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599402.1 phospholipase D _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599405.1 glycerophosphoryl diester phosphodiesterase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599406.1 SET domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599407.1 GTP-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599412.1 brix domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599413.1 Regulator of nonsense transcripts 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599415.1 outer mitochondrial membrane protein porin _Beauveria bassiana ARSEF 2860_	OTHER	0.989318	0.010597	0.000054	0.000022	0.000011	0.000026	
XP_008599416.1 asparagine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599417.1 ubiquitin-conjugating enzyme E2-18 kDa _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599420.1 ABC1 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599421.1 MRC1-like domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599422.1 myo-inositol-1-phosphate synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599423.1 LIM domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599428.1 uncharacterized protein BBA_06109 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599429.1 palI protein _Beauveria bassiana ARSEF 2860_	OTHER	0.997555	0.002389	0.000013	0.000008	0.000005	0.000069	
XP_008599432.1 zinc knuckle domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599433.1 uncharacterized protein BBA_06114 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599434.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599435.1 CAP22 protein _Beauveria bassiana ARSEF 2860_	SP	0.000214	0.999198	0.000137	0.000151	0.000136	0.000130	CS pos: 20-21. Pr: 0.9475
XP_008599437.1 TPR domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599439.1 C2H2 type zinc finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599440.1 C2H2 finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599441.1 uncharacterized protein BBA_06122 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599443.1 UTP-ammonia ligase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599445.1 uncharacterized protein BBA_06126 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599447.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599448.1 uncharacterized protein BBA_06129 _Beauveria bassiana ARSEF 2860_	SP	0.000299	0.999013	0.000182	0.000182	0.000156	0.000139	CS pos: 25-26. Pr: 0.9716
XP_008599449.1 calcium-related spray protein _Beauveria bassiana ARSEF 2860_	SP	0.000224	0.999176	0.000162	0.000163	0.000139	0.000132	CS pos: 24-25. Pr: 0.9780
XP_008599450.1 uncharacterized protein BBA_06131 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008599452.1 SUR7 protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999861	0.000138	0.000001	0.000001	0.000001	0.000004	
XP_008599454.1 COP9 signalosome complex subunit 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599456.1 chromodomain-helicase-DNA-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599457.1 rRNA _guanine-N1-_-methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599460.1 C2H2 finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599461.1 cytidylyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599463.1 cell wall biogenesis protein Mhp1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599467.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599469.1 fucose permease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599472.1 arrestin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599473.1 triacylglycerol lipase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599475.1 sulfate transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999998	0.000016	0.000000	0.000000	0.000000	0.000000	
XP_008599476.1 uncharacterized protein BBA_06157 _Beauveria bassiana ARSEF 2860_	OTHER	0.999560	0.000456	0.000000	0.000000	0.000000	0.000000	
XP_008599480.1 Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599481.1 histone H1-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008599482.1 U3 snoRNP protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599483.1 RING-15 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599487.1 uncharacterized protein BBA_06168 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599489.1 Cry3Aa protein _Beauveria bassiana ARSEF 2860_	OTHER	0.959872	0.039780	0.000107	0.000055	0.000075	0.000089	
XP_008599490.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599491.1 Nulp1-pending protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599494.1 amine oxidase _Beauveria bassiana ARSEF 2860_	OTHER	0.999307	0.000545	0.000176	0.000001	0.000001	0.000001	
XP_008599495.1 cytochrome c oxidase assembly protein CtaG_Cox11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599497.1 uncharacterized protein BBA_06178 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599499.1 uncharacterized protein BBA_06180 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008599500.1 ubiquitin conjugating enzyme, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599501.1 ribose-phosphate diphosphokinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599502.1 RNA polymerase III subunit C17 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599504.1 pseudouridine synthase 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599505.1 Catalase-like domain, heme-dependent _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599506.1 uncharacterized protein BBA_06187 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599508.1 RNA-binding protein 39 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599511.1 adaptor complexes medium subunit family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999702	0.000283	0.000014	0.000002	0.000001	0.000007	
XP_008599512.1 transcription factor Opi1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599513.1 uncharacterized protein BBA_06194 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599515.1 monooxygenase, FAD-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999997	0.000039	0.000006	0.000000	0.000000	0.000000	
XP_008599517.1 uncharacterized protein BBA_06198 _Beauveria bassiana ARSEF 2860_	SP	0.000346	0.998968	0.000153	0.000194	0.000162	0.000155	CS pos: 16-17. Pr: 0.9613
XP_008599518.1 amidohydrolase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000019	0.000000	0.000000	0.000000	0.000000	
XP_008599520.1 uncharacterized protein BBA_06201 _Beauveria bassiana ARSEF 2860_	SP	0.000490	0.998668	0.000197	0.000241	0.000194	0.000198	CS pos: 17-18. Pr: 0.8798
XP_008599524.1 ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599525.1 vacuolar protein sorting-associated protein 62 _Beauveria bassiana ARSEF 2860_	OTHER	0.926634	0.072520	0.000207	0.000152	0.000112	0.000392	
XP_008599526.1 uncharacterized protein BBA_06207 _Beauveria bassiana ARSEF 2860_	SP	0.000478	0.998714	0.000172	0.000231	0.000197	0.000184	CS pos: 22-23. Pr: 0.8362
XP_008599528.1 transposase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599531.1 MFS monocarboxylate transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999856	0.000140	0.000000	0.000000	0.000000	0.000000	
XP_008599535.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599537.1 uncharacterized protein BBA_06218 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599541.1 protealysin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599543.1 ice nucleation protein _Beauveria bassiana ARSEF 2860_	SP	0.000192	0.999206	0.000155	0.000156	0.000135	0.000126	CS pos: 21-22. Pr: 0.9653
XP_008599544.1 Sir2 family protein _Beauveria bassiana ARSEF 2860_	TAT	0.019649	0.005036	0.002151	0.636443	0.336587	0.000119	CS pos: 39-40. Pr: 0.4200
XP_008599545.1 glycosyl hydrolase family 92 _Beauveria bassiana ARSEF 2860_	SP	0.000263	0.999096	0.000180	0.000159	0.000151	0.000138	CS pos: 20-21. Pr: 0.9456
XP_008599547.1 DUF455 domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008599548.1 carbon-nitrogen hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599549.1 nuclear membrane fusion protein Kar5 _Beauveria bassiana ARSEF 2860_	SP	0.001393	0.997667	0.000216	0.000232	0.000223	0.000217	CS pos: 20-21. Pr: 0.9610
XP_008599550.1 helix-loop-helix DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008599557.1 Rap1 Myb domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599560.1 uncharacterized protein BBA_06241 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599561.1 FMC1 protein family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599564.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599565.1 uncharacterized protein BBA_06246 _Beauveria bassiana ARSEF 2860_	OTHER	0.988180	0.011765	0.000025	0.000026	0.000012	0.000019	
XP_008599566.1 uncharacterized protein BBA_06247 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599567.1 flavin-nucleotide-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599570.1 tyrosinase 2 _Beauveria bassiana ARSEF 2860_	SP	0.000260	0.999139	0.000142	0.000158	0.000139	0.000130	CS pos: 24-25. Pr: 0.9679
XP_008599571.1 primase zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599575.1 5__3_-nucleotidase SurE _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599576.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599577.1 calcium-translocating P-type ATPase _Beauveria bassiana ARSEF 2860_	OTHER	0.999996	0.000044	0.000000	0.000000	0.000000	0.000000	
