# SignalP-6.0	Organism: Other	Timestamp: 20250305002453
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008598615.1 EF hand domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.975816	0.023149	0.000365	0.000247	0.000090	0.000358	
XP_008598618.1 putative lipoprotein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598626.1 uncharacterized protein BBA_05307 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598627.1 acyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.998104	0.001854	0.000018	0.000007	0.000004	0.000013	
XP_008598635.1 cytoplasmic protein required for cell viability _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000025	0.000001	0.000000	0.000000	0.000000	
XP_008598636.1 Cutinase transcription factor 1 alpha _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598639.1 plasma membrane zinc ion transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598647.1 uncharacterized protein BBA_05328 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598648.1 MBOAT family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999890	0.000108	0.000008	0.000001	0.000000	0.000003	
XP_008598656.1 uncharacterized protein BBA_05337 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598664.1 Acyl-CoA N-acyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598666.1 Ncp1-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008598667.1 beta-1,3-glucan-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598672.1 class III chitinase ChiA2 _Beauveria bassiana ARSEF 2860_	SP	0.000342	0.998905	0.000159	0.000221	0.000186	0.000170	CS pos: 26-27. Pr: 0.9726
XP_008598674.1 uncharacterized protein BBA_05355 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598675.1 uncharacterized protein BBA_05356 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598678.1 uncharacterized protein BBA_05359 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598682.1 uncharacterized protein BBA_05363 _Beauveria bassiana ARSEF 2860_	OTHER	0.999755	0.000275	0.000008	0.000001	0.000001	0.000001	
XP_008598685.1 uncharacterized protein BBA_05366 _Beauveria bassiana ARSEF 2860_	SP	0.000392	0.998997	0.000144	0.000175	0.000141	0.000133	CS pos: 34-35. Pr: 0.9758
XP_008598686.1 C6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598689.1 uncharacterized protein BBA_05370 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598691.1 DUF567 domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598692.1 regulatory protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598693.1 uncharacterized protein BBA_05374 _Beauveria bassiana ARSEF 2860_	SP	0.000281	0.999100	0.000155	0.000164	0.000142	0.000140	CS pos: 18-19. Pr: 0.9730
XP_008598698.1 RNA helicase HEL117 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598703.1 transcription factor TFIID _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598704.1 electron transfer flavoprotein-ubiquinone oxidoreductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598710.1 modin protein _Beauveria bassiana ARSEF 2860_	OTHER	0.991311	0.008455	0.000027	0.000016	0.000014	0.000211	
XP_008598711.1 O-methyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598713.1 C4-dicarboxylate transporter_malic acid transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598716.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598881.1 uncharacterized protein BBA_05562 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598886.1 choline kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598892.1 uncharacterized protein BBA_05573 _Beauveria bassiana ARSEF 2860_	OTHER	0.999978	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008598895.1 uncharacterized protein BBA_05576 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598896.1 SCP-like extracellular protein _Beauveria bassiana ARSEF 2860_	SP	0.004232	0.994760	0.000228	0.000279	0.000234	0.000226	CS pos: 16-17. Pr: 0.9314
XP_008598897.1 uncharacterized protein BBA_05578 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000001	0.000000	0.000000	0.000000	
XP_008598898.1 UPF0311 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000023	0.000000	0.000000	0.000000	0.000000	
XP_008598904.1 Protein of unknown function DUF3128 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598909.1 ribonuclease HII _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598912.1 small s protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598913.1 pumilio domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598914.1 RNA polymerase Rpb2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598921.1 uncharacterized protein BBA_05602 _Beauveria bassiana ARSEF 2860_	OTHER	0.998676	0.000260	0.000034	0.000002	0.000001	0.001066	
XP_008598923.1 uncharacterized protein BBA_05604 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000001	0.000000	0.000000	0.000000	
XP_008598928.1 mitochondrial genome maintenance protein Mgr2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598931.1 beta-mannosidase A _Beauveria bassiana ARSEF 2860_	SP	0.000239	0.999142	0.000166	0.000150	0.000148	0.000137	CS pos: 22-23. Pr: 0.9437
XP_008598933.1 uncharacterized protein BBA_05614 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598941.1 DSBA-like thioredoxin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008598942.1 zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598948.1 carbohydrate esterase family 9 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598949.1 NDT80_PhoG like DNA-binding family protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999881	0.000162	0.000001	0.000000	0.000000	0.000000	
XP_008598951.1 hexokinase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008598953.1 ESCRT-II complex subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598955.1 helix-loop-helix DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598956.1 uncharacterized protein BBA_05637 _Beauveria bassiana ARSEF 2860_	SP	0.246064	0.751496	0.000816	0.000621	0.000478	0.000505	CS pos: 26-27. Pr: 0.7231
XP_008598959.1 30S ribosomal protein S7 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598960.1 universal stress protein family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598961.1 uncharacterized protein BBA_05642 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008598962.1 polyadenylate-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598963.1 HECT-domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598965.1 autophagy protein _Atg22_, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008598967.1 glutathione S-transferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598974.1 mucin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008598979.1 C2H2 type zinc finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598980.1 ferulic acid esterase _FaeA_, putative _Beauveria bassiana ARSEF 2860_	SP	0.000255	0.999109	0.000164	0.000158	0.000149	0.000142	CS pos: 19-20. Pr: 0.9803
XP_008598994.1 uncharacterized protein BBA_05675 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598995.1 dolichol-phosphate mannosyltransferase subunit 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008598996.1 uncharacterized protein BBA_05677 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599001.1 hypoxanthine guanine phosphoribosyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599004.1 Cytochrome P450 CYP584D4 _Beauveria bassiana ARSEF 2860_	OTHER	0.999329	0.000701	0.000002	0.000002	0.000002	0.000003	
XP_008599006.1 integral peroxisomal membrane peroxin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599011.1 uncharacterized protein BBA_05692 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599019.1 HVA22 family TB2_DP1 protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999984	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599020.1 5-methyltetrahydropteroyltriglutamate-homocysteine methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599021.1 WSC domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.127974	0.870929	0.000283	0.000310	0.000237	0.000263	CS pos: 17-18. Pr: 0.7196
XP_008599023.1 vegetative cell wall protein gp1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599025.1 uncharacterized protein BBA_05706 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000024	0.000000	0.000000	0.000000	0.000000	
XP_008599030.1 CFEM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000411	0.998853	0.000178	0.000189	0.000159	0.000149	CS pos: 19-20. Pr: 0.9751
XP_008599040.1 ferric reductase transmembrane component 4 _Beauveria bassiana ARSEF 2860_	SP	0.000215	0.999228	0.000159	0.000144	0.000130	0.000125	CS pos: 22-23. Pr: 0.9805
XP_008599044.1 phosphatidylinositol 3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599051.1 coxI translation protein CYA5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599054.1 rho-type GTPase-activating protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599055.1 MFS monosaccharide transporter _Hxt8_ _Beauveria bassiana ARSEF 2860_	OTHER	0.999960	0.000057	0.000000	0.000000	0.000000	0.000000	
XP_008599056.1 uncharacterized protein BBA_05737 _Beauveria bassiana ARSEF 2860_	OTHER	0.804126	0.137750	0.001871	0.001327	0.000728	0.054208	
XP_008599062.1 uncharacterized protein BBA_05743 _Beauveria bassiana ARSEF 2860_	SP	0.000343	0.998975	0.000178	0.000169	0.000160	0.000148	CS pos: 19-20. Pr: 0.9635
XP_008599066.1 ser_Thr-rich protein T10 in DGCR region _Beauveria bassiana ARSEF 2860_	OTHER	0.999768	0.000274	0.000003	0.000000	0.000000	0.000000	
XP_008599072.1 carboxypeptidase Y _Beauveria bassiana ARSEF 2860_	SP	0.002143	0.996774	0.000215	0.000387	0.000232	0.000212	CS pos: 31-32. Pr: 0.8975
XP_008599077.1 uncharacterized protein BBA_05758 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599085.1 hexose transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599088.1 fatty acid desaturase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599097.1 uncharacterized protein BBA_05778 _Beauveria bassiana ARSEF 2860_	OTHER	0.999895	0.000095	0.000005	0.000001	0.000001	0.000002	
XP_008599098.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599101.1 RAB_GTPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599103.1 chaperonin 10 kDa subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599104.1 nitrogen permease reactivator protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000040	0.000000	0.000000	0.000000	0.000000	
XP_008599106.1 AN1-type zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599110.1 adenosine_AMP deaminase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599111.1 isoflavone reductase _Beauveria bassiana ARSEF 2860_	OTHER	0.999829	0.000213	0.000010	0.000001	0.000000	0.000001	
XP_008599123.1 uncharacterized protein BBA_05804 _Beauveria bassiana ARSEF 2860_	OTHER	0.761817	0.233079	0.003976	0.000451	0.000209	0.000466	
XP_008599126.1 uncharacterized protein BBA_05807 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599132.1 acetylornithine deacetylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599148.1 uncharacterized protein BBA_05829 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599150.1 thiamine pyrophosphokinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599154.1 putative peptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599165.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	0.999964	0.000047	0.000000	0.000000	0.000000	0.000000	
XP_008599166.1 putative glycosyl hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000042	0.000000	0.000000	0.000000	0.000000	
XP_008599172.1 LysM domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599173.1 putative phospholipase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599175.1 uncharacterized protein BBA_05856 _Beauveria bassiana ARSEF 2860_	OTHER	0.999719	0.000294	0.000000	0.000000	0.000000	0.000000	
XP_008599176.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	0.999841	0.000146	0.000000	0.000000	0.000000	0.000000	
XP_008599177.1 glycosyl hydrolase family 47 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599188.1 GPI mannosyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999850	0.000124	0.000019	0.000001	0.000000	0.000015	
XP_008599189.1 uncharacterized protein BBA_05870 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599194.1 uncharacterized protein BBA_05875 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599202.1 beta-eliminating lyase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599203.1 magnesium-translocating P-type ATPase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599213.1 eukaryotic aspartyl protease _Beauveria bassiana ARSEF 2860_	SP	0.000347	0.998933	0.000178	0.000192	0.000175	0.000161	CS pos: 19-20. Pr: 0.9716
XP_008599214.1 uncharacterized protein BBA_05895 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599217.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599229.1 isoprenylcysteine carboxyl methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	0.999972	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599232.1 actin-related protein RO7 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000032	0.000000	0.000000	0.000000	0.000000	
XP_008599233.1 seryl-tRNA synthetase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599236.1 vesicular integral-membrane protein VIP36 _Beauveria bassiana ARSEF 2860_	SP	0.000331	0.998843	0.000260	0.000182	0.000181	0.000170	CS pos: 20-21. Pr: 0.9739
XP_008599243.1 centromere binding protein B _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599246.1 Alkbh6 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599247.1 3-oxo-5-alpha-steroid 4-dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	0.991085	0.008685	0.000049	0.000035	0.000019	0.000126	
XP_008599248.1 WSC domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000210	0.999198	0.000139	0.000158	0.000135	0.000132	CS pos: 22-23. Pr: 0.9794
XP_008599251.1 G protein gamma subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599253.1 serine_threonine protein phosphatase type 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599255.1 leucine Rich Repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599260.1 putative 3-oxoacyl-_acyl-carrier-protein_-synthase _Beauveria bassiana ARSEF 2860_	OTHER	0.999938	0.000079	0.000003	0.000000	0.000000	0.000000	
XP_008599262.1 dihydrofolate reductase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599263.1 uncharacterized protein BBA_05944 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599264.1 C6 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599266.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599269.1 dihydroflavonal-4-reductase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599271.1 beta-mannosidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599276.1 tripeptidyl peptidase precursor _Beauveria bassiana ARSEF 2860_	SP	0.000332	0.999034	0.000149	0.000174	0.000155	0.000148	CS pos: 18-19. Pr: 0.9738
XP_008599279.1 phosphotransferase enzyme family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000023	0.000001	0.000000	0.000000	0.000000	
XP_008599284.1 uncharacterized protein BBA_05965 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599286.1 uncharacterized protein BBA_05967 _Beauveria bassiana ARSEF 2860_	OTHER	0.999716	0.000315	0.000007	0.000001	0.000000	0.000001	
XP_008599287.1 uncharacterized protein BBA_05968 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599292.1 uncharacterized protein BBA_05973 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008599294.1 lathosterol oxidase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599296.1 4-nitrophenylphosphatase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599297.1 DUF1295 domain protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999832	0.000207	0.000000	0.000000	0.000000	0.000000	
XP_008599299.1 uncharacterized protein BBA_05980 _Beauveria bassiana ARSEF 2860_	OTHER	0.999867	0.000133	0.000009	0.000000	0.000000	0.000001	
XP_008599300.1 mucin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599301.1 glycosyltransferase family 25 _Beauveria bassiana ARSEF 2860_	OTHER	0.999989	0.000032	0.000000	0.000000	0.000000	0.000000	
XP_008599303.1 pH regulatory protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599304.1 nitrate assimilation regulatory protein nirA _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599306.1 uncharacterized protein BBA_05987 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008599309.1 MIND kinetochore complex component Nnf1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000033	0.000000	0.000000	0.000000	0.000000	
XP_008599312.1 peptidase M20D _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599313.1 beta-1,3-glucanase precursor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000024	0.000001	0.000000	0.000000	0.000000	
XP_008599315.1 U1 small nuclear ribonucleoprotein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599316.1 mitochondrial 54S ribosomal protein L51 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599318.1 C2H2 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008599320.1 uncharacterized protein BBA_06001 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008599321.1 uncharacterized protein BBA_06002 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599324.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599327.1 FAD binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599328.1 matrix metalloproteinase-11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599329.1 uncharacterized protein BBA_06010 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599330.1 cell wall proline rich protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008599337.1 C2 domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599340.1 Ribosome-inactivating protein _Beauveria bassiana ARSEF 2860_	SP	0.000233	0.999184	0.000157	0.000147	0.000136	0.000124	CS pos: 16-17. Pr: 0.9682
XP_008599341.1 polyol transporter 5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599345.1 uncharacterized protein BBA_06026 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599346.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599352.1 LamB_YcsF family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008599354.1 G protein alpha subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
