# SignalP-6.0	Organism: Other	Timestamp: 20250305080434
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008597497.1 cyclopropane-fatty-acyl-phospholipid synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008597498.1 Cytochrome P450 CYP584E7 _Beauveria bassiana ARSEF 2860_	OTHER	0.998692	0.001312	0.000014	0.000004	0.000002	0.000004	
XP_008597500.1 S1_P1 nuclease _Beauveria bassiana ARSEF 2860_	SP	0.000313	0.999068	0.000159	0.000162	0.000145	0.000134	CS pos: 20-21. Pr: 0.9758
XP_008597501.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999120	0.000900	0.000000	0.000000	0.000000	0.000000	
XP_008597502.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	SP	0.000340	0.998911	0.000184	0.000194	0.000172	0.000157	CS pos: 21-22. Pr: 0.9688
XP_008597506.1 Peptidase S8_S53, subtilisin_kexin_sedolisin _Beauveria bassiana ARSEF 2860_	SP	0.000226	0.999127	0.000148	0.000171	0.000153	0.000145	CS pos: 21-22. Pr: 0.7990
XP_008597509.1 tat pathway signal sequence _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597510.1 oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999823	0.000186	0.000000	0.000000	0.000000	0.000000	
XP_008597511.1 RING-2 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597512.1 protein of unknown function FMP27 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597513.1 uncharacterized protein BBA_04194 _Beauveria bassiana ARSEF 2860_	OTHER	0.997983	0.001997	0.000007	0.000005	0.000004	0.000008	
XP_008597514.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000017	0.000000	0.000000	0.000000	0.000000	
XP_008597515.1 Cytochrome P450 CYP504A6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597518.1 mitosis protein DIM1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597520.1 glutathione S-transferase II _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597523.1 protein kinase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597524.1 major facilitator superfamily transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597525.1 homeobox and C2H2 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597534.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008597535.1 HSF-type DNA-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597536.1 uncharacterized protein BBA_04217 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597537.1 sucrase_ferredoxin domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597539.1 SNARE domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597541.1 alpha-1,2-mannosyltransferase alg11 _Beauveria bassiana ARSEF 2860_	OTHER	0.999963	0.000078	0.000001	0.000000	0.000000	0.000008	
XP_008597542.1 gamma-glutamyltranspeptidase _Beauveria bassiana ARSEF 2860_	SP	0.000302	0.998970	0.000180	0.000201	0.000169	0.000152	CS pos: 23-24. Pr: 0.9730
XP_008597543.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597544.1 alpha-tubulin _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597545.1 40S ribosomal protein S15 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597546.1 uncharacterized protein BBA_04227 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000019	0.000000	0.000000	0.000000	0.000000	
XP_008597549.1 oxidoreductase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597553.1 HMG box protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597555.1 Autophagy-related protein 11 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597557.1 glycosyltransferase family 31 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597558.1 negative acting factor _Beauveria bassiana ARSEF 2860_	OTHER	0.999991	0.000047	0.000000	0.000000	0.000000	0.000000	
XP_008597560.1 phosphoesterase-like protein _Beauveria bassiana ARSEF 2860_	SP	0.000253	0.999089	0.000161	0.000170	0.000154	0.000145	CS pos: 18-19. Pr: 0.9778
XP_008597561.1 vacuolar iron transporter Ccc1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597562.1 ubiquinone biosynthesis monooxygenase COQ6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597563.1 NADH-ubiquinone oxidoreductase 49 kDa subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597564.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597567.1 MFS drug transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999987	0.000036	0.000000	0.000000	0.000000	0.000000	
XP_008597568.1 CorA-like Mg2_ transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597571.1 F1F0-ATP synthase regulatory factor Stf2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597572.1 transcription elongation factor SPT6 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597574.1 haloacid dehalogenase-like hydrolase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597577.1 DNA polymerase alpha_epsilon subunit B _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597579.1 phosphotransferase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597582.1 Bys1 family protein _Beauveria bassiana ARSEF 2860_	SP	0.000294	0.999019	0.000165	0.000175	0.000163	0.000144	CS pos: 21-22. Pr: 0.4734
XP_008597586.1 GABA permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999969	0.000054	0.000001	0.000000	0.000000	0.000000	
XP_008597588.1 uncharacterized protein BBA_04269 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597589.1 uncharacterized protein BBA_04270 _Beauveria bassiana ARSEF 2860_	SP	0.000308	0.999085	0.000176	0.000135	0.000130	0.000131	CS pos: 23-24. Pr: 0.9784
XP_008597590.1 pheromone receptor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597592.1 glutathione synthetase _Beauveria bassiana ARSEF 2860_	OTHER	0.999961	0.000068	0.000004	0.000000	0.000000	0.000000	
XP_008597594.1 5-aminolevulinic acid synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597595.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597596.1 hydroxyethylthiazole kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597600.1 uncharacterized protein BBA_04281 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597601.1 isochorismatase domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597602.1 ATPase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597603.1 50S ribosomal protein L12 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597607.1 uncharacterized protein BBA_04288 _Beauveria bassiana ARSEF 2860_	OTHER	0.999686	0.000229	0.000037	0.000002	0.000001	0.000045	
XP_008597609.1 uncharacterized protein BBA_04290 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597610.1 protein kinase NRC-2 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597613.1 short chain dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597615.1 secretory phospholipase A2 _Beauveria bassiana ARSEF 2860_	OTHER	0.999969	0.000081	0.000002	0.000000	0.000000	0.000000	
XP_008597616.1 uncharacterized protein BBA_04297 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597617.1 mitogen-activated protein kinase MAF1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597620.1 protein kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597622.1 LYAR-type C2HC zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597623.1 bem46-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008597624.1 NF-X1 type zinc finger protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597628.1 pyruvate carboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000022	0.000000	0.000000	0.000000	0.000000	
XP_008597629.1 uncharacterized protein BBA_04310 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597631.1 Fungal specific transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597633.1 alpha-N-acetylglucosaminidase, putative _Beauveria bassiana ARSEF 2860_	SP	0.000252	0.999136	0.000153	0.000156	0.000136	0.000133	CS pos: 18-19. Pr: 0.9836
XP_008597636.1 superoxide dismutase _Beauveria bassiana ARSEF 2860_	OTHER	0.996935	0.002934	0.000092	0.000017	0.000009	0.000032	
XP_008597637.1 PH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597638.1 transcriptional regulatory protein pro-1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597639.1 uncharacterized protein BBA_04320 _Beauveria bassiana ARSEF 2860_	SP	0.000299	0.999049	0.000164	0.000182	0.000160	0.000148	CS pos: 21-22. Pr: 0.9709
XP_008597640.1 F-box domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597641.1 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597642.1 DUF1445 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999731	0.000295	0.000002	0.000000	0.000000	0.000000	
XP_008597643.1 uncharacterized protein BBA_04324 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597644.1 uncharacterized protein BBA_04325 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597647.1 aminotriazole resistance protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597648.1 cellular morphogenesis regulator DopA _Beauveria bassiana ARSEF 2860_	OTHER	0.999889	0.000150	0.000001	0.000000	0.000000	0.000000	
XP_008597649.1 BZIP-type transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597651.1 G-patch domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597653.1 uncharacterized protein BBA_04334 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000013	0.000000	0.000000	0.000000	0.000000	
XP_008597654.1 eIF4A-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597655.1 smr domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597657.1 LysR family regulatory protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999203	0.000771	0.000031	0.000002	0.000001	0.000003	
XP_008597660.1 mannosyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597662.1 ribosomal protein L24E _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597664.1 endonuclease_Exonuclease_phosphatase protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597666.1 TBC domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597668.1 NUDIX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008597669.1 NUDIX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008597670.1 Ankyrin repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597671.1 homoserine O-acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597672.1 uncharacterized protein BBA_04353 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000016	0.000001	0.000000	0.000000	0.000000	
XP_008597674.1 dolichyl-diphosphooligosaccharide-protein glycosyltransferase 48kD subunit _Beauveria bassiana ARSEF 2860_	SP	0.000603	0.998541	0.000209	0.000225	0.000206	0.000198	CS pos: 18-19. Pr: 0.9813
XP_008597679.1 PAF-acetylhydrolase family member _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597682.1 uncharacterized protein BBA_04363 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008597683.1 ER lumen protein retaining receptor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597684.1 AT hook domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597686.1 CDK-activating kinase assembly factor MAT1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999845	0.000202	0.000001	0.000000	0.000000	0.000000	
XP_008597687.1 ANTH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597688.1 tRNA synthetase class II _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597689.1 Cytochrome P450 CYP584G1 _Beauveria bassiana ARSEF 2860_	SP	0.478274	0.497729	0.022092	0.000513	0.000504	0.000876	CS pos: 23-24. Pr: 0.3508
XP_008597693.1 polyketide synthase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597698.1 proline-rich protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597699.1 uncharacterized protein BBA_04380 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597702.1 Enoyl-CoA Hydratase family member _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597704.1 molybdopterin binding domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597705.1 Protein of unknown function DUF1674 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597706.1 Ras-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597707.1 uncharacterized protein BBA_04388 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597708.1 ATP synthase F1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000007	0.000000	0.000000	0.000000	0.000000	
XP_008597710.1 phospholipase_carboxylesterase family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597711.1 lipase_thioesterase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000015	0.000000	0.000000	0.000000	0.000000	
XP_008597712.1 C6 transcription factor, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597715.1 exportin 1-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999876	0.000156	0.000003	0.000001	0.000000	0.000001	
XP_008597717.1 OPT oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597720.1 sporulation-specific protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597721.1 Cytochrome P450 CYP505A2 _Beauveria bassiana ARSEF 2860_	OTHER	0.999984	0.000061	0.000000	0.000000	0.000000	0.000002	
XP_008597722.1 amidase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.991580	0.008317	0.000065	0.000015	0.000010	0.000023	
XP_008597725.1 uncharacterized protein BBA_04406 _Beauveria bassiana ARSEF 2860_	OTHER	0.999669	0.000314	0.000001	0.000002	0.000000	0.000001	
XP_008597727.1 OPT oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597730.1 Protein GPR89A _Beauveria bassiana ARSEF 2860_	SP	0.000830	0.998320	0.000206	0.000226	0.000194	0.000181	CS pos: 19-20. Pr: 0.9726
XP_008597731.1 universal stress protein family _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597732.1 RNA polymerase I-associated factor PAF67 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008597733.1 elongation factor Tu GTP binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597735.1 putative DOT1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597736.1 autophagy protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000025	0.000000	0.000000	0.000000	0.000000	
XP_008597738.1 uncharacterized protein BBA_04419 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597739.1 mitochondrial integral membrane protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999893	0.000097	0.000017	0.000001	0.000000	0.000018	
XP_008597741.1 3-beta hydroxysteroid dehydrogenase_isomerase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597743.1 uncharacterized protein BBA_04424 _Beauveria bassiana ARSEF 2860_	SP	0.000260	0.999116	0.000183	0.000149	0.000143	0.000136	CS pos: 25-26. Pr: 0.5104
XP_008597744.1 uncharacterized protein BBA_04425 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597749.1 RNA binding protein Pym, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597751.1 E3 ubiquitin-protein ligase ubr1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597752.1 chromatin structure-remodeling complex protein RSC7 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597753.1 protein translocation complex subunit SSS1 _Beauveria bassiana ARSEF 2860_	OTHER	0.999967	0.000026	0.000000	0.000000	0.000000	0.000000	
XP_008597754.1 meiotically up-regulated 80 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000010	0.000000	0.000000	0.000000	0.000000	
XP_008597755.1 uncharacterized protein BBA_04436 _Beauveria bassiana ARSEF 2860_	OTHER	0.999947	0.000090	0.000000	0.000000	0.000000	0.000000	
XP_008597757.1 putative serine_threonine kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597761.1 RNB domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597762.1 chromatin remodelling complex subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597763.1 uncharacterized protein BBA_04444 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597764.1 histone-like transcription factor and archaeal histone _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000031	0.000000	0.000000	0.000000	0.000000	
XP_008597765.1 PCI domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.000279	0.999103	0.000140	0.000163	0.000142	0.000133	CS pos: 20-21. Pr: 0.8774
XP_008597766.1 uncharacterized protein BBA_04447 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597767.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597768.1 helix-loop-helix DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597769.1 aspartic-type endopeptidase _Beauveria bassiana ARSEF 2860_	OTHER	0.998578	0.001411	0.000016	0.000004	0.000002	0.000004	
XP_008597770.1 tetratricopeptide-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597774.1 Glutaredoxin, eukaryotic_virial _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000001	0.000000	0.000000	0.000001	
XP_008597775.1 vacuolar protein sorting vps16 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597776.1 uncharacterized protein BBA_04457 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597778.1 uncharacterized protein BBA_04459 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597781.1 uncharacterized protein BBA_04462 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597782.1 HbrB-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597783.1 PTAB protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597784.1 uncharacterized protein BBA_04465 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597788.1 uncharacterized protein BBA_04469 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597789.1 KH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597790.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597791.1 PET8 protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999996	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597792.1 uncharacterized protein BBA_04473 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597796.1 uncharacterized protein BBA_04477 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008597799.1 oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999971	0.000054	0.000000	0.000000	0.000000	0.000000	
XP_008597801.1 UEV domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008597805.1 meiotic recombination protein DMC1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597806.1 SOM1 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008597810.1 zinc knuckle protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
