# SignalP-6.0	Organism: Other	Timestamp: 20250305061616
# ID	Prediction	OTHER	SP(Sec/SPI)	LIPO(Sec/SPII)	TAT(Tat/SPI)	TATLIPO(Tat/SPII)	PILIN(Sec/SPIII)	CS Position
XP_008601412.1 glycoside hydrolase family 13 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601413.1 ATP-dependent Clp protease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601414.1 cytochrome c oxidase polypeptide V _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601415.1 Putative Zn_II_2Cys6 transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008601417.1 Mus7_MMS22 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601418.1 origin recognition complex subunit Orc5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601419.1 triose-phosphate transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601420.1 RNA recognition domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601421.1 kinase domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601423.1 pentatricopeptide repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601424.1 uncharacterized protein BBA_08105 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601426.1 MIF4G domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601429.1 domain found in IF2B_IF5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601430.1 Cytochrome P450 CYP537A4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601432.1 uncharacterized protein BBA_08113 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601434.1 S-adenosylmethionine-dependent methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601436.1 phenylalanyl-tRNA synthetase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601437.1 myotubularin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999994	0.000019	0.000002	0.000000	0.000000	0.000000	
XP_008601440.1 tat pathway signal sequence _Beauveria bassiana ARSEF 2860_	OTHER	0.999994	0.000026	0.000000	0.000000	0.000000	0.000000	
XP_008601441.1 uncharacterized protein BBA_08122 _Beauveria bassiana ARSEF 2860_	OTHER	0.999996	0.000061	0.000005	0.000000	0.000000	0.000000	
XP_008601443.1 adaptor complexes medium subunit family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008601444.1 anaphase-promoting complex component Cut20_Apc4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601446.1 uncharacterized protein BBA_08127 _Beauveria bassiana ARSEF 2860_	OTHER	0.999649	0.000374	0.000000	0.000000	0.000000	0.000000	
XP_008601448.1 tousled-like kinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008601449.1 uncharacterized protein BBA_08130 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601451.1 DUF803 domain membrane protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000027	0.000000	0.000000	0.000000	0.000000	
XP_008601453.1 uncharacterized protein BBA_08134 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601454.1 alcohol dehydrogenase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601455.1 Cytochrome P450 CYP52T1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601456.1 thioesterase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601458.1 dephospho-CoA kinase _Beauveria bassiana ARSEF 2860_	OTHER	0.835000	0.162009	0.002022	0.000291	0.000207	0.000479	
XP_008601460.1 ThiF family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601461.1 regulator of chromosome condensation _RCC1_-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601462.1 uncharacterized protein BBA_08143 _Beauveria bassiana ARSEF 2860_	OTHER	0.996786	0.003213	0.000002	0.000000	0.000000	0.000004	
XP_008601463.1 uncharacterized protein BBA_08144 _Beauveria bassiana ARSEF 2860_	OTHER	0.930835	0.068634	0.000181	0.000171	0.000077	0.000121	
XP_008601465.1 CAF1 family ribonuclease _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601466.1 Protein fyv10 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601467.1 helix-loop-helix DNA-binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999060	0.000867	0.000048	0.000003	0.000002	0.000020	
XP_008601468.1 uncharacterized protein BBA_08149 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601469.1 uncharacterized protein BBA_08150 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008601470.1 ABC transporter transmembrane region _Beauveria bassiana ARSEF 2860_	OTHER	0.999619	0.000407	0.000002	0.000000	0.000000	0.000002	
XP_008601471.1 Protein of unknown function DUF1749 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601472.1 HEAT repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601473.1 NUDIX domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000006	0.000000	0.000000	0.000000	0.000000	
XP_008601475.1 mitochondrial import inner membrane translocase subunit tim23 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601476.1 uncharacterized protein BBA_08157 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601477.1 ATP-dependent protease La domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601478.1 insulin-induced protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601479.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	0.999967	0.000046	0.000000	0.000000	0.000000	0.000000	
XP_008601480.1 NACHT and WD domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601482.1 peptidase family M3 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601483.1 feruloyl esterase A precursor _Beauveria bassiana ARSEF 2860_	SP	0.000306	0.999080	0.000154	0.000171	0.000150	0.000143	CS pos: 17-18. Pr: 0.9146
XP_008601484.1 alcohol dehydrogenase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601485.1 initiation factor 2 subunit family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601487.1 amidase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601488.1 ABC transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008601490.1 adenylosuccinate synthetase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008601492.1 uncharacterized protein BBA_08173 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601493.1 putative Heat-labile enterotoxin IIB, A chain _Beauveria bassiana ARSEF 2860_	SP	0.014086	0.984748	0.000454	0.000219	0.000219	0.000233	CS pos: 31-32. Pr: 0.9597
XP_008601494.1 evolved D-lactonohydrolase _Beauveria bassiana ARSEF 2860_	SP	0.000995	0.998200	0.000182	0.000232	0.000193	0.000192	CS pos: 20-21. Pr: 0.8691
XP_008601495.1 mitochondrial CorA family metal ion transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601496.1 cation transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601497.1 hydantoinase B_oxoprolinase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601498.1 polyketide synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601499.1 MFS multidrug resistance transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601500.1 fungal specific transcription factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008601501.1 FAD binding domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999885	0.000104	0.000046	0.000000	0.000000	0.000000	
XP_008601503.1 glutathione-s-transferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601504.1 uncharacterized protein BBA_08185 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008601506.1 cell surface protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601507.1 autophagy protein 5 _Beauveria bassiana ARSEF 2860_	OTHER	0.999823	0.000178	0.000014	0.000001	0.000000	0.000003	
XP_008601509.1 uncharacterized protein BBA_08190 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000018	0.000000	0.000000	0.000000	0.000000	
XP_008601510.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601512.1 C2 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601515.1 fatty acid-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601516.1 2-nitropropane dioxygenase _Beauveria bassiana ARSEF 2860_	OTHER	0.985812	0.013400	0.000756	0.000018	0.000012	0.000021	
XP_008601517.1 voltage-gated potassium channel beta-1 subunit _Beauveria bassiana ARSEF 2860_	OTHER	0.998440	0.001509	0.000046	0.000005	0.000003	0.000006	
XP_008601518.1 casein kinase I, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008601520.1 SWR1-complex protein 4 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601521.1 uncharacterized protein BBA_08202 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000009	0.000000	0.000000	0.000000	0.000000	
XP_008601522.1 bacterial transferase hexapeptide _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601524.1 pentatricopeptide repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601525.1 cwf18 pre-mRNA splicing factor _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601527.1 R3H domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601529.1 DUF1253 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601533.1 cell wall glucanosyltransferase Mwg1 _Beauveria bassiana ARSEF 2860_	SP	0.000202	0.999183	0.000171	0.000164	0.000145	0.000137	CS pos: 21-22. Pr: 0.9761
XP_008601535.1 ABC multidrug transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601537.1 Acyl-CoA N-acyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601538.1 polyketide synthase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000008	0.000000	0.000000	0.000000	0.000000	
XP_008601539.1 trichothecene 3-O-acetyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000030	0.000001	0.000000	0.000000	0.000000	
XP_008601541.1 nonribosomal peptide synthase, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999652	0.000252	0.000055	0.000002	0.000001	0.000043	
XP_008601542.1 thermolabile L-asparaginase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601543.1 uncharacterized protein BBA_08224 _Beauveria bassiana ARSEF 2860_	SP	0.000272	0.999146	0.000143	0.000170	0.000142	0.000132	CS pos: 17-18. Pr: 0.9702
XP_008601544.1 SET domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000004	0.000000	0.000000	0.000000	0.000000	
XP_008601545.1 uncharacterized protein BBA_08226 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601547.1 oxysterol-binding protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601551.1 mitochondrial chaperone BCS1, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.999615	0.000377	0.000002	0.000001	0.000001	0.000001	
XP_008601552.1 amino acid permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999698	0.000269	0.000028	0.000002	0.000001	0.000017	
XP_008601553.1 VPS9 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601554.1 sialidase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601560.1 general alpha-glucoside permease _Beauveria bassiana ARSEF 2860_	OTHER	0.999979	0.000020	0.000000	0.000000	0.000000	0.000000	
XP_008601564.1 uncharacterized protein BBA_08245 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008601569.1 methyltransferase-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601574.1 uncharacterized protein BBA_08255 _Beauveria bassiana ARSEF 2860_	OTHER	0.730754	0.246449	0.019276	0.001241	0.000651	0.001628	
XP_008601575.1 C6 finger domain protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601577.1 PTH11-like integral membrane protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601580.1 inositol oxygenase, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601581.1 PA domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601582.1 vacuolar protein sorting-associated protein 35 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000024	0.000000	0.000000	0.000000	0.000000	
XP_008601583.1 2-amino-3-carboxymuconate-6-semialdehyde decarboxylase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601584.1 membrane-associated progesterone receptor component 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601587.1 AMP deaminase _Beauveria bassiana ARSEF 2860_	OTHER	0.999070	0.000872	0.000011	0.000003	0.000002	0.000032	
XP_008601590.1 Dor1-like family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601594.1 GTP-binding protein LepA _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601596.1 ribosomal protein L30 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601597.1 histone acetylase complex subunit _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601598.1 alpha-fucosidase _Beauveria bassiana ARSEF 2860_	OTHER	0.576634	0.419726	0.002302	0.000338	0.000356	0.000638	
XP_008601599.1 L-aminoadipate-semialdehyde dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601600.1 Cnl2_NKP2 family protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601601.1 uncharacterized protein BBA_08282 _Beauveria bassiana ARSEF 2860_	SP	0.000293	0.999002	0.000162	0.000194	0.000179	0.000155	CS pos: 18-19. Pr: 0.9807
XP_008601602.1 uncharacterized protein BBA_08283 _Beauveria bassiana ARSEF 2860_	SP	0.000278	0.999089	0.000151	0.000167	0.000146	0.000134	CS pos: 17-18. Pr: 0.9525
XP_008601603.1 protein required for cell viability, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601604.1 uncharacterized protein BBA_08285 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601606.1 protein arginine N-methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601607.1 alanine-glyoxylate aminotransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601608.1 exportin-1-like protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601610.1 RTA1 domain protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601613.1 uncharacterized protein BBA_08294 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008601614.1 uncharacterized protein BBA_08295 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601615.1 uncharacterized protein BBA_08296 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601618.1 acetyltransferase, gnat family _Beauveria bassiana ARSEF 2860_	OTHER	0.999624	0.000372	0.000017	0.000002	0.000001	0.000007	
XP_008601619.1 arylamine N-acetyltransferase 1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601620.1 uncharacterized protein BBA_08301 _Beauveria bassiana ARSEF 2860_	OTHER	0.999772	0.000226	0.000020	0.000002	0.000001	0.000006	
XP_008601621.1 NupC family nucleoside transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601622.1 vacuolar protein sorting-associated protein vps13 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601623.1 C6 zinc finger domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601624.1 HEAT repeat containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601626.1 SIT4-associating protein SAP190 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601627.1 OPT oligopeptide transporter _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601630.1 uncharacterized protein BBA_08311 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601632.1 phosphoribosylformylglycinamidine synthase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601633.1 C2H2 finger domain protein, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601634.1 CHCH domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	0.980417	0.017502	0.001889	0.000067	0.000041	0.000099	
XP_008601635.1 guanine-nucleotide exchange factor Cdc24 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601636.1 WD domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601638.1 uncharacterized protein BBA_08319 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008601639.1 uncharacterized protein BBA_08320 _Beauveria bassiana ARSEF 2860_	OTHER	0.998009	0.001957	0.000011	0.000005	0.000002	0.000009	
XP_008601640.1 uncharacterized protein BBA_08321 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601641.1 uncharacterized protein BBA_08322 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601643.1 uncharacterized protein BBA_08324 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601644.1 uncharacterized protein BBA_08325 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008601646.1 CFEM domain-containing protein _Beauveria bassiana ARSEF 2860_	SP	0.004543	0.993979	0.000746	0.000270	0.000217	0.000213	CS pos: 28-29. Pr: 0.9633
XP_008601647.1 Pectin lyase fold_virulence factor _Beauveria bassiana ARSEF 2860_	SP	0.000230	0.999114	0.000146	0.000172	0.000145	0.000144	CS pos: 24-25. Pr: 0.9768
XP_008601649.1 TPR repeat protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602092.1 ERCC4 domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000023	0.000000	0.000000	0.000000	0.000000	
XP_008602093.1 kinesin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999383	0.000569	0.000022	0.000011	0.000003	0.000013	
XP_008602094.1 6-O-methylguanine DNA methyltransferase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602097.1 sex-determining protein fem-1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000002	0.000000	0.000000	0.000000	0.000000	
XP_008602098.1 multidrug resistance ABC transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602099.1 FAD dependent oxidoreductase, putative _Beauveria bassiana ARSEF 2860_	SP	0.009430	0.989447	0.000238	0.000315	0.000264	0.000250	CS pos: 22-23. Pr: 0.9567
XP_008602101.1 PDR16 protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602103.1 Cytochrome P450 CYP551C1 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000003	0.000000	0.000000	0.000000	0.000000	
XP_008602104.1 Fungal Zn binuclear cluster domain containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000005	0.000000	0.000000	0.000000	0.000000	
XP_008602106.1 ATP-binding cassette sub-family G member 5 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000014	0.000000	0.000000	0.000000	0.000000	
XP_008602107.1 MFS sugar transporter, putative _Beauveria bassiana ARSEF 2860_	OTHER	0.984127	0.015229	0.000336	0.000065	0.000036	0.000222	
XP_008602108.1 phosphorylcholine phosphatase _Beauveria bassiana ARSEF 2860_	SP	0.000394	0.998849	0.000197	0.000211	0.000166	0.000161	CS pos: 26-27. Pr: 0.9446
XP_008602109.1 zinc-binding dehydrogenase _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000011	0.000000	0.000000	0.000000	0.000000	
XP_008602110.1 alkaline serine protease AorO _Beauveria bassiana ARSEF 2860_	SP	0.000359	0.998979	0.000158	0.000183	0.000168	0.000150	CS pos: 16-17. Pr: 0.9774
XP_008602114.1 sphingomyelin phosphodiesterase _Beauveria bassiana ARSEF 2860_	OTHER	0.578005	0.420766	0.000510	0.000245	0.000212	0.000247	
XP_008602117.1 Aquaporin-like protein _Beauveria bassiana ARSEF 2860_	OTHER	0.999822	0.000145	0.000009	0.000001	0.000001	0.000014	
XP_008602118.1 uncharacterized protein BBA_08799 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000001	0.000000	0.000000	0.000000	0.000000	
XP_008602119.1 peptidase C14 _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
XP_008602120.1 beta-1,6-glucanase precursor _Beauveria bassiana ARSEF 2860_	SP	0.000507	0.998605	0.000234	0.000227	0.000202	0.000186	CS pos: 17-18. Pr: 0.9675
XP_008602121.1 tetratricopeptide repeat domain-containing protein _Beauveria bassiana ARSEF 2860_	OTHER	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
