#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-C486C8A0818C19E-2E7B2362605FE51D
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-09T00:30:47	Run time	0:00:00:46
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#138 - >XP_008598502.1 Cel3e-like protein [Beauveria bassiana ARSEF 2860]	superfamily	421946	93	321	6.44704e-29	117.895	cl29895	Glyco_hydro_3 superfamily	N	 - 
Q#140 - >XP_008598589.1 lipase class 2 [Beauveria bassiana ARSEF 2860]	specific	440693	42	162	1.80212e-22	89.5037	COG1075	EstA	 - 	cl43327
Q#140 - >XP_008598589.1 lipase class 2 [Beauveria bassiana ARSEF 2860]	superfamily	440693	42	162	1.80212e-22	89.5037	cl43327	EstA superfamily	 - 	 - 
Q#140 - >XP_008598589.1 lipase class 2 [Beauveria bassiana ARSEF 2860]	non-specific	395444	48	175	1.12277e-05	45.9586	pfam00561	Abhydrolase_1	C	cl21494
Q#140 - >XP_008598589.1 lipase class 2 [Beauveria bassiana ARSEF 2860]	superfamily	473884	48	175	1.12277e-05	45.9586	cl21494	Abhydrolase superfamily	C	 - 
Q#141 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173790	152	407	2.82733e-126	365.685	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#141 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	152	407	2.82733e-126	365.685	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#141 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	175	412	2.14271e-65	216.503	COG1404	AprE	NC	cl34254
Q#141 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	175	412	2.14271e-65	216.503	cl34254	AprE superfamily	NC	 - 
Q#141 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	395035	175	412	1.43266e-32	124.494	pfam00082	Peptidase_S8	 - 	cl10459
Q#141 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240338	182	393	1.51605e-13	72.6921	PTZ00262	PTZ00262	N	cl36536
Q#141 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240338	182	393	1.51605e-13	72.6921	cl36536	PTZ00262 superfamily	N	 - 
Q#141 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	315	387	8.66654e-09	57.8666	NF040809	germ_prot_CspBA	NC	cl49011
Q#141 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	468750	315	387	8.66654e-09	57.8666	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#142 - >XP_008598629.1 peptidylarginine deiminase type I [Beauveria bassiana ARSEF 2860]	non-specific	460794	265	649	5.79755e-86	274.486	pfam03068	PAD	 - 	cl09549
Q#142 - >XP_008598629.1 peptidylarginine deiminase type I [Beauveria bassiana ARSEF 2860]	superfamily	460794	265	649	5.79755e-86	274.486	cl09549	PAD superfamily	 - 	 - 
Q#144 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	441906	189	324	8.89034e-21	88.4249	COG2335	FAS1	N	cl47306
Q#144 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	441906	189	324	8.89034e-21	88.4249	cl47306	FAS1 superfamily	N	 - 
Q#144 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396845	189	324	4.54147e-20	85.3826	pfam02469	Fasciclin	 - 	cl02663
Q#144 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	470649	189	324	4.54147e-20	85.3826	cl02663	Fasciclin superfamily	 - 	 - 
Q#144 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396845	32	174	6.42758e-19	81.9158	pfam02469	Fasciclin	 - 	cl02663
Q#144 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	470649	32	174	6.42758e-19	81.9158	cl02663	Fasciclin superfamily	 - 	 - 
Q#144 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	441906	20	174	8.92174e-17	77.2542	COG2335	FAS1	 - 	cl47306
Q#144 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	441906	20	174	8.92174e-17	77.2542	cl47306	FAS1 superfamily	 - 	 - 
Q#144 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	214719	210	324	2.61072e-13	65.4611	smart00554	FAS1	 - 	cl02663
Q#144 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	214719	58	175	1.50631e-11	60.4535	smart00554	FAS1	 - 	cl02663
Q#145 - >XP_008598672.1 class III chitinase ChiA2 [Beauveria bassiana ARSEF 2860]	non-specific	119356	31	327	2.80999e-95	284.132	cd02877	GH18_hevamine_XipI_class_III	 - 	cl10447
Q#145 - >XP_008598672.1 class III chitinase ChiA2 [Beauveria bassiana ARSEF 2860]	superfamily	471972	31	327	2.80999e-95	284.132	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#145 - >XP_008598672.1 class III chitinase ChiA2 [Beauveria bassiana ARSEF 2860]	specific	425828	34	310	4.87899e-09	56.6948	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#145 - >XP_008598672.1 class III chitinase ChiA2 [Beauveria bassiana ARSEF 2860]	superfamily	425828	34	310	4.87899e-09	56.6948	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#146 - >XP_008598684.1 uncharacterized protein BBA_05365 [Beauveria bassiana ARSEF 2860]	non-specific	437103	16	76	0.000731653	36.7842	pfam19271	Nis1	C	cl44706
Q#146 - >XP_008598684.1 uncharacterized protein BBA_05365 [Beauveria bassiana ARSEF 2860]	superfamily	437103	16	76	0.000731653	36.7842	cl44706	Nis1 superfamily	C	 - 
Q#149 - >XP_008598714.1 major allergen Asp f 2-like protein [Beauveria bassiana ARSEF 2860]	specific	404766	7	253	2.10188e-149	416.698	pfam13933	HRXXH	 - 	cl03449
Q#149 - >XP_008598714.1 major allergen Asp f 2-like protein [Beauveria bassiana ARSEF 2860]	superfamily	470810	7	253	2.10188e-149	416.698	cl03449	M35_like superfamily	 - 	 - 
Q#149 - >XP_008598714.1 major allergen Asp f 2-like protein [Beauveria bassiana ARSEF 2860]	specific	199916	58	236	1.47585e-102	295.747	cd11307	M35_Asp_f2_like	 - 	cl03449
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	349399	135	266	2.33946e-33	119.096	cd05380	CAP_euk	 - 	cl00133
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	412178	135	266	2.33946e-33	119.096	cl00133	CAP superfamily	 - 	 - 
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	214553	134	267	1.1142e-29	109.401	smart00198	SCP	 - 	cl00133
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	395136	136	265	5.52207e-19	80.3247	pfam00188	CAP	 - 	cl00133
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	441910	120	266	2.77491e-06	46.1452	COG2340	YkwD	 - 	cl25398
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	441910	120	266	2.77491e-06	46.1452	cl25398	YkwD superfamily	 - 	 - 
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	368653	73	124	3.44596e-05	42.8567	pfam05887	Trypan_PARP	N	cl42451
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	368653	73	124	3.44596e-05	42.8567	cl42451	Trypan_PARP superfamily	N	 - 
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	236940	86	126	9.19893e-05	42.6824	PRK11633	PRK11633	NC	cl25866
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	236940	86	126	9.19893e-05	42.6824	cl25866	PRK11633 superfamily	NC	 - 
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	468203	88	125	0.000434606	41.8578	NF033845	MSCRAMM_ClfB	NC	cl41468
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	468203	88	125	0.000434606	41.8578	cl41468	MSCRAMM_ClfB superfamily	NC	 - 
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	468203	88	127	0.000962338	40.7022	NF033845	MSCRAMM_ClfB	NC	cl41468
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	273167	85	126	0.00698954	37.5671	TIGR00601	rad23	NC	cl36702
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	273167	85	126	0.00698954	37.5671	cl36702	rad23 superfamily	NC	 - 
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	442381	85	135	0.00995277	35.9059	COG3147	DedD	C	cl34559
Q#150 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	442381	85	135	0.00995277	35.9059	cl34559	DedD superfamily	C	 - 
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	non-specific	236886	71	643	0	741.861	PRK11249	katE	 - 	cl36010
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	236886	71	643	0	741.861	cl36010	katE superfamily	 - 	 - 
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	440516	54	554	0	728.766	COG0753	KatE	 - 	cl29004
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	440516	54	554	0	728.766	cl29004	KatE superfamily	 - 	 - 
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	non-specific	163711	98	545	0	660.986	cd08155	catalase_clade_2	 - 	cl09506
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	471888	98	545	0	660.986	cl09506	catalase_like superfamily	 - 	 - 
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	459708	62	450	0	649.058	pfam00199	Catalase	 - 	cl46005
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	459708	62	450	0	649.058	cl46005	Catalase superfamily	 - 	 - 
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	215003	66	443	0	607.929	smart01060	Catalase	 - 	cl09506
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	436209	579	729	2.18721e-45	158.975	pfam18011	Catalase_C	 - 	cl39434
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	436209	579	729	2.18721e-45	158.975	cl39434	Catalase_C superfamily	 - 	 - 
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	153226	580	732	2.79245e-25	101.955	cd03132	GATase1_catalase	 - 	cl00020
Q#151 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	469582	580	732	2.79245e-25	101.955	cl00020	GAT_1 superfamily	 - 	 - 
Q#152 - >XP_008598964.1 DUF1237 domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	429138	71	516	0	687.643	pfam06824	Glyco_hydro_125	 - 	cl19841
Q#152 - >XP_008598964.1 DUF1237 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473224	71	516	0	687.643	cl19841	Glyco_hydro_125 superfamily	 - 	 - 
Q#152 - >XP_008598964.1 DUF1237 domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	442759	40	528	1.71511e-164	473.926	COG3538	COG3538	 - 	cl19841
Q#153 - >XP_008598980.1 ferulic acid esterase (FaeA), putative [Beauveria bassiana ARSEF 2860]	specific	442732	44	294	5.97947e-36	133.976	COG3509	LpqC	 - 	cl43887
Q#153 - >XP_008598980.1 ferulic acid esterase (FaeA), putative [Beauveria bassiana ARSEF 2860]	superfamily	442732	44	294	5.97947e-36	133.976	cl43887	LpqC superfamily	 - 	 - 
Q#154 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	specific	239540	110	308	3.05563e-80	242.559	cd03457	intradiol_dioxygenase_like	 - 	cl21470
Q#154 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	473874	110	308	3.05563e-80	242.559	cl21470	Peptidase_M14NE-CP-C_like superfamily	 - 	 - 
Q#154 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	specific	442708	108	252	1.78201e-29	111.066	COG3485	PcaH	C	cl43879
Q#154 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	442708	108	252	1.78201e-29	111.066	cl43879	PcaH superfamily	C	 - 
Q#154 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	425863	112	252	9.17697e-10	57.1004	pfam00775	Dioxygenase_C	C	cl21470
Q#155 - >XP_008599021.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	460348	44	119	9.8734e-05	40.9053	pfam01822	WSC	 - 	cl47698
Q#155 - >XP_008599021.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	44	119	9.8734e-05	40.9053	cl47698	WSC superfamily	 - 	 - 
Q#156 - >XP_008599024.1 metalloproteinase, putative [Beauveria bassiana ARSEF 2860]	specific	199914	60	220	7.48193e-29	110.913	cd11008	M35_deuterolysin_like	 - 	cl03449
Q#156 - >XP_008599024.1 metalloproteinase, putative [Beauveria bassiana ARSEF 2860]	superfamily	470810	60	220	7.48193e-29	110.913	cl03449	M35_like superfamily	 - 	 - 
Q#156 - >XP_008599024.1 metalloproteinase, putative [Beauveria bassiana ARSEF 2860]	non-specific	251087	74	227	8.77784e-14	72.2613	pfam02102	Peptidase_M35	N	cl03449
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	270884	773	1072	8.1601e-130	397.798	cd13982	STKc_IRE1	 - 	cl21453
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	473864	773	1072	8.1601e-130	397.798	cl21453	PKc_like superfamily	 - 	 - 
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	188875	158	456	9.33393e-97	310.788	cd09769	Luminal_IRE1	 - 	cl14874
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	276097	158	456	9.33393e-97	310.788	cl14874	Luminal_IRE1_like superfamily	 - 	 - 
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	461930	1077	1204	6.45842e-53	181.137	pfam06479	Ribonuc_2-5A	 - 	cl15368
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	472796	1077	1204	6.45842e-53	181.137	cl15368	RNase_Ire1_like superfamily	 - 	 - 
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	214567	781	1071	1.98031e-49	176.181	smart00220	S_TKc	 - 	cl21453
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	199217	1076	1204	5.44423e-48	166.992	cd10422	RNase_Ire1	 - 	cl15368
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	440281	781	1067	3.43003e-36	144	COG0515	SPS1	C	cl43163
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	440281	781	1067	3.43003e-36	144	cl43163	SPS1 superfamily	C	 - 
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	459660	777	1071	2.31101e-25	105.404	pfam00069	Pkinase	 - 	cl47491
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	459660	777	1071	2.31101e-25	105.404	cl47491	Pkinase superfamily	 - 	 - 
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	173333	700	1071	3.28982e-17	85.8575	PTZ00036	PTZ00036	 - 	cl31747
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	173333	700	1071	3.28982e-17	85.8575	cl31747	PTZ00036 superfamily	 - 	 - 
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	468045	798	1016	2.12033e-13	74.4463	NF033483	PknB_PASTA_kin	C	cl41276
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	468045	798	1016	2.12033e-13	74.4463	cl41276	PknB_PASTA_kin superfamily	C	 - 
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	274846	798	953	2.02653e-09	62.1695	TIGR03903	TOMM_kin_cyc	C	cl37341
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	274846	798	953	2.02653e-09	62.1695	cl37341	TOMM_kin_cyc superfamily	C	 - 
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	197798	1147	1184	0.000956711	38.4381	smart00580	PUG	 - 	cl15262
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	472791	1147	1184	0.000956711	38.4381	cl15262	PUB superfamily	 - 	 - 
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	433144	157	283	0.00110135	42.0047	pfam13360	PQQ_2	N	cl38403
Q#157 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	433144	157	283	0.00110135	42.0047	cl38403	PQQ_2 superfamily	N	 - 
Q#158 - >XP_008599127.1 cell wall protein [Beauveria bassiana ARSEF 2860]	specific	463524	22	139	8.03002e-17	74.6294	pfam12296	HsbA	 - 	cl13699
Q#158 - >XP_008599127.1 cell wall protein [Beauveria bassiana ARSEF 2860]	superfamily	463524	22	139	8.03002e-17	74.6294	cl13699	HsbA superfamily	 - 	 - 
Q#160 - >XP_008599179.1 putative exported protein [Beauveria bassiana ARSEF 2860]	non-specific	442754	346	582	2.65413e-09	60.2406	COG3533	HybA1	N	cl34631
Q#160 - >XP_008599179.1 putative exported protein [Beauveria bassiana ARSEF 2860]	superfamily	442754	346	582	2.65413e-09	60.2406	cl34631	HybA1 superfamily	N	 - 
Q#160 - >XP_008599179.1 putative exported protein [Beauveria bassiana ARSEF 2860]	non-specific	400342	340	580	4.37155e-09	59.6321	pfam07944	Glyco_hydro_127	N	cl04955
Q#160 - >XP_008599179.1 putative exported protein [Beauveria bassiana ARSEF 2860]	superfamily	471159	340	580	4.37155e-09	59.6321	cl04955	LanC_like superfamily	N	 - 
Q#161 - >XP_008599199.1 chitosanase-like protein [Beauveria bassiana ARSEF 2860]	specific	429415	70	229	7.39131e-96	277.264	pfam07335	Glyco_hydro_75	 - 	cl06393
Q#161 - >XP_008599199.1 chitosanase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	429415	70	229	7.39131e-96	277.264	cl06393	Glyco_hydro_75 superfamily	 - 	 - 
Q#162 - >XP_008599201.1 uncharacterized protein BBA_05882 [Beauveria bassiana ARSEF 2860]	specific	460797	158	381	2.22763e-56	183.983	pfam03080	Neprosin	 - 	cl03877
Q#162 - >XP_008599201.1 uncharacterized protein BBA_05882 [Beauveria bassiana ARSEF 2860]	superfamily	460797	158	381	2.22763e-56	183.983	cl03877	Neprosin superfamily	 - 	 - 
Q#163 - >XP_008599236.1 vesicular integral-membrane protein VIP36 [Beauveria bassiana ARSEF 2860]	specific	173892	29	250	4.26056e-82	247.266	cd07308	lectin_leg-like	 - 	cl14058
Q#163 - >XP_008599236.1 vesicular integral-membrane protein VIP36 [Beauveria bassiana ARSEF 2860]	superfamily	472686	29	250	4.26056e-82	247.266	cl14058	lectin_L-type superfamily	 - 	 - 
Q#163 - >XP_008599236.1 vesicular integral-membrane protein VIP36 [Beauveria bassiana ARSEF 2860]	non-specific	397453	28	250	6.58579e-70	216.533	pfam03388	Lectin_leg-like	 - 	cl14058
Q#164 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	142	224	1.81669e-19	83.2773	pfam01822	WSC	 - 	cl47698
Q#164 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	142	224	1.81669e-19	83.2773	cl47698	WSC superfamily	 - 	 - 
Q#164 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	40	116	3.68944e-16	74.0325	pfam01822	WSC	 - 	cl47698
Q#164 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	40	116	3.68944e-16	74.0325	cl47698	WSC superfamily	 - 	 - 
Q#164 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	139	232	1.86703e-13	66.7249	smart00321	WSC	 - 	cl47036
Q#164 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	139	232	1.86703e-13	66.7249	cl47036	WSC superfamily	 - 	 - 
Q#164 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	37	122	1.33703e-09	55.5541	smart00321	WSC	 - 	cl47036
Q#164 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	37	122	1.33703e-09	55.5541	cl47036	WSC superfamily	 - 	 - 
Q#164 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	188093	139	213	0.00739334	40.0655	TIGR00864	PCC	C	cl28216
Q#164 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	188093	139	213	0.00739334	40.0655	cl28216	PCC superfamily	C	 - 
Q#165 - >XP_008599276.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	173788	195	570	1.04265e-115	347.766	cd04056	Peptidases_S53	 - 	cl10459
Q#165 - >XP_008599276.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	415849	195	570	1.04265e-115	347.766	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#165 - >XP_008599276.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	443961	40	573	1.00825e-56	199.037	COG4934	COG4934	 - 	cl34841
Q#165 - >XP_008599276.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	443961	40	573	1.00825e-56	199.037	cl34841	COG4934 superfamily	 - 	 - 
Q#165 - >XP_008599276.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	214928	40	159	9.55513e-25	99.6374	smart00944	Pro-kuma_activ	 - 	cl07889
Q#165 - >XP_008599276.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	superfamily	415443	40	159	9.55513e-25	99.6374	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#165 - >XP_008599276.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	401284	31	161	1.0024e-24	99.9843	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#165 - >XP_008599276.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	specific	206778	32	155	5.27816e-21	89.2273	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#165 - >XP_008599276.1 tripeptidyl peptidase precursor [Beauveria bassiana ARSEF 2860]	non-specific	395035	230	502	2.48276e-05	46.2981	pfam00082	Peptidase_S8	 - 	cl10459
Q#166 - >XP_008599295.1 Peptidase S33, tripeptidyl-peptidase [Beauveria bassiana ARSEF 2860]	specific	429964	474	583	1.28007e-16	75.4511	pfam08386	Abhydrolase_4	 - 	cl21494
Q#166 - >XP_008599295.1 Peptidase S33, tripeptidyl-peptidase [Beauveria bassiana ARSEF 2860]	superfamily	473884	474	583	1.28007e-16	75.4511	cl21494	Abhydrolase superfamily	 - 	 - 
Q#166 - >XP_008599295.1 Peptidase S33, tripeptidyl-peptidase [Beauveria bassiana ARSEF 2860]	specific	440361	520	574	0.00095226	41.1399	COG0596	MenH	N	cl43201
Q#166 - >XP_008599295.1 Peptidase S33, tripeptidyl-peptidase [Beauveria bassiana ARSEF 2860]	superfamily	440361	520	574	0.00095226	41.1399	cl43201	MenH superfamily	N	 - 
Q#166 - >XP_008599295.1 Peptidase S33, tripeptidyl-peptidase [Beauveria bassiana ARSEF 2860]	non-specific	181553	253	285	0.00360146	39.7727	PRK08775	PRK08775	NC	cl21494
Q#166 - >XP_008599295.1 Peptidase S33, tripeptidyl-peptidase [Beauveria bassiana ARSEF 2860]	superfamily	473884	253	285	0.00360146	39.7727	cl21494	Abhydrolase superfamily	NC	 - 
Q#166 - >XP_008599295.1 Peptidase S33, tripeptidyl-peptidase [Beauveria bassiana ARSEF 2860]	non-specific	395444	251	287	0.00467039	39.025	pfam00561	Abhydrolase_1	NC	cl21494
Q#167 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	specific	429762	288	779	0	547.466	pfam07971	Glyco_hydro_92	 - 	cl40157
Q#167 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	429762	288	779	0	547.466	cl40157	Glyco_hydro_92 superfamily	 - 	 - 
Q#167 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	non-specific	442758	20	797	5.17749e-174	519.362	COG3537	COG3537	 - 	cl39141
Q#167 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	superfamily	442758	20	797	5.17749e-174	519.362	cl39141	COG3537 superfamily	 - 	 - 
Q#167 - >XP_008599338.1 alpha-1,2-mannosidase, putative subfamily [Beauveria bassiana ARSEF 2860]	specific	465455	33	282	2.32976e-70	230.932	pfam17678	Glyco_hydro_92N	 - 	cl40182
