#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-2C6704CED89B49A-2D203F2803AA4352
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-05T18:50:39	Run time	0:00:01:04
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#212 - >XP_008598602.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	superfamily	461288	121	353	4.74621e-25	100.823	cl47885	Peptidase_M28 superfamily	 - 	 - 
Q#212 - >XP_008598602.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	non-specific	441835	124	364	6.8276e-11	62.0714	COG2234	Iap	N	cl34440
Q#212 - >XP_008598602.1 peptidase family M28 [Beauveria bassiana ARSEF 2860]	superfamily	441835	124	364	6.8276e-11	62.0714	cl34440	Iap superfamily	N	 - 
Q#213 - >XP_008598603.1 oligosaccharyltransferase subunit ribophorin II [Beauveria bassiana ARSEF 2860]	non-specific	461749	23	270	7.74889e-28	112.373	pfam05817	Ribophorin_II	N	cl20311
Q#213 - >XP_008598603.1 oligosaccharyltransferase subunit ribophorin II [Beauveria bassiana ARSEF 2860]	superfamily	461749	23	270	7.74889e-28	112.373	cl20311	Ribophorin_II superfamily	N	 - 
Q#214 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173790	152	407	2.82733e-126	365.685	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#214 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	152	407	2.82733e-126	365.685	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#214 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	175	412	2.14271e-65	216.503	COG1404	AprE	NC	cl34254
Q#214 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	175	412	2.14271e-65	216.503	cl34254	AprE superfamily	NC	 - 
Q#214 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	395035	175	412	1.43266e-32	124.494	pfam00082	Peptidase_S8	 - 	cl10459
Q#214 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240338	182	393	1.51605e-13	72.6921	PTZ00262	PTZ00262	N	cl36536
Q#214 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240338	182	393	1.51605e-13	72.6921	cl36536	PTZ00262 superfamily	N	 - 
Q#214 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	315	387	8.66654e-09	57.8666	NF040809	germ_prot_CspBA	NC	cl49011
Q#214 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	468750	315	387	8.66654e-09	57.8666	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#215 - >XP_008598651.1 FAS1 domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	396845	74	192	0.00328356	36.0771	pfam02469	Fasciclin	 - 	cl02663
Q#215 - >XP_008598651.1 FAS1 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	470649	74	192	0.00328356	36.0771	cl02663	Fasciclin superfamily	 - 	 - 
Q#215 - >XP_008598651.1 FAS1 domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214719	98	208	0.00771632	34.6451	smart00554	FAS1	 - 	cl02663
Q#217 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	441906	189	324	8.89034e-21	88.4249	COG2335	FAS1	N	cl47306
Q#217 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	441906	189	324	8.89034e-21	88.4249	cl47306	FAS1 superfamily	N	 - 
Q#217 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396845	189	324	4.54147e-20	85.3826	pfam02469	Fasciclin	 - 	cl02663
Q#217 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	470649	189	324	4.54147e-20	85.3826	cl02663	Fasciclin superfamily	 - 	 - 
Q#217 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	396845	32	174	6.42758e-19	81.9158	pfam02469	Fasciclin	 - 	cl02663
Q#217 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	470649	32	174	6.42758e-19	81.9158	cl02663	Fasciclin superfamily	 - 	 - 
Q#217 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	441906	20	174	8.92174e-17	77.2542	COG2335	FAS1	 - 	cl47306
Q#217 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	441906	20	174	8.92174e-17	77.2542	cl47306	FAS1 superfamily	 - 	 - 
Q#217 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	214719	210	324	2.61072e-13	65.4611	smart00554	FAS1	 - 	cl02663
Q#217 - >XP_008598668.1 fasciclin domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	214719	58	175	1.50631e-11	60.4535	smart00554	FAS1	 - 	cl02663
Q#218 - >XP_008598714.1 major allergen Asp f 2-like protein [Beauveria bassiana ARSEF 2860]	specific	404766	7	253	2.10188e-149	416.698	pfam13933	HRXXH	 - 	cl03449
Q#218 - >XP_008598714.1 major allergen Asp f 2-like protein [Beauveria bassiana ARSEF 2860]	superfamily	470810	7	253	2.10188e-149	416.698	cl03449	M35_like superfamily	 - 	 - 
Q#218 - >XP_008598714.1 major allergen Asp f 2-like protein [Beauveria bassiana ARSEF 2860]	specific	199916	58	236	1.47585e-102	295.747	cd11307	M35_Asp_f2_like	 - 	cl03449
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	349399	135	266	2.33946e-33	119.096	cd05380	CAP_euk	 - 	cl00133
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	412178	135	266	2.33946e-33	119.096	cl00133	CAP superfamily	 - 	 - 
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	214553	134	267	1.1142e-29	109.401	smart00198	SCP	 - 	cl00133
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	395136	136	265	5.52207e-19	80.3247	pfam00188	CAP	 - 	cl00133
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	441910	120	266	2.77491e-06	46.1452	COG2340	YkwD	 - 	cl25398
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	441910	120	266	2.77491e-06	46.1452	cl25398	YkwD superfamily	 - 	 - 
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	368653	73	124	3.44596e-05	42.8567	pfam05887	Trypan_PARP	N	cl42451
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	368653	73	124	3.44596e-05	42.8567	cl42451	Trypan_PARP superfamily	N	 - 
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	236940	86	126	9.19893e-05	42.6824	PRK11633	PRK11633	NC	cl25866
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	236940	86	126	9.19893e-05	42.6824	cl25866	PRK11633 superfamily	NC	 - 
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	468203	88	125	0.000434606	41.8578	NF033845	MSCRAMM_ClfB	NC	cl41468
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	468203	88	125	0.000434606	41.8578	cl41468	MSCRAMM_ClfB superfamily	NC	 - 
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	468203	88	127	0.000962338	40.7022	NF033845	MSCRAMM_ClfB	NC	cl41468
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	273167	85	126	0.00698954	37.5671	TIGR00601	rad23	NC	cl36702
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	273167	85	126	0.00698954	37.5671	cl36702	rad23 superfamily	NC	 - 
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	442381	85	135	0.00995277	35.9059	COG3147	DedD	C	cl34559
Q#219 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	442381	85	135	0.00995277	35.9059	cl34559	DedD superfamily	C	 - 
Q#220 - >XP_008598917.1 uncharacterized protein BBA_05598 [Beauveria bassiana ARSEF 2860]	non-specific	464961	268	404	0.000608521	41.4446	pfam15991	G_path_suppress	N	cl25765
Q#220 - >XP_008598917.1 uncharacterized protein BBA_05598 [Beauveria bassiana ARSEF 2860]	superfamily	464961	268	404	0.000608521	41.4446	cl25765	G_path_suppress superfamily	N	 - 
Q#220 - >XP_008598917.1 uncharacterized protein BBA_05598 [Beauveria bassiana ARSEF 2860]	non-specific	236669	279	382	0.00163218	40.8387	PRK10263	PRK10263	NC	cl35903
Q#220 - >XP_008598917.1 uncharacterized protein BBA_05598 [Beauveria bassiana ARSEF 2860]	superfamily	236669	279	382	0.00163218	40.8387	cl35903	PRK10263 superfamily	NC	 - 
Q#221 - >XP_008598934.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	239802	63	272	1.80758e-21	92.7878	cd04275	ZnMc_pappalysin_like	 - 	cl00064
Q#221 - >XP_008598934.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	superfamily	469599	63	272	1.80758e-21	92.7878	cl00064	ZnMc superfamily	 - 	 - 
Q#221 - >XP_008598934.1 metalloprotease-like protein [Beauveria bassiana ARSEF 2860]	non-specific	368506	159	279	0.00706833	37.2082	pfam05572	Peptidase_M43	 - 	cl00064
Q#223 - >XP_008598964.1 DUF1237 domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	429138	71	516	0	687.643	pfam06824	Glyco_hydro_125	 - 	cl19841
Q#223 - >XP_008598964.1 DUF1237 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	473224	71	516	0	687.643	cl19841	Glyco_hydro_125 superfamily	 - 	 - 
Q#223 - >XP_008598964.1 DUF1237 domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	442759	40	528	1.71511e-164	473.926	COG3538	COG3538	 - 	cl19841
Q#224 - >XP_008598980.1 ferulic acid esterase (FaeA), putative [Beauveria bassiana ARSEF 2860]	specific	442732	44	294	5.97947e-36	133.976	COG3509	LpqC	 - 	cl43887
Q#224 - >XP_008598980.1 ferulic acid esterase (FaeA), putative [Beauveria bassiana ARSEF 2860]	superfamily	442732	44	294	5.97947e-36	133.976	cl43887	LpqC superfamily	 - 	 - 
Q#225 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	specific	239540	110	308	3.05563e-80	242.559	cd03457	intradiol_dioxygenase_like	 - 	cl21470
Q#225 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	473874	110	308	3.05563e-80	242.559	cl21470	Peptidase_M14NE-CP-C_like superfamily	 - 	 - 
Q#225 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	specific	442708	108	252	1.78201e-29	111.066	COG3485	PcaH	C	cl43879
Q#225 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	442708	108	252	1.78201e-29	111.066	cl43879	PcaH superfamily	C	 - 
Q#225 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	425863	112	252	9.17697e-10	57.1004	pfam00775	Dioxygenase_C	C	cl21470
Q#226 - >XP_008599021.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	460348	44	119	9.8734e-05	40.9053	pfam01822	WSC	 - 	cl47698
Q#226 - >XP_008599021.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	44	119	9.8734e-05	40.9053	cl47698	WSC superfamily	 - 	 - 
Q#227 - >XP_008599024.1 metalloproteinase, putative [Beauveria bassiana ARSEF 2860]	specific	199914	60	220	7.48193e-29	110.913	cd11008	M35_deuterolysin_like	 - 	cl03449
Q#227 - >XP_008599024.1 metalloproteinase, putative [Beauveria bassiana ARSEF 2860]	superfamily	470810	60	220	7.48193e-29	110.913	cl03449	M35_like superfamily	 - 	 - 
Q#227 - >XP_008599024.1 metalloproteinase, putative [Beauveria bassiana ARSEF 2860]	non-specific	251087	74	227	8.77784e-14	72.2613	pfam02102	Peptidase_M35	N	cl03449
Q#229 - >XP_008599040.1 ferric reductase transmembrane component 4 [Beauveria bassiana ARSEF 2860]	specific	426438	303	417	3.97337e-29	112.362	pfam01794	Ferric_reduct	 - 	cl23723
Q#229 - >XP_008599040.1 ferric reductase transmembrane component 4 [Beauveria bassiana ARSEF 2860]	superfamily	474033	303	417	3.97337e-29	112.362	cl23723	Cytochrome_b_N superfamily	 - 	 - 
Q#229 - >XP_008599040.1 ferric reductase transmembrane component 4 [Beauveria bassiana ARSEF 2860]	specific	99783	469	739	1.17709e-23	99.6865	cd06186	NOX_Duox_like_FAD_NADP	 - 	cl06868
Q#229 - >XP_008599040.1 ferric reductase transmembrane component 4 [Beauveria bassiana ARSEF 2860]	superfamily	447143	469	739	1.17709e-23	99.6865	cl06868	FNR_like superfamily	 - 	 - 
Q#229 - >XP_008599040.1 ferric reductase transmembrane component 4 [Beauveria bassiana ARSEF 2860]	non-specific	443273	257	736	2.85914e-14	75.6999	COG4097	COG4097	 - 	cl34712
Q#229 - >XP_008599040.1 ferric reductase transmembrane component 4 [Beauveria bassiana ARSEF 2860]	superfamily	443273	257	736	2.85914e-14	75.6999	cl34712	COG4097 superfamily	 - 	 - 
Q#229 - >XP_008599040.1 ferric reductase transmembrane component 4 [Beauveria bassiana ARSEF 2860]	non-specific	215453	298	630	0.00105761	42.5269	PLN02844	PLN02844	NC	cl33578
Q#229 - >XP_008599040.1 ferric reductase transmembrane component 4 [Beauveria bassiana ARSEF 2860]	superfamily	215453	298	630	0.00105761	42.5269	cl33578	PLN02844 superfamily	NC	 - 
Q#230 - >XP_008599045.1 FAD binding protein [Beauveria bassiana ARSEF 2860]	specific	426326	126	273	1.94902e-20	87.6416	pfam01565	FAD_binding_4	 - 	cl47204
Q#230 - >XP_008599045.1 FAD binding protein [Beauveria bassiana ARSEF 2860]	superfamily	426326	126	273	1.94902e-20	87.6416	cl47204	FAD_binding_4 superfamily	 - 	 - 
Q#230 - >XP_008599045.1 FAD binding protein [Beauveria bassiana ARSEF 2860]	non-specific	440046	116	285	7.0395e-11	64.5295	COG0277	GlcD	C	cl43085
Q#230 - >XP_008599045.1 FAD binding protein [Beauveria bassiana ARSEF 2860]	superfamily	440046	116	285	7.0395e-11	64.5295	cl43085	GlcD superfamily	C	 - 
Q#230 - >XP_008599045.1 FAD binding protein [Beauveria bassiana ARSEF 2860]	specific	369658	535	572	2.90372e-10	55.6411	pfam08031	BBE	 - 	cl06869
Q#230 - >XP_008599045.1 FAD binding protein [Beauveria bassiana ARSEF 2860]	superfamily	369658	535	572	2.90372e-10	55.6411	cl06869	BBE superfamily	 - 	 - 
Q#231 - >XP_008599065.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	specific	440046	99	513	6.63704e-20	92.2639	COG0277	GlcD	 - 	cl43085
Q#231 - >XP_008599065.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	superfamily	440046	99	513	6.63704e-20	92.2639	cl43085	GlcD superfamily	 - 	 - 
Q#231 - >XP_008599065.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	specific	426326	93	229	8.79453e-18	79.9376	pfam01565	FAD_binding_4	 - 	cl47204
Q#231 - >XP_008599065.1 FAD binding domain protein [Beauveria bassiana ARSEF 2860]	superfamily	426326	93	229	8.79453e-18	79.9376	cl47204	FAD_binding_4 superfamily	 - 	 - 
Q#232 - >XP_008599072.1 carboxypeptidase Y [Beauveria bassiana ARSEF 2860]	non-specific	459815	80	510	3.4915e-68	224.423	pfam00450	Peptidase_S10	 - 	cl47550
Q#232 - >XP_008599072.1 carboxypeptidase Y [Beauveria bassiana ARSEF 2860]	superfamily	459815	80	510	3.4915e-68	224.423	cl47550	Peptidase_S10 superfamily	 - 	 - 
Q#232 - >XP_008599072.1 carboxypeptidase Y [Beauveria bassiana ARSEF 2860]	non-specific	240429	1	510	2.81581e-49	175.779	PTZ00472	PTZ00472	 - 	cl08270
Q#232 - >XP_008599072.1 carboxypeptidase Y [Beauveria bassiana ARSEF 2860]	superfamily	471799	1	510	2.81581e-49	175.779	cl08270	PLN02209 superfamily	 - 	 - 
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	270884	773	1072	8.1601e-130	397.798	cd13982	STKc_IRE1	 - 	cl21453
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	473864	773	1072	8.1601e-130	397.798	cl21453	PKc_like superfamily	 - 	 - 
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	188875	158	456	9.33393e-97	310.788	cd09769	Luminal_IRE1	 - 	cl14874
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	276097	158	456	9.33393e-97	310.788	cl14874	Luminal_IRE1_like superfamily	 - 	 - 
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	461930	1077	1204	6.45842e-53	181.137	pfam06479	Ribonuc_2-5A	 - 	cl15368
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	472796	1077	1204	6.45842e-53	181.137	cl15368	RNase_Ire1_like superfamily	 - 	 - 
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	214567	781	1071	1.98031e-49	176.181	smart00220	S_TKc	 - 	cl21453
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	199217	1076	1204	5.44423e-48	166.992	cd10422	RNase_Ire1	 - 	cl15368
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	440281	781	1067	3.43003e-36	144	COG0515	SPS1	C	cl43163
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	440281	781	1067	3.43003e-36	144	cl43163	SPS1 superfamily	C	 - 
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	459660	777	1071	2.31101e-25	105.404	pfam00069	Pkinase	 - 	cl47491
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	459660	777	1071	2.31101e-25	105.404	cl47491	Pkinase superfamily	 - 	 - 
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	173333	700	1071	3.28982e-17	85.8575	PTZ00036	PTZ00036	 - 	cl31747
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	173333	700	1071	3.28982e-17	85.8575	cl31747	PTZ00036 superfamily	 - 	 - 
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	468045	798	1016	2.12033e-13	74.4463	NF033483	PknB_PASTA_kin	C	cl41276
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	468045	798	1016	2.12033e-13	74.4463	cl41276	PknB_PASTA_kin superfamily	C	 - 
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	274846	798	953	2.02653e-09	62.1695	TIGR03903	TOMM_kin_cyc	C	cl37341
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	274846	798	953	2.02653e-09	62.1695	cl37341	TOMM_kin_cyc superfamily	C	 - 
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	197798	1147	1184	0.000956711	38.4381	smart00580	PUG	 - 	cl15262
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	472791	1147	1184	0.000956711	38.4381	cl15262	PUB superfamily	 - 	 - 
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	433144	157	283	0.00110135	42.0047	pfam13360	PQQ_2	N	cl38403
Q#233 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	433144	157	283	0.00110135	42.0047	cl38403	PQQ_2 superfamily	N	 - 
Q#235 - >XP_008599127.1 cell wall protein [Beauveria bassiana ARSEF 2860]	specific	463524	22	139	8.03002e-17	74.6294	pfam12296	HsbA	 - 	cl13699
Q#235 - >XP_008599127.1 cell wall protein [Beauveria bassiana ARSEF 2860]	superfamily	463524	22	139	8.03002e-17	74.6294	cl13699	HsbA superfamily	 - 	 - 
Q#236 - >XP_008599144.1 secreted glucosidase [Beauveria bassiana ARSEF 2860]	specific	185691	27	282	2.03249e-126	360.091	cd02182	GH16_Strep_laminarinase_like	 - 	cl22861
Q#236 - >XP_008599144.1 secreted glucosidase [Beauveria bassiana ARSEF 2860]	superfamily	473984	27	282	2.03249e-126	360.091	cl22861	LamG superfamily	 - 	 - 
Q#236 - >XP_008599144.1 secreted glucosidase [Beauveria bassiana ARSEF 2860]	specific	441874	10	281	1.27538e-54	177.488	COG2273	BglS	 - 	cl34454
Q#236 - >XP_008599144.1 secreted glucosidase [Beauveria bassiana ARSEF 2860]	superfamily	441874	10	281	1.27538e-54	177.488	cl34454	BglS superfamily	 - 	 - 
Q#236 - >XP_008599144.1 secreted glucosidase [Beauveria bassiana ARSEF 2860]	non-specific	395585	91	269	1.67498e-10	58.373	pfam00722	Glyco_hydro_16	 - 	cl22861
Q#238 - >XP_008599198.1 aorsin-like protein [Beauveria bassiana ARSEF 2860]	specific	173788	207	612	1.27031e-107	328.506	cd04056	Peptidases_S53	 - 	cl10459
Q#238 - >XP_008599198.1 aorsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	207	612	1.27031e-107	328.506	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#238 - >XP_008599198.1 aorsin-like protein [Beauveria bassiana ARSEF 2860]	specific	443961	41	615	1.17191e-78	258.358	COG4934	COG4934	 - 	cl34841
Q#238 - >XP_008599198.1 aorsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	443961	41	615	1.17191e-78	258.358	cl34841	COG4934 superfamily	 - 	 - 
Q#238 - >XP_008599198.1 aorsin-like protein [Beauveria bassiana ARSEF 2860]	specific	401284	40	171	7.73812e-45	155.838	pfam09286	Pro-kuma_activ	 - 	cl07889
Q#238 - >XP_008599198.1 aorsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415443	40	171	7.73812e-45	155.838	cl07889	Pro-peptidase_S53 superfamily	 - 	 - 
Q#238 - >XP_008599198.1 aorsin-like protein [Beauveria bassiana ARSEF 2860]	specific	206778	37	171	5.72717e-41	145.466	cd11377	Pro-peptidase_S53	 - 	cl07889
Q#238 - >XP_008599198.1 aorsin-like protein [Beauveria bassiana ARSEF 2860]	specific	214928	37	171	2.2584e-36	132.765	smart00944	Pro-kuma_activ	 - 	cl07889
Q#239 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	specific	133138	110	413	5.61216e-70	225.382	cd05471	pepsin_like	 - 	cl11403
Q#239 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	472175	110	413	5.61216e-70	225.382	cl11403	pepsin_retropepsin_like superfamily	 - 	 - 
Q#239 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	394983	109	412	4.62368e-66	215.986	pfam00026	Asp	 - 	cl11403
Q#239 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	non-specific	240300	1	415	7.64324e-27	113.315	PTZ00165	PTZ00165	 - 	cl36521
Q#239 - >XP_008599213.1 eukaryotic aspartyl protease [Beauveria bassiana ARSEF 2860]	superfamily	240300	1	415	7.64324e-27	113.315	cl36521	PTZ00165 superfamily	 - 	 - 
Q#240 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	specific	259860	123	228	3.51268e-12	62.6337	cd00920	Cupredoxin	 - 	cl19115
Q#240 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	superfamily	473140	123	228	3.51268e-12	62.6337	cl19115	Cupredoxin superfamily	 - 	 - 
Q#240 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	specific	443008	139	181	0.00509461	35.3572	COG3794	PetE	C	cl28219
Q#240 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	superfamily	443008	139	181	0.00509461	35.3572	cl28219	PetE superfamily	C	 - 
Q#240 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	non-specific	273167	76	134	0.00879278	37.9523	TIGR00601	rad23	NC	cl36702
Q#240 - >XP_008599225.1 serine-threonine rich protein [Beauveria bassiana ARSEF 2860]	superfamily	273167	76	134	0.00879278	37.9523	cl36702	rad23 superfamily	NC	 - 
Q#241 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	142	224	1.81669e-19	83.2773	pfam01822	WSC	 - 	cl47698
Q#241 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	142	224	1.81669e-19	83.2773	cl47698	WSC superfamily	 - 	 - 
Q#241 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	460348	40	116	3.68944e-16	74.0325	pfam01822	WSC	 - 	cl47698
Q#241 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	40	116	3.68944e-16	74.0325	cl47698	WSC superfamily	 - 	 - 
Q#241 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	139	232	1.86703e-13	66.7249	smart00321	WSC	 - 	cl47036
Q#241 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	139	232	1.86703e-13	66.7249	cl47036	WSC superfamily	 - 	 - 
Q#241 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214616	37	122	1.33703e-09	55.5541	smart00321	WSC	 - 	cl47036
Q#241 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	214616	37	122	1.33703e-09	55.5541	cl47036	WSC superfamily	 - 	 - 
Q#241 - >XP_008599248.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	188093	139	213	0.00739334	40.0655	TIGR00864	PCC	C	cl28216
