#Batch CD-search tool	NIH/NLM/NCBI
#cdsid	QM3-qcdsearch-279891AC6044AE8E-23DAC2E3EA39547F
#datatype	hitsStandard Results
#status	0
#Start time	2025-03-04T22:23:43	Run time	0:00:00:40
#status	success

Query	Hit type	PSSM-ID	From	To	E-Value	Bitscore	Accession	Short name	Incomplete	Superfamily
Q#63 - >XP_008597935.1 DUF1620 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	433144	64	247	1.09744e-12	68.5835	cl38403	PQQ_2 superfamily	C	 - 
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	173790	111	370	3.19125e-115	336.025	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	415849	111	370	3.19125e-115	336.025	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	441014	29	370	1.00815e-62	208.029	COG1404	AprE	C	cl34254
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	441014	29	370	1.00815e-62	208.029	cl34254	AprE superfamily	C	 - 
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	395035	141	349	2.28658e-29	115.249	pfam00082	Peptidase_S8	 - 	cl10459
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	274856	139	351	4.46278e-23	98.9357	TIGR03921	T7SS_mycosin	C	cl37346
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	274856	139	351	4.46278e-23	98.9357	cl37346	T7SS_mycosin superfamily	C	 - 
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	240338	144	359	1.04832e-13	72.6921	PTZ00262	PTZ00262	N	cl36536
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	240338	144	359	1.04832e-13	72.6921	cl36536	PTZ00262 superfamily	N	 - 
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	468750	275	356	8.42479e-11	64.0298	NF040809	germ_prot_CspBA	NC	cl49011
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	468750	275	356	8.42479e-11	64.0298	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	specific	428674	40	100	2.38609e-10	56.5333	pfam05922	Inhibitor_I9	 - 	cl05470
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	superfamily	428674	40	100	2.38609e-10	56.5333	cl05470	Inhibitor_I9 superfamily	 - 	 - 
Q#64 - >XP_008597936.1 subtilisin-like protease Pr1A [Beauveria bassiana ARSEF 2860]	non-specific	468750	283	347	0.00019075	43.6142	NF040809	germ_prot_CspBA	N	cl49011
Q#65 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	specific	441878	46	663	1.86852e-122	374.165	COG2303	BetA	 - 	cl34456
Q#65 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	superfamily	441878	46	663	1.86852e-122	374.165	cl34456	BetA superfamily	 - 	 - 
Q#65 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	non-specific	235000	46	661	1.55787e-76	255.141	PRK02106	PRK02106	 - 	cl21454
Q#65 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	superfamily	473865	46	661	1.55787e-76	255.141	cl21454	NADB_Rossmann superfamily	 - 	 - 
Q#65 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	specific	398739	521	656	8.57048e-33	123.276	pfam05199	GMC_oxred_C	 - 	cl37726
Q#65 - >XP_008597937.1 glucose-methanol-choline (gmc) oxidoreductase [Beauveria bassiana ARSEF 2860]	superfamily	398739	521	656	8.57048e-33	123.276	cl37726	GMC_oxred_C superfamily	 - 	 - 
Q#66 - >XP_008597959.1 glucanosyltransferase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	397351	19	330	4.34342e-155	441.815	pfam03198	Glyco_hydro_72	 - 	cl23725
Q#66 - >XP_008597959.1 glucanosyltransferase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	474034	19	330	4.34342e-155	441.815	cl23725	Glyco_hydro superfamily	 - 	 - 
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173814	151	468	1.29262e-117	358.454	cd07489	Peptidases_S8_5	 - 	cl10459
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	151	468	1.29262e-117	358.454	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	159	544	4.23024e-55	197.243	COG1404	AprE	N	cl34254
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	159	544	4.23024e-55	197.243	cl34254	AprE superfamily	N	 - 
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	395035	162	445	2.56925e-35	135.664	pfam00082	Peptidase_S8	 - 	cl10459
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	274856	162	428	1.42469e-27	114.729	TIGR03921	T7SS_mycosin	C	cl37346
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	274856	162	428	1.42469e-27	114.729	cl37346	T7SS_mycosin superfamily	C	 - 
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	428863	464	574	1.95383e-12	64.3072	pfam06280	fn3_5	 - 	cl05663
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	471288	464	574	1.95383e-12	64.3072	cl05663	fn3_6 superfamily	 - 	 - 
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240338	163	407	5.90726e-11	66.1438	PTZ00262	PTZ00262	N	cl36536
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240338	163	407	5.90726e-11	66.1438	cl36536	PTZ00262 superfamily	N	 - 
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	318	532	0.0010411	42.8438	NF040809	germ_prot_CspBA	NC	cl49011
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	468750	318	532	0.0010411	42.8438	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#67 - >XP_008597963.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	353	411	0.00179308	42.0734	NF040809	germ_prot_CspBA	N	cl49011
Q#70 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	specific	397638	40	391	0	542.288	pfam03663	Glyco_hydro_76	 - 	cl04955
Q#70 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	471159	40	391	0	542.288	cl04955	LanC_like superfamily	 - 	 - 
Q#70 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	non-specific	443861	72	373	5.72413e-28	115.1	COG4833	COG4833	 - 	cl42607
Q#70 - >XP_008598086.1 glycosyl hydrolase family 76 [Beauveria bassiana ARSEF 2860]	superfamily	443861	72	373	5.72413e-28	115.1	cl42607	COG4833 superfamily	 - 	 - 
Q#74 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	specific	214795	28	116	1.61008e-07	50.0332	smart00736	CADG	 - 	cl46869
Q#74 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	superfamily	481209	28	116	1.61008e-07	50.0332	cl46869	X25_BaPul_like superfamily	 - 	 - 
Q#74 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	specific	214795	149	234	6.18162e-07	48.4924	smart00736	CADG	 - 	cl46869
Q#74 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	superfamily	481209	149	234	6.18162e-07	48.4924	cl46869	X25_BaPul_like superfamily	 - 	 - 
Q#74 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	non-specific	206636	26	116	7.37576e-05	42.3482	cd11303	Dystroglycan_repeat	 - 	cl46864
Q#74 - >XP_008598230.1 Bud10 protein [Beauveria bassiana ARSEF 2860]	superfamily	481204	26	116	7.37576e-05	42.3482	cl46864	CA_like superfamily	 - 	 - 
Q#77 - >XP_008598424.1 GPI anchored protein, putative [Beauveria bassiana ARSEF 2860]	specific	410623	18	162	3.6141e-33	116.2	cd21176	LPMO_auxiliary-like	 - 	cl41755
Q#77 - >XP_008598424.1 GPI anchored protein, putative [Beauveria bassiana ARSEF 2860]	superfamily	425386	18	162	3.6141e-33	116.2	cl41755	LPMO_auxiliary superfamily	 - 	 - 
Q#77 - >XP_008598424.1 GPI anchored protein, putative [Beauveria bassiana ARSEF 2860]	specific	466389	17	186	2.90555e-31	112.123	pfam20238	DUF6595	 - 	cl48405
Q#77 - >XP_008598424.1 GPI anchored protein, putative [Beauveria bassiana ARSEF 2860]	superfamily	466389	17	186	2.90555e-31	112.123	cl48405	DUF6595 superfamily	 - 	 - 
Q#78 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	238113	35	264	5.95821e-51	170.15	cd00190	Tryp_SPc	 - 	cl21584
Q#78 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	473915	35	264	5.95821e-51	170.15	cl21584	Tryp_SPc superfamily	 - 	 - 
Q#78 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	214473	25	261	2.15005e-48	163.232	smart00020	Tryp_SPc	 - 	cl21584
Q#78 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	444365	1	266	1.69895e-45	156.733	COG5640	COG5640	 - 	cl44276
Q#78 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	444365	1	266	1.69895e-45	156.733	cl44276	COG5640 superfamily	 - 	 - 
Q#78 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	specific	459667	26	261	3.2863e-39	139.114	pfam00089	Trypsin	 - 	cl47494
Q#78 - >XP_008598437.1 chymotrypsin-like protein [Beauveria bassiana ARSEF 2860]	superfamily	459667	26	261	3.2863e-39	139.114	cl47494	Trypsin superfamily	 - 	 - 
Q#79 - >XP_008598553.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	443861	166	491	8.51523e-24	102.774	COG4833	COG4833	N	cl42607
Q#79 - >XP_008598553.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	443861	166	491	8.51523e-24	102.774	cl42607	COG4833 superfamily	N	 - 
Q#79 - >XP_008598553.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	non-specific	397638	226	437	3.99981e-11	64.6404	pfam03663	Glyco_hydro_76	N	cl04955
Q#79 - >XP_008598553.1 glycosyl hydrolase [Beauveria bassiana ARSEF 2860]	superfamily	471159	226	437	3.99981e-11	64.6404	cl04955	LanC_like superfamily	N	 - 
Q#80 - >XP_008598589.1 lipase class 2 [Beauveria bassiana ARSEF 2860]	specific	440693	42	162	1.80212e-22	89.5037	COG1075	EstA	 - 	cl43327
Q#80 - >XP_008598589.1 lipase class 2 [Beauveria bassiana ARSEF 2860]	superfamily	440693	42	162	1.80212e-22	89.5037	cl43327	EstA superfamily	 - 	 - 
Q#80 - >XP_008598589.1 lipase class 2 [Beauveria bassiana ARSEF 2860]	non-specific	395444	48	175	1.12277e-05	45.9586	pfam00561	Abhydrolase_1	C	cl21494
Q#80 - >XP_008598589.1 lipase class 2 [Beauveria bassiana ARSEF 2860]	superfamily	473884	48	175	1.12277e-05	45.9586	cl21494	Abhydrolase superfamily	C	 - 
Q#81 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	173790	152	407	2.82733e-126	365.685	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	 - 	cl10459
Q#81 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	415849	152	407	2.82733e-126	365.685	cl10459	Peptidases_S8_S53 superfamily	 - 	 - 
Q#81 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	specific	441014	175	412	2.14271e-65	216.503	COG1404	AprE	NC	cl34254
Q#81 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	441014	175	412	2.14271e-65	216.503	cl34254	AprE superfamily	NC	 - 
Q#81 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	395035	175	412	1.43266e-32	124.494	pfam00082	Peptidase_S8	 - 	cl10459
Q#81 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	240338	182	393	1.51605e-13	72.6921	PTZ00262	PTZ00262	N	cl36536
Q#81 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	240338	182	393	1.51605e-13	72.6921	cl36536	PTZ00262 superfamily	N	 - 
Q#81 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	non-specific	468750	315	387	8.66654e-09	57.8666	NF040809	germ_prot_CspBA	NC	cl49011
Q#81 - >XP_008598622.1 subtilase-like protein [Beauveria bassiana ARSEF 2860]	superfamily	468750	315	387	8.66654e-09	57.8666	cl49011	germ_prot_CspBA superfamily	NC	 - 
Q#82 - >XP_008598651.1 FAS1 domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	396845	74	192	0.00328356	36.0771	pfam02469	Fasciclin	 - 	cl02663
Q#82 - >XP_008598651.1 FAS1 domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	470649	74	192	0.00328356	36.0771	cl02663	Fasciclin superfamily	 - 	 - 
Q#82 - >XP_008598651.1 FAS1 domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	214719	98	208	0.00771632	34.6451	smart00554	FAS1	 - 	cl02663
Q#83 - >XP_008598672.1 class III chitinase ChiA2 [Beauveria bassiana ARSEF 2860]	non-specific	119356	31	327	2.80999e-95	284.132	cd02877	GH18_hevamine_XipI_class_III	 - 	cl10447
Q#83 - >XP_008598672.1 class III chitinase ChiA2 [Beauveria bassiana ARSEF 2860]	superfamily	471972	31	327	2.80999e-95	284.132	cl10447	GH18_chitinase-like superfamily	 - 	 - 
Q#83 - >XP_008598672.1 class III chitinase ChiA2 [Beauveria bassiana ARSEF 2860]	specific	425828	34	310	4.87899e-09	56.6948	pfam00704	Glyco_hydro_18	 - 	cl38006
Q#83 - >XP_008598672.1 class III chitinase ChiA2 [Beauveria bassiana ARSEF 2860]	superfamily	425828	34	310	4.87899e-09	56.6948	cl38006	Glyco_hydro_18 superfamily	 - 	 - 
Q#84 - >XP_008598684.1 uncharacterized protein BBA_05365 [Beauveria bassiana ARSEF 2860]	non-specific	437103	16	76	0.000731653	36.7842	pfam19271	Nis1	C	cl44706
Q#84 - >XP_008598684.1 uncharacterized protein BBA_05365 [Beauveria bassiana ARSEF 2860]	superfamily	437103	16	76	0.000731653	36.7842	cl44706	Nis1 superfamily	C	 - 
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	349399	135	266	2.33946e-33	119.096	cd05380	CAP_euk	 - 	cl00133
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	412178	135	266	2.33946e-33	119.096	cl00133	CAP superfamily	 - 	 - 
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	214553	134	267	1.1142e-29	109.401	smart00198	SCP	 - 	cl00133
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	395136	136	265	5.52207e-19	80.3247	pfam00188	CAP	 - 	cl00133
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	441910	120	266	2.77491e-06	46.1452	COG2340	YkwD	 - 	cl25398
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	441910	120	266	2.77491e-06	46.1452	cl25398	YkwD superfamily	 - 	 - 
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	368653	73	124	3.44596e-05	42.8567	pfam05887	Trypan_PARP	N	cl42451
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	368653	73	124	3.44596e-05	42.8567	cl42451	Trypan_PARP superfamily	N	 - 
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	236940	86	126	9.19893e-05	42.6824	PRK11633	PRK11633	NC	cl25866
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	236940	86	126	9.19893e-05	42.6824	cl25866	PRK11633 superfamily	NC	 - 
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	468203	88	125	0.000434606	41.8578	NF033845	MSCRAMM_ClfB	NC	cl41468
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	468203	88	125	0.000434606	41.8578	cl41468	MSCRAMM_ClfB superfamily	NC	 - 
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	468203	88	127	0.000962338	40.7022	NF033845	MSCRAMM_ClfB	NC	cl41468
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	non-specific	273167	85	126	0.00698954	37.5671	TIGR00601	rad23	NC	cl36702
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	273167	85	126	0.00698954	37.5671	cl36702	rad23 superfamily	NC	 - 
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	specific	442381	85	135	0.00995277	35.9059	COG3147	DedD	C	cl34559
Q#86 - >XP_008598896.1 SCP-like extracellular protein [Beauveria bassiana ARSEF 2860]	superfamily	442381	85	135	0.00995277	35.9059	cl34559	DedD superfamily	C	 - 
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	non-specific	236886	71	643	0	741.861	PRK11249	katE	 - 	cl36010
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	236886	71	643	0	741.861	cl36010	katE superfamily	 - 	 - 
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	440516	54	554	0	728.766	COG0753	KatE	 - 	cl29004
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	440516	54	554	0	728.766	cl29004	KatE superfamily	 - 	 - 
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	non-specific	163711	98	545	0	660.986	cd08155	catalase_clade_2	 - 	cl09506
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	471888	98	545	0	660.986	cl09506	catalase_like superfamily	 - 	 - 
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	459708	62	450	0	649.058	pfam00199	Catalase	 - 	cl46005
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	459708	62	450	0	649.058	cl46005	Catalase superfamily	 - 	 - 
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	215003	66	443	0	607.929	smart01060	Catalase	 - 	cl09506
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	436209	579	729	2.18721e-45	158.975	pfam18011	Catalase_C	 - 	cl39434
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	436209	579	729	2.18721e-45	158.975	cl39434	Catalase_C superfamily	 - 	 - 
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	specific	153226	580	732	2.79245e-25	101.955	cd03132	GATase1_catalase	 - 	cl00020
Q#87 - >XP_008598922.1 Catalase-like domain, heme-dependent [Beauveria bassiana ARSEF 2860]	superfamily	469582	580	732	2.79245e-25	101.955	cl00020	GAT_1 superfamily	 - 	 - 
Q#89 - >XP_008598980.1 ferulic acid esterase (FaeA), putative [Beauveria bassiana ARSEF 2860]	specific	442732	44	294	5.97947e-36	133.976	COG3509	LpqC	 - 	cl43887
Q#89 - >XP_008598980.1 ferulic acid esterase (FaeA), putative [Beauveria bassiana ARSEF 2860]	superfamily	442732	44	294	5.97947e-36	133.976	cl43887	LpqC superfamily	 - 	 - 
Q#90 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	specific	239540	110	308	3.05563e-80	242.559	cd03457	intradiol_dioxygenase_like	 - 	cl21470
Q#90 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	473874	110	308	3.05563e-80	242.559	cl21470	Peptidase_M14NE-CP-C_like superfamily	 - 	 - 
Q#90 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	specific	442708	108	252	1.78201e-29	111.066	COG3485	PcaH	C	cl43879
Q#90 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	superfamily	442708	108	252	1.78201e-29	111.066	cl43879	PcaH superfamily	C	 - 
Q#90 - >XP_008599008.1 extracellular dioxygenase [Beauveria bassiana ARSEF 2860]	non-specific	425863	112	252	9.17697e-10	57.1004	pfam00775	Dioxygenase_C	C	cl21470
Q#91 - >XP_008599021.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	460348	44	119	9.8734e-05	40.9053	pfam01822	WSC	 - 	cl47698
Q#91 - >XP_008599021.1 WSC domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	460348	44	119	9.8734e-05	40.9053	cl47698	WSC superfamily	 - 	 - 
Q#92 - >XP_008599024.1 metalloproteinase, putative [Beauveria bassiana ARSEF 2860]	specific	199914	60	220	7.48193e-29	110.913	cd11008	M35_deuterolysin_like	 - 	cl03449
Q#92 - >XP_008599024.1 metalloproteinase, putative [Beauveria bassiana ARSEF 2860]	superfamily	470810	60	220	7.48193e-29	110.913	cl03449	M35_like superfamily	 - 	 - 
Q#92 - >XP_008599024.1 metalloproteinase, putative [Beauveria bassiana ARSEF 2860]	non-specific	251087	74	227	8.77784e-14	72.2613	pfam02102	Peptidase_M35	N	cl03449
Q#94 - >XP_008599030.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	specific	399033	33	96	2.67372e-14	67.477	pfam05730	CFEM	 - 	cl02770
Q#94 - >XP_008599030.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	superfamily	413466	33	96	2.67372e-14	67.477	cl02770	CFEM superfamily	 - 	 - 
Q#94 - >XP_008599030.1 CFEM domain-containing protein [Beauveria bassiana ARSEF 2860]	non-specific	128986	32	95	1.86207e-10	56.3588	smart00747	CFEM	 - 	cl02770
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	270884	773	1072	8.1601e-130	397.798	cd13982	STKc_IRE1	 - 	cl21453
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	473864	773	1072	8.1601e-130	397.798	cl21453	PKc_like superfamily	 - 	 - 
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	188875	158	456	9.33393e-97	310.788	cd09769	Luminal_IRE1	 - 	cl14874
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	276097	158	456	9.33393e-97	310.788	cl14874	Luminal_IRE1_like superfamily	 - 	 - 
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	461930	1077	1204	6.45842e-53	181.137	pfam06479	Ribonuc_2-5A	 - 	cl15368
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	472796	1077	1204	6.45842e-53	181.137	cl15368	RNase_Ire1_like superfamily	 - 	 - 
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	214567	781	1071	1.98031e-49	176.181	smart00220	S_TKc	 - 	cl21453
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	199217	1076	1204	5.44423e-48	166.992	cd10422	RNase_Ire1	 - 	cl15368
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	specific	440281	781	1067	3.43003e-36	144	COG0515	SPS1	C	cl43163
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	440281	781	1067	3.43003e-36	144	cl43163	SPS1 superfamily	C	 - 
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	459660	777	1071	2.31101e-25	105.404	pfam00069	Pkinase	 - 	cl47491
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	459660	777	1071	2.31101e-25	105.404	cl47491	Pkinase superfamily	 - 	 - 
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	173333	700	1071	3.28982e-17	85.8575	PTZ00036	PTZ00036	 - 	cl31747
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	173333	700	1071	3.28982e-17	85.8575	cl31747	PTZ00036 superfamily	 - 	 - 
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	468045	798	1016	2.12033e-13	74.4463	NF033483	PknB_PASTA_kin	C	cl41276
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	468045	798	1016	2.12033e-13	74.4463	cl41276	PknB_PASTA_kin superfamily	C	 - 
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	non-specific	274846	798	953	2.02653e-09	62.1695	TIGR03903	TOMM_kin_cyc	C	cl37341
Q#95 - >XP_008599089.1 serine/threonine kinase IREI [Beauveria bassiana ARSEF 2860]	superfamily	274846	798	953	2.02653e-09	62.1695	cl37341	TOMM_kin_cyc superfamily	C	 - 
